Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Menaces ou chantages pour extorsion de fonds;2;5;1;1;0;12;1;2;0;2;1;0;20;6;0;2;5;4;0;4;4;0;2;4;1;11;8;7;0;1;6;4;0;4;8;4;0;2;16;0;0;2;8;0;12;15;0;1;0;2;0;3;0;1;4;1;5;10;2;23;8;0;14;4;0;0;7;11;13;12;5;4;7;2;3;73;16;18;23;1;7;3;1;10;8;1;4;5;4;2;3;21;24;21;21;59;
Menaces ou chantages dans un autre but;16;22;17;12;10;142;18;13;7;36;23;12;267;41;5;10;36;26;6;36;12;4;9;33;53;39;11;43;15;21;66;68;3;76;91;64;15;27;97;10;6;11;28;3;44;65;6;11;3;21;10;41;6;9;19;6;25;48;12;255;58;12;63;47;24;8;44;70;103;145;30;26;25;17;16;207;110;119;110;4;30;21;23;112;54;24;13;11;22;21;10;91;95;132;88;126;
Atteintes à la dignité et à la  personnalité;2;17;13;8;7;39;9;11;3;5;2;3;55;16;2;4;8;19;2;24;5;1;3;21;12;12;21;23;0;2;4;20;0;32;17;19;2;10;21;6;3;2;12;4;18;8;2;5;2;8;2;6;1;1;9;4;6;26;5;89;20;4;37;23;13;5;5;26;19;41;4;12;5;9;10;49;56;51;21;2;18;12;2;46;15;10;20;5;4;16;3;10;32;31;9;39;
Violations de domicile;2;6;1;3;3;31;4;3;2;4;4;0;17;15;1;1;7;0;3;9;14;2;2;12;2;8;7;17;1;1;8;6;2;14;10;10;0;4;9;2;4;2;8;0;14;13;4;2;0;3;6;5;5;1;7;4;10;8;2;30;10;1;8;7;5;4;4;7;14;9;2;6;5;8;6;41;12;24;10;4;11;6;3;12;7;6;5;3;3;2;2;8;15;18;15;13;
Vols à main armée contre des établissements financiers;0;1;1;0;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1;0;2;2;0;0;0;4;1;0;0;4;0;0;1;1;0;2;3;0;0;0;0;0;0;0;0;2;0;0;4;0;1;2;0;1;2;0;0;0;4;0;0;1;0;1;3;4;6;0;3;0;1;1;2;1;1;1;1;1;0;0;0;0;3;5;5;1;3;
Vols à main armée contre des établissements industriels ou commerciaux;4;2;0;0;0;10;0;0;0;0;1;0;30;1;0;0;1;1;0;0;1;0;1;1;2;0;0;2;1;8;3;0;0;1;7;2;0;1;3;0;0;1;3;1;3;0;0;0;0;0;0;1;0;1;1;0;0;3;0;7;2;0;2;1;1;0;0;6;0;8;0;0;0;0;2;34;7;7;8;0;1;1;0;5;0;1;0;1;0;3;0;13;9;18;16;12;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Vols à main armée contre des particuliers à leur domicile;1;0;0;0;1;4;0;0;1;0;0;0;4;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;1;1;1;0;1;0;3;0;2;0;0;0;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;5;2;0;0;0;0;0;1;0;0;0;0;0;0;0;1;2;0;2;
Autres vols à main armée;2;2;2;0;0;4;0;0;0;0;1;0;32;1;0;6;0;0;0;0;0;0;0;0;1;1;1;0;0;4;0;6;0;3;9;1;0;1;2;0;0;0;0;0;2;3;0;1;0;4;0;1;0;0;1;0;0;2;0;8;4;0;5;1;4;0;1;3;0;9;0;0;0;0;3;23;3;5;5;0;1;0;0;6;3;0;0;0;0;2;2;7;12;11;9;7;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;2;1;0;1;0;2;0;0;0;0;0;0;3;2;1;0;0;0;3;0;1;0;0;1;0;0;0;2;0;0;0;0;0;5;3;0;1;1;2;0;0;0;2;0;2;1;0;0;0;1;0;1;0;0;2;0;0;1;0;1;1;0;1;0;0;0;0;2;1;3;0;0;0;1;0;6;1;2;1;0;1;1;0;1;0;0;1;3;1;0;0;1;1;4;0;3;
Vols avec armes blanches contre des particuliers à leur domicile;0;0;0;0;0;1;0;0;0;0;0;0;3;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;3;0;3;2;0;0;1;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;1;1;0;7;0;0;2;0;0;0;0;1;0;0;0;0;2;0;0;1;2;0;0;0;1;0;0;0;0;1;0;0;0;0;0;3;1;1;3;4;
Autres vols avec armes blanches;2;2;3;1;2;47;0;0;1;6;0;3;64;6;0;2;2;0;0;2;1;0;0;2;5;0;5;3;1;0;5;27;0;21;25;4;0;6;7;0;0;5;1;0;26;6;0;1;0;3;1;13;0;2;10;0;0;14;1;49;17;0;12;8;1;1;9;35;4;38;0;1;5;2;8;203;21;31;32;1;12;5;1;8;10;1;1;1;0;2;0;34;44;48;38;47;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;0;0;0;0;0;6;0;0;0;1;0;0;3;0;0;0;0;0;0;3;3;1;0;1;0;0;2;0;0;0;0;3;0;2;3;2;0;1;0;0;0;1;2;0;3;3;0;0;0;2;1;2;1;0;0;0;1;1;0;2;1;0;0;2;0;1;0;3;2;1;0;0;0;0;2;6;3;2;2;0;3;1;0;0;1;0;1;0;1;1;0;3;7;7;4;2;
Vols violents sans arme contre des particuliers à leur domicile;0;2;1;1;0;8;0;1;0;1;1;1;0;2;1;0;1;0;0;0;1;0;0;1;1;2;1;0;0;0;1;6;1;3;0;3;1;1;2;1;0;1;2;0;1;0;0;0;0;0;0;4;0;1;3;0;2;0;1;2;2;1;4;1;5;0;0;1;0;0;1;0;1;0;1;5;2;3;1;2;1;0;0;1;2;0;1;0;0;1;0;3;1;2;2;2;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;3;12;4;8;2;187;0;1;2;15;8;1;277;20;0;3;7;3;0;9;1;0;1;9;9;13;20;10;0;7;58;33;0;46;66;22;6;6;40;2;9;1;25;1;37;5;0;5;0;8;5;12;6;0;21;2;5;30;2;206;31;1;53;8;4;3;28;46;17;115;0;3;6;8;28;563;58;59;86;2;13;5;4;69;34;1;6;6;6;14;3;94;180;384;135;150;
Vols violents sans arme contre d'autres victimes;8;17;8;3;2;125;0;6;0;16;7;1;275;31;0;0;15;10;0;16;4;1;2;9;21;20;26;21;0;4;49;57;1;78;86;30;4;17;39;3;1;7;27;0;65;51;0;6;1;16;8;22;4;1;27;1;12;33;4;232;60;1;71;9;19;3;12;83;39;159;1;7;9;16;21;642;100;116;169;4;23;9;4;62;32;14;4;7;10;14;7;137;219;362;164;195;
Cambriolages de locaux d'habitations principales;190;83;64;36;13;642;18;32;17;63;71;13;982;88;9;75;92;58;11;73;70;5;47;73;96;85;61;81;11;13;228;424;18;410;369;136;26;165;358;37;44;27;129;32;233;105;19;48;3;84;31;101;46;29;133;14;73;121;18;691;242;33;275;70;104;18;140;267;141;685;27;74;54;43;153;1 122;197;386;324;32;97;90;60;309;192;97;68;41;31;68;12;400;310;435;317;398;
Cambriolages de résidences secondaires;21;36;22;18;10;119;18;14;8;17;18;9;24;52;2;14;29;19;8;17;23;8;16;5;19;37;21;13;19;14;31;7;6;39;58;8;15;9;32;8;22;16;21;9;24;22;10;11;4;9;39;9;3;4;4;9;14;12;15;10;23;20;32;20;14;9;20;8;7;29;7;18;37;16;28;11;22;50;9;5;21;13;15;223;31;43;13;12;24;32;0;7;2;2;0;5;
Cambriolages de  locaux industriels, commerciaux ou financiers;99;98;44;19;9;181;36;30;23;56;30;18;275;53;11;34;112;58;13;58;94;15;51;54;86;70;68;129;12;16;71;185;10;234;148;171;32;76;192;46;61;56;76;18;226;104;16;33;8;69;42;113;52;36;110;27;177;112;33;225;91;36;175;82;88;30;55;152;73;283;31;71;57;56;90;379;162;131;132;38;54;34;24;125;90;88;60;39;52;62;14;101;153;129;119;101;
Cambriolages d'autres lieux;62;82;32;19;20;168;20;29;16;58;28;17;223;79;7;43;92;39;12;42;51;6;29;59;69;62;38;105;10;21;52;114;15;174;138;85;38;55;196;20;45;44;118;15;172;68;13;28;5;77;39;103;26;23;93;26;73;98;22;298;88;25;149;76;39;26;34;169;67;317;15;52;54;31;89;255;178;116;114;21;75;18;27;91;42;43;63;49;35;41;18;103;128;134;121;79;
Vols avec entrée par ruse en tous lieux;6;6;11;0;0;30;5;1;1;0;3;5;50;10;0;0;6;2;1;8;6;0;0;1;19;8;1;6;1;2;15;25;0;32;13;5;2;15;28;3;8;0;4;0;13;10;1;1;1;5;1;5;1;0;3;2;5;7;1;74;25;2;40;8;12;7;12;6;8;50;3;7;6;2;8;99;17;12;10;1;13;9;1;28;7;7;2;4;2;1;0;15;40;50;13;27;
Vols à la tire;37;13;7;8;16;470;6;1;6;9;17;7;600;55;1;5;49;9;1;32;27;2;12;42;31;26;24;38;5;5;80;229;6;171;138;73;3;58;126;1;10;12;60;4;229;30;11;13;1;29;10;22;3;6;38;4;32;94;8;321;83;8;32;24;34;43;48;119;31;437;6;17;9;9;75;2 762;122;267;149;13;16;15;19;156;112;51;25;25;11;21;3;133;288;369;171;238;
Vols à l'étalage;24;59;41;5;9;67;6;12;10;16;16;21;118;69;7;22;58;28;14;42;39;14;19;71;40;28;33;77;1;5;28;68;3;95;80;47;17;38;58;7;4;12;61;9;78;56;7;21;6;39;31;35;13;17;41;8;43;142;27;235;53;15;118;36;54;8;13;96;114;166;11;78;55;23;61;276;60;180;233;23;26;22;14;39;44;29;39;22;25;11;17;85;182;175;134;76;
Vols de véhicules de transport avec fret;2;1;0;0;0;0;0;0;0;1;1;0;2;1;0;0;1;1;0;0;0;1;0;1;1;3;6;0;0;0;0;3;0;0;2;1;0;1;2;0;0;0;3;0;2;3;0;1;0;1;0;17;0;0;0;0;1;0;0;2;4;1;2;0;0;0;1;2;0;0;0;2;0;0;1;0;1;3;0;0;0;0;0;1;0;0;1;0;0;1;0;1;1;4;1;2;
Vols d'automobiles;172;132;48;58;16;527;113;54;20;60;131;35;1 365;143;9;49;236;73;17;89;87;15;50;67;253;254;139;160;42;47;512;632;38;621;801;242;52;142;633;31;72;100;304;28;428;185;22;71;11;126;33;217;58;31;191;47;126;210;33;788;658;32;372;111;99;38;212;278;182;934;22;120;74;83;173;631;413;554;470;40;108;60;54;483;404;86;61;42;44;136;17;574;397;636;461;709;
Vols de véhicules motorisés à 2 roues;52;58;34;22;6;417;28;25;10;33;28;12;458;55;3;41;97;32;13;50;64;5;39;64;58;78;38;117;32;17;76;108;12;162;165;115;14;69;120;14;50;25;82;11;221;87;9;29;1;98;44;73;16;22;92;11;74;95;38;305;82;23;199;68;104;29;78;149;126;154;13;48;75;33;72;489;195;80;147;22;61;30;20;263;82;58;54;21;38;35;9;121;181;139;128;107;
Vols à la roulotte;373;207;128;121;27;1 390;128;84;40;153;293;70;2 185;385;15;92;408;102;45;256;288;29;90;225;339;265;250;385;74;119;663;1 178;38;1 085;1 274;592;74;366;947;97;295;168;302;52;928;430;43;187;43;253;161;438;125;101;350;64;321;661;54;1 648;489;67;591;186;283;100;552;672;492;1 142;44;177;129;162;453;1 643;453;712;690;93;293;135;116;1 081;658;282;195;202;137;152;72;658;922;1 180;612;725;
Vols d'accessoires sur véhicules à moteur immatriculés;89;149;52;66;10;398;46;75;30;89;70;10;746;184;10;61;173;81;21;76;87;20;49;67;101;121;102;145;28;22;92;296;23;265;192;162;39;213;360;33;38;65;228;34;466;164;24;68;5;196;61;156;31;46;182;17;135;195;47;889;260;32;511;130;117;60;123;265;204;813;32;118;144;74;137;471;415;369;593;21;75;60;25;269;126;85;86;75;77;74;15;473;468;528;704;645;
Vols simples sur chantier;15;3;1;8;3;12;3;8;3;3;11;6;25;13;3;5;12;5;2;10;12;3;15;9;12;13;8;14;5;1;26;25;3;34;9;16;5;8;20;5;7;5;14;2;35;13;3;7;5;9;7;7;2;1;12;8;13;31;6;35;17;4;29;14;9;6;3;13;8;32;12;10;15;4;10;14;17;46;28;2;9;7;7;17;18;15;9;10;6;6;4;24;20;20;9;30;
Vols simples sur exploitation agricole;8;20;14;5;8;0;8;14;4;29;8;1;6;15;3;4;14;10;11;8;4;6;11;8;11;10;10;9;0;0;6;6;1;28;10;9;5;5;8;4;8;11;9;7;16;7;4;5;1;7;10;14;0;3;2;10;6;11;3;9;14;1;13;30;4;8;7;15;5;22;5;10;6;1;2;0;25;8;3;11;17;3;5;3;7;7;4;12;7;10;0;2;1;0;0;2;
Autres vols simples contre des établissements publics ou privés;40;56;35;12;17;127;28;28;15;44;28;14;284;123;12;28;79;84;18;52;87;9;46;57;51;64;45;83;7;10;39;111;13;182;85;109;30;43;154;24;38;30;82;13;114;86;13;27;5;75;54;66;22;28;80;32;77;120;27;322;89;18;139;51;69;10;42;119;60;248;24;53;58;34;64;530;164;175;188;40;71;29;19;116;62;63;46;35;35;50;15;147;278;176;141;160;
Autres vols simples contre des particuliers dans  des locaux privés;91;116;70;56;45;351;49;52;26;77;90;40;678;197;16;49;266;49;42;136;166;16;107;128;153;156;54;195;40;34;206;283;14;440;284;264;39;151;319;52;140;66;143;32;426;131;37;63;13;123;100;181;51;30;226;43;155;204;66;856;220;38;359;155;172;84;153;269;147;504;38;117;172;88;171;644;409;374;338;52;122;91;46;408;175;187;110;46;68;94;17;286;415;338;305;313;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;101;124;67;46;26;800;45;60;34;57;141;46;1 212;182;23;68;281;62;55;129;152;12;70;156;110;118;80;310;71;89;141;467;28;582;547;308;36;195;355;50;162;60;177;29;406;220;34;70;6;200;116;159;39;46;278;47;185;227;58;754;161;36;334;108;249;63;247;438;279;817;39;103;125;107;208;3 872;330;347;499;53;169;88;51;557;175;217;86;100;66;76;41;260;744;688;543;638;
Recels;6;13;4;8;7;74;11;23;2;7;9;2;190;23;5;4;51;9;3;17;6;3;5;18;12;19;12;40;2;8;16;36;4;48;52;12;8;16;30;3;8;6;22;1;58;20;3;8;40;25;14;18;7;7;39;11;14;55;5;170;53;8;57;16;18;4;13;38;55;113;4;5;17;14;15;194;54;63;62;4;28;6;3;31;27;13;14;4;3;7;8;59;78;154;106;51;
Proxénétisme;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;2;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;2;0;1;0;0;
Viols sur des majeur(e)s;3;0;1;1;0;9;0;0;2;2;2;2;13;3;1;1;2;1;1;0;2;0;1;4;4;7;3;3;1;0;2;9;0;9;3;3;0;6;4;0;2;0;1;1;10;2;1;0;0;2;1;4;1;0;5;0;3;7;1;24;3;1;5;2;0;1;0;17;0;7;0;0;5;3;0;37;8;5;5;2;1;3;0;9;3;1;2;3;2;3;1;10;10;11;2;8;
Viols sur des mineur(e)s;7;4;5;0;2;11;1;0;1;2;6;2;16;8;0;1;2;0;0;6;2;0;4;2;1;4;21;5;0;0;3;11;0;6;3;5;5;6;4;2;0;0;6;1;13;6;0;4;0;3;2;5;1;4;10;1;5;4;0;17;5;0;13;4;6;0;5;12;6;7;3;1;5;1;0;15;16;14;11;1;3;0;3;8;3;3;2;2;4;3;0;6;6;6;11;8;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;3;1;3;0;1;6;0;1;0;2;2;3;16;2;0;2;6;1;0;2;6;0;2;2;2;2;1;7;0;0;4;6;0;8;6;9;1;5;2;1;1;1;5;0;10;3;0;4;0;7;4;5;0;3;9;0;5;4;2;25;5;2;6;6;1;2;2;5;4;18;1;2;3;7;1;29;8;6;11;1;9;3;1;5;4;9;2;4;0;1;0;11;13;3;8;13;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;1;9;1;1;0;15;2;3;0;8;1;2;15;13;1;1;5;1;0;7;3;1;4;10;4;11;25;7;1;1;6;14;1;16;13;6;3;6;8;2;6;0;8;1;15;12;0;2;1;13;3;10;7;8;10;2;6;27;3;62;14;1;22;7;9;3;10;10;5;10;6;10;5;2;4;42;14;37;25;4;4;4;3;9;7;3;8;6;4;2;0;12;21;15;20;21;
Atteintes sexuelles;10;8;4;0;2;20;3;5;0;6;8;3;28;10;0;8;1;1;1;5;6;0;11;11;7;11;7;6;0;0;12;11;7;21;15;18;5;13;19;5;5;1;16;1;19;10;1;4;0;12;6;10;2;5;25;0;5;14;1;60;13;3;18;9;6;5;4;12;8;23;0;5;9;6;5;63;23;15;32;5;10;3;3;11;6;5;7;4;5;4;2;17;19;27;14;27;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;3;3;0;1;4;17;4;3;0;2;4;1;24;13;2;3;8;0;1;2;5;0;1;17;7;7;4;7;3;1;6;12;3;4;17;18;4;10;28;2;2;2;2;0;18;11;0;1;0;17;1;6;2;4;10;2;9;12;1;60;12;5;10;4;3;3;7;9;20;27;1;3;8;4;10;25;17;27;30;3;8;3;2;19;8;3;3;2;5;6;2;14;25;45;25;8;
Délits au sujet de la garde des mineurs;21;17;9;6;9;48;9;7;8;11;16;6;106;31;3;15;16;16;10;22;21;2;8;30;17;41;13;31;1;0;31;36;5;63;49;45;16;20;62;9;9;14;30;7;57;27;6;9;2;15;16;17;6;2;17;13;15;46;9;101;46;7;48;35;13;10;27;44;29;60;7;16;20;14;33;46;51;42;42;10;26;10;13;64;31;14;9;16;13;12;3;36;34;48;36;43;
Non versement de pension alimentaire;14;13;10;6;6;40;6;2;6;10;16;2;70;4;0;6;17;5;2;10;13;0;7;15;10;11;13;15;2;5;15;14;3;33;21;17;2;18;25;9;6;3;12;3;22;9;3;15;1;8;11;10;8;7;22;6;11;43;2;47;29;5;24;8;10;6;15;13;23;34;7;12;7;13;18;19;13;28;15;5;9;13;6;31;22;7;6;7;13;9;5;16;14;26;15;22;
Trafic et revente sans usage de stupéfiants;2;1;2;1;0;4;0;1;0;0;1;1;25;2;0;1;2;1;0;2;4;0;0;1;4;2;1;1;2;2;3;3;0;12;6;3;0;1;0;0;0;1;2;0;5;3;1;0;0;2;3;9;2;0;11;1;4;6;0;19;2;0;6;1;3;1;9;5;3;10;0;2;0;6;2;112;23;3;1;1;1;1;0;1;1;0;1;0;0;0;0;3;16;19;6;7;
Usage-revente de stupéfiants;4;6;1;2;1;13;4;3;6;3;13;6;12;8;0;4;7;4;0;1;4;0;2;17;10;10;3;14;1;0;10;21;2;12;16;18;2;5;18;3;1;0;8;1;22;4;1;4;1;1;12;24;3;2;20;0;9;26;3;47;9;3;27;3;6;0;13;13;2;36;0;2;1;7;15;52;21;16;20;0;15;1;0;17;2;7;4;1;5;1;0;15;14;21;14;8;
Usage de stupéfiants;30;19;22;26;7;178;29;60;27;38;17;36;243;98;16;39;58;18;13;26;24;7;16;53;52;35;19;39;11;15;49;61;14;80;59;74;3;39;137;20;34;11;72;19;60;34;12;6;13;34;33;57;19;24;129;27;43;110;14;539;70;13;144;25;101;22;40;49;107;268;5;87;28;19;42;343;101;210;282;24;52;21;30;100;67;36;39;17;21;21;8;169;186;287;239;139;
Autres infractions à la législation sur les stupéfiants;12;14;2;6;3;15;9;2;19;2;5;17;12;5;6;4;6;9;4;5;7;0;10;7;16;5;4;13;2;4;7;7;10;16;10;7;1;9;27;9;9;5;8;6;11;5;2;8;4;7;9;2;9;2;12;6;1;32;8;15;23;4;15;2;8;3;27;7;9;25;1;3;1;4;12;64;6;23;13;8;10;5;7;12;12;7;7;3;10;5;0;7;5;12;2;1;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;0;0;0;0;0;3;1;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;1;0;2;0;0;2;2;3;2;0;0;3;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;2;1;0;1;1;0;0;1;0;0;1;2;0;1;0;0;0;0;2;2;0;0;0;0;3;0;1;4;0;0;0;0;0;0;0;0;1;0;0;0;
