Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;0;2;1;1;0;4;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;2;2;0;2;2;1;0;1;2;0;1;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;7;2;1;1;0;1;1;1;0;1;1;0;2;0;0;1;2;1;9;1;0;1;0;0;4;1;0;0;0;0;0;1;2;3;2;3;2;
Vols violents sans arme contre des particuliers à leur domicile;0;1;0;0;0;3;0;0;0;0;0;0;0;1;0;0;3;0;0;1;0;0;1;0;1;1;0;2;0;0;0;1;0;4;5;0;0;0;1;1;1;1;3;1;4;1;0;0;0;0;0;1;1;0;0;1;0;1;0;2;3;0;4;1;1;1;0;0;0;2;0;0;1;3;0;3;6;3;0;0;0;0;1;1;2;0;0;1;0;0;1;2;3;5;1;7;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;3;3;2;1;0;153;0;2;0;7;8;1;321;11;1;7;3;1;4;14;2;0;2;6;11;9;6;6;1;1;44;66;2;65;49;11;2;10;56;5;2;5;17;1;26;27;2;15;1;9;5;34;6;2;14;0;7;16;1;172;16;3;42;16;10;4;17;50;24;151;5;5;6;10;17;489;66;126;82;3;20;5;7;64;23;2;8;2;3;10;5;97;171;681;176;151;
Vols violents sans arme contre d'autres victimes;4;11;1;4;2;140;2;3;0;9;4;0;298;37;1;9;10;1;2;20;7;0;8;14;27;25;22;21;2;0;40;66;1;75;68;31;4;21;49;3;2;9;21;2;56;32;1;7;0;14;1;35;2;4;39;0;15;34;3;236;46;7;71;12;7;2;16;53;24;150;1;6;6;14;20;553;108;146;136;1;19;12;1;61;25;3;10;6;13;8;6;153;195;430;201;207;
Cambriolages de locaux d'habitations principales;126;121;16;17;12;512;30;19;13;47;52;18;612;49;2;56;63;46;13;56;53;2;30;45;127;64;74;84;8;13;303;536;20;353;346;83;14;48;228;15;46;47;86;44;226;162;10;43;3;75;24;116;16;19;161;19;126;159;9;562;222;18;240;43;41;25;139;218;111;389;12;81;50;39;141;614;215;481;369;22;81;53;55;274;155;35;36;28;32;59;19;338;278;415;310;356;
Cambriolages de résidences secondaires;13;19;12;6;6;84;18;4;1;10;14;3;22;14;1;4;35;18;4;8;14;4;12;3;13;20;13;44;10;9;35;7;6;38;54;6;9;6;29;0;18;16;15;18;17;30;10;13;2;14;9;7;1;1;4;6;25;3;3;15;20;11;32;11;3;4;44;5;3;11;5;18;17;9;31;5;11;25;11;2;19;6;18;54;17;12;4;6;8;17;1;7;1;1;0;6;
Cambriolages de  locaux industriels, commerciaux ou financiers;84;90;22;17;9;198;31;19;11;24;48;21;330;32;4;18;75;41;17;54;33;5;30;63;68;53;37;86;5;7;106;218;25;219;168;77;25;78;211;28;31;38;69;40;230;81;22;67;3;87;24;79;23;37;100;15;84;80;25;233;96;32;116;59;46;27;64;83;47;455;18;80;56;81;85;301;117;100;98;31;56;53;40;189;61;48;26;17;33;36;11;95;91;150;140;78;
Cambriolages d'autres lieux;37;58;11;14;10;164;9;29;9;31;27;8;257;55;3;33;58;17;7;46;16;2;45;55;50;45;34;64;6;8;75;76;12;105;86;50;15;34;136;13;23;27;85;10;135;54;14;28;0;45;20;57;14;22;67;18;45;49;9;288;58;22;122;58;17;14;32;161;87;270;8;34;43;43;75;206;104;68;106;29;57;13;30;77;63;29;28;21;15;34;12;83;77;86;80;74;
Vols avec entrée par ruse en tous lieux;3;10;1;2;1;30;2;2;2;4;5;2;43;9;0;2;11;2;1;6;1;6;5;3;13;12;4;1;1;1;17;22;1;21;19;6;2;8;12;4;2;5;4;1;5;3;0;3;0;8;3;8;2;1;18;2;4;9;2;30;15;3;11;3;8;0;11;2;5;12;2;12;12;6;11;73;16;14;18;8;6;3;0;20;7;4;3;3;2;2;0;13;22;26;23;11;
Vols à la tire;35;44;8;17;3;373;13;3;5;11;27;6;550;26;0;16;10;5;3;52;14;3;12;31;37;38;24;23;0;5;56;215;1;175;170;66;3;45;141;6;6;21;51;3;180;61;6;18;0;39;10;34;2;7;45;6;27;93;3;280;87;13;61;36;22;12;34;94;34;464;1;21;22;17;96;1 187;87;184;129;6;29;10;15;121;40;14;9;26;10;13;11;143;240;390;186;415;
Vols à l'étalage;41;31;21;5;9;64;14;10;5;21;21;17;131;110;6;15;40;34;17;76;23;4;36;59;21;35;21;75;3;3;42;72;12;128;75;56;11;52;47;13;7;21;70;17;110;47;4;12;5;44;36;35;19;20;55;18;38;117;23;139;56;22;108;56;37;11;35;80;68;196;14;35;42;26;59;358;87;208;224;22;46;19;12;58;73;23;52;19;12;22;16;103;110;200;101;46;
Vols de véhicules de transport avec fret;1;3;2;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;2;0;0;0;1;1;0;2;1;0;0;0;1;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;1;0;0;2;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;5;1;1;1;0;0;0;0;0;0;1;0;0;0;0;1;3;2;2;
Vols d'automobiles;116;141;18;26;15;265;44;47;16;35;92;9;916;66;3;29;100;36;12;52;41;4;24;47;126;122;92;98;21;42;260;495;11;330;304;78;28;75;341;31;34;86;144;27;214;126;14;45;2;120;14;136;22;17;81;16;81;110;20;586;367;12;206;53;57;28;174;152;91;436;9;53;42;51;98;263;244;358;344;26;111;27;59;267;254;36;34;31;34;60;19;281;203;475;271;458;
Vols de véhicules motorisés à 2 roues;36;37;16;10;2;383;15;23;10;16;30;16;309;43;1;32;68;33;14;50;39;4;31;17;54;29;52;68;10;17;70;160;3;129;117;66;11;58;67;12;28;33;49;8;140;67;11;20;2;72;32;59;10;11;57;12;54;43;31;197;47;16;111;65;64;9;43;76;59;112;12;66;39;33;52;391;139;104;112;28;53;26;18;209;70;32;42;32;12;23;10;104;136;152;172;123;
Vols à la roulotte;172;140;39;35;24;609;75;33;16;52;122;15;1 727;158;20;75;131;45;36;124;101;2;56;93;176;150;154;164;11;23;442;1 012;31;618;724;278;38;167;628;60;57;86;210;28;528;341;16;62;14;173;52;219;31;34;296;31;161;317;31;1 254;340;59;397;141;173;59;320;320;305;760;56;89;104;199;289;1 011;370;632;595;54;145;105;65;459;324;107;69;96;80;78;26;495;720;1 846;666;771;
Vols d'accessoires sur véhicules à moteur immatriculés;53;92;30;20;4;229;31;33;8;55;66;10;584;92;3;30;90;48;17;71;24;5;63;51;77;75;75;109;7;7;182;411;16;252;174;100;24;112;204;30;31;55;174;11;413;106;8;38;4;110;33;127;35;26;160;21;87;139;31;528;213;38;256;103;74;33;111;207;102;512;12;54;61;52;91;267;294;440;538;40;52;32;27;198;90;54;45;44;24;39;9;400;313;350;463;513;
Vols simples sur chantier;14;19;5;7;2;16;7;5;4;4;4;2;68;15;2;5;22;3;3;7;18;5;14;8;9;12;9;20;2;4;26;44;4;39;35;16;3;12;34;2;8;10;10;7;38;17;6;3;3;19;8;12;3;2;17;2;17;19;2;79;20;4;27;20;7;8;23;28;13;18;5;9;21;8;18;8;16;27;28;5;16;8;10;23;17;17;10;8;10;8;1;16;19;13;14;28;
Vols simples sur exploitation agricole;4;14;5;2;2;2;5;5;0;18;5;1;5;10;0;1;9;3;1;0;2;10;8;0;6;2;0;3;0;3;18;5;0;10;11;5;3;5;4;1;6;5;2;0;16;5;0;3;0;6;10;6;3;0;3;2;8;0;1;3;10;5;4;5;1;1;8;8;0;1;2;5;1;3;0;0;3;5;1;12;2;1;10;4;7;0;5;2;2;11;1;4;0;0;0;1;
Autres vols simples contre des établissements publics ou privés;44;60;29;11;12;105;12;24;7;45;32;8;175;63;6;24;44;29;30;38;26;8;28;24;34;54;38;65;9;7;69;150;13;177;93;85;18;58;122;12;27;22;65;10;127;73;16;30;4;69;38;56;20;16;77;17;35;94;25;320;91;28;133;42;40;18;36;104;77;256;14;47;56;59;60;454;121;144;124;24;73;17;61;80;76;31;36;47;18;35;9;124;190;173;152;110;
Autres vols simples contre des particuliers dans  des locaux privés;97;104;61;49;74;303;51;46;23;86;83;36;689;153;12;59;165;48;34;115;96;9;83;102;92;149;68;161;13;13;275;255;32;469;302;236;63;118;337;39;67;74;113;36;326;96;26;72;5;135;101;148;27;42;132;21;148;194;52;645;214;36;350;102;104;73;120;251;151;379;34;100;85;337;273;497;312;239;270;71;134;53;60;249;178;98;97;40;52;63;32;216;434;386;274;277;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;135;171;83;55;82;709;50;56;20;70;101;50;930;156;27;99;179;64;47;163;117;13;71;112;148;158;101;266;23;51;258;612;33;610;479;241;41;202;520;63;82;58;224;35;426;241;22;95;16;204;80;165;47;38;253;32;152;268;41;959;277;38;386;147;171;82;184;407;235;848;49;117;167;921;470;3 103;350;411;574;60;168;106;56;461;178;144;139;129;66;79;54;355;744;745;641;509;
Recels;12;18;7;2;2;73;9;15;0;8;9;6;170;29;4;14;12;4;9;18;8;0;15;10;18;27;22;20;2;1;41;52;2;78;39;44;0;19;44;3;8;10;26;4;29;21;3;18;0;27;2;31;5;6;29;6;19;24;3;149;40;3;83;10;17;5;19;39;24;138;14;15;17;26;23;254;70;105;42;9;29;3;14;34;26;11;15;12;7;18;10;79;71;220;120;92;
Proxénétisme;0;0;0;0;0;2;0;0;0;0;1;0;3;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;4;2;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;3;0;1;0;0;0;0;0;12;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;
Viols sur des majeur(e)s;3;1;1;2;0;18;2;0;0;1;2;0;9;7;0;2;5;3;2;5;2;0;1;8;4;8;0;1;1;1;0;10;0;9;4;4;0;3;7;1;1;5;6;1;6;2;1;0;0;2;3;2;2;1;4;1;4;2;0;13;8;3;7;2;1;1;5;6;0;9;0;3;2;1;2;35;5;3;6;3;5;1;0;4;4;2;1;1;0;3;1;8;5;13;20;6;
Viols sur des mineur(e)s;8;3;7;0;2;6;0;3;3;2;3;1;14;8;0;3;7;1;0;4;2;1;3;6;1;11;3;2;0;0;6;7;3;12;5;5;0;2;10;0;2;2;4;1;9;4;2;1;0;4;4;7;4;0;3;0;2;9;2;22;5;0;13;2;2;2;2;6;4;10;1;1;8;1;3;9;10;7;10;2;9;3;0;6;4;3;4;1;1;4;1;7;6;14;6;20;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;0;1;2;0;0;8;1;0;1;2;2;0;11;6;0;3;6;1;0;3;1;0;2;4;4;6;4;5;0;0;6;9;2;9;1;3;0;1;3;1;0;3;3;1;16;4;0;0;0;6;1;1;1;4;5;1;2;5;3;19;5;1;21;3;6;1;1;15;0;16;2;0;3;5;0;36;8;7;7;1;2;0;1;5;1;1;2;4;0;2;0;4;13;12;7;9;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;4;7;1;1;1;10;1;2;2;2;1;1;19;6;1;4;3;2;1;5;2;1;2;1;5;13;7;8;0;1;6;12;3;6;9;12;3;3;6;5;1;5;12;0;10;13;3;1;3;4;12;10;1;2;12;1;4;14;1;63;3;1;23;5;4;1;4;7;2;15;4;7;9;0;2;17;23;15;10;2;11;6;4;6;0;6;3;1;3;2;1;11;4;12;20;7;
Atteintes sexuelles;8;11;6;0;1;33;3;0;0;5;7;1;42;12;1;2;8;4;2;8;5;0;9;7;9;9;6;6;1;3;5;20;2;49;15;12;4;11;10;5;7;4;6;4;14;11;1;1;1;13;10;8;3;5;8;1;5;15;2;58;15;4;20;8;10;1;6;17;17;32;2;6;6;5;10;198;34;21;12;4;11;6;4;17;7;9;10;3;1;5;0;16;23;18;10;19;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;3;10;11;1;1;34;1;3;5;10;3;2;27;23;1;9;8;4;1;8;4;1;8;15;6;5;10;13;0;0;22;22;2;26;8;16;6;10;9;4;0;7;18;0;31;26;3;1;1;6;5;20;7;3;13;7;9;14;0;103;19;7;38;6;6;2;10;42;28;42;2;3;7;1;4;33;22;32;29;3;13;3;5;20;8;8;13;11;10;18;7;20;13;49;29;24;
Délits au sujet de la garde des mineurs;18;18;12;5;1;34;14;15;7;10;13;9;79;24;2;11;13;5;5;10;18;0;5;14;22;27;4;33;6;8;59;39;4;72;42;43;4;12;46;5;8;7;17;6;48;30;2;14;0;15;15;18;5;8;24;7;20;34;2;97;38;9;55;24;8;7;26;39;34;71;10;13;15;9;28;51;52;31;43;11;18;8;9;16;24;17;8;11;9;6;6;32;27;42;18;35;
Non versement de pension alimentaire;9;5;5;3;0;35;4;6;4;7;9;3;58;12;2;6;14;5;5;11;12;0;6;8;11;7;4;14;2;8;22;17;3;30;22;6;1;4;23;5;8;2;11;2;24;8;0;10;3;6;9;6;3;4;8;2;7;43;4;58;23;6;18;9;9;3;15;15;15;34;5;12;1;7;24;23;20;10;24;5;13;7;4;22;16;9;3;6;6;7;5;20;18;23;12;24;
Trafic et revente sans usage de stupéfiants;2;1;3;1;0;5;1;3;1;0;1;0;34;2;0;0;2;0;0;3;1;1;3;1;2;3;1;2;0;1;5;4;0;11;6;9;0;2;4;2;0;0;10;0;4;2;0;0;0;6;1;4;0;1;2;2;2;10;0;28;6;1;6;5;4;2;3;1;8;11;1;2;0;1;1;102;16;10;1;0;4;0;0;5;2;3;3;1;1;1;1;11;23;36;17;3;
Usage-revente de stupéfiants;13;20;0;6;8;19;4;4;2;5;6;14;12;11;0;3;11;2;1;7;6;0;6;16;1;13;12;24;2;0;12;32;1;31;24;27;6;3;8;5;6;4;30;2;13;11;0;5;2;17;10;9;3;7;29;6;10;25;1;74;15;4;41;4;13;7;12;39;23;31;2;11;5;6;14;53;16;27;12;9;19;3;2;18;2;12;31;8;7;20;3;21;18;6;9;20;
Usage de stupéfiants;51;71;24;22;35;278;16;39;16;18;46;43;426;63;3;22;39;28;12;47;19;4;25;33;33;81;32;49;17;13;73;115;18;220;144;100;17;64;160;29;20;32;81;19;92;71;6;32;4;72;39;65;12;37;121;31;59;151;4;670;89;35;242;62;103;17;26;149;105;428;24;68;26;84;83;683;213;381;214;18;109;28;7;148;41;39;85;30;55;29;25;259;320;508;282;264;
Autres infractions à la législation sur les stupéfiants;12;14;1;4;4;11;2;8;3;4;4;11;8;7;1;4;8;2;4;10;7;1;6;7;4;14;0;15;0;3;31;10;7;26;12;7;2;2;13;4;6;11;7;2;5;4;4;6;0;3;5;1;4;1;16;7;7;19;0;27;22;8;27;4;4;4;6;15;11;61;0;5;2;16;34;103;7;20;10;4;0;0;1;20;12;3;2;0;7;6;1;4;44;19;10;10;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;1;0;1;2;0;4;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;2;1;1;0;0;1;2;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;2;0;1;0;0;0;2;2;0;0;0;1;0;2;0;5;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;2;1;0;
