Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Vols à main armée contre des particuliers à leur domicile;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;5;3;0;2;0;0;0;1;1;0;0;1;0;0;0;0;1;1;1;2;1;
Autres vols à main armée;1;1;0;0;0;2;0;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;2;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;3;0;2;3;1;3;2;0;0;2;2;1;4;0;0;0;1;2;6;1;4;3;0;0;0;0;2;0;0;0;0;0;1;0;6;8;13;2;0;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;5;0;0;0;1;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;3;1;0;0;0;1;1;3;0;0;1;1;1;4;2;3;3;0;1;0;0;0;0;1;0;0;0;0;0;0;0;4;2;2;
Vols avec armes blanches contre des particuliers à leur domicile;0;0;0;0;0;3;0;0;0;0;1;0;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;2;2;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;2;0;0;2;0;1;2;0;0;0;0;2;0;0;0;0;0;1;0;1;3;3;1;0;
Autres vols avec armes blanches;4;0;1;0;2;9;0;0;1;2;1;0;60;7;0;2;0;0;0;3;0;0;1;0;7;1;3;4;0;1;4;16;0;15;14;4;1;0;14;1;0;0;6;0;6;5;0;1;0;8;0;4;1;0;3;1;0;8;2;29;5;1;10;4;2;0;4;19;7;26;0;1;1;0;3;127;5;19;23;0;2;0;0;6;7;1;2;1;1;0;1;12;32;46;30;32;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;0;0;0;0;1;4;0;0;0;0;0;0;3;0;0;0;1;0;0;0;2;0;0;1;1;2;1;1;0;0;4;1;0;0;6;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;2;0;1;0;0;3;2;0;1;0;1;0;2;1;1;1;0;0;0;0;0;4;2;2;0;0;0;0;0;1;1;0;1;0;1;0;0;2;0;2;0;1;
Vols violents sans arme contre des particuliers à leur domicile;0;2;1;0;0;6;0;0;0;0;0;0;6;1;0;0;1;0;0;0;0;0;0;3;1;2;2;3;0;0;0;0;0;4;5;1;0;0;1;0;0;1;2;0;0;1;0;0;0;2;1;0;0;2;0;0;0;1;0;7;1;1;4;1;0;0;0;1;0;5;0;0;2;0;3;8;5;1;0;0;0;0;0;6;1;0;0;0;0;0;0;1;3;3;2;1;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;3;7;5;1;1;197;3;4;0;11;6;1;410;24;1;7;9;2;2;16;6;0;0;10;27;29;8;13;5;1;36;74;3;74;65;18;3;15;59;1;5;7;17;1;28;26;0;4;0;6;1;40;2;1;18;1;7;18;1;154;31;4;55;5;4;6;38;51;7;141;1;3;7;5;17;711;106;99;120;4;10;4;3;69;35;7;5;1;4;3;6;73;196;480;147;183;
Vols violents sans arme contre d'autres victimes;3;8;6;2;2;185;6;5;0;27;12;2;421;28;0;7;17;6;6;23;16;1;4;15;26;28;26;49;2;2;44;74;2;123;82;46;2;19;87;2;12;15;48;2;61;46;2;4;0;21;5;40;5;5;37;1;23;36;8;254;35;7;87;14;13;2;18;85;28;172;1;8;12;9;25;768;155;165;134;1;16;7;6;83;38;11;13;3;1;7;10;143;183;371;171;191;
Cambriolages de locaux d'habitations principales;121;70;32;11;11;651;54;29;13;72;48;12;696;102;3;50;110;36;21;55;54;2;63;44;89;109;97;68;7;11;186;584;16;353;344;116;16;57;261;18;72;29;153;15;235;143;3;52;1;74;22;65;15;19;120;14;107;121;30;654;145;17;263;58;108;42;156;154;91;643;8;43;52;62;110;965;188;415;275;24;91;46;41;293;149;80;32;32;37;59;3;317;257;463;339;284;
Cambriolages de résidences secondaires;5;8;9;12;3;215;14;6;5;7;19;3;14;23;6;4;32;16;3;4;16;3;16;4;11;15;13;18;25;6;26;7;2;37;81;5;6;6;18;2;20;11;6;6;25;23;2;8;6;6;14;10;8;1;6;3;18;5;13;7;6;9;19;2;7;4;37;5;2;11;6;9;6;9;23;4;16;25;2;8;10;12;15;216;20;27;6;6;4;26;0;2;2;4;2;2;
Cambriolages de  locaux industriels, commerciaux ou financiers;86;51;16;15;10;160;35;34;24;43;62;25;298;45;15;44;106;41;33;67;92;15;43;51;62;60;38;83;16;9;58;185;29;196;122;100;24;54;196;41;43;30;71;21;216;76;17;26;6;51;28;70;28;24;65;11;89;74;30;256;53;25;134;56;74;21;54;100;54;275;17;67;34;39;87;306;98;109;133;33;34;38;40;102;62;100;43;44;43;46;10;68;97;130;82;116;
Cambriolages d'autres lieux;33;40;13;5;8;151;8;25;11;51;29;14;200;55;3;33;79;35;13;31;45;3;37;43;33;55;42;65;2;5;37;70;10;95;101;80;17;66;114;10;31;18;56;15;163;70;15;31;2;61;22;96;16;17;63;16;63;69;16;335;56;22;185;56;28;23;25;153;67;251;9;34;34;40;57;183;175;80;93;19;53;21;24;116;39;52;42;25;21;33;18;82;75;91;104;96;
Vols avec entrée par ruse en tous lieux;5;5;6;0;2;35;3;5;6;4;4;2;61;5;0;1;12;3;5;10;6;4;5;3;13;7;4;15;2;3;29;23;1;30;32;7;0;13;19;2;10;0;9;1;13;7;1;3;0;10;5;5;0;2;5;2;7;11;1;29;11;5;23;8;9;1;12;6;10;20;2;5;8;13;21;72;12;12;6;1;6;2;2;45;12;9;5;1;6;3;3;19;21;32;26;12;
Vols à la tire;41;25;8;9;19;651;10;9;10;12;46;9;654;81;2;11;63;14;3;51;38;7;32;37;38;44;31;62;6;15;120;211;10;301;334;132;8;53;148;13;47;22;35;7;270;56;3;17;0;69;14;29;2;12;50;4;60;85;8;348;71;12;123;26;48;24;96;109;73;376;6;23;28;15;105;1 778;103;287;177;18;26;15;11;196;126;54;19;41;12;21;6;154;254;524;233;397;
Vols à l'étalage;19;7;17;5;15;62;14;12;1;20;15;13;100;89;0;12;24;10;6;34;47;0;32;37;32;16;29;61;3;8;37;34;6;132;72;52;12;33;60;13;12;12;62;5;98;26;7;10;0;20;25;33;4;21;41;5;51;101;13;117;22;17;126;31;49;13;30;74;34;154;3;36;16;25;33;266;104;187;218;16;35;8;19;34;27;22;46;24;26;4;16;73;84;140;132;41;
Vols de véhicules de transport avec fret;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;2;0;1;1;0;0;0;0;3;5;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;
Vols d'automobiles;97;89;32;19;17;290;47;35;19;43;106;19;865;85;3;39;136;39;20;67;43;7;23;51;93;75;98;86;33;29;253;363;19;291;409;112;24;67;312;34;51;51;150;28;239;161;21;45;10;60;23;131;34;13;106;14;75;112;19;526;249;17;252;77;69;36;142;153;87;382;20;62;62;69;133;346;217;347;302;27;76;25;43;310;261;113;46;35;27;80;20;280;194;489;304;417;
Vols de véhicules motorisés à 2 roues;56;50;23;9;10;466;35;22;14;44;30;16;475;60;3;37;97;57;25;51;68;3;46;42;75;50;42;115;20;7;64;236;11;182;175;82;17;75;106;22;45;27;43;14;211;85;8;36;4;77;23;86;21;14;52;13;96;79;22;259;49;20;137;53;105;24;78;117;79;196;21;47;55;36;115;554;132;134;146;27;33;26;30;230;70;79;52;23;23;35;17;109;246;193;219;132;
Vols à la roulotte;198;150;58;67;49;961;152;72;29;88;288;76;2 143;295;20;92;388;71;52;181;250;8;69;138;267;157;196;285;99;78;517;777;30;925;1 668;367;34;158;776;77;305;83;214;95;951;296;30;104;46;230;138;241;48;55;233;30;331;273;57;1 251;254;43;527;199;266;60;445;353;249;837;60;94;118;142;296;1 247;501;646;622;73;161;73;79;900;487;326;99;98;125;83;34;549;853;1 614;737;700;
Vols d'accessoires sur véhicules à moteur immatriculés;59;70;21;20;15;227;29;31;10;55;50;17;510;129;10;57;169;52;19;78;80;11;36;74;98;83;89;107;29;11;107;307;7;305;234;92;16;121;236;26;62;37;120;27;480;131;17;40;5;118;55;76;44;45;146;20;101;122;31;525;188;19;311;74;70;19;103;174;83;452;18;45;71;65;121;305;284;415;487;34;57;41;18;171;91;89;68;39;29;35;13;341;324;451;475;428;
Vols simples sur chantier;11;6;4;4;1;15;5;4;8;11;17;3;53;27;1;7;25;3;6;13;10;4;20;14;13;11;10;16;4;2;15;44;3;60;39;15;1;8;30;3;6;4;20;4;38;14;3;7;0;16;4;15;4;4;26;4;17;27;3;69;19;8;47;14;18;3;16;35;13;31;7;13;12;10;18;11;31;15;30;2;15;8;7;20;11;21;21;3;10;6;5;10;18;13;15;28;
Vols simples sur exploitation agricole;2;9;10;5;2;0;4;11;3;6;5;1;8;5;8;8;17;6;1;3;5;8;10;1;1;4;3;7;0;0;17;3;3;14;8;4;5;4;5;3;15;8;4;4;12;11;0;8;2;7;6;15;2;2;0;3;4;5;7;4;5;3;7;9;5;3;4;6;11;3;5;4;4;0;3;1;3;5;1;5;7;1;9;1;7;7;5;7;2;4;0;2;0;0;0;1;
Autres vols simples contre des établissements publics ou privés;55;42;22;11;7;129;33;24;7;43;27;25;168;104;11;37;71;48;23;50;60;10;54;41;45;53;36;147;5;12;57;196;8;182;106;77;14;61;151;17;40;36;90;16;170;78;18;29;5;88;52;73;18;26;110;17;63;106;30;341;85;29;134;51;57;23;37;109;65;294;24;59;56;38;80;419;168;155;162;49;77;26;45;121;66;70;52;42;40;42;15;98;220;131;126;107;
Autres vols simples contre des particuliers dans  des locaux privés;120;135;78;41;27;460;91;59;37;82;162;32;846;237;25;66;280;72;54;144;157;9;135;136;145;160;137;236;28;26;285;366;43;609;556;291;67;156;345;67;255;67;129;55;501;177;34;103;17;162;133;197;47;51;175;39;175;194;66;761;233;52;460;165;190;73;211;315;159;447;42;116;104;130;278;657;390;362;373;74;151;65;64;536;191;270;120;51;83;95;34;318;474;506;292;343;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;194;183;116;73;74;1 111;132;42;65;112;219;62;1 461;315;20;106;515;84;53;187;269;15;141;166;177;159;147;488;91;129;310;877;46;1 025;884;365;64;299;551;76;354;77;320;51;734;324;22;136;16;310;126;187;68;73;396;29;406;287;66;1 160;296;72;564;161;343;90;403;513;311;1 015;49;172;249;196;529;4 446;472;496;742;87;248;62;60;900;216;330;152;145;112;117;101;439;1 100;940;768;575;
Recels;7;12;15;4;3;86;7;13;5;16;14;9;170;28;6;15;25;6;5;8;11;2;7;17;28;15;7;18;5;5;26;57;3;78;48;35;1;14;54;12;20;18;24;3;35;42;4;8;0;16;11;39;4;4;39;4;11;30;3;130;35;4;48;14;26;3;11;28;19;98;11;11;10;18;22;256;54;52;39;6;16;11;13;38;30;12;12;9;29;12;11;58;135;147;98;76;
Proxénétisme;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;1;3;0;0;0;2;4;2;0;0;0;0;0;7;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;
Viols sur des majeur(e)s;1;1;3;0;2;10;1;0;1;7;4;0;16;1;0;1;1;3;2;3;4;1;2;1;8;5;1;8;0;0;5;6;1;5;15;7;2;2;9;1;2;3;2;1;15;5;0;3;1;1;2;1;0;0;3;2;5;2;1;25;3;2;12;4;2;1;5;6;4;13;2;1;2;1;2;41;13;9;10;0;6;1;2;7;5;0;1;0;2;3;1;7;10;25;4;12;
Viols sur des mineur(e)s;3;0;6;2;2;3;1;1;1;5;1;2;12;3;0;3;4;0;2;3;3;0;5;6;1;4;3;5;0;1;8;11;0;12;7;6;1;1;3;1;0;0;1;1;9;5;0;0;0;3;2;8;6;0;5;1;2;9;0;25;8;1;15;5;3;0;5;5;1;9;0;4;3;1;2;22;16;8;12;0;3;5;4;7;4;3;0;2;0;4;0;7;9;16;18;5;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;5;2;4;0;0;7;2;0;1;2;9;2;10;1;0;1;6;0;3;3;6;1;3;4;2;2;6;12;0;0;5;12;3;14;7;13;1;2;9;0;1;1;2;3;8;6;1;0;0;5;3;2;1;6;9;1;5;5;0;19;5;4;11;3;5;0;2;4;3;26;4;3;6;2;5;50;6;6;12;2;6;5;1;6;2;3;0;3;1;0;0;4;17;7;7;6;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;1;6;3;1;1;13;2;2;1;5;2;0;22;2;2;4;11;0;1;5;1;1;1;8;6;8;2;2;0;0;2;18;1;21;5;13;5;8;13;4;4;4;3;5;14;12;3;1;2;1;3;14;3;3;6;2;14;11;2;43;8;0;30;2;4;2;4;10;3;10;2;3;6;1;8;34;19;25;20;2;9;12;1;7;2;6;5;1;2;2;1;11;17;14;21;15;
Atteintes sexuelles;12;11;6;2;1;29;4;9;2;7;7;5;47;15;0;8;28;10;3;12;12;1;10;5;4;9;7;18;0;2;17;29;2;61;28;14;2;8;12;4;5;5;4;7;21;11;0;4;2;21;7;8;9;7;16;2;7;16;6;63;20;6;34;10;9;3;11;24;22;29;8;6;11;1;7;225;29;30;26;2;15;1;2;31;7;11;5;6;8;6;1;23;26;20;32;16;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Violences, mauvais traitements et abandons d'enfants.;3;5;11;1;3;18;0;2;0;8;2;2;27;16;2;6;4;2;0;9;2;1;4;23;8;10;10;7;0;1;6;24;1;29;15;8;4;9;6;3;4;7;5;5;15;6;0;3;0;4;16;17;5;4;12;4;8;8;1;69;15;6;54;11;4;2;7;19;11;52;1;6;5;3;11;24;22;14;28;5;15;8;4;13;3;6;5;5;5;4;6;14;30;33;21;10;
Délits au sujet de la garde des mineurs;12;13;8;5;7;56;18;10;4;14;16;2;76;34;2;5;19;9;4;38;13;0;9;15;24;29;12;30;8;3;50;35;5;57;57;32;4;11;42;4;8;15;26;9;31;36;1;8;3;23;12;11;6;4;30;9;20;38;8;96;36;9;60;22;18;10;36;21;43;79;12;16;15;17;24;74;44;42;41;6;34;4;11;61;33;19;14;16;17;6;2;45;38;60;31;49;
Non versement de pension alimentaire;12;12;5;1;3;41;7;6;5;3;6;6;52;8;2;5;10;1;4;15;15;2;3;12;8;15;8;10;1;11;15;18;5;30;21;15;3;5;14;4;7;6;15;1;25;12;1;11;0;10;1;12;2;2;16;3;7;41;5;58;18;4;12;17;13;6;17;14;17;34;6;8;3;5;25;20;18;31;18;2;12;4;2;23;16;8;3;6;7;4;2;15;20;26;16;32;
Trafic et revente sans usage de stupéfiants;2;2;3;0;0;4;0;0;0;1;0;1;11;2;0;0;3;0;1;0;1;0;0;1;1;1;0;3;3;1;4;0;1;6;4;1;0;0;6;1;1;2;5;0;5;2;0;3;0;1;3;4;0;0;8;3;21;4;2;19;1;4;2;3;1;0;2;6;1;2;0;2;1;3;2;97;4;8;5;0;2;1;0;4;2;1;0;1;0;0;4;5;19;15;11;5;
Usage-revente de stupéfiants;6;10;2;3;4;11;6;4;7;6;2;9;24;21;0;7;39;0;11;3;4;3;12;4;1;17;5;13;3;0;35;15;0;32;30;8;5;14;5;18;11;25;25;2;14;17;4;6;3;14;30;13;3;17;35;33;48;9;4;51;2;14;73;4;8;3;3;21;8;14;2;20;1;3;0;44;46;31;6;11;6;4;3;44;24;19;3;7;0;4;4;10;15;2;11;8;
Usage de stupéfiants;26;44;29;38;44;267;34;50;62;23;42;42;381;191;13;25;76;21;19;30;40;5;8;27;36;60;30;54;44;8;74;127;8;218;204;93;33;67;154;45;52;18;82;34;110;59;21;30;9;64;68;83;21;55;168;86;135;120;12;557;76;61;165;52;80;13;29;128;79;295;36;46;28;52;47;518;149;281;175;59;57;31;15;310;78;97;46;21;29;20;7;183;375;204;159;186;
Autres infractions à la législation sur les stupéfiants;5;12;3;18;4;15;15;6;8;4;15;13;16;10;2;7;16;7;7;6;17;2;7;2;4;6;1;13;8;1;24;5;7;56;42;7;4;1;18;5;26;4;40;3;12;7;2;7;1;8;29;0;4;3;18;6;89;13;3;23;18;24;15;4;4;1;9;15;12;58;7;7;5;8;6;59;7;23;5;6;0;2;2;32;11;21;13;3;6;4;1;6;7;21;20;7;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;0;0;0;3;0;4;3;0;0;0;1;0;1;0;1;0;1;0;1;0;1;0;0;0;1;1;0;0;1;0;2;2;0;1;4;0;1;1;3;0;1;0;2;0;1;1;0;0;0;0;0;3;0;1;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;1;2;1;0;3;0;0;0;0;0;0;0;2;0;0;1;0;0;0;1;1;0;1;0;0;
