Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Menaces ou chantages pour extorsion de fonds;3;10;2;3;0;15;3;2;1;5;3;0;29;9;0;1;3;6;0;3;6;0;3;6;9;14;6;1;2;2;8;12;4;13;5;5;1;3;22;1;1;4;7;0;5;12;0;3;0;6;2;4;1;1;3;2;3;12;1;30;12;4;10;9;6;0;8;19;16;19;2;1;2;3;3;102;14;34;42;2;4;4;1;15;7;2;6;6;2;3;0;24;27;33;35;42;
Menaces ou chantages dans un autre but;16;36;16;18;7;169;7;34;3;43;19;5;318;51;4;15;31;23;11;34;21;10;17;60;39;31;12;54;20;28;95;120;12;106;61;47;24;48;116;14;3;14;37;7;41;85;8;16;2;39;15;30;17;15;43;17;25;126;13;327;69;12;129;35;42;17;60;104;65;249;15;36;34;19;22;225;161;132;123;16;75;28;21;98;81;14;16;17;27;27;10;91;143;202;136;152;
Atteintes à la dignité et à la  personnalité;7;15;6;11;5;46;6;6;1;12;10;1;64;14;2;1;6;20;4;22;3;5;9;21;9;9;19;15;2;4;13;44;9;26;27;15;2;8;32;5;2;6;10;5;26;22;2;16;2;11;9;19;3;15;10;9;5;42;2;107;23;5;37;16;12;7;11;53;17;72;6;4;8;6;13;73;69;45;25;5;35;9;5;31;16;4;21;8;9;8;4;25;44;32;29;46;
Violations de domicile;4;7;5;3;0;45;4;1;1;7;5;0;23;6;2;3;4;0;4;5;5;2;2;7;3;10;2;7;3;3;5;22;2;12;15;9;0;9;6;6;2;3;4;1;21;8;0;3;0;10;8;6;1;1;12;4;9;10;2;38;9;2;11;11;7;4;6;13;13;15;3;8;12;7;8;30;11;23;18;4;10;1;1;18;2;9;6;5;5;3;0;10;15;15;8;14;
Vols à main armée contre des établissements financiers;1;2;1;0;0;1;1;0;0;1;3;0;2;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;1;3;0;0;1;2;0;0;0;1;0;0;2;0;0;0;0;1;1;0;0;2;0;2;2;0;4;0;0;0;0;0;0;1;3;1;1;0;2;0;0;0;15;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;3;4;3;9;4;
Vols à main armée contre des établissements industriels ou commerciaux;5;1;2;0;0;8;1;0;0;0;3;0;21;0;0;0;1;1;1;2;0;0;0;0;4;1;5;0;2;2;2;4;1;3;2;2;0;0;3;0;1;0;2;0;0;2;0;0;0;2;1;0;0;0;0;0;0;2;1;10;1;0;8;0;1;0;0;9;3;19;0;1;0;0;0;24;3;6;13;0;1;1;1;5;4;1;1;1;0;1;3;12;8;13;16;8;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Vols à main armée contre des particuliers à leur domicile;1;0;1;0;0;2;0;0;0;0;1;0;5;0;0;1;1;0;0;0;0;0;0;1;1;1;1;1;1;0;0;2;0;1;1;3;0;0;1;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;7;2;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;1;2;2;
Autres vols à main armée;4;0;0;0;5;5;0;0;0;0;0;0;15;0;0;2;1;0;0;0;0;0;0;0;3;1;1;0;3;0;1;4;0;2;3;4;0;0;5;0;0;0;0;0;3;1;0;0;0;0;1;2;0;2;2;0;1;1;0;3;0;0;2;0;0;0;0;1;4;14;0;1;1;0;2;27;2;3;10;0;0;1;1;3;5;0;0;0;3;1;0;5;7;11;11;9;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;1;1;0;0;0;3;0;0;0;1;1;0;3;1;0;0;0;1;0;1;0;0;0;0;0;1;1;0;0;0;0;0;1;0;2;0;1;0;1;0;0;0;1;0;4;1;0;1;0;0;0;1;0;0;2;0;1;3;0;4;2;0;1;0;0;0;0;2;1;3;0;0;0;0;1;14;3;1;5;0;0;1;0;0;1;3;0;0;0;0;1;2;4;3;3;1;
Vols avec armes blanches contre des particuliers à leur domicile;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;1;0;0;1;0;0;2;2;0;0;2;1;0;1;0;0;0;0;1;0;5;1;0;0;0;3;0;0;0;0;0;0;0;1;0;3;1;0;1;1;1;0;0;1;0;0;0;0;1;0;0;7;0;5;2;0;2;1;1;1;2;0;2;0;1;2;0;3;0;2;2;3;
Autres vols avec armes blanches;3;3;1;1;0;19;2;0;0;3;1;0;56;4;0;2;2;0;0;0;2;0;1;0;3;3;4;4;0;0;17;23;1;11;20;4;0;5;15;2;0;3;8;1;13;6;0;2;0;5;0;5;0;0;13;1;2;19;0;42;21;2;11;3;2;2;8;32;9;45;1;1;5;0;8;179;15;34;24;0;9;0;1;9;6;1;1;0;5;7;2;50;56;46;23;54;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;0;2;0;0;0;4;0;0;0;1;1;0;3;2;0;0;0;1;0;0;2;1;0;0;2;1;3;0;1;0;1;4;0;5;2;2;0;2;2;0;0;0;2;0;3;0;0;0;0;1;1;0;0;0;1;0;0;0;0;8;2;1;1;0;0;0;0;0;2;5;0;0;0;1;0;10;4;4;4;0;1;0;0;1;0;0;1;0;1;0;0;5;2;5;3;2;
Vols violents sans arme contre des particuliers à leur domicile;0;1;0;1;0;2;2;0;0;2;0;1;2;4;0;1;1;0;0;1;0;0;1;0;1;0;1;2;1;0;4;2;0;9;2;2;2;0;3;0;1;0;0;0;3;1;1;0;0;0;1;3;0;1;0;1;1;4;0;7;2;0;5;2;0;0;0;1;3;2;0;1;0;0;1;4;4;3;4;2;1;1;0;2;3;2;1;2;0;2;0;2;1;5;4;1;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;12;7;4;1;2;224;3;7;2;8;2;1;310;16;1;7;8;10;0;11;6;0;3;13;18;19;21;20;3;5;44;63;1;54;68;17;1;23;76;3;2;3;15;3;62;11;3;4;1;10;1;23;2;1;19;1;7;28;2;141;28;2;51;10;16;6;20;68;22;164;2;7;8;5;23;724;72;63;127;0;24;9;5;72;41;5;9;7;2;3;2;102;221;450;160;131;
Vols violents sans arme contre d'autres victimes;12;15;1;2;1;110;1;9;1;15;8;0;334;21;0;6;17;7;0;16;17;1;6;17;33;26;37;24;1;0;33;79;1;118;90;30;5;25;61;0;3;8;37;1;94;51;2;12;0;22;5;42;4;0;28;4;18;44;2;225;53;3;81;17;13;1;20;83;36;188;4;9;17;13;11;597;133;132;180;2;23;9;3;66;48;4;7;14;3;16;7;187;204;348;206;152;
Cambriolages de locaux d'habitations principales;198;116;34;27;5;575;34;30;11;51;47;16;1 076;99;7;53;115;56;28;51;111;7;92;82;126;111;72;101;16;12;233;395;21;299;433;130;36;74;473;25;35;55;143;9;282;125;53;102;0;162;34;129;19;39;125;21;75;180;29;671;219;36;325;50;64;27;111;469;158;789;28;71;93;86;267;1 102;215;408;406;25;139;75;35;367;274;43;31;71;42;145;12;428;379;579;430;348;
Cambriolages de résidences secondaires;40;22;23;15;9;82;24;8;6;19;14;6;28;30;3;8;36;22;3;5;21;5;26;5;15;23;12;27;20;11;27;9;3;63;58;22;11;12;37;4;25;18;16;14;27;18;13;10;4;15;9;6;1;9;10;7;45;7;14;9;23;21;42;32;7;6;27;19;5;14;5;34;29;8;37;9;17;45;8;9;30;9;14;124;24;30;9;9;13;53;2;16;1;1;0;6;
Cambriolages de  locaux industriels, commerciaux ou financiers;126;99;27;13;13;215;32;33;17;42;45;35;284;81;19;28;93;54;47;62;76;10;64;51;98;117;72;76;14;25;112;152;19;219;158;200;19;82;260;45;40;43;105;16;210;103;23;44;13;142;23;121;19;101;99;20;131;137;43;205;99;34;212;69;92;26;79;121;90;355;18;62;91;88;104;508;174;139;204;46;95;61;27;177;105;62;42;36;35;62;15;123;190;130;136;155;
Cambriolages d'autres lieux;72;75;23;15;12;207;14;19;6;27;48;13;240;65;10;39;83;39;9;50;60;3;48;47;56;56;56;68;14;18;104;90;16;171;165;113;19;69;233;31;30;31;77;18;177;52;9;24;13;79;32;74;13;29;117;14;65;109;22;329;59;23;143;75;36;26;28;193;84;314;8;61;43;28;85;275;228;164;109;25;84;32;20;146;55;44;40;27;20;27;33;141;134;118;137;70;
Vols avec entrée par ruse en tous lieux;6;8;5;1;1;22;3;2;2;2;10;7;65;7;1;7;6;2;1;14;3;0;9;1;18;20;6;3;5;5;13;24;0;36;25;6;4;9;24;4;6;10;7;1;14;4;1;3;1;19;3;4;1;7;7;3;5;7;1;57;22;1;16;1;9;3;7;13;8;27;6;5;4;10;10;134;5;19;16;2;11;3;1;20;7;2;4;4;6;4;0;11;45;44;32;12;
Vols à la tire;41;19;6;11;7;381;7;3;3;6;23;3;729;56;1;4;31;12;6;46;15;0;19;23;25;35;32;27;8;8;130;210;9;154;255;76;6;66;136;6;11;13;57;13;181;69;4;9;2;33;5;40;4;15;47;1;21;81;4;267;74;7;44;38;33;11;53;164;14;568;5;23;25;13;43;2 530;158;240;173;11;37;9;12;134;118;24;13;19;11;4;3;110;432;359;213;274;
Vols à l'étalage;24;46;27;4;5;60;12;16;11;42;24;17;149;110;7;20;44;31;16;69;38;4;36;76;45;27;41;83;1;2;52;66;6;114;82;72;13;36;65;20;14;7;71;10;95;44;6;27;0;72;37;41;12;12;60;12;65;117;12;240;56;25;155;67;43;22;9;120;103;200;13;46;35;39;35;296;90;176;233;21;46;22;9;71;50;24;59;26;22;9;18;108;154;226;138;65;
Vols de véhicules de transport avec fret;5;2;0;0;0;0;1;0;0;1;1;0;6;0;0;1;0;0;0;1;0;0;0;0;3;1;4;0;1;0;0;0;0;2;2;1;0;1;5;1;0;0;1;0;4;0;0;0;0;1;0;12;0;0;1;0;0;0;0;0;2;0;3;1;0;0;0;2;1;1;1;3;0;1;2;1;0;3;2;0;1;2;0;0;0;0;1;0;0;1;0;7;1;4;2;1;
Vols d'automobiles;185;261;35;34;12;508;109;89;23;48;133;11;1 341;129;10;49;176;53;33;91;91;7;56;94;249;215;141;118;15;44;475;588;18;690;588;157;29;144;631;20;48;85;335;38;473;230;22;63;17;172;44;251;42;29;167;25;111;206;36;741;513;24;325;93;106;26;206;289;151;862;22;78;59;85;151;572;381;548;588;26;150;64;69;452;443;79;52;42;42;126;19;578;379;588;440;774;
Vols de véhicules motorisés à 2 roues;52;92;34;11;9;462;29;21;12;39;37;9;527;91;5;33;101;39;22;53;66;1;40;51;75;60;55;123;11;8;103;166;7;227;156;117;19;92;178;16;24;27;88;28;285;98;9;38;4;142;42;87;25;27;82;19;61;76;41;343;71;19;257;60;109;21;61;150;77;191;17;70;53;47;83;511;220;111;179;38;72;30;30;282;116;58;67;19;28;72;20;149;255;177;175;156;
Vols à la roulotte;324;268;62;62;30;1 150;122;59;52;90;289;77;2 122;314;28;116;369;92;95;266;228;12;156;265;334;243;244;228;37;52;743;929;54;1 327;1 331;485;75;360;1 116;125;227;88;324;93;951;469;26;153;16;309;105;286;60;123;471;57;224;665;53;1 716;627;68;582;197;268;83;415;925;578;1 408;97;160;200;185;512;1 646;634;873;729;94;309;127;210;717;507;212;177;192;159;188;92;634;931;1 401;786;790;
Vols d'accessoires sur véhicules à moteur immatriculés;115;153;45;25;3;455;45;44;21;71;58;24;817;186;14;55;208;58;36;53;69;10;81;112;109;100;100;123;15;13;115;452;23;280;229;140;30;203;260;36;39;60;241;24;523;221;26;62;8;150;50;124;20;50;220;29;111;231;39;825;291;26;416;101;104;34;141;298;191;692;15;85;98;75;139;484;538;419;650;44;85;66;21;202;117;70;94;71;42;100;27;518;531;479;722;754;
Vols simples sur chantier;11;16;9;5;4;15;10;7;5;12;7;6;54;13;2;8;12;8;8;11;10;3;15;9;12;21;11;22;3;2;27;23;1;37;28;18;6;13;32;1;11;10;13;2;33;17;4;5;0;18;6;19;0;7;9;3;22;16;6;37;27;4;46;14;11;5;15;22;18;31;7;8;12;8;16;13;28;43;20;5;7;5;3;17;15;17;14;7;6;13;2;29;23;10;29;16;
Vols simples sur exploitation agricole;12;18;9;6;2;4;3;17;5;11;6;3;8;11;3;10;14;7;11;4;10;8;7;5;9;12;4;7;0;3;13;6;5;22;6;3;9;3;10;5;7;9;8;17;14;15;5;12;2;9;12;19;3;10;7;4;5;11;11;9;7;29;8;22;7;5;5;23;7;7;6;7;4;7;1;0;8;7;7;4;17;5;4;8;12;14;7;10;8;24;1;4;0;0;0;3;
Autres vols simples contre des établissements publics ou privés;57;77;14;20;10;127;19;30;14;44;39;13;245;107;6;27;77;32;26;57;53;7;29;44;58;55;43;75;11;8;76;184;12;219;76;153;20;68;155;29;28;24;77;11;180;110;12;26;5;56;70;88;24;18;85;15;52;97;20;296;105;18;153;75;56;17;40;175;80;322;13;53;55;55;76;637;176;202;146;22;81;28;20;110;74;41;33;58;28;48;13;157;272;196;173;152;
Autres vols simples contre des particuliers dans  des locaux privés;120;150;107;54;23;340;51;37;22;93;82;54;724;235;28;54;225;61;46;152;129;13;130;123;163;187;88;168;19;21;221;322;21;558;390;263;61;169;370;66;71;66;136;34;331;160;47;65;12;175;89;169;39;47;231;38;165;269;65;827;222;75;406;149;184;60;130;210;152;538;46;117;136;117;154;703;387;344;438;47;145;80;42;328;175;113;152;53;80;81;53;302;580;421;421;337;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;131;165;61;31;33;797;65;59;39;64;139;37;1 275;233;15;85;233;95;58;202;122;16;87;217;152;173;111;278;41;76;258;613;37;861;653;385;46;188;537;60;115;100;245;36;573;255;24;105;15;244;148;167;29;63;377;42;192;245;43;1 145;287;52;491;149;242;77;246;740;267;1 133;44;127;192;161;257;4 189;428;511;599;71;218;125;68;571;236;129;104;129;86;87;60;425;820;795;601;778;
Recels;15;16;5;6;8;110;11;16;16;24;5;8;270;35;1;10;22;3;7;14;22;0;4;18;24;28;16;23;7;7;23;46;3;64;87;26;3;16;43;6;15;11;34;2;70;18;0;9;0;50;20;23;6;5;44;10;19;44;8;228;24;20;65;17;18;8;11;94;52;121;3;20;21;25;25;270;50;68;71;1;19;10;5;45;54;11;18;1;5;12;1;66;101;179;111;62;
Proxénétisme;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;3;2;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;2;0;0;0;0;0;21;2;3;2;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;6;0;
Viols sur des majeur(e)s;3;5;1;2;0;9;1;0;1;0;4;0;7;4;0;4;3;1;1;6;5;0;0;3;3;3;2;5;1;0;2;5;1;10;8;3;1;4;3;1;2;3;6;1;8;8;0;0;0;2;1;7;0;2;3;0;3;7;2;17;2;0;9;5;2;2;4;5;3;15;3;5;3;2;8;28;8;5;12;2;3;1;1;5;5;2;3;1;3;2;0;5;15;26;10;8;
Viols sur des mineur(e)s;3;11;2;1;3;6;3;2;0;1;4;3;10;6;0;4;3;3;3;7;0;1;6;10;4;6;6;4;1;3;4;9;0;16;15;3;1;2;8;3;4;2;2;1;11;5;0;1;2;14;5;4;2;1;6;5;4;4;2;22;8;2;25;11;3;1;4;5;3;15;1;3;4;1;6;16;7;15;10;3;2;3;6;9;8;3;3;2;5;1;1;15;8;21;16;6;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;5;3;7;0;0;9;1;2;0;3;1;1;14;9;0;0;2;8;2;6;4;0;1;3;4;4;1;4;0;2;3;8;1;8;3;11;2;3;4;1;1;1;5;0;7;1;0;2;0;3;2;3;2;0;17;1;0;9;1;25;1;1;6;8;1;0;3;8;5;14;2;6;3;0;6;43;2;4;6;1;3;2;3;7;0;0;4;3;0;4;0;10;13;9;15;13;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;5;13;0;0;1;12;0;4;1;11;5;1;21;13;0;2;4;2;3;2;5;1;8;7;3;11;12;9;3;0;8;13;3;9;9;9;2;18;11;3;3;6;6;2;12;10;1;2;1;23;9;6;1;5;6;5;3;11;2;69;13;0;43;6;6;0;3;26;15;31;4;4;15;1;6;25;18;21;24;1;7;9;13;10;7;9;2;0;10;5;1;52;15;10;15;25;
Atteintes sexuelles;5;11;28;0;1;22;3;2;2;3;8;2;56;13;0;6;5;2;1;11;8;1;5;10;5;5;8;12;4;1;8;34;2;38;27;9;3;8;15;4;2;3;14;2;27;11;2;3;0;14;13;9;2;1;18;6;6;15;2;93;6;5;27;17;4;2;4;14;5;35;2;5;7;9;11;378;26;46;43;4;8;3;0;33;10;2;3;4;3;5;0;22;22;25;18;25;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;
Violences, mauvais traitements et abandons d'enfants.;3;7;5;3;7;19;1;8;0;17;8;0;35;30;0;1;1;1;1;9;1;5;1;16;9;8;6;4;1;2;8;27;0;25;12;6;4;11;15;0;7;3;12;0;19;3;1;0;3;11;5;13;0;2;21;6;5;12;4;59;17;6;28;4;3;10;9;22;12;47;1;2;21;2;9;26;22;22;55;1;17;2;4;24;4;0;3;1;14;5;1;22;28;45;31;22;
Délits au sujet de la garde des mineurs;15;19;14;6;8;43;8;16;2;14;17;5;90;52;1;15;36;13;5;25;11;6;14;34;19;35;14;50;4;6;46;62;9;76;58;33;9;17;53;8;11;16;27;1;56;50;5;16;0;22;14;22;8;9;29;9;18;45;9;100;36;10;58;28;17;6;31;50;42;52;12;15;28;21;19;69;53;50;44;1;32;9;15;46;25;14;16;21;18;5;4;39;35;42;36;45;
Non versement de pension alimentaire;14;11;5;7;2;46;4;5;2;3;12;6;60;19;0;4;16;4;4;14;16;4;5;15;12;14;8;15;1;11;23;21;4;37;34;9;2;14;16;3;3;3;10;8;19;11;2;10;3;10;7;12;2;5;21;8;10;54;9;60;18;3;24;17;10;3;20;21;23;32;2;11;6;14;22;18;14;25;24;0;17;12;6;39;14;6;3;3;7;3;3;17;19;16;17;27;
Trafic et revente sans usage de stupéfiants;2;6;5;0;2;10;1;5;1;2;6;1;30;2;0;2;0;5;0;2;5;0;0;1;10;4;2;3;0;1;1;4;0;7;7;6;0;2;7;1;3;1;1;0;1;3;0;0;0;1;12;7;1;0;3;2;6;7;1;42;3;0;6;1;6;2;10;28;2;14;1;3;0;11;7;127;8;5;5;0;3;0;0;7;1;0;1;0;0;0;0;3;24;23;22;3;
Usage-revente de stupéfiants;13;22;3;0;5;18;4;9;1;7;7;5;24;14;0;6;22;7;2;20;6;3;4;13;14;28;4;14;0;1;15;30;0;21;27;15;4;5;19;1;8;5;6;3;21;10;0;1;2;18;34;30;7;9;13;2;7;39;7;86;27;4;25;7;13;0;8;60;8;49;16;21;10;6;5;27;27;54;36;2;23;3;0;24;9;5;9;3;17;7;1;11;7;14;11;27;
Usage de stupéfiants;37;75;54;17;26;133;25;59;8;33;70;34;303;109;5;27;116;31;27;66;21;6;34;58;96;59;33;82;11;21;38;113;7;184;126;62;14;35;224;39;42;20;70;13;62;61;7;22;23;65;70;59;27;22;114;40;56;166;21;814;131;45;195;77;110;15;39;97;104;277;19;133;32;42;49;448;202;371;403;24;92;46;11;153;125;73;59;29;49;23;9;152;313;316;315;248;
Autres infractions à la législation sur les stupéfiants;13;18;5;6;6;6;11;1;6;2;2;19;17;13;0;4;8;6;10;7;10;4;8;12;16;8;2;11;0;0;14;14;4;14;31;16;2;6;45;21;18;2;3;4;17;8;4;5;4;7;13;0;11;7;23;6;8;32;7;24;20;8;24;12;7;2;8;17;15;31;10;8;3;5;18;84;10;49;11;3;0;3;2;15;38;21;11;4;14;3;6;11;21;22;2;10;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;0;0;1;0;0;7;2;0;0;1;0;0;20;0;1;1;1;0;1;0;0;0;0;2;1;0;0;0;1;0;1;0;0;2;5;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;2;0;2;1;0;3;0;0;1;0;0;0;1;1;0;0;0;0;1;2;2;1;0;0;0;0;0;0;1;3;0;0;
