Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Cambriolages de résidences secondaires;20;16;6;10;5;83;16;4;9;16;19;3;20;20;10;4;26;16;2;9;16;1;10;5;10;24;18;32;7;7;21;14;6;36;57;8;14;13;22;7;24;15;19;8;26;31;7;18;2;7;16;12;3;3;6;2;18;3;9;11;13;13;25;8;7;4;30;7;2;15;2;24;23;19;16;4;13;20;10;5;9;6;18;80;27;21;10;4;9;28;2;8;7;1;1;3;
Cambriolages de  locaux industriels, commerciaux ou financiers;91;87;16;26;18;149;59;18;31;46;63;19;411;45;7;21;92;37;18;56;45;3;36;83;75;53;37;76;16;11;142;257;11;233;173;72;29;69;208;23;36;60;77;12;215;84;21;47;3;100;26;80;19;34;95;12;78;89;41;252;108;34;116;59;43;21;50;106;98;235;21;63;72;76;92;293;126;137;115;24;48;61;70;180;89;44;34;24;52;47;12;95;115;191;144;87;
Cambriolages d'autres lieux;46;66;22;9;7;172;26;21;2;52;32;7;269;58;10;37;62;41;5;65;28;10;28;51;31;49;37;63;6;8;77;104;10;123;98;60;16;34;159;9;22;39;81;6;159;74;16;21;2;56;27;73;16;13;77;23;44;62;15;354;70;14;137;64;23;13;44;148;87;306;7;31;43;30;84;252;122;115;118;19;65;17;25;85;61;35;28;35;32;46;10;100;84;111;118;75;
Vols avec entrée par ruse en tous lieux;5;8;2;1;2;54;1;1;2;3;5;1;54;9;1;3;10;2;2;8;2;2;5;7;16;14;2;5;0;1;9;23;0;20;19;6;0;11;3;4;2;1;0;2;19;4;2;3;0;5;1;4;3;0;6;3;1;4;1;32;15;5;10;2;9;6;2;5;7;10;2;2;3;4;26;81;19;16;22;5;8;6;4;14;5;7;1;3;5;2;4;15;44;36;38;14;
Vols à la tire;41;46;10;9;4;420;14;1;6;22;22;3;671;27;2;10;15;17;1;61;16;3;11;24;32;35;15;19;0;9;71;222;5;197;144;70;1;34;110;7;13;24;52;3;216;41;5;7;0;35;10;45;4;11;42;6;24;90;4;325;78;10;66;40;19;7;31;120;38;563;3;32;24;30;87;1 392;92;237;145;14;34;14;18;103;42;31;14;22;15;19;15;146;228;466;198;398;
Vols à l'étalage;26;31;30;8;12;57;14;21;8;25;22;26;141;107;5;19;26;41;19;74;41;8;44;80;35;40;25;72;1;3;41;108;18;224;98;78;15;33;62;14;7;14;96;20;137;47;7;19;2;54;31;46;8;24;76;10;51;98;22;168;58;16;153;95;34;5;26;103;57;218;11;43;41;25;42;350;87;288;245;23;64;11;14;49;52;36;45;21;21;21;11;130;99;279;142;60;
Vols de véhicules de transport avec fret;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4;0;0;1;0;0;1;0;0;0;0;0;2;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;
Vols d'automobiles;132;141;23;35;17;287;62;35;32;47;72;12;985;77;6;26;80;43;13;57;52;4;30;64;142;139;71;55;17;34;292;450;20;361;401;104;22;89;307;33;32;51;143;26;270;136;15;41;4;91;13;119;28;12;129;11;62;98;11;569;324;24;220;62;47;23;157;137;68;461;20;56;42;63;134;310;274;417;372;26;112;22;63;319;269;40;29;28;55;77;22;347;260;484;239;533;
Vols de véhicules motorisés à 2 roues;40;54;20;19;10;369;18;24;9;25;43;13;388;50;4;27;79;15;12;54;51;0;32;27;50;51;44;65;21;22;59;168;7;167;180;67;15;64;87;8;49;32;52;20;182;62;14;39;3;66;30;87;16;9;47;3;54;67;22;283;37;13;129;42;68;13;54;108;77;101;14;59;40;35;67;443;127;107;139;26;55;44;25;181;79;52;47;34;27;43;13;149;216;184;218;125;
Vols à la roulotte;209;167;78;33;23;658;69;43;19;92;192;43;2 000;121;15;60;162;49;31;137;144;6;33;139;233;173;189;207;10;33;525;925;29;711;782;423;42;187;689;55;94;122;239;31;561;349;28;113;17;181;51;250;29;31;231;41;156;300;37;1 169;398;69;350;113;206;72;302;383;275;733;27;80;107;136;262;1 171;477;711;678;48;171;105;106;540;412;173;115;76;102;128;48;610;826;1 909;741;777;
Vols d'accessoires sur véhicules à moteur immatriculés;77;115;44;17;13;251;39;38;8;57;76;16;786;89;6;54;82;59;9;75;49;8;46;91;95;91;75;110;18;11;191;520;16;344;236;133;24;139;220;20;40;72;195;7;415;138;13;36;7;123;39;116;31;30;163;13;86;133;24;610;217;34;299;63;87;37;114;189;106;620;12;62;38;86;93;293;296;517;558;27;50;80;38;254;89;63;97;50;29;58;32;492;307;415;534;393;
Vols simples sur chantier;19;12;3;3;5;29;5;5;3;7;13;4;59;15;1;6;19;6;1;8;13;0;20;10;12;22;11;27;4;6;25;51;7;48;36;21;0;14;23;4;14;7;13;2;53;18;5;8;4;8;11;20;4;3;23;7;15;15;3;174;28;6;36;16;14;7;19;42;14;29;6;17;6;8;20;14;25;33;25;9;13;6;15;23;16;18;26;7;4;6;0;20;22;20;26;47;
Vols simples sur exploitation agricole;6;4;8;3;0;0;7;14;5;8;3;3;6;7;1;8;8;4;1;7;3;4;4;2;9;5;8;4;2;4;13;8;3;22;17;9;7;3;4;2;11;6;5;4;19;10;1;4;2;8;9;8;3;9;0;4;8;5;2;6;4;5;1;10;5;4;10;6;4;2;2;2;6;0;1;0;6;14;2;5;10;3;17;3;11;8;1;1;1;7;0;1;0;0;0;2;
Autres vols simples contre des établissements publics ou privés;45;57;27;15;26;102;17;17;8;29;42;20;281;95;6;34;62;23;14;66;47;9;41;47;45;60;34;84;11;7;72;190;12;193;103;111;20;51;171;20;30;31;94;8;137;69;15;34;8;79;41;75;16;17;110;15;73;107;31;363;133;24;149;52;61;25;53;114;82;291;17;59;81;57;65;484;170;144;141;19;54;34;32;80;67;32;52;32;28;41;10;98;205;230;130;136;
Autres vols simples contre des particuliers dans  des locaux privés;100;133;87;35;61;263;51;58;27;87;98;43;807;198;8;69;169;48;34;111;129;7;99;142;99;159;87;188;16;11;259;356;24;601;387;260;56;100;430;50;73;73;123;41;362;143;34;76;7;174;101;144;50;46;134;36;133;222;53;709;229;50;352;137;151;69;144;306;167;453;32;122;130;390;279;717;276;316;309;72;122;85;70;231;229;122;104;46;56;87;45;291;506;406;309;291;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;158;159;68;41;107;774;66;40;43;86;137;47;1 101;201;32;85;206;68;49;160;166;11;78;112;155;141;98;256;25;60;302;722;36;697;568;341;55;207;690;58;107;60;286;29;494;235;34;105;27;231;109;157;42;62;280;39;183;261;36;1 077;273;55;421;145;199;97;200;439;239;973;39;151;214;947;530;3 476;358;478;609;56;192;93;76;505;158;120;144;133;75;82;38;440;870;855;712;618;
Recels;11;31;19;7;3;77;10;16;6;11;14;10;173;33;2;12;10;13;10;18;13;2;7;23;19;19;13;17;7;6;56;65;4;88;72;35;3;17;54;11;8;14;25;8;51;16;2;12;0;29;17;28;5;3;34;5;21;45;13;251;46;17;67;9;25;8;12;46;29;168;4;21;14;29;37;290;57;88;60;5;30;12;12;51;25;13;17;7;6;9;9;50;87;189;140;86;
Proxénétisme;0;0;0;0;0;3;0;0;0;0;0;0;2;1;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;1;1;0;0;0;0;2;1;1;0;0;0;0;0;4;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;1;1;1;0;
Viols sur des majeur(e)s;2;3;0;1;0;8;2;5;0;1;0;1;11;4;0;4;2;1;1;5;2;0;3;7;0;2;2;7;2;0;1;8;0;10;5;6;3;2;7;5;0;1;3;2;10;7;1;2;0;30;1;1;0;0;1;2;2;3;0;29;5;1;4;1;2;2;3;8;3;9;1;3;0;4;5;27;2;5;10;0;4;5;1;3;2;3;5;0;1;0;1;6;13;29;5;10;
Viols sur des mineur(e)s;7;6;5;2;2;8;1;8;1;2;1;0;12;6;0;6;4;1;3;8;2;0;4;3;3;3;3;5;0;1;4;9;0;7;10;6;6;1;16;3;3;3;6;2;6;4;0;1;3;4;4;6;1;1;6;1;2;14;3;30;12;3;19;4;3;2;7;7;5;14;1;8;5;2;5;25;13;13;5;2;3;5;7;14;3;5;3;0;5;3;0;13;14;6;10;8;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;1;2;0;0;0;5;1;1;0;9;2;2;14;4;0;2;3;0;3;4;1;0;1;6;0;3;1;4;0;1;1;11;2;10;6;4;0;3;6;1;0;2;11;0;6;2;0;1;0;7;2;5;1;4;4;2;0;6;2;16;8;5;7;3;2;0;3;8;2;17;3;1;1;2;4;43;5;7;12;0;5;1;2;3;1;1;2;5;2;2;1;11;8;15;15;3;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;2;7;5;2;0;16;1;2;5;7;1;2;23;8;0;3;5;2;6;5;5;0;1;3;10;5;4;17;0;2;6;13;1;16;16;10;5;9;17;2;4;2;15;1;18;6;1;4;2;6;6;4;0;0;5;0;4;17;3;35;16;6;40;10;11;7;10;12;10;38;1;8;6;0;7;27;14;12;16;4;8;8;9;6;8;7;3;2;5;2;4;17;13;10;13;11;
Atteintes sexuelles;6;11;2;1;2;39;2;4;2;2;4;4;55;15;1;8;5;2;3;8;7;2;8;9;7;6;6;23;0;2;10;23;0;66;14;20;1;8;12;4;9;4;18;0;23;11;0;6;1;27;4;19;4;7;9;3;5;19;3;71;13;3;27;8;8;4;9;26;17;42;4;7;11;1;10;229;15;15;17;2;17;5;2;12;7;5;6;2;2;6;0;22;23;26;12;22;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;5;9;4;4;2;17;1;2;2;8;1;8;41;29;1;8;11;2;0;9;8;0;3;28;13;5;8;13;1;1;23;30;1;27;12;28;8;11;17;2;2;3;3;4;31;17;2;2;3;13;15;20;6;1;11;4;2;15;3;92;20;3;49;5;2;6;19;45;34;66;1;3;16;2;7;22;30;36;42;8;20;3;2;22;9;6;7;12;7;5;2;19;31;63;24;24;
Délits au sujet de la garde des mineurs;20;13;10;2;4;44;16;7;9;9;11;8;105;27;3;10;19;10;4;18;19;2;15;19;23;45;9;35;3;2;43;24;3;60;52;38;5;16;44;4;10;4;29;3;41;28;4;15;2;14;14;13;9;9;25;2;23;32;8;74;37;3;67;19;7;6;15;25;31;54;18;18;10;8;32;53;46;11;38;12;21;7;11;31;34;13;18;8;2;10;4;40;28;32;23;27;
Non versement de pension alimentaire;18;13;4;2;3;35;4;3;4;5;7;2;80;10;4;4;20;4;3;16;16;0;7;7;10;8;3;15;4;9;26;15;2;33;29;11;4;3;19;7;7;1;15;1;17;11;1;5;0;7;8;7;2;3;18;6;11;40;8;57;27;3;20;15;11;4;14;19;16;39;5;10;1;16;28;32;18;12;19;2;8;7;12;25;19;8;5;2;7;6;5;23;16;18;11;30;
Trafic et revente sans usage de stupéfiants;0;2;1;0;0;7;0;3;1;0;0;3;42;2;0;2;3;2;0;2;0;0;2;2;4;1;4;4;1;2;6;5;0;9;8;5;2;2;8;0;3;0;1;0;4;3;0;1;0;1;4;4;3;0;16;0;3;6;0;27;8;2;9;4;8;0;8;4;9;11;0;2;3;4;5;125;3;6;8;1;1;0;4;5;0;2;1;2;1;1;2;9;18;33;21;5;
Usage-revente de stupéfiants;20;22;1;3;1;32;4;1;3;12;6;7;26;15;0;12;33;2;9;0;14;1;7;28;12;40;10;24;0;2;21;21;1;17;62;12;15;15;27;3;19;5;9;3;21;11;21;4;0;9;16;14;9;9;18;22;13;15;1;69;10;6;83;7;12;4;11;39;14;39;1;10;18;15;14;45;25;27;35;8;21;6;7;18;2;14;14;11;41;2;4;15;17;5;13;23;
Usage de stupéfiants;57;67;30;31;25;281;12;70;10;50;53;54;542;117;5;29;40;41;38;20;57;6;10;42;69;102;30;67;24;7;53;124;22;245;267;97;41;104;194;16;39;44;57;12;155;117;20;18;7;94;61;65;27;26;223;36;61;212;4;598;108;56;234;60;83;24;55;223;82;423;22;68;51;73;95;744;135;383;274;30;80;32;32;156;41;59;58;33;88;25;19;260;371;596;269;265;
Autres infractions à la législation sur les stupéfiants;12;13;2;5;2;20;6;18;1;5;7;12;21;14;0;6;6;5;17;9;19;1;13;5;11;16;2;10;1;3;11;9;14;22;29;17;7;3;11;1;14;5;6;4;11;8;5;2;1;5;7;0;5;0;55;7;10;37;2;23;27;6;30;7;4;3;16;13;12;71;4;19;4;14;25;114;9;18;8;2;7;5;2;17;12;6;5;3;20;8;0;4;40;19;17;6;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;0;1;0;2;0;1;0;0;1;0;1;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;3;0;0;1;3;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;2;0;0;3;1;0;3;0;0;1;3;3;0;4;1;0;1;4;0;3;0;1;1;1;0;0;0;1;0;1;0;0;1;0;0;1;0;0;1;0;
