Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Vols à main armée contre des établissements industriels ou commerciaux;3;2;2;0;0;9;0;0;0;1;0;1;25;2;0;0;0;0;0;5;1;0;1;2;7;1;0;0;0;2;1;10;0;4;8;1;0;1;6;0;4;0;6;0;1;6;0;1;0;2;0;0;0;2;1;0;1;2;0;14;2;0;11;0;1;0;0;11;3;25;0;0;0;3;0;29;1;8;9;0;0;0;1;8;4;1;2;1;1;1;2;12;7;14;32;10;
Vols à main armée contre des entreprises de transports de fonds;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;
Vols à main armée contre des particuliers à leur domicile;0;0;0;0;0;6;0;0;0;0;0;0;5;0;0;0;0;0;0;1;0;0;0;0;1;3;0;0;0;1;0;0;1;1;0;0;0;1;2;0;0;0;1;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;3;1;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;5;2;3;
Autres vols à main armée;2;2;1;1;0;8;1;0;0;0;1;1;14;0;0;0;1;1;0;0;0;0;1;0;1;2;3;0;0;2;0;0;0;6;5;3;0;0;5;1;0;0;3;0;2;3;0;1;0;1;0;4;0;0;3;0;0;5;0;6;3;1;5;0;0;0;0;8;1;20;0;0;2;1;0;32;5;4;5;0;1;0;0;2;7;0;0;0;4;0;1;5;8;12;13;6;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;0;0;1;0;0;1;0;0;0;1;0;0;5;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;2;4;0;2;2;0;1;1;0;0;0;0;1;0;4;0;0;0;0;0;0;2;0;0;4;1;0;5;0;8;1;0;2;1;0;0;0;1;0;3;0;0;0;0;0;13;4;5;2;0;2;0;1;0;0;0;0;0;0;0;0;4;4;11;5;8;
Vols avec armes blanches contre des particuliers à leur domicile;0;0;0;0;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;1;0;2;0;1;4;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;1;0;1;2;0;3;0;1;2;1;0;0;0;0;0;1;0;0;0;0;0;17;2;1;1;0;2;0;0;4;0;0;0;0;0;0;0;1;1;5;4;2;
Autres vols avec armes blanches;0;5;0;0;1;14;1;2;0;9;1;0;30;7;0;0;2;0;0;4;2;0;4;5;4;7;4;4;0;0;3;17;0;15;20;6;0;7;18;4;0;0;4;0;7;13;0;1;0;8;1;4;3;0;5;0;3;15;1;66;8;0;10;7;2;0;4;20;4;30;1;0;3;3;2;133;48;33;25;0;5;0;0;14;7;1;4;1;0;0;2;43;19;46;41;54;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;0;1;0;1;0;1;0;0;0;0;0;0;4;0;0;0;1;0;0;2;1;0;0;4;0;1;1;2;0;0;2;3;0;1;4;1;0;0;2;0;0;0;0;0;2;3;0;0;0;0;1;0;0;1;0;0;2;1;0;6;1;0;0;0;2;0;2;0;0;3;0;0;1;1;2;9;5;1;3;0;1;0;0;3;0;1;0;0;0;0;0;4;3;3;3;4;
Vols violents sans arme contre des particuliers à leur domicile;1;1;0;0;0;10;0;0;1;1;1;0;6;0;0;1;2;0;0;2;0;0;0;0;2;1;3;1;0;0;4;2;0;4;1;0;0;0;2;0;0;0;2;0;0;3;0;0;0;0;0;1;0;0;0;2;1;1;1;10;2;1;2;0;2;0;1;1;1;2;0;1;1;0;0;14;4;4;2;0;2;0;0;6;2;1;2;0;0;0;0;1;5;11;7;4;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;7;2;19;0;0;108;0;7;1;14;4;0;184;15;0;2;15;7;2;10;6;0;6;27;8;4;18;15;1;1;37;51;1;23;33;15;0;9;19;5;4;3;17;0;30;17;0;21;0;6;4;32;3;3;9;2;9;19;6;157;30;1;50;25;20;6;11;25;10;84;1;10;10;9;10;403;52;48;53;2;21;4;3;57;22;5;3;8;2;7;3;55;90;217;81;108;
Vols violents sans arme contre d'autres victimes;0;9;1;1;0;69;4;4;0;5;3;2;125;12;0;5;16;8;1;11;2;0;3;12;7;12;13;10;1;0;31;37;1;45;32;19;6;14;27;3;0;3;24;0;15;16;1;2;0;12;1;16;4;1;17;3;8;16;2;133;40;3;41;15;14;2;6;35;15;72;2;3;12;7;11;333;68;64;62;3;18;3;2;30;18;1;3;3;3;1;3;88;95;139;68;114;
Cambriolages de locaux d'habitations principales;100;99;35;28;4;677;35;27;26;24;82;15;648;90;6;58;74;58;25;74;18;3;34;66;109;93;118;157;11;6;278;464;6;369;494;100;41;68;234;19;47;43;163;17;211;138;6;61;3;83;21;115;13;29;157;18;56;144;5;1 009;134;33;333;112;103;29;191;339;107;714;2;25;66;71;115;1 691;341;440;445;11;130;39;35;395;146;67;51;20;27;21;11;446;359;553;489;533;
Cambriolages de résidences secondaires;11;35;13;23;15;88;28;0;8;2;31;2;33;45;1;0;31;20;8;1;20;2;11;2;24;37;21;22;21;14;28;11;2;53;80;20;33;29;23;2;22;17;27;1;33;28;0;9;14;4;4;2;0;0;5;7;29;7;4;7;11;11;9;20;12;4;43;16;0;23;3;1;21;30;15;15;20;52;7;1;16;4;3;131;27;23;2;3;18;5;0;14;3;5;1;8;
Cambriolages de  locaux industriels, commerciaux ou financiers;50;47;44;38;13;216;35;4;10;13;28;25;387;55;8;5;59;33;23;34;37;11;42;41;90;54;65;94;25;12;117;134;9;191;184;139;21;99;201;9;39;32;124;13;183;89;3;55;3;99;20;73;15;28;73;12;64;92;20;321;55;12;135;104;71;32;59;99;36;454;6;40;82;62;56;551;155;138;92;16;62;36;11;161;88;37;30;32;52;25;4;119;136;191;139;125;
Cambriolages d'autres lieux;38;76;24;12;16;229;20;18;5;28;31;11;387;94;6;31;46;52;10;61;15;6;29;86;83;90;69;69;6;4;115;82;3;139;144;75;26;91;203;19;27;37;134;15;162;81;8;24;5;71;16;32;27;32;106;22;42;110;10;416;61;15;125;104;68;25;49;184;50;396;13;39;47;62;72;600;261;138;201;16;102;22;15;149;52;56;29;15;31;19;7;172;229;189;146;136;
Vols avec entrée par ruse en tous lieux;1;6;4;2;0;26;5;1;1;4;2;3;77;1;0;0;1;1;3;4;3;0;3;3;10;8;12;6;0;0;20;16;2;21;9;9;1;10;14;4;2;2;10;0;8;15;3;2;1;3;0;4;0;0;4;0;6;14;4;22;9;2;7;4;11;4;6;5;4;25;4;3;4;12;7;129;8;19;14;0;12;2;1;19;4;6;2;4;2;1;0;13;38;59;34;26;
Vols à la tire;14;13;2;12;6;270;8;2;3;1;10;6;553;13;0;6;9;10;4;23;4;0;1;46;17;13;27;8;2;6;46;195;2;145;136;50;5;17;165;4;5;1;61;4;35;15;1;9;0;27;0;24;0;3;39;0;4;83;2;251;17;1;16;23;25;8;14;156;6;285;2;3;22;23;71;2 599;84;89;104;0;20;16;5;108;62;3;23;11;3;7;1;52;266;229;141;136;
Vols à l'étalage;33;37;32;5;11;95;10;10;3;14;21;19;141;87;3;12;15;20;20;46;32;4;6;47;62;36;39;84;3;2;24;32;2;143;68;59;26;41;55;15;7;12;87;4;58;52;6;12;1;59;18;69;12;7;51;11;27;91;6;307;50;9;90;67;54;12;16;59;87;177;10;29;48;45;56;335;98;233;195;11;65;15;9;29;19;25;8;22;25;20;14;67;189;205;171;80;
Vols de véhicules de transport avec fret;2;9;0;1;0;1;0;0;0;0;1;0;9;0;0;0;0;0;0;0;0;0;0;0;1;6;5;0;1;0;4;2;0;1;1;3;0;0;2;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;1;3;0;4;3;0;2;1;0;0;1;0;0;7;0;0;3;3;0;0;5;2;1;0;2;0;0;2;0;0;0;0;1;0;0;2;1;4;3;8;
Vols d'automobiles;152;203;61;114;12;799;78;36;29;59;135;20;2 064;128;1;67;122;62;20;64;37;15;57;136;314;237;125;175;29;51;554;696;16;850;633;181;51;177;708;22;51;118;576;15;439;174;10;48;6;197;20;149;26;20;190;35;95;264;22;1 457;518;15;468;182;124;48;354;406;81;1 659;8;62;87;90;129;1 006;647;705;735;22;157;46;128;496;430;63;49;45;68;56;13;769;471;898;560;859;
Vols de véhicules motorisés à 2 roues;27;59;39;15;4;398;24;20;3;39;30;8;387;56;1;28;52;28;9;23;10;2;24;33;37;40;49;68;21;5;91;107;5;196;197;81;16;66;84;13;22;25;100;12;181;98;5;25;1;64;28;54;7;25;53;5;25;46;16;284;61;19;180;69;58;12;79;85;29;132;4;51;71;38;47;331;143;78;117;12;45;21;34;218;85;31;46;22;23;15;9;109;144;145;134;91;
Vols à la roulotte;269;164;86;104;66;1 362;97;94;31;254;248;48;1 951;238;10;134;174;127;106;183;79;15;98;334;252;163;188;256;18;34;637;747;13;941;937;419;109;258;843;43;100;77;463;25;731;413;22;180;6;262;55;256;71;33;388;56;118;734;26;2 479;331;37;543;332;257;107;335;548;296;1 697;21;86;142;263;359;2 738;801;795;810;52;442;100;74;968;402;92;127;136;108;103;46;726;1 245;1 648;962;819;
Vols d'accessoires sur véhicules à moteur immatriculés;33;113;40;23;8;390;30;60;10;16;72;29;563;140;6;31;141;69;9;46;37;11;34;38;47;105;61;152;6;7;86;131;12;380;128;89;54;159;338;21;33;63;235;12;359;190;2;76;0;109;57;196;14;20;177;9;62;102;23;478;174;32;275;151;121;46;159;246;116;829;11;73;123;80;118;359;483;354;645;18;65;54;28;148;85;50;56;13;37;72;24;618;416;374;420;625;
Vols simples sur chantier;8;6;7;0;2;12;4;1;0;3;7;1;21;102;1;5;3;2;0;5;2;0;3;3;5;6;9;20;1;1;10;7;0;35;17;15;9;9;12;0;3;6;7;1;17;13;0;7;1;10;2;2;0;3;4;3;9;11;0;27;11;1;16;11;1;2;4;16;2;23;1;1;18;5;6;42;16;14;18;1;10;1;2;28;10;4;10;1;9;0;0;32;27;14;18;10;
Vols simples sur exploitation agricole;4;13;6;7;3;3;6;1;0;1;7;0;8;2;0;1;2;0;2;1;2;0;4;1;14;10;4;7;3;5;12;2;0;14;15;11;3;4;6;0;4;9;3;1;6;8;1;4;2;5;0;2;0;1;1;2;4;1;1;4;4;5;2;3;4;1;11;2;1;9;0;0;10;3;4;0;11;13;2;0;8;4;2;13;7;0;1;0;3;3;0;2;0;0;0;2;
Autres vols simples contre des établissements publics ou privés;28;36;13;7;13;149;14;14;5;11;23;5;187;45;6;12;27;23;10;37;27;5;9;52;37;33;23;65;6;7;52;76;1;179;78;81;35;40;95;4;20;21;58;5;53;56;4;18;1;40;16;54;5;10;52;5;36;83;6;231;38;9;63;50;37;14;28;61;25;216;6;22;31;28;51;412;100;156;131;23;37;12;11;80;39;19;31;23;23;16;12;109;187;179;143;97;
Autres vols simples contre des particuliers dans  des locaux privés;45;111;55;28;82;289;41;28;8;31;58;34;433;185;7;22;118;57;23;112;49;9;68;74;107;110;48;82;18;21;205;193;1;395;223;133;50;128;269;32;47;30;130;20;209;82;10;49;6;155;34;163;38;39;133;59;87;198;62;729;112;40;196;120;111;82;104;167;63;354;9;55;109;337;215;842;260;372;271;31;69;57;27;221;108;65;56;18;56;50;19;251;443;410;298;305;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;93;60;51;41;95;609;18;44;13;59;35;32;891;100;8;55;95;41;35;102;46;3;34;99;76;45;71;150;11;19;100;321;8;388;385;222;33;168;289;26;36;38;142;11;237;170;9;42;7;131;71;120;25;27;163;24;96;138;15;580;88;26;256;96;144;61;101;331;192;585;14;81;77;255;250;2 769;192;301;391;14;124;46;30;280;129;40;68;76;60;27;38;243;680;454;450;362;
Recels;14;23;11;1;6;64;8;10;2;3;14;2;92;12;0;4;9;5;3;14;6;0;9;7;144;18;14;19;10;0;19;46;0;41;79;11;4;20;36;0;9;24;67;5;30;19;0;9;0;11;6;12;3;6;33;2;5;29;11;171;18;3;36;11;36;3;15;36;8;115;1;6;16;21;14;224;52;30;31;8;24;30;8;30;37;14;3;11;13;7;2;66;48;143;80;252;
Proxénétisme;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;6;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;6;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;
Viols sur des majeur(e)s;1;1;0;0;0;4;0;2;0;3;1;0;8;1;0;2;0;2;2;2;2;0;0;1;1;3;1;2;0;2;2;2;0;5;5;2;0;1;4;0;0;1;2;1;4;3;0;3;0;3;0;0;0;0;0;0;1;6;0;18;0;0;4;2;3;2;1;1;1;9;0;0;0;2;1;19;6;4;7;0;3;2;1;3;0;3;0;0;1;0;2;7;9;4;4;3;
Viols sur des mineur(e)s;2;9;1;0;0;3;1;4;1;1;1;1;16;6;1;0;4;1;3;1;2;0;0;1;0;5;1;8;0;1;1;3;2;5;5;2;0;3;1;0;0;0;1;1;5;6;0;4;0;6;5;9;0;1;1;6;0;2;1;18;1;10;22;1;1;0;11;2;1;7;1;5;3;0;1;17;12;12;9;1;3;2;0;1;2;4;1;0;3;1;0;15;9;10;10;9;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;0;4;2;0;0;5;0;1;0;0;0;1;5;3;0;0;3;1;0;2;0;0;0;1;0;1;2;3;1;0;0;9;0;5;3;1;1;1;10;1;2;0;6;2;3;2;0;0;0;2;3;5;0;0;0;2;3;6;1;11;4;0;4;3;4;1;0;1;3;10;1;1;2;2;3;20;10;7;7;2;10;0;1;8;0;3;1;0;1;0;0;5;11;7;11;8;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;2;8;2;1;6;18;5;6;6;7;3;3;19;11;3;2;3;2;17;3;2;0;2;10;3;6;4;4;1;1;5;7;1;18;9;15;2;3;3;1;4;1;12;1;10;6;2;2;1;12;7;12;2;7;9;1;1;7;0;78;3;10;15;3;3;4;6;6;1;26;0;2;3;1;5;20;24;16;16;1;8;0;1;8;2;5;3;2;8;5;5;17;26;27;12;16;
Atteintes sexuelles;5;8;3;10;1;11;1;0;2;7;2;3;18;13;0;3;5;6;8;2;4;0;5;11;2;8;6;17;0;2;5;7;0;16;5;20;1;8;16;1;4;3;9;0;16;6;0;5;1;10;6;7;1;1;12;2;11;16;2;60;8;1;30;8;6;1;7;9;6;20;2;3;8;2;8;30;28;24;26;3;12;3;1;13;4;13;5;2;4;3;0;19;20;26;15;15;
Homicides commis contre enfants de moins de 15 ans;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3;0;0;
Violences, mauvais traitements et abandons d'enfants.;4;4;1;0;6;14;1;1;0;1;0;1;10;9;0;2;7;1;0;0;0;0;2;6;0;2;4;1;0;1;4;2;0;6;6;12;1;12;9;1;2;2;6;0;4;3;0;4;0;10;5;8;0;2;2;2;2;9;2;57;9;0;14;4;0;0;2;7;10;18;9;1;2;1;3;19;30;18;35;1;4;0;4;5;3;5;1;0;1;0;1;23;36;17;17;9;
Délits au sujet de la garde des mineurs;7;14;10;4;3;32;10;5;4;5;16;2;48;14;1;9;8;8;3;6;8;1;7;8;11;11;10;11;2;2;17;14;1;36;28;22;6;19;20;1;6;7;19;3;19;17;0;4;3;18;8;9;1;5;21;8;12;16;5;71;17;5;15;23;13;6;17;9;14;32;3;5;15;5;11;48;35;27;17;2;31;7;4;35;15;7;8;1;13;7;6;32;19;12;20;32;
Non versement de pension alimentaire;5;14;11;2;5;23;4;6;3;4;9;5;58;13;3;5;13;6;1;8;4;2;6;6;8;6;1;16;2;2;11;9;5;21;20;7;2;10;17;0;3;5;12;1;20;13;0;8;4;5;0;7;3;1;22;2;5;24;2;52;9;4;14;4;16;4;10;12;12;21;2;8;7;7;15;6;14;22;13;1;16;8;1;32;11;8;2;3;0;1;1;10;6;17;7;14;
Trafic et revente sans usage de stupéfiants;20;13;0;0;4;13;5;1;0;0;12;0;13;3;1;0;7;2;14;1;1;0;7;1;5;28;8;99;1;1;7;12;0;8;9;5;2;1;30;1;1;6;13;2;9;17;0;1;1;23;2;3;0;0;8;40;6;6;0;24;7;1;6;6;19;0;19;14;7;8;1;1;0;6;18;51;20;13;11;1;2;0;0;20;7;5;1;1;16;2;1;18;20;39;7;5;
Usage-revente de stupéfiants;4;5;2;5;1;18;4;26;4;2;0;15;55;6;1;0;5;4;1;0;2;2;0;13;3;7;32;8;1;0;15;55;0;8;25;5;20;9;7;1;0;4;3;9;30;15;1;1;0;8;6;83;2;4;9;2;12;15;3;90;3;4;16;19;24;0;1;18;4;40;0;2;2;4;16;36;12;12;14;2;17;0;9;11;2;7;8;7;0;16;3;11;30;20;9;21;
Usage de stupéfiants;18;27;10;17;36;129;24;20;8;21;11;41;158;35;5;13;34;9;4;17;3;13;15;53;36;48;19;23;0;2;11;76;1;24;58;47;33;21;60;8;2;24;28;22;13;64;1;10;2;53;15;83;6;8;45;16;33;110;14;422;45;19;95;30;34;0;9;66;70;151;9;10;13;50;27;168;72;245;216;25;17;3;27;48;38;20;29;9;17;20;10;104;202;205;98;146;
Autres infractions à la législation sur les stupéfiants;0;0;0;1;6;4;4;1;1;6;0;2;1;0;1;1;0;0;0;0;0;1;3;4;1;0;0;1;0;0;0;3;0;1;2;2;2;1;4;1;0;2;1;0;1;2;1;0;1;0;0;16;0;0;4;1;0;0;0;8;1;0;7;1;0;1;1;2;21;9;6;0;0;3;1;4;3;5;2;0;0;0;0;4;4;2;3;0;0;4;0;4;1;11;9;4;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;1;0;0;2;1;2;1;1;1;0;1;0;2;0;1;0;0;1;0;0;0;0;2;1;0;0;1;1;0;0;4;0;0;4;2;0;0;0;5;1;0;2;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;7;0;2;2;0;1;1;0;1;1;0;0;0;0;0;0;4;3;2;0;1;0;0;0;0;2;0;2;1;0;0;2;0;0;0;0;0;0;1;
