Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Violations de domicile;10;6;3;2;1;58;4;3;3;1;3;2;21;6;1;5;4;8;3;5;5;0;4;3;6;3;3;15;3;2;13;5;0;19;14;6;2;0;5;1;4;7;3;1;10;9;3;6;1;1;5;4;0;4;6;0;6;5;1;17;5;3;19;9;2;3;4;6;4;18;0;2;4;4;9;39;19;8;13;2;9;1;6;19;6;5;2;3;6;6;1;12;12;25;9;18;
Vols à main armée contre des établissements financiers;0;1;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;5;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;
Vols à main armée contre des établissements industriels ou commerciaux;1;0;0;1;0;2;1;0;0;0;0;0;29;5;0;0;0;0;0;1;1;0;1;2;1;0;0;0;0;5;8;2;1;3;4;0;0;1;5;0;0;0;1;0;0;2;0;2;0;0;0;0;0;0;8;0;0;0;0;15;3;0;3;0;0;0;0;2;1;6;1;0;0;1;0;9;0;7;3;0;0;0;0;7;6;0;0;1;0;1;0;4;8;6;11;3;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;
Vols à main armée contre des particuliers à leur domicile;0;0;0;0;0;1;0;0;0;0;0;0;4;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;3;1;0;0;0;0;0;0;4;2;0;0;0;1;0;1;0;0;2;1;1;
Autres vols à main armée;0;1;0;0;0;5;1;3;0;0;1;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;5;2;1;0;1;1;0;0;0;3;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;1;0;5;2;0;0;0;1;0;0;1;0;3;0;0;0;0;0;6;1;1;3;0;0;0;0;2;3;0;1;0;0;0;0;3;1;5;3;4;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;0;0;0;0;0;0;0;0;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;2;2;0;0;0;0;0;0;1;0;0;0;0;0;2;1;0;0;0;0;1;0;0;0;2;0;0;1;0;1;0;0;0;0;0;0;0;1;0;3;0;0;1;0;0;2;4;5;0;0;0;0;1;1;0;2;0;1;0;0;1;2;0;3;3;2;
Vols avec armes blanches contre des particuliers à leur domicile;0;0;0;0;0;2;0;0;0;0;1;0;4;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;2;1;0;1;1;0;1;2;0;0;0;1;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;5;2;0;1;0;0;0;1;0;0;2;0;0;1;0;0;6;1;2;1;0;0;0;0;0;1;0;0;0;0;1;7;1;0;0;3;4;
Autres vols avec armes blanches;0;0;1;4;0;18;0;1;0;1;1;0;45;0;1;0;2;0;0;3;0;1;0;3;3;2;0;3;1;0;12;9;0;9;11;4;1;1;15;0;7;0;2;0;5;0;0;0;0;1;2;2;0;1;1;0;1;5;0;15;4;0;1;1;5;0;5;5;0;9;1;2;1;1;5;83;5;7;14;1;5;0;0;3;6;2;0;2;0;2;0;27;21;15;12;19;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;0;0;0;0;0;1;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;1;1;1;0;0;2;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;2;5;2;0;1;2;0;0;1;0;1;0;0;0;1;0;1;0;7;0;4;
Vols violents sans arme contre des particuliers à leur domicile;2;4;0;1;0;6;1;0;1;0;2;0;6;3;0;0;0;0;0;3;1;0;1;0;1;1;1;1;0;1;0;1;1;2;0;2;0;4;0;1;2;0;2;0;3;0;0;0;0;0;2;0;1;1;2;0;2;0;0;7;0;0;4;0;2;2;0;2;3;0;0;1;1;0;0;12;2;1;1;0;4;0;0;2;1;2;0;0;1;0;0;1;1;2;1;7;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;10;8;6;9;4;174;1;5;1;7;14;1;618;17;1;2;9;4;3;14;7;0;1;5;26;12;11;14;6;4;51;65;2;53;127;12;4;17;28;1;9;3;26;2;21;19;2;2;0;7;1;13;3;4;17;2;6;18;5;122;14;1;20;11;48;5;23;29;14;98;4;5;3;12;14;504;59;95;95;4;13;6;4;59;35;5;1;2;7;8;6;50;151;428;178;84;
Vols violents sans arme contre d'autres victimes;6;9;5;5;1;150;1;6;0;7;16;0;471;21;2;2;21;2;9;17;12;0;8;5;27;8;22;38;7;3;34;98;4;94;113;24;4;22;30;5;13;5;26;2;37;34;3;9;1;27;3;20;4;5;15;3;13;19;0;175;36;3;49;11;53;3;19;34;16;111;0;11;9;19;18;467;59;108;101;3;27;9;2;57;32;5;1;2;11;5;6;72;142;348;155;103;
Cambriolages de locaux d'habitations principales;116;93;64;42;29;533;50;37;54;77;120;32;1 381;156;14;97;228;60;16;104;92;3;63;89;194;179;122;95;14;21;412;736;53;490;492;168;53;171;480;30;75;73;165;20;424;309;37;95;8;162;29;120;37;23;300;28;97;219;26;884;204;34;362;151;174;76;175;133;143;614;36;113;76;101;167;648;302;510;405;59;169;84;68;450;314;119;73;92;55;70;34;444;260;627;379;504;
Cambriolages de résidences secondaires;8;16;7;6;2;111;11;6;12;8;25;4;30;20;2;7;33;10;1;6;24;3;18;2;7;23;15;18;10;7;24;32;5;28;48;10;16;13;22;4;26;10;4;8;24;18;7;8;4;10;8;3;0;7;5;2;21;7;5;6;11;11;12;6;10;7;28;4;6;10;8;7;19;10;19;3;7;23;7;9;8;5;13;156;17;22;6;4;12;13;1;3;1;2;8;8;
Cambriolages de  locaux industriels, commerciaux ou financiers;48;34;19;10;9;67;22;22;14;29;44;24;200;44;8;30;73;29;21;24;62;7;40;46;55;45;39;84;8;9;92;123;23;138;106;44;19;53;119;27;30;22;42;19;135;38;13;28;6;83;23;46;17;20;71;13;88;67;11;156;65;16;91;49;67;27;34;60;39;135;17;47;19;34;76;149;93;93;55;43;50;21;23;99;51;89;27;35;49;16;9;59;50;80;50;48;
Cambriolages d'autres lieux;17;43;19;5;6;118;16;29;10;19;26;17;170;38;2;27;65;33;10;32;38;2;22;36;33;35;33;74;1;6;53;84;7;81;81;57;22;65;130;16;11;24;45;10;106;34;12;23;3;89;16;34;19;21;77;9;44;94;14;310;78;34;107;50;49;19;23;91;36;154;12;29;35;30;56;78;104;69;59;17;43;13;11;65;51;34;24;25;44;34;15;52;42;65;65;65;
Vols avec entrée par ruse en tous lieux;0;5;7;3;1;66;0;4;2;2;8;1;40;9;0;3;6;0;2;7;7;1;4;5;6;3;1;9;1;1;16;9;1;7;20;14;1;6;18;1;9;5;10;0;18;3;2;4;0;7;0;4;3;2;7;3;7;11;1;33;13;3;15;5;7;5;8;5;2;13;0;4;3;6;9;51;33;12;7;5;6;1;5;22;7;4;2;4;4;1;5;5;21;20;16;15;
Vols à la tire;27;13;5;14;12;478;20;12;11;18;58;9;583;41;3;27;69;11;7;29;28;1;31;36;40;26;23;55;20;10;98;216;14;224;221;76;9;27;99;8;138;27;40;8;221;33;4;32;2;23;20;44;9;7;47;2;48;69;7;254;66;6;75;51;331;24;83;79;29;184;5;32;40;27;59;1 170;75;208;109;10;17;13;25;281;39;71;28;34;6;36;6;123;225;234;200;289;
Vols à l'étalage;29;39;38;3;14;87;24;11;7;38;39;16;110;71;4;12;30;31;12;52;51;3;29;54;26;30;22;56;4;3;32;96;11;180;70;69;7;44;53;25;18;5;61;4;161;33;4;17;2;58;29;50;9;12;42;9;32;73;11;150;55;10;72;37;50;22;33;81;48;184;9;49;13;23;35;363;72;187;173;31;39;28;12;74;49;22;46;45;34;25;18;100;141;145;138;99;
Vols de véhicules de transport avec fret;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;
Vols d'automobiles;56;72;22;14;13;155;36;13;12;35;52;8;710;53;2;32;113;25;15;49;38;4;15;38;94;71;54;92;30;35;157;175;10;208;254;55;24;64;162;23;44;52;91;18;157;102;9;18;5;54;22;97;28;8;90;13;67;91;25;415;226;24;154;67;70;14;121;76;41;245;23;54;30;48;59;134;144;285;191;20;77;23;23;183;112;66;41;26;16;75;14;228;157;315;238;327;
Vols de véhicules motorisés à 2 roues;22;27;20;7;6;551;20;17;10;21;29;13;463;32;4;20;68;27;13;57;39;4;19;48;89;33;42;52;30;38;62;92;15;113;134;55;14;59;92;7;29;35;37;7;143;49;11;16;2;57;17;56;15;13;44;12;52;58;13;198;71;14;86;40;85;16;45;93;50;146;14;39;56;42;71;415;89;78;129;22;122;24;25;301;56;41;31;20;17;25;9;95;227;142;161;92;
Vols à la roulotte;117;85;29;78;68;621;129;40;28;63;309;53;1 441;129;11;63;289;51;30;122;125;3;77;105;203;90;102;213;47;113;526;641;26;643;1 061;284;32;147;427;51;224;69;149;46;637;224;32;62;20;286;63;127;29;36;236;32;176;336;31;1 093;250;26;281;219;308;84;246;231;184;639;27;115;82;88;199;704;374;380;386;43;93;78;60;664;223;179;104;93;72;40;30;337;428;681;422;505;
Vols d'accessoires sur véhicules à moteur immatriculés;34;84;25;19;21;209;37;25;11;21;68;24;620;106;5;51;127;30;20;53;59;8;36;56;62;59;38;82;35;25;163;210;18;277;215;96;30;60;241;18;66;38;114;10;385;105;37;21;8;86;30;82;20;18;136;11;107;99;16;389;211;18;171;68;98;38;98;101;99;284;13;51;46;44;67;125;254;267;276;26;56;46;28;157;75;98;63;55;35;56;6;237;190;252;204;273;
Vols simples sur chantier;17;9;2;3;2;25;5;7;7;10;9;2;44;18;4;9;8;4;5;9;8;1;8;14;13;8;13;9;1;2;22;30;5;28;25;23;1;12;29;5;13;6;8;2;41;16;2;4;3;10;0;26;5;3;20;10;13;19;3;75;24;7;29;16;10;3;16;22;12;31;3;6;4;9;14;10;22;42;24;1;10;3;4;17;15;5;4;5;8;3;2;16;10;13;9;26;
Vols simples sur exploitation agricole;1;25;3;5;5;1;4;7;1;13;11;2;8;3;8;13;16;9;9;9;14;3;5;3;7;9;8;10;2;2;16;11;9;18;11;4;10;7;10;6;11;21;7;3;15;11;0;3;3;12;10;14;8;5;13;9;9;20;3;9;8;12;15;14;6;12;11;9;17;7;8;8;5;1;1;0;11;8;4;11;24;2;11;3;5;6;1;5;7;8;1;5;0;0;0;1;
Autres vols simples contre des établissements publics ou privés;67;73;20;14;15;178;23;26;20;36;36;17;279;65;10;18;117;52;24;43;80;5;25;38;30;56;43;93;18;13;100;233;16;211;122;136;16;61;121;14;39;29;54;10;144;75;22;28;3;61;31;76;17;25;104;27;70;97;23;281;101;17;108;68;72;26;67;112;76;209;17;47;69;23;82;261;133;137;99;27;68;28;69;96;68;72;38;28;52;38;8;102;117;138;82;75;
Autres vols simples contre des particuliers dans  des locaux privés;123;160;82;59;57;522;81;68;31;86;131;74;683;218;20;94;431;95;56;140;207;9;127;150;175;170;84;309;55;64;336;358;52;568;607;333;48;114;300;59;326;64;123;27;441;221;25;71;20;227;110;195;48;68;120;51;263;229;50;835;204;47;362;142;233;68;381;208;192;365;61;118;132;124;267;501;293;300;273;104;152;63;94;544;241;283;118;63;117;91;24;218;418;359;272;249;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;155;138;84;84;56;1 617;137;60;51;87;197;45;1 323;250;45;118;629;79;57;127;224;9;86;150;214;144;64;450;177;176;400;789;51;1 071;905;346;40;256;434;75;560;83;178;26;576;209;51;108;18;245;135;238;47;69;206;27;393;288;36;785;202;55;455;161;390;72;417;366;256;859;43;127;128;196;332;3 340;400;431;521;84;196;78;85;1 108;320;385;134;111;88;85;49;415;719;584;513;480;
Recels;16;32;4;4;2;90;4;12;0;17;9;5;169;18;1;27;14;12;5;21;4;6;9;16;11;14;17;13;5;6;23;58;6;48;48;43;6;16;43;12;11;8;30;2;31;20;2;2;0;26;3;16;8;3;22;17;23;24;7;118;29;10;68;12;29;6;26;38;27;82;4;12;5;42;25;286;48;65;49;7;38;4;10;34;14;13;12;4;8;31;2;69;60;130;69;51;
Proxénétisme;0;0;0;0;0;3;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;3;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4;1;0;0;0;1;0;0;0;0;8;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Viols sur des majeur(e)s;4;5;4;1;1;11;0;4;0;4;1;0;14;3;0;0;1;3;1;1;1;0;2;1;6;3;2;6;1;2;0;17;0;7;7;5;1;4;4;2;2;3;2;0;10;7;1;1;0;4;2;2;4;2;5;2;2;1;2;13;5;0;11;1;4;1;3;3;3;15;0;1;2;4;7;32;5;9;6;2;9;1;2;8;1;4;3;1;1;4;1;10;7;20;7;11;
Viols sur des mineur(e)s;1;3;0;1;1;7;4;2;1;1;2;1;8;5;0;1;3;3;2;1;0;1;4;5;5;2;3;14;0;0;6;10;1;9;3;2;1;5;8;4;3;0;5;0;7;4;1;5;1;9;4;6;2;3;9;1;4;4;1;16;4;1;4;1;1;2;5;8;1;11;0;3;4;2;6;12;5;6;7;6;12;2;1;6;3;4;0;4;7;4;0;13;11;6;8;4;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;2;6;1;0;1;6;1;3;1;3;0;2;19;2;0;3;6;1;1;4;3;1;0;5;4;0;3;10;0;2;4;13;0;15;5;7;1;2;8;3;3;2;2;1;7;4;1;1;1;5;4;5;5;1;3;1;3;3;0;18;2;1;10;7;7;2;3;5;2;14;1;3;7;2;4;41;3;8;3;2;5;2;1;5;4;2;4;5;2;1;2;9;6;13;8;7;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;1;4;1;0;1;20;7;6;1;4;2;1;12;1;1;6;6;2;1;3;2;1;4;8;1;3;6;2;0;4;2;15;0;3;5;6;0;0;6;3;4;7;6;4;9;14;1;1;0;4;6;5;3;2;6;1;9;6;2;23;8;1;20;6;4;4;6;17;4;8;2;1;4;3;13;14;7;13;9;1;8;7;3;11;7;13;5;3;15;3;0;16;11;9;7;7;
Atteintes sexuelles;6;9;5;1;2;37;7;3;3;4;8;3;26;10;2;3;19;3;3;8;11;2;7;12;8;13;6;15;3;3;14;25;3;57;27;10;1;6;24;5;7;6;7;5;30;14;3;2;1;11;6;11;7;3;14;3;13;10;6;48;12;8;17;8;11;1;11;20;17;34;7;2;8;4;8;185;36;25;12;8;14;5;3;39;17;7;11;12;11;8;1;16;12;20;16;19;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;4;17;10;1;0;21;1;1;0;4;6;1;29;18;0;9;10;4;3;4;6;0;1;6;9;1;8;10;0;1;10;18;1;8;13;11;6;6;25;1;2;4;14;2;20;19;2;1;0;11;9;20;1;3;14;2;5;34;0;57;18;2;23;9;8;9;9;26;21;29;3;4;4;2;8;23;19;17;15;4;24;5;3;19;10;9;4;11;6;9;2;14;15;34;22;19;
Délits au sujet de la garde des mineurs;20;17;23;11;7;46;22;18;5;14;16;4;55;33;4;17;42;7;8;12;22;1;20;29;24;28;10;42;3;5;35;40;6;67;69;48;5;22;43;8;18;12;21;3;47;32;7;21;1;28;14;17;6;12;23;7;26;53;7;65;44;10;39;26;15;13;14;52;34;46;17;19;20;16;41;68;43;29;25;17;50;15;10;45;33;23;14;12;17;10;3;45;35;28;20;24;
Non versement de pension alimentaire;20;7;5;2;7;30;5;5;4;3;9;3;38;11;1;7;15;0;2;18;4;0;4;9;8;14;2;8;1;1;14;26;4;18;31;11;0;8;12;5;4;3;11;1;13;8;5;9;0;4;5;16;1;5;8;0;11;42;1;28;24;3;17;4;6;2;7;26;12;28;3;10;4;9;30;23;19;16;10;1;8;5;3;38;17;15;2;5;4;11;2;22;16;17;13;8;
Trafic et revente sans usage de stupéfiants;1;3;0;0;0;12;2;3;1;0;3;0;31;1;1;1;2;0;0;0;1;0;1;4;1;2;3;3;0;2;4;4;0;8;7;3;0;1;7;1;1;0;5;0;2;0;0;0;0;0;0;0;0;0;3;0;3;9;0;22;4;2;3;1;6;0;0;7;4;1;0;0;2;0;7;33;5;5;7;1;2;0;1;2;1;3;0;3;0;1;0;6;29;43;14;5;
Usage-revente de stupéfiants;7;2;7;8;5;42;4;5;0;0;5;3;16;8;5;2;6;2;1;5;12;0;0;5;4;4;7;13;1;1;9;13;1;21;15;14;1;8;26;2;7;1;13;3;13;6;2;0;0;6;24;2;1;6;5;11;11;13;3;51;12;0;34;2;15;5;9;12;12;85;4;11;9;10;28;51;16;10;14;0;1;2;2;27;2;14;9;5;3;3;1;17;19;25;14;17;
Usage de stupéfiants;78;80;37;28;26;377;59;47;16;33;109;46;605;185;34;39;57;27;53;55;70;1;22;52;41;50;91;86;40;19;73;161;11;289;366;95;22;101;110;27;209;26;131;9;206;56;8;23;5;52;64;100;110;10;97;47;66;195;32;690;150;34;238;71;165;46;136;168;84;424;16;78;42;39;193;606;166;352;308;30;67;29;19;331;111;89;58;30;38;37;18;266;454;572;301;293;
Autres infractions à la législation sur les stupéfiants;13;6;4;1;0;16;22;10;0;5;10;1;15;2;6;7;11;0;1;1;12;1;4;7;12;6;2;18;5;2;12;2;2;0;78;17;4;6;8;4;65;10;0;9;0;8;0;4;1;0;0;0;0;2;0;0;15;4;1;6;0;2;0;1;3;1;5;7;1;12;0;5;5;1;12;100;8;1;8;2;2;1;0;2;2;4;5;0;0;2;1;7;14;21;2;5;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;0;0;0;0;0;2;0;1;1;1;2;0;4;1;0;0;0;0;0;0;0;0;0;1;0;0;2;2;4;1;9;0;0;1;0;1;0;0;3;0;0;0;0;0;0;0;1;0;0;2;1;0;1;0;2;0;2;1;0;3;0;0;0;1;0;0;0;0;0;2;0;0;1;1;1;1;15;0;0;0;0;0;2;4;5;0;3;1;1;0;0;0;0;1;1;1;
