Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Menaces ou chantages pour extorsion de fonds;3;5;3;1;0;22;6;5;0;2;1;1;28;7;1;3;4;5;0;4;1;1;2;6;1;7;11;7;2;1;6;16;2;11;10;4;4;4;15;1;1;1;8;0;7;10;3;2;1;3;1;6;3;3;4;1;4;5;0;30;9;2;11;8;4;1;4;19;12;32;0;6;5;2;6;100;22;25;25;5;5;4;1;3;8;3;2;8;5;5;2;16;33;37;34;36;
Menaces ou chantages dans un autre but;34;31;19;9;5;147;19;9;10;45;12;15;314;63;1;18;27;14;7;40;23;4;20;45;47;39;43;46;8;12;121;110;19;111;96;52;21;32;97;14;14;16;37;12;38;83;11;17;0;40;19;51;14;12;42;17;26;107;21;283;45;16;120;30;40;7;32;94;95;218;12;27;34;21;29;222;163;121;111;16;50;27;19;130;62;19;24;21;25;40;15;126;160;176;102;156;
Atteintes à la dignité et à la  personnalité;6;23;13;8;2;52;10;5;2;11;5;10;71;41;2;6;15;8;5;23;14;0;6;15;14;13;15;15;5;14;35;44;6;19;33;9;4;12;31;4;6;7;19;3;17;36;6;6;0;16;8;13;1;4;19;9;9;42;6;112;22;8;54;18;11;1;14;67;26;62;4;10;11;13;18;102;59;47;22;6;19;12;7;57;17;5;24;7;16;25;10;26;45;51;23;55;
Violations de domicile;8;12;2;1;0;33;2;1;3;4;2;3;21;9;1;3;9;4;4;7;8;1;2;4;4;6;5;11;1;0;6;12;1;18;11;13;1;5;8;4;3;3;5;3;10;9;0;2;0;4;3;12;0;1;6;3;9;11;3;18;6;0;9;6;6;3;6;7;10;9;3;3;9;4;3;37;12;16;17;1;5;3;3;11;12;8;4;5;2;4;2;17;17;31;9;13;
Vols à main armée contre des établissements financiers;0;0;0;0;0;0;0;0;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;1;0;0;1;1;3;0;0;3;0;4;0;1;0;0;0;0;0;3;1;1;0;0;0;0;2;7;0;2;1;0;0;0;0;0;0;0;1;0;0;1;0;1;1;1;5;1;
Vols à main armée contre des établissements industriels ou commerciaux;3;0;0;0;1;2;2;1;0;0;2;0;30;0;0;0;0;0;0;1;0;0;0;1;3;1;2;0;6;2;3;2;0;0;1;0;0;0;4;0;0;0;1;1;1;5;0;0;0;1;0;0;0;0;0;0;0;5;1;11;3;2;5;0;0;0;1;7;1;15;0;0;1;1;7;18;3;6;3;1;0;0;0;2;1;0;0;0;1;0;0;9;4;12;11;6;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;
Vols à main armée contre des particuliers à leur domicile;0;0;0;0;0;3;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;2;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;4;1;0;2;0;0;0;0;4;1;0;0;0;0;0;0;0;1;4;1;2;
Autres vols à main armée;5;0;0;0;0;6;0;0;0;0;0;0;16;0;0;0;1;1;0;1;0;0;0;0;2;1;0;0;1;0;3;1;0;1;2;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;10;2;1;3;1;1;0;0;1;1;6;0;0;1;0;5;7;3;6;3;2;2;0;1;2;4;0;1;0;0;0;0;10;6;7;14;4;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;1;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;2;1;0;0;0;2;0;0;1;0;2;0;0;0;0;6;1;0;2;0;0;0;0;1;0;4;0;0;0;2;0;8;2;1;3;0;0;1;0;0;0;0;0;0;0;0;0;2;2;6;2;1;
Vols avec armes blanches contre des particuliers à leur domicile;0;1;0;0;0;6;0;0;0;0;0;0;2;2;0;0;1;2;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;1;0;0;0;2;1;0;1;0;2;0;1;2;0;0;0;0;0;1;0;1;1;0;0;0;0;3;1;0;4;0;1;0;2;1;0;2;1;0;0;0;0;4;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;4;4;1;
Autres vols avec armes blanches;3;3;2;0;1;13;0;0;0;2;2;0;64;3;0;0;2;0;1;3;4;0;2;7;0;2;2;3;0;0;11;26;0;25;25;3;1;4;20;1;1;0;6;0;13;11;2;0;0;4;0;7;0;0;4;0;1;10;1;22;16;0;8;1;3;0;2;19;5;39;1;2;1;1;1;140;21;21;24;0;3;1;0;9;6;2;2;1;0;1;2;42;33;47;38;49;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;1;1;0;1;0;2;0;1;0;1;1;0;5;1;0;0;0;1;0;0;0;0;0;3;0;0;0;0;0;0;1;2;0;1;2;5;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;2;1;0;0;0;1;0;0;4;3;0;2;0;0;0;0;1;0;3;0;0;1;1;2;9;0;3;5;0;0;0;1;5;1;0;0;0;0;0;1;4;2;7;3;1;
Vols violents sans arme contre des particuliers à leur domicile;1;1;1;0;0;3;1;1;1;0;1;1;3;3;0;0;4;0;0;0;2;0;0;2;1;0;0;4;0;0;4;4;0;6;1;4;0;1;0;0;1;0;0;0;3;6;0;0;0;1;0;2;0;1;1;0;1;1;0;10;0;1;5;0;1;1;1;0;2;2;1;1;1;0;1;7;2;4;0;1;4;0;1;2;2;0;2;0;0;3;0;4;2;3;0;2;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;7;14;7;0;0;162;1;12;0;7;6;0;314;17;0;6;11;2;1;9;7;0;3;10;6;9;18;9;1;5;38;77;0;65;74;15;2;13;39;0;4;1;15;1;53;13;0;4;0;6;5;25;1;1;25;0;6;17;1;172;42;7;62;12;10;3;21;43;18;104;1;12;7;10;29;561;70;63;88;1;11;3;4;35;33;1;6;7;2;4;2;80;158;440;123;178;
Vols violents sans arme contre d'autres victimes;10;9;1;1;0;121;2;7;1;16;11;2;345;14;0;4;7;3;1;9;9;0;9;20;16;23;23;25;2;2;29;85;1;109;75;34;8;16;59;1;1;6;24;3;72;45;2;7;0;17;3;36;1;3;16;1;14;40;7;252;47;5;73;18;11;4;23;70;23;162;1;2;10;10;29;565;108;108;145;1;23;10;3;65;20;7;3;14;4;9;9;159;173;343;139;166;
Cambriolages de locaux d'habitations principales;202;96;42;16;7;637;35;41;13;62;55;10;738;75;1;56;58;51;13;99;60;4;39;56;85;87;72;90;6;11;224;348;12;397;396;102;18;94;432;32;55;32;119;10;205;144;10;52;2;86;31;80;22;21;158;14;65;134;14;619;182;28;259;35;62;27;89;306;141;519;20;106;75;66;238;948;200;563;353;27;112;73;61;258;218;39;34;56;42;75;15;372;324;487;425;492;
Cambriolages de résidences secondaires;27;12;16;11;2;92;23;15;5;10;16;15;46;29;3;10;30;25;6;2;32;24;17;8;12;27;18;20;7;7;69;13;7;45;41;16;13;12;41;2;20;16;19;18;30;24;5;16;10;12;13;8;3;5;8;3;18;14;13;7;7;13;31;5;6;4;13;9;9;28;4;36;30;15;26;10;18;40;22;3;12;7;17;118;19;32;7;22;14;38;0;8;1;2;1;2;
Cambriolages de  locaux industriels, commerciaux ou financiers;70;50;22;15;8;164;36;13;7;33;51;17;262;76;14;23;67;45;17;55;68;8;49;22;81;56;50;61;13;15;95;155;11;232;143;133;8;55;184;34;38;15;91;23;208;85;16;30;7;63;47;113;28;48;82;16;59;115;23;253;74;26;126;57;53;14;57;150;86;304;22;61;78;54;66;326;106;125;131;27;47;36;27;111;87;55;37;37;46;53;21;117;118;156;127;125;
Cambriolages d'autres lieux;63;48;22;20;7;209;20;27;8;38;28;16;198;79;4;33;74;50;11;46;26;6;40;42;38;40;30;58;11;6;58;73;7;141;117;79;21;55;168;23;18;23;90;9;148;88;14;39;0;67;28;81;30;32;64;19;64;95;14;312;61;26;118;41;24;15;36;215;91;333;9;44;44;40;64;235;161;107;115;20;61;31;24;86;31;37;40;43;23;28;27;138;90;106;89;111;
Vols avec entrée par ruse en tous lieux;7;9;3;1;1;49;3;1;0;1;12;3;34;10;1;6;9;4;0;11;7;1;5;4;11;8;6;4;1;0;28;31;3;41;20;7;5;6;18;2;6;0;6;3;13;5;1;4;1;12;9;6;1;2;7;4;8;19;3;35;9;1;22;5;6;1;11;7;4;18;0;5;5;4;10;90;6;22;16;5;6;7;5;17;11;1;2;1;3;3;0;25;37;39;28;17;
Vols à la tire;39;12;4;7;3;382;9;5;10;11;19;2;613;42;2;11;27;13;3;40;21;0;24;43;39;30;29;29;3;0;91;211;3;245;228;80;4;53;184;7;7;17;115;13;231;41;0;17;0;43;2;40;4;9;51;2;22;96;7;323;70;12;36;26;37;14;34;135;28;504;5;16;25;11;74;2 148;77;203;134;10;35;9;8;98;107;14;16;26;8;16;4;138;279;413;228;239;
Vols à l'étalage;31;28;18;4;6;51;10;24;26;58;17;9;135;101;12;22;39;23;13;38;37;8;44;80;33;39;40;85;1;2;42;66;5;111;100;83;6;64;54;13;14;27;75;10;82;43;9;13;7;50;23;56;10;18;35;11;68;81;14;187;55;13;133;39;39;21;24;80;78;184;10;36;44;38;42;301;117;203;187;25;42;32;12;49;27;34;54;21;16;25;16;81;160;166;140;64;
Vols de véhicules de transport avec fret;1;1;0;0;0;1;0;0;0;0;0;0;5;1;0;0;1;0;0;1;0;0;0;0;2;0;2;0;0;0;1;0;0;2;0;1;0;0;0;0;0;0;2;0;2;1;0;0;0;0;0;8;0;1;0;0;0;0;0;0;1;1;0;0;0;0;2;0;1;3;0;2;0;0;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;2;
Vols d'automobiles;147;106;32;34;7;416;96;49;18;41;122;18;1 138;70;14;43;153;64;21;85;82;3;41;61;182;155;84;109;28;29;363;378;9;696;514;147;19;99;461;36;43;51;202;19;298;208;21;62;8;92;40;199;28;21;153;23;85;132;15;593;461;19;271;85;59;39;189;253;140;710;18;67;62;66;121;443;324;430;390;37;100;44;39;330;287;69;60;61;16;98;12;405;221;481;324;589;
Vols de véhicules motorisés à 2 roues;46;62;23;13;3;423;47;23;7;49;37;9;432;66;4;27;107;29;18;51;60;4;27;39;64;59;35;99;22;12;81;156;9;182;164;103;16;81;123;18;34;29;64;15;211;88;16;30;2;70;39;86;23;14;71;9;62;82;26;280;50;25;141;70;63;17;85;145;83;174;13;77;58;21;89;441;146;92;154;18;42;30;17;207;102;50;56;44;19;28;20;130;192;153;140;116;
Vols à la roulotte;263;162;56;85;25;1 094;146;75;41;127;161;44;1 703;366;20;86;300;90;76;256;196;10;63;212;268;248;152;290;44;52;624;816;48;1 057;1 076;402;47;244;852;61;168;76;286;40;709;405;36;134;20;249;66;251;56;100;344;30;217;416;56;1 311;390;74;571;185;175;60;377;700;379;1 308;47;170;139;197;508;1 271;549;586;546;60;191;63;83;695;519;127;213;153;73;119;65;527;736;1 288;567;703;
Vols d'accessoires sur véhicules à moteur immatriculés;100;117;39;20;7;337;61;37;9;89;65;11;696;203;7;32;147;72;17;63;81;7;38;96;115;154;89;114;13;15;108;383;7;414;225;133;26;190;226;26;37;47;171;14;433;190;14;42;1;122;35;103;23;56;202;17;76;166;37;701;235;38;373;116;69;25;118;247;98;603;20;77;79;74;129;360;479;341;512;47;67;53;31;197;90;74;101;84;41;60;13;438;324;404;578;580;
Vols simples sur chantier;15;5;12;3;5;26;5;10;2;11;19;4;31;21;0;6;21;8;7;15;7;2;18;9;11;16;6;13;2;7;25;32;1;51;28;22;2;11;34;5;14;0;10;4;38;12;1;9;3;20;3;6;7;0;17;3;22;15;6;57;15;14;30;11;8;3;11;15;9;47;1;5;10;9;9;15;24;18;21;5;9;8;18;21;12;16;14;3;7;8;0;14;14;23;19;9;
Vols simples sur exploitation agricole;13;14;5;11;2;2;4;19;1;13;7;1;12;15;6;5;12;8;8;12;9;2;5;5;9;17;7;7;1;6;15;7;1;22;5;5;9;6;9;1;4;1;6;4;19;7;2;13;4;12;11;17;3;3;5;5;1;4;1;6;4;10;10;15;8;2;8;9;7;9;4;4;3;5;9;0;9;4;3;5;10;3;3;3;7;7;8;5;12;15;1;2;0;0;0;3;
Autres vols simples contre des établissements publics ou privés;67;60;21;16;9;143;21;31;7;30;39;10;295;94;6;31;68;36;17;53;64;7;28;75;65;62;33;80;7;9;72;205;10;173;70;127;27;56;128;33;26;34;93;17;155;92;8;25;6;68;75;85;19;24;117;16;61;113;37;315;56;9;160;53;47;15;35;142;64;309;14;46;70;43;64;590;178;220;168;17;72;22;18;146;59;42;56;46;24;33;15;139;186;187;167;134;
Autres vols simples contre des particuliers dans  des locaux privés;116;107;103;42;36;374;89;76;34;109;103;54;723;173;15;68;186;54;34;169;106;10;101;102;194;147;87;198;12;23;267;259;27;544;411;231;56;157;310;52;98;74;150;28;417;158;19;62;8;149;96;184;35;43;183;40;116;264;77;720;236;55;379;113;186;46;123;297;161;493;40;137;178;103;193;773;421;324;371;38;137;81;78;276;149;115;156;50;89;87;27;304;462;406;391;304;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;167;142;79;52;46;722;92;72;50;82;179;52;1 283;256;36;98;232;115;73;172;135;14;90;220;136;156;93;362;43;66;261;859;39;881;685;401;42;216;502;62;117;75;273;48;570;283;37;112;16;260;129;186;45;60;317;61;170;265;77;1 054;293;71;521;195;209;86;235;590;294;1 072;42;141;239;164;296;4 453;367;581;689;51;219;117;74;592;258;137;108;136;83;99;67;556;850;857;574;728;
Recels;15;9;19;6;3;87;5;16;13;25;19;2;262;29;8;1;8;11;5;11;1;2;10;15;20;19;26;29;5;8;32;39;1;82;72;24;7;27;75;5;4;18;43;7;74;19;5;3;2;35;19;24;3;5;27;5;14;34;12;193;21;5;63;80;24;6;15;29;33;110;2;17;10;31;18;273;64;119;68;6;7;7;14;63;57;14;9;3;1;16;4;84;93;150;131;88;
Proxénétisme;0;0;0;0;1;2;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;1;0;0;0;0;2;0;3;0;0;0;0;0;14;0;0;1;0;0;0;0;2;1;0;0;2;3;0;0;2;0;0;8;0;
Viols sur des majeur(e)s;2;2;3;1;0;10;0;2;0;6;3;0;21;4;0;1;2;0;3;4;1;0;1;6;3;3;0;8;1;1;3;8;0;4;7;6;0;4;3;0;1;1;4;0;8;3;0;1;0;6;4;8;1;0;7;2;6;1;1;17;7;0;16;1;4;1;3;5;5;10;1;2;3;2;2;30;9;5;12;1;1;1;4;4;8;3;0;0;1;2;2;7;10;8;20;5;
Viols sur des mineur(e)s;6;5;2;4;1;3;1;4;0;5;3;2;13;7;2;3;4;1;4;6;2;0;1;2;3;5;5;8;1;0;7;9;2;15;3;5;2;3;5;0;1;2;5;2;4;7;3;0;3;1;1;8;0;3;7;5;3;7;2;38;11;0;36;3;7;2;2;1;2;14;1;3;6;4;4;17;4;12;8;1;3;5;2;9;5;5;8;1;12;9;2;8;5;8;11;16;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;2;9;9;1;0;7;2;1;0;4;1;2;6;3;2;1;4;1;4;5;1;0;1;3;4;6;1;6;1;0;6;12;1;8;11;15;3;3;5;9;2;2;6;0;6;2;0;0;2;3;1;5;1;2;9;2;1;5;3;19;2;1;8;1;3;2;2;4;11;11;1;0;1;2;2;31;6;6;12;1;4;3;2;7;3;2;2;0;0;0;0;11;11;9;3;9;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;11;7;2;0;3;11;1;4;3;4;2;3;23;5;0;6;8;2;1;16;8;0;6;3;5;11;4;5;1;1;10;10;1;17;10;10;1;12;19;1;6;4;14;2;12;8;3;1;0;6;8;13;4;18;11;3;6;12;1;80;9;0;42;7;6;5;8;8;8;23;1;7;5;4;11;28;12;10;16;3;4;8;0;14;5;3;10;2;9;11;3;14;18;8;14;15;
Atteintes sexuelles;5;7;11;0;0;18;2;5;0;9;4;1;53;14;1;3;8;5;1;12;7;1;5;6;7;5;6;15;1;0;9;35;1;84;20;18;0;8;9;4;4;1;11;0;12;8;2;4;0;7;9;12;3;3;11;3;9;9;2;90;13;1;31;13;4;2;11;21;16;47;6;11;5;7;9;421;26;28;31;8;13;7;0;22;7;7;5;5;5;3;3;21;34;38;24;20;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;4;5;5;0;1;15;1;1;0;16;5;0;44;24;0;3;1;1;3;7;0;1;5;13;7;6;2;3;1;0;7;22;1;13;13;8;0;14;11;1;2;0;10;3;8;11;1;0;3;16;3;14;4;4;9;5;9;9;4;106;13;6;46;3;3;2;13;26;27;53;2;6;8;3;14;24;12;20;56;4;11;5;1;20;5;2;2;0;2;11;2;24;32;53;14;23;
Délits au sujet de la garde des mineurs;21;26;9;4;2;64;11;10;10;14;10;4;99;22;2;18;30;7;4;16;15;1;8;22;24;33;12;47;4;0;37;44;5;54;73;31;6;30;53;12;10;10;35;4;53;43;3;11;0;17;13;16;6;10;31;13;12;29;12;87;44;10;57;29;12;12;33;38;41;55;5;20;21;14;24;69;43;38;49;12;37;11;6;58;34;18;18;11;19;16;9;52;42;49;20;45;
Non versement de pension alimentaire;13;15;11;6;6;55;2;7;5;3;7;0;57;12;0;7;10;7;4;23;14;3;16;9;8;17;8;14;4;9;23;19;1;32;34;14;4;14;20;7;8;3;16;4;32;15;3;7;1;9;6;14;3;4;32;6;9;50;5;46;15;6;16;11;10;8;26;25;21;20;3;12;4;17;30;33;24;25;22;9;17;10;4;40;20;7;4;8;12;10;3;13;31;24;16;21;
Trafic et revente sans usage de stupéfiants;2;1;2;0;1;9;0;8;1;0;2;2;18;3;0;0;5;2;0;3;1;1;2;4;3;1;1;5;0;2;5;4;0;7;10;4;1;0;4;1;4;2;0;0;6;2;7;1;0;3;3;11;1;0;9;1;5;7;0;30;9;4;13;8;9;1;11;6;0;4;0;4;2;5;4;206;6;16;4;1;8;1;3;1;2;1;2;1;2;2;2;7;18;28;19;5;
Usage-revente de stupéfiants;8;5;3;1;2;13;2;4;5;14;1;6;18;13;1;1;9;5;3;7;14;2;17;4;8;27;4;3;9;13;24;25;0;27;30;19;25;16;5;27;11;8;19;5;33;2;4;10;0;13;13;12;7;39;38;14;6;36;4;96;25;4;42;12;14;5;15;24;6;46;0;11;18;12;9;27;35;36;32;16;27;4;5;35;6;9;2;6;6;0;1;19;14;6;27;23;
Usage de stupéfiants;34;43;46;20;19;174;21;51;22;50;76;56;427;115;7;15;68;60;21;52;27;2;30;63;75;95;37;49;24;21;54;116;11;147;160;110;13;58;145;48;22;29;107;38;106;57;36;15;5;72;32;107;46;70;187;61;63;180;22;580;120;97;182;56;103;19;45;128;104;375;23;77;64;70;66;558;195;440;295;27;130;62;34;231;134;58;68;17;32;42;6;201;301;332;298;262;
Autres infractions à la législation sur les stupéfiants;12;11;2;3;1;4;7;16;11;1;14;5;25;16;1;1;9;18;7;4;7;0;14;10;9;16;5;8;2;5;18;10;2;18;46;26;3;4;36;14;8;4;19;8;15;2;0;9;0;6;15;1;6;1;29;10;12;37;3;29;18;29;26;7;12;4;12;14;12;26;12;7;10;9;23;39;17;38;11;4;4;3;8;25;40;24;14;3;11;10;3;20;11;23;18;14;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;0;0;0;0;0;2;0;1;0;0;0;2;18;0;1;0;0;0;0;1;0;1;0;1;0;0;0;0;2;1;8;0;0;1;2;0;0;0;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;2;0;0;1;1;1;0;2;0;0;2;0;0;1;0;0;2;1;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;4;4;1;0;
