Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Menaces ou chantages pour extorsion de fonds;7;10;1;5;0;16;0;1;1;5;2;0;18;7;0;5;6;2;2;1;0;1;2;6;5;10;4;11;1;0;14;7;0;11;9;5;1;2;13;1;5;5;6;2;11;8;1;2;1;3;4;14;8;0;6;4;2;10;1;36;9;2;10;1;1;0;16;24;14;26;0;6;6;5;3;71;21;29;36;0;3;5;2;9;13;0;0;1;2;5;2;28;34;21;30;23;
Menaces ou chantages dans un autre but;8;23;13;8;8;65;13;12;2;17;11;8;156;20;0;9;17;12;11;25;15;5;8;21;26;23;18;25;15;7;12;42;5;54;70;42;6;30;53;13;4;11;21;8;29;41;1;11;3;36;20;22;2;4;24;7;15;48;5;189;48;19;41;30;14;4;54;83;65;130;6;23;14;12;11;164;68;78;112;11;28;17;8;63;45;17;17;3;10;13;12;67;102;114;57;128;
Atteintes à la dignité et à la  personnalité;3;16;7;5;1;32;4;6;5;3;10;1;33;10;2;3;5;10;5;3;4;4;1;7;4;7;6;9;2;5;5;7;2;18;9;9;1;10;21;6;2;3;10;8;13;8;2;3;1;11;7;6;2;5;11;4;3;20;3;51;9;4;19;17;10;1;10;46;39;24;7;7;7;9;11;42;34;29;28;7;14;19;2;14;4;3;6;2;8;3;4;10;16;34;34;38;
Violations de domicile;3;12;3;2;1;13;4;2;1;3;5;0;7;6;0;2;7;3;3;1;6;2;8;3;2;4;1;18;2;2;3;7;2;8;7;11;2;2;5;2;5;1;3;2;10;2;5;4;0;8;6;7;2;1;8;4;3;9;1;25;3;4;9;3;3;2;2;11;12;11;1;6;1;2;6;26;10;13;7;1;11;5;4;7;5;6;5;2;0;7;1;12;11;8;7;6;
Vols à main armée contre des établissements financiers;0;0;0;0;0;1;0;0;2;1;0;0;9;0;0;1;1;0;0;0;0;0;0;1;1;3;0;1;0;0;0;3;0;4;0;0;0;0;0;0;0;2;3;0;0;1;1;1;0;0;1;0;0;0;2;0;0;1;0;10;1;0;4;0;0;0;0;8;1;9;0;0;2;0;0;20;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;3;3;8;2;
Vols à main armée contre des établissements industriels ou commerciaux;1;2;0;1;0;12;1;0;0;1;1;1;37;0;0;0;0;1;0;0;0;1;0;3;4;0;0;2;1;3;4;12;0;4;3;0;1;1;1;0;1;0;4;0;1;3;0;1;0;0;0;3;0;0;2;0;2;2;1;12;8;0;3;0;0;0;1;5;5;17;0;1;1;3;1;37;5;10;4;0;1;0;7;5;0;0;0;0;1;1;2;23;12;7;32;5;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;
Vols à main armée contre des particuliers à leur domicile;0;0;1;0;0;2;1;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;2;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;2;0;0;0;0;0;2;0;0;0;0;0;1;1;1;2;1;0;0;1;0;0;0;0;0;0;0;0;0;4;2;3;3;0;
Autres vols à main armée;1;0;0;0;1;10;0;1;0;1;0;0;24;0;1;0;0;1;0;1;0;0;0;0;1;0;1;1;0;2;0;1;0;6;6;2;0;0;4;0;0;0;8;0;3;3;0;0;0;2;0;2;0;2;6;0;0;1;0;9;5;0;1;0;0;0;0;6;3;14;2;1;1;1;1;19;5;6;1;0;4;0;2;2;1;0;1;0;1;1;2;20;12;7;10;9;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;0;2;0;0;0;2;1;0;0;0;0;0;5;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;2;3;0;0;0;1;0;5;2;0;0;0;2;0;0;0;0;4;0;1;1;0;3;2;0;3;1;1;0;0;2;1;0;0;1;0;0;1;10;1;4;4;0;6;0;0;2;0;0;0;0;0;0;0;5;5;4;1;6;
Vols avec armes blanches contre des particuliers à leur domicile;0;0;0;0;0;1;0;0;0;1;1;0;4;0;0;1;0;0;0;2;0;0;0;0;0;0;1;0;0;1;0;3;0;1;1;2;0;0;3;0;0;0;0;0;2;1;0;0;0;0;0;0;1;0;3;0;1;0;2;1;1;0;3;1;1;1;0;0;0;2;0;0;0;0;0;6;3;1;0;0;1;0;1;0;0;1;0;0;1;0;0;2;1;4;4;3;
Autres vols avec armes blanches;2;6;2;0;0;24;1;0;0;1;0;0;33;10;0;0;1;2;1;4;4;1;0;4;13;5;3;1;0;0;11;23;0;19;27;6;0;5;26;2;0;8;6;0;25;13;0;0;0;3;2;12;1;0;11;0;2;12;0;47;10;2;18;3;2;0;7;17;11;58;0;6;4;3;5;211;20;44;40;0;11;2;3;4;7;7;2;1;1;5;1;58;59;69;47;93;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;1;0;0;0;0;6;0;0;1;0;0;0;4;1;0;0;1;0;0;2;0;0;0;0;1;0;0;0;0;0;0;2;0;3;1;1;0;0;1;0;0;2;8;0;2;3;0;1;0;1;0;0;0;0;2;0;1;1;0;9;3;0;3;3;0;0;0;5;1;2;0;0;2;5;3;5;0;1;2;0;2;1;1;0;0;2;0;0;0;0;1;4;3;8;6;3;
Vols violents sans arme contre des particuliers à leur domicile;1;6;0;1;0;5;0;0;0;0;1;1;2;0;0;0;0;1;4;1;0;1;0;1;0;5;4;2;0;0;1;5;0;3;2;3;1;1;4;0;1;0;6;0;4;1;1;0;1;1;0;0;0;0;2;0;0;3;1;5;5;2;4;5;3;2;1;0;1;7;0;1;0;0;1;7;9;2;2;1;1;2;0;2;3;3;0;0;0;1;0;1;0;3;11;5;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;8;14;6;0;4;188;1;6;1;5;7;2;198;13;1;5;15;4;2;19;3;0;3;6;12;9;17;9;0;3;41;34;3;40;63;8;1;11;22;5;0;7;18;1;31;21;1;3;0;7;1;13;3;3;20;2;7;22;7;120;15;0;62;11;11;4;15;62;8;85;9;8;12;5;10;565;57;51;77;0;30;3;4;46;30;0;2;10;4;1;4;58;157;302;166;105;
Vols violents sans arme contre d'autres victimes;8;9;3;1;3;104;0;5;2;7;3;1;175;23;1;5;11;9;0;10;4;1;1;13;15;24;20;21;2;3;36;50;1;51;43;29;2;17;25;3;0;7;36;0;42;27;0;4;0;9;3;14;3;1;25;3;4;28;2;158;32;3;36;19;9;3;14;43;21;149;1;15;12;4;23;587;67;86;134;3;34;12;7;43;18;2;2;5;5;13;6;112;156;262;156;148;
Cambriolages de locaux d'habitations principales;75;63;37;23;11;403;8;30;9;49;94;20;682;83;17;35;102;49;17;92;35;5;38;60;99;87;61;63;7;13;210;278;9;302;442;71;24;86;263;26;47;27;124;13;251;141;13;45;9;84;22;65;17;25;125;12;129;131;22;629;129;14;221;56;59;16;145;251;125;461;5;63;44;30;113;1 265;194;317;391;18;95;41;33;332;172;36;39;34;32;34;19;278;296;417;360;366;
Cambriolages de résidences secondaires;12;18;14;15;8;42;9;13;12;7;22;6;32;25;7;11;33;10;5;5;27;4;11;9;7;30;24;19;17;15;21;9;10;64;69;16;18;20;32;1;26;14;20;9;30;14;3;6;8;11;15;16;10;8;9;9;19;8;12;24;25;8;35;13;13;7;40;11;10;31;3;9;23;23;39;5;12;61;21;3;29;6;4;118;31;23;20;11;13;23;1;19;0;2;0;4;
Cambriolages de  locaux industriels, commerciaux ou financiers;58;64;39;11;13;190;49;28;24;42;53;46;317;68;7;31;159;40;21;48;54;19;20;43;61;31;23;143;8;18;106;117;14;222;193;100;17;56;188;28;23;37;90;16;199;106;12;45;11;102;28;59;12;31;99;19;85;113;19;293;55;27;140;65;60;33;98;120;85;337;14;32;46;78;114;480;116;130;127;40;59;36;34;151;68;46;40;55;27;29;12;128;113;165;129;118;
Cambriolages d'autres lieux;35;61;37;15;12;151;14;25;5;24;41;12;285;70;6;27;69;47;18;37;40;3;28;57;58;43;25;87;10;9;72;98;12;118;176;63;26;71;162;22;33;32;116;18;194;82;6;31;1;72;39;82;22;14;87;16;56;86;14;361;76;20;174;49;52;28;33;168;46;308;12;44;40;43;61;439;170;126;160;24;79;20;15;119;51;30;23;47;11;37;16;105;167;124;167;121;
Vols avec entrée par ruse en tous lieux;7;11;11;1;1;18;1;0;0;1;5;7;67;2;0;3;9;4;2;5;5;1;5;7;9;7;3;9;0;3;20;25;2;24;66;9;4;6;22;1;5;3;32;1;18;4;2;6;0;15;3;10;0;4;7;1;4;9;2;16;11;4;22;7;10;5;8;17;7;44;0;6;6;8;12;143;15;20;21;5;13;5;2;24;8;6;4;8;2;2;0;44;59;80;39;29;
Vols à la tire;20;4;6;3;7;307;1;3;10;2;13;12;606;33;0;6;20;3;1;37;11;1;3;11;19;12;22;7;1;8;58;188;1;111;123;66;5;43;130;3;2;13;66;6;70;24;0;9;1;16;3;31;0;3;47;3;3;54;2;240;44;3;11;19;20;16;43;117;22;410;6;7;12;11;85;2 258;85;103;139;4;20;2;15;95;90;1;11;13;3;5;2;87;191;431;210;224;
Vols à l'étalage;25;42;96;7;4;94;4;16;5;33;27;10;130;87;6;26;28;24;9;46;39;7;16;60;38;37;31;53;0;1;33;34;4;79;62;60;20;28;90;10;10;11;91;15;86;44;9;9;0;66;32;41;3;12;60;8;21;112;5;286;69;12;142;46;55;10;10;59;142;204;10;55;38;33;39;327;101;231;175;15;53;28;9;78;38;40;33;22;22;16;37;83;195;194;168;61;
Vols de véhicules de transport avec fret;2;1;0;0;0;0;0;0;0;3;0;0;3;0;0;1;2;0;0;0;0;0;0;0;3;1;0;0;0;0;3;2;0;3;3;0;0;0;3;0;0;1;0;0;1;0;0;1;0;1;0;10;0;0;0;0;1;0;0;2;3;0;0;0;0;0;0;0;1;4;0;1;0;1;1;0;0;1;2;0;1;0;0;1;2;0;0;0;1;0;0;1;1;5;2;0;
Vols d'automobiles;153;206;81;47;27;655;73;71;25;84;169;24;1 976;142;6;83;217;55;34;77;79;11;52;123;206;181;100;130;23;44;516;762;27;784;845;248;35;172;633;32;54;110;457;39;554;226;20;62;8;215;61;243;28;29;144;37;120;250;23;1 079;671;28;502;140;157;60;319;409;152;1 259;23;73;68;180;240;786;474;645;792;47;206;54;119;582;396;47;37;75;26;108;23;679;405;666;571;873;
Vols de véhicules motorisés à 2 roues;30;59;32;5;1;312;28;29;4;37;36;7;437;83;2;40;85;37;16;35;44;4;23;43;71;54;37;105;19;14;75;101;10;160;155;81;15;70;70;10;20;32;63;6;220;88;4;24;1;85;34;79;9;7;65;12;52;62;27;354;71;16;211;74;101;21;75;77;60;141;9;41;65;36;45;403;123;55;123;20;59;26;25;207;78;54;32;36;26;36;16;109;198;129;136;100;
Vols à la roulotte;278;176;48;42;51;1 301;112;97;37;140;223;55;1 743;268;23;83;319;95;123;254;142;9;83;282;253;203;228;340;19;55;631;847;26;814;1 105;331;46;246;676;63;107;78;363;70;876;540;37;133;15;228;91;217;49;41;284;45;172;611;36;2 323;416;69;567;180;301;118;356;653;325;1 471;37;78;153;215;450;2 036;466;600;708;65;344;95;86;869;454;166;83;245;85;100;66;624;1 113;1 335;811;733;
Vols d'accessoires sur véhicules à moteur immatriculés;74;95;90;13;13;433;33;72;9;83;116;14;685;211;6;81;154;90;30;59;46;8;34;49;69;111;56;111;12;13;104;250;12;336;174;102;42;174;225;34;48;67;269;32;516;169;16;58;5;146;63;119;17;35;165;23;67;202;37;559;235;23;391;109;81;56;172;246;112;796;23;69;89;96;167;422;394;401;606;13;88;55;21;220;89;45;61;84;31;91;17;521;453;499;615;594;
Vols simples sur chantier;9;12;3;1;2;9;2;5;2;5;12;2;31;11;0;5;17;2;10;16;10;2;6;7;7;10;12;22;0;4;27;26;1;45;41;11;3;12;22;2;3;8;19;5;31;15;1;7;1;20;4;8;2;4;11;1;13;22;6;24;26;3;24;13;9;3;15;16;7;35;8;2;5;1;6;31;16;35;25;7;11;0;2;21;17;8;6;7;6;6;0;24;25;17;22;24;
Vols simples sur exploitation agricole;1;11;4;2;3;2;2;9;3;4;3;2;6;5;4;5;4;3;3;0;5;2;9;2;4;13;5;4;1;2;16;5;2;12;12;2;5;1;8;2;5;3;2;0;6;6;0;7;1;5;10;6;1;1;3;2;6;0;5;1;2;4;7;9;7;5;21;7;2;5;5;2;1;0;0;0;2;2;4;5;4;3;4;2;8;3;1;3;5;6;1;0;0;0;0;0;
Autres vols simples contre des établissements publics ou privés;26;43;33;6;21;118;14;22;10;23;29;10;188;62;5;20;52;14;14;49;34;3;29;44;44;31;27;81;5;5;39;78;6;160;55;74;22;40;113;7;18;8;71;13;96;59;3;21;2;43;37;59;14;14;64;11;37;95;14;271;72;20;94;43;51;16;35;108;51;216;10;29;33;36;73;422;159;132;132;21;65;16;15;80;57;26;51;39;24;30;20;131;216;142;128;126;
Autres vols simples contre des particuliers dans  des locaux privés;67;89;49;38;69;301;38;52;21;49;76;33;463;170;15;38;154;55;38;118;84;18;96;80;135;97;61;109;35;10;112;227;8;285;363;207;47;134;349;34;55;43;103;20;227;114;21;57;12;149;75;96;34;29;126;27;130;196;68;747;140;43;346;133;128;59;101;175;102;398;36;57;125;475;291;851;323;344;337;31;121;65;42;220;112;75;90;42;64;87;15;191;429;364;287;293;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;111;61;62;64;147;621;68;46;27;56;90;44;1 275;148;27;51;176;60;48;106;83;15;59;142;85;56;69;217;12;55;194;507;9;535;399;217;28;156;490;51;48;61;214;35;350;180;25;53;15;133;76;134;28;27;210;39;141;202;23;874;169;35;303;122;195;63;155;319;294;878;36;87;59;1 247;413;3 615;277;390;512;59;141;64;30;386;150;47;64;109;75;51;47;290;680;773;523;606;
Recels;5;15;9;1;3;42;8;10;2;11;16;4;224;21;2;9;10;8;3;10;10;4;43;23;24;8;7;2;3;6;19;44;2;54;31;22;3;12;21;6;3;6;19;4;43;20;0;30;0;13;5;28;5;3;19;7;6;35;5;171;20;0;37;13;14;1;8;35;42;73;5;24;6;10;13;184;23;48;46;4;24;14;43;32;13;9;6;4;2;15;3;63;63;133;109;55;
Proxénétisme;0;0;0;1;0;0;0;0;0;0;0;0;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;8;0;2;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Viols sur des majeur(e)s;0;2;0;1;0;2;1;1;1;1;0;0;12;1;0;0;3;1;0;4;0;1;0;2;3;2;1;3;0;1;3;5;0;7;5;1;1;6;3;1;0;1;2;0;3;3;1;1;0;1;0;2;1;0;1;1;3;2;2;13;1;1;9;0;1;0;0;3;4;6;0;0;0;0;2;24;8;5;8;0;0;2;0;4;1;5;0;0;2;2;0;5;12;15;8;4;
Viols sur des mineur(e)s;1;5;4;1;1;2;0;0;2;8;4;1;9;4;2;4;2;2;0;1;3;0;2;5;9;4;6;3;0;0;6;10;3;12;4;0;0;3;6;1;3;1;3;1;10;9;2;5;0;6;5;2;3;1;4;0;5;6;0;21;3;4;19;3;2;1;4;2;1;6;2;3;3;2;4;9;8;9;12;1;3;1;1;3;4;3;1;2;0;3;3;9;13;7;15;6;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;2;7;2;1;4;4;1;0;1;2;2;1;6;1;1;1;1;2;2;2;1;1;2;4;4;3;3;2;0;0;0;7;1;6;5;2;4;4;7;1;2;0;2;2;5;2;0;1;0;3;4;4;0;1;6;0;5;5;2;12;3;1;2;4;0;0;0;0;4;15;2;1;3;8;4;46;9;3;10;0;3;3;1;3;6;1;2;0;1;3;0;13;14;5;12;8;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;4;3;2;0;0;10;4;10;0;12;0;2;21;10;3;2;6;3;0;11;3;0;3;5;4;9;16;4;0;1;9;10;5;23;7;2;4;14;13;5;5;1;8;2;18;10;0;11;2;14;11;6;6;4;7;2;9;14;1;57;4;11;30;5;7;0;6;5;5;12;4;2;5;10;0;10;25;18;16;10;3;3;2;10;1;11;9;3;2;1;4;19;16;16;15;14;
Atteintes sexuelles;3;12;4;1;0;16;2;2;3;2;2;1;26;5;1;5;6;2;3;3;9;1;6;6;6;7;3;5;0;0;7;10;3;16;11;20;2;7;16;1;4;0;9;3;18;11;1;5;0;10;9;7;2;4;8;6;6;20;2;42;11;2;18;7;5;3;5;8;6;18;3;5;21;7;6;35;25;30;39;2;9;4;1;9;3;11;6;2;3;7;2;22;19;21;8;17;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;3;14;2;2;2;9;5;5;0;2;0;0;26;13;2;3;6;2;2;4;6;1;1;17;13;6;5;6;2;0;3;3;1;14;5;4;1;6;11;0;1;6;7;3;14;10;4;1;0;12;1;8;3;3;18;6;8;21;0;59;6;1;20;1;2;5;12;15;26;26;4;5;6;2;8;7;18;29;59;1;11;3;3;9;5;2;8;4;5;1;3;20;16;36;21;12;
Délits au sujet de la garde des mineurs;11;12;11;8;3;36;7;10;2;8;8;5;84;21;2;13;21;8;5;15;12;4;13;16;24;14;12;16;9;3;26;23;9;55;33;21;8;18;31;6;6;4;30;5;37;26;3;18;1;15;14;17;8;9;19;5;8;27;5;78;19;5;30;21;15;13;15;17;43;44;8;11;11;9;17;35;35;39;35;12;22;7;6;33;28;8;12;5;9;16;8;25;23;18;25;37;
Non versement de pension alimentaire;9;9;5;7;4;25;8;5;5;2;14;1;58;10;0;3;10;9;9;15;4;2;3;14;10;8;7;12;1;4;13;22;2;23;19;6;5;9;15;3;5;0;8;3;23;11;2;9;0;10;9;8;4;4;19;3;4;26;2;51;17;8;11;6;14;6;18;12;15;30;10;8;7;12;22;15;17;20;21;4;13;5;5;35;22;12;3;6;8;7;3;10;17;16;19;16;
Trafic et revente sans usage de stupéfiants;0;2;1;1;0;7;0;1;0;1;0;1;12;2;1;1;0;0;0;4;0;0;0;7;1;2;1;2;3;0;5;3;0;11;2;2;0;2;2;0;0;0;2;0;5;6;0;1;0;1;1;11;0;2;4;0;1;2;0;11;3;0;2;0;3;0;9;2;2;6;1;1;0;2;4;69;6;8;6;0;5;0;0;3;3;1;0;0;0;0;0;4;19;19;10;7;
Usage-revente de stupéfiants;1;29;8;10;2;11;5;37;1;9;9;4;38;4;4;7;8;1;2;17;4;0;3;9;8;16;4;14;0;1;40;29;0;32;27;21;3;13;7;9;1;2;10;0;21;4;3;3;1;27;17;30;1;8;24;2;13;20;0;90;10;9;21;5;7;1;16;21;9;58;1;12;14;15;4;38;32;25;27;2;4;10;0;10;9;32;12;14;10;4;0;21;27;17;14;21;
Usage de stupéfiants;31;44;25;34;19;150;31;73;16;21;34;14;234;58;21;18;55;21;17;99;14;5;8;98;33;35;18;56;7;12;11;79;5;136;123;75;19;69;98;57;14;16;41;13;55;54;19;24;13;40;26;114;13;34;144;20;49;145;9;543;59;25;174;47;41;12;39;42;85;264;13;73;32;98;29;217;153;303;284;22;46;23;11;118;55;62;54;30;19;35;7;113;307;310;270;207;
Autres infractions à la législation sur les stupéfiants;6;37;4;7;3;5;2;9;0;1;0;2;10;1;0;6;5;4;2;11;5;0;1;10;10;11;0;4;0;2;1;19;1;17;27;7;0;29;17;3;14;3;4;2;8;11;2;5;0;5;7;3;0;0;24;11;2;26;2;8;3;4;11;3;1;2;4;10;6;6;6;5;3;9;10;30;9;6;8;5;6;2;1;6;5;5;0;7;5;2;1;6;10;8;3;6;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;0;1;1;1;0;4;0;2;2;1;0;0;17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2;2;3;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;2;0;0;1;7;0;2;0;0;1;0;0;9;3;1;0;2;0;1;0;0;6;0;0;0;
