Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Menaces ou chantages pour extorsion de fonds;5;3;1;2;1;19;1;1;0;0;1;1;28;2;0;3;2;3;1;1;4;0;3;4;4;12;4;4;1;1;7;26;1;11;9;2;3;4;12;1;2;0;1;2;13;4;3;0;0;3;3;6;0;3;3;1;2;1;2;25;7;0;12;0;11;1;7;9;12;16;1;7;1;2;4;100;14;17;32;2;6;5;0;9;6;3;1;2;2;2;3;32;33;58;55;55;
Menaces ou chantages dans un autre but;18;39;17;19;6;152;14;24;2;27;35;18;279;48;1;25;37;24;19;53;15;3;24;53;32;32;43;38;15;17;83;71;10;129;88;37;19;31;91;12;22;14;35;8;73;98;6;10;1;45;23;51;9;12;35;10;22;88;8;323;60;14;180;35;41;14;59;113;68;266;12;22;36;26;44;323;200;142;130;5;45;17;20;93;61;16;10;15;23;36;7;141;175;284;115;137;
Atteintes à la dignité et à la  personnalité;28;33;26;12;4;100;13;23;1;8;19;14;103;35;4;9;16;14;9;40;22;1;11;25;28;20;18;33;9;6;62;37;5;62;67;29;9;30;71;16;10;11;25;12;45;28;4;8;4;21;13;24;12;7;26;9;19;53;15;163;57;11;70;29;24;6;18;51;35;112;11;23;23;34;32;147;115;61;51;14;37;9;8;58;28;18;27;8;16;33;15;34;36;54;24;59;
Violations de domicile;4;4;2;3;0;22;6;1;1;5;5;3;15;8;0;4;9;3;5;3;5;1;4;6;6;4;4;8;1;2;15;11;0;7;17;13;3;7;8;2;0;1;7;1;19;3;2;0;0;5;6;8;2;1;6;0;6;8;1;27;10;1;16;5;7;2;3;14;5;24;6;5;3;5;9;39;11;13;14;1;11;0;2;16;2;8;4;2;1;6;2;6;18;24;6;16;
Vols à main armée contre des établissements financiers;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;2;0;1;0;0;0;0;0;0;0;1;2;1;0;0;0;0;0;12;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;6;2;2;
Vols à main armée contre des établissements industriels ou commerciaux;1;1;0;0;0;0;1;0;1;0;1;0;32;0;0;3;0;0;0;1;0;0;0;0;9;1;2;1;1;1;2;4;0;0;1;0;0;0;1;0;0;0;1;1;5;3;0;0;0;0;2;0;0;0;3;0;2;3;0;7;1;0;4;0;0;0;0;1;0;10;1;3;0;1;1;34;0;13;4;1;0;1;0;1;1;0;0;0;0;0;0;9;3;32;18;15;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Vols à main armée contre des particuliers à leur domicile;0;0;0;1;0;0;0;0;0;1;0;0;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;2;1;0;5;2;1;0;0;3;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;0;3;0;0;0;1;1;4;0;3;0;0;0;0;0;2;0;0;0;0;0;0;0;1;1;2;3;0;
Autres vols à main armée;2;1;0;1;0;2;0;0;0;1;0;0;13;1;0;0;0;0;0;2;0;0;0;0;0;1;0;0;2;0;2;1;0;0;2;1;0;1;11;0;0;0;1;0;1;1;0;0;0;1;0;2;0;0;0;0;0;2;2;4;0;0;0;0;0;0;1;1;0;3;0;0;0;0;0;12;4;4;3;0;1;0;0;6;3;2;0;0;0;0;0;9;4;10;9;6;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;0;0;0;0;0;2;0;1;0;0;2;0;2;0;0;0;0;0;0;1;0;0;1;1;1;0;1;1;0;0;3;0;0;2;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;5;1;3;1;0;3;0;0;0;1;3;6;0;0;0;2;0;0;13;0;8;1;0;0;2;0;1;0;1;0;0;1;0;0;4;5;3;6;4;
Vols avec armes blanches contre des particuliers à leur domicile;0;0;0;0;0;2;0;0;0;0;4;0;6;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;2;0;1;2;1;0;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0;4;0;1;0;1;1;0;1;0;0;0;0;0;5;0;1;2;0;0;0;0;2;1;0;0;0;1;0;0;0;0;1;2;1;
Autres vols avec armes blanches;1;2;0;0;0;12;2;0;0;0;1;0;44;5;0;2;0;1;0;2;1;0;1;1;2;3;2;2;0;0;9;27;1;7;10;3;0;0;9;0;1;0;3;1;11;4;0;0;0;0;0;2;0;1;5;0;0;4;1;20;8;2;3;2;3;0;4;11;3;21;0;2;2;0;3;109;7;19;14;1;5;0;1;6;3;3;2;0;2;2;4;42;18;35;22;63;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;0;1;0;0;1;4;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;5;1;0;0;1;0;0;0;1;1;0;3;2;0;0;0;1;0;1;0;1;2;0;1;0;0;3;1;0;1;0;0;1;1;2;0;1;0;0;2;0;1;3;3;0;3;0;0;0;0;0;0;0;0;0;0;0;1;1;0;5;1;3;
Vols violents sans arme contre des particuliers à leur domicile;0;2;0;0;0;2;0;0;0;1;0;0;1;1;0;0;1;0;0;0;2;0;1;0;4;0;1;1;0;0;2;1;0;0;3;0;0;0;1;0;1;1;1;0;1;2;0;0;0;0;1;0;1;1;0;1;0;0;0;4;2;0;4;0;1;0;0;3;2;2;1;1;0;0;2;2;3;1;2;1;2;0;0;3;1;0;0;0;1;1;0;0;2;4;2;1;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;5;9;2;1;0;164;2;1;0;5;4;1;360;22;0;5;5;1;1;8;3;1;5;6;18;8;10;9;2;2;28;67;1;51;69;16;1;12;44;3;6;8;22;2;13;20;0;5;0;5;1;25;0;1;16;2;7;26;1;170;20;2;42;7;7;3;22;27;15;130;3;5;3;4;12;467;58;86;104;1;10;7;3;33;20;2;5;0;1;2;3;100;139;450;154;106;
Vols violents sans arme contre d'autres victimes;4;8;6;3;2;111;1;3;3;7;10;0;285;21;0;7;4;6;1;14;11;0;4;17;16;36;28;23;1;2;44;86;3;58;66;17;2;16;39;1;2;5;19;0;28;34;2;3;0;8;4;31;1;0;24;2;5;22;1;214;31;3;59;20;10;3;15;39;18;125;5;5;10;7;11;544;85;138;134;4;24;10;3;56;23;6;8;6;4;8;6;160;172;397;208;167;
Cambriolages de locaux d'habitations principales;90;118;32;6;7;370;46;29;16;43;70;18;896;78;6;61;65;34;26;47;34;5;40;48;99;85;56;70;8;6;206;354;13;231;381;74;14;64;267;29;45;45;144;17;221;159;9;48;4;76;11;136;15;18;217;9;91;173;26;562;132;40;214;48;30;28;127;130;70;402;33;70;60;49;101;596;189;299;297;33;76;58;47;192;152;38;56;56;43;56;8;346;195;512;310;343;
Cambriolages de résidences secondaires;8;11;4;19;10;65;18;8;13;3;19;5;22;23;4;16;39;12;10;6;12;5;15;3;13;22;12;26;9;14;38;8;4;47;59;12;12;12;23;5;13;8;9;5;31;19;15;5;3;5;9;4;6;4;3;4;27;8;7;12;14;10;19;2;5;5;23;6;7;14;20;16;14;6;9;7;23;14;8;3;17;3;10;69;12;23;4;11;16;29;2;14;1;0;1;2;
Cambriolages de  locaux industriels, commerciaux ou financiers;80;48;26;19;5;102;43;27;15;22;38;18;293;42;10;45;84;15;25;35;29;12;28;41;96;40;61;79;8;5;80;130;26;125;117;61;17;85;184;22;43;36;75;16;166;60;17;36;4;67;20;85;18;24;92;16;80;109;21;215;55;27;114;53;38;15;58;106;55;200;33;49;33;43;64;201;105;97;97;37;46;29;30;112;66;50;38;47;48;56;11;74;84;141;101;91;
Cambriolages d'autres lieux;30;76;31;10;4;191;31;26;9;37;38;8;294;68;4;24;85;29;13;55;27;6;23;39;60;49;25;55;8;16;73;79;7;82;99;51;13;66;157;12;20;20;66;13;124;47;8;19;0;46;25;87;25;14;111;9;51;75;17;331;65;16;134;63;23;18;39;186;71;208;33;33;42;37;57;140;140;97;85;32;57;26;22;90;53;32;42;23;22;37;19;68;69;88;80;102;
Vols avec entrée par ruse en tous lieux;2;13;3;6;1;32;0;1;4;1;7;1;55;5;0;1;5;3;5;3;6;4;7;3;9;6;2;2;0;1;14;16;2;34;25;6;3;2;10;10;5;4;11;3;17;4;3;4;1;4;5;11;5;0;4;0;7;24;2;20;7;4;13;4;5;16;16;6;10;10;4;6;1;6;11;66;8;21;11;1;4;3;1;9;9;3;6;2;7;6;1;22;34;37;32;12;
Vols à la tire;44;22;4;9;6;358;8;8;10;6;19;2;637;46;1;10;19;15;1;39;9;5;10;28;24;29;19;38;1;6;61;157;1;158;151;34;1;39;80;6;5;23;57;9;160;59;0;16;3;32;13;27;5;7;41;5;31;49;5;269;76;7;40;19;22;14;74;92;21;407;6;20;22;17;51;1 228;83;187;148;13;8;11;14;117;49;15;8;39;12;21;10;163;190;311;191;340;
Vols à l'étalage;20;38;26;12;6;84;19;19;7;12;21;17;150;79;10;16;30;39;15;46;25;6;54;55;15;50;15;68;1;7;25;107;14;207;101;59;10;38;42;15;16;16;79;12;137;32;9;9;9;50;29;31;9;20;58;12;49;86;21;145;48;12;109;58;35;12;34;66;58;198;17;58;40;41;37;411;74;177;227;16;39;17;9;59;42;29;42;33;28;25;14;117;159;220;185;70;
Vols de véhicules de transport avec fret;0;0;1;0;0;0;0;0;0;1;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;0;0;0;0;1;1;0;1;0;1;0;0;0;0;3;0;0;0;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;
Vols d'automobiles;115;97;19;28;8;228;64;22;18;32;82;13;839;121;5;39;93;26;8;70;36;3;26;45;184;119;72;82;18;21;209;353;11;291;324;64;28;81;276;26;40;51;133;8;204;139;13;36;5;71;19;129;15;8;123;5;46;131;15;515;225;23;190;51;39;19;140;106;47;349;30;36;39;79;139;266;209;350;338;17;94;33;34;244;187;33;32;47;25;63;13;296;182;477;265;455;
Vols de véhicules motorisés à 2 roues;24;62;25;11;9;342;28;20;7;31;30;7;351;62;7;20;51;29;12;56;39;4;32;41;55;41;34;54;18;24;74;178;4;188;181;61;11;55;121;11;43;12;33;8;202;58;12;20;2;76;32;96;9;14;53;2;74;60;16;226;44;20;93;53;71;25;43;96;64;126;16;43;78;32;43;411;143;82;122;35;58;30;16;197;54;44;38;31;15;21;12;100;201;201;220;147;
Vols à la roulotte;155;126;30;52;9;655;97;41;27;54;165;23;1 912;138;34;76;150;45;48;123;58;3;34;116;239;203;146;179;26;30;431;799;15;563;795;189;23;178;584;35;100;115;196;38;609;246;15;75;10;158;39;232;34;62;284;24;109;351;41;1 362;273;54;311;134;153;67;322;236;206;628;54;72;135;83;168;859;439;530;534;46;118;57;73;526;437;92;101;142;53;59;18;514;673;1 672;830;674;
Vols d'accessoires sur véhicules à moteur immatriculés;81;102;47;12;14;258;53;37;10;52;43;21;668;144;13;43;104;46;25;60;47;6;23;72;93;101;96;93;11;15;182;357;7;320;248;100;39;125;318;20;30;53;129;5;365;134;6;31;11;109;39;82;34;24;199;24;64;139;21;592;171;19;239;75;69;16;111;123;112;479;45;49;57;27;83;262;261;342;451;52;82;41;46;182;89;61;81;66;33;46;21;389;299;400;528;423;
Vols simples sur chantier;20;26;4;5;2;30;11;11;5;10;11;6;64;11;4;9;20;10;3;17;9;3;15;15;16;10;7;12;4;9;34;44;3;57;61;30;2;20;43;8;15;9;9;5;41;15;6;4;1;15;9;8;2;7;27;9;24;27;6;88;30;6;48;14;13;7;19;34;9;37;13;9;15;12;21;20;32;47;34;12;15;9;11;36;34;9;14;10;11;11;2;27;22;38;17;33;
Vols simples sur exploitation agricole;5;16;6;5;1;2;6;8;7;20;10;2;11;6;7;14;12;14;8;7;3;5;9;2;8;6;10;5;2;5;22;11;6;20;26;5;2;6;13;2;7;12;7;2;13;8;7;3;4;8;7;21;2;1;4;8;3;7;4;4;5;6;9;11;5;10;10;13;3;4;4;6;3;2;2;0;6;6;2;9;15;7;5;4;13;7;7;7;4;14;0;2;0;0;0;1;
Autres vols simples contre des établissements publics ou privés;50;65;25;12;3;95;28;31;14;24;38;18;244;71;6;31;47;41;26;57;38;8;31;44;54;55;46;67;9;9;73;196;16;183;120;83;26;57;167;19;45;25;94;10;166;70;14;15;7;64;48;64;23;31;80;19;54;106;25;368;99;21;150;48;65;28;45;120;87;277;32;35;44;38;66;458;136;153;122;22;78;21;25;60;61;39;49;43;34;35;13;109;181;176;110;139;
Autres vols simples contre des particuliers dans  des locaux privés;117;152;76;25;25;343;64;55;32;62;118;29;648;196;14;71;181;55;63;110;132;13;104;99;130;171;107;169;14;16;343;305;26;519;373;316;34;145;362;41;77;84;89;33;337;145;27;53;8;212;108;148;31;45;136;29;214;202;61;688;196;56;364;140;117;70;134;226;150;410;70;112;135;254;278;559;279;306;304;100;131;64;55;257;247;119;125;55;84;104;37;264;388;297;285;291;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;137;99;75;34;42;730;50;42;36;74;101;37;1 110;198;28;86;199;85;46;155;121;10;62;116;138;131;69;267;16;53;222;664;36;629;585;314;21;216;482;55;89;52;264;18;454;213;35;80;11;158;78;195;27;66;238;36;170;242;54;863;229;49;422;136;171;64;211;348;219;754;64;123;159;372;365;2 984;288;428;577;70;225;91;75;455;229;101;108;125;74;72;20;344;805;762;573;509;
Recels;18;17;12;3;5;57;12;16;3;16;19;4;145;17;4;5;21;8;9;30;8;1;4;19;28;22;17;26;5;3;41;46;18;59;75;25;3;16;82;3;13;11;46;4;47;23;10;8;2;25;10;28;5;8;49;4;20;43;5;152;37;8;62;15;26;7;22;51;36;140;18;10;12;35;30;374;44;71;62;5;15;11;7;42;19;6;14;3;11;25;4;57;93;203;96;97;
Proxénétisme;0;0;0;0;0;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0;0;1;0;0;1;1;0;5;0;0;1;0;0;10;0;0;1;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;1;0;
Viols sur des majeur(e)s;1;2;1;2;1;4;0;3;1;3;1;0;10;2;0;2;2;0;1;5;4;1;4;2;9;5;3;4;0;0;1;7;2;8;8;4;0;1;7;0;2;0;1;1;3;4;2;1;0;2;2;2;0;3;7;1;5;8;0;15;4;1;8;2;1;2;2;9;4;8;1;1;2;2;1;35;5;10;9;3;1;1;0;2;4;3;4;0;4;3;1;6;12;21;11;13;
Viols sur des mineur(e)s;3;4;4;2;1;9;1;1;3;1;3;1;10;4;0;5;4;4;0;2;0;2;1;3;5;4;6;6;1;0;0;7;0;14;9;1;0;2;9;1;1;0;8;0;8;4;1;1;1;5;4;6;4;0;7;2;2;7;4;26;8;3;13;3;3;2;0;12;7;12;0;3;3;1;3;16;16;7;10;4;3;3;2;9;2;4;2;3;3;4;4;10;11;10;11;5;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;3;2;4;0;1;6;0;2;0;1;0;0;6;1;0;1;2;5;1;3;4;0;1;6;3;1;1;4;0;0;4;10;0;10;10;6;0;2;5;1;1;2;2;3;7;11;0;2;1;3;5;3;1;2;10;1;1;9;0;16;4;1;5;2;3;1;5;7;1;20;0;3;6;1;2;31;8;6;5;1;9;1;1;5;4;0;4;1;3;3;0;12;7;12;12;5;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;4;14;7;2;0;23;1;2;1;1;4;3;20;6;2;4;5;5;3;6;4;1;5;4;4;3;1;6;0;0;12;17;1;14;11;5;4;8;13;1;1;5;6;3;19;8;1;2;0;3;5;6;6;7;9;5;9;12;3;32;7;4;29;3;3;4;2;11;5;27;0;6;4;0;5;23;17;18;14;1;7;5;5;9;4;11;9;2;0;4;5;14;17;17;11;20;
Atteintes sexuelles;11;8;4;1;2;27;1;5;2;8;2;4;40;10;1;3;10;3;5;11;9;0;5;8;9;5;6;20;1;0;7;21;5;77;20;4;4;5;27;3;11;4;10;3;28;10;1;6;1;13;6;11;8;7;9;5;6;10;2;67;17;8;23;11;8;4;5;24;13;133;4;6;15;7;8;197;28;26;26;9;5;6;1;21;11;8;9;32;5;6;2;22;21;25;10;22;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;9;3;3;1;2;21;1;5;6;10;3;6;36;29;0;5;6;10;2;9;6;0;1;24;12;7;10;9;0;0;11;19;2;29;20;11;8;11;21;0;3;3;17;3;35;18;4;4;2;8;8;20;2;2;13;5;4;27;2;67;9;6;41;3;9;0;7;38;23;58;3;0;16;3;10;27;21;59;41;3;12;5;2;17;9;12;7;12;4;7;5;20;32;55;38;30;
Délits au sujet de la garde des mineurs;22;13;13;3;4;54;11;10;6;13;8;7;85;26;5;6;14;9;15;23;17;3;17;29;13;21;6;25;2;10;43;26;4;54;65;35;11;13;51;10;16;8;18;5;43;14;4;12;2;9;23;23;2;6;50;9;25;42;1;92;38;8;53;34;21;6;30;32;29;87;14;18;15;22;27;66;75;20;56;13;37;10;4;33;21;19;18;13;16;14;1;29;28;43;23;62;
Non versement de pension alimentaire;13;13;9;5;4;42;5;6;8;4;5;1;65;10;1;10;11;6;2;7;11;2;16;13;5;16;1;17;2;5;30;21;4;24;25;10;0;8;27;5;10;8;16;1;19;7;2;24;0;6;8;20;7;7;18;5;7;42;7;45;25;1;19;9;6;6;14;20;20;41;6;11;4;8;31;14;30;13;19;4;8;8;5;24;16;5;4;2;12;10;0;16;20;22;10;33;
Trafic et revente sans usage de stupéfiants;4;0;3;0;0;8;0;2;0;0;0;3;28;4;0;0;4;3;1;5;1;1;0;2;4;1;0;4;0;0;1;2;2;3;7;6;5;2;6;1;3;1;3;0;7;11;1;0;0;3;2;3;2;2;7;1;0;6;1;28;3;3;8;3;3;0;5;12;1;11;4;1;2;2;7;106;4;5;14;2;5;2;0;3;3;2;2;2;1;1;1;12;21;42;11;3;
Usage-revente de stupéfiants;10;17;7;1;3;19;4;3;1;6;5;8;34;26;0;4;12;2;3;8;7;0;0;20;6;12;3;13;3;0;19;11;2;36;39;16;14;15;52;5;8;2;11;5;22;8;2;1;1;23;31;20;7;4;28;1;5;27;0;60;11;1;46;3;13;3;8;38;10;48;10;15;4;17;15;56;18;59;7;4;10;8;1;20;4;7;12;6;8;6;0;16;16;8;6;20;
Usage de stupéfiants;86;83;31;49;7;318;15;42;6;31;50;41;448;137;3;5;54;66;48;49;31;7;19;53;43;62;51;66;18;5;60;138;7;285;155;57;32;86;228;35;36;60;68;20;177;64;9;120;3;75;53;145;33;26;248;35;53;176;56;685;98;36;206;48;138;28;39;205;159;606;16;52;64;85;141;851;115;470;368;21;86;55;18;227;61;87;58;33;35;39;7;317;446;567;339;202;
Autres infractions à la législation sur les stupéfiants;20;7;6;11;1;18;13;5;3;1;23;19;15;5;1;1;11;11;17;7;9;0;1;2;3;15;1;15;4;1;21;9;3;20;35;10;7;8;8;5;7;9;16;11;32;6;2;82;1;3;4;3;8;1;0;7;15;31;3;39;28;16;27;9;6;7;7;23;19;50;8;7;6;3;35;100;10;24;27;1;3;5;6;16;9;9;7;7;12;4;1;9;10;21;9;11;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;0;0;2;1;0;2;2;0;0;0;1;1;4;0;0;0;0;0;0;2;0;0;1;1;1;0;0;0;0;0;0;1;1;6;1;0;0;0;0;0;2;0;1;1;0;2;1;0;1;1;0;0;0;2;0;0;1;0;0;5;1;0;2;1;0;0;1;1;4;2;0;0;0;3;1;8;0;1;0;0;1;0;0;0;0;1;0;2;0;1;0;0;1;0;1;0;
