Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Vols à main armée contre des particuliers à leur domicile;0;1;0;0;0;3;0;0;0;0;0;0;5;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;1;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;
Autres vols à main armée;3;1;0;0;0;3;1;0;1;1;0;0;15;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;10;1;4;0;3;5;1;0;2;3;0;1;0;2;0;1;0;0;1;0;0;0;1;0;0;2;0;1;3;1;8;1;0;2;0;0;0;1;1;1;2;0;0;0;0;0;12;2;3;3;0;1;1;0;2;3;0;1;1;1;0;0;3;4;5;10;5;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;1;1;0;1;0;1;1;0;0;0;0;0;6;1;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;5;0;1;2;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;3;0;0;0;0;0;0;2;0;4;3;0;1;0;0;1;1;1;0;0;1;0;0;3;2;1;1;0;
Vols avec armes blanches contre des particuliers à leur domicile;0;0;0;0;0;1;0;0;0;0;0;0;5;2;0;0;0;0;0;0;1;0;1;1;1;0;2;0;0;0;1;1;0;1;3;1;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;0;1;0;0;0;0;0;5;1;0;2;1;0;0;1;1;1;1;0;1;1;0;1;3;1;4;1;1;0;0;1;0;1;0;0;0;0;1;0;0;1;3;3;2;
Autres vols avec armes blanches;1;2;1;1;4;20;1;0;0;5;0;0;38;0;0;2;1;2;1;4;0;0;0;6;1;2;6;1;0;0;9;26;0;23;15;9;1;4;22;0;1;2;1;1;18;9;0;1;0;5;1;1;0;1;10;2;2;6;0;29;9;0;15;2;4;0;5;18;8;30;1;0;3;1;7;158;11;19;21;0;6;0;3;5;6;1;2;5;1;1;1;28;29;47;25;40;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;1;0;0;0;0;3;0;0;0;1;0;0;2;0;0;0;0;0;0;0;2;0;1;2;0;0;1;0;0;0;1;5;0;1;1;0;2;0;1;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;3;0;2;1;2;0;1;0;1;0;0;1;3;2;0;0;1;0;2;15;1;1;1;0;0;1;0;2;0;1;2;0;0;0;1;0;2;7;2;2;
Vols violents sans arme contre des particuliers à leur domicile;1;1;0;1;0;3;1;1;0;0;0;1;2;0;0;0;2;0;1;1;1;0;0;4;1;2;1;1;0;0;0;3;0;6;3;1;3;1;0;0;1;0;0;0;3;2;0;0;0;2;0;4;0;1;0;0;1;4;0;7;3;1;4;0;1;0;1;1;2;2;1;3;2;1;2;2;2;2;4;2;1;1;0;1;0;0;0;0;0;1;0;3;2;5;3;2;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;7;5;3;1;0;186;1;3;0;6;14;0;345;12;1;8;19;1;9;14;6;0;8;15;12;16;15;22;4;3;40;67;1;44;69;15;2;16;38;1;3;5;10;1;44;11;0;4;2;8;2;20;2;0;16;3;5;15;1;176;30;2;52;9;8;5;15;30;11;132;1;10;8;8;18;567;63;51;94;1;17;7;6;77;27;3;10;8;2;5;2;92;154;428;142;159;
Vols violents sans arme contre d'autres victimes;8;11;9;8;3;138;1;6;2;13;13;5;377;30;1;5;13;3;4;17;17;1;11;29;25;28;22;25;3;2;46;99;3;97;65;40;7;22;69;6;5;5;28;4;88;33;2;4;0;25;2;69;4;5;28;1;14;31;4;289;37;3;76;13;15;5;15;67;28;139;2;6;10;5;32;553;111;88;159;3;27;6;7;68;28;1;3;10;5;6;10;161;180;342;158;179;
Cambriolages de locaux d'habitations principales;213;115;20;16;10;685;37;40;13;44;42;14;819;90;2;49;89;40;23;96;51;8;43;75;92;88;91;87;11;13;215;398;17;335;369;111;14;73;347;44;48;24;131;12;224;172;10;36;4;97;24;107;22;35;112;37;60;103;20;692;194;31;282;41;82;26;64;251;103;571;16;105;83;59;248;1 040;178;529;416;27;124;43;41;286;190;59;30;47;37;82;10;381;338;544;454;531;
Cambriolages de résidences secondaires;17;13;9;11;2;132;12;10;2;9;16;3;23;22;4;8;25;16;10;6;13;11;14;8;9;30;16;27;6;4;53;5;5;25;63;7;8;8;41;4;17;13;11;13;30;20;2;9;1;14;15;6;2;6;1;7;16;9;18;17;12;5;18;8;4;3;14;7;8;15;5;13;30;21;39;9;28;29;21;3;13;13;11;141;16;20;6;9;9;40;2;10;1;2;3;2;
Cambriolages de  locaux industriels, commerciaux ou financiers;86;45;25;13;13;154;33;29;11;31;45;6;317;82;8;24;93;49;22;62;70;15;43;72;64;55;33;66;13;12;98;181;22;230;146;110;14;43;214;18;43;22;92;24;197;90;18;27;7;98;33;106;27;33;57;25;60;85;14;253;68;23;153;65;51;25;58;149;107;296;16;70;70;66;89;329;108;117;121;24;67;32;36;133;72;38;40;45;70;41;16;94;106;131;123;84;
Cambriolages d'autres lieux;49;57;23;16;11;162;16;22;9;44;32;12;243;81;7;19;71;43;15;36;30;13;27;70;44;45;36;62;10;3;79;81;8;131;119;57;22;83;172;15;26;20;109;13;195;80;9;29;6;69;38;74;22;24;57;15;54;78;26;327;66;19;166;43;40;21;38;208;91;335;17;65;66;41;83;247;151;133;111;33;71;26;15;107;48;37;49;49;19;18;25;103;101;78;74;86;
Vols avec entrée par ruse en tous lieux;6;11;2;0;1;38;4;1;1;0;12;2;57;14;0;3;10;1;2;5;3;1;7;1;6;7;3;3;3;0;17;15;3;25;19;11;2;8;15;1;1;6;6;2;11;5;1;0;0;12;1;6;3;5;6;6;6;16;2;35;12;4;22;6;16;1;10;20;9;24;4;5;7;4;6;79;4;25;13;6;9;5;3;26;6;1;7;4;1;1;4;23;35;39;20;21;
Vols à la tire;35;18;5;9;5;357;8;15;8;13;22;7;618;43;4;10;33;12;6;70;20;1;22;28;28;36;29;22;3;6;110;190;9;176;199;61;6;83;118;8;15;9;93;8;182;74;7;16;0;58;11;37;2;8;44;4;22;92;8;383;57;12;43;42;30;13;55;133;17;448;8;33;19;17;80;1 991;123;153;156;9;31;12;15;142;125;23;15;24;10;8;4;150;257;372;254;255;
Vols à l'étalage;24;35;8;5;10;51;11;14;18;38;14;13;132;100;1;21;43;27;14;49;43;1;28;56;57;26;29;60;0;2;46;54;5;106;81;94;8;38;40;19;11;19;44;14;80;53;13;14;0;37;32;27;18;15;35;10;45;87;19;173;52;23;137;45;37;22;16;84;70;152;7;49;38;21;47;278;95;211;180;34;60;22;13;42;27;36;36;8;20;15;13;85;92;130;137;46;
Vols de véhicules de transport avec fret;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;1;0;0;0;0;0;1;0;1;0;0;0;1;3;0;3;0;0;0;3;3;1;0;0;1;0;3;0;0;0;0;0;0;4;0;0;1;0;0;2;0;0;1;0;0;1;1;0;1;0;0;2;0;2;0;2;0;0;0;3;0;0;0;0;0;1;0;0;0;0;0;1;0;2;3;3;1;2;
Vols d'automobiles;137;122;25;30;13;379;50;49;12;46;97;17;1 092;87;6;44;139;56;14;73;77;4;41;70;131;129;64;97;32;27;404;386;11;623;466;132;24;94;432;24;69;33;148;22;321;180;17;39;2;122;27;198;30;13;139;13;85;122;28;641;432;30;283;68;105;45;169;207;122;534;33;76;59;66;125;370;316;417;321;30;126;37;84;349;282;72;59;48;36;90;14;344;228;459;322;510;
Vols de véhicules motorisés à 2 roues;62;67;29;10;14;482;17;18;7;35;39;16;431;75;1;25;95;21;14;59;86;1;30;67;63;46;35;120;29;15;104;186;7;193;173;96;17;88;111;16;35;17;66;11;236;80;13;25;2;83;45;96;12;21;62;11;70;93;31;307;66;28;165;59;87;25;63;145;79;131;20;52;57;41;106;392;122;90;145;23;53;22;28;217;92;68;59;34;25;32;16;99;112;156;136;106;
Vols à la roulotte;252;174;63;85;50;1 185;144;53;48;147;261;60;1 955;384;16;107;341;90;78;301;251;12;120;274;225;252;154;324;66;72;800;807;27;1 017;1 290;404;36;262;825;102;210;67;221;31;790;359;56;138;27;246;177;228;80;90;304;43;249;453;65;1 372;447;63;533;142;269;64;379;612;395;1 132;74;165;146;191;436;1 294;531;576;528;62;199;94;132;912;472;240;166;148;81;158;113;501;723;1 190;632;659;
Vols d'accessoires sur véhicules à moteur immatriculés;88;133;23;21;10;378;39;30;24;87;83;14;609;215;3;51;165;83;12;63;82;13;33;93;84;112;72;150;19;24;105;392;10;402;218;115;23;147;247;33;69;29;177;9;452;173;21;44;9;143;45;103;27;67;173;24;97;169;39;797;214;27;422;80;87;31;99;247;137;565;34;66;88;88;134;306;387;359;458;50;53;43;32;197;88;69;92;103;43;67;8;380;323;444;557;490;
Vols simples sur chantier;15;15;5;3;6;17;6;8;3;7;15;2;35;15;1;3;17;10;9;11;18;0;14;15;18;18;7;15;2;0;25;25;3;39;16;15;0;7;21;4;8;3;9;2;30;14;1;8;4;9;6;11;1;7;29;5;23;20;5;42;25;5;37;14;11;8;7;33;9;18;3;9;11;5;11;8;16;32;26;4;3;7;4;12;9;17;9;6;6;6;2;18;15;8;12;17;
Vols simples sur exploitation agricole;9;10;11;5;5;1;7;17;5;12;5;1;8;8;6;12;11;6;11;7;5;13;6;3;12;18;3;2;2;3;13;5;2;31;13;5;5;7;7;4;2;3;7;6;14;7;1;7;1;20;8;18;4;2;8;6;4;7;7;9;10;9;6;16;6;3;9;17;7;7;1;9;4;3;6;0;7;7;4;6;14;3;7;5;14;8;12;3;4;13;0;1;0;0;0;3;
Autres vols simples contre des établissements publics ou privés;60;69;26;23;13;124;18;27;20;32;44;21;259;138;11;29;76;41;21;66;50;6;31;57;61;63;37;84;7;11;67;174;12;153;86;115;27;52;138;22;39;28;93;17;190;104;6;29;7;68;47;92;20;26;118;21;78;132;36;304;90;23;173;67;64;15;31;158;93;280;20;47;66;52;83;557;163;187;139;43;64;30;16;103;83;47;62;34;41;52;22;114;206;164;143;174;
Autres vols simples contre des particuliers dans  des locaux privés;122;142;111;64;44;350;63;80;26;130;103;39;801;226;23;77;265;64;56;148;129;21;109;139;160;154;96;215;34;34;312;324;33;577;490;248;51;195;328;43;97;78;134;26;455;199;24;72;9;160;91;230;35;46;162;29;138;233;94;794;229;41;420;136;157;54;150;323;200;542;54;184;140;146;240;691;351;392;366;71;108;85;62;343;166;127;143;61;103;96;31;305;496;444;400;291;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;151;152;89;74;48;878;79;65;55;79;184;68;1 274;257;20;78;274;92;55;179;145;8;88;238;189;174;86;352;74;98;296;782;49;814;666;405;44;220;520;58;151;67;267;43;576;290;31;105;13;265;179;177;33;64;325;51;169;242;53;1 139;279;69;527;173;264;77;259;546;283;1 038;70;163;243;185;298;4 315;460;636;625;85;240;121;76;685;273;165;136;174;102;86;62;461;841;890;666;769;
Recels;4;7;12;4;3;77;1;14;4;21;25;5;272;18;8;7;26;14;17;11;11;1;12;20;12;23;20;29;3;6;29;59;4;53;67;34;8;17;24;5;8;7;17;6;40;19;3;11;1;20;10;35;8;6;30;7;18;17;12;174;31;3;71;18;24;3;27;40;18;100;26;26;16;12;17;238;50;85;71;5;22;13;17;53;38;17;18;6;9;7;0;49;98;148;129;101;
Proxénétisme;0;0;0;0;0;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;2;0;2;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;3;0;6;0;0;1;0;0;6;2;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;1;
Viols sur des majeur(e)s;5;2;0;0;0;6;0;1;2;1;3;0;19;5;1;1;4;1;0;2;3;0;2;1;1;4;1;3;0;0;5;9;2;14;8;7;1;3;6;0;0;0;2;0;6;3;0;0;0;7;2;5;0;2;7;0;4;6;2;16;6;0;8;4;2;0;5;4;2;8;1;1;0;2;2;30;10;7;11;2;4;1;1;5;5;1;1;0;0;0;0;7;7;10;12;7;
Viols sur des mineur(e)s;2;3;2;0;0;6;1;5;1;3;0;2;8;5;1;6;6;5;1;2;7;0;3;2;6;3;3;6;0;1;6;7;0;7;2;9;2;2;9;2;0;0;6;0;6;2;3;0;0;5;2;2;1;0;3;0;5;6;1;30;6;3;17;5;2;1;3;5;10;16;0;2;4;2;7;9;21;8;8;7;1;4;1;5;9;1;2;1;1;2;0;8;4;13;16;8;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;1;4;7;0;3;7;0;1;1;2;2;0;21;6;2;2;6;3;2;2;4;1;0;4;4;7;2;4;0;4;3;9;0;10;11;11;0;5;4;0;2;3;3;2;40;7;0;3;1;7;5;6;1;2;3;1;6;4;1;23;5;2;11;9;3;1;2;13;3;15;0;2;3;3;3;51;8;3;10;2;3;2;2;3;3;2;0;2;1;3;1;11;12;8;9;19;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;9;7;7;2;0;17;3;7;1;1;2;4;16;12;0;2;6;6;3;9;9;1;5;15;7;7;4;8;1;1;7;13;0;20;17;7;0;2;12;2;3;4;16;1;12;11;1;0;0;10;12;15;3;3;9;0;9;7;2;61;12;6;48;2;2;2;5;8;6;23;1;6;8;0;3;28;32;8;15;1;8;4;1;16;6;12;2;3;2;3;2;14;18;16;19;13;
Atteintes sexuelles;5;5;5;1;2;25;2;3;3;4;1;2;57;26;1;7;8;4;3;3;5;1;5;4;7;8;5;20;0;2;11;40;0;34;27;12;0;6;12;5;3;0;15;1;24;10;1;10;0;9;3;12;7;5;13;1;11;14;1;74;6;8;23;11;8;4;5;15;16;69;2;8;9;6;5;398;27;27;21;3;11;4;1;19;9;6;9;0;5;0;0;15;30;32;28;22;
Homicides commis contre enfants de moins de 15 ans;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;6;14;3;1;1;23;3;7;0;7;2;1;44;16;3;4;2;4;0;6;2;1;2;17;5;3;7;6;1;0;10;10;2;14;16;5;0;9;14;1;1;1;10;1;20;14;1;2;0;11;4;16;3;3;9;5;4;9;0;75;17;2;38;7;6;2;9;24;21;32;1;5;13;6;9;23;28;17;34;1;9;4;1;25;7;4;2;3;8;7;2;10;28;45;21;13;
Délits au sujet de la garde des mineurs;27;28;14;12;8;66;15;19;0;15;10;3;101;32;3;17;38;13;4;30;25;1;11;26;27;37;8;36;6;7;44;47;4;68;52;27;7;22;50;8;17;6;28;3;43;46;2;17;1;29;15;13;2;12;29;3;30;42;8;115;54;4;49;25;19;10;20;35;28;63;5;18;27;15;30;63;58;62;32;4;49;10;6;46;38;16;12;12;16;15;9;43;42;55;42;47;
Non versement de pension alimentaire;16;12;12;11;3;53;2;4;3;9;9;4;67;16;2;5;19;3;1;7;13;3;9;24;10;16;4;18;8;5;32;23;3;30;27;12;4;5;25;5;14;3;13;7;34;15;5;12;2;7;9;8;6;4;18;8;12;39;5;56;32;7;39;14;15;5;24;20;19;37;6;10;1;18;16;21;24;25;29;6;14;7;5;38;26;5;3;6;10;6;7;20;22;30;16;27;
Trafic et revente sans usage de stupéfiants;0;0;2;0;1;12;0;8;1;0;2;1;29;1;0;0;2;0;1;0;3;0;0;1;3;0;1;7;2;0;1;1;0;7;12;4;1;1;6;1;1;2;0;0;5;1;0;1;0;5;2;6;1;0;9;0;5;8;1;32;3;0;2;1;5;1;7;7;0;4;1;0;1;1;1;118;4;6;3;1;11;2;0;4;3;2;0;0;0;0;0;7;13;22;11;4;
Usage-revente de stupéfiants;2;7;6;2;2;19;3;3;8;21;5;0;21;15;0;1;12;2;14;5;9;3;12;7;11;10;4;4;0;3;15;24;0;21;18;12;1;7;5;1;14;6;8;0;28;8;4;1;1;9;9;8;3;4;36;2;12;25;6;53;31;5;32;4;19;3;5;11;10;42;6;6;13;3;3;57;16;26;12;7;23;13;1;23;11;14;1;5;0;3;0;7;13;9;14;15;
Usage de stupéfiants;25;48;49;24;26;182;30;58;41;43;53;35;441;125;8;10;50;36;42;30;26;12;30;45;64;53;58;49;21;25;40;143;11;94;150;74;12;47;148;22;30;69;74;13;118;57;17;18;4;42;46;61;17;24;136;28;46;143;9;467;99;40;197;52;95;16;31;89;85;271;12;52;30;43;45;504;106;357;264;34;84;50;8;183;70;79;42;21;23;24;10;219;346;275;294;202;
Autres infractions à la législation sur les stupéfiants;16;11;5;7;2;15;4;10;13;5;17;3;27;16;8;1;7;15;16;5;5;2;10;8;15;8;35;12;0;2;14;15;1;14;42;16;1;5;23;4;9;15;12;2;13;8;2;14;0;5;7;1;9;1;27;28;6;16;3;27;32;14;21;10;7;3;8;9;10;27;2;10;10;4;14;27;13;18;8;6;2;2;1;22;17;26;10;9;6;10;2;6;13;17;5;11;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;0;0;0;2;0;2;0;1;1;2;0;0;23;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;4;0;0;4;2;0;0;0;0;0;0;0;3;0;1;1;0;0;0;0;1;0;0;1;1;0;0;0;0;1;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;2;1;0;0;0;0;0;0;2;0;0;0;1;1;0;0;0;2;0;0;0;
