Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Menaces ou chantages pour extorsion de fonds;3;3;2;2;1;9;1;2;0;4;4;1;41;6;1;3;4;3;0;3;4;1;1;7;5;5;4;2;2;2;11;29;0;10;6;8;1;2;19;2;2;0;6;0;15;6;0;3;0;4;2;4;2;3;7;1;7;7;4;29;12;1;11;3;1;2;4;12;10;24;1;3;2;5;5;108;24;21;29;0;5;1;2;14;5;1;1;3;1;3;2;37;37;62;55;43;
Menaces ou chantages dans un autre but;24;44;18;6;5;175;13;34;8;25;28;8;367;53;4;24;45;26;12;50;24;7;21;32;65;36;37;69;10;10;79;107;11;146;100;71;11;49;100;15;37;30;71;6;69;84;9;17;4;33;22;52;11;13;39;22;53;106;13;329;63;17;131;51;39;16;57;112;93;265;16;34;30;32;53;317;202;148;174;10;67;31;20;115;94;28;13;17;33;26;12;162;192;275;126;162;
Atteintes à la dignité et à la  personnalité;32;40;14;7;1;76;16;9;4;9;16;4;112;36;1;6;14;15;13;16;28;2;7;26;18;23;22;32;2;8;52;63;1;46;54;41;8;16;68;8;10;13;44;4;45;37;7;14;0;23;10;21;17;6;32;16;16;57;14;165;51;20;63;37;11;7;20;67;42;97;9;16;24;19;46;172;96;56;60;9;45;7;9;66;51;6;23;16;20;15;6;35;47;54;32;72;
Violations de domicile;4;9;1;4;3;27;2;4;1;3;6;2;26;8;0;3;6;3;4;2;7;0;2;5;6;8;2;12;1;1;12;13;2;20;16;8;1;1;7;0;6;1;7;1;12;10;2;2;0;6;11;8;1;3;2;0;4;10;3;23;2;5;16;6;3;3;11;13;12;24;1;5;5;2;10;22;18;20;10;4;7;3;4;19;7;6;5;3;1;2;1;9;11;32;13;12;
Vols à main armée contre des établissements financiers;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;2;1;0;0;0;1;0;0;0;0;0;0;0;5;0;0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;5;1;0;4;0;0;0;0;1;0;0;0;0;1;1;0;1;3;0;1;1;
Vols à main armée contre des établissements industriels ou commerciaux;2;2;1;0;0;2;0;0;0;0;0;0;23;0;0;1;1;0;1;0;0;0;0;8;3;3;1;0;1;0;4;3;0;1;1;4;0;0;6;0;0;1;5;0;1;0;0;0;0;2;1;0;1;0;2;0;1;13;0;11;2;2;4;1;0;0;0;4;1;16;0;1;1;1;2;20;2;7;7;1;0;0;0;6;3;3;0;0;2;1;4;16;11;16;14;10;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;
Vols à main armée contre des particuliers à leur domicile;1;1;0;0;0;0;0;0;1;0;0;0;4;1;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;0;0;1;0;0;2;0;0;0;0;0;0;0;0;1;0;0;3;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;6;1;1;0;2;2;0;0;1;0;0;1;1;0;0;0;1;1;1;2;3;
Autres vols à main armée;1;0;0;0;0;2;0;0;0;1;1;0;34;1;0;0;0;0;0;1;0;0;0;2;2;0;0;0;2;0;1;0;0;1;2;0;0;0;3;0;0;0;0;0;2;0;0;1;0;0;0;1;0;0;4;0;0;3;0;2;1;0;1;0;0;0;0;3;1;5;0;0;0;0;0;10;1;5;2;0;0;1;0;5;2;1;0;1;0;0;1;10;3;11;6;6;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;0;3;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;2;0;0;0;0;0;1;1;0;1;1;0;0;1;5;0;0;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;0;0;0;1;0;0;4;0;0;0;0;7;4;3;0;1;0;0;3;2;2;7;1;0;1;0;0;1;0;0;0;1;4;0;0;3;3;4;2;3;
Vols avec armes blanches contre des particuliers à leur domicile;0;0;0;0;1;3;0;0;0;1;0;0;1;1;0;0;1;0;0;2;0;0;1;0;1;0;0;0;0;0;0;5;0;3;3;0;0;0;0;0;1;0;0;0;1;4;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;0;1;0;2;0;0;0;0;1;1;2;0;1;0;1;1;0;0;2;1;0;0;0;0;0;1;0;2;2;3;
Autres vols avec armes blanches;0;1;0;0;0;14;0;0;0;2;4;0;59;2;1;1;1;2;0;4;2;0;1;4;6;3;0;1;0;0;21;20;1;14;20;6;1;1;16;0;0;0;9;1;9;1;0;0;0;1;1;5;0;0;7;0;0;9;0;28;6;1;5;4;1;0;3;15;6;21;1;2;0;1;5;82;7;24;15;0;4;0;1;6;2;0;2;4;0;0;1;19;21;54;26;34;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;0;1;0;0;0;1;0;0;0;1;0;0;4;1;0;0;0;0;1;0;1;0;1;1;0;1;0;0;0;0;0;3;0;1;3;1;0;3;1;0;1;0;1;0;4;1;0;1;0;2;0;0;0;0;0;1;0;0;1;2;2;0;0;0;1;0;0;2;1;1;0;1;0;0;0;3;3;1;1;0;0;0;0;1;1;0;0;0;0;0;0;3;5;7;3;1;
Vols violents sans arme contre des particuliers à leur domicile;1;0;1;0;1;4;0;1;0;0;1;0;7;3;0;0;1;1;0;1;0;0;1;0;1;4;1;0;0;0;3;1;0;2;3;1;0;1;4;1;0;0;1;0;1;2;1;0;0;0;1;3;0;0;2;1;0;1;0;5;2;1;4;0;2;0;3;1;2;5;1;1;0;1;0;5;0;0;4;2;1;0;0;0;0;1;1;1;3;2;0;0;2;5;4;0;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;5;12;6;1;0;166;4;1;4;3;11;1;470;18;3;5;9;1;0;18;4;0;2;8;22;8;13;9;3;3;71;65;0;88;92;13;2;20;46;2;3;12;23;0;11;29;1;2;0;7;1;23;1;0;21;4;1;21;3;162;36;3;41;12;10;10;17;28;28;128;4;6;4;7;20;526;97;110;107;0;14;9;3;38;39;3;8;3;5;6;4;109;163;553;173;91;
Vols violents sans arme contre d'autres victimes;8;10;3;4;0;168;5;4;1;11;6;2;399;33;2;8;14;8;5;16;18;0;12;17;33;22;28;27;5;2;64;118;1;108;99;42;8;16;51;1;1;12;30;3;37;37;1;7;0;16;8;40;5;4;35;4;15;47;4;241;38;8;60;30;18;7;28;49;29;121;2;10;13;12;22;618;134;164;143;4;35;8;1;51;25;3;10;13;4;11;6;176;252;488;182;151;
Cambriolages de locaux d'habitations principales;118;108;42;17;5;576;37;32;16;39;108;8;1 143;64;6;55;177;36;20;76;33;5;47;90;193;138;110;41;3;17;276;409;19;304;400;98;26;79;340;27;58;41;188;15;235;135;10;79;1;124;17;120;28;33;126;24;64;107;18;608;175;40;232;58;83;33;198;237;179;640;35;67;63;75;136;530;221;371;268;27;82;75;87;381;299;45;61;47;43;64;23;347;303;494;356;343;
Cambriolages de résidences secondaires;26;13;9;11;3;80;5;6;7;8;20;11;26;24;2;11;41;11;3;6;16;1;19;4;17;16;21;28;12;1;38;4;3;28;53;12;11;8;20;6;17;12;8;7;31;27;5;16;0;6;9;4;3;3;7;2;19;6;9;5;19;12;22;11;3;3;28;5;7;13;3;13;13;11;20;7;5;36;5;5;13;12;15;126;23;17;7;6;9;29;1;6;2;2;0;2;
Cambriolages de  locaux industriels, commerciaux ou financiers;73;50;31;9;9;115;21;14;15;27;49;17;281;50;4;20;139;34;28;57;31;4;35;52;101;61;42;99;5;16;64;133;13;125;129;59;21;60;184;30;49;30;94;11;104;63;11;55;5;58;20;62;25;13;66;15;101;84;19;187;69;31;89;91;58;15;43;92;89;184;25;32;38;52;76;265;83;102;99;25;46;36;42;87;76;36;24;49;39;41;13;77;90;125;93;75;
Cambriolages d'autres lieux;40;46;31;10;1;130;10;42;6;42;34;15;217;63;4;32;59;24;12;71;32;4;31;49;55;47;37;70;9;11;81;75;11;114;91;87;12;72;179;24;17;32;52;11;151;63;2;33;4;75;29;70;18;17;92;24;64;96;13;321;62;25;150;68;52;24;33;115;57;237;9;29;35;32;56;155;189;118;74;26;51;25;30;71;57;38;53;31;41;49;17;69;82;81;95;88;
Vols avec entrée par ruse en tous lieux;7;6;1;1;3;39;2;2;0;2;6;3;40;6;0;1;9;4;2;4;5;0;7;6;17;7;3;11;0;0;16;14;2;21;20;7;3;1;3;5;5;2;3;3;6;2;0;3;0;6;2;5;2;0;5;6;6;9;1;13;6;5;14;3;9;7;6;6;9;30;1;5;7;0;8;56;12;16;22;6;7;4;2;25;12;11;6;1;4;1;0;23;19;36;27;18;
Vols à la tire;59;24;5;13;12;425;10;3;11;12;45;9;661;58;4;15;35;16;4;33;21;4;26;35;39;40;17;51;6;7;108;290;12;269;259;63;8;33;97;7;14;29;41;7;227;67;3;24;2;27;15;39;5;10;48;6;41;75;12;346;79;13;60;40;24;18;56;64;26;381;6;20;48;25;61;1 369;74;198;161;10;34;10;15;146;73;17;12;27;19;18;18;138;244;456;218;320;
Vols à l'étalage;33;24;30;7;1;64;30;30;4;30;27;19;125;123;6;22;28;27;19;56;77;5;36;41;30;37;29;65;7;3;37;75;7;167;102;52;18;36;62;10;9;17;76;18;153;35;9;15;7;37;25;37;11;11;66;8;35;78;13;135;56;12;102;42;44;11;24;87;87;218;10;60;34;32;41;408;105;281;301;24;57;26;8;74;50;37;34;27;22;26;25;134;150;250;186;170;
Vols de véhicules de transport avec fret;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;3;0;0;2;0;0;0;0;0;2;0;0;0;0;1;0;0;2;2;1;0;
Vols d'automobiles;85;84;49;25;9;217;49;35;9;22;81;10;761;67;6;36;118;32;10;71;22;12;31;62;144;124;72;69;30;44;239;305;11;256;298;80;20;71;350;22;23;63;125;11;245;113;13;32;11;54;25;119;36;12;111;26;60;103;12;525;319;35;200;100;58;21;125;91;55;430;14;50;61;56;103;216;178;418;342;34;70;43;40;189;191;61;24;30;34;61;11;333;171;479;270;445;
Vols de véhicules motorisés à 2 roues;39;35;37;10;11;431;25;25;9;28;49;13;502;63;6;42;117;26;8;76;53;4;31;59;59;51;26;81;31;52;85;168;5;187;190;88;13;78;130;31;36;29;71;15;226;66;9;25;1;87;26;117;23;18;81;11;67;103;29;274;73;22;109;62;75;20;57;106;74;157;24;38;50;46;111;569;218;117;202;34;58;35;19;243;73;47;44;38;19;39;9;164;302;278;272;159;
Vols à la roulotte;145;110;54;57;40;610;104;52;28;66;196;40;1 789;165;23;62;217;40;19;135;133;6;67;144;261;190;91;210;49;47;526;864;47;762;1 059;288;24;209;638;53;162;115;191;18;537;271;18;81;10;142;75;243;64;35;234;39;120;313;25;1 527;346;43;387;193;239;79;226;224;180;655;44;69;113;112;210;1 193;546;601;747;57;155;92;92;453;409;154;120;145;102;86;41;500;738;1 694;855;695;
Vols d'accessoires sur véhicules à moteur immatriculés;53;73;37;14;1;244;35;22;14;48;85;25;699;131;8;67;93;62;23;62;55;3;48;58;77;92;80;58;11;14;165;303;10;354;225;94;42;164;353;30;45;53;179;18;377;95;18;37;4;107;25;73;36;31;163;15;75;144;27;495;157;32;258;97;78;23;155;128;122;406;21;49;68;58;80;300;280;475;468;51;83;56;47;202;72;64;65;81;38;43;14;353;299;453;468;498;
Vols simples sur chantier;17;16;5;9;0;18;9;6;6;8;11;1;44;13;5;10;21;10;4;14;9;4;7;9;14;23;15;22;4;4;15;34;1;41;30;35;3;11;34;3;11;12;12;2;42;14;5;6;1;14;5;19;7;2;16;5;19;15;2;50;27;18;44;19;12;3;8;25;13;29;7;13;10;11;19;9;37;31;27;9;18;8;7;16;21;17;12;3;6;12;2;14;15;23;17;28;
Vols simples sur exploitation agricole;10;15;3;2;1;2;5;11;3;24;8;1;10;6;12;5;18;6;7;8;4;5;10;2;12;10;2;9;0;4;16;6;2;22;9;3;4;11;7;10;6;10;8;3;17;14;4;3;0;9;9;13;5;4;6;8;4;4;8;4;11;9;8;22;2;2;15;22;14;3;9;5;8;3;4;0;6;5;4;14;6;2;5;4;8;3;3;4;5;8;2;1;0;0;0;5;
Autres vols simples contre des établissements publics ou privés;48;63;38;16;10;106;33;21;18;29;34;14;231;83;8;31;76;32;30;50;47;7;37;24;47;55;46;94;7;8;67;281;11;208;128;103;15;60;114;15;37;46;76;18;171;55;15;33;6;49;43;62;25;28;79;24;64;97;28;292;85;25;100;47;54;21;48;97;76;286;18;51;75;41;72;380;144;152;125;30;69;29;41;54;72;53;68;50;57;43;8;85;129;141;122;116;
Autres vols simples contre des particuliers dans  des locaux privés;158;172;80;35;30;414;73;69;30;89;132;50;738;178;13;98;303;90;40;136;135;13;137;128;161;232;101;214;31;21;295;347;40;674;482;410;55;125;332;68;137;109;163;37;480;169;41;97;5;198;130;200;59;65;188;31;211;249;46;775;246;78;406;172;153;91;196;271;203;489;71;123;122;122;256;538;381;359;398;85;166;104;64;322;254;159;145;70;111;98;48;394;522;402;350;339;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;178;136;75;48;33;969;87;64;46;105;209;38;1 353;214;30;99;314;79;60;140;174;9;86;150;146;157;122;371;45;78;326;818;47;955;678;430;44;279;537;74;161;54;281;37;614;261;39;114;14;227;127;242;66;89;315;46;231;282;45;1 048;297;77;507;166;234;79;246;438;372;1 087;53;129;207;204;343;3 710;444;552;758;65;228;88;93;660;252;146;115;112;86;94;48;485;895;915;654;582;
Recels;20;11;10;4;2;63;3;23;5;14;19;3;146;22;2;16;23;14;17;35;20;1;16;13;20;25;19;28;2;7;32;58;4;74;49;24;2;15;56;10;9;13;25;3;51;21;4;12;1;31;8;55;6;6;37;14;9;32;1;108;44;17;66;15;17;6;28;45;16;111;4;17;7;28;25;439;56;59;65;12;20;18;8;73;57;10;24;14;9;13;5;81;98;243;150;76;
Proxénétisme;1;0;0;0;0;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;6;0;2;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;3;0;0;1;1;0;0;0;2;1;4;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;
Viols sur des majeur(e)s;4;3;3;0;1;4;4;1;1;2;0;0;17;5;0;0;4;1;1;2;4;0;4;3;3;5;3;5;1;0;4;12;4;14;5;5;2;3;6;0;3;1;4;1;10;7;1;3;0;9;3;2;1;1;4;0;4;9;0;19;8;1;7;3;4;1;6;6;0;10;1;2;0;1;9;44;5;10;6;0;8;2;2;4;9;6;2;0;0;2;2;13;10;22;8;5;
Viols sur des mineur(e)s;4;4;2;0;0;0;4;1;1;1;3;1;14;4;0;4;2;1;3;2;4;0;1;1;2;3;0;5;1;0;2;12;1;12;5;7;1;4;9;1;2;1;12;2;12;5;1;2;1;8;3;2;1;1;3;1;4;5;3;22;8;2;18;0;3;0;5;9;4;3;1;7;2;3;8;15;9;13;16;2;4;1;4;3;4;5;3;6;2;0;1;13;11;14;20;9;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;2;0;2;0;0;6;1;1;2;6;0;3;9;3;0;2;1;2;4;1;1;1;2;1;1;1;4;9;0;2;2;21;3;20;5;6;0;2;4;3;3;3;0;1;13;7;0;1;0;8;2;8;0;1;2;1;3;4;0;23;2;1;6;7;1;0;0;7;6;19;0;2;2;5;1;51;5;14;11;2;5;0;3;3;3;6;3;5;2;0;5;16;9;13;8;10;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;3;10;9;1;1;14;4;1;2;5;6;0;18;9;0;0;7;3;8;3;0;0;5;5;7;7;19;4;1;0;4;15;0;16;8;9;3;4;9;3;5;4;10;2;20;9;3;2;0;8;6;8;0;2;11;1;7;8;1;50;6;2;31;14;10;2;12;9;2;17;0;4;3;4;3;28;15;31;20;6;7;6;5;12;2;10;4;1;4;2;2;16;17;16;31;21;
Atteintes sexuelles;7;5;5;1;3;33;2;3;5;3;13;4;39;13;1;4;9;3;4;8;17;1;4;8;2;14;11;15;1;0;8;22;2;76;37;15;6;17;18;6;7;7;17;3;26;11;3;5;2;17;9;8;0;5;15;1;14;16;4;50;18;5;45;9;7;3;7;18;11;73;6;13;10;6;7;155;27;28;22;12;14;6;5;27;19;17;9;11;12;7;4;33;17;16;19;14;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;
Violences, mauvais traitements et abandons d'enfants.;5;17;12;1;2;48;2;2;0;18;2;4;65;38;1;7;21;8;2;7;7;1;9;21;12;7;28;13;0;0;13;27;2;41;16;13;7;25;31;5;2;12;21;2;23;29;2;10;0;9;15;29;6;3;17;5;12;30;8;60;11;9;78;5;8;7;14;42;31;68;4;2;24;3;16;38;23;41;60;9;28;7;4;27;15;9;12;12;10;19;5;25;39;40;28;24;
Délits au sujet de la garde des mineurs;21;19;13;1;3;36;13;11;5;5;17;8;64;22;1;17;32;6;5;21;12;0;11;29;19;22;4;34;1;2;30;61;7;59;77;44;6;18;51;9;17;5;20;4;41;42;2;9;3;22;14;20;9;10;14;12;22;42;5;115;40;6;60;41;11;7;16;39;22;85;14;15;16;10;23;83;39;22;39;5;39;9;11;42;30;16;12;7;16;5;3;33;22;36;12;51;
Non versement de pension alimentaire;13;14;7;0;6;36;7;11;2;6;13;1;37;11;1;8;15;6;5;12;10;2;8;13;8;11;3;15;1;2;12;29;4;32;31;19;1;6;24;7;8;5;15;1;25;12;2;18;0;8;15;23;4;4;8;3;16;39;2;60;16;5;18;13;13;8;14;24;20;62;7;9;2;6;37;23;9;23;20;2;7;11;11;28;21;17;1;4;13;8;3;13;16;19;13;24;
Trafic et revente sans usage de stupéfiants;1;3;3;0;1;2;2;0;2;1;0;1;14;6;0;1;3;1;1;2;0;1;1;4;1;5;1;1;2;0;4;5;0;5;5;0;9;0;6;0;2;2;6;0;6;7;0;0;0;2;2;3;0;2;2;1;8;9;0;36;0;0;3;4;9;1;3;4;5;5;0;1;3;5;6;88;6;7;5;0;2;0;0;5;0;3;1;2;2;2;1;13;32;42;17;9;
Usage-revente de stupéfiants;4;20;2;1;1;39;2;0;1;6;4;4;35;38;2;0;12;2;2;8;16;4;15;13;15;10;9;17;3;1;21;32;0;27;25;12;4;10;17;1;3;8;4;0;32;10;4;2;0;17;27;9;1;1;13;13;19;38;8;45;4;7;48;4;9;2;18;24;2;116;0;12;7;5;20;73;15;37;37;15;15;11;2;63;18;20;4;9;7;1;7;24;5;13;9;23;
Usage de stupéfiants;39;96;38;26;24;244;19;36;19;37;38;253;421;126;1;16;38;21;30;34;43;6;82;85;21;74;33;84;25;5;50;117;11;333;163;66;23;105;167;10;28;45;51;4;204;114;24;16;3;49;111;145;28;20;168;42;46;194;11;606;112;22;293;80;71;12;42;134;64;516;10;68;39;42;110;787;181;421;346;32;112;47;27;254;46;101;42;25;46;64;34;299;381;536;520;352;
Autres infractions à la législation sur les stupéfiants;10;0;0;7;0;9;5;0;0;3;3;1;26;3;0;4;7;1;2;1;8;0;5;1;4;5;0;6;0;1;6;8;4;4;9;3;3;2;1;1;8;4;7;0;6;5;2;7;0;3;8;0;0;3;4;3;6;7;1;18;8;6;16;5;2;3;8;7;10;7;2;9;3;1;10;141;4;2;18;0;1;4;2;7;4;2;9;2;1;6;0;12;13;44;17;7;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;1;1;0;0;0;6;0;1;0;1;0;2;4;0;0;1;0;0;0;0;0;0;0;0;2;1;0;1;1;1;0;0;2;6;2;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;1;0;1;0;0;0;1;0;2;0;0;0;0;1;0;3;0;1;1;0;0;0;1;0;1;0;1;0;0;0;0;0;6;0;0;0;0;0;0;0;1;0;2;0;2;
