Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Vols à main armée contre des établissements industriels ou commerciaux;1;1;0;1;0;12;0;1;0;0;2;1;18;2;0;1;0;0;0;0;1;0;0;3;2;2;3;0;2;1;1;6;0;1;1;1;0;0;10;0;0;0;6;0;1;1;0;0;0;1;0;0;0;1;0;0;1;1;1;13;2;0;14;0;1;0;1;4;2;39;0;1;0;1;0;31;5;5;8;1;1;1;0;11;2;0;1;0;2;0;1;7;6;12;18;8;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Vols à main armée contre des particuliers à leur domicile;0;0;0;0;1;4;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;7;1;2;1;0;0;0;1;0;1;1;0;0;0;0;0;2;1;3;3;1;
Autres vols à main armée;0;0;1;1;0;2;0;0;0;0;1;1;10;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;2;1;0;3;0;9;5;0;0;0;6;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;3;0;0;1;1;12;6;0;2;0;0;1;3;2;2;11;0;1;0;1;3;19;3;5;9;0;0;3;0;6;1;1;0;0;0;0;0;9;7;10;7;7;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;1;0;0;0;0;3;0;0;0;0;0;0;1;1;0;1;0;1;0;2;2;0;0;0;2;1;0;0;0;0;0;6;0;5;0;0;1;0;1;2;0;0;2;0;5;2;0;1;0;0;0;1;0;0;3;0;0;2;1;5;2;0;1;0;0;1;1;2;0;3;0;1;1;1;1;17;3;3;3;0;3;2;0;3;0;0;0;0;0;0;0;8;7;2;3;5;
Vols avec armes blanches contre des particuliers à leur domicile;0;0;2;0;0;1;0;0;0;2;0;0;3;2;0;1;2;0;3;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;0;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;6;3;0;4;1;2;1;0;1;1;5;0;0;0;1;0;10;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;
Autres vols avec armes blanches;3;1;0;1;0;13;2;2;0;1;1;0;15;16;0;1;2;2;2;2;2;0;1;1;3;2;2;2;1;0;3;32;0;25;17;4;0;8;16;0;0;6;9;0;12;18;0;0;0;6;0;7;3;0;3;0;2;15;0;69;16;1;8;8;0;0;4;17;3;39;0;2;8;2;3;155;20;28;34;0;2;0;1;10;3;0;3;6;1;1;0;30;35;41;31;57;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;1;1;0;0;0;4;0;0;0;0;1;0;0;0;0;0;1;0;0;3;0;0;0;1;3;1;1;5;0;0;0;5;0;0;3;2;0;1;10;0;0;0;1;0;3;1;0;0;0;0;0;1;0;1;3;0;0;1;0;3;0;0;2;1;0;0;0;2;0;6;0;2;1;0;1;9;5;2;3;0;1;0;0;3;0;0;0;0;0;1;0;7;3;5;8;2;
Vols violents sans arme contre des particuliers à leur domicile;1;0;2;0;0;3;0;1;0;0;0;1;4;2;0;2;3;0;0;2;2;1;0;0;2;2;3;0;0;0;2;4;0;3;1;1;0;0;2;1;1;0;1;0;2;1;0;0;0;1;0;2;0;1;0;1;2;1;0;6;2;0;4;2;1;0;0;1;0;1;1;1;0;0;1;15;2;5;6;0;1;1;0;2;1;1;0;1;1;0;1;2;2;8;2;4;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;2;8;13;3;2;87;2;17;0;8;7;1;184;11;0;6;10;4;2;10;1;1;3;15;9;8;24;9;0;0;36;71;1;51;36;37;2;13;31;4;9;3;31;0;31;9;1;4;0;15;1;23;7;2;18;1;7;18;5;164;24;1;72;8;14;4;14;42;21;79;4;8;7;9;7;363;90;47;81;4;10;6;5;30;15;7;6;2;1;11;1;45;82;191;75;97;
Vols violents sans arme contre d'autres victimes;1;10;4;2;0;46;0;10;1;1;2;1;119;13;0;3;9;4;2;7;4;0;3;14;10;24;26;14;0;1;20;49;0;41;32;17;3;12;40;2;0;5;19;1;26;20;1;3;0;15;0;26;5;2;8;1;8;34;1;170;35;5;30;18;8;3;5;45;13;60;4;2;5;10;14;379;80;52;78;0;16;1;4;34;16;6;4;6;4;1;3;79;86;139;73;139;
Cambriolages de locaux d'habitations principales;84;85;84;27;13;468;29;27;11;39;47;15;524;72;10;55;116;22;25;85;42;12;52;73;115;104;64;111;10;5;191;511;20;365;328;43;9;76;255;50;31;45;191;24;151;97;14;63;2;79;28;83;16;44;154;16;82;119;19;1 059;185;20;419;108;54;25;130;389;147;594;11;51;49;67;107;1 828;248;363;389;19;152;54;55;328;169;67;67;46;37;38;34;443;356;476;479;392;
Cambriolages de résidences secondaires;16;21;59;14;3;64;15;7;13;13;36;3;21;39;4;7;56;7;8;21;24;1;26;6;13;33;9;33;12;6;11;13;3;52;53;13;22;12;35;19;15;9;13;15;56;23;9;5;6;11;14;10;6;7;13;8;28;16;14;11;36;9;40;35;12;7;46;25;8;47;11;23;29;17;29;10;24;61;15;3;24;8;6;144;34;28;9;13;29;29;1;10;1;11;0;4;
Cambriolages de  locaux industriels, commerciaux ou financiers;78;57;67;22;17;172;36;21;17;22;41;32;334;81;15;22;68;35;26;76;86;9;79;49;73;47;46;98;7;13;62;165;10;165;142;140;11;86;247;23;34;36;157;50;231;94;15;42;1;80;55;85;18;32;85;33;117;117;34;342;102;37;168;117;100;18;87;119;80;423;25;61;61;53;84;708;178;164;122;32;72;29;21;137;101;74;44;32;56;46;17;111;146;144;107;110;
Cambriolages d'autres lieux;43;68;28;14;13;220;23;22;7;25;28;9;328;65;7;37;67;55;18;64;46;8;32;84;49;42;37;43;9;5;112;72;8;139;146;87;11;74;247;16;49;29;142;14;152;49;9;22;3;64;42;57;18;28;79;21;54;120;11;457;94;15;151;71;36;20;25;162;73;372;11;22;54;42;119;599;278;159;200;12;101;21;17;133;52;48;25;36;44;24;24;184;231;132;197;138;
Vols avec entrée par ruse en tous lieux;7;10;12;2;0;21;3;3;2;0;2;6;65;2;3;7;2;1;2;6;5;0;2;1;10;10;5;7;0;1;6;21;1;22;15;25;2;7;34;2;8;0;7;3;16;10;2;2;0;5;4;7;2;1;11;3;6;15;1;38;11;2;12;21;9;6;4;21;9;31;1;7;5;5;16;142;7;14;18;0;4;9;2;31;9;4;6;3;5;2;0;7;45;49;38;25;
Vols à la tire;19;5;6;12;2;214;5;2;0;3;14;6;447;16;0;1;4;2;9;23;9;1;4;17;22;17;8;12;3;3;27;151;0;184;113;43;5;28;131;3;11;2;83;2;51;12;5;7;2;13;6;22;1;5;28;1;18;48;1;216;41;7;20;8;21;13;21;96;27;237;3;7;16;17;56;2 330;68;71;125;3;15;4;3;80;64;4;11;16;4;4;6;53;208;279;137;133;
Vols à l'étalage;17;49;29;3;3;90;7;12;5;27;27;9;146;67;5;18;27;17;17;38;22;6;21;42;40;16;34;74;2;3;33;33;6;109;47;49;15;34;69;22;4;7;86;19;93;39;3;14;0;51;30;51;13;3;47;18;30;75;5;279;52;10;90;68;54;4;15;57;123;169;15;76;56;22;67;314;111;148;174;20;51;18;8;26;25;31;26;24;27;20;19;53;169;206;189;95;
Vols de véhicules de transport avec fret;1;2;0;0;0;1;0;0;0;0;2;0;13;0;0;0;0;0;0;0;0;0;0;0;2;3;1;1;0;0;1;1;0;3;3;0;1;0;5;0;1;2;1;1;3;3;0;1;0;0;0;5;0;0;2;0;1;2;0;8;12;1;0;0;0;0;2;0;0;7;0;1;0;0;0;0;1;5;7;0;8;0;0;4;1;0;0;0;5;1;0;4;0;0;0;9;
Vols d'automobiles;187;179;55;98;16;803;78;61;22;53;108;21;1 973;127;9;59;181;54;22;110;79;7;63;123;273;242;151;166;43;46;428;776;44;884;582;164;42;129;761;22;45;88;591;32;457;152;16;58;2;207;41;187;40;31;188;37;206;252;19;1 508;720;25;592;195;124;44;323;463;182;1 826;30;71;109;129;186;1 088;643;732;782;35;233;59;78;541;359;75;72;71;92;92;19;753;396;837;560;932;
Vols de véhicules motorisés à 2 roues;37;51;58;11;7;454;35;42;3;38;39;11;462;90;2;64;88;32;12;47;51;4;41;41;55;61;47;84;13;5;80;141;2;242;150;133;34;84;121;15;38;44;101;10;201;86;10;22;1;85;36;83;12;16;67;16;48;84;23;416;116;35;254;80;88;20;100;114;76;166;12;44;50;35;83;413;204;122;159;14;77;37;37;265;73;52;32;33;30;44;17;145;180;147;191;126;
Vols à la roulotte;322;166;125;129;40;1 158;103;121;33;225;212;63;1 696;341;21;175;229;139;67;208;202;8;89;395;258;293;223;317;46;45;576;757;27;962;921;413;86;208;910;72;148;97;439;68;660;440;32;192;11;240;116;295;83;47;489;61;197;938;42;2 832;619;80;704;279;344;83;333;874;537;1 542;48;121;208;254;474;2 440;916;787;905;73;354;100;122;876;492;139;135;135;119;121;55;759;1 173;1 655;1 076;1 065;
Vols d'accessoires sur véhicules à moteur immatriculés;61;132;114;26;7;372;43;67;17;31;65;18;618;154;18;37;147;55;12;51;72;27;56;40;48;134;55;145;20;14;66;119;17;421;116;111;25;173;395;34;35;80;231;59;310;175;15;60;1;138;112;192;58;30;207;13;84;127;46;547;199;36;360;148;99;63;130;272;127;780;18;101;120;91;117;396;513;451;651;36;79;49;43;123;67;74;127;22;35;80;23;651;377;440;426;672;
Vols simples sur chantier;13;13;17;1;1;15;9;8;1;4;3;5;33;24;2;2;11;2;1;10;6;5;12;5;10;11;2;15;2;3;9;23;4;34;14;14;4;10;26;5;4;4;14;4;17;12;3;6;1;17;9;13;4;2;15;5;12;20;3;47;26;3;42;11;6;5;11;19;15;29;2;3;8;12;12;40;10;22;25;1;16;5;1;17;11;7;30;3;7;4;4;22;30;24;17;16;
Vols simples sur exploitation agricole;10;20;14;6;3;4;7;8;2;14;7;2;10;17;6;10;7;3;3;5;8;2;8;6;6;18;1;9;1;3;10;5;0;19;7;5;4;5;11;1;5;6;7;2;5;6;1;6;4;5;13;18;8;3;5;8;8;7;3;14;21;3;15;22;7;3;15;12;3;4;1;2;4;4;5;0;14;11;1;6;20;0;0;8;10;5;9;4;5;4;1;0;1;0;1;4;
Autres vols simples contre des établissements publics ou privés;32;37;29;13;5;93;11;27;10;22;27;10;176;69;9;18;50;13;12;43;33;6;19;33;33;46;34;67;6;17;30;65;6;196;55;67;13;51;140;8;18;22;56;14;105;59;5;20;4;64;48;128;20;6;73;24;76;91;11;258;69;23;89;77;24;9;39;83;69;229;21;27;41;37;37;411;108;136;138;22;51;17;16;61;42;28;33;24;28;23;23;110;193;206;230;115;
Autres vols simples contre des particuliers dans  des locaux privés;68;99;96;21;28;249;34;52;21;74;52;34;443;197;22;73;154;44;35;139;69;22;76;112;108;118;57;86;14;20;132;242;5;385;203;178;25;133;274;43;53;44;154;29;249;65;19;55;9;148;84;179;34;24;154;30;154;183;76;810;169;84;282;187;144;78;114;216;115;381;33;75;79;104;146;908;365;393;388;44;115;65;55;198;93;94;99;34;55;58;36;266;471;417;361;298;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;78;68;55;25;39;489;22;64;16;46;43;18;908;136;26;81;146;44;32;90;68;6;60;118;97;63;53;194;18;10;122;417;6;444;322;182;14;182;289;32;35;45;137;28;305;171;11;44;4;135;93;127;31;20;167;29;108;125;18;743;123;50;292;137;159;48;99;291;262;590;29;78;74;116;125;2 837;221;309;431;21;128;51;40;271;116;102;81;80;50;48;69;256;652;500;448;437;
Recels;12;10;38;8;9;82;5;9;5;19;7;11;148;28;3;12;14;5;2;6;5;1;11;19;18;13;14;29;9;10;21;53;4;56;34;8;2;26;59;4;22;11;20;8;43;14;0;6;2;26;18;19;12;23;42;2;11;58;13;150;29;16;38;32;22;5;57;31;27;79;9;20;5;14;35;164;54;52;33;5;11;6;14;41;27;11;9;4;8;17;5;41;68;128;71;47;
Proxénétisme;0;1;0;0;0;4;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;1;3;0;1;0;0;0;0;0;8;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;2;
Viols sur des majeur(e)s;2;4;2;0;1;6;0;1;0;0;1;1;6;3;0;1;3;0;0;3;3;0;2;0;0;5;1;1;0;1;1;3;0;7;3;3;2;1;1;1;0;0;2;0;21;0;0;3;1;2;1;3;0;0;2;0;2;2;2;13;2;3;0;1;1;0;0;0;1;7;0;0;3;5;2;24;5;5;6;2;2;0;1;3;0;0;1;1;0;1;0;4;8;8;6;4;
Viols sur des mineur(e)s;4;5;9;0;0;4;1;9;0;3;0;6;8;4;0;2;2;0;0;4;6;1;3;7;1;5;0;6;0;0;3;3;0;2;1;3;0;1;8;2;3;3;5;2;4;3;2;1;1;1;4;21;1;3;6;2;0;1;9;17;3;2;19;4;0;1;2;2;1;6;1;3;8;2;5;10;12;5;4;6;2;3;1;7;5;0;1;1;0;3;0;5;3;8;10;14;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;2;1;2;0;0;2;1;3;1;5;0;3;6;4;2;5;2;0;1;1;1;1;0;2;3;0;0;4;2;0;2;8;0;8;4;1;0;3;8;2;1;0;2;0;22;4;0;1;0;2;2;4;0;2;5;0;8;4;4;17;1;0;10;2;2;3;4;6;4;8;0;0;0;1;6;34;4;7;14;1;2;0;0;5;1;13;8;3;3;7;1;13;7;7;5;5;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;3;6;8;4;4;23;0;16;3;6;1;0;12;7;10;4;6;1;3;8;5;5;2;9;2;6;3;5;0;0;4;5;1;19;6;7;1;7;4;1;9;7;10;1;26;7;2;0;0;11;6;10;1;7;11;1;2;14;0;44;10;1;18;4;4;1;5;13;9;21;0;7;6;1;3;18;37;24;16;3;1;3;2;5;8;7;9;3;4;10;0;9;22;17;20;19;
Atteintes sexuelles;5;20;9;2;0;7;6;5;0;7;2;5;39;11;2;1;2;1;5;9;7;0;10;9;12;18;3;18;1;1;3;12;1;12;16;14;1;8;15;3;6;2;11;3;15;5;0;5;1;3;4;10;2;5;15;2;24;12;4;56;16;7;26;6;2;3;8;15;6;33;1;5;11;5;8;37;20;18;32;3;11;2;1;8;11;14;2;6;9;3;1;18;41;24;21;16;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
Violences, mauvais traitements et abandons d'enfants.;2;12;3;3;0;16;1;3;1;1;2;1;17;13;2;4;4;0;0;2;2;2;1;12;3;10;7;5;1;2;4;2;1;9;16;3;1;5;14;2;1;1;3;2;1;5;1;2;0;12;8;12;2;2;6;3;2;7;3;50;8;2;9;5;2;0;4;8;17;20;2;2;8;0;5;18;22;29;32;2;6;2;2;9;4;2;4;0;5;2;0;20;18;17;27;15;
Délits au sujet de la garde des mineurs;10;13;14;5;3;35;2;4;7;10;13;1;43;15;1;8;20;8;4;16;18;3;9;9;10;15;7;17;3;4;13;17;4;39;12;23;4;22;35;5;3;4;19;0;26;12;3;18;2;17;11;12;5;7;18;8;12;46;3;90;24;9;25;19;16;6;21;21;14;40;15;9;12;11;10;36;31;21;26;8;29;15;6;39;14;7;15;3;10;6;8;22;31;23;16;23;
Non versement de pension alimentaire;9;15;11;10;3;32;2;7;5;6;4;2;44;8;1;10;10;3;3;8;6;0;7;12;5;5;6;9;6;2;3;19;4;28;13;6;2;19;17;6;4;1;8;2;12;13;1;5;1;12;6;14;4;3;20;3;10;41;3;63;20;6;28;12;13;7;20;21;21;41;8;10;8;14;15;13;23;21;19;1;16;13;6;25;18;8;4;2;7;2;1;14;10;18;6;19;
Trafic et revente sans usage de stupéfiants;13;20;3;4;1;13;4;5;0;3;4;1;23;5;0;7;1;5;4;2;8;0;14;0;8;48;4;24;0;1;7;7;0;19;5;3;0;5;61;0;1;6;3;4;6;12;1;0;0;10;1;4;2;1;41;23;14;14;3;26;13;17;9;1;18;1;12;3;6;12;2;0;2;4;66;35;70;6;9;0;4;2;0;11;2;6;1;0;9;3;1;12;16;14;4;7;
Usage-revente de stupéfiants;6;14;22;0;0;19;4;17;2;12;6;4;39;2;6;5;2;3;8;15;1;4;3;9;9;25;3;14;0;0;6;11;2;13;8;40;1;5;34;3;0;0;5;13;5;10;8;4;0;13;13;14;4;11;12;1;4;36;5;86;12;15;30;22;5;2;4;32;21;23;1;8;16;2;25;26;21;14;25;0;20;3;3;11;2;7;3;7;0;9;0;20;13;6;12;76;
Usage de stupéfiants;17;29;37;3;4;104;12;46;5;41;7;14;181;31;19;20;25;14;27;29;4;15;28;34;18;153;14;47;3;6;10;40;4;66;60;49;1;41;143;23;6;6;20;33;8;65;38;12;2;27;45;68;2;16;86;7;17;108;24;561;29;101;130;30;36;2;19;45;90;136;18;12;20;35;24;157;105;168;172;11;48;6;2;58;65;43;31;11;11;37;13;135;192;149;147;147;
Autres infractions à la législation sur les stupéfiants;1;2;9;1;0;3;2;6;1;6;2;4;4;5;1;3;0;3;14;0;0;0;4;3;3;3;1;3;0;0;3;2;1;3;2;2;1;5;10;3;0;1;0;3;0;2;1;0;0;0;1;8;1;2;9;2;0;3;0;14;2;1;3;8;2;1;0;3;6;2;3;1;0;2;0;4;3;6;1;0;1;2;0;0;5;1;0;2;0;7;1;1;3;17;6;9;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;0;0;2;1;0;2;0;0;9;1;1;0;3;2;0;0;1;0;0;0;0;0;0;2;0;2;0;0;0;0;1;0;0;1;1;0;0;0;3;0;0;0;0;1;1;1;0;1;0;0;0;0;1;2;0;0;0;3;0;4;0;0;0;3;0;0;2;1;1;2;0;0;0;0;3;3;0;2;0;0;1;1;0;5;3;1;0;0;2;0;0;0;2;1;2;3;
