Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Menaces ou chantages pour extorsion de fonds;1;6;2;4;1;18;1;2;2;2;1;3;37;10;2;1;3;5;1;4;1;0;3;4;7;5;7;4;2;3;6;22;0;19;9;2;3;8;14;1;4;2;5;1;10;6;1;1;2;5;1;7;3;1;7;0;2;10;1;19;14;2;9;3;2;5;2;13;11;29;4;3;5;4;6;122;13;21;23;1;8;1;2;11;4;1;1;4;2;1;2;31;34;78;109;31;
Menaces ou chantages dans un autre but;41;71;26;21;1;173;24;25;6;38;31;11;475;44;7;25;36;31;10;37;26;2;25;49;62;36;55;65;20;23;91;144;8;171;128;55;15;36;101;16;23;23;74;12;87;74;17;14;4;53;36;61;15;12;45;17;39;93;12;337;67;16;138;47;41;18;67;128;93;281;11;21;63;30;61;321;204;166;208;17;74;22;11;149;67;29;13;14;24;35;12;176;185;337;156;228;
Atteintes à la dignité et à la  personnalité;24;34;16;7;3;100;12;7;2;13;10;5;149;44;3;8;21;27;12;19;25;2;15;23;18;24;19;23;9;7;44;70;2;48;73;32;6;15;73;8;12;15;42;2;55;40;4;5;2;13;19;24;9;11;29;10;17;63;18;163;41;13;51;44;14;11;23;81;31;102;9;20;31;32;52;139;96;55;70;17;42;11;12;57;17;14;14;16;11;18;6;32;45;67;18;55;
Violations de domicile;7;9;3;2;3;17;4;2;0;4;2;0;21;5;1;2;8;1;3;1;7;0;5;6;8;5;1;6;2;5;7;8;4;23;10;14;3;5;4;3;6;3;4;3;14;4;1;5;0;7;5;11;6;4;7;2;12;13;0;31;7;1;17;7;3;4;5;13;13;24;2;9;10;1;5;32;12;12;13;5;5;0;0;13;4;11;2;2;9;3;1;14;9;27;9;15;
Vols à main armée contre des établissements financiers;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;1;0;0;3;0;0;0;0;0;1;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;
Vols à main armée contre des établissements industriels ou commerciaux;0;2;0;4;0;4;0;0;0;0;0;0;46;1;0;1;0;0;0;0;2;0;0;3;7;1;0;2;1;1;1;4;1;2;6;4;1;2;6;1;0;1;3;1;0;0;0;0;0;0;0;1;0;0;1;0;0;2;0;16;3;0;2;1;0;0;2;1;4;12;0;2;0;0;5;15;5;12;4;0;0;1;0;0;1;0;1;0;0;1;0;3;8;12;12;6;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Vols à main armée contre des particuliers à leur domicile;0;1;0;0;0;2;0;0;0;0;0;1;11;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;2;3;0;2;3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;5;1;0;1;0;0;0;2;0;0;4;0;0;0;0;0;2;0;4;1;0;0;0;0;1;1;0;0;0;0;1;0;1;0;2;1;1;
Autres vols à main armée;1;0;0;0;1;0;0;0;0;0;1;0;13;0;0;0;0;0;0;0;0;0;0;1;2;1;0;0;0;0;5;2;0;0;6;0;0;0;4;0;0;0;2;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;8;0;0;0;0;0;0;2;1;1;6;0;0;0;0;0;3;2;7;3;0;0;0;0;6;2;0;0;0;0;2;0;1;4;10;0;6;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;0;1;0;0;0;1;1;0;0;0;1;0;6;1;0;0;0;5;0;0;0;0;0;3;0;0;0;0;0;0;0;8;0;1;2;0;0;0;0;0;0;2;1;1;1;0;0;1;0;1;1;0;0;0;1;0;0;1;0;4;0;0;3;1;0;0;1;3;2;1;0;0;0;0;0;8;2;2;3;0;0;0;1;3;1;0;0;3;0;1;0;0;1;14;4;4;
Vols avec armes blanches contre des particuliers à leur domicile;0;0;0;0;0;5;0;0;0;1;2;0;1;1;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;2;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;5;0;1;0;1;0;0;2;0;0;2;0;0;0;0;1;3;1;1;0;0;0;0;1;0;1;0;1;1;0;0;0;2;1;0;7;2;
Autres vols avec armes blanches;4;2;0;0;0;21;0;1;0;0;3;0;56;5;0;1;4;1;0;2;2;0;0;0;6;2;0;1;1;1;21;14;0;10;14;3;0;0;10;1;1;1;4;0;4;3;0;0;0;0;2;3;0;0;10;1;0;8;0;39;6;0;11;3;2;0;3;10;5;19;1;0;3;0;3;97;9;20;8;1;7;2;0;3;5;0;0;4;0;0;0;33;27;35;47;48;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;0;2;0;0;0;3;0;0;0;0;0;0;1;0;0;2;0;1;0;0;0;0;1;1;1;0;0;1;0;0;1;3;0;2;0;0;1;0;5;0;1;1;1;0;0;1;0;0;0;1;0;2;0;0;0;0;0;0;1;4;0;0;0;0;0;1;3;2;2;2;0;0;0;0;2;5;7;1;0;0;0;0;0;0;1;1;0;1;1;0;0;2;2;7;2;5;
Vols violents sans arme contre des particuliers à leur domicile;2;0;0;0;0;7;0;0;1;3;0;1;6;1;0;0;1;0;1;0;0;0;1;0;0;0;1;2;0;0;6;1;0;2;5;3;0;0;1;0;0;0;0;0;4;0;0;3;0;1;1;0;1;2;2;0;0;1;0;7;3;0;4;3;1;0;2;6;0;6;0;0;0;0;2;8;2;1;4;0;1;0;0;1;3;0;0;1;1;0;0;1;0;2;3;2;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;1;6;4;4;3;238;4;1;1;7;9;0;715;23;0;2;7;2;2;10;3;0;2;10;16;23;11;21;0;1;58;105;3;63;94;21;1;9;17;3;4;2;18;1;19;18;1;4;0;18;2;25;6;4;24;2;8;22;1;177;37;1;34;16;6;3;35;40;13;131;5;3;10;6;18;795;87;112;124;3;15;11;5;47;26;3;3;2;0;7;2;80;198;573;179;110;
Vols violents sans arme contre d'autres victimes;5;13;4;2;2;196;0;5;2;12;16;3;435;31;3;6;13;3;2;12;13;1;1;11;20;18;16;28;1;0;50;145;1;90;106;48;3;17;35;2;5;7;28;2;36;38;2;3;1;15;5;26;3;6;31;1;12;49;4;271;46;5;44;20;14;6;27;43;25;151;3;5;7;9;27;686;139;170;148;1;31;4;2;60;21;4;9;5;8;8;5;135;217;493;238;173;
Cambriolages de locaux d'habitations principales;97;73;52;14;6;402;63;27;11;54;126;12;890;66;7;74;140;59;12;40;59;5;50;65;182;108;83;56;11;7;311;450;15;341;487;93;24;104;351;17;99;56;178;37;294;143;12;68;11;75;21;104;29;15;149;23;76;102;35;673;146;39;251;72;77;27;170;114;129;374;34;79;58;74;160;576;292;366;318;39;55;86;29;223;242;78;51;39;54;66;34;382;233;448;377;351;
Cambriolages de résidences secondaires;12;7;4;8;0;56;5;3;1;5;22;3;26;26;1;12;29;8;1;6;18;1;18;1;21;14;9;11;9;6;30;12;8;34;30;9;9;8;13;6;16;13;10;11;24;20;4;6;3;7;7;10;4;3;2;3;22;9;11;11;16;15;16;4;10;3;27;5;3;8;9;14;9;6;26;8;16;24;3;9;13;7;9;89;21;22;9;6;9;29;0;17;4;6;3;4;
Cambriolages de  locaux industriels, commerciaux ou financiers;100;34;23;20;12;93;20;15;18;24;42;27;314;51;13;35;117;28;18;40;41;2;37;50;85;57;41;86;12;27;84;177;17;137;119;59;15;66;198;24;42;35;83;13;132;58;19;50;3;60;25;49;23;32;58;10;131;105;18;180;82;40;90;68;49;17;64;68;66;235;23;69;38;53;82;288;114;101;85;28;60;44;41;110;85;64;28;21;41;43;14;71;75;114;87;78;
Cambriolages d'autres lieux;33;40;16;8;5;123;13;26;13;30;29;11;252;63;4;23;87;41;9;51;33;4;22;33;58;61;32;73;4;7;70;94;15;124;100;104;17;49;232;9;16;37;60;16;129;60;7;25;5;75;16;95;10;20;82;12;55;98;21;336;82;18;136;45;23;14;38;131;61;287;12;44;27;57;45;104;113;125;70;21;68;32;15;53;61;41;33;26;29;33;20;91;86;94;101;71;
Vols avec entrée par ruse en tous lieux;6;3;2;2;1;35;1;2;2;2;4;3;33;10;1;5;7;3;2;3;3;2;7;3;6;6;1;19;2;5;12;18;1;4;27;8;1;9;5;3;6;1;9;1;5;3;1;4;0;6;2;4;0;1;4;0;13;1;2;39;4;3;11;6;5;3;3;6;2;15;2;3;2;7;8;48;6;9;13;0;3;5;2;11;7;9;5;0;3;2;4;14;35;14;35;12;
Vols à la tire;45;28;5;15;17;529;9;6;7;11;20;11;571;40;5;23;27;12;9;52;19;0;15;35;20;30;15;32;6;5;68;226;6;259;197;66;6;47;115;8;11;17;37;8;206;53;5;15;3;25;12;39;1;3;43;4;33;75;5;316;52;1;58;49;29;25;60;92;27;402;2;19;43;24;52;1 349;75;225;179;11;20;18;6;151;36;17;26;36;4;12;7;160;239;416;278;395;
Vols à l'étalage;26;26;29;12;7;74;28;16;7;29;27;29;133;118;7;17;29;41;19;56;26;8;38;56;36;29;21;47;6;4;32;88;11;227;136;66;14;51;78;21;24;21;107;17;209;42;11;19;9;48;39;38;17;14;46;10;34;98;9;182;43;16;98;51;51;18;27;87;76;204;14;62;38;38;42;444;87;242;268;16;22;19;25;67;46;27;80;68;20;36;17;162;180;201;177;129;
Vols de véhicules de transport avec fret;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4;1;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;2;3;0;1;
Vols d'automobiles;76;51;13;22;6;221;46;29;12;22;109;13;765;79;11;28;105;34;10;57;43;3;39;43;107;98;94;98;15;23;251;221;13;272;309;96;16;65;254;23;36;68;128;6;230;92;9;32;4;57;18;95;19;19;85;10;74;130;15;508;221;31;169;81;49;10;98;77;49;375;20;46;41;64;70;216;196;312;352;30;57;24;30;175;208;40;30;23;29;52;27;307;174;475;265;460;
Vols de véhicules motorisés à 2 roues;26;37;23;9;5;466;26;26;2;32;47;11;473;60;3;39;126;28;13;71;55;2;37;54;57;45;48;57;28;24;68;118;4;169;213;69;18;60;119;7;28;21;57;18;153;56;12;17;0;71;32;89;8;17;83;9;50;73;10;299;73;17;106;42;66;16;50;104;57;148;20;36;53;36;82;596;145;147;139;35;64;27;18;226;57;41;37;27;28;26;16;153;293;237;261;146;
Vols à la roulotte;136;87;44;37;26;618;66;61;22;62;147;33;1 793;163;9;77;220;41;30;116;142;5;66;158;172;117;113;194;23;54;528;984;27;620;949;335;28;162;594;46;102;120;208;44;703;270;16;57;27;179;64;196;33;39;246;25;135;280;27;1 355;249;50;296;171;177;57;233;214;177;636;39;100;122;96;180;1 177;376;486;551;78;104;92;50;595;269;147;106;119;64;56;24;456;663;1 515;794;809;
Vols d'accessoires sur véhicules à moteur immatriculés;68;65;19;15;8;210;20;25;10;36;89;16;741;103;10;44;105;50;13;56;46;4;28;61;60;88;84;77;19;16;201;303;14;280;239;113;26;88;314;42;34;37;135;22;341;99;22;31;6;74;51;74;34;29;178;18;73;158;20;486;191;29;167;81;73;25;152;135;98;494;19;73;60;72;74;246;265;402;416;35;86;49;32;193;108;48;71;73;36;27;22;348;264;418;409;403;
Vols simples sur chantier;15;17;9;6;7;21;8;11;3;14;3;4;49;28;2;5;28;4;6;14;12;3;13;15;17;14;14;25;5;2;26;50;5;62;37;35;1;14;29;3;20;3;16;6;48;9;7;5;1;15;9;33;5;4;41;8;26;32;5;73;27;3;49;23;20;7;18;22;19;44;6;8;11;12;12;20;21;39;20;9;18;6;5;31;15;22;20;10;14;6;6;25;19;25;19;33;
Vols simples sur exploitation agricole;1;8;4;5;1;3;10;11;1;20;3;5;13;7;11;10;23;14;9;7;4;5;9;0;5;4;4;4;2;1;18;12;3;24;20;3;4;11;9;5;6;13;9;0;17;16;2;9;1;6;13;23;4;2;15;4;6;5;7;6;10;19;11;23;9;3;11;10;6;3;1;12;5;2;0;0;8;4;2;6;13;6;8;4;8;6;7;6;11;9;1;6;0;0;0;0;
Autres vols simples contre des établissements publics ou privés;53;56;15;21;15;125;29;33;11;40;46;8;221;87;10;43;100;38;22;67;47;5;36;46;49;82;40;74;10;14;73;225;16;214;113;127;32;72;111;17;34;35;76;14;163;84;18;33;9;69;43;85;19;33;84;31;68;91;35;325;87;16;154;63;66;28;57;108;58;283;18;60;74;50;80;368;126;138;96;40;70;36;45;102;54;47;63;41;44;30;16;108;132;142;93;115;
Autres vols simples contre des particuliers dans  des locaux privés;93;161;88;47;35;388;81;71;29;79;113;43;720;237;16;76;238;89;51;143;134;10;124;170;157;222;118;190;28;26;288;384;43;647;522;320;44;126;383;46;94;78;155;38;450;200;27;86;16;200;98;226;53;65;172;32;228;249;63;826;206;78;399;183;132;75;197;266;168;479;58;103;115;102;237;600;339;351;405;96;182;82;52;318;253;132;131;50;102;85;40;262;539;453;415;328;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;159;129;70;43;25;1 044;82;52;35;78;143;37;1 326;233;31;105;280;87;49;150;172;7;80;154;150;137;135;277;28;77;294;811;31;908;689;421;50;259;554;62;137;74;260;47;521;195;40;80;17;224;130;290;40;86;273;31;285;313;42;1 007;235;73;441;195;254;52;278;485;283;972;43;130;193;143;345;4 062;352;514;873;72;230;61;82;610;271;159;126;113;108;84;35;596;1 062;841;678;575;
Recels;8;15;9;5;1;118;6;6;0;41;13;6;175;40;1;7;27;9;4;14;17;2;14;92;22;22;15;18;11;3;35;44;33;67;75;30;3;15;56;5;29;7;23;3;89;15;3;11;2;21;8;30;8;4;23;6;27;32;2;123;43;8;64;15;25;2;15;28;17;135;4;23;13;21;23;382;66;132;76;9;26;17;5;191;52;8;8;4;12;12;13;78;85;242;126;77;
Proxénétisme;0;1;0;0;0;3;0;0;0;1;0;0;3;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;3;2;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;8;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;2;
Viols sur des majeur(e)s;3;4;1;1;0;10;0;1;1;1;3;3;15;0;0;2;4;2;2;3;3;0;1;1;1;4;2;3;1;0;1;8;2;4;9;6;1;2;12;1;3;0;2;2;9;4;0;0;1;3;2;2;1;1;5;1;7;6;1;15;3;1;9;1;1;1;8;6;3;15;1;1;2;4;2;44;4;8;6;1;4;4;0;6;2;3;1;2;1;4;0;11;19;27;9;12;
Viols sur des mineur(e)s;2;3;0;4;2;11;4;1;3;5;1;1;24;5;3;6;9;2;1;3;3;1;1;1;7;9;2;7;2;1;6;8;4;12;6;10;1;4;8;1;4;2;3;1;7;8;1;0;3;6;1;2;0;2;3;1;5;5;1;17;8;3;17;5;5;6;1;5;4;13;1;3;8;2;3;14;17;10;11;3;6;5;2;7;6;4;1;2;2;3;0;11;13;12;6;17;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;2;3;2;0;0;8;0;3;0;1;0;1;15;6;2;1;0;0;2;4;0;0;0;4;0;4;12;12;1;0;3;11;0;4;4;9;2;2;4;1;1;1;4;0;10;8;1;2;0;4;1;2;0;1;3;3;2;5;0;23;3;0;3;5;2;0;1;12;3;11;1;2;6;0;3;52;7;5;8;4;5;2;1;3;2;1;5;4;3;1;0;9;11;21;12;6;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;7;9;4;0;0;13;7;1;8;1;4;1;23;7;6;6;5;2;3;4;6;1;3;4;7;9;3;13;1;1;9;7;2;11;9;31;1;4;19;5;4;4;8;1;20;15;1;1;0;7;12;9;0;1;7;3;8;12;5;61;6;6;46;6;0;5;5;11;5;26;1;7;10;3;4;26;26;17;25;6;6;7;5;6;2;9;1;5;10;2;0;16;31;13;34;11;
Atteintes sexuelles;15;9;4;2;3;42;4;4;3;5;15;7;56;12;0;9;9;6;9;10;14;0;2;6;11;9;4;18;3;3;11;14;2;61;37;15;3;10;21;3;8;5;6;0;38;11;3;6;0;8;9;10;1;3;7;3;8;16;0;69;15;6;48;9;5;2;4;21;15;53;2;10;12;5;13;162;34;27;35;11;17;5;2;23;15;16;5;5;7;6;2;23;25;27;21;14;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;5;15;10;5;2;41;7;4;4;20;2;1;57;33;0;6;11;7;4;9;4;0;8;24;15;6;29;9;0;0;5;50;1;29;6;20;8;18;29;4;1;3;15;3;40;22;2;2;4;17;9;24;4;6;20;0;14;31;0;110;13;5;45;7;10;6;10;49;31;82;4;9;35;4;12;36;42;56;67;6;27;5;6;32;12;5;12;13;9;16;5;50;42;64;51;40;
Délits au sujet de la garde des mineurs;25;23;15;3;2;33;23;13;5;23;11;5;56;25;3;12;27;6;5;18;17;1;13;25;21;14;3;39;3;4;32;40;4;54;68;41;4;21;40;4;10;11;21;3;34;37;7;10;0;26;7;22;3;8;13;5;14;45;5;83;36;15;57;28;12;11;11;37;26;74;11;6;23;18;21;64;36;24;33;16;23;8;13;30;19;15;8;5;10;17;9;29;29;35;15;57;
Non versement de pension alimentaire;16;8;10;5;0;32;7;8;2;11;9;4;47;9;2;5;18;1;5;11;10;3;7;20;12;13;1;12;4;6;18;17;4;20;28;10;1;10;22;2;5;4;10;2;23;18;3;10;1;2;11;15;5;5;10;2;12;46;2;44;26;5;19;10;16;5;12;26;24;46;9;12;1;14;30;19;17;15;14;13;14;8;4;30;21;11;2;1;15;7;1;19;25;16;10;26;
Trafic et revente sans usage de stupéfiants;4;4;2;0;0;8;1;0;1;4;3;1;26;1;0;2;5;1;0;4;1;0;3;2;10;4;1;5;1;0;3;5;0;7;7;4;1;2;5;0;1;0;6;1;5;3;0;2;1;4;1;3;0;1;6;0;4;7;1;16;1;1;11;3;6;0;5;6;4;12;0;0;1;4;7;61;7;8;10;0;2;1;1;3;3;2;9;0;0;1;0;11;22;34;24;13;
Usage-revente de stupéfiants;9;9;4;0;9;35;3;6;1;17;6;4;15;21;1;3;37;7;9;7;19;0;1;25;10;33;3;19;5;8;21;31;0;55;23;34;4;14;42;0;5;7;1;3;68;12;5;10;4;14;22;18;6;17;19;24;3;49;12;147;41;3;49;5;17;0;11;39;8;116;13;10;11;4;55;64;19;50;34;33;56;7;3;17;17;8;17;10;13;5;2;35;13;15;14;26;
Usage de stupéfiants;95;119;40;31;48;252;66;43;22;54;59;379;366;109;9;18;70;28;15;41;46;5;37;57;94;87;31;75;32;22;54;123;7;377;222;91;35;113;133;14;34;31;99;57;187;102;13;35;17;93;82;91;39;40;254;38;57;217;41;623;130;28;217;56;97;22;46;182;155;546;22;67;44;35;228;1 004;195;449;344;56;78;73;22;293;129;44;125;36;52;56;40;300;367;606;436;309;
Autres infractions à la législation sur les stupéfiants;5;4;5;0;3;7;2;3;0;2;10;2;15;2;4;8;2;1;0;2;5;2;3;4;2;15;1;14;4;3;11;10;2;3;18;10;2;4;3;1;3;3;3;2;3;2;0;1;2;2;3;0;1;1;7;0;1;10;0;16;0;4;1;9;0;1;2;7;2;2;1;10;1;3;7;77;8;0;21;5;5;1;0;10;3;2;12;1;1;3;0;4;10;20;6;6;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;1;8;1;0;0;14;1;0;0;1;1;1;3;2;0;1;0;1;0;2;1;0;1;0;0;0;1;0;1;0;1;1;0;3;4;2;0;2;2;0;0;0;3;0;1;0;0;0;0;0;0;1;0;0;0;0;1;2;0;1;0;0;1;0;0;0;2;0;1;2;0;0;0;0;0;3;1;2;0;2;0;0;1;7;1;0;1;1;0;1;0;3;1;4;0;3;
