Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Vols violents sans arme contre d'autres victimes;4;12;4;3;0;100;2;5;2;7;2;0;174;19;2;3;4;7;1;11;9;0;2;12;15;31;19;14;1;2;41;47;1;60;58;24;4;19;29;4;0;9;32;0;36;53;3;4;1;7;7;26;2;2;19;1;5;18;4;158;45;1;59;28;12;2;15;48;25;101;3;5;10;5;8;652;69;104;123;0;25;5;1;41;9;3;7;5;5;17;3;96;168;232;145;160;
Cambriolages de locaux d'habitations principales;90;83;42;13;7;356;26;33;12;60;83;14;663;90;9;36;105;33;28;50;67;6;47;65;85;88;71;156;10;7;168;353;16;317;335;106;20;86;256;19;52;38;203;27;199;129;9;73;2;101;26;57;30;39;112;15;108;160;16;768;180;13;247;95;59;19;78;228;191;586;16;56;32;42;90;1 316;214;369;444;23;104;62;37;324;144;37;100;51;44;40;17;316;345;449;392;616;
Cambriolages de résidences secondaires;20;18;11;21;2;27;16;5;11;6;16;11;21;28;20;4;44;18;11;6;19;5;22;1;12;19;13;24;13;16;29;5;5;44;76;32;16;15;31;14;21;19;16;7;39;27;3;11;1;12;12;4;3;3;5;7;18;10;18;19;21;3;60;30;3;6;35;9;15;30;7;28;17;12;26;14;10;53;9;7;34;16;13;92;26;21;10;9;14;35;2;14;2;2;1;4;
Cambriolages de  locaux industriels, commerciaux ou financiers;53;56;57;13;12;210;38;28;13;47;37;49;289;88;17;30;179;36;24;59;68;12;51;35;77;61;30;109;29;39;111;108;22;218;186;93;35;72;184;28;37;27;125;18;183;126;17;33;9;107;25;60;11;44;50;31;81;85;21;299;90;35;155;70;57;27;50;100;67;372;22;60;64;62;130;420;168;96;143;32;64;29;33;136;79;53;61;39;44;55;8;99;136;145;116;120;
Cambriolages d'autres lieux;32;59;26;9;10;204;18;18;7;24;26;11;284;76;14;35;107;52;8;61;35;2;28;43;40;52;38;88;6;10;92;98;6;145;186;81;20;95;143;19;30;23;130;12;205;88;9;24;3;77;26;69;12;25;78;22;59;102;14;417;74;11;175;63;54;27;23;164;61;416;13;50;53;48;90;518;182;140;167;27;105;15;19;119;45;46;26;63;18;31;12;144;181;137;166;137;
Vols avec entrée par ruse en tous lieux;2;7;6;2;3;28;4;2;2;3;2;4;61;13;1;6;3;0;6;8;3;1;1;2;7;8;9;6;2;3;7;34;1;21;34;12;3;2;37;1;2;0;16;0;15;7;1;3;0;4;1;8;1;0;9;1;10;16;1;33;7;3;19;3;12;4;4;18;4;36;4;0;7;6;5;136;13;23;27;2;2;2;1;18;11;6;2;4;9;2;0;10;61;67;26;32;
Vols à la tire;6;9;10;3;11;223;9;8;4;2;16;5;639;24;0;7;15;16;5;45;3;1;9;29;21;14;19;4;6;10;70;176;1;196;159;82;4;50;135;3;5;3;72;4;66;28;5;8;1;44;7;47;7;3;37;4;14;86;1;252;50;3;35;21;31;14;29;159;27;353;2;9;25;10;45;2 648;107;126;131;5;34;4;4;109;79;8;12;21;7;16;2;101;206;347;161;216;
Vols à l'étalage;7;66;69;2;14;106;12;7;2;25;13;25;116;69;5;13;29;17;10;27;21;6;15;42;41;15;29;56;2;0;20;29;1;89;79;42;24;27;69;9;7;2;101;18;61;66;5;10;0;56;39;34;4;11;47;9;69;93;11;254;43;10;99;56;46;12;8;79;84;156;6;33;49;23;34;314;106;195;165;13;39;17;11;52;22;31;23;28;14;22;18;61;160;215;171;75;
Vols de véhicules de transport avec fret;0;2;0;0;0;3;0;0;0;1;0;0;12;1;0;1;1;1;0;0;0;0;1;0;1;2;4;0;0;0;4;1;0;5;7;0;0;0;6;1;2;1;2;0;2;1;0;1;0;0;1;2;0;1;2;6;0;2;0;2;8;6;2;0;0;0;0;0;0;4;0;0;0;1;1;2;0;3;2;0;2;1;1;0;1;0;1;1;1;0;0;2;1;8;1;5;
Vols d'automobiles;122;220;78;35;18;649;82;74;23;62;111;21;1 888;193;4;56;202;54;38;114;86;7;51;77;230;240;88;171;48;64;403;810;28;773;892;262;43;161;616;37;42;110;569;34;563;288;20;81;15;174;48;200;28;29;176;46;177;240;34;1 257;646;36;504;126;105;79;244;379;200;1 500;27;89;80;132;223;935;552;693;712;44;196;54;75;566;424;53;75;91;37;122;12;818;455;748;654;903;
Vols de véhicules motorisés à 2 roues;24;58;38;6;4;448;19;20;2;52;86;7;414;92;3;35;97;64;25;34;57;5;25;65;55;57;34;69;17;17;94;120;5;212;221;138;24;112;75;7;30;48;63;11;247;109;5;33;2;76;42;63;17;17;66;13;49;91;39;419;78;23;224;54;101;36;61;118;80;179;16;41;51;22;86;506;154;97;201;24;81;34;19;245;92;47;46;44;22;39;19;113;219;136;206;107;
Vols à la roulotte;173;260;88;67;32;1 326;149;139;55;169;235;82;1 974;289;26;101;426;123;112;242;209;14;88;356;239;240;297;442;27;47;671;900;21;948;1 274;435;62;317;702;74;211;97;527;54;742;741;41;152;22;211;77;240;57;60;361;86;229;771;46;2 493;445;71;785;284;314;115;342;745;401;1 722;66;128;175;199;369;2 131;659;836;913;121;350;135;94;888;431;137;169;186;73;130;75;734;1 149;1 764;1 126;862;
Vols d'accessoires sur véhicules à moteur immatriculés;28;100;77;11;12;380;28;96;23;77;108;11;665;167;10;64;301;69;28;44;39;9;36;59;52;114;79;144;17;14;66;193;12;410;214;117;39;192;283;26;52;75;296;39;361;178;21;77;8;149;56;88;21;33;180;26;69;98;27;587;219;30;461;138;120;60;150;359;148;803;29;76;105;91;188;453;429;434;716;18;99;56;13;155;77;56;73;58;33;69;27;577;396;410;589;777;
Vols simples sur chantier;8;8;5;4;3;8;5;6;6;6;6;4;36;14;0;2;20;5;9;4;8;2;11;6;10;18;6;18;0;5;7;17;2;34;26;14;3;9;27;4;4;8;17;1;22;12;2;6;1;14;6;6;2;3;7;7;18;27;7;46;27;4;32;12;2;3;13;18;17;24;5;3;8;7;13;19;23;37;27;2;13;2;7;25;14;11;15;4;9;9;3;27;20;13;22;20;
Vols simples sur exploitation agricole;2;6;10;5;10;2;2;7;1;7;4;2;7;10;5;6;23;8;5;1;11;1;6;2;6;5;4;9;1;6;9;10;2;16;18;1;6;5;3;0;4;4;6;3;5;4;1;4;1;5;3;4;2;2;2;5;4;6;4;11;7;5;8;13;4;3;10;14;3;6;2;4;4;3;1;0;7;5;2;2;12;2;5;3;7;4;7;4;4;6;0;0;0;0;0;1;
Autres vols simples contre des établissements publics ou privés;24;48;45;7;9;97;18;17;8;37;18;16;163;87;9;23;52;26;23;40;36;4;24;43;61;37;37;49;10;10;39;95;4;132;90;64;27;56;101;18;13;27;61;10;86;95;10;15;4;55;33;62;16;18;57;17;48;93;14;262;49;14;113;30;41;17;20;101;39;214;17;26;57;26;57;455;158;101;143;18;59;15;19;94;58;26;41;42;16;29;18;114;230;235;131;135;
Autres vols simples contre des particuliers dans  des locaux privés;65;126;65;28;23;217;44;40;27;59;99;37;424;163;7;52;233;54;40;114;98;19;88;88;110;126;52;100;29;18;164;252;7;363;353;233;48;152;245;31;75;49;115;18;243;110;25;53;7;158;85;88;33;57;134;28;136;215;58;879;199;32;414;167;142;68;90;267;136;459;32;64;147;111;114;967;311;460;379;30;140;71;52;227;105;89;96;38;48;74;21;233;559;399;343;318;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;72;90;51;27;38;569;46;55;15;55;81;37;1 312;165;16;72;292;49;42;156;75;20;61;150;104;80;100;237;13;61;120;478;14;566;479;240;44;217;334;34;70;46;214;35;383;170;19;94;5;154;96;143;39;35;219;36;130;220;21;870;196;45;341;78;174;50;145;329;236;817;33;105;70;163;169;3 565;331;401;534;55;194;93;39;408;141;84;79;114;53;67;70;224;775;750;602;695;
Recels;7;13;5;0;0;58;8;10;27;10;14;2;245;23;2;4;21;9;3;10;9;3;5;16;35;10;4;10;1;0;17;83;2;84;28;15;2;25;42;12;4;62;20;0;37;17;1;10;8;12;7;14;5;5;30;5;22;51;6;135;20;8;46;13;18;4;61;15;20;64;32;4;9;33;26;187;42;39;48;1;19;13;8;29;17;16;11;10;4;11;4;38;44;130;88;71;
Proxénétisme;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;1;0;3;0;0;1;0;0;0;1;1;0;4;0;0;0;0;2;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
Viols sur des majeur(e)s;2;4;3;1;1;0;0;3;0;7;0;0;11;6;0;0;3;1;2;7;1;0;1;3;4;5;0;7;0;0;2;5;0;6;2;1;1;5;3;0;2;1;3;1;2;3;0;3;0;1;2;4;0;0;2;2;2;3;2;17;3;1;4;4;1;1;0;4;4;11;2;1;0;1;5;31;5;7;7;2;3;2;0;1;6;1;4;1;0;2;0;11;14;16;13;6;
Viols sur des mineur(e)s;0;8;1;0;0;5;2;1;0;7;2;0;2;2;0;4;2;4;1;3;1;1;1;5;0;5;5;5;0;0;1;9;0;5;4;0;0;6;4;2;3;1;6;2;11;7;1;2;4;14;4;7;0;0;4;0;1;2;0;8;8;1;23;0;1;1;0;2;3;7;3;1;3;2;3;11;6;16;11;2;4;2;2;1;1;0;2;1;0;5;1;1;9;8;18;11;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;0;8;10;0;0;4;0;1;0;1;3;1;10;5;0;1;2;0;1;1;1;0;0;5;0;5;2;5;0;0;1;3;0;2;10;3;2;2;13;1;1;0;2;1;9;3;0;1;0;5;1;2;2;2;4;1;1;6;0;26;1;2;7;4;2;1;2;3;0;22;4;1;2;3;1;39;9;7;9;0;2;3;0;2;4;1;0;1;0;0;0;13;13;12;7;16;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;2;10;4;1;1;5;5;4;2;4;3;1;18;2;2;1;9;3;2;8;3;0;8;3;0;5;8;12;2;0;5;2;0;10;4;4;3;3;4;4;2;2;10;0;23;7;0;4;0;8;7;5;3;8;8;0;3;8;3;42;8;2;33;2;4;1;4;3;2;20;4;1;1;2;7;19;23;16;19;7;3;6;4;3;6;7;6;1;5;4;4;12;33;10;13;14;
Atteintes sexuelles;2;8;0;1;1;19;6;5;4;1;1;4;22;7;1;4;6;4;1;7;5;2;0;4;3;9;9;8;0;0;5;5;3;10;17;18;3;3;19;4;3;3;10;1;13;7;2;6;0;13;3;9;2;6;5;4;13;4;0;35;18;0;24;9;4;2;4;15;8;22;4;0;9;2;8;41;15;20;22;2;10;5;1;10;19;1;6;2;3;3;2;16;21;26;16;18;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;3;13;5;1;8;10;1;3;1;2;1;0;15;16;0;2;4;3;0;4;2;2;0;8;10;9;9;2;1;0;2;14;0;8;11;5;2;6;12;3;3;3;8;1;19;3;1;1;1;12;8;8;3;2;1;6;6;14;3;52;17;1;16;4;3;2;12;24;18;31;3;2;2;1;4;14;33;23;40;4;13;4;7;8;2;3;3;1;3;13;0;18;17;41;18;13;
Délits au sujet de la garde des mineurs;6;18;5;5;7;21;10;10;7;17;15;6;64;12;1;4;18;11;4;16;13;1;5;15;20;7;8;23;4;4;15;24;5;43;39;29;7;15;28;7;6;1;27;2;32;28;1;6;1;25;11;16;12;3;11;11;6;32;5;53;27;10;41;17;16;9;8;17;20;39;4;9;5;13;19;38;39;41;37;4;37;9;6;32;13;12;8;8;10;9;5;22;28;29;14;41;
Non versement de pension alimentaire;2;11;7;9;4;29;10;2;7;7;8;1;54;5;0;6;15;5;5;12;7;0;4;9;10;8;5;7;4;0;9;14;3;31;24;11;5;12;18;6;2;5;11;0;23;11;3;8;1;7;5;13;5;3;10;8;6;27;6;41;15;6;20;8;9;8;5;10;14;23;2;8;5;6;24;11;12;33;16;3;17;7;9;32;11;7;3;3;4;7;6;15;18;18;10;18;
Trafic et revente sans usage de stupéfiants;0;1;0;0;0;4;0;7;2;0;0;0;9;11;1;1;3;2;0;8;3;0;9;5;0;10;4;2;1;5;8;17;0;20;20;2;1;1;45;0;3;0;0;0;7;5;0;22;1;4;19;15;3;0;13;1;19;40;1;18;0;5;10;5;8;2;16;14;0;4;0;1;0;5;18;75;21;5;9;2;3;0;0;4;2;3;0;1;4;0;0;7;14;19;13;1;
Usage-revente de stupéfiants;2;29;9;0;0;8;0;5;30;7;2;3;16;3;1;14;5;2;2;6;8;0;3;8;2;20;4;30;0;0;11;16;0;2;62;18;3;4;22;1;0;2;7;0;11;10;6;2;0;9;11;22;2;13;23;8;7;31;0;123;3;0;29;8;10;4;5;3;6;11;4;20;1;1;9;44;45;21;20;2;23;4;0;4;14;5;2;9;2;6;1;11;3;13;11;26;
Usage de stupéfiants;12;32;15;12;9;98;12;57;8;39;19;6;201;53;19;50;35;32;9;39;9;3;10;39;32;54;13;27;5;5;20;88;7;60;100;59;18;38;100;19;3;24;35;11;67;52;5;23;1;50;45;89;10;17;105;17;58;152;7;580;68;28;209;24;45;12;30;68;101;173;27;21;19;30;25;181;115;212;241;10;61;10;2;82;72;26;34;23;11;29;6;118;248;204;190;229;
Autres infractions à la législation sur les stupéfiants;2;10;14;1;2;1;2;1;1;1;2;0;5;5;1;2;4;1;2;5;7;0;1;4;1;6;1;3;0;0;2;3;2;9;4;2;5;1;1;2;1;3;1;3;1;11;1;3;1;13;1;0;1;1;3;3;0;1;0;10;11;1;4;5;10;4;2;1;16;5;5;3;0;0;3;22;8;8;0;2;1;1;0;12;6;6;2;2;3;19;0;16;2;5;6;7;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;1;0;0;1;1;0;0;2;1;0;0;0;11;1;1;1;2;0;0;1;0;0;0;0;0;0;0;1;0;1;4;0;2;3;15;1;0;1;0;0;0;0;2;1;2;1;0;1;2;0;0;0;0;0;0;0;0;1;0;2;0;0;1;0;0;0;1;0;3;0;0;0;0;0;1;2;1;1;1;0;0;0;0;2;0;0;1;0;1;0;0;0;6;2;0;0;
