Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Menaces ou chantages pour extorsion de fonds;2;1;1;1;1;26;2;1;0;3;3;2;19;2;0;1;0;1;1;1;6;0;0;10;5;11;3;3;1;3;10;23;0;10;6;5;0;4;18;2;0;3;6;0;17;7;1;1;1;2;2;2;1;0;1;2;4;5;1;21;10;1;6;8;5;1;3;18;8;31;2;1;1;1;5;162;17;20;34;3;6;3;2;7;9;3;2;5;3;2;0;44;51;78;37;66;
Menaces ou chantages dans un autre but;30;46;14;10;3;181;12;25;7;32;19;11;314;31;2;32;22;31;11;42;20;5;19;45;37;36;25;49;15;28;91;104;6;112;98;44;16;42;115;13;14;8;46;12;69;79;6;21;6;31;30;62;12;12;37;14;47;82;2;318;69;17;131;47;41;27;49;100;92;263;11;32;24;32;25;315;197;117;123;17;69;29;10;81;72;24;23;21;28;34;9;128;168;292;121;144;
Atteintes à la dignité et à la  personnalité;24;26;20;6;3;77;7;16;3;22;21;4;75;34;4;6;19;16;9;42;22;3;8;14;14;24;17;19;5;9;52;35;3;33;43;22;6;11;76;9;14;9;20;5;42;19;7;12;1;19;19;18;9;8;17;11;19;67;14;153;49;18;50;41;23;10;24;66;32;80;1;19;15;17;28;110;77;52;36;7;37;4;21;36;30;15;30;12;9;14;2;31;38;52;26;50;
Violations de domicile;3;4;1;0;2;24;2;1;2;4;0;1;18;7;1;1;7;3;0;0;6;4;2;3;8;10;2;8;1;2;7;6;2;11;7;6;1;15;11;4;3;3;7;1;6;8;2;1;1;7;3;4;0;3;5;0;5;11;1;37;12;1;14;4;5;2;4;6;7;21;2;1;5;3;7;29;12;13;13;3;8;6;5;9;8;9;1;4;7;7;1;12;13;14;12;8;
Vols à main armée contre des établissements financiers;0;0;0;0;0;0;1;0;0;1;1;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;5;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;6;1;2;2;0;0;0;0;1;0;0;0;0;0;0;0;3;1;4;1;2;
Vols à main armée contre des établissements industriels ou commerciaux;4;1;0;0;0;7;3;1;0;1;0;0;42;2;0;2;0;0;0;2;0;0;0;3;6;0;1;3;1;1;8;8;0;0;0;1;0;0;8;7;1;2;5;0;1;4;0;0;0;3;0;0;1;0;4;0;0;4;1;12;3;0;3;0;0;0;2;5;1;10;0;1;1;1;2;28;8;9;7;0;0;1;0;2;1;0;0;0;5;1;1;16;11;41;24;20;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;
Vols à main armée contre des particuliers à leur domicile;2;0;0;0;0;1;2;1;0;0;0;0;6;0;0;0;1;0;0;2;0;0;0;1;2;2;0;0;2;0;2;2;0;2;0;0;0;0;4;1;0;0;1;0;0;0;0;1;0;0;0;2;1;0;0;0;0;0;1;0;4;0;0;0;0;0;0;0;0;2;0;0;0;0;1;5;0;3;0;0;0;0;1;3;3;1;0;0;0;1;0;5;2;2;6;1;
Autres vols à main armée;2;0;0;0;0;6;2;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;1;2;1;0;1;0;0;7;3;0;1;1;2;0;1;1;3;0;0;1;1;4;7;0;0;0;0;0;0;0;0;0;0;0;3;0;4;1;0;1;0;1;0;1;4;1;2;1;1;0;1;1;8;1;6;3;0;0;0;1;0;1;1;1;0;0;1;0;8;4;5;9;4;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;1;0;0;0;0;2;0;0;1;0;0;0;4;1;0;0;0;0;0;1;0;0;0;0;1;0;1;1;0;0;1;3;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;0;1;4;0;5;1;0;2;0;0;0;0;3;1;4;0;1;0;1;0;4;0;4;4;0;0;0;0;0;0;1;0;0;1;1;0;3;1;4;3;3;
Vols avec armes blanches contre des particuliers à leur domicile;0;0;0;0;0;4;0;1;0;0;0;0;2;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;3;1;0;0;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;4;0;0;3;1;0;1;0;1;0;4;0;0;2;0;0;4;2;3;0;0;2;1;0;1;0;0;0;0;0;0;1;1;0;4;1;1;
Autres vols avec armes blanches;3;3;0;1;1;12;3;1;1;1;1;0;69;1;0;2;2;0;0;1;1;0;3;2;2;2;1;4;0;0;6;21;1;9;16;4;0;1;17;0;1;2;3;0;11;4;0;1;0;1;1;2;0;0;6;0;3;9;3;22;6;0;8;4;1;1;6;15;3;24;0;3;1;0;3;111;6;33;19;1;3;0;0;4;1;0;2;5;1;2;0;39;34;48;28;72;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;0;1;0;0;0;2;0;0;0;0;0;1;1;0;0;0;1;0;0;2;0;0;0;0;2;0;0;2;1;0;3;1;0;2;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;5;0;1;1;0;1;0;0;1;1;1;0;0;0;3;2;5;3;5;0;0;1;0;0;0;0;0;0;0;0;0;0;3;1;7;1;1;
Vols violents sans arme contre des particuliers à leur domicile;3;2;0;0;0;2;0;0;0;1;1;0;0;0;0;6;0;0;0;1;1;0;0;0;2;2;0;0;0;0;2;2;0;1;1;1;0;0;1;1;1;2;1;0;3;0;0;0;0;0;0;2;0;0;4;0;0;2;0;7;2;0;4;1;0;0;1;1;3;1;0;2;1;0;0;8;1;4;2;1;0;0;0;0;0;0;1;2;1;1;1;3;0;5;7;7;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;5;12;4;0;0;146;3;1;1;8;7;1;469;14;1;5;8;0;3;4;5;1;5;6;11;18;19;13;3;2;53;84;0;71;78;12;1;8;52;1;4;2;17;0;22;21;1;4;1;13;1;43;1;2;26;0;5;25;0;184;25;1;64;19;13;2;23;40;21;132;1;14;8;16;11;535;100;99;109;2;6;3;5;47;33;0;7;1;6;6;4;101;162;566;173;142;
Vols violents sans arme contre d'autres victimes;6;13;4;2;4;99;5;5;2;13;8;2;332;30;2;6;10;5;4;16;16;2;4;17;30;24;29;20;2;1;35;86;0;66;59;29;7;21;47;1;3;5;20;1;39;55;1;1;0;4;1;55;0;1;15;1;8;38;2;203;39;5;44;14;8;6;22;60;22;143;1;5;7;7;20;622;127;138;159;0;12;4;2;49;31;6;14;4;3;7;8;166;196;520;203;220;
Cambriolages de locaux d'habitations principales;109;137;26;17;6;499;47;45;11;47;94;13;915;75;6;72;126;39;17;71;42;6;44;59;86;118;67;53;8;9;274;505;8;246;436;136;23;76;352;31;38;68;112;10;227;148;8;47;6;97;19;155;19;26;221;20;64;178;25;718;210;15;274;63;61;17;111;209;114;476;34;71;46;42;116;693;260;393;354;38;82;98;49;279;237;53;45;36;81;60;32;339;239;483;412;386;
Cambriolages de résidences secondaires;7;15;2;8;3;49;23;9;4;19;20;5;27;10;1;15;51;20;1;2;6;4;10;3;15;21;10;9;9;10;31;7;4;42;34;7;8;10;18;1;20;16;3;3;27;28;8;13;1;12;8;8;2;3;1;1;20;2;4;8;18;9;37;6;5;5;26;5;2;16;4;10;6;12;26;11;15;13;7;3;20;3;6;79;32;25;12;7;7;36;1;6;0;0;5;5;
Cambriolages de  locaux industriels, commerciaux ou financiers;56;42;12;12;7;124;23;31;17;27;35;33;373;25;14;27;64;20;20;39;41;10;30;44;95;42;52;89;7;10;99;193;18;138;148;84;24;56;196;26;38;49;102;8;141;64;9;43;5;77;21;68;36;48;72;22;66;110;16;251;55;16;108;70;58;16;53;81;71;194;29;55;32;55;80;285;160;88;101;27;35;16;24;110;69;58;40;50;46;58;14;70;91;138;106;99;
Cambriolages d'autres lieux;61;63;25;20;20;173;18;27;6;36;38;12;284;56;9;27;51;34;4;46;31;8;33;37;25;55;41;53;14;8;53;75;4;84;106;64;17;61;155;8;19;28;55;2;118;38;11;32;6;64;22;55;28;12;81;11;59;87;16;315;53;13;104;74;29;17;33;236;85;210;20;35;43;43;76;164;131;108;70;26;57;18;28;84;58;43;25;61;23;32;12;73;77;76;110;78;
Vols avec entrée par ruse en tous lieux;4;3;2;2;2;40;0;0;5;4;4;4;43;9;0;7;19;6;4;3;1;3;4;6;2;6;8;5;0;0;10;15;0;15;18;14;4;6;15;3;5;2;4;4;7;5;2;1;0;3;5;3;0;3;7;1;7;9;5;20;11;3;18;4;20;20;9;1;4;9;4;7;4;9;16;57;19;6;15;14;4;3;4;15;4;7;4;3;5;3;2;17;32;18;26;11;
Vols à la tire;31;32;6;13;7;361;2;6;3;13;30;7;610;45;3;6;19;9;7;51;16;7;11;28;26;43;15;23;0;5;68;225;3;158;158;45;3;36;97;5;8;13;57;6;148;50;4;9;1;35;5;34;5;14;31;0;30;82;7;335;91;9;70;40;22;8;69;89;16;345;6;24;20;21;80;1 116;108;188;120;8;26;10;7;89;44;29;4;42;12;21;4;191;261;369;233;364;
Vols à l'étalage;28;34;31;6;13;89;19;13;8;31;19;10;186;100;12;18;34;26;14;40;35;5;27;49;29;48;28;64;1;6;35;93;10;162;98;39;9;30;69;15;13;23;95;19;123;31;7;23;4;34;35;27;11;12;69;19;32;132;28;191;45;16;109;62;35;15;23;86;78;190;25;55;33;46;36;368;92;197;204;14;37;33;22;42;91;27;38;41;13;21;19;102;115;203;186;78;
Vols de véhicules de transport avec fret;1;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;2;3;1;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;
Vols d'automobiles;131;101;40;26;20;295;59;36;16;42;125;14;918;55;6;36;82;43;8;62;52;5;32;58;169;127;55;64;22;20;233;432;17;290;312;99;28;75;385;19;59;47;115;8;252;167;14;37;1;85;21;155;43;13;139;24;70;109;22;538;343;23;162;78;76;32;125;144;65;422;17;33;50;71;77;282;245;329;362;13;84;25;29;253;201;37;40;42;35;78;25;341;177;558;302;454;
Vols de véhicules motorisés à 2 roues;52;49;23;6;6;327;12;12;10;33;26;13;412;42;3;21;56;24;16;41;39;4;27;14;40;46;36;61;16;8;66;137;3;129;167;57;7;70;86;9;29;19;45;11;146;47;12;24;2;47;24;65;13;11;42;7;59;41;15;214;41;12;105;48;94;24;51;91;38;81;17;22;44;22;41;328;133;77;98;27;27;27;22;188;61;41;33;25;15;21;9;96;153;197;172;128;
Vols à la roulotte;116;123;38;48;16;627;67;54;28;37;170;30;1 864;122;31;86;191;48;44;129;81;4;37;93;187;173;97;148;6;28;374;991;33;621;613;250;35;167;539;48;117;66;206;23;563;251;18;73;19;232;41;212;33;28;227;24;139;246;43;1 370;317;44;264;134;149;83;286;244;145;592;24;63;95;112;177;916;543;558;585;40;113;69;89;391;494;121;99;130;61;81;62;535;735;1 617;909;723;
Vols d'accessoires sur véhicules à moteur immatriculés;62;97;48;23;9;241;47;42;16;36;58;11;773;102;11;50;69;42;16;68;38;7;24;61;93;98;87;68;9;14;193;466;13;309;207;81;29;130;250;25;40;38;126;11;394;129;15;31;3;102;30;80;24;32;156;19;88;118;18;516;158;21;250;106;50;21;77;139;59;421;8;43;47;80;62;289;371;328;473;29;52;33;24;197;80;40;75;45;23;44;14;350;310;450;438;457;
Vols simples sur chantier;12;10;4;6;0;22;8;4;3;10;11;3;52;18;3;11;20;7;3;13;12;1;6;5;12;8;4;23;4;6;27;35;2;43;44;19;5;14;23;4;11;7;8;3;43;16;1;4;0;19;13;14;4;3;26;9;15;21;3;55;21;3;35;10;14;4;7;13;8;37;10;6;12;3;7;14;20;24;19;3;14;4;4;23;28;12;14;15;10;9;2;18;15;12;11;31;
Vols simples sur exploitation agricole;5;15;4;4;1;0;0;14;2;10;5;0;5;5;0;6;7;7;4;2;3;4;10;3;6;4;5;4;1;3;6;6;8;18;6;12;4;3;2;6;6;7;4;2;7;7;2;6;3;6;2;5;4;0;3;2;2;2;2;6;3;4;6;12;5;2;9;2;6;3;5;4;7;0;1;0;8;2;1;4;17;1;6;3;4;6;4;3;3;7;0;1;0;1;0;1;
Autres vols simples contre des établissements publics ou privés;44;63;11;11;15;108;25;30;12;28;30;13;231;70;8;36;86;31;25;53;42;4;34;40;35;60;32;60;5;10;63;159;9;186;95;95;24;37;118;12;25;38;79;15;133;82;3;23;6;48;47;66;18;22;79;14;45;82;34;341;72;13;142;48;34;18;37;90;57;250;21;48;63;40;70;465;127;146;109;31;66;26;37;55;71;35;52;59;35;44;16;101;188;174;116;135;
Autres vols simples contre des particuliers dans  des locaux privés;74;150;74;34;53;298;61;49;40;45;88;35;799;171;10;58;182;83;61;132;138;12;106;133;122;154;71;162;20;19;214;306;22;487;298;236;39;122;397;44;114;74;118;22;304;135;26;67;13;167;75;147;38;47;161;19;132;166;43;742;157;44;281;138;141;58;138;191;147;453;35;98;133;324;269;569;337;242;316;68;123;59;53;201;213;97;140;53;54;85;37;312;432;367;286;287;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;112;129;79;56;82;575;56;28;23;88;118;37;899;195;36;91;178;58;50;158;144;14;64;122;122;115;85;239;29;51;215;670;35;605;508;350;34;224;545;58;110;60;240;42;445;216;15;83;12;185;93;176;28;41;222;21;177;229;44;882;189;45;401;167;196;69;176;341;194;742;39;102;166;795;411;3 271;299;422;611;46;193;94;70;405;174;103;92;130;94;84;27;371;834;732;646;529;
Recels;22;19;8;2;2;57;4;1;7;9;9;13;160;39;5;7;30;7;20;11;11;3;6;12;26;11;6;22;1;0;60;43;4;55;60;30;3;9;65;8;5;2;23;2;57;21;1;8;1;1 321;0;27;5;3;31;3;18;32;7;148;47;9;41;9;36;4;18;48;17;94;6;19;13;20;43;325;40;65;60;11;12;11;2;23;26;8;25;6;10;9;9;67;84;185;99;73;
Proxénétisme;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;1;0;0;0;3;2;6;0;0;0;0;1;5;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;1;0;0;0;
Viols sur des majeur(e)s;1;4;3;0;1;8;2;0;0;4;2;0;16;2;1;6;4;1;1;5;6;0;4;2;2;8;1;4;0;0;3;15;1;11;17;0;1;4;10;0;1;1;2;0;3;7;0;1;0;2;2;4;1;0;4;0;4;6;1;19;4;1;6;3;3;2;2;4;4;14;1;4;1;1;4;34;7;9;9;1;9;2;1;6;1;2;1;1;1;0;1;10;13;17;11;7;
Viols sur des mineur(e)s;8;2;6;2;3;5;3;3;0;3;4;3;12;6;1;3;9;1;1;2;2;0;3;3;5;6;2;3;0;0;7;13;1;27;7;3;0;4;7;1;1;2;6;4;8;7;1;3;0;3;2;6;2;5;10;2;4;10;1;20;9;5;18;5;1;2;7;7;5;15;0;2;5;5;2;20;11;13;10;4;6;1;0;11;3;2;1;2;3;2;2;6;8;13;19;8;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;1;4;2;0;0;5;2;0;0;0;1;2;9;5;0;5;4;0;0;2;3;0;6;7;1;4;8;6;0;0;3;10;0;9;6;11;2;11;7;3;0;2;3;0;8;5;1;0;0;6;5;3;2;1;4;2;5;7;2;23;5;3;12;2;1;3;1;6;0;20;1;2;2;0;3;32;5;6;8;0;3;2;1;4;4;2;1;5;1;2;0;4;8;16;10;10;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;5;8;8;1;2;10;1;0;2;0;3;7;17;16;4;4;15;3;4;10;4;2;2;10;8;5;13;5;3;2;9;13;0;12;13;10;4;4;9;2;1;7;8;4;14;11;2;9;0;9;4;8;9;16;19;1;6;10;1;35;15;5;36;5;10;4;11;9;12;15;3;7;6;5;4;31;24;12;13;3;6;7;2;9;4;5;2;7;8;2;4;18;18;12;10;11;
Atteintes sexuelles;7;12;2;1;3;20;3;6;1;6;6;5;35;7;1;5;17;3;5;6;8;2;6;11;5;7;8;16;1;0;12;18;1;52;19;12;2;9;21;2;3;5;11;4;21;9;1;6;0;14;1;9;1;4;12;1;12;11;4;66;17;1;24;11;5;4;8;13;7;54;0;9;10;7;14;184;22;22;22;4;12;4;2;17;5;13;7;26;3;4;4;21;33;16;18;22;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;11;21;6;1;4;15;3;1;1;24;3;0;38;21;2;14;9;5;2;8;8;1;6;23;18;8;10;15;0;1;14;11;2;21;22;6;10;16;26;5;3;2;15;4;19;27;2;2;3;19;5;18;2;2;23;3;10;19;2;81;10;1;28;9;6;3;11;45;21;61;1;3;15;8;3;45;32;36;34;2;13;5;5;25;9;7;5;5;7;10;2;27;33;64;24;22;
Délits au sujet de la garde des mineurs;19;21;13;2;2;40;10;10;6;15;12;2;99;24;1;7;26;5;5;12;17;2;8;12;18;23;15;22;5;8;36;33;7;38;46;31;8;15;52;6;8;5;19;8;60;10;5;17;3;15;10;13;7;7;24;8;21;39;8;74;36;10;47;16;15;5;18;32;24;79;7;12;11;14;24;61;65;31;42;15;33;7;4;26;21;12;10;13;7;11;6;27;33;26;40;45;
Non versement de pension alimentaire;14;11;12;2;3;40;5;8;1;6;11;3;60;9;1;7;8;2;1;12;12;2;8;18;10;8;2;11;2;2;21;19;1;21;34;8;2;7;23;7;10;3;30;1;31;12;4;13;3;10;3;12;4;3;24;5;17;31;6;69;14;5;15;8;10;8;11;16;22;44;9;15;4;8;19;27;27;27;20;3;15;13;8;29;25;13;3;5;8;11;1;22;15;33;14;16;
Trafic et revente sans usage de stupéfiants;2;0;4;0;0;7;0;3;3;0;1;4;19;4;0;0;0;1;0;4;1;1;0;1;3;5;2;5;1;0;4;0;0;10;4;8;0;5;4;3;2;0;2;5;5;8;0;0;0;1;4;3;1;0;3;1;3;11;0;18;8;0;6;2;3;2;3;2;3;6;0;1;1;3;7;96;1;6;6;0;3;0;0;3;1;2;3;2;0;4;0;12;12;21;8;3;
Usage-revente de stupéfiants;15;17;7;0;1;31;0;4;0;0;4;36;31;14;2;3;14;0;4;14;15;1;0;11;16;15;15;8;9;1;6;30;4;20;29;22;4;8;24;9;13;2;18;0;25;24;3;11;3;15;38;23;9;10;9;4;10;32;2;59;14;1;45;4;8;1;5;13;9;72;7;13;15;10;42;52;31;27;13;4;17;3;3;17;3;24;16;4;12;4;1;10;14;14;9;20;
Usage de stupéfiants;58;96;34;28;14;288;23;34;17;18;34;96;415;116;8;18;41;27;21;73;49;8;13;40;84;54;33;101;19;9;70;144;7;289;181;129;28;61;170;20;61;40;87;12;163;93;6;36;22;66;47;71;28;18;142;34;34;246;12;597;102;28;242;75;86;31;48;150;92;492;28;74;56;113;115;804;150;458;284;17;108;34;17;142;43;64;49;21;49;46;15;259;335;577;318;241;
Autres infractions à la législation sur les stupéfiants;12;6;4;13;0;16;3;11;6;1;15;12;27;9;0;0;9;4;4;13;10;2;8;7;20;9;0;9;1;0;11;10;3;18;45;11;3;3;12;3;18;9;10;5;11;5;2;6;2;9;4;0;5;3;3;9;11;37;3;18;10;6;15;10;5;2;9;23;9;74;6;9;5;6;26;67;8;24;5;3;0;1;5;33;8;4;8;1;12;3;1;7;12;34;1;5;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;0;0;2;1;0;4;0;0;1;1;0;0;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;2;3;0;0;0;0;1;0;0;0;1;0;1;0;1;1;0;0;1;0;0;1;1;2;0;0;2;0;0;1;1;1;0;2;1;1;1;0;0;0;0;0;3;0;2;0;0;4;2;0;3;0;0;0;0;0;0;0;1;0;1;0;1;
