Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Autres vols simples contre des particuliers dans  des locaux privés;131;158;55;37;29;368;96;51;28;66;101;61;569;201;13;103;277;81;44;153;168;11;107;136;138;222;117;196;22;25;285;329;32;662;472;296;60;122;356;47;101;120;124;38;417;194;27;92;8;202;126;179;47;57;152;31;229;202;49;741;228;57;377;157;132;60;156;254;177;470;69;107;132;113;237;506;344;348;292;82;173;82;50;263;255;160;122;46;105;98;51;224;444;367;268;283;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;150;152;83;46;20;883;66;43;45;97;149;28;1 101;189;27;105;238;64;46;159;153;10;51;142;145;152;99;303;18;50;278;748;35;737;560;300;36;252;461;50;124;57;212;40;560;240;28;73;16;177;77;203;40;65;289;23;204;254;35;944;216;55;456;160;211;56;194;363;223;977;44;122;143;222;274;3 480;304;431;614;84;187;83;72;509;264;128;107;92;109;85;30;453;901;720;545;531;
Recels;18;14;10;2;2;108;5;10;3;9;20;4;162;19;9;6;18;5;7;14;14;2;14;6;21;18;11;10;4;9;33;57;2;72;105;20;2;34;48;6;14;8;39;3;70;23;3;19;1;28;17;23;14;5;41;9;13;30;8;110;49;8;47;7;16;8;26;31;16;106;11;36;16;15;39;304;45;50;67;14;24;9;6;39;22;23;11;11;12;66;6;106;59;192;91;88;
Proxénétisme;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;2;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;2;0;0;1;0;0;0;0;1;0;0;0;0;0;0;2;0;2;0;0;1;6;0;0;0;1;0;0;0;2;1;0;0;1;0;1;0;1;0;0;1;0;
Viols sur des majeur(e)s;2;4;2;1;1;7;2;1;0;1;1;1;7;5;2;5;4;3;1;4;2;1;1;2;3;2;2;4;0;0;6;6;0;10;5;4;1;3;4;1;0;0;5;0;8;4;1;2;0;1;1;7;1;1;2;1;2;4;2;14;1;1;7;4;2;0;2;4;4;10;1;0;4;1;2;31;9;5;8;1;4;0;3;9;1;2;4;0;2;1;0;7;4;17;7;7;
Viols sur des mineur(e)s;7;5;2;0;1;2;1;1;3;6;0;0;30;11;0;5;4;4;1;0;5;1;3;5;9;6;4;5;0;0;3;4;1;10;12;8;2;2;5;2;3;2;5;2;11;2;1;2;0;3;3;4;2;2;8;2;4;8;1;30;6;4;21;7;3;0;1;8;3;8;4;1;5;4;5;4;6;13;6;3;13;1;2;11;8;10;1;3;5;9;1;8;8;13;10;15;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;0;3;1;0;0;9;2;1;1;1;2;0;14;4;1;3;4;0;1;2;1;1;1;3;4;6;1;6;0;0;0;7;0;11;7;10;1;2;7;1;1;4;2;0;6;4;0;0;1;5;4;5;1;2;6;3;1;1;1;18;4;0;6;2;3;1;3;4;6;1;0;0;6;1;4;43;1;6;7;2;6;2;0;2;5;1;1;0;2;2;0;8;9;10;7;11;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;15;4;6;1;1;8;1;1;1;9;4;0;31;14;5;5;6;2;1;3;1;2;2;3;1;5;8;10;1;0;6;15;2;24;9;9;0;8;4;2;1;1;12;2;18;12;2;3;0;10;6;5;3;1;7;2;7;12;12;58;7;4;24;4;6;3;6;11;8;16;0;3;8;2;5;20;8;19;12;4;14;8;6;6;3;2;5;10;4;6;1;10;9;8;7;4;
Atteintes sexuelles;10;15;6;2;1;24;7;3;5;3;6;1;36;13;2;4;6;3;1;6;13;1;4;5;7;3;3;22;1;0;10;9;0;47;28;10;1;8;20;2;7;4;10;1;32;4;2;7;1;8;4;9;2;3;8;5;5;11;4;64;15;4;37;8;6;2;4;13;9;26;3;8;8;7;9;162;23;29;15;11;13;2;1;27;10;12;7;7;6;6;2;19;14;19;10;18;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;8;18;2;0;4;35;1;2;0;19;4;3;60;13;1;6;8;3;1;10;8;0;3;19;14;5;19;20;1;0;11;26;4;34;31;9;8;14;39;1;5;5;17;2;41;22;2;6;0;18;6;19;7;6;22;3;9;31;3;103;15;9;50;2;3;6;6;19;35;52;2;8;24;9;4;27;35;41;32;6;25;3;5;45;14;5;2;9;14;22;7;23;36;80;20;43;
Délits au sujet de la garde des mineurs;17;20;17;6;3;25;17;11;4;22;15;5;36;26;2;16;29;11;9;10;15;2;16;20;28;21;6;42;6;1;33;42;1;48;51;41;8;14;49;5;21;11;18;9;65;26;13;14;1;17;7;24;5;6;12;8;22;48;7;80;50;18;45;40;19;10;25;45;26;69;12;20;11;23;15;86;28;28;32;16;26;18;5;32;19;7;11;9;21;18;5;25;30;30;23;37;
Non versement de pension alimentaire;10;7;7;8;5;24;8;10;9;3;10;1;54;7;0;4;20;1;2;11;10;2;7;15;14;13;3;13;2;5;16;13;6;25;28;13;3;6;20;6;3;5;8;1;18;10;4;10;0;3;9;7;4;4;14;5;14;37;4;45;17;5;6;12;7;6;14;17;12;45;6;10;2;4;19;33;14;23;19;5;7;8;4;37;21;9;4;2;13;2;0;19;19;18;9;27;
Trafic et revente sans usage de stupéfiants;0;5;2;0;4;7;0;1;0;1;2;1;24;6;0;3;4;1;0;2;1;0;2;5;4;1;2;6;0;1;1;9;0;8;5;2;0;2;6;0;0;1;5;0;5;10;0;1;0;0;3;4;3;0;2;2;4;13;1;24;10;4;8;4;1;1;6;5;8;8;1;3;1;5;5;71;13;12;6;1;4;1;1;5;2;3;3;1;0;1;2;15;26;41;11;6;
Usage-revente de stupéfiants;11;22;4;5;0;29;2;6;10;6;14;0;19;26;3;9;30;4;2;24;18;1;7;13;19;5;24;14;2;7;4;21;1;24;29;18;8;7;13;3;18;16;15;12;47;6;6;1;1;10;16;18;15;5;12;16;4;20;2;107;9;7;77;3;6;2;5;21;23;156;11;19;12;17;22;57;45;43;26;5;40;7;9;37;8;20;7;5;4;6;0;20;19;18;20;24;
Usage de stupéfiants;99;121;54;46;30;301;40;41;18;44;31;61;387;105;10;19;49;30;28;58;33;6;21;47;67;63;20;65;18;28;71;117;14;283;169;64;33;118;117;21;54;27;100;37;247;120;21;26;5;55;112;96;42;29;213;51;49;157;53;668;144;32;235;42;74;56;57;159;72;419;29;97;75;74;92;942;136;424;358;33;119;37;12;250;80;75;54;22;41;36;14;327;377;606;332;300;
Autres infractions à la législation sur les stupéfiants;10;11;1;1;3;12;3;2;3;3;7;0;26;3;0;4;1;1;0;1;5;0;3;8;2;12;0;10;1;4;6;6;3;2;58;10;2;0;1;2;5;2;0;3;2;8;0;1;1;3;2;0;0;1;4;1;10;8;1;12;3;5;5;0;1;4;1;7;2;0;1;8;6;3;14;102;10;8;16;0;4;0;0;8;3;1;7;1;0;4;1;10;12;30;7;14;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;1;1;1;0;0;14;1;0;1;0;2;2;3;1;1;0;0;0;0;0;1;0;0;0;2;3;0;3;0;0;1;1;0;3;2;0;0;1;0;1;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;1;0;2;0;0;0;1;4;0;0;0;0;1;1;2;4;2;0;1;1;0;0;0;2;1;0;0;0;0;0;0;0;0;6;0;1;
