Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Menaces ou chantages pour extorsion de fonds;4;8;3;0;0;25;1;0;5;6;0;1;28;9;1;4;3;5;2;3;1;0;0;6;3;14;10;2;1;2;10;7;1;9;8;5;3;1;8;1;1;2;6;1;6;6;0;7;1;9;3;4;4;1;1;2;6;7;1;36;15;1;24;3;2;1;3;14;10;14;0;5;5;6;11;57;18;18;31;0;5;7;3;15;4;0;2;2;0;5;4;23;18;21;17;12;
Menaces ou chantages dans un autre but;13;20;7;8;4;69;14;21;3;34;27;7;150;37;2;3;24;18;3;23;11;2;15;32;38;22;16;32;17;12;27;29;3;34;71;12;6;16;56;22;8;7;18;11;29;35;3;11;7;22;16;27;12;12;9;3;8;47;9;147;47;8;53;16;15;11;28;71;59;95;4;11;18;9;19;121;73;58;89;11;17;7;4;54;22;17;3;14;19;13;19;70;89;97;50;138;
Atteintes à la dignité et à la  personnalité;7;17;8;3;4;8;6;6;3;3;6;1;14;9;0;1;5;8;4;8;5;0;1;16;10;7;8;10;0;1;9;10;2;16;15;7;1;10;22;10;3;4;14;7;15;7;2;9;1;11;6;14;4;2;8;3;9;31;3;49;32;6;21;13;8;6;7;22;39;19;7;8;9;4;5;35;28;22;30;7;16;5;9;22;8;3;6;4;15;16;6;20;19;17;24;56;
Violations de domicile;3;7;1;2;0;13;2;5;4;5;5;1;14;6;2;2;8;3;2;2;8;0;6;6;6;9;5;15;1;3;6;6;3;4;12;8;3;6;12;6;1;1;9;1;11;2;1;2;0;3;7;6;6;1;3;1;4;20;4;18;8;6;6;9;4;5;2;10;11;13;0;6;3;3;10;27;10;10;15;4;7;3;3;12;3;7;2;3;3;3;2;10;15;12;5;13;
Vols à main armée contre des établissements financiers;1;0;0;0;0;1;0;0;0;0;0;0;2;0;0;4;0;0;0;1;0;0;0;3;1;0;2;0;1;0;0;3;1;3;2;1;0;0;3;0;1;0;3;3;0;2;1;0;0;1;0;2;0;0;1;0;3;1;0;8;2;0;1;2;0;0;0;3;1;6;0;3;0;0;1;6;0;2;1;0;0;4;2;0;2;2;0;0;0;0;0;7;5;1;6;1;
Vols à main armée contre des établissements industriels ou commerciaux;2;2;0;0;0;4;0;1;0;1;3;0;25;3;0;3;4;0;1;0;0;0;0;0;1;2;1;1;3;1;4;14;0;1;7;0;1;0;4;0;0;1;13;0;6;2;0;3;0;1;2;3;0;0;4;0;1;5;0;14;3;0;18;3;0;1;0;3;4;51;0;0;1;1;2;40;1;10;10;0;1;2;1;4;8;1;0;1;0;0;0;14;21;23;20;8;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;
Vols à main armée contre des particuliers à leur domicile;0;1;0;0;1;1;1;0;0;0;0;0;6;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;3;1;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;1;0;0;1;0;1;1;0;1;0;0;0;0;0;0;1;0;0;3;0;0;0;1;1;5;1;2;2;0;0;0;0;3;0;2;0;0;0;0;0;1;1;1;5;1;
Autres vols à main armée;0;0;0;0;0;5;1;0;0;1;0;1;16;3;0;0;0;0;0;0;0;0;0;0;2;4;0;0;1;2;8;8;0;7;4;2;0;2;1;0;0;1;1;0;5;1;0;1;0;1;0;2;0;1;4;0;2;4;0;11;3;0;4;2;0;0;2;4;4;10;4;0;0;0;0;24;3;4;3;0;1;0;0;38;2;1;0;0;0;0;0;13;6;14;8;12;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;0;0;0;0;0;0;0;0;0;0;1;0;5;1;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;1;3;0;1;1;0;2;0;2;1;0;0;0;0;3;1;0;0;0;0;0;0;1;0;1;0;0;2;0;3;4;0;2;1;0;0;1;2;0;6;0;1;0;0;0;23;4;2;2;0;2;0;0;1;0;1;0;0;0;0;0;2;4;4;4;7;
Vols avec armes blanches contre des particuliers à leur domicile;0;0;1;0;0;5;0;0;0;0;0;0;2;0;0;1;0;0;2;0;0;0;0;0;0;0;3;1;0;0;0;2;0;1;1;1;0;0;0;0;0;0;1;0;7;0;0;0;0;2;1;3;1;0;0;0;0;0;0;5;3;0;1;1;0;1;0;2;1;3;0;1;1;0;2;13;0;0;3;1;1;0;0;1;0;0;1;0;0;0;0;1;1;3;4;1;
Autres vols avec armes blanches;0;2;1;0;2;12;2;1;1;2;6;1;31;10;0;3;1;1;1;1;0;0;2;4;6;7;2;1;0;0;12;20;0;20;9;4;1;9;18;0;0;3;10;0;13;13;0;1;0;1;1;4;1;0;6;0;1;9;1;51;14;5;11;8;2;1;6;21;9;43;0;1;5;3;1;162;27;29;30;1;5;1;1;11;7;0;2;5;3;2;0;39;44;40;35;51;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;0;0;0;0;0;2;0;0;0;0;2;0;5;0;1;0;1;1;2;0;0;0;0;1;1;0;0;0;0;0;0;7;0;1;2;1;0;0;2;0;0;0;3;0;2;3;0;1;0;0;0;1;0;0;2;1;0;1;1;5;4;0;10;1;0;0;0;1;0;1;0;0;0;0;1;10;3;2;2;0;2;1;0;0;0;0;0;0;1;1;1;3;4;6;6;0;
Vols violents sans arme contre des particuliers à leur domicile;1;1;1;1;0;2;0;1;0;0;0;0;4;5;0;1;1;0;2;0;0;0;1;0;2;6;4;1;0;0;0;3;0;1;4;3;0;2;2;0;0;1;0;0;3;1;0;0;0;2;0;5;0;0;1;1;3;1;0;8;3;2;8;1;1;0;0;0;1;2;0;2;1;0;2;14;4;4;4;0;0;1;0;1;2;1;1;0;0;6;1;2;4;3;4;1;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;2;12;5;3;0;133;0;6;1;8;6;2;151;8;0;3;8;4;1;4;4;0;3;6;8;17;15;5;0;4;39;66;1;41;43;24;0;9;31;2;1;9;28;1;32;11;0;7;0;19;6;38;1;2;27;2;14;20;4;135;30;0;88;20;9;27;23;31;15;69;6;6;12;5;15;412;44;34;59;3;27;3;5;58;22;1;3;6;3;1;1;52;110;211;91;103;
Vols violents sans arme contre d'autres victimes;8;15;6;1;3;59;1;9;1;16;6;0;124;27;0;5;10;14;3;17;5;0;3;15;11;19;14;14;1;2;40;48;0;40;33;34;3;12;33;3;3;13;21;3;38;28;0;2;0;18;7;36;1;0;11;0;11;11;3;127;39;3;33;26;4;1;15;50;16;99;0;4;12;3;10;481;64;68;79;0;21;2;5;22;18;3;7;4;4;5;3;91;121;205;95;111;
Cambriolages de locaux d'habitations principales;133;92;47;13;6;500;34;61;10;45;87;16;598;74;4;50;73;45;35;81;57;6;37;84;115;124;83;108;9;14;233;376;15;394;482;84;24;95;214;15;43;40;143;5;216;165;10;71;1;131;14;147;10;24;133;8;89;214;22;744;222;24;291;93;79;31;140;211;131;668;6;68;72;76;141;2 017;264;480;456;27;140;36;42;377;221;37;64;28;40;45;13;438;382;480;442;483;
Cambriolages de résidences secondaires;28;23;19;11;12;81;28;15;15;14;42;10;20;41;11;4;31;26;8;8;29;10;16;12;18;30;23;23;12;9;17;22;15;49;87;14;13;13;37;5;39;12;26;10;52;20;19;18;6;6;22;13;12;1;6;9;35;27;14;19;43;22;42;19;15;4;42;28;13;22;4;9;30;14;33;13;21;53;15;2;37;19;9;133;23;31;20;22;37;54;2;24;0;5;0;6;
Cambriolages de  locaux industriels, commerciaux ou financiers;65;75;42;40;17;158;19;22;31;31;59;29;323;59;5;34;115;29;42;50;95;7;38;49;66;57;60;150;12;20;97;198;20;176;176;122;23;38;209;19;29;26;101;28;179;101;20;43;5;133;29;86;31;19;82;12;105;82;20;262;104;26;175;101;67;35;93;119;77;352;16;74;73;81;87;555;160;123;108;34;62;87;19;160;112;71;67;38;27;53;13;90;104;140;102;99;
Cambriolages d'autres lieux;34;90;30;18;9;196;21;36;14;54;43;9;361;75;3;27;80;63;24;86;36;12;37;80;48;60;34;104;8;10;102;89;9;143;179;74;19;86;162;33;32;35;83;23;189;70;18;29;1;74;30;78;34;18;78;20;66;117;15;369;93;27;166;69;40;22;36;216;75;400;20;64;70;85;76;556;249;163;219;25;106;26;18;81;83;51;49;38;23;30;12;200;222;138;171;122;
Vols avec entrée par ruse en tous lieux;6;8;7;16;0;19;2;0;4;5;4;2;59;3;0;3;2;0;6;11;4;1;6;6;10;9;7;11;3;1;17;24;0;24;69;17;1;7;10;7;7;1;16;0;17;8;1;4;0;4;1;6;0;3;8;2;6;10;2;52;23;4;25;7;15;9;12;10;1;21;3;6;2;5;12;185;26;31;15;1;16;3;2;41;14;4;12;5;1;2;1;24;51;45;38;24;
Vols à la tire;26;4;7;9;24;213;5;1;3;5;14;3;527;20;2;1;7;6;6;38;9;0;9;41;23;14;9;18;3;3;91;161;5;124;111;44;3;22;143;2;7;6;72;0;38;18;3;9;0;37;5;38;0;5;32;1;28;45;4;240;41;6;28;16;27;10;36;240;20;331;4;12;21;10;38;2 691;83;105;98;2;22;4;8;127;79;3;7;11;10;11;4;77;216;268;125;186;
Vols à l'étalage;28;45;38;12;4;109;13;13;5;18;33;14;160;120;5;9;20;25;13;28;34;7;19;88;29;35;37;100;1;5;50;55;4;98;62;27;25;38;71;12;14;10;83;6;105;54;9;13;1;50;37;56;12;10;88;12;37;84;10;267;47;21;184;60;69;10;16;72;110;171;14;57;32;21;41;347;107;174;201;8;82;10;9;31;28;32;34;12;23;6;27;65;175;232;151;52;
Vols de véhicules de transport avec fret;3;12;0;0;1;0;0;0;0;8;2;0;11;0;0;1;0;0;0;3;0;0;2;2;3;2;5;4;0;1;1;3;0;2;4;1;1;3;1;2;0;0;5;0;5;2;0;0;0;0;0;12;4;0;6;0;0;3;0;2;15;1;4;2;2;0;0;2;1;13;1;16;1;0;2;0;5;4;2;0;4;0;0;3;1;0;7;1;1;6;0;3;1;8;4;3;
Vols d'automobiles;205;211;87;69;19;779;87;80;33;106;189;25;2 403;168;10;70;221;59;38;139;68;16;56;79;276;249;105;193;41;93;647;1 151;27;789;829;248;39;195;692;28;49;69;544;23;645;218;40;58;5;247;41;254;29;31;177;35;110;311;10;1 168;1 078;35;599;165;137;54;311;509;143;2 038;31;82;99;159;225;1 047;510;722;668;17;182;47;93;645;530;73;75;82;46;121;16;847;473;746;683;900;
Vols de véhicules motorisés à 2 roues;50;93;49;25;5;454;22;35;8;45;62;7;461;64;7;32;81;62;31;57;54;5;17;55;63;61;44;86;21;7;179;161;7;210;220;118;20;82;96;26;28;53;114;7;256;99;15;27;1;107;46;94;21;39;73;8;58;93;25;345;115;26;227;79;107;29;93;137;73;212;16;45;94;32;65;426;178;97;149;17;50;26;20;247;148;51;46;35;19;34;11;141;180;128;146;92;
Vols à la roulotte;375;230;117;95;29;1 298;154;102;49;259;297;75;2 212;241;39;159;340;171;201;270;204;11;143;307;378;270;278;390;31;42;757;1 023;33;966;1 290;503;92;270;963;71;134;118;386;51;889;441;46;161;20;377;145;489;67;31;515;66;236;870;40;2 243;638;84;946;236;380;117;445;1 075;547;2 017;89;190;286;161;536;2 440;715;819;901;47;337;130;114;1 077;608;108;191;191;147;107;64;772;1 312;1 795;1 009;844;
Vols d'accessoires sur véhicules à moteur immatriculés;55;108;42;20;8;422;38;54;10;55;149;12;742;174;11;30;213;87;32;65;44;10;56;48;59;111;76;150;22;26;90;154;18;476;183;132;36;152;353;32;62;82;251;12;465;173;17;61;4;149;67;209;22;29;241;29;133;98;47;547;290;34;402;112;128;41;140;277;130;900;14;95;136;104;145;447;472;392;704;17;84;59;16;174;102;62;98;32;35;54;31;615;460;431;598;642;
Vols simples sur chantier;9;5;13;2;4;16;4;5;3;12;9;1;38;13;1;3;7;3;12;8;11;2;7;9;10;6;11;12;6;3;12;15;1;20;16;15;10;15;19;8;9;4;15;3;32;20;6;8;1;5;9;6;2;1;6;3;17;24;0;44;40;8;24;11;8;3;6;25;16;15;2;7;11;7;5;34;18;23;15;1;13;0;2;18;5;4;10;5;9;8;0;19;33;8;10;11;
Vols simples sur exploitation agricole;4;21;6;8;4;3;9;10;3;17;11;2;16;9;9;11;9;6;3;0;11;6;9;4;9;15;5;8;3;4;9;14;2;17;13;7;5;2;6;6;1;5;5;6;9;8;0;13;2;4;11;10;6;2;3;6;6;7;2;12;24;5;14;22;3;5;8;12;5;7;3;8;2;5;5;0;15;5;1;2;18;3;6;9;10;6;8;7;15;4;3;1;0;0;0;3;
Autres vols simples contre des établissements publics ou privés;56;46;24;11;9;110;11;26;10;33;30;17;190;61;12;20;48;26;19;42;27;8;27;44;44;53;31;60;7;10;41;101;8;171;88;47;25;44;144;21;16;18;56;8;92;68;8;27;4;51;26;80;10;10;84;11;52;93;12;240;95;18;98;53;47;17;31;105;44;235;14;44;56;39;48;418;162;157;142;12;42;19;18;76;41;22;54;48;17;17;19;152;216;190;143;108;
Autres vols simples contre des particuliers dans  des locaux privés;120;132;67;22;21;250;32;63;25;70;110;32;532;175;21;41;170;64;62;143;61;20;105;119;114;130;79;110;26;23;143;324;18;416;256;206;40;106;289;26;62;47;115;11;282;97;22;104;10;126;78;164;33;31;134;26;152;152;48;799;196;60;262;135;127;47;113;257;130;446;25;78;138;128;181;835;300;392;338;29;126;69;43;209;111;76;103;48;50;64;21;294;526;416;368;255;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;85;100;62;28;31;472;27;42;23;54;78;32;1 090;120;15;71;179;72;53;133;88;4;98;121;80;74;87;236;15;31;164;421;35;448;413;283;30;195;262;32;43;55;160;15;345;215;28;81;4;143;79;129;38;46;214;37;122;151;19;711;166;40;323;117;182;73;125;322;228;849;37;64;76;2 161;144;3 271;254;318;525;27;141;64;31;376;139;64;128;110;45;40;61;281;671;600;540;430;
Recels;15;6;8;3;10;80;4;18;6;21;9;4;137;49;1;10;34;17;29;24;8;3;8;16;36;7;16;17;5;10;20;42;2;54;70;10;2;23;54;0;5;20;19;4;22;15;7;6;0;22;9;27;12;2;38;2;5;37;1;143;68;7;47;31;25;5;10;41;26;67;8;9;10;9;10;192;64;58;65;9;15;4;9;43;47;10;15;14;6;6;1;53;61;160;106;67;
Proxénétisme;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;4;0;1;0;0;0;0;0;1;3;0;1;0;0;0;0;0;0;0;0;0;
Viols sur des majeur(e)s;1;0;0;0;0;7;1;1;2;3;1;0;10;3;0;2;0;4;0;1;2;1;1;4;4;0;6;1;0;0;4;1;0;9;9;1;1;1;10;1;2;3;2;0;7;7;2;1;0;15;0;1;2;0;4;4;3;4;0;11;4;0;7;0;2;0;1;6;3;10;2;1;2;0;2;20;12;6;8;1;3;1;0;5;7;3;2;2;3;1;0;5;12;11;6;7;
Viols sur des mineur(e)s;3;5;4;0;0;3;0;1;0;1;1;1;11;6;0;3;2;3;1;5;2;0;6;3;1;2;4;1;0;0;1;6;0;5;5;3;1;4;2;0;4;2;4;2;3;5;0;1;0;2;2;12;2;3;8;2;2;3;0;18;7;2;12;6;3;2;2;2;4;4;1;2;7;0;0;12;9;36;9;3;3;1;0;3;3;4;3;2;1;1;0;9;4;5;10;9;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;0;9;2;1;0;7;0;1;1;7;4;1;11;7;0;0;0;2;0;1;0;0;0;0;3;1;3;2;0;0;1;6;0;5;5;0;0;3;11;0;1;2;3;0;5;1;0;1;0;3;1;2;0;2;4;0;1;2;1;27;0;1;3;5;3;1;1;2;2;17;2;1;4;1;0;26;6;2;9;0;4;0;4;2;0;2;4;0;0;0;1;4;28;10;7;8;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;8;8;3;0;1;6;0;8;2;5;3;6;19;18;1;10;3;3;3;9;2;2;3;9;10;11;5;6;3;0;4;10;3;14;10;3;0;2;7;11;3;3;12;2;24;7;2;7;0;11;4;18;1;1;10;6;8;5;10;49;10;3;29;6;2;5;6;2;5;23;3;14;13;2;2;28;15;45;24;3;5;1;2;12;9;13;14;6;7;4;1;21;14;6;15;7;
Atteintes sexuelles;4;9;7;0;2;12;4;10;2;3;3;8;32;16;0;4;4;8;4;6;5;1;5;10;9;7;8;7;1;1;4;17;4;23;18;13;5;13;13;5;0;2;6;5;15;6;1;6;1;6;7;23;2;3;12;3;5;7;3;48;22;6;28;7;5;1;2;28;9;28;4;6;12;7;11;31;14;32;18;4;6;3;3;12;12;9;10;3;7;10;2;24;15;28;16;28;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;4;10;5;3;0;12;0;3;0;3;5;1;20;19;1;1;2;6;0;3;5;0;2;14;10;13;3;2;1;2;5;5;4;11;15;6;2;4;15;3;0;2;5;2;10;7;1;4;0;18;4;8;2;2;11;3;27;2;2;64;23;6;21;4;4;2;7;6;14;30;4;7;2;3;6;9;27;17;30;4;13;0;3;8;1;3;2;1;4;2;1;12;10;24;28;11;
Délits au sujet de la garde des mineurs;22;28;10;5;5;27;7;9;5;16;8;5;62;26;0;12;10;6;5;18;9;2;7;13;13;24;8;31;5;1;25;25;9;23;28;19;6;17;25;9;4;5;26;2;41;17;0;18;1;17;8;11;4;6;33;18;18;27;4;85;34;15;35;23;18;10;17;21;27;36;12;8;19;8;12;46;30;31;36;6;19;18;9;41;17;9;6;10;26;7;10;34;35;26;24;34;
Non versement de pension alimentaire;8;9;4;5;1;31;6;8;3;5;14;6;52;8;0;11;8;5;2;16;6;2;4;13;6;7;5;22;5;3;8;15;19;28;13;6;1;11;22;7;6;6;15;1;21;6;1;8;1;5;7;14;8;5;31;8;10;31;1;45;33;6;16;5;15;4;15;24;17;30;2;7;8;12;21;4;9;15;12;6;9;15;5;34;13;8;13;7;8;7;3;18;20;34;12;23;
Trafic et revente sans usage de stupéfiants;25;1;1;2;4;17;4;3;15;3;6;2;13;5;0;6;23;17;6;16;0;1;4;17;8;29;4;11;2;3;21;15;4;27;32;16;1;2;82;0;12;3;6;1;19;6;1;5;0;12;9;8;6;1;42;0;20;7;4;28;24;1;14;8;15;0;20;26;21;10;11;18;5;7;33;44;20;14;7;3;4;3;3;16;21;5;9;5;26;10;7;11;18;21;6;17;
Usage-revente de stupéfiants;12;0;2;1;7;13;4;29;8;13;3;4;10;4;5;7;12;1;1;9;1;0;1;10;2;14;10;4;0;0;30;14;0;8;26;17;2;4;14;0;1;1;4;5;13;5;7;0;0;12;18;21;8;4;18;1;15;47;1;66;10;4;21;3;6;2;18;45;15;39;26;8;4;0;19;53;29;23;43;2;28;2;1;6;2;15;6;38;7;6;4;3;12;21;3;35;
Usage de stupéfiants;19;61;3;3;28;126;24;36;14;32;14;6;114;41;21;12;71;10;6;26;21;3;6;52;30;65;47;40;1;4;41;44;7;36;145;37;5;21;94;19;9;9;30;54;18;60;23;11;1;55;27;69;6;18;67;5;45;191;11;448;62;8;171;19;57;12;24;80;76;149;17;25;10;38;49;180;158;196;243;11;69;4;8;53;47;58;38;19;36;45;17;97;183;232;147;179;
Autres infractions à la législation sur les stupéfiants;0;1;2;0;1;2;0;3;3;3;4;1;2;0;0;0;4;0;2;1;1;0;1;4;3;1;4;0;0;2;7;1;0;6;10;4;0;2;5;1;0;0;3;2;2;1;1;3;0;1;1;0;1;3;9;0;1;5;0;7;3;2;0;0;0;0;2;0;2;1;0;2;2;0;2;3;5;7;4;0;8;3;2;1;11;0;4;3;0;1;2;1;5;15;2;7;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;1;0;0;0;0;1;0;0;1;0;0;0;25;0;0;0;1;1;1;0;3;0;1;1;1;0;0;0;3;1;1;0;0;2;3;1;0;0;1;0;0;0;0;1;0;0;0;2;0;0;0;1;0;0;0;1;1;0;0;1;2;2;2;0;0;1;2;0;1;1;0;1;0;0;3;4;0;1;1;0;6;1;1;2;1;0;0;1;1;0;1;0;5;1;1;0;
