Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Menaces ou chantages pour extorsion de fonds;3;5;4;1;0;23;3;3;2;1;4;1;35;4;2;4;1;5;0;1;3;0;0;4;5;2;6;2;0;1;11;23;0;11;11;4;1;3;21;5;2;0;8;0;9;9;0;0;1;1;1;3;4;2;5;1;4;8;2;32;2;1;6;1;5;1;5;13;2;18;1;3;0;6;10;91;18;23;23;3;7;3;4;10;5;2;1;6;3;4;5;14;29;48;50;22;
Menaces ou chantages dans un autre but;28;37;23;13;7;126;9;33;7;28;45;13;298;47;1;31;25;27;17;41;28;3;18;58;46;22;31;39;11;7;69;112;9;104;94;53;12;30;106;20;16;15;39;11;74;61;6;15;6;33;26;56;15;5;43;13;32;109;18;260;64;28;160;41;45;15;46;88;57;218;14;21;36;21;36;294;154;109;109;12;69;20;9;109;66;21;14;15;18;18;13;132;193;226;114;160;
Atteintes à la dignité et à la  personnalité;25;24;11;6;2;84;7;8;3;17;9;5;99;26;0;8;15;10;7;23;20;1;7;22;16;12;18;28;7;8;42;34;6;49;38;26;5;13;76;11;10;8;28;5;39;21;3;8;2;11;10;16;6;6;18;5;22;51;20;106;37;8;45;39;13;13;19;54;26;103;2;18;24;13;35;116;94;34;37;18;35;10;3;44;27;17;19;11;11;14;5;34;35;30;20;55;
Violations de domicile;6;8;2;3;0;24;2;1;0;3;7;2;27;7;0;2;6;4;2;3;5;2;2;6;5;5;1;10;0;1;2;10;4;19;11;9;1;1;10;2;1;3;4;0;7;1;3;1;0;3;3;4;0;0;5;1;9;4;1;18;10;4;22;6;5;0;6;9;7;16;1;1;6;5;7;35;17;10;13;6;1;2;1;14;7;9;3;1;3;3;2;13;16;27;11;12;
Vols à main armée contre des établissements financiers;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;2;3;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;5;4;2;
Vols à main armée contre des établissements industriels ou commerciaux;2;5;1;1;0;3;0;1;0;1;3;0;34;1;1;1;2;1;0;0;1;0;1;2;2;0;0;1;1;1;1;13;0;1;3;0;1;0;20;0;0;1;5;0;1;1;0;0;0;0;0;1;1;0;4;0;0;2;0;19;7;1;7;1;0;0;0;5;3;23;0;1;2;2;4;20;2;9;1;1;0;0;2;3;1;0;2;0;0;5;0;9;16;38;26;13;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Vols à main armée contre des particuliers à leur domicile;0;0;0;0;0;1;0;0;0;0;0;0;5;1;0;1;0;0;1;0;1;0;0;0;0;1;0;0;1;0;1;2;0;3;2;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2;1;0;1;1;0;0;1;0;0;1;0;0;2;0;2;2;2;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;2;1;2;
Autres vols à main armée;0;2;0;0;1;1;0;1;0;0;0;0;21;1;0;0;0;0;0;0;0;0;0;1;3;1;2;1;2;0;0;3;0;1;4;0;0;2;5;0;0;0;2;0;2;1;0;0;0;0;0;1;1;0;1;0;1;0;0;9;0;0;1;0;1;0;0;2;3;4;1;0;0;0;0;6;1;7;2;0;1;0;0;3;5;0;0;0;0;2;1;4;5;16;4;7;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;0;0;0;0;0;1;0;0;0;2;0;0;1;2;1;0;1;1;0;0;0;0;0;0;2;1;0;0;0;0;2;5;0;1;3;1;0;1;2;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;2;0;0;3;0;10;2;0;2;0;0;0;2;1;2;4;0;0;1;0;1;7;0;1;0;0;0;0;0;0;1;2;0;1;1;1;0;4;3;7;4;3;
Vols avec armes blanches contre des particuliers à leur domicile;0;1;1;1;0;0;0;1;1;0;0;1;3;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;2;0;0;1;1;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;4;0;0;2;0;0;0;2;0;1;1;0;1;0;0;1;1;0;4;1;0;0;0;0;3;0;0;0;0;0;0;0;3;1;2;0;2;
Autres vols avec armes blanches;2;0;0;0;0;10;1;0;0;5;2;0;76;5;1;1;2;0;0;1;2;0;2;2;0;2;0;0;0;1;16;17;0;7;9;1;0;2;10;0;0;3;5;0;9;3;0;0;1;3;1;6;0;0;5;2;2;5;0;16;10;0;1;1;0;0;3;13;4;18;0;0;3;0;1;90;3;28;20;2;3;2;4;4;7;2;0;3;0;2;0;21;19;39;23;47;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;0;0;0;0;0;1;1;0;0;1;0;0;2;0;0;0;1;0;0;1;0;0;0;0;2;2;0;0;0;0;0;3;0;1;0;1;0;2;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;1;2;2;0;2;1;1;0;1;1;1;6;0;0;0;0;1;7;2;4;2;1;0;0;0;0;0;0;0;0;0;0;1;1;3;5;1;1;
Vols violents sans arme contre des particuliers à leur domicile;2;1;1;1;0;2;0;1;0;1;0;0;9;3;0;0;1;0;2;2;1;0;0;0;0;0;0;5;0;0;2;0;0;3;0;1;0;2;1;1;2;0;1;0;2;0;0;1;0;0;0;0;0;0;1;2;1;2;1;8;3;1;4;4;4;2;1;0;1;3;0;2;0;1;3;7;0;3;4;0;0;0;2;2;1;0;2;0;4;0;0;1;2;2;2;1;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;5;7;1;3;2;179;4;0;1;3;10;1;514;24;1;5;7;1;1;16;5;0;2;4;16;16;11;9;2;1;55;76;1;69;94;21;3;17;29;4;2;1;25;3;14;27;1;7;0;8;5;20;2;3;12;0;8;27;1;164;28;4;33;11;19;4;13;39;11;110;3;1;3;11;18;606;80;103;116;0;22;7;4;37;36;1;9;7;3;9;5;96;147;579;134;119;
Vols violents sans arme contre d'autres victimes;9;8;8;1;1;157;3;3;2;15;15;2;326;19;2;3;5;5;3;12;8;1;3;10;27;19;16;23;0;0;31;82;1;70;66;18;5;13;34;0;3;10;47;3;31;29;3;7;0;11;2;25;1;2;30;0;15;17;6;177;50;5;65;19;19;7;23;54;17;95;1;10;7;14;23;553;84;148;162;1;24;12;6;42;28;4;4;12;2;6;3;153;178;395;175;153;
Cambriolages de locaux d'habitations principales;101;123;45;34;6;359;36;38;10;37;85;34;886;68;5;46;113;39;10;110;35;3;57;45;141;109;81;79;6;15;290;434;8;282;315;115;14;80;404;34;28;37;95;8;156;148;11;41;3;78;24;160;29;14;143;25;73;141;31;690;213;47;206;43;69;37;143;155;129;489;31;84;59;46;121;522;196;398;377;23;81;80;89;304;238;39;40;42;80;55;7;364;237;491;374;352;
Cambriolages de résidences secondaires;9;13;5;1;4;38;8;5;7;6;11;5;16;17;3;10;13;15;3;7;23;2;9;4;16;15;15;17;21;4;18;10;3;19;51;10;6;10;18;3;8;10;5;5;28;14;6;7;5;6;3;5;4;3;5;4;19;3;6;12;19;10;24;6;7;7;20;2;1;11;6;10;14;5;20;4;5;22;7;6;7;10;9;67;15;23;10;8;9;20;1;13;0;3;1;8;
Cambriolages de  locaux industriels, commerciaux ou financiers;68;51;14;16;8;115;43;20;18;30;43;31;245;36;7;42;148;32;19;61;42;5;45;45;89;32;56;86;5;22;72;150;17;139;106;87;17;76;181;44;37;42;72;26;157;65;21;27;5;70;35;102;20;14;48;11;186;109;14;168;77;29;85;70;74;25;51;67;47;203;28;43;58;60;114;315;77;100;100;52;43;30;28;71;93;54;43;29;27;71;10;68;64;90;63;86;
Cambriolages d'autres lieux;31;51;12;13;5;135;20;19;8;25;19;13;254;61;7;23;62;43;12;54;44;6;54;35;41;38;18;67;5;8;66;84;9;90;127;88;8;51;157;16;27;24;53;6;106;47;5;19;2;63;17;77;20;23;66;12;65;98;9;277;51;18;117;59;40;19;17;96;45;208;13;28;44;32;56;163;120;92;61;18;25;25;17;60;33;27;43;45;31;41;10;88;87;91;91;91;
Vols avec entrée par ruse en tous lieux;7;8;7;0;0;29;1;3;1;3;8;1;32;6;0;1;3;0;2;5;9;1;4;1;6;4;2;13;1;2;2;19;1;7;10;12;3;3;4;3;2;2;5;0;22;13;3;5;0;4;3;5;3;1;3;3;9;6;2;52;2;5;19;5;2;3;8;4;16;9;3;5;2;4;6;69;10;11;23;2;6;5;1;6;4;8;3;2;5;5;3;17;38;30;18;17;
Vols à la tire;42;23;6;3;9;280;11;3;2;7;36;2;517;43;6;19;15;13;6;53;11;0;6;36;14;25;11;24;0;2;47;234;5;228;148;70;8;22;105;4;5;3;40;5;200;37;6;9;3;17;4;39;4;7;34;0;26;51;7;345;52;7;59;31;22;7;42;114;27;350;5;18;22;13;40;1 229;76;193;144;9;28;10;9;101;43;16;16;33;5;11;5;130;183;355;209;294;
Vols à l'étalage;39;43;25;14;18;96;25;15;7;32;28;18;130;142;8;11;33;41;18;55;42;5;39;61;23;29;41;48;6;2;24;79;4;173;120;70;11;56;89;22;11;17;47;32;159;50;7;21;10;39;33;31;13;23;43;5;29;70;16;158;51;18;108;56;45;17;35;81;59;250;11;50;44;38;46;416;94;255;202;18;32;18;13;84;63;27;48;26;15;17;12;153;151;286;262;139;
Vols de véhicules de transport avec fret;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;
Vols d'automobiles;107;105;17;28;10;202;49;20;22;42;103;6;784;70;5;31;112;31;17;67;27;1;30;47;137;88;81;64;9;26;256;292;9;238;286;63;23;81;424;19;20;73;97;14;240;111;7;17;4;61;13;173;19;11;105;19;84;109;25;503;253;20;180;71;39;14;115;88;74;426;12;37;51;68;94;232;184;355;362;19;80;24;40;179;187;28;37;22;29;67;10;316;159;464;246;478;
Vols de véhicules motorisés à 2 roues;24;35;25;11;11;408;18;16;10;18;36;12;483;52;4;25;65;25;11;52;21;9;23;35;59;43;37;86;21;21;90;151;3;161;181;68;19;51;139;27;24;24;44;10;185;56;10;15;0;61;23;75;7;10;57;7;57;71;16;243;80;21;118;59;65;16;57;73;49;119;10;42;24;32;46;523;121;122;125;28;41;32;13;220;77;58;34;28;13;32;13;99;235;202;191;127;
Vols à la roulotte;160;104;39;58;19;487;51;46;42;71;206;44;1 404;152;10;80;168;35;32;138;97;5;64;99;299;139;133;165;18;26;439;1 142;39;569;685;268;27;245;524;57;80;112;162;20;516;375;14;60;12;155;49;174;66;31;246;47;180;263;30;1 410;361;42;398;95;160;63;262;245;184;631;42;81;102;109;316;1 039;441;580;613;58;125;137;75;387;313;108;77;172;80;65;15;453;710;1 629;708;669;
Vols d'accessoires sur véhicules à moteur immatriculés;48;75;25;13;10;208;26;29;15;35;89;19;729;81;13;43;132;40;19;71;34;8;33;53;104;89;72;69;19;9;205;293;13;314;198;81;20;137;310;31;28;70;161;13;374;91;16;25;11;88;22;85;48;22;149;15;69;140;28;580;198;28;246;65;59;23;136;106;112;465;20;49;75;53;73;228;267;406;367;33;91;36;32;140;140;49;44;84;26;50;17;319;264;361;397;335;
Vols simples sur chantier;17;13;4;6;2;28;3;4;4;4;7;4;64;16;2;6;14;5;3;13;15;6;11;10;27;18;14;18;3;1;19;26;6;34;41;37;5;13;29;10;6;9;16;5;43;7;2;2;3;20;8;20;1;5;18;6;15;22;2;45;17;4;29;13;12;5;13;30;14;37;7;7;8;9;13;9;34;29;30;8;11;6;6;21;14;7;5;5;12;7;4;28;21;19;27;26;
Vols simples sur exploitation agricole;2;14;5;2;2;0;5;7;6;17;6;0;7;5;5;9;16;8;5;0;4;5;9;8;6;4;1;10;0;1;11;6;3;15;9;2;3;3;6;4;2;6;2;6;10;4;4;2;1;11;19;16;6;0;6;2;8;6;5;3;9;8;5;10;0;5;6;12;3;2;5;4;3;6;6;0;14;5;2;5;8;2;5;6;7;4;9;7;8;4;1;1;0;0;0;1;
Autres vols simples contre des établissements publics ou privés;52;44;17;14;7;103;19;13;12;13;36;12;242;66;5;33;53;25;19;39;35;10;42;40;48;49;39;76;9;16;77;189;15;147;86;100;9;62;109;24;18;39;51;16;140;69;6;28;13;58;33;59;20;18;75;16;58;77;23;215;75;27;106;62;41;28;49;89;43;267;13;47;47;26;62;393;127;124;101;31;65;23;31;80;59;33;28;28;40;32;15;82;156;122;116;107;
Autres vols simples contre des particuliers dans  des locaux privés;104;134;72;43;24;324;48;63;31;44;78;36;610;137;10;69;180;49;32;173;113;13;91;128;139;193;77;179;19;15;232;306;34;559;376;252;47;119;271;51;74;59;109;19;321;149;35;59;9;189;63;175;66;52;152;30;168;176;53;620;166;43;291;126;92;62;185;267;149;450;39;110;128;80;197;600;282;284;286;60;170;61;75;213;174;94;129;51;72;64;43;216;389;364;307;276;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;132;124;70;48;17;697;48;32;35;89;123;43;1 077;166;24;95;191;55;42;163;143;5;74;127;144;118;92;353;21;52;223;718;40;666;478;255;14;258;456;62;95;56;241;16;453;212;14;96;15;187;93;195;35;51;246;28;168;238;50;763;237;48;350;122;197;48;175;382;178;912;29;133;142;123;262;3 265;272;365;540;69;160;93;56;453;196;113;114;97;71;57;22;400;793;770;584;507;
Recels;29;15;13;2;2;83;5;3;4;12;9;9;143;26;6;10;18;6;4;12;16;4;19;12;23;17;11;20;4;5;37;47;3;54;70;40;4;17;56;4;10;10;24;4;65;22;3;13;3;18;11;36;14;18;27;13;26;30;8;106;21;16;115;19;31;8;31;33;14;86;4;12;5;29;26;254;40;48;57;4;23;17;6;54;41;14;9;8;19;17;3;60;68;158;72;80;
Proxénétisme;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;4;0;0;0;0;3;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0;0;1;0;0;0;1;0;3;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
Viols sur des majeur(e)s;2;1;1;0;1;9;4;2;0;4;1;2;16;5;0;5;4;0;3;7;3;0;3;1;4;4;3;6;1;0;3;6;2;8;4;1;0;1;6;0;3;2;4;1;10;1;0;1;0;4;0;5;0;2;4;1;4;6;1;7;7;1;11;3;1;1;2;4;3;12;1;1;2;2;2;38;6;9;12;1;3;2;3;5;2;1;3;2;2;3;2;9;7;25;12;10;
Viols sur des mineur(e)s;6;4;4;0;0;7;3;0;1;1;3;0;14;4;2;2;2;2;0;0;1;0;1;4;4;9;2;7;1;0;5;7;0;9;3;5;3;1;5;1;1;4;7;1;5;4;0;4;0;8;2;1;1;1;14;2;2;6;2;20;10;2;12;6;3;1;8;4;3;13;4;5;5;2;2;14;10;10;1;2;5;0;6;14;6;3;4;4;2;3;2;13;3;15;25;8;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;4;3;6;0;0;8;0;1;0;1;1;0;16;2;1;4;1;0;0;3;3;0;1;5;1;3;3;11;0;2;4;9;2;5;2;5;0;2;4;0;1;0;6;0;8;10;0;2;0;3;6;6;1;1;11;5;6;4;0;15;2;2;14;1;4;2;2;8;2;20;1;4;1;0;6;41;5;8;10;2;6;1;1;11;2;1;2;3;0;1;1;8;13;17;15;7;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;9;8;3;1;0;12;2;0;1;3;5;1;30;13;2;2;4;5;1;7;2;4;3;1;2;4;4;6;1;0;5;8;6;12;6;7;1;10;6;3;6;12;6;2;9;9;0;2;1;11;4;9;4;3;9;1;7;12;0;42;5;1;37;3;7;4;4;14;12;17;3;2;7;4;4;31;20;19;12;7;9;5;1;8;6;6;3;2;2;5;1;16;10;12;26;8;
Atteintes sexuelles;5;11;8;2;2;28;6;6;1;4;5;1;26;8;0;4;11;5;5;4;10;0;2;3;7;4;4;14;1;1;6;27;3;71;20;12;3;6;20;3;5;4;3;1;15;16;2;2;0;14;10;15;4;4;9;3;2;13;2;61;12;1;31;4;4;1;12;22;15;38;4;5;13;13;11;132;17;27;24;4;9;1;8;19;6;10;3;3;8;6;1;19;26;31;13;24;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;14;13;9;0;0;24;2;0;6;14;8;7;57;21;2;10;13;7;2;8;3;0;1;16;11;3;21;5;1;0;10;20;0;36;8;13;4;9;26;2;3;2;11;1;25;16;1;5;0;4;9;30;1;3;11;2;5;32;2;57;14;6;47;5;9;6;10;24;6;66;2;5;17;2;2;24;23;47;40;13;19;3;5;21;12;8;8;3;13;10;7;25;25;45;25;26;
Délits au sujet de la garde des mineurs;18;17;19;9;7;26;12;9;3;19;12;3;64;25;3;5;30;9;6;15;16;1;18;33;18;36;6;34;4;9;36;39;7;59;66;41;0;8;39;6;11;8;15;4;26;33;9;17;4;19;9;21;6;7;25;8;23;54;8;61;44;12;61;44;16;5;18;49;34;79;14;19;15;13;22;87;43;29;49;20;44;9;7;46;23;13;23;19;16;7;3;38;34;29;16;40;
Non versement de pension alimentaire;11;17;6;4;3;19;1;6;6;6;12;2;34;4;1;4;12;7;4;6;16;3;14;14;8;7;9;18;3;4;14;23;5;23;36;7;0;6;19;5;14;4;9;2;17;7;3;16;0;5;2;12;3;0;14;3;7;35;3;28;28;7;21;8;13;6;8;25;25;46;4;10;4;9;30;30;14;28;26;5;14;4;9;27;17;15;6;5;7;8;5;18;13;15;14;31;
Trafic et revente sans usage de stupéfiants;0;4;1;1;0;10;0;0;0;1;0;3;33;4;1;0;1;1;2;2;4;0;3;8;1;2;7;7;0;2;2;6;0;3;4;1;1;3;3;1;1;0;0;1;2;3;0;1;0;2;6;2;2;0;6;0;3;6;0;33;2;1;5;1;3;1;8;1;6;11;4;2;6;3;5;62;5;13;6;1;3;1;1;8;2;5;3;0;1;1;0;12;32;33;24;7;
Usage-revente de stupéfiants;17;25;4;0;8;43;4;12;4;21;5;4;34;16;9;9;19;5;14;10;14;0;11;23;5;13;9;12;2;0;15;21;1;12;15;20;0;30;7;3;5;2;12;0;11;7;9;1;0;20;17;22;4;34;6;7;28;32;11;68;8;6;36;5;7;2;11;17;45;68;12;6;9;16;8;58;36;41;28;3;19;8;1;53;8;16;15;5;15;10;1;19;23;16;12;19;
Usage de stupéfiants;83;113;52;20;21;260;24;35;8;61;33;33;443;126;8;34;74;37;27;61;60;12;49;50;56;50;52;68;25;22;55;144;6;278;180;89;21;79;95;28;55;19;92;17;218;94;23;16;5;70;18;98;24;34;104;31;60;250;21;675;123;38;164;46;109;8;79;114;90;436;61;57;29;61;163;645;112;384;322;27;94;51;11;299;79;67;69;26;52;47;13;342;354;614;386;335;
Autres infractions à la législation sur les stupéfiants;0;9;1;0;0;3;5;4;0;1;3;1;26;0;0;2;2;3;1;1;7;0;0;5;1;5;1;12;0;3;6;13;0;2;9;10;2;3;0;0;3;0;1;4;0;5;1;0;0;2;2;0;0;1;6;1;10;6;0;42;3;3;2;1;5;1;1;4;4;17;0;8;1;2;29;82;5;2;4;2;0;1;0;11;2;0;3;3;2;1;1;3;13;22;5;7;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;0;0;0;0;0;10;1;0;1;0;0;3;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;3;6;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;1;0;0;0;0;0;1;1;1;1;2;0;0;0;2;1;2;0;0;0;0;0;1;0;7;2;0;0;0;0;0;0;0;1;4;1;0;
