Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Menaces ou chantages pour extorsion de fonds;4;5;4;1;1;25;5;2;0;4;4;0;27;1;0;1;2;7;5;20;1;0;4;4;8;13;12;7;2;0;4;8;0;6;9;5;1;3;18;2;0;3;10;2;16;6;0;1;2;2;5;9;3;1;2;2;5;6;1;33;7;1;9;5;3;2;8;20;14;11;3;1;5;0;25;68;14;29;23;1;1;3;1;8;5;3;5;5;2;5;3;30;39;39;15;55;
Menaces ou chantages dans un autre but;19;27;11;17;17;132;13;30;10;21;23;5;273;28;4;4;26;32;7;57;18;12;9;68;53;39;13;58;8;23;74;74;17;54;87;38;13;30;68;14;13;12;22;9;46;80;5;12;5;24;19;28;7;12;22;18;30;77;4;279;63;2;93;24;24;11;46;119;98;144;10;29;25;18;26;201;84;122;88;4;43;12;20;90;63;23;15;9;21;23;12;90;98;161;76;151;
Atteintes à la dignité et à la  personnalité;10;22;4;4;2;38;7;10;3;4;4;4;41;16;4;2;17;19;3;27;4;10;0;27;11;6;11;24;1;6;11;20;2;13;28;7;5;12;25;7;5;3;10;3;20;17;1;6;3;9;2;8;8;2;10;7;8;30;6;92;30;5;17;12;6;5;13;40;37;38;5;6;7;9;19;73;48;44;20;1;25;15;6;36;12;12;11;8;4;9;10;21;23;34;30;52;
Violations de domicile;3;4;1;3;2;35;2;2;3;1;10;1;22;7;1;0;13;3;5;9;12;3;5;11;4;6;3;9;1;3;8;11;1;14;6;7;1;7;8;2;3;1;9;2;10;7;3;4;0;5;9;5;3;1;7;2;9;6;3;29;13;2;14;6;1;3;6;13;11;17;4;6;0;3;8;35;11;14;8;1;9;5;0;14;6;16;8;6;2;5;2;12;16;16;20;19;
Vols à main armée contre des établissements financiers;1;0;0;0;0;1;0;0;0;1;1;0;6;0;0;0;1;0;0;1;0;0;0;2;0;0;1;1;1;3;2;0;0;1;1;0;0;0;7;0;0;0;1;0;0;2;0;0;0;2;0;0;0;0;4;1;0;0;0;5;1;1;1;0;0;0;0;6;2;3;0;0;1;2;5;9;2;1;0;0;0;1;0;0;0;0;0;1;1;0;0;4;8;1;3;2;
Vols à main armée contre des établissements industriels ou commerciaux;2;3;0;0;0;4;2;1;0;0;2;1;21;0;0;0;0;0;0;0;1;1;0;1;6;1;0;1;2;5;3;3;0;4;3;1;0;0;1;1;0;0;6;0;4;2;0;1;0;0;0;2;2;0;1;0;2;5;0;16;2;0;9;0;0;0;0;4;2;17;0;2;1;1;9;46;2;16;8;0;0;2;0;8;2;1;0;0;2;1;0;13;10;20;25;22;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
Vols à main armée contre des particuliers à leur domicile;1;0;0;0;0;2;0;0;0;2;1;0;8;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;1;2;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0;1;1;1;1;0;0;0;0;2;10;1;1;0;0;0;0;0;0;3;0;0;1;0;0;1;2;2;0;6;1;
Autres vols à main armée;0;1;1;0;0;8;0;0;0;0;3;0;24;1;0;0;2;1;0;0;0;0;0;0;3;2;2;0;1;1;4;2;0;1;3;2;0;2;2;0;0;0;4;0;2;6;0;0;0;0;0;0;0;0;1;2;1;1;1;12;5;0;7;0;0;0;1;3;0;5;0;0;1;2;0;19;0;13;2;0;2;0;0;1;4;0;0;0;1;0;0;19;6;12;15;12;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;2;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;1;0;1;1;0;0;0;1;1;4;0;4;0;0;0;0;0;0;1;0;1;0;0;2;0;0;0;0;0;0;0;0;2;0;1;2;0;4;1;0;4;0;0;0;0;1;2;0;0;0;0;1;1;11;0;3;1;0;0;0;0;1;0;0;0;0;0;2;0;6;3;8;5;7;
Vols avec armes blanches contre des particuliers à leur domicile;0;0;0;0;0;2;0;1;1;1;0;0;3;0;0;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;1;3;2;1;0;1;2;0;0;0;0;2;0;0;1;0;0;1;0;0;0;0;0;0;2;0;4;2;0;2;2;0;0;3;1;0;3;0;0;0;0;1;5;0;1;2;0;4;0;1;1;0;0;1;0;0;1;0;3;0;1;0;0;
Autres vols avec armes blanches;3;6;1;0;0;18;1;0;1;1;3;0;51;7;0;3;0;2;0;3;0;2;2;4;6;3;2;5;0;0;8;26;0;28;33;7;1;8;12;1;1;4;8;0;16;10;0;2;1;5;0;10;1;0;8;0;1;16;0;54;15;4;10;3;1;1;2;31;15;47;5;3;5;1;6;191;10;31;26;2;5;2;1;9;9;0;3;7;1;5;1;51;51;66;41;57;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;2;2;1;0;0;3;1;0;0;1;1;0;5;1;0;2;1;0;0;3;0;0;0;0;0;2;2;2;0;0;2;4;0;2;2;5;0;2;0;0;1;1;4;0;5;0;0;1;0;0;0;1;1;0;1;0;0;0;0;4;1;0;0;0;0;0;1;4;2;1;1;0;0;3;3;4;3;3;1;0;1;2;0;3;3;0;0;1;1;1;0;6;2;6;4;3;
Vols violents sans arme contre des particuliers à leur domicile;1;1;2;1;0;9;0;0;0;0;1;0;3;2;0;1;1;0;0;1;1;0;0;2;1;1;1;1;0;0;2;2;1;11;2;2;0;2;0;0;0;0;2;1;4;2;0;0;0;1;0;2;0;1;1;0;1;2;0;11;7;0;6;4;0;1;0;2;1;9;1;0;0;4;3;8;2;1;0;0;0;0;1;4;4;0;1;0;0;5;0;2;6;4;1;1;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;8;24;7;0;4;189;1;5;1;8;6;1;304;22;0;4;11;6;3;12;3;1;3;9;16;9;18;10;3;4;43;65;1;69;65;16;0;18;48;1;4;3;23;2;60;12;1;6;1;14;6;14;3;2;14;2;6;25;3;186;30;2;67;13;12;4;23;59;19;149;3;7;3;11;18;751;70;62;133;3;12;6;2;72;34;3;6;12;2;9;6;72;193;386;201;181;
Vols violents sans arme contre d'autres victimes;14;14;5;2;1;138;2;8;0;14;8;4;319;17;0;9;14;11;6;15;6;2;1;15;20;22;25;18;2;7;64;58;1;85;79;26;5;25;50;3;1;11;33;2;67;35;2;6;1;17;2;26;3;3;30;1;8;47;1;275;54;9;69;15;14;4;16;79;33;244;2;6;7;8;24;729;86;139;167;2;24;5;0;57;38;2;8;16;7;12;4;172;222;328;213;180;
Cambriolages de locaux d'habitations principales;232;116;70;24;12;637;37;61;15;67;84;15;1 270;66;3;72;136;88;16;85;68;11;87;80;152;115;95;105;9;18;283;507;25;370;422;135;42;99;286;29;63;52;214;31;329;159;13;38;2;87;30;105;36;35;136;13;128;150;34;797;256;31;341;60;100;38;104;330;102;760;24;60;66;61;278;1 270;172;369;343;26;140;66;53;436;327;63;43;33;59;83;8;437;281;458;436;486;
Cambriolages de résidences secondaires;49;23;15;22;13;120;24;10;18;15;61;4;36;41;21;32;55;37;6;28;32;7;37;11;23;48;19;26;16;21;56;11;13;75;78;16;26;37;53;5;28;27;34;17;53;22;12;23;4;20;26;11;10;8;6;13;46;18;8;24;31;17;37;38;13;2;50;5;17;47;10;36;45;24;47;4;15;51;6;12;27;23;11;342;36;65;38;15;22;53;1;19;0;4;1;4;
Cambriolages de  locaux industriels, commerciaux ou financiers;90;73;74;20;26;246;40;32;19;56;56;31;366;92;12;48;147;79;30;113;94;11;76;63;104;90;95;119;13;26;114;279;38;378;223;184;49;81;224;54;37;33;136;21;237;103;19;55;6;100;68;115;52;71;127;18;185;140;35;341;129;50;234;102;100;45;72;218;96;466;36;80;101;57;177;566;196;169;195;65;82;54;42;163;159;96;69;57;43;84;24;181;211;164;191;133;
Cambriolages d'autres lieux;78;86;49;22;12;169;22;39;14;76;63;21;330;78;2;34;96;79;19;70;62;15;53;81;98;85;83;96;17;10;96;157;11;213;206;135;51;102;256;16;55;56;119;30;230;114;19;43;4;120;55;120;43;39;106;24;86;155;24;453;92;33;221;81;65;36;57;275;94;398;16;69;69;56;106;421;206;200;190;21;111;25;31;108;106;53;63;46;33;55;20;144;160;147;163;129;
Vols avec entrée par ruse en tous lieux;5;6;9;2;1;53;1;2;1;3;2;1;77;2;1;5;13;9;4;5;3;5;6;6;12;9;7;6;0;2;13;30;1;37;27;9;5;8;19;0;7;5;7;2;13;11;0;1;1;7;2;4;2;3;8;4;5;14;4;35;23;3;21;5;7;10;7;19;16;33;5;8;8;10;22;129;12;17;29;3;14;4;5;23;10;1;6;1;3;3;0;17;55;60;41;29;
Vols à la tire;47;14;14;7;8;466;8;9;6;11;18;7;661;40;1;9;28;5;5;55;12;1;13;25;27;46;35;31;2;5;167;289;8;203;212;79;6;60;133;5;7;9;71;7;244;35;10;11;2;40;6;44;10;12;34;5;27;104;6;303;72;6;42;26;20;14;34;170;31;503;8;13;16;16;84;3 286;96;279;140;8;25;5;19;192;142;17;23;35;8;20;4;125;274;376;210;302;
Vols à l'étalage;31;42;34;5;4;83;11;15;16;30;20;13;117;90;3;20;73;22;6;67;40;7;32;69;65;35;45;101;3;2;37;54;11;98;81;63;23;47;70;11;12;11;98;7;90;73;8;19;3;57;33;29;17;18;52;7;33;206;26;256;48;10;156;46;30;16;14;65;61;174;17;55;61;38;77;291;72;243;223;22;41;22;7;44;45;31;27;18;19;12;22;87;159;219;134;72;
Vols de véhicules de transport avec fret;1;1;1;0;0;0;0;0;1;1;0;0;5;1;0;0;1;1;0;1;0;0;0;0;1;5;5;0;0;0;1;1;0;1;0;0;0;2;0;0;1;1;1;0;1;2;0;0;1;1;1;11;0;0;1;0;0;4;0;1;3;0;7;0;0;0;0;0;0;3;1;0;0;1;3;0;0;2;1;0;0;0;0;0;1;3;0;0;0;1;0;3;0;8;0;2;
Vols d'automobiles;288;221;70;53;31;679;94;156;33;73;180;19;1 775;171;12;77;311;85;20;118;84;12;71;93;273;237;158;157;34;45;650;918;35;711;822;217;55;158;696;35;68;109;405;72;578;315;13;99;17;244;57;218;56;40;162;25;177;223;32;1 062;770;44;434;134;134;49;274;440;199;1 358;25;146;84;143;233;705;423;772;675;41;152;62;60;520;557;97;57;62;53;158;20;753;425;843;563;975;
Vols de véhicules motorisés à 2 roues;55;69;42;10;6;453;30;52;6;65;46;15;491;71;4;44;144;53;15;78;74;2;36;62;65;70;51;115;20;33;119;173;10;214;145;111;17;87;171;10;38;38;97;15;253;113;18;56;2;99;50;80;30;19;84;14;89;115;32;396;97;32;237;76;94;21;94;192;122;185;24;95;108;36;152;672;163;115;177;13;59;40;17;251;103;50;56;44;32;49;9;157;253;140;180;162;
Vols à la roulotte;465;260;108;74;53;1 424;130;207;55;185;385;89;2 627;363;16;119;415;120;91;325;226;18;145;380;362;360;279;360;71;86;854;1 385;130;1 127;1 255;443;89;425;929;93;214;137;343;57;1 109;555;53;240;15;355;145;427;107;96;434;88;229;879;82;1 850;605;87;702;218;321;117;602;830;681;1 438;102;238;195;228;709;2 140;577;919;860;90;379;158;128;1 218;801;225;223;194;136;195;95;696;1 101;1 471;843;845;
Vols d'accessoires sur véhicules à moteur immatriculés;137;178;72;24;17;443;54;112;15;108;125;24;982;226;17;153;198;112;21;97;73;16;87;139;150;153;135;154;31;10;150;466;20;416;244;184;45;312;387;38;58;75;304;36;619;232;22;75;7;279;82;156;41;65;272;41;96;263;66;1 124;391;56;534;134;167;66;185;400;278;1 065;43;110;116;97;248;628;521;556;751;45;99;83;36;294;129;87;83;91;72;151;16;704;680;685;876;887;
Vols simples sur chantier;18;9;7;4;1;24;7;10;2;9;17;7;22;18;1;11;19;14;5;19;15;2;12;13;7;15;9;18;3;3;28;24;2;38;23;29;5;19;32;5;14;9;11;1;44;13;7;2;2;15;12;7;5;4;13;9;17;26;5;47;26;3;49;14;12;1;15;20;9;30;8;12;19;3;11;23;29;50;27;4;9;4;5;19;20;13;10;13;10;1;5;26;12;22;16;37;
Vols simples sur exploitation agricole;5;15;17;5;3;1;2;21;1;17;16;2;16;5;4;8;18;15;5;9;11;7;9;5;4;11;3;9;1;3;17;8;2;24;16;15;9;10;13;2;15;20;11;6;18;16;2;13;1;15;21;15;4;4;7;8;7;4;6;12;9;2;13;12;8;3;8;17;8;7;3;9;6;8;5;0;13;10;3;4;24;4;8;6;21;5;13;12;8;12;0;3;0;0;0;2;
Autres vols simples contre des établissements publics ou privés;53;70;37;8;7;154;20;34;11;67;44;12;191;101;10;34;102;46;22;80;70;12;40;59;66;68;53;97;11;7;66;142;12;229;110;115;26;78;169;21;42;39;106;14;136;87;10;31;4;79;72;70;27;23;55;13;72;122;32;282;83;24;152;70;59;21;45;111;57;263;28;63;63;41;79;582;186;179;171;27;81;25;33;124;69;42;50;50;28;62;13;160;319;171;167;170;
Autres vols simples contre des particuliers dans  des locaux privés;117;149;88;45;41;389;50;79;20;123;86;39;859;230;19;71;242;74;41;185;133;16;119;148;176;155;83;176;23;13;253;347;22;509;373;267;63;141;286;65;98;84;168;30;321;192;19;73;21;193;95;151;44;70;218;45;158;299;68;991;211;58;429;156;171;91;108;307;149;462;54;137;173;165;227;726;430;455;328;51;137;67;55;366;195;142;150;55;91;113;23;297;473;330;354;297;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;115;88;93;44;52;960;50;81;28;81;120;52;1 239;167;29;80;239;104;44;216;122;33;65;159;159;118;97;281;42;64;196;554;26;613;620;274;51;357;382;43;105;94;231;30;513;208;46;74;12;172;88;194;59;37;256;51;172;249;43;829;163;42;382;116;166;78;195;610;342;855;56;122;173;376;257;3 895;309;405;534;48;156;126;56;480;219;139;102;125;67;97;63;298;758;627;512;685;
Recels;10;10;7;3;1;68;6;10;14;17;21;9;218;32;0;12;19;8;5;31;16;3;4;12;14;6;16;26;3;5;46;63;3;78;51;18;3;20;52;1;13;6;33;3;43;10;1;31;1;16;7;16;7;17;42;5;16;26;14;163;76;6;56;15;21;8;30;46;49;137;24;10;10;26;45;293;45;62;78;2;45;18;7;39;24;9;9;9;15;13;12;58;93;187;125;87;
Proxénétisme;0;0;0;0;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;3;1;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;10;1;0;0;0;9;2;0;0;0;0;0;0;6;2;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;1;0;
Viols sur des majeur(e)s;4;3;0;0;0;7;1;1;1;3;0;1;11;3;1;0;3;0;0;3;4;1;1;3;0;3;2;3;0;1;4;9;1;5;4;4;0;4;3;0;1;0;5;0;4;3;0;2;0;7;3;0;1;0;4;1;4;1;3;9;3;1;5;5;7;0;4;6;6;8;3;1;4;2;7;29;5;10;10;2;5;1;1;4;6;1;1;1;2;1;1;5;14;22;15;8;
Viols sur des mineur(e)s;3;6;1;2;2;5;4;1;4;5;2;0;19;10;2;2;12;6;2;1;2;2;2;2;14;10;7;8;0;3;3;8;1;16;12;5;1;3;4;4;1;4;6;2;5;7;0;4;2;6;4;9;2;1;8;1;1;9;3;33;9;2;9;5;9;0;2;5;7;7;5;2;1;1;7;10;9;8;17;2;5;0;0;9;7;1;2;0;1;2;0;11;14;9;15;12;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;0;3;5;0;0;5;0;0;2;1;1;0;12;1;1;0;3;3;0;3;0;0;2;7;1;4;3;5;0;1;3;15;0;8;6;10;0;4;5;1;0;1;4;0;6;4;1;0;1;2;3;3;1;2;4;0;2;5;1;16;5;2;5;4;4;0;5;4;0;10;0;1;2;3;0;27;6;9;6;3;3;1;1;4;6;0;3;2;1;1;1;11;4;13;11;9;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;1;13;2;3;2;9;5;7;4;5;4;2;17;12;3;2;12;8;2;16;1;4;2;14;16;7;8;10;0;0;7;8;4;26;22;11;3;5;10;5;3;5;6;1;39;24;2;3;1;3;8;19;2;3;29;6;9;16;3;55;14;2;29;13;12;1;1;8;6;30;6;6;4;2;5;24;12;21;17;4;4;1;6;17;4;5;6;1;4;5;2;24;15;18;13;18;
Atteintes sexuelles;8;14;5;3;1;24;7;8;3;3;5;3;29;14;0;2;5;5;2;7;11;2;4;10;2;2;4;17;0;6;8;11;0;14;14;14;9;6;11;2;1;1;5;1;10;15;2;5;0;8;7;13;0;2;22;1;9;16;2;61;2;4;23;4;6;0;9;10;9;22;3;8;10;5;5;51;19;24;28;1;15;6;0;15;9;4;5;3;1;6;3;19;23;32;14;25;
Homicides commis contre enfants de moins de 15 ans;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;5;16;2;3;2;13;0;6;4;2;2;3;23;12;2;4;5;5;0;9;3;0;0;18;12;8;13;8;0;1;4;5;4;19;6;3;2;15;18;3;3;5;3;0;15;11;1;1;1;7;8;13;3;4;14;5;7;11;1;44;8;0;23;2;3;0;10;14;18;27;6;2;9;4;11;20;10;24;42;1;11;3;3;22;6;4;4;2;2;6;1;9;25;45;36;18;
Délits au sujet de la garde des mineurs;21;18;11;4;5;43;5;11;4;6;13;5;118;21;1;6;18;15;8;21;11;3;6;32;14;22;13;37;7;6;29;42;4;41;41;24;6;16;48;7;10;8;22;2;33;34;5;5;3;11;12;13;8;5;17;6;14;26;3;69;33;8;26;19;9;4;18;18;39;42;9;6;19;14;23;48;44;49;28;7;29;4;7;29;31;16;6;11;11;15;8;26;38;28;19;37;
Non versement de pension alimentaire;5;6;6;1;1;42;8;12;4;5;9;3;55;8;1;3;12;0;0;8;10;2;6;18;12;8;6;14;2;2;14;14;4;19;22;8;2;11;22;4;4;3;16;4;20;12;4;9;0;8;6;16;4;2;18;9;10;37;5;31;16;8;19;13;12;6;16;12;13;33;1;15;8;11;15;17;15;20;13;4;8;7;4;33;11;11;6;3;4;8;3;10;17;17;12;21;
Trafic et revente sans usage de stupéfiants;0;3;0;0;0;8;0;1;1;0;1;1;16;0;0;1;5;1;0;1;0;0;1;1;8;3;2;3;0;0;1;2;2;4;10;5;1;1;5;0;2;3;3;0;3;2;1;0;0;3;1;6;0;1;5;1;2;5;0;23;2;1;2;2;3;1;4;3;2;1;1;1;2;3;6;117;11;4;9;0;7;0;1;2;4;1;1;0;1;2;3;3;20;27;12;3;
Usage-revente de stupéfiants;5;28;1;15;0;18;1;11;16;2;3;15;34;6;2;2;6;1;6;5;2;1;4;7;9;7;1;9;1;0;4;19;2;12;19;12;18;6;10;3;4;18;11;0;16;6;14;1;0;23;26;14;3;22;25;2;10;42;0;69;6;0;36;5;19;8;9;29;6;42;7;11;3;19;2;46;38;12;43;0;23;13;4;24;3;3;13;20;2;7;14;3;11;17;8;19;
Usage de stupéfiants;15;94;10;13;1;156;12;55;17;26;35;26;224;65;4;11;46;10;8;45;18;16;10;57;53;40;7;60;2;6;28;67;24;117;108;54;6;36;97;19;25;32;71;1;53;49;34;9;21;32;61;50;20;58;142;20;52;170;15;461;96;13;163;66;69;24;45;39;63;211;17;75;27;29;30;259;149;268;344;7;58;20;15;87;52;28;65;50;34;20;25;99;243;275;234;196;
Autres infractions à la législation sur les stupéfiants;4;14;3;2;2;4;12;16;4;2;8;10;8;5;0;5;8;2;0;12;2;4;0;10;7;11;8;9;0;1;2;4;6;9;16;11;0;3;29;18;11;9;5;1;10;7;1;8;5;6;2;3;8;3;19;18;7;39;3;17;16;2;7;4;8;3;9;8;5;13;6;0;3;1;11;54;9;21;5;0;9;3;1;12;2;8;3;1;10;2;4;6;5;17;4;1;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;1;0;0;0;0;3;0;0;0;0;1;0;8;0;0;0;0;0;0;1;0;1;0;2;2;0;0;1;1;0;11;0;0;1;1;1;0;0;0;0;1;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;2;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;4;0;0;0;0;1;0;0;0;0;2;0;0;
