Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Menaces ou chantages dans un autre but;37;48;24;8;5;174;16;25;2;30;23;12;238;18;9;26;40;20;5;39;25;0;17;27;44;31;37;42;18;20;88;103;10;100;123;38;19;27;86;11;17;21;34;8;78;67;12;14;3;39;17;62;14;3;26;9;19;99;15;270;55;13;118;59;32;6;50;94;57;221;15;22;33;28;40;217;192;110;112;12;47;14;10;123;73;25;13;20;29;24;11;112;98;239;112;106;
Atteintes à la dignité et à la  personnalité;14;24;21;10;3;96;8;13;1;15;11;2;74;23;6;8;10;11;7;29;17;2;6;14;18;21;13;7;5;15;51;18;2;38;44;19;6;15;39;11;13;8;26;2;48;14;5;12;0;11;7;22;8;3;24;12;8;49;10;117;54;15;36;26;22;4;19;53;23;71;6;21;20;16;34;88;74;39;19;8;36;12;8;49;24;19;21;6;22;15;2;24;19;37;26;46;
Violations de domicile;3;6;1;1;0;27;4;2;2;11;2;2;24;3;0;3;7;3;2;2;8;1;4;4;6;3;5;11;3;1;10;16;0;12;18;6;2;3;14;0;4;4;7;2;21;6;0;1;1;4;1;6;4;0;3;2;11;11;2;25;10;2;25;8;7;1;8;15;5;13;2;3;6;4;10;27;11;17;18;5;6;3;4;8;11;12;1;5;6;7;1;12;12;22;9;10;
Vols à main armée contre des établissements financiers;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;2;0;4;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;
Vols à main armée contre des établissements industriels ou commerciaux;0;0;0;0;0;4;0;0;0;0;0;0;30;1;0;0;1;0;0;2;0;0;0;0;2;0;1;1;2;2;1;3;0;1;2;0;0;0;3;0;0;0;2;0;1;2;0;0;0;0;1;0;0;0;2;0;0;3;4;9;0;0;4;0;0;0;2;1;1;7;1;2;0;0;0;21;1;3;4;0;2;0;1;5;0;0;0;1;2;0;0;11;1;15;24;10;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Vols à main armée contre des particuliers à leur domicile;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;2;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;1;3;2;1;
Autres vols à main armée;0;0;0;0;0;1;0;1;0;0;0;0;19;1;0;0;0;1;0;1;0;0;1;0;4;0;0;0;4;0;2;2;0;2;7;0;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;2;0;2;1;0;0;0;1;0;1;1;0;3;0;0;1;0;1;7;2;3;1;0;0;0;0;2;1;0;0;0;0;0;0;5;4;7;8;4;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;0;0;0;1;0;2;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;1;2;0;0;1;0;2;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;1;0;2;1;0;0;0;0;0;1;1;3;2;0;1;3;1;0;2;1;1;1;0;1;0;0;2;1;0;0;0;0;0;0;4;1;2;1;3;
Vols avec armes blanches contre des particuliers à leur domicile;0;0;0;0;0;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;2;1;1;2;2;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;2;1;0;0;0;0;1;0;0;1;0;0;0;0;0;6;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;1;0;
Autres vols avec armes blanches;0;5;0;0;0;5;2;0;0;0;3;0;39;3;0;0;2;1;0;0;0;0;0;0;1;1;1;4;0;0;3;19;0;5;13;0;0;3;15;0;3;1;3;0;4;5;1;1;0;0;0;2;0;1;4;0;1;5;0;15;5;0;4;4;2;1;4;11;2;15;0;5;1;1;3;54;5;11;15;0;2;0;0;6;4;2;2;1;0;0;0;25;14;24;16;22;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;1;1;0;0;0;2;0;0;0;2;0;0;4;2;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;0;1;2;0;4;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;4;1;1;0;0;3;0;3;1;0;2;0;0;0;1;1;3;2;1;1;0;0;0;1;0;0;0;0;1;2;0;0;0;0;3;3;0;
Vols violents sans arme contre des particuliers à leur domicile;0;1;0;0;0;5;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;1;1;0;2;0;0;0;0;2;1;1;8;3;0;2;2;1;0;0;0;1;0;3;2;0;1;0;0;1;0;0;0;1;0;0;0;0;6;2;1;4;1;0;1;4;1;2;1;0;1;3;0;3;4;4;2;2;1;1;0;0;0;0;1;1;0;1;1;0;1;3;1;1;5;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;5;9;4;0;0;181;4;1;1;6;8;2;314;16;0;3;8;3;1;9;5;0;4;5;11;13;10;8;6;2;33;64;2;43;58;13;2;19;27;4;7;3;15;0;18;20;0;3;0;3;1;22;3;0;21;1;9;9;1;125;16;0;39;8;24;4;34;40;22;86;3;5;8;7;6;344;62;81;77;3;10;3;2;51;18;2;4;1;4;2;3;69;91;318;106;83;
Vols violents sans arme contre d'autres victimes;4;12;2;2;1;166;5;9;1;11;10;3;266;31;1;8;9;4;0;8;8;0;3;13;18;15;17;22;4;1;27;61;7;49;68;17;3;21;42;3;8;8;16;1;24;13;1;3;1;6;5;25;5;2;18;0;20;28;3;135;26;5;45;12;19;6;21;34;16;80;0;4;11;5;17;401;108;108;76;0;11;8;4;65;21;8;11;5;4;4;8;88;104;244;117;92;
Cambriolages de locaux d'habitations principales;86;87;31;19;17;508;39;32;11;51;82;15;839;106;3;57;126;41;27;61;41;2;44;50;159;161;63;79;16;17;276;426;20;354;398;121;16;92;311;15;93;49;131;12;249;179;22;49;1;78;21;108;26;20;163;11;90;121;26;611;144;50;261;98;98;56;196;135;101;397;35;65;58;56;135;531;197;344;308;24;83;70;35;285;264;55;57;35;54;54;20;372;185;446;282;348;
Cambriolages de résidences secondaires;8;9;5;15;8;108;9;2;5;8;21;4;15;12;4;6;35;11;7;5;13;3;6;2;11;15;2;20;30;8;36;6;2;26;78;9;7;9;11;3;20;13;12;1;22;26;4;6;2;3;7;5;7;3;3;4;27;4;5;14;10;10;21;4;5;5;38;7;4;11;6;11;17;22;17;2;12;10;4;6;9;3;7;165;23;25;5;5;16;16;1;4;1;0;3;4;
Cambriolages de  locaux industriels, commerciaux ou financiers;64;37;26;37;20;79;25;20;6;19;46;31;222;50;16;26;80;30;19;19;28;3;57;44;69;47;21;75;10;6;67;112;8;140;140;55;17;57;139;37;57;26;61;6;119;45;30;22;10;68;18;60;11;16;73;10;84;71;12;180;66;31;81;45;54;28;56;73;71;161;24;89;49;43;65;169;88;63;95;19;38;37;30;80;47;62;33;23;28;33;13;54;80;71;87;61;
Cambriolages d'autres lieux;41;41;16;9;13;70;14;20;8;35;31;23;203;52;6;32;71;41;18;34;17;4;30;42;42;52;32;60;4;9;61;55;17;76;131;62;15;74;121;21;23;24;60;6;126;59;13;30;5;65;21;61;20;14;65;12;41;67;14;277;51;14;114;37;37;13;36;118;48;165;10;35;55;18;44;115;155;71;68;26;39;12;19;76;33;34;48;31;14;29;13;66;64;72;63;59;
Vols avec entrée par ruse en tous lieux;2;7;3;4;1;68;4;4;1;1;7;2;34;14;0;5;10;1;0;5;1;1;4;2;11;7;2;10;0;0;12;19;2;18;47;6;6;3;18;7;15;3;3;0;13;2;3;5;1;1;8;6;2;3;6;3;5;8;3;22;7;5;19;6;6;8;18;3;1;11;7;9;6;4;11;52;10;13;25;2;7;3;3;22;8;11;2;0;7;5;3;17;24;22;16;13;
Vols à la tire;32;22;3;12;14;603;21;4;11;11;35;9;544;60;8;17;45;14;5;50;26;2;20;15;22;42;21;45;7;17;105;183;2;154;315;38;4;30;68;16;54;15;42;11;165;30;5;18;3;20;14;24;6;3;26;6;44;76;5;226;66;7;53;45;97;48;123;67;17;269;5;13;40;16;52;1 219;68;155;97;14;17;8;12;267;59;57;6;26;13;11;3;132;146;237;176;240;
Vols à l'étalage;25;40;12;7;5;71;6;9;7;30;11;10;150;120;6;15;35;13;16;40;24;3;23;38;32;45;26;62;0;5;45;57;4;151;90;40;13;10;46;13;22;11;46;8;118;28;4;18;2;30;17;21;10;11;38;17;46;85;9;121;35;6;77;54;28;8;24;96;49;137;13;36;38;25;40;313;94;227;163;25;33;9;4;63;26;35;37;28;27;8;18;85;81;154;167;57;
Vols de véhicules de transport avec fret;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;1;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;2;0;1;0;2;1;0;2;0;0;0;1;0;0;0;0;1;1;0;0;1;0;2;2;1;
Vols d'automobiles;99;72;20;24;19;208;34;28;17;34;89;10;722;65;4;31;139;51;6;74;45;6;33;42;100;121;52;82;41;30;228;270;12;213;374;72;15;67;278;39;66;56;91;16;174;88;23;35;2;53;27;80;26;9;97;9;80;120;11;408;159;40;136;79;47;23;187;88;66;255;17;57;36;38;76;194;176;229;218;18;102;30;33;184;164;46;36;26;32;58;15;219;110;276;193;254;
Vols de véhicules motorisés à 2 roues;32;37;33;18;20;380;26;13;11;23;28;9;398;70;5;15;103;43;18;46;60;5;59;26;41;46;26;83;24;27;99;119;7;144;178;56;10;54;111;14;37;18;37;13;153;42;8;35;2;79;45;49;15;10;48;17;64;68;19;225;41;19;114;50;102;24;58;104;45;97;15;39;44;21;85;297;140;102;83;19;38;19;11;217;58;72;54;34;29;30;10;72;150;149;136;89;
Vols à la roulotte;97;124;33;73;37;698;118;27;21;49;287;49;1 725;199;12;87;341;64;37;161;157;11;77;88;209;179;98;284;56;54;552;596;75;737;1 144;177;44;177;493;51;286;58;175;24;584;187;24;64;30;175;93;141;28;31;196;21;221;288;35;921;219;46;273;206;215;61;401;199;172;480;48;78;66;127;192;631;443;341;401;82;172;92;74;684;355;281;114;91;68;85;23;378;473;991;546;521;
Vols d'accessoires sur véhicules à moteur immatriculés;47;77;35;19;12;243;49;19;9;26;63;18;549;125;9;42;122;76;15;49;55;4;47;66;58;81;56;91;26;21;130;290;12;253;225;111;18;97;235;20;50;35;137;18;341;98;13;29;9;100;54;61;19;32;159;20;106;135;14;447;95;27;190;85;77;37;96;100;66;306;17;54;62;45;63;202;274;299;301;37;67;41;30;221;90;71;87;31;26;40;10;289;189;265;255;349;
Vols simples sur chantier;13;21;4;6;3;12;6;6;0;7;9;1;48;9;1;5;22;3;4;10;9;0;6;5;5;6;11;12;2;1;16;43;2;40;32;11;2;9;22;7;10;9;5;1;22;18;3;2;2;17;8;16;2;2;22;6;17;25;3;45;20;2;28;10;10;6;17;22;15;32;5;8;9;6;11;16;24;23;13;3;11;4;5;22;9;9;6;2;5;9;2;23;7;18;16;22;
Vols simples sur exploitation agricole;3;24;3;5;3;1;4;24;3;18;7;1;13;10;5;10;22;12;10;8;7;4;9;2;7;3;14;8;0;2;13;11;4;13;23;4;8;2;4;9;12;16;4;6;14;13;1;9;3;12;6;29;3;2;6;6;6;13;4;12;11;9;14;22;7;4;14;21;24;3;3;6;7;1;2;0;12;8;1;7;20;2;4;1;6;4;11;4;6;9;0;3;0;0;0;2;
Autres vols simples contre des établissements publics ou privés;50;61;26;23;13;131;37;37;19;20;45;33;222;59;14;18;78;36;29;57;43;11;29;47;35;57;23;82;13;17;86;184;13;167;145;65;21;60;96;20;82;43;72;11;140;48;12;29;9;45;39;54;19;29;82;19;42;96;26;283;76;24;133;72;63;16;75;104;67;240;17;41;55;44;74;404;135;146;97;20;91;26;28;116;49;62;41;34;75;41;6;95;147;118;108;93;
Autres vols simples contre des particuliers dans  des locaux privés;116;135;72;58;42;383;80;70;26;65;173;41;572;206;19;83;352;93;88;134;190;13;108;122;167;190;93;281;42;37;351;298;43;696;781;238;38;126;313;57;279;96;127;34;419;162;34;79;12;188;160;136;62;57;139;37;301;196;55;666;190;61;392;129;207;70;399;271;175;368;54;102;137;106;249;461;311;275;296;80;146;64;69;516;248;254;159;58;112;97;48;221;308;285;235;230;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;126;114;61;47;59;1 098;96;41;35;78;212;37;1 256;225;47;98;478;55;55;145;214;12;88;107;123;125;68;417;115;121;313;584;39;905;937;262;31;242;469;52;296;40;198;52;564;177;50;73;12;180;118;198;31;52;194;42;380;216;39;836;160;44;450;162;471;77;478;340;230;736;36;103;125;148;328;2 684;333;350;453;65;194;59;70;928;255;312;115;97;75;93;26;254;556;555;473;489;
Recels;8;21;3;11;3;110;5;8;2;12;11;3;320;28;6;9;22;9;10;19;18;0;7;17;12;17;11;20;1;3;30;45;0;42;50;10;6;20;52;6;7;11;21;3;41;16;3;8;0;14;5;21;9;16;21;2;11;30;2;90;32;9;41;14;15;8;22;19;40;168;10;13;14;27;22;296;56;56;42;12;11;4;2;66;20;15;22;4;14;21;5;57;87;162;98;60;
Proxénétisme;1;0;0;0;0;1;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;2;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;1;1;1;0;0;0;0;0;4;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;
Viols sur des majeur(e)s;5;4;1;0;0;8;1;2;0;1;0;1;7;5;1;5;2;0;0;3;3;3;3;5;5;3;1;1;1;1;7;5;0;6;1;7;0;0;14;2;0;0;7;2;8;4;0;2;0;1;1;2;0;4;5;0;7;5;0;18;6;0;6;5;6;2;4;3;1;16;0;4;3;0;11;38;5;6;10;0;1;1;3;9;3;2;3;0;1;1;1;5;6;27;6;11;
Viols sur des mineur(e)s;3;4;2;0;1;3;0;2;2;5;3;2;13;3;0;1;7;1;1;6;1;1;1;3;1;8;1;2;0;0;7;9;2;5;6;5;1;5;7;0;1;2;3;1;9;9;2;0;2;3;3;3;0;1;6;2;4;4;2;11;5;0;15;1;1;0;3;6;9;5;6;3;3;0;6;11;9;9;12;3;7;4;2;9;0;5;0;2;3;1;2;7;14;10;6;5;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;4;1;1;1;1;4;0;0;0;3;1;3;15;7;3;2;4;0;2;2;2;0;0;4;2;3;2;4;0;1;7;12;0;4;3;7;1;5;2;0;1;2;6;1;11;3;0;1;0;2;2;5;1;3;2;0;4;4;2;22;3;0;6;8;7;2;0;9;2;9;1;6;2;2;2;41;8;20;3;1;6;0;1;7;6;2;1;5;3;3;1;5;14;17;15;15;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;1;9;4;1;2;12;1;4;0;2;5;1;17;6;0;6;5;2;2;2;5;0;6;3;4;4;5;8;2;1;11;5;5;12;10;5;1;5;5;1;1;5;2;2;14;3;1;2;1;3;1;5;0;3;6;1;5;7;5;26;6;2;19;5;1;1;5;9;4;12;1;5;3;2;6;28;10;7;7;2;10;2;1;8;3;3;3;4;7;6;3;14;14;11;9;9;
Atteintes sexuelles;9;10;9;2;2;53;1;4;1;8;10;7;33;12;3;6;18;2;4;11;10;2;2;3;9;7;6;22;5;2;16;23;2;64;21;9;1;9;12;3;13;2;5;4;34;8;1;5;4;11;6;5;4;6;9;1;10;16;4;50;12;7;21;11;9;2;8;18;21;50;5;4;9;6;15;207;19;21;21;3;12;4;2;36;12;11;5;11;8;7;3;18;29;11;14;12;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;3;7;10;1;5;22;1;2;0;4;1;3;29;14;0;9;8;2;4;3;4;0;4;11;3;8;8;5;0;1;6;19;1;28;14;5;5;13;14;2;3;5;7;1;11;7;0;4;0;13;7;16;1;2;9;4;12;7;1;30;15;5;18;5;9;3;8;21;15;27;0;3;4;3;10;29;16;24;25;1;19;3;4;9;7;2;5;4;6;1;8;20;12;20;19;17;
Délits au sujet de la garde des mineurs;23;17;17;10;3;70;17;11;4;11;13;6;30;27;1;14;31;5;5;20;25;3;9;15;23;19;5;31;3;11;29;37;3;54;68;30;5;17;45;5;10;16;28;2;35;11;0;13;0;17;15;11;7;7;21;8;27;36;8;85;26;6;47;34;13;10;36;36;21;63;11;13;21;18;38;55;50;19;36;11;25;7;11;32;29;19;23;16;20;15;4;33;22;39;25;50;
Non versement de pension alimentaire;13;12;1;4;3;35;2;6;6;5;8;2;21;9;0;5;12;4;3;8;13;1;5;6;8;10;1;12;1;3;17;14;4;15;25;11;1;2;24;2;7;1;15;3;21;3;6;16;2;6;8;9;3;3;14;2;9;36;3;34;16;3;9;8;5;3;14;19;10;27;7;11;1;9;28;15;13;24;17;5;11;6;5;21;20;6;0;2;12;4;0;11;10;18;14;30;
Trafic et revente sans usage de stupéfiants;1;4;2;0;2;7;1;5;0;1;1;0;19;2;1;1;2;1;1;0;0;0;0;2;1;1;3;6;1;1;4;7;0;2;6;1;0;1;7;1;4;1;0;0;3;4;0;0;0;0;0;1;3;0;3;2;2;8;0;25;1;0;4;1;5;3;6;5;1;5;0;4;0;4;5;84;6;6;6;1;2;0;0;6;2;2;3;1;0;1;1;8;14;28;12;3;
Usage-revente de stupéfiants;20;28;10;0;7;19;5;1;4;12;39;3;22;21;2;1;9;4;2;2;4;0;0;24;9;7;7;26;0;1;16;7;3;28;47;11;2;10;14;5;14;3;1;0;20;5;1;2;1;5;5;13;14;3;9;5;9;24;1;61;14;1;29;5;13;4;7;24;8;78;5;17;2;2;22;74;7;15;6;0;4;1;0;45;9;14;6;4;18;5;1;9;4;8;9;12;
Usage de stupéfiants;84;101;64;28;50;294;54;48;9;31;82;64;447;185;15;18;185;41;50;35;33;6;24;46;53;29;34;106;37;21;139;154;5;262;346;78;12;85;130;17;155;28;38;9;201;71;16;18;6;46;36;98;37;18;110;27;57;161;21;478;158;39;201;54;112;29;67;202;87;390;12;58;36;53;160;813;157;408;308;29;69;23;15;411;76;109;49;27;37;28;19;261;276;494;304;233;
Autres infractions à la législation sur les stupéfiants;34;13;1;14;2;11;31;5;2;3;71;6;29;12;3;6;17;0;27;8;15;4;7;5;14;15;1;38;7;9;30;8;3;108;78;15;5;1;0;4;36;8;6;2;10;21;4;4;6;13;2;3;17;2;2;7;16;16;1;21;40;9;19;5;3;6;26;13;16;21;6;5;2;5;19;95;5;7;10;2;6;1;2;56;24;9;9;4;1;1;1;10;11;31;6;10;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;0;0;1;0;0;4;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;2;0;0;0;0;2;1;1;0;1;3;3;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;3;0;0;0;0;2;0;0;4;0;1;1;1;0;0;2;0;1;3;0;0;0;1;0;3;0;0;0;0;0;1;0;3;2;0;0;1;0;0;0;0;0;2;0;1;
