Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;2;0;2;0;0;3;0;0;0;1;0;0;4;0;0;0;2;0;1;1;0;0;3;1;1;0;0;0;1;0;0;5;0;2;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;1;0;2;0;0;0;0;0;2;0;5;1;0;1;1;0;0;0;0;0;7;0;1;0;1;0;7;5;4;4;0;1;0;0;1;1;1;1;1;0;0;0;2;5;7;4;2;
Vols violents sans arme contre des particuliers à leur domicile;0;26;0;0;0;7;3;0;0;0;1;0;2;1;0;4;0;0;0;3;0;0;2;1;1;3;2;1;0;0;2;0;0;4;0;0;1;1;2;1;2;1;1;0;1;1;0;1;0;2;0;2;0;0;1;0;0;0;0;10;1;0;3;1;0;2;0;1;0;1;1;0;0;2;0;24;5;1;3;0;1;0;0;1;1;1;0;0;0;1;0;0;2;11;5;6;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;4;15;9;0;2;121;2;12;0;8;3;3;166;7;0;8;14;13;5;12;2;2;2;11;14;18;28;11;1;1;47;52;0;26;61;11;3;9;48;7;1;9;30;1;22;9;0;3;0;14;1;17;1;0;21;0;4;37;2;143;21;5;54;9;19;3;9;35;18;77;3;7;8;3;14;306;73;33;66;1;10;13;8;27;40;3;14;3;4;5;4;55;103;170;79;72;
Vols violents sans arme contre d'autres victimes;3;5;0;1;0;34;3;9;1;1;3;1;116;9;0;0;6;6;1;24;4;0;1;5;5;10;18;20;0;1;21;53;0;37;36;9;0;13;32;0;1;1;30;0;44;10;0;5;0;8;2;16;0;0;13;1;4;20;1;98;16;5;42;8;13;0;4;23;19;45;4;1;5;6;5;284;58;32;62;1;9;3;4;11;16;1;3;2;5;3;4;84;57;147;60;103;
Cambriolages de locaux d'habitations principales;83;55;27;9;3;562;14;26;6;47;59;10;638;64;1;62;87;30;29;84;29;6;34;58;82;88;63;87;7;12;207;395;3;429;362;43;15;53;246;30;36;29;202;6;232;105;7;49;5;86;23;96;15;15;126;30;35;101;17;876;101;22;373;70;77;27;111;307;209;411;3;42;69;85;165;1 416;305;362;445;15;58;35;24;284;194;39;51;32;17;28;15;516;364;488;522;415;
Cambriolages de résidences secondaires;31;8;7;8;1;71;5;3;6;1;58;2;40;33;0;7;43;4;5;8;9;1;8;5;7;21;13;4;13;10;29;13;6;41;110;9;6;8;27;9;16;5;21;10;32;17;5;6;2;8;4;7;6;1;4;4;2;11;16;10;15;16;35;17;10;11;50;5;6;12;3;13;4;29;83;2;19;42;6;2;16;4;12;101;34;18;3;3;21;12;0;10;0;4;1;3;
Cambriolages de  locaux industriels, commerciaux ou financiers;42;46;34;7;6;131;20;17;5;21;45;25;356;48;4;22;83;32;13;39;40;12;34;73;54;62;49;60;14;10;105;197;11;201;140;71;13;56;186;24;25;32;138;9;181;57;7;29;8;76;43;65;19;8;104;21;31;112;10;298;63;17;128;41;84;28;65;136;78;359;14;59;31;84;112;432;191;136;96;17;43;24;41;112;94;49;30;15;29;31;4;100;145;146;163;88;
Cambriolages d'autres lieux;28;61;28;6;5;196;12;21;4;29;32;10;284;69;2;17;76;26;13;53;27;3;21;74;62;72;37;69;11;10;96;90;2;138;101;59;12;50;230;36;21;37;128;5;147;69;7;8;2;61;28;41;24;18;79;32;40;124;10;445;46;29;149;48;69;12;25;209;65;367;11;42;33;78;86;468;210;139;210;8;57;28;13;88;66;31;28;23;15;20;15;188;256;190;157;155;
Vols avec entrée par ruse en tous lieux;0;6;2;5;2;15;2;2;3;2;6;3;100;2;0;5;7;1;1;23;1;0;3;3;7;5;3;1;0;0;9;18;4;13;17;3;5;3;17;3;3;0;8;0;10;5;3;3;1;5;1;8;1;1;7;1;4;13;3;56;10;1;11;6;14;10;10;16;7;15;0;3;0;10;29;165;12;20;13;0;6;2;4;16;6;6;6;5;0;5;0;22;36;83;53;32;
Vols à la tire;15;4;5;13;7;267;4;2;1;5;5;4;371;16;0;2;4;0;5;22;3;0;3;20;21;12;5;5;5;3;24;87;0;102;102;22;4;10;155;0;2;3;70;4;42;7;2;9;0;20;0;20;1;3;35;0;8;19;0;197;30;4;13;7;19;13;19;179;27;213;1;7;13;18;58;1 740;58;50;64;4;10;8;5;70;48;4;3;7;3;3;4;50;177;190;140;137;
Vols à l'étalage;24;61;26;2;8;56;14;10;7;22;26;11;120;76;10;14;20;21;12;41;22;7;14;58;58;23;64;67;3;1;22;22;3;142;64;51;27;45;88;9;3;10;89;10;121;60;6;9;1;57;29;78;24;12;83;13;29;84;7;339;36;13;103;62;48;17;17;85;136;174;9;51;38;55;83;306;189;405;124;22;61;15;16;29;38;14;32;17;16;21;19;57;189;184;105;52;
Vols de véhicules de transport avec fret;2;0;0;1;0;0;0;0;0;0;2;0;3;1;0;0;0;3;0;0;0;0;0;0;1;5;0;0;0;0;0;1;0;1;1;1;0;1;4;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;1;1;0;2;1;1;1;0;1;0;0;0;0;0;0;5;0;0;0;1;0;0;4;3;3;0;1;0;0;0;1;0;0;0;0;1;0;2;0;5;1;3;
Vols d'automobiles;175;182;45;56;22;680;60;59;20;38;145;26;2 125;138;2;58;220;52;38;92;75;13;47;106;202;262;121;134;46;63;642;853;10;917;759;142;22;123;680;22;48;138;620;31;574;161;14;66;4;134;62;190;34;13;179;45;100;236;24;1 073;526;30;622;146;109;45;409;464;155;1 522;26;68;67;118;206;1 026;522;745;748;22;146;57;70;530;498;71;58;40;51;76;12;787;447;707;692;882;
Vols de véhicules motorisés à 2 roues;25;49;29;8;9;307;17;23;1;43;36;7;351;71;4;28;84;29;22;53;30;2;34;36;27;39;38;64;17;10;82;103;5;176;139;96;8;61;103;8;33;28;86;12;157;74;5;17;0;72;49;55;11;10;84;11;34;61;17;314;57;21;198;41;81;16;53;107;59;107;4;49;42;36;51;281;167;94;116;14;54;38;15;202;104;20;36;16;17;28;8;101;167;147;128;113;
Vols à la roulotte;194;169;80;70;36;1 237;71;208;21;141;222;70;1 762;232;25;182;237;72;69;260;121;10;86;282;214;240;208;208;22;31;582;827;16;940;970;283;57;176;822;54;115;87;413;29;636;274;11;123;10;194;104;219;101;27;419;47;124;658;32;2 382;303;69;722;193;270;135;331;796;337;1 230;28;115;106;280;590;1 892;562;561;817;50;262;93;69;736;419;119;157;94;106;77;50;619;1 086;1 213;836;697;
Vols d'accessoires sur véhicules à moteur immatriculés;45;141;46;21;16;450;46;84;11;21;99;14;707;123;9;40;160;65;29;55;36;7;67;60;39;80;104;152;16;25;63;98;8;433;169;132;31;187;372;40;62;84;265;47;395;146;15;56;4;167;73;213;20;38;206;15;77;76;53;488;156;33;423;119;112;78;137;284;128;696;9;91;65;152;194;337;385;348;632;36;106;91;39;145;48;75;58;17;37;74;34;633;384;372;387;652;
Vols simples sur chantier;8;6;1;0;2;11;2;3;3;5;9;3;25;9;12;3;10;3;1;12;6;2;5;11;6;3;3;7;1;2;17;18;2;42;29;13;1;10;7;1;7;3;12;13;12;6;2;4;1;5;2;5;4;2;3;5;16;9;4;42;9;4;28;10;6;6;10;14;11;13;0;4;3;15;7;36;20;25;23;1;25;9;2;16;12;4;6;2;4;1;0;26;21;12;13;17;
Vols simples sur exploitation agricole;1;3;5;1;0;0;2;6;1;2;3;2;10;9;0;5;6;4;0;2;4;0;1;1;4;8;4;0;1;4;14;1;0;11;10;5;3;2;5;0;5;8;4;2;7;3;0;3;0;7;3;5;0;1;3;7;4;1;3;0;5;6;3;2;4;0;12;1;1;5;0;2;0;3;2;0;3;3;0;7;4;2;7;6;10;1;3;1;7;4;0;5;0;0;0;2;
Autres vols simples contre des établissements publics ou privés;20;32;11;14;9;94;8;13;6;16;32;15;163;77;8;17;31;21;9;21;21;2;23;32;36;27;31;37;3;7;53;79;6;122;72;76;17;35;121;12;23;21;62;10;58;54;6;10;1;33;23;55;14;14;71;18;22;71;10;236;40;19;82;46;33;19;22;73;35;229;6;23;39;54;62;397;109;123;112;18;42;20;9;38;49;27;19;26;20;22;10;123;139;127;105;128;
Autres vols simples contre des particuliers dans  des locaux privés;36;91;53;57;66;217;20;37;16;39;68;22;404;156;10;27;102;49;24;184;28;16;66;54;135;78;52;90;11;23;156;183;16;426;213;119;31;67;281;29;47;38;145;28;223;74;19;39;8;114;40;105;30;15;136;23;67;136;51;836;140;46;221;100;124;74;77;186;95;358;18;60;77;510;420;869;265;221;336;33;125;53;22;152;98;60;81;30;34;57;10;194;453;359;361;293;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;44;50;38;29;49;392;16;47;16;30;44;22;710;119;10;57;94;59;33;100;36;11;46;94;43;55;70;120;11;12;91;335;5;303;288;183;15;137;286;19;18;40;112;10;220;134;9;46;3;141;54;111;18;13;139;17;68;107;8;482;68;20;260;80;107;88;80;222;142;505;11;65;43;794;313;2 086;215;274;246;29;74;65;18;202;81;42;70;93;56;24;50;194;522;392;376;261;
Recels;5;10;15;5;1;59;9;10;0;9;7;12;152;22;4;0;13;2;1;48;4;4;10;13;16;13;27;2;8;2;70;26;0;42;28;8;5;7;78;13;3;7;305;9;23;19;0;11;2;13;7;33;16;1;34;8;2;39;15;99;16;50;40;13;13;11;12;39;11;99;2;13;5;24;27;197;27;49;28;17;22;9;3;36;30;2;9;10;6;16;4;46;50;131;73;49;
Proxénétisme;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;5;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;1;0;0;0;3;0;0;0;0;0;0;0;1;1;1;0;0;0;1;2;7;0;0;0;0;0;0;0;1;1;0;2;0;0;0;0;0;0;1;0;0;
Viols sur des majeur(e)s;0;1;1;0;0;1;0;2;0;2;0;1;8;2;0;1;1;1;1;1;3;1;0;3;1;2;1;4;0;0;2;3;0;8;6;3;1;2;5;0;0;0;2;2;2;1;0;0;0;0;1;2;1;1;4;1;2;2;0;13;3;1;7;1;3;1;1;0;2;6;0;1;1;0;2;26;6;6;4;1;1;0;0;5;2;0;0;2;0;0;1;3;12;6;8;8;
Viols sur des mineur(e)s;0;4;3;2;0;1;0;5;0;1;0;1;3;5;0;0;2;3;0;10;6;1;1;1;0;10;1;16;0;0;3;3;0;7;3;7;1;2;8;2;1;1;6;0;5;5;2;5;1;2;4;9;0;0;3;1;0;6;1;10;8;1;3;4;1;0;3;5;6;7;4;2;3;4;4;16;20;11;3;2;4;5;0;8;2;4;3;0;1;4;1;7;7;5;14;12;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;0;4;0;0;0;11;1;2;0;0;2;0;2;0;0;3;2;2;1;5;2;2;2;3;1;3;2;0;0;0;2;7;2;18;14;4;2;8;4;1;0;1;4;1;3;3;0;3;0;2;1;2;0;0;2;0;2;0;1;20;3;0;5;2;3;1;2;7;0;7;0;2;3;2;49;28;5;10;3;2;4;1;1;1;0;8;0;2;0;3;0;7;13;12;9;6;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;6;7;6;0;1;10;1;4;0;3;1;0;14;17;1;0;4;2;0;11;5;0;2;4;3;2;4;10;2;0;1;5;0;10;4;9;0;3;8;6;1;4;5;2;19;5;2;1;0;14;5;7;0;0;7;5;3;7;1;33;3;1;14;2;1;2;19;3;10;13;4;3;4;5;4;21;19;11;20;6;5;2;1;8;3;8;1;3;9;3;3;9;15;7;20;20;
Atteintes sexuelles;1;5;4;1;0;10;3;5;0;2;0;4;29;10;3;8;11;11;1;9;5;0;4;8;4;8;2;14;0;0;14;14;2;10;6;6;3;5;16;4;1;5;17;0;7;5;0;2;1;9;10;7;4;4;11;5;3;11;1;41;8;7;24;5;5;1;4;11;12;13;3;3;5;7;8;47;24;15;18;4;4;4;2;11;5;4;3;4;6;2;2;19;30;31;18;16;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;
Violences, mauvais traitements et abandons d'enfants.;1;2;5;0;0;12;3;1;2;3;1;1;13;13;0;3;2;2;0;3;3;0;1;14;1;3;4;1;0;1;4;0;0;7;7;3;1;5;6;0;3;1;6;1;8;1;0;1;1;5;5;8;1;0;8;2;2;8;0;36;7;3;18;2;2;1;3;1;9;8;0;1;0;2;8;10;31;15;17;0;4;0;0;4;0;0;3;0;3;0;0;10;10;18;20;10;
Délits au sujet de la garde des mineurs;10;13;6;4;1;30;4;7;2;12;10;2;55;26;1;18;13;10;9;16;7;0;6;13;8;17;14;11;4;1;15;12;3;55;18;10;5;16;28;4;6;7;22;4;21;20;0;10;3;24;8;12;4;6;19;9;8;21;3;81;13;6;37;22;7;9;16;11;20;27;5;8;7;8;19;30;24;27;27;4;28;5;4;23;20;5;2;8;11;4;9;23;25;20;19;13;
Non versement de pension alimentaire;6;12;8;9;1;23;5;7;3;3;18;2;28;9;1;5;4;2;1;10;2;0;8;7;7;11;8;6;4;4;15;11;2;38;30;9;0;6;13;8;9;6;15;3;16;12;2;4;3;13;10;12;4;3;22;7;8;32;5;55;9;11;25;6;6;3;10;9;7;26;10;12;5;14;25;3;12;24;19;7;14;17;4;27;12;5;5;1;9;4;1;18;5;13;14;23;
Trafic et revente sans usage de stupéfiants;0;3;2;0;2;7;1;4;2;0;7;0;15;7;0;0;6;0;0;0;2;0;0;2;15;16;1;2;0;3;10;11;0;3;6;17;0;1;45;2;1;0;3;0;4;6;0;4;0;3;3;2;0;0;9;7;5;18;3;37;3;10;10;0;6;0;7;4;2;18;1;0;2;2;18;56;6;5;6;2;0;0;1;4;0;1;2;2;16;1;0;3;19;15;7;7;
Usage-revente de stupéfiants;6;15;4;0;2;11;4;6;5;0;8;4;37;8;0;2;19;0;15;2;0;1;1;8;11;3;7;3;0;1;16;33;9;6;22;6;4;1;7;3;4;1;7;1;1;12;2;6;1;4;14;19;1;6;11;1;9;14;2;69;14;3;26;18;6;1;3;6;7;22;1;2;6;11;13;49;5;9;18;2;7;3;7;8;6;4;2;0;0;4;0;13;2;18;14;43;
Usage de stupéfiants;28;32;10;11;16;100;11;13;21;5;20;8;170;42;6;15;48;6;19;26;2;4;6;43;52;23;24;15;2;4;16;86;12;45;63;31;12;28;110;18;12;5;40;7;16;97;5;24;11;38;18;58;3;9;85;27;26;106;17;436;37;13;82;45;37;8;21;63;45;143;48;15;14;48;127;231;74;153;172;4;36;7;4;57;47;13;19;18;41;17;2;95;222;223;144;178;
Autres infractions à la législation sur les stupéfiants;4;6;1;5;4;5;1;1;1;0;0;3;6;1;0;1;3;2;1;3;0;1;0;9;3;0;0;0;0;0;2;1;1;3;6;1;0;0;6;1;2;1;2;2;1;3;0;1;0;3;0;7;0;0;4;7;0;7;0;16;5;2;3;1;1;3;2;3;3;1;1;3;0;6;9;6;3;5;1;0;1;1;2;1;4;1;0;0;0;3;0;5;1;7;6;6;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;0;0;1;2;1;2;0;0;0;0;2;0;3;0;1;0;3;1;1;0;0;0;0;0;0;1;0;0;0;1;2;0;0;1;0;4;2;0;6;0;0;0;3;0;3;2;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;3;0;1;1;0;0;1;0;0;0;1;6;0;0;0;1;0;0;1;0;3;0;0;0;1;1;0;0;0;0;0;0;0;
