Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Menaces ou chantages pour extorsion de fonds;1;2;2;1;0;9;1;1;0;2;1;0;8;6;0;4;3;2;1;3;0;1;1;5;5;3;5;2;2;1;6;5;0;12;12;0;2;3;8;4;2;0;6;0;8;1;0;2;1;1;2;3;1;1;5;2;2;10;1;25;5;1;7;3;8;2;2;5;6;8;0;4;0;3;11;30;11;11;20;1;1;3;2;9;2;2;8;6;1;1;3;8;12;17;9;11;
Menaces ou chantages dans un autre but;11;20;9;15;8;75;7;5;1;24;8;1;102;23;1;6;16;9;12;24;10;1;10;21;19;19;14;26;11;5;25;22;8;60;75;17;12;37;76;9;6;4;13;8;32;16;0;10;3;43;4;20;2;5;16;8;13;34;4;170;36;4;35;27;29;16;17;46;70;95;16;18;6;11;19;87;52;68;57;3;29;7;6;55;29;14;12;12;13;10;3;47;61;102;45;75;
Atteintes à la dignité et à la  personnalité;13;19;9;1;1;20;4;5;4;7;9;4;21;11;4;4;8;6;3;6;4;6;5;17;4;9;13;8;3;2;11;13;2;12;17;3;5;12;21;7;5;3;8;7;16;4;1;7;2;13;13;16;2;3;14;1;6;27;8;54;20;4;29;26;5;8;15;25;39;19;7;13;7;10;5;43;26;26;24;1;20;10;7;15;6;8;8;3;10;8;5;14;19;12;23;25;
Violations de domicile;6;3;3;1;2;10;6;2;7;4;13;7;11;5;1;2;10;17;1;2;5;2;7;3;6;12;15;12;1;1;6;5;1;12;9;5;6;3;11;2;1;2;2;1;12;9;4;1;1;5;7;8;3;1;8;3;8;11;1;30;5;2;12;10;5;7;3;4;14;9;6;5;3;0;5;19;7;11;13;3;9;5;0;7;5;3;7;0;6;6;2;6;9;11;8;20;
Vols à main armée contre des établissements financiers;4;0;1;0;0;9;2;0;1;0;1;1;3;1;1;2;0;1;0;0;0;0;0;1;1;0;0;0;2;1;3;1;0;2;1;0;1;0;1;1;0;0;2;0;5;1;0;0;0;1;0;0;0;0;1;1;1;2;1;6;2;0;5;0;0;0;0;2;3;16;0;1;2;1;3;10;0;2;1;0;0;0;2;5;0;0;0;0;1;0;0;5;3;0;3;0;
Vols à main armée contre des établissements industriels ou commerciaux;1;3;0;0;0;5;0;0;0;0;2;1;8;0;0;0;4;2;0;2;0;0;1;1;1;2;1;0;3;1;4;1;0;1;2;0;0;2;7;0;0;1;3;0;2;0;0;0;0;0;0;1;0;0;3;1;0;8;1;20;0;0;5;0;2;0;1;8;1;28;0;1;1;0;0;43;2;10;21;0;0;0;1;3;2;0;1;0;0;0;0;16;10;11;16;9;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;
Vols à main armée contre des particuliers à leur domicile;0;0;0;0;0;2;0;0;0;1;1;1;2;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;2;1;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;5;1;2;1;0;0;0;0;0;0;0;0;1;0;1;0;2;2;6;1;0;
Autres vols à main armée;0;0;0;0;0;3;1;1;0;0;1;0;13;0;0;0;0;0;1;0;0;0;0;1;0;1;1;0;1;0;1;7;0;5;8;0;0;2;12;2;0;1;2;0;1;4;0;0;0;2;0;2;0;0;1;0;0;1;0;3;6;0;7;1;3;0;1;1;1;22;0;1;1;0;0;13;4;5;3;0;2;0;0;5;5;1;0;0;4;1;0;5;4;13;11;6;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;0;0;0;0;0;1;10;0;0;2;1;0;0;1;0;1;0;1;0;8;1;0;0;0;0;1;0;0;0;1;0;0;0;0;6;0;0;0;0;0;0;1;2;0;3;0;0;0;0;1;19;0;4;2;0;0;0;0;0;1;1;0;0;0;1;1;3;7;7;6;1;
Vols avec armes blanches contre des particuliers à leur domicile;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;1;0;0;2;0;0;5;2;0;0;1;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;1;1;0;0;4;1;0;3;0;0;0;0;2;1;4;0;0;0;0;1;7;4;6;2;0;0;0;0;1;0;0;2;0;0;0;0;2;1;4;3;0;
Autres vols avec armes blanches;1;0;1;0;0;20;0;2;1;1;4;0;24;2;0;3;13;1;0;3;0;0;0;2;6;3;3;2;0;0;2;12;0;29;18;4;2;3;20;2;1;0;7;0;17;15;0;2;0;9;0;5;1;0;3;1;2;15;1;67;8;0;14;5;4;3;6;13;5;36;0;1;1;4;5;159;18;18;19;1;1;1;2;12;7;1;0;2;0;0;1;12;18;30;28;38;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;1;2;0;0;0;2;0;0;0;0;0;1;4;2;0;3;1;0;0;1;1;0;0;1;2;1;1;2;0;0;1;3;0;1;3;0;0;0;1;0;1;0;0;0;6;2;1;0;0;2;0;4;0;0;2;0;1;1;0;4;2;1;0;1;1;0;1;2;2;3;0;0;0;0;0;9;2;2;2;0;1;0;0;2;0;0;1;0;0;1;0;2;2;5;3;3;
Vols violents sans arme contre des particuliers à leur domicile;2;0;1;0;0;5;0;0;0;1;0;0;3;0;0;2;2;0;0;1;3;0;0;2;0;3;1;0;0;0;0;5;0;3;3;2;0;2;1;1;0;1;4;0;0;1;1;0;0;2;0;1;0;0;2;1;2;2;2;10;2;0;2;2;0;1;0;4;2;1;0;2;0;0;1;22;3;2;2;0;6;0;1;2;3;2;0;1;0;1;0;2;3;4;6;2;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;5;4;7;1;0;98;0;5;0;5;6;1;124;12;1;7;14;2;4;5;0;1;5;14;10;7;16;6;1;0;52;74;0;43;61;17;2;9;28;4;0;1;20;2;31;11;0;8;0;6;4;16;0;2;20;0;3;27;0;130;32;4;53;5;8;5;9;34;9;83;2;6;5;5;9;300;60;37;68;3;10;2;5;47;37;1;2;5;3;4;1;45;88;165;95;105;
Vols violents sans arme contre d'autres victimes;3;4;5;0;0;68;1;12;0;8;5;1;123;25;1;6;18;5;2;10;3;1;1;16;5;10;21;21;1;1;24;46;1;46;54;27;2;15;37;2;4;7;24;1;42;11;0;4;0;11;2;30;1;2;14;0;7;26;2;181;28;4;44;4;9;2;12;41;16;88;1;11;8;8;8;373;54;72;78;1;11;4;1;43;25;1;1;3;2;2;7;59;89;155;64;125;
Cambriolages de locaux d'habitations principales;86;88;43;24;8;671;39;48;20;46;69;6;897;121;4;79;126;68;23;79;40;18;47;89;69;138;118;158;14;6;281;419;8;474;626;73;22;125;254;25;44;39;206;19;272;109;10;72;3;131;25;135;12;44;132;28;102;105;13;934;174;21;427;89;94;39;102;315;195;584;14;46;67;118;207;1 847;367;416;454;24;88;30;38;415;145;47;56;41;33;26;35;381;412;505;490;457;
Cambriolages de résidences secondaires;18;10;26;21;1;255;21;6;22;17;50;6;27;56;2;11;57;16;9;13;26;15;34;11;20;40;16;24;17;9;43;16;3;66;147;21;21;19;30;4;23;10;33;7;44;6;15;9;3;16;8;10;4;3;5;8;27;12;12;38;28;14;57;27;14;5;67;30;13;34;5;19;15;24;25;18;24;31;13;1;35;8;6;318;19;18;15;7;22;38;2;13;0;3;2;9;
Cambriolages de  locaux industriels, commerciaux ou financiers;111;56;38;16;9;216;28;32;9;46;59;29;374;88;11;31;95;41;26;51;68;16;44;58;64;62;40;82;13;8;110;208;16;207;176;112;17;91;232;31;35;34;146;12;209;72;20;35;3;116;37;78;15;12;83;22;123;107;9;345;75;18;153;68;95;26;58;138;90;408;13;54;46;73;106;640;196;133;119;33;54;35;29;135;63;58;48;19;38;46;15;111;156;166;145;118;
Cambriolages d'autres lieux;36;101;36;15;5;219;20;26;9;48;40;8;280;90;9;40;72;57;9;83;22;19;29;105;55;78;56;76;20;7;109;85;3;149;152;68;12;87;317;18;30;35;172;1;175;80;13;32;8;70;34;54;23;24;110;19;55;98;10;430;95;16;200;50;54;29;29;209;102;577;7;54;37;64;82;542;330;180;274;22;113;28;11;141;55;24;37;22;35;36;21;249;266;227;240;199;
Vols avec entrée par ruse en tous lieux;5;4;5;0;2;37;0;2;3;1;6;8;69;5;0;6;8;2;3;14;1;3;3;3;4;14;2;1;1;2;32;26;2;36;14;13;4;3;26;15;4;4;18;2;8;7;3;2;1;4;1;4;5;0;8;1;5;7;3;38;8;0;14;13;19;7;18;12;15;32;4;8;4;17;13;159;4;19;27;5;4;4;3;50;11;12;9;9;17;4;2;15;44;99;28;16;
Vols à la tire;24;5;5;7;4;328;4;9;5;1;11;2;469;39;3;5;31;0;9;23;13;1;12;25;13;34;7;19;4;3;62;140;2;180;155;30;4;21;146;0;32;3;76;0;57;10;6;9;0;26;5;34;1;4;24;2;22;57;0;219;40;1;23;14;72;65;32;235;30;232;1;10;11;26;66;3 058;90;76;146;5;15;13;7;187;235;13;16;7;4;2;6;48;230;235;138;141;
Vols à l'étalage;27;51;23;3;3;139;9;12;6;30;25;11;98;70;2;12;34;13;11;33;21;9;7;29;41;30;27;62;3;7;16;29;1;114;70;52;21;26;47;9;18;5;86;9;111;41;2;12;5;51;29;57;12;11;51;7;32;97;8;232;31;22;91;69;43;2;22;79;73;136;6;46;31;28;37;293;93;155;153;16;50;19;8;26;18;27;30;14;9;9;12;36;149;119;112;55;
Vols de véhicules de transport avec fret;3;4;2;0;0;0;1;0;0;1;0;0;7;1;0;0;0;0;0;2;0;0;0;0;2;4;1;0;1;0;0;0;0;5;2;1;0;1;3;0;1;0;3;0;1;2;0;0;0;0;1;0;0;2;1;0;1;1;1;0;3;1;0;0;1;1;1;0;0;30;2;0;0;1;0;1;3;4;5;2;6;0;0;3;1;0;0;0;0;3;0;1;0;2;0;7;
Vols d'automobiles;196;137;43;54;13;729;81;67;28;62;207;15;1 964;229;6;71;193;87;18;88;67;11;57;88;164;271;146;219;55;49;662;1 180;26;995;744;228;38;229;724;30;96;82;462;32;457;129;35;51;12;157;51;159;24;16;235;23;197;211;29;1 154;624;39;586;157;151;107;414;505;213;1 751;34;98;73;139;195;1 129;657;603;630;46;175;34;64;789;383;88;59;58;43;82;17;624;492;869;660;890;
Vols de véhicules motorisés à 2 roues;70;70;30;11;13;490;25;34;4;61;39;11;423;86;4;58;101;36;8;56;54;6;39;59;63;54;48;92;22;15;110;136;6;232;227;126;26;90;172;21;44;55;123;19;190;97;17;23;3;101;44;86;10;17;102;10;68;105;18;356;89;26;217;58;113;20;94;125;104;205;10;67;80;54;90;434;179;119;191;21;74;31;29;320;93;56;48;17;38;55;24;138;168;194;148;130;
Vols à la roulotte;345;169;132;171;46;1 830;209;109;35;160;487;63;2 319;502;39;157;531;123;94;280;214;39;115;409;334;254;275;368;90;101;1 002;999;25;1 425;1 698;554;97;333;1 198;71;433;137;450;59;830;363;60;172;31;253;156;351;100;31;499;104;279;898;38;2 251;574;127;765;242;535;157;606;852;552;1 571;85;161;215;285;662;2 931;779;787;966;85;252;104;77;1 933;626;220;176;161;131;134;74;678;1 287;1 527;1 164;1 137;
Vols d'accessoires sur véhicules à moteur immatriculés;82;156;45;28;11;399;37;107;11;30;159;23;587;194;9;55;229;50;12;58;44;17;68;66;61;141;111;188;25;15;99;126;17;448;208;150;60;236;460;47;89;100;256;22;391;182;25;71;4;186;73;200;30;44;221;30;149;78;35;538;204;30;395;148;160;87;215;279;136;833;21;115;127;120;140;462;578;468;820;35;126;79;43;170;60;64;96;36;46;85;42;700;493;478;514;793;
Vols simples sur chantier;11;11;7;1;2;15;5;2;4;3;11;2;29;13;1;10;10;11;3;7;5;2;11;10;11;11;5;9;3;0;15;19;1;26;13;13;10;9;14;7;7;4;11;8;20;8;1;4;2;8;15;14;5;1;23;1;13;14;7;56;22;5;33;8;8;3;11;16;24;23;6;6;11;5;18;29;18;32;18;10;27;2;2;16;6;7;20;9;10;3;0;23;23;14;24;16;
Vols simples sur exploitation agricole;7;19;14;8;2;3;4;13;2;15;13;0;9;16;5;3;21;8;5;5;13;5;11;7;10;14;6;10;3;3;20;1;4;27;16;8;11;15;17;0;4;11;8;6;3;5;1;6;2;7;12;13;4;3;8;7;6;3;3;14;20;7;10;15;8;6;20;17;15;8;6;7;2;4;6;0;18;6;4;1;21;3;10;8;10;10;6;6;9;5;1;2;0;0;0;6;
Autres vols simples contre des établissements publics ou privés;43;57;21;12;19;90;17;28;12;33;40;11;158;80;4;16;42;27;24;31;36;12;31;29;38;60;43;81;11;13;67;98;12;169;81;93;18;56;110;18;31;23;62;13;97;50;7;17;3;61;56;64;13;7;83;17;78;88;22;245;63;16;139;52;53;24;28;89;48;259;10;25;49;41;49;338;126;124;126;28;71;41;15;97;49;36;39;37;17;54;12;124;197;156;121;139;
Autres vols simples contre des particuliers dans  des locaux privés;79;132;101;23;36;317;49;90;23;104;145;27;438;219;20;55;320;70;31;156;94;38;88;157;141;134;97;139;25;20;285;283;13;578;542;250;47;116;337;42;127;61;179;26;346;103;24;47;11;162;86;243;41;36;189;40;187;247;52;920;186;78;398;195;155;93;161;292;168;460;42;126;123;120;217;1 041;392;409;438;59;146;100;57;456;100;130;106;55;52;101;29;353;561;485;418;383;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;72;58;80;20;38;944;44;50;17;43;89;37;1 003;156;20;68;349;59;29;120;70;10;77;114;86;63;49;224;41;31;139;293;8;539;457;278;27;247;281;25;111;52;143;23;322;194;27;50;8;116;97;138;25;27;133;31;133;152;31;678;120;52;340;88;215;69;194;321;255;679;25;114;59;141;199;2 815;222;355;375;37;175;65;49;566;57;137;54;65;44;34;82;279;706;450;483;359;
Recels;20;9;3;2;4;91;16;39;3;13;7;5;153;17;3;16;20;8;1;11;7;3;3;14;10;20;9;23;2;0;26;218;1;55;46;12;5;14;43;7;3;5;14;1;51;20;5;3;4;23;8;12;13;2;39;1;6;30;5;154;22;6;42;20;22;5;47;59;13;97;10;14;9;28;20;187;39;80;47;6;34;8;9;32;93;20;9;7;6;10;4;46;76;102;80;70;
Proxénétisme;3;0;0;0;0;0;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;4;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;4;0;3;0;0;0;0;0;0;1;0;1;6;0;0;0;0;1;9;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;
Viols sur des majeur(e)s;4;1;3;0;0;5;1;2;0;1;4;2;12;7;0;1;4;1;0;3;3;0;0;4;6;4;1;5;0;2;2;1;1;13;6;4;0;3;8;0;1;1;1;0;8;4;0;2;0;1;1;1;0;1;6;0;0;2;2;11;2;3;3;2;0;0;4;1;2;8;0;2;1;3;6;25;4;2;8;0;3;1;0;3;4;7;3;2;2;0;1;15;8;13;8;6;
Viols sur des mineur(e)s;6;4;1;0;0;13;1;4;0;1;6;2;10;12;2;0;5;11;7;7;3;1;3;3;2;14;3;5;0;0;3;2;1;10;8;3;1;3;5;1;1;0;3;1;9;4;3;2;0;16;7;12;0;3;7;5;8;4;3;29;5;12;12;5;3;16;8;4;6;13;5;5;5;1;4;13;17;10;12;5;10;2;4;11;4;0;3;3;1;5;3;7;8;24;26;15;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;0;4;2;2;0;5;0;2;1;1;4;3;9;1;4;3;7;3;0;0;0;5;1;0;0;1;3;9;0;0;6;6;1;16;5;5;2;6;7;1;0;2;1;3;4;9;0;0;0;0;5;4;0;0;5;0;1;2;3;18;1;0;16;3;2;2;2;4;1;13;0;1;2;0;4;29;5;4;6;4;12;5;3;3;7;13;7;1;3;0;1;13;6;5;12;13;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;6;11;5;4;1;28;7;9;0;2;7;2;21;13;0;4;13;10;4;6;6;1;3;25;5;13;3;10;3;6;14;10;3;15;19;7;2;4;10;1;3;0;8;3;17;6;2;6;2;12;8;16;1;0;10;9;10;18;1;46;21;3;24;7;10;1;4;4;19;28;8;3;9;4;5;37;24;11;23;3;17;1;1;10;9;5;3;1;2;10;3;16;19;11;9;46;
Atteintes sexuelles;6;16;0;5;0;27;7;1;7;9;12;14;34;18;1;3;13;7;1;13;14;2;9;8;4;27;0;19;2;6;14;18;3;25;40;16;2;19;16;7;6;2;13;3;18;7;1;1;0;18;10;11;4;7;13;8;15;12;8;71;22;6;37;9;13;3;6;12;10;26;5;6;6;6;5;45;18;24;36;7;15;3;10;26;6;19;8;5;7;3;4;19;26;30;30;21;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;5;4;3;1;2;11;2;3;0;1;2;1;20;9;0;0;4;1;1;4;3;0;1;8;8;3;1;6;4;1;2;4;1;16;9;2;4;5;14;2;0;2;5;0;8;5;1;3;0;7;7;22;0;0;15;3;3;19;1;38;16;1;13;3;2;3;14;12;15;9;4;3;3;1;5;11;17;19;13;0;12;1;3;7;3;4;2;3;3;1;1;9;4;12;20;14;
Délits au sujet de la garde des mineurs;17;11;5;2;2;28;10;5;5;8;9;4;34;22;1;7;10;6;4;13;11;0;2;11;11;9;10;16;0;2;23;15;3;38;21;19;4;33;18;5;8;1;16;3;34;13;2;12;2;22;9;16;4;3;13;12;11;26;2;82;23;5;33;15;11;7;24;25;21;38;11;7;5;11;13;52;35;10;18;3;14;11;13;23;12;10;10;5;7;7;3;15;23;9;13;11;
Non versement de pension alimentaire;7;14;4;3;2;26;3;6;2;5;12;2;39;12;2;4;13;5;1;13;4;1;9;12;6;11;7;16;2;2;15;21;3;21;18;8;2;5;16;5;3;5;14;1;13;6;3;12;1;13;4;12;2;5;20;5;8;23;3;54;18;5;24;5;7;6;19;20;14;35;5;10;9;6;19;7;15;14;15;6;20;14;3;18;12;5;2;6;6;6;7;15;10;12;8;23;
Trafic et revente sans usage de stupéfiants;12;4;2;7;4;5;11;13;0;0;1;0;20;10;0;2;6;0;5;0;0;1;3;8;2;19;0;3;7;0;5;6;0;31;12;2;1;2;18;2;3;0;10;0;2;3;0;0;0;2;2;3;1;2;20;3;14;4;0;24;8;2;8;1;6;0;5;3;5;23;2;5;2;3;11;24;0;14;2;1;0;2;1;8;4;11;1;7;11;1;3;7;24;20;7;17;
Usage-revente de stupéfiants;2;2;6;4;4;16;18;19;6;5;3;7;54;24;2;1;48;5;1;2;1;8;4;26;16;1;4;9;0;0;11;19;2;12;13;12;2;15;20;13;0;3;3;8;12;7;9;1;2;4;5;6;12;1;8;0;6;18;2;81;6;4;26;12;4;2;4;21;23;23;19;30;5;3;0;38;9;14;16;6;16;5;1;21;3;17;8;6;6;1;1;10;5;11;13;19;
Usage de stupéfiants;11;13;13;5;8;163;20;69;30;21;29;20;179;73;5;23;149;19;4;6;1;8;4;103;35;23;6;29;6;11;16;81;13;89;110;48;5;13;97;28;18;8;29;13;55;63;6;9;3;22;28;36;67;5;36;14;51;125;22;443;32;9;113;41;59;8;18;111;87;106;37;53;22;33;20;199;80;149;154;20;66;15;17;189;36;50;19;34;11;25;18;102;208;138;110;201;
Autres infractions à la législation sur les stupéfiants;4;2;2;0;7;6;4;2;8;5;6;3;4;2;1;2;12;3;3;0;1;1;2;10;3;0;0;3;0;0;7;8;5;6;10;5;3;0;4;2;3;0;3;0;1;1;0;0;1;1;1;9;6;1;3;0;5;1;4;15;2;1;6;2;0;2;3;8;13;14;2;4;0;2;2;2;4;3;2;2;2;0;3;4;17;10;0;1;0;5;1;2;0;15;1;6;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;2;0;1;1;1;4;1;0;1;1;0;0;5;2;0;1;1;0;2;0;1;0;1;1;0;0;0;0;2;1;7;3;1;4;7;1;1;1;5;1;1;0;1;0;0;0;0;0;1;0;0;2;0;0;0;0;1;1;0;4;3;0;1;1;0;0;4;1;1;0;1;0;0;3;1;4;0;1;0;1;1;0;3;5;1;0;1;1;1;0;0;3;3;0;22;0;
