Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Menaces ou chantages pour extorsion de fonds;7;7;1;0;0;12;1;1;2;7;2;1;19;1;0;3;3;1;1;8;3;0;6;9;3;14;13;5;1;1;2;5;0;6;7;9;3;5;15;1;0;1;5;1;7;15;0;4;0;7;2;10;1;1;2;0;3;6;1;34;5;2;11;1;2;1;4;19;15;17;3;17;5;1;4;69;18;19;15;1;2;6;1;8;6;3;5;2;4;6;4;15;34;16;22;18;
Menaces ou chantages dans un autre but;41;23;9;9;4;70;10;6;8;15;19;12;154;29;0;9;33;9;10;34;21;10;3;28;22;30;15;28;7;8;22;30;3;51;77;32;11;18;78;15;10;7;20;13;27;33;1;12;4;15;14;17;10;7;25;12;16;45;9;163;37;5;41;23;27;8;32;71;74;106;8;45;25;15;14;184;102;60;89;7;13;17;5;54;44;20;6;2;16;13;9;62;96;128;58;170;
Atteintes à la dignité et à la  personnalité;15;22;6;5;1;30;5;10;5;2;2;0;29;6;4;3;5;9;8;7;1;3;3;12;9;5;5;8;1;0;9;8;4;8;12;6;4;6;21;3;4;2;11;4;10;3;2;8;0;11;4;6;9;3;7;6;3;25;3;58;21;7;13;13;9;3;6;49;45;26;5;7;3;6;5;37;36;25;28;1;18;9;4;25;5;12;4;4;5;4;7;7;16;22;21;44;
Violations de domicile;1;2;1;2;1;13;2;4;3;3;5;7;10;6;1;2;15;2;7;9;4;0;3;2;2;6;6;11;4;0;4;5;1;10;9;8;5;5;6;4;3;3;4;6;7;9;0;9;0;2;4;0;1;2;9;3;4;11;7;22;7;3;7;5;1;3;5;8;14;7;1;4;5;5;4;27;6;4;14;3;4;7;0;10;3;7;3;4;2;1;1;12;16;12;10;8;
Vols à main armée contre des établissements financiers;0;0;0;0;0;3;1;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;1;2;1;0;1;1;0;0;0;0;1;0;0;5;2;1;0;0;0;0;1;0;1;1;0;1;1;0;1;0;5;2;0;1;0;0;0;0;1;1;9;0;2;1;0;0;12;0;0;4;0;0;0;1;1;2;0;0;0;0;0;0;2;4;5;6;0;
Vols à main armée contre des établissements industriels ou commerciaux;0;0;1;0;0;6;0;0;0;2;1;0;13;0;0;1;0;1;0;2;0;0;0;0;5;0;0;0;0;0;5;5;0;2;3;2;1;0;3;0;1;0;9;0;3;0;0;0;0;3;0;0;0;0;1;0;0;2;0;5;0;1;4;0;0;0;0;1;3;26;0;1;1;0;1;26;3;8;7;0;1;1;1;2;5;1;0;0;0;0;1;8;10;18;14;0;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Vols à main armée contre des particuliers à leur domicile;1;0;0;0;0;1;0;0;0;0;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2;0;0;2;2;1;0;0;0;0;0;0;1;0;0;0;0;1;8;1;4;0;0;0;0;1;1;0;1;0;0;0;0;0;2;3;4;3;3;
Autres vols à main armée;1;0;1;0;0;3;1;1;0;2;0;0;9;1;0;0;0;0;0;1;0;0;0;1;0;1;2;0;0;2;2;0;0;8;4;3;1;2;5;0;1;1;1;0;2;1;1;0;0;1;0;0;0;0;5;0;0;1;0;16;2;0;4;0;1;0;0;3;1;7;1;0;0;0;0;40;2;4;7;0;0;0;0;0;2;0;1;0;0;1;0;8;7;12;11;5;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;2;0;0;0;2;0;0;0;0;0;0;1;4;0;0;0;0;0;1;0;0;0;1;0;0;2;1;0;0;0;0;0;3;0;0;0;0;1;0;0;0;1;1;2;0;0;0;0;1;0;4;0;0;0;0;0;10;1;3;0;0;2;0;1;1;2;0;0;0;0;0;0;1;1;1;4;1;
Vols avec armes blanches contre des particuliers à leur domicile;0;0;1;0;0;2;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;2;0;0;0;0;0;0;2;0;0;0;1;0;0;0;1;2;1;2;0;0;0;0;2;0;0;0;0;1;0;0;13;1;2;1;0;0;0;0;1;1;0;0;0;0;1;0;2;2;3;0;1;
Autres vols avec armes blanches;1;3;0;0;0;22;0;1;0;3;2;0;31;8;0;0;2;1;1;11;1;0;0;4;3;2;7;2;0;0;26;13;0;16;37;8;0;4;11;3;0;2;5;0;20;16;0;2;0;1;2;15;0;0;4;1;1;10;0;65;15;0;22;3;6;1;2;13;5;35;0;3;3;2;5;171;20;17;30;0;13;2;1;4;7;1;4;2;3;1;0;38;30;58;45;47;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;0;0;1;0;0;5;0;0;0;0;0;1;1;0;1;0;0;2;0;0;1;0;0;0;1;0;1;0;0;0;3;0;0;4;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;2;0;0;1;0;1;0;0;3;1;0;0;0;4;2;2;0;1;0;0;0;4;0;3;2;0;0;0;0;4;2;0;0;0;0;1;1;1;5;3;3;8;
Vols violents sans arme contre des particuliers à leur domicile;0;1;1;0;0;3;0;1;0;1;1;0;4;1;1;1;1;0;0;2;0;0;0;0;0;2;3;0;0;0;2;2;0;1;1;0;0;4;4;0;0;2;6;0;2;3;0;0;0;0;0;4;0;0;0;0;3;0;0;5;1;1;7;1;0;0;4;1;0;2;0;2;0;0;0;9;3;1;1;0;3;1;0;0;0;1;0;1;0;1;0;3;3;5;3;2;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;5;8;6;1;0;154;6;2;1;8;10;1;126;12;0;3;11;0;3;6;6;0;3;6;16;33;6;20;2;0;74;44;0;36;41;16;2;8;31;1;3;6;20;2;30;13;0;5;0;7;3;19;1;2;14;0;11;22;0;131;11;2;51;15;15;2;19;47;16;93;1;7;7;9;9;481;38;43;70;2;18;4;6;33;31;4;4;5;4;9;4;46;127;220;122;118;
Vols violents sans arme contre d'autres victimes;6;8;7;2;2;84;1;10;1;8;13;0;152;13;0;4;3;3;2;16;10;1;2;2;17;35;23;20;0;0;58;35;3;55;54;23;4;20;16;1;4;7;37;0;41;34;0;9;0;10;9;29;1;7;10;2;6;29;3;173;43;4;37;19;2;4;20;53;14;105;1;8;12;7;16;709;73;79;116;1;20;0;0;55;31;1;6;5;6;9;5;144;152;259;145;170;
Cambriolages de locaux d'habitations principales;102;68;45;9;15;472;24;26;11;33;84;10;656;89;6;76;101;32;15;43;44;3;47;46;96;116;99;73;10;8;243;307;10;288;426;77;16;83;241;17;35;41;120;8;276;154;12;52;5;68;23;80;15;19;95;7;93;104;17;735;140;25;229;50;71;22;132;249;97;441;10;36;32;57;180;1 895;190;314;336;20;119;61;28;280;155;79;46;28;25;44;13;269;358;449;426;377;
Cambriolages de résidences secondaires;15;26;32;21;6;130;11;6;5;12;35;4;35;32;3;13;56;10;6;9;34;2;25;4;18;30;24;30;27;8;40;12;7;39;82;21;19;19;18;10;36;17;14;10;32;34;13;11;3;16;28;6;16;3;4;8;37;11;13;23;20;25;42;16;22;11;45;12;12;24;13;31;29;9;24;9;21;68;15;7;30;10;9;194;27;35;25;11;15;26;2;6;2;3;3;4;
Cambriolages de  locaux industriels, commerciaux ou financiers;55;53;51;18;20;174;16;24;11;34;49;26;280;52;13;32;99;37;17;46;60;11;41;34;74;37;41;97;8;22;108;154;12;214;149;114;15;35;151;16;25;18;83;23;206;81;21;46;14;65;46;79;14;28;70;12;118;81;29;246;57;34;129;80;59;37;36;114;62;265;27;47;55;57;116;588;109;94;114;26;72;30;29;141;76;70;54;17;30;42;7;110;135;125;89;96;
Cambriolages d'autres lieux;48;66;36;16;10;240;7;26;15;38;41;11;298;105;12;29;104;64;10;65;43;4;22;73;62;61;64;68;17;10;116;72;3;136;178;100;31;76;167;26;35;33;151;13;189;104;10;20;6;97;42;90;32;21;88;20;74;149;12;477;84;26;208;42;41;18;39;196;98;361;19;65;40;43;97;559;234;161;236;15;115;15;16;139;65;52;51;27;28;41;20;187;241;173;169;198;
Vols avec entrée par ruse en tous lieux;9;8;2;0;2;14;1;2;3;3;7;5;57;7;1;3;6;2;3;14;3;2;10;4;9;12;2;10;0;1;17;30;3;9;32;2;1;5;28;2;5;0;20;0;13;5;0;3;1;12;2;11;2;0;11;3;4;12;2;30;16;1;22;5;10;6;9;12;14;65;4;11;2;7;14;193;12;35;22;2;7;3;1;26;9;5;1;1;3;3;2;18;47;60;42;36;
Vols à la tire;38;5;9;11;9;334;11;5;9;3;18;3;529;25;2;1;17;7;4;29;7;2;13;27;26;25;21;16;4;15;250;150;2;125;186;50;4;37;139;1;8;6;64;2;69;38;1;11;0;24;6;34;0;4;21;2;14;74;1;269;36;7;39;15;42;42;43;136;32;362;2;11;20;13;51;2 703;78;96;137;3;23;10;7;127;104;4;16;12;3;17;5;95;235;436;165;239;
Vols à l'étalage;38;49;24;5;5;83;13;15;7;34;19;9;134;57;9;13;41;13;16;55;26;4;6;78;22;24;14;50;2;2;20;27;9;103;65;43;17;24;58;15;10;10;74;17;62;37;2;7;1;53;24;41;8;6;59;4;27;74;9;239;40;12;101;44;32;15;15;50;89;166;3;32;31;30;62;250;83;172;164;20;42;17;15;39;16;23;24;15;11;22;10;90;166;216;130;65;
Vols de véhicules de transport avec fret;1;3;0;1;0;3;0;0;0;0;1;0;11;0;0;0;0;1;0;2;0;0;2;0;1;2;3;2;0;0;2;1;1;5;3;1;0;1;7;0;2;1;0;0;1;2;0;1;0;4;0;2;0;0;2;1;0;3;1;5;5;1;0;0;1;1;2;2;1;9;1;1;0;1;0;2;1;4;0;0;9;0;1;5;1;0;2;0;0;4;0;2;1;6;5;6;
Vols d'automobiles;133;141;95;40;14;761;63;71;24;86;166;27;1 951;184;14;61;174;38;19;98;64;1;38;79;226;215;96;122;57;67;888;1 015;31;740;780;288;29;138;662;28;43;82;389;24;572;231;24;115;8;164;65;217;28;17;188;30;128;192;36;1 085;648;26;446;152;108;48;287;377;105;1 451;34;87;74;111;201;1 092;419;588;613;24;236;45;94;631;481;77;65;52;42;80;34;641;398;711;613;791;
Vols de véhicules motorisés à 2 roues;54;59;35;10;7;588;32;30;5;27;35;13;461;99;5;40;103;71;19;91;54;10;33;60;65;72;79;80;21;18;161;153;7;201;175;112;20;88;143;10;35;49;118;17;238;119;7;33;1;108;39;89;20;11;91;20;51;96;26;404;119;24;253;79;83;20;57;212;88;265;16;72;71;28;99;574;166;117;162;38;64;46;34;300;89;61;47;33;28;57;31;180;233;179;190;139;
Vols à la roulotte;279;191;103;100;42;1 674;151;108;33;188;457;83;2 261;361;43;138;340;139;153;280;154;17;162;330;344;301;284;325;83;66;986;1 137;46;1 056;1 629;473;60;281;836;68;199;128;444;77;997;508;65;146;20;175;153;362;69;33;446;57;228;769;97;2 212;555;80;719;259;356;89;453;976;492;1 499;68;214;138;212;523;2 642;680;910;857;105;303;162;145;1 447;657;142;156;137;94;118;94;775;1 125;1 824;933;795;
Vols d'accessoires sur véhicules à moteur immatriculés;67;129;91;38;16;446;30;77;14;26;171;14;780;224;8;61;165;101;15;49;42;6;41;42;58;133;84;144;22;29;123;187;18;392;193;127;28;201;361;38;39;93;210;36;460;226;15;55;4;171;82;112;36;32;219;24;105;107;41;594;268;39;477;123;131;44;161;382;139;711;28;126;122;90;170;528;553;434;664;26;91;79;54;263;95;114;93;76;53;96;52;647;377;495;522;716;
Vols simples sur chantier;5;9;4;6;2;12;2;8;2;6;6;3;19;11;3;6;7;2;4;6;9;2;5;6;3;6;6;13;2;4;17;21;0;38;18;19;1;9;27;3;13;8;12;3;23;14;4;5;0;18;8;3;1;2;7;4;12;12;0;49;18;5;31;5;10;1;8;27;8;18;4;9;9;6;9;25;20;29;21;5;9;1;2;14;11;8;12;3;2;6;1;23;15;14;23;19;
Vols simples sur exploitation agricole;9;20;8;2;3;2;13;13;1;13;13;3;10;14;4;5;13;2;6;1;4;4;9;5;8;17;7;4;1;2;18;5;1;33;20;9;10;7;12;7;7;4;13;0;13;13;4;6;2;6;8;14;0;1;3;4;1;4;4;18;16;5;11;14;4;2;14;17;4;11;4;4;1;0;5;0;14;10;2;0;17;2;1;5;4;3;8;3;4;5;1;1;0;0;0;7;
Autres vols simples contre des établissements publics ou privés;52;44;24;8;6;113;20;26;17;26;24;16;197;82;11;26;54;20;15;31;41;5;23;39;44;36;43;58;7;16;53;78;15;227;59;57;25;55;91;17;22;8;59;12;90;52;6;19;7;44;34;54;12;10;55;22;41;99;13;264;54;16;88;22;37;12;28;74;28;212;11;46;38;36;46;475;123;131;105;15;36;32;16;89;47;31;35;18;20;28;6;110;173;233;106;106;
Autres vols simples contre des particuliers dans  des locaux privés;82;109;93;34;30;372;42;56;18;86;93;36;495;192;10;48;151;94;51;145;81;21;123;103;128;148;80;81;40;17;205;292;14;407;323;182;48;109;245;39;59;74;118;20;253;109;19;51;10;142;96;109;58;52;187;35;148;209;60;860;162;82;373;133;150;53;127;239;150;511;33;79;123;117;182;913;332;434;411;54;131;94;47;267;142;114;118;31;45;66;28;217;486;495;321;318;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;105;96;62;35;26;835;52;55;22;81;82;35;1 204;156;26;57;191;58;43;149;93;14;49;124;127;86;105;159;24;39;208;437;10;410;421;221;48;156;317;28;64;45;201;20;324;274;25;64;8;114;104;166;36;44;221;47;108;185;18;770;181;37;374;86;174;63;131;365;283;810;23;96;76;147;163;3 713;243;394;483;41;191;61;44;452;158;75;62;103;58;50;66;280;697;768;519;487;
Recels;12;13;13;1;6;61;7;3;7;15;17;24;153;65;6;23;13;7;6;16;4;20;13;13;12;11;7;19;9;2;23;20;9;73;50;20;5;9;41;4;9;8;29;2;46;19;2;19;0;10;14;18;1;4;32;8;5;47;6;142;27;8;60;21;23;6;9;38;140;122;18;24;10;20;22;177;44;48;59;14;15;7;4;45;57;14;12;13;7;7;3;32;76;196;83;69;
Proxénétisme;0;0;0;0;0;4;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;8;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;1;0;0;0;0;2;0;2;0;0;0;0;0;8;8;0;1;0;0;0;0;0;1;1;0;0;0;0;0;1;0;1;0;0;
Viols sur des majeur(e)s;1;3;3;0;0;7;1;1;0;0;1;1;8;4;0;2;4;0;0;4;2;0;2;2;0;3;4;4;0;0;2;3;1;12;5;1;0;4;1;0;0;1;5;0;1;5;0;2;0;0;3;1;3;0;2;2;3;6;1;13;1;7;4;1;0;0;1;8;2;9;2;1;2;1;1;31;6;3;8;1;3;1;3;2;3;1;4;2;2;0;0;9;6;10;8;6;
Viols sur des mineur(e)s;7;3;0;1;1;3;0;3;1;3;4;0;6;5;2;1;6;0;1;5;0;0;2;6;0;4;13;4;0;1;2;2;1;6;7;5;2;4;8;2;0;4;2;0;6;7;2;0;0;6;3;14;1;1;9;1;5;4;2;26;2;3;8;0;2;2;0;5;4;8;2;1;2;2;3;7;17;12;6;13;2;1;4;8;7;2;1;2;1;0;0;11;11;12;18;9;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;1;0;4;0;0;2;1;0;0;3;1;0;10;1;0;0;1;2;1;1;1;0;4;6;1;0;2;1;0;1;4;4;0;5;3;3;1;4;3;1;1;1;1;1;3;3;0;0;0;6;1;3;1;1;3;0;0;8;0;20;1;2;3;1;1;0;4;2;0;15;0;3;2;2;2;42;8;8;8;1;2;0;3;2;0;2;0;1;4;0;0;15;11;9;12;8;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;10;14;5;0;0;9;4;1;1;6;5;8;14;7;1;7;8;0;4;6;8;2;5;32;9;7;10;5;0;1;6;3;3;15;16;7;13;9;14;9;0;3;5;0;14;7;1;3;1;8;3;17;4;10;15;2;8;6;8;82;8;4;28;6;1;0;4;5;6;14;1;9;4;2;5;16;27;22;17;2;8;4;6;4;9;2;4;3;3;1;0;15;18;14;28;16;
Atteintes sexuelles;10;9;5;2;4;10;5;4;5;10;7;5;24;13;2;4;5;3;1;7;6;1;3;12;6;10;8;13;0;5;7;16;1;20;19;23;3;6;23;4;7;2;6;1;16;11;0;3;0;12;7;13;1;3;11;7;12;12;1;67;15;10;33;7;5;5;12;25;14;44;6;4;5;5;11;47;27;15;24;7;12;4;4;16;10;7;16;1;8;1;1;16;29;31;20;21;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Violences, mauvais traitements et abandons d'enfants.;10;13;2;1;2;19;11;6;0;15;3;2;18;17;3;9;7;4;2;5;9;1;0;14;11;10;6;5;1;3;11;4;0;7;11;5;0;10;23;2;0;1;8;8;20;3;0;2;1;17;5;6;1;1;6;23;1;13;5;58;18;1;18;2;1;3;7;34;27;20;4;3;6;6;9;12;26;17;36;1;17;3;5;12;4;3;5;0;2;7;1;14;10;45;30;24;
Délits au sujet de la garde des mineurs;10;11;14;0;4;26;4;13;11;16;16;2;53;12;1;3;11;12;3;30;8;0;6;13;19;20;6;34;8;4;19;36;5;26;26;27;4;18;31;4;13;6;18;3;34;28;1;11;1;29;4;10;5;2;20;11;11;31;6;65;26;11;39;21;14;9;17;20;29;46;12;15;9;8;18;36;33;32;31;3;24;5;10;41;21;13;6;3;20;5;10;20;27;12;27;46;
Non versement de pension alimentaire;15;13;6;2;0;28;5;3;6;4;9;5;52;9;1;2;17;3;2;5;12;0;4;17;4;11;9;14;4;5;11;15;2;21;16;11;5;5;16;6;4;3;8;6;20;7;1;8;1;8;6;10;7;3;14;6;10;30;6;51;9;5;19;6;11;4;8;7;17;22;2;9;6;8;10;7;8;22;15;5;9;7;7;18;10;5;4;2;8;3;4;15;15;15;14;12;
Trafic et revente sans usage de stupéfiants;34;0;11;2;1;9;3;10;17;3;6;5;18;38;0;1;13;5;17;17;27;6;3;25;9;49;22;30;1;1;13;16;23;13;29;7;0;13;60;15;30;12;7;5;12;14;0;15;2;14;12;13;10;0;41;0;23;17;1;13;20;7;16;6;27;10;24;15;10;23;11;10;11;6;29;62;13;6;10;2;18;5;2;18;15;2;7;3;17;11;0;11;14;13;12;11;
Usage-revente de stupéfiants;3;4;6;0;14;24;4;9;5;18;3;12;24;14;3;2;26;1;6;14;18;1;2;7;7;17;25;20;0;0;2;28;1;19;48;17;1;3;5;5;13;4;21;3;54;16;0;6;0;16;29;19;6;4;12;2;17;38;2;73;5;0;45;18;7;4;11;28;19;16;2;12;7;9;6;40;32;21;19;6;18;12;0;11;7;5;1;17;2;4;8;20;5;19;5;20;
Usage de stupéfiants;20;19;18;12;15;112;16;55;22;49;30;34;130;54;5;24;60;20;24;22;38;4;15;62;23;59;98;34;7;11;35;38;17;42;133;50;16;27;91;30;26;30;76;12;41;74;2;25;1;42;12;69;19;9;85;33;52;142;13;482;78;32;158;50;59;28;33;92;94;151;20;47;32;36;16;159;98;207;179;10;32;22;4;94;65;27;18;41;17;25;18;118;259;221;134;227;
Autres infractions à la législation sur les stupéfiants;2;2;3;1;1;2;0;1;5;0;2;0;3;3;1;0;4;1;0;2;12;0;1;0;1;1;16;2;2;0;0;0;1;4;4;2;1;0;4;0;1;0;2;0;2;1;1;3;2;1;2;1;0;0;1;0;0;1;1;9;2;1;11;3;0;0;5;4;3;3;0;2;0;9;0;31;8;2;1;0;1;2;0;2;0;3;1;4;3;2;0;2;8;9;4;7;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;4;0;0;1;1;2;1;1;0;0;0;0;10;0;0;8;0;0;0;1;2;0;0;1;1;0;0;0;0;1;3;0;1;1;3;2;0;0;0;0;1;1;1;0;0;0;0;2;0;1;0;0;0;1;2;1;1;2;1;4;0;0;0;1;0;1;1;2;6;1;0;1;0;3;1;7;0;3;0;0;2;0;0;2;0;1;0;0;0;0;0;0;0;0;1;1;
