Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Menaces ou chantages pour extorsion de fonds;6;4;2;0;0;11;0;0;0;4;2;1;19;2;1;3;3;5;1;12;5;1;2;5;2;0;10;9;0;3;7;8;1;10;9;0;0;1;7;0;0;0;6;1;15;5;0;6;1;5;1;8;0;2;2;1;5;10;1;32;7;0;6;2;4;3;4;6;10;24;1;0;5;5;7;37;23;20;20;0;4;5;4;9;8;1;2;2;0;3;6;14;21;24;12;21;
Menaces ou chantages dans un autre but;17;17;6;4;1;70;4;11;6;16;12;7;119;20;2;7;12;12;6;27;6;5;4;20;26;28;19;32;5;14;22;19;4;45;53;21;4;34;78;9;4;6;20;5;14;24;3;9;1;28;8;18;1;7;27;14;12;67;5;138;33;12;29;35;26;19;14;57;62;89;5;11;13;10;19;93;75;62;120;14;8;7;6;77;16;18;10;16;19;6;6;59;103;124;56;114;
Atteintes à la dignité et à la  personnalité;13;30;14;2;1;24;3;3;0;0;11;5;22;5;0;8;14;10;6;3;2;1;1;12;3;7;3;11;5;2;9;10;1;23;19;4;3;14;25;1;2;4;12;2;14;9;0;3;0;10;3;12;0;2;18;3;6;30;2;57;14;6;17;15;7;6;9;20;37;19;2;9;9;11;10;28;30;25;30;2;11;5;5;16;3;14;4;5;13;8;1;14;14;24;17;43;
Violations de domicile;4;7;2;2;2;14;2;4;3;5;2;1;9;8;0;2;14;4;1;5;7;4;2;3;1;9;7;15;0;0;6;2;2;8;4;3;3;7;7;5;4;4;7;2;10;4;0;6;0;3;10;1;0;0;9;1;7;6;4;25;8;1;14;7;2;4;3;5;7;14;0;5;2;1;7;19;13;4;7;5;6;5;4;15;3;13;5;1;4;3;0;8;11;13;9;15;
Vols à main armée contre des établissements financiers;1;1;0;0;0;5;1;0;0;0;2;0;0;0;0;2;1;0;0;0;0;1;0;2;1;0;0;0;0;3;1;1;0;2;3;1;0;1;3;0;0;0;4;0;2;0;0;1;0;0;0;0;0;0;1;0;0;3;0;2;0;0;0;0;0;0;1;1;0;6;0;2;0;1;2;6;1;1;3;0;0;0;0;0;0;1;0;0;1;0;1;2;3;2;4;1;
Vols à main armée contre des établissements industriels ou commerciaux;2;0;2;0;0;9;1;0;0;0;1;0;9;2;0;3;0;0;0;1;0;0;1;1;0;0;3;0;0;1;0;14;0;0;8;3;0;1;14;0;0;0;4;0;5;1;0;1;0;0;1;0;0;0;1;0;0;4;0;7;4;1;4;0;0;2;0;3;2;29;0;1;0;0;1;15;3;8;3;0;0;0;0;3;0;2;1;0;0;0;0;14;7;8;15;5;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Vols à main armée contre des particuliers à leur domicile;0;1;0;1;0;1;1;0;0;0;0;0;2;0;0;1;1;0;0;0;0;0;0;0;0;2;0;2;0;0;1;1;0;1;3;0;0;0;3;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;5;0;1;0;0;0;5;0;1;3;0;0;0;0;1;0;0;0;0;0;0;0;1;1;5;2;0;
Autres vols à main armée;0;0;0;0;0;5;0;0;1;0;0;0;14;1;0;0;1;0;0;1;1;1;0;0;1;1;1;1;0;1;2;2;0;5;4;0;0;3;7;0;0;0;2;0;4;2;0;0;0;0;0;2;1;0;2;0;1;0;0;11;9;0;3;0;0;0;3;9;0;11;0;0;0;0;0;19;5;6;11;1;1;0;0;3;3;1;0;1;0;0;0;5;6;6;9;9;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;2;0;0;1;1;0;0;1;0;0;0;0;0;0;3;2;0;1;2;2;0;1;2;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;3;0;0;3;0;0;0;0;2;3;6;0;0;4;0;0;17;1;0;3;0;0;0;2;1;0;1;0;0;0;0;2;0;4;2;4;2;
Vols avec armes blanches contre des particuliers à leur domicile;1;0;0;0;0;2;1;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;1;3;0;0;0;1;0;2;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;0;2;0;0;1;3;1;1;0;0;1;0;1;10;0;1;2;0;0;0;0;1;1;0;1;0;0;0;0;3;3;2;2;3;
Autres vols avec armes blanches;5;4;0;0;0;21;0;2;2;3;1;0;21;3;1;1;2;4;3;4;0;0;0;1;4;1;0;5;0;0;10;15;0;13;20;0;1;11;17;0;0;1;11;0;10;9;0;1;0;5;0;4;0;0;5;0;0;11;0;68;10;0;16;1;3;1;3;27;5;27;0;3;1;6;5;115;16;32;33;2;8;0;1;6;3;0;3;2;0;0;1;33;33;32;39;50;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;0;0;0;1;0;3;0;0;0;0;0;0;2;2;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3;0;0;4;1;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;1;0;0;1;0;4;1;0;0;0;0;0;1;1;0;5;0;0;1;0;0;10;2;2;1;2;3;1;1;2;0;0;0;0;0;0;1;4;0;5;2;2;
Vols violents sans arme contre des particuliers à leur domicile;0;2;0;0;0;3;0;1;0;1;1;0;2;0;0;1;1;1;1;3;1;0;0;2;0;1;1;2;0;1;3;3;1;3;2;1;1;1;3;0;0;0;6;0;7;3;0;1;0;2;1;1;1;0;2;0;2;1;0;9;2;1;4;1;1;0;0;2;2;2;1;0;1;0;0;12;5;0;3;0;4;1;1;2;0;1;5;1;0;1;0;3;0;4;3;8;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;4;6;12;0;2;129;0;6;1;5;6;3;137;5;1;5;19;3;2;13;1;1;4;6;14;15;17;12;1;0;37;53;3;47;50;14;0;5;37;1;3;8;24;1;22;9;2;4;0;11;3;12;3;2;13;3;4;18;4;111;14;1;44;10;11;3;23;23;12;76;0;3;16;2;13;393;57;28;52;1;9;3;2;49;19;3;1;3;5;2;1;39;100;157;73;55;
Vols violents sans arme contre d'autres victimes;20;9;2;0;3;71;2;11;3;8;14;0;133;17;3;4;14;5;4;23;3;0;6;15;17;12;20;11;1;3;37;62;1;51;31;12;4;9;32;1;2;7;40;0;40;17;1;11;0;19;3;33;7;2;19;1;8;36;3;208;39;1;53;14;165;1;26;42;12;72;0;4;7;6;14;400;83;83;90;2;23;2;0;45;17;2;6;1;5;2;3;112;104;183;94;146;
Cambriolages de locaux d'habitations principales;101;94;62;23;6;525;23;35;14;43;69;16;672;97;8;101;132;38;29;69;38;7;42;36;100;127;67;114;4;7;211;290;12;381;334;79;24;86;228;12;46;35;159;13;182;99;10;54;2;83;18;84;12;24;115;19;99;118;21;962;145;27;291;77;63;23;130;352;136;625;4;35;87;56;124;1 670;218;430;422;42;125;54;31;287;111;67;81;32;28;37;12;319;376;437;444;413;
Cambriolages de résidences secondaires;18;43;19;21;8;125;21;8;17;10;59;7;38;49;4;33;88;30;5;15;35;15;37;5;24;21;15;22;27;10;54;11;6;60;71;17;30;15;26;2;39;21;23;13;50;14;12;10;6;21;21;11;4;3;11;5;14;10;48;18;26;11;41;22;12;5;66;16;13;41;2;20;20;15;25;10;26;62;13;0;56;21;11;183;34;34;29;5;19;30;0;16;3;3;1;10;
Cambriolages de  locaux industriels, commerciaux ou financiers;97;60;41;23;16;169;32;27;24;26;51;25;280;68;9;50;124;42;26;54;49;4;64;39;76;59;40;82;11;25;91;215;15;160;123;104;19;72;174;11;38;33;104;9;162;52;8;45;5;57;35;63;19;34;75;14;53;98;28;341;67;29;137;80;99;23;81;104;58;331;10;47;68;50;113;507;144;137;127;51;58;41;20;130;93;71;73;30;39;34;6;118;122;158;125;108;
Cambriolages d'autres lieux;51;64;38;14;18;222;12;40;6;40;30;25;289;100;8;35;82;56;31;107;41;8;59;119;75;74;53;76;14;9;119;85;5;142;148;68;21;86;232;19;29;21;114;9;174;99;10;29;2;59;28;50;21;31;81;16;47;105;18;477;83;17;204;78;46;25;40;210;87;407;10;44;54;66;87;506;282;150;240;52;153;30;12;153;69;41;60;33;27;35;22;199;186;143;152;158;
Vols avec entrée par ruse en tous lieux;7;4;2;4;0;14;0;5;1;5;6;8;74;1;0;10;6;0;3;13;6;4;4;6;3;16;6;3;0;1;23;21;2;15;29;26;3;8;14;1;5;1;5;1;14;3;3;5;0;5;2;7;3;0;6;4;6;6;4;30;8;1;17;5;7;4;5;16;7;27;1;4;4;2;14;122;11;24;13;3;15;8;2;39;13;2;5;2;3;4;3;7;53;57;33;14;
Vols à la tire;19;7;9;2;3;314;3;2;2;2;14;4;506;21;0;9;12;9;4;50;9;0;4;37;28;5;18;5;1;9;99;136;1;110;123;34;0;20;130;2;6;8;92;2;52;16;4;17;0;37;3;16;3;6;38;2;25;44;3;312;19;3;37;10;53;22;43;178;32;223;2;6;12;10;65;2 810;84;93;94;2;17;9;10;111;72;4;19;13;3;15;2;44;195;284;173;207;
Vols à l'étalage;31;28;20;6;3;127;1;9;5;11;19;9;150;62;3;21;35;12;9;22;20;17;14;33;55;17;28;75;0;2;28;27;1;125;48;40;13;29;71;8;14;6;75;7;62;57;3;18;1;64;32;52;9;1;72;4;42;66;8;263;58;20;150;60;41;5;12;54;92;148;12;36;38;30;61;298;97;191;161;26;34;9;15;36;22;24;36;7;26;7;15;79;170;194;125;105;
Vols de véhicules de transport avec fret;5;8;0;0;0;0;1;0;0;1;2;0;9;0;0;0;0;0;0;1;0;0;2;0;2;3;2;0;0;1;3;3;0;1;3;0;0;1;2;0;1;0;4;0;2;7;0;0;0;0;0;1;0;0;2;2;1;6;0;56;6;1;1;3;2;0;4;1;0;4;0;1;1;0;1;0;2;5;1;1;10;0;0;2;4;0;0;0;0;3;0;5;1;1;2;5;
Vols d'automobiles;241;177;74;80;33;769;66;93;28;74;164;29;2 214;141;14;75;227;58;24;114;34;7;61;81;255;222;113;184;47;87;674;752;31;666;635;220;26;158;700;13;66;64;527;31;441;187;21;46;4;176;35;136;32;18;157;14;131;288;27;1 235;640;36;490;137;179;44;428;358;123;1 767;13;83;65;95;179;887;484;712;653;42;187;93;87;636;430;55;73;74;55;74;18;644;467;689;550;733;
Vols de véhicules motorisés à 2 roues;54;80;39;24;11;530;20;28;6;44;38;9;459;78;6;43;93;59;13;64;47;3;34;44;69;68;48;85;27;17;103;146;5;194;132;119;20;76;140;23;22;44;123;7;218;95;10;32;2;85;45;112;17;40;82;18;43;108;25;406;110;21;234;54;92;12;89;168;81;264;9;83;69;49;81;431;187;131;219;36;67;39;27;265;71;48;58;40;28;42;19;179;189;207;211;152;
Vols à la roulotte;311;232;136;104;54;1 726;119;163;24;201;325;74;2 299;341;17;166;456;137;103;284;171;19;153;397;309;196;260;359;71;67;902;865;50;1 057;1 101;484;62;207;914;33;205;99;439;38;680;420;47;233;7;194;69;321;87;44;429;70;189;943;77;2 091;472;72;716;260;357;95;648;848;455;1 669;39;144;201;228;516;2 506;663;920;943;85;364;128;97;1 417;541;137;184;178;158;117;57;664;1 087;1 491;1 075;824;
Vols d'accessoires sur véhicules à moteur immatriculés;67;108;46;25;11;375;53;81;11;42;111;17;725;178;11;46;223;100;17;75;34;17;53;37;65;140;88;187;14;21;70;162;17;414;135;128;39;141;386;19;77;75;236;16;305;191;13;74;1;140;60;201;20;18;241;23;92;97;44;477;238;45;382;101;141;49;159;286;156;843;17;118;123;111;197;421;482;413;744;55;81;51;33;186;100;62;132;25;51;66;18;574;396;417;522;569;
Vols simples sur chantier;15;7;4;0;2;10;2;7;1;0;12;3;27;21;0;15;21;6;3;5;8;0;10;3;10;14;7;8;3;5;16;16;1;26;16;11;1;8;19;1;13;6;11;1;19;11;2;9;0;19;5;6;4;5;9;3;13;20;1;44;13;5;26;10;10;2;17;13;6;23;0;5;9;3;13;35;23;25;16;2;25;3;5;20;10;12;17;5;8;7;1;15;23;13;19;16;
Vols simples sur exploitation agricole;11;17;6;3;2;1;1;13;3;5;12;5;14;11;3;14;25;6;3;4;6;27;14;2;6;10;4;7;0;5;14;4;0;17;21;10;6;2;9;3;5;4;11;4;8;9;2;8;0;2;10;209;4;2;3;11;4;2;4;8;6;1;16;9;6;2;29;6;2;7;0;8;3;4;3;0;12;6;3;5;18;2;5;11;14;6;12;1;8;2;0;1;1;0;0;4;
Autres vols simples contre des établissements publics ou privés;47;37;36;10;10;125;13;22;5;16;30;9;158;67;4;31;57;21;15;36;30;7;21;30;42;39;28;55;10;8;42;80;16;184;67;52;25;38;111;5;30;35;47;6;106;74;4;30;3;41;22;71;12;11;55;10;49;88;11;230;38;28;68;39;36;9;43;79;38;226;11;47;41;30;52;411;91;192;110;21;56;14;18;84;48;29;65;44;32;27;16;115;144;147;150;122;
Autres vols simples contre des particuliers dans  des locaux privés;74;154;72;36;39;268;35;48;19;66;84;41;521;172;16;85;248;66;28;135;56;34;81;86;99;123;64;107;28;29;225;229;17;378;226;188;33;155;258;16;72;51;126;21;266;116;12;66;5;132;93;162;35;21;185;37;122;183;75;874;136;49;321;107;138;85;99;327;107;475;11;88;106;128;222;914;327;467;421;86;112;61;47;269;117;85;113;25;59;49;14;254;545;488;380;355;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;102;78;60;35;36;727;21;55;24;59;60;34;1 107;148;26;72;155;55;50;110;91;11;49;132;87;76;62;239;20;23;190;305;16;409;378;257;23;188;234;32;56;51;145;31;244;241;12;60;2;108;92;120;25;33;174;33;116;155;21;775;123;38;318;95;137;62;120;321;228;691;21;85;92;152;183;3 172;212;372;440;61;142;69;32;381;112;63;104;65;46;54;58;295;659;542;464;451;
Recels;11;14;30;8;1;75;3;7;3;8;14;9;121;17;0;6;55;11;17;13;15;35;18;14;28;28;7;16;7;6;23;199;1;58;37;18;3;14;29;1;7;14;22;2;34;17;0;11;1;19;2;18;8;3;25;0;3;35;3;280;29;0;38;10;4;3;21;48;28;110;12;10;11;26;531;126;52;50;46;8;17;11;0;115;78;16;10;17;23;7;2;65;58;149;91;112;
Proxénétisme;1;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;5;0;3;0;0;0;0;0;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Viols sur des majeur(e)s;0;1;1;0;1;4;1;0;0;1;1;2;27;7;0;0;3;0;4;1;1;0;3;1;3;3;1;6;0;0;2;4;1;1;5;0;0;1;1;1;3;1;5;0;2;7;1;2;1;1;1;1;0;0;1;0;4;5;0;10;3;1;3;2;0;0;0;1;1;7;0;0;2;0;6;34;3;6;9;2;6;2;0;6;8;3;3;1;5;0;0;2;12;10;6;4;
Viols sur des mineur(e)s;5;3;1;2;0;1;1;0;0;7;3;0;12;6;0;1;6;6;1;4;1;0;2;5;2;5;8;3;0;0;0;0;0;7;1;2;1;6;1;2;2;0;3;1;7;5;2;0;0;1;2;10;3;1;4;3;3;7;2;20;9;3;9;0;1;1;4;3;3;9;0;0;6;9;8;18;9;13;16;3;5;0;1;5;3;3;7;1;1;3;3;6;7;9;19;15;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;1;2;1;0;1;11;0;0;1;0;1;0;11;5;0;2;3;1;3;1;1;0;0;4;1;4;2;5;0;0;1;5;0;4;2;3;0;2;4;4;0;1;5;0;3;2;0;0;0;6;2;4;1;1;8;0;1;1;0;8;6;0;3;0;1;0;1;4;3;8;1;3;3;3;3;38;1;4;8;5;1;2;0;1;4;4;6;0;0;0;0;7;8;12;9;6;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;5;11;6;2;1;15;1;1;1;3;5;1;23;7;0;5;10;3;3;6;5;2;3;3;5;9;6;1;1;2;2;7;1;9;7;8;0;16;5;0;4;1;11;1;17;5;2;0;0;7;1;9;0;5;11;2;3;9;2;36;9;5;16;1;3;0;4;11;2;18;2;1;5;4;13;25;22;29;19;12;4;1;0;10;10;6;12;3;1;2;3;15;19;13;26;17;
Atteintes sexuelles;8;11;5;3;1;13;4;2;1;4;5;5;35;20;0;3;9;4;2;7;9;1;10;7;17;14;6;19;0;0;7;6;2;17;12;16;3;9;18;1;3;4;7;2;14;5;2;4;0;7;4;12;3;4;19;1;14;10;1;79;18;15;23;7;2;9;8;9;7;36;0;5;13;9;7;44;20;26;32;2;19;4;0;18;15;8;9;6;4;6;3;33;26;23;27;18;
Homicides commis contre enfants de moins de 15 ans;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;4;4;5;1;0;9;2;6;12;2;4;2;23;11;1;4;7;3;1;1;2;0;3;5;7;4;4;6;0;0;2;4;1;9;6;1;3;15;12;3;1;1;9;2;17;8;1;2;0;21;4;15;2;4;9;4;2;7;6;49;11;1;8;4;4;8;6;13;8;25;1;6;7;1;13;22;18;23;45;3;10;0;1;9;2;6;1;1;2;3;3;21;10;24;18;26;
Délits au sujet de la garde des mineurs;14;16;8;5;2;19;8;11;5;9;4;1;50;15;1;9;22;19;2;7;12;5;7;9;11;11;11;13;4;4;16;18;5;39;21;11;3;17;16;3;8;4;14;5;31;21;1;6;1;14;5;7;1;6;28;9;12;27;3;58;22;4;23;15;11;10;20;12;18;27;4;8;9;14;12;35;34;20;30;6;23;15;2;37;8;3;9;2;7;10;5;25;20;21;16;29;
Non versement de pension alimentaire;7;14;10;8;3;19;6;6;4;3;10;2;47;8;0;7;15;7;2;7;7;2;2;4;5;7;2;7;4;4;5;12;2;19;19;9;2;10;19;4;5;2;9;1;10;17;0;7;0;3;8;9;3;3;15;3;11;32;3;46;9;6;19;6;13;4;22;8;7;23;4;1;3;5;20;6;12;16;17;2;5;10;4;33;10;4;4;3;6;1;5;13;13;17;7;15;
Trafic et revente sans usage de stupéfiants;14;8;5;0;0;16;1;5;0;0;38;10;16;25;0;0;8;3;8;6;2;0;2;4;13;6;7;22;0;5;10;14;40;8;10;4;3;14;46;3;4;1;2;3;4;7;0;0;0;7;2;10;4;1;15;4;7;5;3;50;10;3;7;7;8;1;19;21;9;13;5;9;7;1;13;46;9;17;9;1;18;5;1;6;15;4;4;0;15;6;0;5;15;14;9;13;
Usage-revente de stupéfiants;6;20;41;1;9;40;2;23;1;1;6;5;21;15;0;3;12;1;5;8;10;0;8;4;12;17;2;11;0;1;5;21;0;9;8;12;0;17;15;2;2;2;0;3;5;8;3;0;1;10;5;17;2;1;9;8;4;17;4;49;24;0;19;8;7;0;8;15;17;36;7;4;2;5;0;32;26;9;40;22;14;16;1;17;5;21;5;3;13;6;5;10;7;18;9;26;
Usage de stupéfiants;19;19;33;12;29;107;8;64;3;8;51;29;195;47;3;18;48;8;15;36;13;13;9;41;16;38;9;43;5;10;8;31;29;57;35;30;2;40;90;9;3;0;24;6;6;48;5;9;0;50;18;47;28;10;99;2;51;108;8;378;36;5;163;30;25;6;35;78;102;134;7;21;18;26;25;212;81;147;257;62;28;33;9;107;30;67;50;17;21;36;6;88;259;168;125;165;
Autres infractions à la législation sur les stupéfiants;6;3;1;0;1;1;1;3;0;0;9;1;4;2;0;1;3;1;1;1;0;1;1;1;1;0;0;1;0;2;2;1;0;1;0;0;1;1;1;2;3;2;0;0;0;1;6;3;0;1;0;4;1;0;1;0;1;1;1;7;2;0;5;6;1;0;1;3;8;5;0;2;0;3;3;2;7;1;2;5;0;0;0;1;1;2;3;0;4;6;1;3;4;9;3;10;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;5;0;0;1;0;4;0;0;0;0;0;0;4;0;0;0;0;0;0;0;1;0;1;3;0;0;0;1;3;0;1;0;0;0;5;0;0;1;1;1;1;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;4;1;0;0;1;2;0;1;0;1;1;0;0;0;0;1;1;0;4;0;0;1;0;1;7;2;4;0;0;0;0;0;0;1;2;0;0;
