Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Cambriolages de locaux d'habitations principales;127;99;52;16;11;543;16;37;17;41;68;12;606;79;8;49;98;40;17;89;27;6;60;46;117;110;52;101;14;11;221;463;13;280;424;93;32;160;271;15;36;57;117;10;223;108;13;42;4;78;36;59;17;53;184;15;79;177;16;694;161;34;354;57;39;22;81;206;118;501;22;68;70;82;329;1 316;172;361;325;34;117;65;48;331;153;33;63;48;57;49;17;282;358;424;398;324;
Cambriolages de résidences secondaires;42;20;9;14;2;64;23;8;14;8;30;9;25;51;3;6;36;13;6;7;21;2;28;14;20;28;14;20;19;15;55;8;6;64;96;8;18;21;25;13;28;19;16;11;72;18;18;18;5;18;16;11;10;3;13;10;33;4;15;28;26;10;23;11;8;20;42;7;9;37;8;38;27;34;49;10;32;63;21;2;32;10;9;115;39;43;16;8;17;29;1;12;1;3;2;13;
Cambriolages de  locaux industriels, commerciaux ou financiers;98;53;44;16;28;229;30;22;18;39;46;17;296;68;16;50;86;50;35;89;43;15;73;61;102;59;72;102;11;23;104;175;16;215;178;132;28;90;186;36;65;33;123;23;184;133;26;69;4;111;41;51;24;38;64;16;109;119;17;287;74;18;170;78;97;23;58;175;69;386;26;57;56;103;138;531;157;142;119;40;71;70;41;148;96;56;44;54;41;65;9;139;194;150;131;105;
Cambriolages d'autres lieux;52;48;37;19;26;220;13;20;8;43;43;6;256;79;5;46;57;34;15;120;27;5;27;56;43;43;56;91;14;10;97;106;18;124;130;93;29;82;175;16;31;26;97;15;223;113;19;20;6;98;33;72;21;19;92;8;62;93;26;338;60;26;170;64;37;12;44;167;56;331;18;57;73;68;85;458;161;132;129;29;65;22;29;97;52;39;33;60;31;34;15;146;121;118;144;124;
Vols avec entrée par ruse en tous lieux;14;13;5;2;2;26;3;2;0;3;6;7;59;15;0;7;9;4;5;5;6;2;7;4;16;17;9;9;0;2;19;21;1;26;13;6;0;3;20;3;6;5;35;3;14;2;1;6;1;17;0;7;2;2;6;2;6;8;0;42;18;4;21;4;18;5;6;14;13;51;4;4;7;13;14;156;17;29;39;2;22;4;5;33;5;7;3;6;3;3;1;20;59;77;40;27;
Vols à la tire;23;8;6;18;29;284;6;2;4;10;15;2;637;23;0;4;17;6;9;37;7;1;7;20;29;18;28;9;2;6;53;289;4;136;148;29;3;22;135;1;12;7;64;5;74;27;3;16;1;19;8;19;0;5;40;0;6;47;3;275;52;3;25;17;40;20;27;135;25;433;6;10;21;20;175;2 439;54;89;138;9;19;8;12;143;106;3;9;16;7;7;5;110;236;380;208;234;
Vols à l'étalage;29;34;33;3;5;78;11;13;9;23;21;8;151;68;9;10;58;22;11;53;24;0;42;69;51;31;25;60;3;5;35;48;10;101;64;44;12;41;62;14;12;13;113;15;74;55;4;13;3;42;28;31;15;16;42;6;30;159;16;232;44;11;162;49;44;64;13;102;113;257;18;71;45;48;40;279;114;204;268;18;73;30;17;49;32;30;39;21;19;18;19;77;158;229;176;80;
Vols de véhicules de transport avec fret;3;5;1;0;0;2;2;0;0;0;0;0;6;3;0;1;1;0;0;0;1;0;0;0;2;2;4;0;1;0;1;2;0;4;2;0;0;1;2;0;0;0;0;0;2;2;0;2;0;2;0;6;0;1;0;0;0;3;0;4;1;0;0;3;2;0;1;3;0;1;0;1;0;0;1;1;4;3;2;0;2;0;0;2;0;0;0;0;1;0;0;2;1;7;1;1;
Vols d'automobiles;245;203;87;44;26;785;85;55;22;75;199;37;1 841;123;6;79;234;39;22;110;75;7;67;72;361;222;119;139;23;45;738;1 107;28;931;836;279;44;159;734;28;40;104;454;46;479;336;32;93;8;177;42;151;29;27;155;36;124;213;39;957;598;22;554;146;114;71;251;383;117;1 489;35;100;91;152;252;749;391;634;649;47;225;41;87;511;492;41;46;63;68;181;32;653;431;807;663;975;
Vols de véhicules motorisés à 2 roues;69;73;28;8;2;335;13;21;5;53;35;6;406;71;1;26;75;38;13;52;63;6;24;36;48;52;38;65;22;7;83;138;4;217;187;97;19;61;110;18;50;33;65;13;247;79;14;26;1;92;46;47;11;15;71;15;77;72;20;270;78;22;237;55;120;22;48;120;52;145;14;36;72;30;74;424;143;85;104;32;80;21;27;229;111;56;53;28;26;28;21;98;202;115;145;146;
Vols à la roulotte;364;174;64;57;43;1 659;94;114;42;102;289;48;1 902;239;26;88;354;77;98;285;178;19;91;229;292;249;215;297;25;44;775;1 602;37;744;1 287;445;86;218;851;66;188;68;297;30;736;530;50;163;13;255;58;228;54;49;237;33;177;629;64;1 714;495;69;521;152;340;190;337;702;344;1 316;71;127;203;268;543;2 290;404;715;794;94;293;128;147;817;649;171;162;149;127;164;97;610;1 219;1 428;663;752;
Vols d'accessoires sur véhicules à moteur immatriculés;101;124;54;23;18;465;58;79;16;116;73;23;739;165;9;74;157;51;26;56;42;17;48;71;147;108;73;128;18;13;139;400;16;382;220;133;29;177;290;18;68;58;216;12;319;220;15;45;5;237;38;88;44;29;174;17;114;199;71;539;278;21;438;106;131;70;211;336;135;1 135;36;90;97;144;144;418;351;410;636;35;82;65;26;216;106;53;103;113;70;90;7;618;580;614;627;607;
Vols simples sur chantier;13;12;6;4;2;14;10;6;6;11;9;5;30;17;2;6;10;6;5;14;6;3;8;7;8;13;7;20;1;2;36;24;1;60;18;21;7;5;30;9;12;8;9;5;46;14;6;9;0;12;5;6;2;6;14;1;15;14;5;32;20;5;25;16;5;3;21;31;12;25;5;7;11;4;12;20;15;30;31;6;8;1;11;23;20;12;9;5;10;4;3;24;30;15;20;21;
Vols simples sur exploitation agricole;2;7;2;4;1;2;2;3;1;4;4;5;3;9;4;6;11;0;5;5;6;1;8;1;10;10;5;2;0;1;9;3;4;12;16;5;2;2;5;2;6;5;5;3;8;4;2;7;1;4;7;9;5;0;2;2;4;3;1;4;3;4;6;7;2;4;10;11;3;4;0;2;1;1;2;0;6;6;2;5;5;2;9;1;13;4;1;11;2;5;1;4;0;0;0;1;
Autres vols simples contre des établissements publics ou privés;39;46;33;19;12;179;67;24;10;29;32;15;262;88;6;24;56;28;12;48;35;2;48;59;56;54;34;76;5;6;76;122;12;137;66;105;29;38;162;19;27;25;63;13;104;83;15;21;5;69;40;154;11;12;70;15;42;110;23;263;90;19;108;39;46;19;25;132;64;272;9;41;54;48;64;621;124;184;207;30;62;24;19;87;47;44;45;49;28;36;14;153;266;188;229;153;
Autres vols simples contre des particuliers dans  des locaux privés;100;82;46;51;107;319;27;33;27;58;72;38;624;155;27;34;147;57;27;112;76;10;75;85;120;106;40;147;36;18;142;317;23;361;284;219;37;93;295;47;64;46;155;12;227;125;27;64;9;147;75;128;38;38;135;26;120;195;65;714;156;40;446;120;116;60;102;217;126;411;23;69;138;507;354;731;323;318;320;47;139;53;56;277;136;73;119;49;63;78;34;200;503;421;285;230;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;138;82;60;62;165;754;34;38;28;41;78;38;1 076;165;26;52;149;64;38;124;102;8;48;168;104;114;68;223;18;34;199;648;19;477;442;211;27;148;467;49;70;48;182;22;322;178;35;54;10;182;87;140;36;47;199;20;128;162;23;785;156;60;318;134;159;74;180;402;246;850;26;111;63;1 096;444;3 610;281;383;456;49;175;65;46;440;181;61;54;144;83;54;63;289;634;630;540;728;
Recels;4;12;4;2;1;61;21;11;1;12;13;1;199;24;0;10;13;7;12;7;11;0;5;15;4;6;9;21;6;3;23;50;0;35;32;33;3;27;30;16;6;16;13;5;10;20;2;10;1;13;14;32;4;5;38;3;5;17;6;133;21;0;51;6;20;5;14;38;21;86;4;6;4;17;14;182;44;29;55;13;18;20;3;27;25;3;9;2;4;6;4;53;87;134;121;68;
Proxénétisme;0;0;0;0;0;2;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4;0;0;0;0;0;0;1;6;1;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;
Viols sur des majeur(e)s;2;5;3;0;1;2;0;0;2;1;0;0;7;4;2;2;1;0;2;3;3;0;2;5;2;4;2;6;0;0;5;13;0;7;4;3;1;3;8;1;2;2;2;0;4;4;0;1;0;1;1;4;0;0;4;0;1;3;2;13;5;1;2;2;1;0;1;1;1;3;3;1;1;1;2;41;5;5;8;5;3;1;2;0;1;0;7;0;2;2;0;6;12;11;8;8;
Viols sur des mineur(e)s;4;9;2;1;6;3;4;3;0;2;1;10;8;4;0;1;1;0;0;2;1;1;2;10;2;5;1;5;1;0;5;4;0;6;4;3;0;0;7;5;4;0;6;0;8;4;0;1;0;3;6;3;0;5;5;1;0;6;1;27;5;2;20;2;3;0;0;4;5;8;4;3;4;0;0;18;8;9;6;1;6;0;1;6;2;2;1;0;4;2;1;6;10;9;7;7;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;2;4;2;2;0;6;0;1;0;0;2;0;11;1;3;0;2;0;1;4;3;0;2;2;2;0;1;3;0;0;4;6;0;4;9;8;1;3;4;1;0;2;1;2;8;3;0;1;0;1;3;2;0;0;17;0;4;3;1;13;4;0;6;4;1;5;3;3;1;8;1;2;1;1;1;31;7;8;6;1;2;3;1;3;4;3;1;3;1;0;0;9;7;9;8;7;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;3;14;4;1;7;12;1;2;0;3;7;0;27;11;2;5;3;0;2;10;8;1;1;9;4;7;5;8;0;0;3;11;2;13;9;5;1;7;7;1;2;1;12;0;7;10;0;2;0;8;11;9;0;4;8;1;1;13;2;47;12;3;43;4;2;2;4;9;11;29;8;11;4;1;9;21;37;18;46;0;11;7;3;5;6;9;4;7;6;5;6;24;22;6;9;13;
Atteintes sexuelles;1;8;7;3;2;10;8;3;2;8;2;1;29;11;0;6;7;1;4;8;1;1;3;7;5;4;5;16;2;0;15;4;2;12;9;13;5;5;12;2;2;1;8;0;8;7;0;3;0;4;7;5;3;2;11;5;5;7;2;36;9;1;17;5;1;1;2;12;12;23;2;5;14;5;6;32;23;12;18;4;4;0;2;12;4;1;12;11;6;6;0;14;23;29;16;19;
Homicides commis contre enfants de moins de 15 ans;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;3;11;1;2;1;7;2;1;1;5;2;2;23;15;1;2;5;4;1;4;2;0;3;11;5;6;4;7;1;1;3;5;5;21;6;8;3;9;15;6;0;2;8;1;7;6;4;0;1;6;3;8;2;2;10;1;6;7;1;65;17;3;10;2;7;6;9;9;19;25;0;0;3;2;6;30;22;23;48;0;16;0;5;11;9;3;7;0;3;7;0;15;19;30;32;14;
Délits au sujet de la garde des mineurs;17;18;14;3;1;38;6;9;1;14;7;3;90;15;2;6;19;9;1;11;10;2;13;12;13;15;7;31;2;1;27;29;6;76;38;25;15;16;30;6;6;10;20;11;33;23;6;20;0;26;9;5;6;5;27;4;11;26;6;71;30;14;33;26;16;10;24;27;17;47;5;8;11;20;24;42;32;27;36;8;33;5;8;27;25;16;8;6;12;12;2;34;34;34;28;43;
Non versement de pension alimentaire;11;14;1;5;1;35;4;4;2;9;9;1;61;8;2;3;10;7;7;6;9;1;12;13;10;12;7;11;2;5;10;9;7;27;20;14;1;12;16;8;2;2;11;3;14;11;2;8;1;11;6;15;3;4;21;2;4;38;4;36;20;7;22;11;16;3;17;19;13;26;8;6;7;16;18;17;15;22;14;3;11;4;2;29;19;4;3;3;6;2;4;12;16;14;17;19;
Trafic et revente sans usage de stupéfiants;1;2;1;0;0;5;0;7;0;1;1;1;6;1;0;0;1;2;0;1;1;0;0;5;0;0;0;4;0;1;1;4;0;5;1;7;0;2;1;1;1;1;0;0;6;8;3;0;0;0;2;11;0;0;0;0;2;4;0;20;3;3;5;3;5;1;4;3;1;1;0;2;0;0;0;61;12;6;6;0;0;0;0;5;1;0;0;0;0;3;0;3;13;33;9;5;
Usage-revente de stupéfiants;1;5;13;1;1;19;1;4;18;5;1;0;18;14;0;0;19;6;5;5;2;2;6;21;1;6;2;7;2;1;6;24;0;20;17;12;0;5;4;2;8;7;13;5;3;11;1;0;2;4;5;13;5;2;12;2;9;15;6;61;27;3;44;3;19;0;7;7;8;27;5;4;6;1;8;45;45;19;36;1;0;7;1;12;2;5;6;5;0;5;1;11;5;4;6;6;
Usage de stupéfiants;19;52;16;25;18;97;13;55;18;23;20;12;128;84;0;10;59;13;17;33;6;1;8;92;12;71;11;48;9;4;31;52;1;119;51;46;5;34;79;14;10;5;35;17;48;54;14;6;7;21;31;107;16;3;93;15;36;139;29;577;84;8;126;45;50;22;22;70;131;157;14;31;14;48;30;159;169;233;232;13;33;5;1;62;30;14;16;25;16;15;6;108;241;271;262;179;
Autres infractions à la législation sur les stupéfiants;11;5;4;4;2;4;2;2;25;0;1;0;7;12;0;1;2;7;3;12;2;2;4;10;2;5;3;9;6;2;6;4;1;25;3;6;0;4;7;4;3;0;1;1;3;13;0;3;1;5;4;0;22;0;8;5;3;29;5;24;8;1;8;0;49;2;8;1;9;4;1;6;0;2;5;24;2;1;5;2;4;0;0;5;1;0;2;4;6;3;5;3;25;2;3;5;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;1;0;0;4;0;0;0;1;1;0;0;0;5;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;7;2;0;0;0;1;0;0;0;2;0;0;0;2;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;2;1;0;0;1;1;0;0;0;0;0;0;0;5;2;0;0;0;0;0;1;0;0;1;0;0;
