Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Menaces ou chantages pour extorsion de fonds;1;3;1;1;0;18;2;2;1;2;1;1;10;1;1;2;3;4;0;1;0;0;2;2;4;8;8;10;1;1;3;6;1;9;3;5;2;3;4;1;0;1;1;0;2;11;1;1;0;2;1;4;2;0;4;0;4;5;1;19;5;2;10;0;2;2;5;6;7;7;0;1;10;3;2;53;18;9;19;1;4;2;0;12;4;5;4;5;1;2;1;18;19;14;13;13;
Menaces ou chantages dans un autre but;26;20;12;18;4;150;18;18;4;25;17;25;242;52;5;7;49;14;7;47;27;0;24;59;47;41;20;45;12;17;131;108;7;108;97;60;16;38;96;11;15;18;31;7;24;72;5;6;6;37;11;46;7;7;29;9;33;80;8;276;59;18;115;21;36;11;51;102;60;203;11;33;26;14;32;196;144;71;104;17;62;28;20;108;61;20;24;18;26;16;9;90;127;166;65;153;
Atteintes à la dignité et à la  personnalité;13;18;13;11;4;46;5;11;1;8;6;6;61;33;4;3;15;23;3;23;11;1;4;22;8;13;13;14;10;16;19;32;1;26;19;14;3;7;28;6;9;5;14;3;19;27;4;6;0;8;4;11;6;4;18;6;8;30;9;89;25;3;27;28;15;2;12;34;18;65;2;12;8;9;17;77;42;31;16;4;20;13;5;43;19;8;22;5;13;15;4;10;23;38;15;42;
Violations de domicile;0;1;0;1;2;30;6;3;7;4;5;2;31;13;2;3;16;4;4;7;13;1;5;7;4;7;6;12;0;0;7;11;1;14;22;15;2;6;9;5;6;1;9;2;19;12;2;0;1;11;6;11;4;4;7;0;7;13;2;34;10;4;13;8;12;4;7;2;9;17;5;5;5;6;9;33;12;19;10;6;11;5;1;16;7;7;5;5;3;2;0;14;12;22;2;14;
Vols à main armée contre des établissements financiers;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;1;0;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;4;0;0;0;0;4;0;1;0;0;3;0;5;2;4;1;1;0;0;0;1;0;0;1;0;0;0;3;0;3;6;0;3;2;
Vols à main armée contre des établissements industriels ou commerciaux;1;2;0;0;0;5;0;1;0;0;0;0;14;1;0;1;0;1;0;2;0;0;0;0;3;2;1;0;3;3;0;4;0;1;1;1;0;0;4;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;4;0;6;3;0;5;0;1;0;2;8;1;10;0;1;0;0;4;27;0;4;4;0;1;0;0;2;0;0;0;0;0;0;1;10;8;14;11;8;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Vols à main armée contre des particuliers à leur domicile;1;2;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;1;0;1;1;1;0;0;5;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;3;1;1;
Autres vols à main armée;0;1;1;2;0;4;0;0;0;1;1;0;11;0;0;0;1;0;0;1;1;0;0;0;1;0;1;0;1;2;1;4;0;0;5;0;0;0;0;0;0;1;0;0;2;0;0;0;1;0;0;3;0;0;1;0;0;4;0;3;3;0;1;0;0;0;2;0;0;10;0;1;3;0;0;10;4;3;4;0;0;0;0;5;3;0;0;0;0;1;0;3;4;6;4;11;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;1;0;0;2;1;0;1;1;0;0;1;4;0;1;2;0;1;1;1;0;0;0;0;0;2;0;0;0;0;0;1;0;0;1;1;0;0;3;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;2;4;2;3;2;0;1;0;0;1;0;0;0;1;0;0;0;0;4;1;2;3;
Vols avec armes blanches contre des particuliers à leur domicile;0;0;0;0;0;2;0;0;0;1;0;0;4;0;0;0;2;1;0;1;0;0;1;0;0;1;0;0;0;0;3;2;0;1;1;1;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;2;0;1;0;0;0;1;0;1;1;0;0;0;0;2;3;0;1;2;0;0;2;0;1;0;0;0;0;0;0;0;0;2;3;2;2;
Autres vols avec armes blanches;0;2;0;2;0;22;2;2;0;2;2;1;40;4;0;0;2;0;0;4;0;0;1;2;0;3;2;1;1;0;4;23;1;15;19;4;0;6;12;1;3;1;2;1;15;9;0;3;0;1;0;3;2;0;6;0;3;7;1;18;13;0;10;2;3;0;7;12;1;16;1;1;2;3;4;115;12;17;11;0;7;3;1;6;6;2;2;1;1;0;0;25;24;20;8;30;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;0;2;1;0;0;2;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;2;0;0;0;0;0;0;1;1;1;2;0;0;0;2;1;0;0;0;2;0;0;2;0;4;1;0;2;0;1;1;0;0;2;0;0;0;0;0;1;3;3;2;2;0;2;0;1;2;3;1;0;0;0;0;0;2;2;5;3;1;
Vols violents sans arme contre des particuliers à leur domicile;1;0;1;0;1;15;0;0;0;3;1;0;4;4;0;0;1;1;1;1;2;1;0;1;1;1;0;0;0;0;5;0;0;3;1;1;0;1;2;1;5;0;3;0;2;0;0;0;0;2;0;1;0;0;0;1;2;1;0;4;3;0;2;1;4;2;0;0;1;4;1;0;2;0;1;2;2;3;4;0;2;0;1;5;3;2;0;1;0;2;0;1;1;3;2;3;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;3;4;3;3;0;156;5;5;1;7;15;3;273;9;3;4;13;3;2;14;4;0;5;16;11;12;13;26;10;3;40;38;1;66;82;12;4;16;46;2;9;3;25;3;39;16;2;5;1;3;2;19;2;2;15;2;12;13;1;127;19;3;56;7;14;8;15;43;18;111;1;4;5;8;16;460;57;55;86;1;16;7;3;70;25;3;2;3;6;12;3;62;115;357;123;128;
Vols violents sans arme contre d'autres victimes;2;11;4;2;1;149;1;4;1;10;9;3;275;32;3;7;30;3;5;13;16;0;11;20;13;28;18;33;5;2;24;75;0;86;103;31;5;16;51;1;8;3;11;2;77;35;0;5;0;13;7;52;0;3;32;0;14;29;5;193;33;6;91;16;36;4;22;54;26;120;3;4;12;5;26;433;90;92;102;4;34;10;3;61;24;12;5;13;10;12;6;79;119;234;97;111;
Cambriolages de locaux d'habitations principales;148;95;44;19;12;865;40;36;16;57;57;25;803;119;7;50;128;56;21;69;80;2;61;77;83;107;75;118;20;15;261;369;15;468;370;146;24;98;337;27;49;48;138;19;313;164;23;48;5;124;54;95;20;26;146;27;61;153;35;652;255;52;298;79;84;34;97;246;117;566;8;85;110;60;209;891;194;593;415;42;108;44;31;365;243;69;70;64;49;69;25;456;262;561;395;604;
Cambriolages de résidences secondaires;18;15;14;11;2;233;13;8;9;6;23;6;40;29;2;5;32;8;5;12;10;5;23;5;13;18;16;23;18;16;41;15;8;36;79;17;11;14;23;5;22;19;3;5;27;15;5;11;3;17;29;3;3;6;3;9;25;7;16;7;13;10;29;15;4;10;40;6;8;18;13;29;20;10;53;4;32;31;5;7;16;3;4;244;18;33;6;9;18;28;1;8;2;1;2;5;
Cambriolages de  locaux industriels, commerciaux ou financiers;68;48;24;27;24;152;41;16;21;32;38;48;282;63;11;28;99;27;21;45;49;12;33;49;86;42;38;104;13;18;104;215;27;200;136;129;27;29;210;24;40;23;65;20;184;70;27;30;11;46;40;86;39;25;83;9;108;89;23;197;68;18;108;67;102;28;96;141;79;272;17;73;55;70;116;309;114;108;114;27;71;42;24;121;74;57;43;21;57;41;20;95;103;87;75;80;
Cambriolages d'autres lieux;59;58;30;21;14;193;12;14;6;29;41;27;241;79;19;31;82;47;8;40;35;6;28;52;45;44;39;93;10;14;74;59;11;128;150;78;20;69;162;14;20;27;87;17;174;85;10;23;12;59;33;77;19;23;49;23;68;100;23;310;68;19;169;39;38;23;28;207;55;280;12;46;33;45;124;213;194;132;106;25;54;18;25;142;56;46;34;28;22;25;24;72;88;93;70;57;
Vols avec entrée par ruse en tous lieux;5;1;3;5;2;35;2;2;11;2;6;5;63;8;0;6;15;1;3;6;10;1;6;5;14;6;5;11;1;1;20;17;0;34;33;21;3;9;9;3;7;0;5;2;19;3;1;15;2;12;4;3;0;5;4;2;12;5;1;30;20;2;33;6;18;9;21;5;1;25;4;11;5;1;8;68;5;23;16;6;5;3;4;33;11;13;3;2;6;3;1;17;25;22;21;18;
Vols à la tire;29;20;7;16;4;533;11;5;9;11;48;9;587;44;4;13;65;18;4;47;39;0;24;36;33;25;31;51;19;20;122;168;16;197;298;58;5;46;117;8;42;9;64;12;187;50;5;12;0;67;19;21;2;9;29;5;48;115;2;262;66;10;43;30;80;82;88;126;9;358;4;27;21;13;111;1 829;106;220;127;17;26;19;8;186;147;53;17;11;15;11;1;102;222;339;215;260;
Vols à l'étalage;26;26;26;3;5;55;14;9;9;19;19;15;122;104;3;21;58;13;13;33;35;5;30;97;31;38;23;84;2;1;49;55;3;85;63;67;13;38;28;12;10;46;48;17;70;41;10;12;2;34;25;46;13;18;59;15;25;95;16;146;46;17;75;42;43;16;21;68;52;127;9;32;27;30;38;227;73;179;171;16;39;10;11;38;26;33;51;15;19;14;13;69;116;157;129;51;
Vols de véhicules de transport avec fret;0;1;0;0;0;0;1;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;5;0;0;0;1;0;0;0;1;2;0;0;0;0;1;1;0;0;0;0;0;5;0;0;1;0;0;1;0;2;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;1;1;1;1;1;2;0;0;1;0;0;0;0;0;0;0;0;1;2;2;0;
Vols d'automobiles;106;103;37;36;8;401;45;63;21;52;113;25;875;108;19;38;224;69;7;70;51;2;49;78;144;118;79;156;53;43;298;379;25;561;515;137;24;97;306;26;69;75;129;27;318;154;20;37;13;114;44;186;32;13;128;32;124;122;12;514;406;27;239;96;94;43;219;237;83;445;26;40;35;69;152;284;256;339;310;37;99;36;68;392;229;99;60;33;44;138;7;273;156;327;206;313;
Vols de véhicules motorisés à 2 roues;41;62;25;12;11;402;18;18;11;36;37;18;378;65;3;36;151;27;17;53;89;7;29;33;65;66;24;90;29;26;88;145;10;209;160;104;28;54;110;15;51;32;87;14;210;78;19;28;6;84;48;101;21;17;59;10;120;94;18;261;79;23;153;64;120;18;83;161;71;99;17;38;67;33;103;319;166;60;95;33;65;24;14;241;87;63;43;23;30;36;10;86;107;94;106;64;
Vols à la roulotte;266;128;63;92;68;1 315;195;67;58;82;338;90;1 792;340;36;89;557;92;51;335;310;8;132;290;249;245;119;383;91;86;754;705;71;1 080;1 577;394;52;161;681;122;428;57;275;66;896;302;79;167;30;293;175;245;108;74;244;64;294;428;38;1 184;394;57;549;158;386;123;569;612;306;924;69;156;122;217;477;1 192;527;518;442;48;183;107;99;980;489;394;135;124;92;141;62;386;535;972;441;476;
Vols d'accessoires sur véhicules à moteur immatriculés;67;99;35;20;22;391;40;31;17;60;84;21;585;183;16;46;193;66;17;57;91;15;23;93;51;112;62;156;38;40;113;310;16;346;228;148;23;134;229;30;89;34;145;15;375;141;18;43;2;137;77;80;29;51;164;24;108;153;33;719;228;47;374;97;103;26;134;252;97;525;12;80;76;64;115;260;399;316;365;43;61;41;42;253;64;92;62;60;36;42;10;348;230;373;464;427;
Vols simples sur chantier;4;8;3;2;1;11;2;7;4;5;4;4;15;8;1;4;9;2;5;4;12;3;4;11;3;11;2;5;1;0;7;16;1;34;9;18;0;14;23;2;6;6;5;3;27;8;1;10;1;14;5;9;4;3;7;4;9;14;3;29;12;2;26;12;7;6;7;20;13;14;4;6;15;4;12;12;13;12;15;6;7;2;8;18;5;6;6;3;10;4;1;20;10;10;10;10;
Vols simples sur exploitation agricole;11;16;9;3;1;3;3;18;4;17;6;2;4;17;1;10;16;7;3;5;8;9;8;4;10;9;2;4;1;1;11;5;9;18;8;10;7;7;8;7;6;7;9;2;17;16;2;5;0;16;15;13;8;4;3;6;5;5;14;13;17;9;15;12;5;7;8;18;9;4;3;3;6;5;5;0;8;5;1;4;13;3;6;2;9;4;9;9;10;10;1;1;0;0;0;1;
Autres vols simples contre des établissements publics ou privés;52;61;19;23;19;136;16;31;15;31;35;14;216;100;16;27;100;52;19;57;70;10;41;45;49;58;39;98;14;16;47;152;12;146;103;103;19;49;159;24;39;24;80;12;183;78;10;50;4;62;57;80;22;16;101;10;71;102;20;251;100;28;119;61;46;15;61;112;64;235;18;42;50;41;90;379;150;148;159;33;69;25;14;103;53;56;37;47;37;35;25;97;222;107;139;115;
Autres vols simples contre des particuliers dans  des locaux privés;118;109;131;67;66;426;92;67;37;99;201;43;774;249;31;79;478;62;47;142;176;15;131;121;151;174;107;317;78;66;285;250;34;735;845;302;55;137;318;46;207;107;159;32;528;158;29;69;8;179;137;180;47;43;168;44;229;239;55;721;267;57;447;151;188;90;310;237;169;453;60;123;172;149;245;582;365;354;380;67;151;80;44;554;162;251;149;57;103;85;37;252;445;417;317;317;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;152;141;57;94;83;1 266;118;73;41;87;278;74;1 346;367;37;83;655;78;49;191;273;8;115;193;177;107;110;486;152;173;397;629;56;1 171;981;475;32;228;495;77;563;51;233;33;626;213;56;122;13;245;200;152;54;46;300;52;344;255;66;895;217;77;540;149;540;105;632;565;249;849;43;160;159;221;417;3 880;463;543;496;68;217;83;77;989;270;394;91;103;86;82;76;321;569;596;512;629;
Recels;12;11;2;8;2;92;2;9;11;17;9;5;194;24;6;7;23;11;2;24;4;0;8;16;27;13;17;17;3;3;35;41;1;54;75;9;4;20;38;10;18;8;46;4;31;18;3;15;3;23;8;26;9;2;22;9;18;29;9;144;51;2;47;9;18;10;8;44;22;85;10;16;13;35;30;263;46;73;52;6;24;9;11;34;27;11;43;9;11;6;6;57;62;144;93;60;
Proxénétisme;0;3;0;0;0;1;0;0;0;0;0;0;2;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;5;0;0;1;0;0;4;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;1;0;
Viols sur des majeur(e)s;0;3;1;0;0;9;0;1;0;0;2;0;17;3;0;2;1;1;1;5;2;0;0;3;3;2;6;4;1;0;2;9;2;8;12;7;0;0;7;1;2;0;5;0;5;4;1;1;0;4;1;1;2;3;3;0;3;4;1;10;2;0;6;5;1;2;1;5;1;12;3;2;6;0;3;43;6;7;9;2;3;2;1;5;6;2;3;0;2;3;1;11;16;13;5;6;
Viols sur des mineur(e)s;2;5;2;0;0;6;1;2;0;1;3;1;12;9;0;2;2;0;2;8;3;1;0;4;3;2;2;2;7;1;7;4;1;8;4;3;1;8;5;3;3;2;1;1;11;2;0;2;0;2;4;4;1;2;4;1;2;5;1;5;7;1;17;4;3;1;3;6;3;13;0;6;6;4;1;25;13;4;7;3;1;1;5;12;2;6;2;4;5;2;0;13;6;11;10;5;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;1;3;1;0;0;8;2;2;1;0;2;0;12;6;0;1;7;5;3;3;3;0;4;1;2;3;2;5;0;1;7;5;2;11;9;10;2;4;3;3;2;2;3;1;3;3;0;0;4;3;1;4;0;0;8;0;2;11;3;21;3;1;16;4;2;1;2;1;6;19;1;3;5;1;3;48;11;2;7;0;6;1;0;10;5;1;6;1;1;3;4;14;8;7;12;18;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;6;12;2;0;1;11;0;1;1;3;2;2;17;17;6;3;9;1;2;3;3;1;1;2;3;4;1;10;3;3;6;10;5;17;13;10;2;17;14;1;8;1;9;1;21;5;0;4;0;6;8;17;1;2;13;4;2;8;3;40;7;5;34;6;4;6;4;11;4;24;1;2;6;7;5;36;23;8;7;8;6;10;4;13;7;6;6;2;8;6;4;14;10;13;10;15;
Atteintes sexuelles;2;16;10;4;0;19;1;4;4;3;10;3;68;10;3;3;8;5;0;2;5;0;2;7;6;4;4;6;2;2;8;26;4;59;16;12;1;10;12;4;4;5;11;2;19;15;0;8;1;5;8;7;4;1;13;4;8;11;3;63;18;3;36;14;9;7;12;13;17;45;4;9;6;8;11;410;25;19;32;5;14;4;1;10;10;4;6;3;10;6;3;22;29;20;22;19;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;2;7;5;2;0;14;3;11;1;8;4;3;23;14;0;0;6;1;3;9;4;1;6;13;3;4;3;3;0;3;8;15;1;15;9;6;3;4;7;5;3;3;8;2;21;13;3;1;0;9;3;8;2;2;8;3;3;7;1;39;9;3;59;11;0;1;7;15;6;22;4;4;4;0;4;24;14;9;19;4;16;4;1;7;3;2;0;0;7;5;3;20;16;31;12;9;
Délits au sujet de la garde des mineurs;17;20;10;11;3;71;12;7;10;9;12;4;79;32;2;10;22;14;6;22;19;3;14;15;22;15;11;40;5;5;41;48;4;68;55;37;1;19;34;9;15;4;16;3;48;37;6;15;0;19;17;14;3;7;19;6;21;46;10;91;43;8;33;25;14;7;20;28;33;53;8;16;9;16;18;61;50;29;46;7;31;10;7;39;28;18;20;10;12;8;7;30;42;19;22;36;
Non versement de pension alimentaire;8;9;3;8;5;33;6;8;4;8;4;5;45;9;0;6;10;7;3;8;12;1;13;9;10;6;7;11;2;5;14;20;2;23;18;12;3;8;20;4;3;3;11;1;16;17;3;7;0;7;8;16;3;3;16;11;17;47;2;43;15;4;19;7;6;2;9;9;12;26;7;11;1;13;25;12;27;19;14;3;8;10;4;33;11;5;3;8;10;6;5;15;23;12;11;23;
Trafic et revente sans usage de stupéfiants;2;1;3;1;0;2;0;14;0;0;1;0;12;2;0;1;0;3;0;4;0;0;0;0;1;0;6;10;0;0;2;2;0;3;5;5;0;1;5;1;1;0;5;2;1;0;0;1;0;9;0;2;4;0;2;3;3;8;0;16;0;1;2;3;2;1;3;11;8;4;2;1;2;2;1;91;3;1;3;0;6;0;1;4;6;3;0;0;0;0;0;3;22;16;10;5;
Usage-revente de stupéfiants;0;1;3;0;1;29;1;5;0;12;18;0;15;7;10;3;10;8;2;13;2;0;9;9;5;5;0;6;0;1;10;15;0;34;18;11;1;5;8;5;8;2;11;0;19;7;1;0;0;6;9;6;55;11;5;5;12;17;6;47;3;5;27;4;10;2;10;20;15;42;3;9;10;9;7;31;5;22;12;1;9;0;7;20;4;14;1;3;10;1;1;9;6;6;6;15;
Usage de stupéfiants;13;27;12;16;24;211;33;88;8;43;76;32;300;152;61;6;102;37;64;43;13;6;16;37;29;52;22;70;21;22;66;79;24;197;161;83;18;30;142;18;168;34;31;22;40;47;5;9;6;67;57;55;28;40;97;30;59;213;9;394;58;31;232;30;165;13;71;128;137;255;6;72;23;51;61;362;103;274;228;21;69;30;15;152;60;127;34;25;38;11;11;141;293;306;259;197;
Autres infractions à la législation sur les stupéfiants;7;3;3;7;2;5;5;10;3;2;14;13;19;15;56;0;15;7;59;7;7;4;8;3;14;11;5;13;0;4;10;13;4;83;44;14;6;2;15;9;162;3;10;6;10;7;4;2;2;14;32;0;14;1;44;15;9;15;1;27;25;7;21;8;1;3;26;10;9;7;3;5;4;5;9;23;6;16;12;4;1;8;3;74;14;51;9;7;12;5;0;9;13;14;17;5;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;0;0;0;0;0;3;0;0;1;0;0;1;13;0;5;0;1;0;2;0;1;1;0;0;2;2;0;0;1;0;2;0;1;6;3;0;0;0;1;1;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;3;0;0;2;1;1;0;0;0;0;1;0;0;0;0;0;3;0;2;4;0;1;0;2;2;2;1;0;1;0;0;0;0;1;1;0;0;
