Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;0;2;0;0;0;0;0;0;1;0;0;0;4;0;0;0;0;0;0;0;1;0;1;3;1;1;0;0;1;1;1;5;0;3;2;1;0;2;1;0;0;1;1;0;2;1;0;0;0;0;1;0;0;0;1;0;0;1;0;7;4;1;3;0;0;0;0;1;0;0;0;1;0;1;1;5;7;2;4;1;2;0;0;0;1;0;0;0;0;1;1;2;2;9;1;1;
Vols violents sans arme contre des particuliers à leur domicile;2;5;0;0;0;3;0;1;0;0;1;0;5;2;0;0;0;0;1;0;1;0;1;1;2;3;3;2;0;0;0;0;0;4;1;0;0;1;4;2;0;3;3;1;1;2;0;1;0;0;0;2;1;0;0;0;1;1;0;7;2;1;8;1;1;2;3;1;0;1;0;1;1;0;1;3;1;2;4;1;2;0;0;1;3;2;0;0;0;1;0;2;3;3;1;3;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;3;10;6;0;1;156;7;2;1;11;5;2;349;21;1;5;4;2;3;14;7;1;0;10;17;19;8;19;3;2;53;111;1;61;48;10;1;15;67;0;2;7;18;2;17;30;0;5;1;8;1;44;4;1;11;1;3;14;1;178;22;6;40;19;6;4;33;41;18;160;8;5;2;11;21;539;85;144;102;2;9;7;6;48;51;3;5;4;4;3;1;108;165;777;197;165;
Vols violents sans arme contre d'autres victimes;7;7;4;1;1;152;4;5;1;15;6;2;360;27;1;11;4;5;2;20;23;0;2;17;31;40;34;28;0;0;44;119;1;72;62;32;5;24;60;2;3;16;33;2;53;48;1;4;0;16;3;32;3;2;36;3;23;36;1;227;39;3;74;9;18;9;19;55;24;172;1;6;16;7;15;594;131;189;161;3;35;3;5;52;25;3;6;7;6;8;6;202;170;487;207;162;
Cambriolages de locaux d'habitations principales;176;134;24;14;6;497;34;26;17;84;63;8;762;63;2;56;97;61;11;106;60;6;52;55;111;111;85;103;14;16;210;726;21;375;425;97;5;48;344;39;39;49;116;17;228;122;11;60;2;85;28;114;17;22;177;22;92;159;17;735;245;24;294;47;49;32;185;298;126;596;21;61;107;55;212;880;182;495;402;37;82;80;29;246;151;67;55;23;90;70;17;365;379;614;395;549;
Cambriolages de résidences secondaires;11;18;10;9;3;55;6;8;2;9;15;2;21;8;2;9;27;19;0;5;15;4;26;9;20;18;11;21;12;14;27;6;5;32;29;10;9;5;32;1;11;6;12;5;20;38;11;8;0;3;14;18;4;2;8;8;29;6;11;14;15;13;29;9;2;3;11;8;2;17;9;20;16;15;27;6;13;17;4;3;14;11;11;49;22;29;13;4;7;38;2;3;2;0;1;2;
Cambriolages de  locaux industriels, commerciaux ou financiers;113;53;17;10;12;173;41;28;18;37;47;23;398;57;5;30;94;52;25;74;37;4;59;64;69;60;45;68;11;17;96;180;15;189;129;100;21;65;210;31;39;54;76;19;144;89;23;47;2;89;48;80;30;25;95;24;86;110;30;219;83;36;95;63;36;36;66;155;118;269;21;76;39;54;100;339;143;107;116;21;48;49;35;161;89;48;39;23;28;59;8;93;127;137;128;103;
Cambriolages d'autres lieux;41;60;25;17;5;173;23;25;4;37;17;16;217;40;7;31;72;29;9;70;29;3;25;55;47;44;21;61;7;7;60;71;15;98;104;61;13;31;121;24;36;15;67;11;162;48;7;28;1;58;22;66;14;10;81;13;55;72;8;287;86;13;105;52;25;17;34;169;81;328;15;35;52;30;85;232;131;100;101;25;36;19;26;110;50;35;40;30;34;48;9;76;106;89;114;76;
Vols avec entrée par ruse en tous lieux;10;11;5;1;2;31;2;3;1;0;4;1;31;11;1;4;7;1;3;4;4;1;6;5;9;9;3;11;0;1;11;30;0;17;22;11;1;11;11;3;2;0;0;0;12;7;4;0;0;9;3;5;2;3;5;2;2;14;2;31;16;3;12;8;7;1;16;4;4;11;3;6;6;5;10;60;7;15;9;1;4;3;4;18;6;2;1;2;7;1;1;14;34;26;33;12;
Vols à la tire;42;43;6;13;11;506;5;9;9;8;20;5;719;79;1;12;32;15;2;54;20;4;18;28;27;36;21;36;2;10;72;340;2;217;210;84;5;47;149;4;10;12;55;6;245;70;9;7;0;55;19;49;2;14;42;14;33;88;7;342;92;12;63;31;18;12;33;137;31;520;7;23;19;18;70;1 327;76;242;147;19;30;12;17;129;74;27;18;30;12;17;8;133;231;413;207;380;
Vols à l'étalage;101;39;30;14;7;67;18;21;6;29;30;24;155;125;8;23;41;19;13;50;34;6;51;84;40;33;31;67;3;3;57;87;11;202;97;69;10;51;68;10;12;17;103;26;140;45;14;20;3;41;57;49;13;11;48;5;59;97;18;156;65;20;134;61;34;7;22;90;51;176;12;56;42;26;142;301;71;264;236;17;71;24;18;74;60;25;45;26;20;13;17;126;142;216;162;59;
Vols de véhicules de transport avec fret;0;0;1;0;0;0;0;0;0;0;1;0;4;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;1;1;1;0;0;3;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;1;13;0;0;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;3;0;0;3;0;1;1;0;5;0;1;2;0;0;0;1;0;0;0;0;1;0;1;2;3;0;2;
Vols d'automobiles;107;102;23;34;13;265;34;75;18;40;74;8;988;54;2;34;98;48;5;74;39;8;24;67;144;139;79;95;18;36;353;546;14;285;282;128;22;70;281;27;37;43;159;14;243;128;11;56;2;93;21;113;34;20;100;12;69;131;10;671;282;7;211;66;58;50;209;151;72;474;12;53;43;51;125;309;237;367;358;20;109;26;45;274;278;39;47;28;37;57;15;310;222;530;278;497;
Vols de véhicules motorisés à 2 roues;28;47;15;11;4;444;19;19;11;33;24;9;392;37;1;30;48;20;11;72;57;4;37;32;53;46;23;59;16;15;77;230;10;150;144;67;9;53;78;14;25;21;61;10;195;65;9;23;1;64;26;65;12;13;44;4;52;55;22;275;39;15;119;31;71;19;59;89;57;119;10;46;47;23;51;423;135;114;144;29;42;34;13;286;80;39;41;15;21;28;6;114;200;181;222;118;
Vols à la roulotte;208;181;44;41;36;678;79;83;14;92;144;23;1 916;154;9;89;173;67;36;187;132;14;50;118;228;194;145;193;10;35;477;1 048;27;725;692;295;46;211;750;52;89;77;197;28;597;312;21;88;12;255;80;254;35;19;239;33;141;296;23;1 280;318;65;373;111;170;71;306;422;225;893;45;99;98;181;244;1 115;548;788;715;77;130;81;64;508;495;153;96;79;85;78;43;658;894;2 199;770;813;
Vols d'accessoires sur véhicules à moteur immatriculés;53;99;28;25;7;284;29;31;13;48;50;12;658;85;6;60;93;64;26;65;48;7;37;78;63;79;76;115;6;7;172;430;8;210;153;95;33;163;156;25;36;57;164;9;309;110;12;54;3;125;23;65;23;32;138;20;65;137;27;578;171;22;281;82;58;28;119;198;118;500;12;54;56;64;79;285;349;467;519;29;36;28;25;154;98;37;75;39;31;44;18;356;293;401;363;432;
Vols simples sur chantier;11;12;3;3;7;16;7;12;3;2;11;3;58;11;0;3;15;7;5;6;7;3;10;7;12;8;3;13;1;2;19;47;6;19;37;27;3;13;27;8;13;10;7;2;23;18;7;2;1;9;12;9;1;2;12;5;23;17;5;74;20;4;34;9;4;6;14;38;10;22;6;6;9;10;11;11;25;25;19;5;6;3;7;26;15;7;7;2;8;10;1;21;13;19;13;33;
Vols simples sur exploitation agricole;4;11;9;7;2;0;0;15;3;17;1;1;8;5;4;4;7;4;1;6;0;11;10;2;4;4;5;4;1;3;8;9;2;10;6;3;5;6;7;2;13;2;12;1;14;5;3;8;1;6;4;5;1;2;4;3;3;4;0;8;6;6;3;10;1;2;10;9;4;1;2;4;6;3;1;0;6;6;0;7;7;2;8;0;16;7;13;8;1;8;0;1;0;0;0;0;
Autres vols simples contre des établissements publics ou privés;56;49;15;10;13;112;22;23;4;42;26;16;225;80;10;37;60;34;24;47;50;7;29;51;65;60;38;79;3;7;61;162;7;191;93;94;23;55;113;14;16;40;94;18;137;83;8;42;4;79;29;76;12;12;87;22;54;85;20;319;101;17;146;42;57;21;41;114;51;271;21;41;71;48;85;465;152;147;168;41;66;24;17;91;63;38;45;32;23;97;9;102;237;143;119;121;
Autres vols simples contre des particuliers dans  des locaux privés;110;100;79;35;40;281;68;52;27;78;66;45;713;196;19;71;181;44;37;100;127;25;117;138;144;179;80;185;41;21;250;358;27;510;304;312;51;101;371;43;70;76;105;26;396;113;22;70;7;157;102;128;27;46;125;31;158;228;53;720;177;50;325;156;105;63;156;284;137;483;52;94;119;218;224;600;367;282;298;83;111;54;41;249;164;122;105;34;88;71;31;268;441;407;280;329;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;176;149;68;43;66;737;58;45;38;107;139;46;1 076;204;20;114;178;77;46;192;146;9;87;152;158;179;118;303;34;47;313;766;35;696;573;255;54;216;500;54;81;39;280;49;501;262;32;121;20;228;98;168;47;57;263;37;192;250;60;1 014;301;52;374;143;200;78;206;467;252;949;35;157;174;321;331;3 483;382;400;653;68;173;139;64;500;188;128;154;142;96;102;54;422;1 048;838;663;613;
Recels;13;13;13;0;11;103;6;17;32;24;8;4;201;35;4;13;13;23;17;18;13;2;10;23;25;15;10;42;12;8;66;70;6;89;97;41;9;31;60;2;16;6;23;3;40;12;6;15;2;33;12;40;25;12;33;3;35;46;8;118;38;6;49;10;11;13;41;41;31;125;9;14;15;14;31;276;60;77;51;3;21;25;39;37;28;14;24;10;15;20;7;62;97;192;111;73;
Proxénétisme;0;0;0;0;0;3;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;7;0;1;0;0;0;0;0;0;2;0;0;2;0;0;0;1;0;1;0;0;
Viols sur des majeur(e)s;2;1;2;0;1;5;0;1;1;4;1;1;8;4;0;1;4;2;2;5;2;0;0;2;7;5;2;7;0;1;2;8;0;11;1;3;0;6;6;0;2;1;5;0;11;2;2;3;1;4;5;3;2;3;6;4;3;3;1;25;3;1;9;2;9;1;3;6;2;14;2;4;3;0;3;27;5;8;4;1;6;1;1;5;4;1;1;0;1;0;0;5;14;10;12;10;
Viols sur des mineur(e)s;2;5;6;1;0;8;1;1;1;5;4;2;13;3;1;3;6;2;3;3;4;0;2;2;4;6;1;5;0;0;3;4;2;6;5;9;2;6;7;0;1;1;4;1;10;5;2;1;0;1;3;6;0;1;3;1;6;6;1;31;8;6;13;3;1;2;3;5;3;11;3;3;3;2;6;17;6;11;6;5;8;2;1;3;3;5;1;1;4;3;0;9;7;13;14;6;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;5;2;4;0;0;5;0;1;0;0;3;0;11;9;0;2;2;1;0;1;0;0;1;1;1;21;2;6;1;1;4;8;2;3;6;0;1;5;5;1;2;2;7;0;9;4;1;2;0;6;1;3;2;1;4;2;4;5;1;16;4;2;12;2;2;1;1;9;2;9;1;0;2;0;3;39;5;10;8;1;5;0;2;9;4;5;4;8;3;2;0;6;8;8;12;8;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;0;2;16;1;0;8;3;3;1;2;2;2;21;5;1;3;10;8;2;11;1;1;4;18;2;5;0;4;1;0;4;9;1;7;7;7;1;11;8;6;2;1;7;2;16;4;1;0;0;4;4;16;1;0;17;2;3;8;4;45;8;1;32;2;4;1;5;7;2;19;2;7;5;1;4;34;11;18;14;3;8;1;3;14;2;9;5;7;4;4;2;19;11;13;21;10;
Atteintes sexuelles;9;5;8;2;4;18;2;5;2;2;7;2;30;12;1;4;12;6;4;9;7;1;6;8;10;10;2;8;1;1;7;20;0;25;23;17;4;12;12;0;5;6;13;0;21;13;2;6;2;7;9;14;3;9;12;2;9;11;5;42;14;3;26;9;6;4;5;16;6;41;3;12;5;3;8;225;19;23;23;3;10;6;1;22;7;3;7;3;7;3;0;23;25;24;19;10;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;7;3;10;0;2;29;2;4;1;13;2;1;42;15;0;6;3;6;2;3;10;2;5;13;23;9;16;9;3;0;7;31;1;24;10;10;6;12;15;2;2;2;11;3;32;13;2;4;0;11;5;22;4;4;6;9;16;13;0;77;19;2;44;8;2;4;7;39;25;57;2;1;7;2;11;29;14;36;34;4;13;2;9;15;10;5;2;4;13;6;9;32;29;70;33;15;
Délits au sujet de la garde des mineurs;14;28;24;5;8;71;14;14;8;10;14;3;106;40;2;12;27;4;8;12;26;2;19;29;28;34;5;48;6;10;59;40;4;61;66;50;7;14;60;2;13;7;30;3;53;29;5;20;1;19;14;31;2;8;30;4;23;39;9;102;45;10;65;48;14;6;28;37;37;80;14;17;20;16;28;65;44;36;66;18;25;5;15;62;33;18;15;9;12;22;5;49;45;40;25;56;
Non versement de pension alimentaire;11;10;5;8;3;52;3;7;7;5;3;3;60;7;1;7;14;4;3;8;6;2;10;14;15;13;5;15;0;4;16;19;2;24;22;8;2;8;20;6;3;6;14;3;21;11;4;7;1;8;6;8;2;2;18;8;6;34;2;57;12;2;21;6;6;4;12;20;12;33;4;9;3;5;20;27;14;12;20;8;15;3;8;37;15;8;4;4;8;6;4;14;11;16;7;25;
Trafic et revente sans usage de stupéfiants;1;1;5;3;1;7;2;5;0;0;2;1;22;3;0;5;9;2;0;5;1;0;0;1;3;4;2;3;0;4;3;2;1;10;11;14;1;1;4;0;1;2;0;0;9;3;0;0;0;4;0;10;1;3;3;3;3;7;1;33;3;1;22;2;1;3;6;4;4;13;0;1;2;6;1;84;8;3;6;0;3;3;0;4;1;0;1;2;1;0;0;11;32;37;12;4;
Usage-revente de stupéfiants;9;7;1;4;10;68;19;12;1;4;19;2;60;31;4;8;49;5;2;48;7;12;3;13;14;11;27;30;2;1;21;16;17;35;43;32;2;5;13;6;4;11;4;2;23;37;2;7;0;18;19;33;8;7;12;13;9;39;2;44;42;10;57;13;22;2;6;33;20;75;5;11;12;38;23;29;58;35;26;15;27;4;7;52;4;24;16;16;26;3;1;12;19;12;21;17;
Usage de stupéfiants;33;64;40;17;27;287;40;83;9;37;40;35;418;81;12;35;58;32;42;91;43;14;27;47;83;64;49;53;22;26;68;98;9;250;165;125;17;57;151;9;42;46;63;28;113;98;4;16;10;49;44;117;23;33;151;45;73;131;3;501;118;46;171;56;84;24;38;191;124;375;33;31;38;74;81;381;253;281;259;41;89;35;14;206;60;48;50;28;33;26;15;240;308;403;225;220;
Autres infractions à la législation sur les stupéfiants;4;19;1;7;3;22;9;12;9;2;1;7;18;14;0;3;6;7;10;11;17;3;6;7;10;10;4;17;0;4;18;14;1;13;23;79;4;2;23;2;5;2;4;1;7;3;4;4;0;8;5;2;5;3;13;20;5;22;4;25;20;6;28;7;3;5;12;11;12;50;8;9;3;10;14;76;11;16;4;0;0;0;1;9;16;9;2;2;15;7;0;10;28;12;15;11;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;1;0;1;0;0;3;0;0;0;1;0;4;1;3;0;0;0;0;0;0;0;0;0;0;1;0;1;1;2;0;0;0;0;2;1;0;0;0;0;0;0;0;2;0;0;2;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;0;0;1;0;0;1;3;0;3;0;0;0;1;1;8;0;2;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;1;0;0;
