Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Menaces ou chantages pour extorsion de fonds;2;2;1;0;0;12;3;3;0;4;0;1;16;5;1;1;3;1;3;5;4;1;0;4;4;5;10;4;1;1;11;5;5;5;8;1;4;4;11;2;0;1;8;2;8;13;0;2;0;6;4;3;1;4;15;1;1;4;1;40;11;1;8;6;4;1;5;22;13;16;2;8;5;1;3;64;13;36;38;0;4;2;0;10;2;2;1;2;5;3;1;13;33;26;10;36;
Menaces ou chantages dans un autre but;13;21;13;4;10;76;8;14;2;11;10;8;148;26;1;6;9;11;5;30;11;1;7;26;52;23;8;28;16;11;21;28;11;45;75;35;11;27;57;10;12;9;15;13;25;30;1;7;1;25;13;23;5;7;17;14;17;52;6;176;44;8;57;26;16;9;28;92;70;141;9;14;24;14;17;142;79;86;111;8;25;12;5;52;31;9;8;7;11;11;7;60;74;101;61;103;
Atteintes à la dignité et à la  personnalité;2;12;4;3;5;25;3;6;2;15;7;1;27;9;0;1;4;11;4;12;4;2;4;12;3;2;5;9;0;1;1;11;1;12;13;12;3;13;13;6;4;1;9;4;8;9;1;3;1;11;2;5;3;4;11;8;9;24;1;79;9;3;20;11;8;2;10;49;16;25;3;4;16;6;8;43;35;24;20;1;14;9;1;15;7;6;4;5;9;8;1;9;5;24;13;25;
Violations de domicile;6;5;0;0;3;15;0;1;5;2;3;1;9;6;2;1;2;4;4;5;3;1;6;2;5;5;0;7;3;3;4;5;1;12;6;12;1;4;8;5;3;3;2;1;12;1;0;2;2;1;2;6;5;1;4;3;6;4;6;25;9;4;5;5;3;2;1;9;5;12;1;2;4;5;5;18;9;10;13;2;4;3;2;6;1;6;4;2;2;2;0;5;13;10;8;9;
Vols à main armée contre des établissements financiers;2;1;0;0;0;1;0;0;0;1;0;0;5;0;0;0;0;0;0;1;0;0;0;2;0;1;0;0;1;1;1;3;0;1;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;1;0;0;0;0;1;1;4;1;0;0;0;0;1;4;0;5;0;1;2;0;1;30;1;2;1;0;0;0;0;0;0;0;1;2;0;1;0;1;3;8;5;4;
Vols à main armée contre des établissements industriels ou commerciaux;1;1;0;1;0;5;0;0;0;0;1;0;17;0;0;0;2;0;0;2;0;0;0;1;1;1;0;1;2;1;5;7;0;9;4;1;1;1;2;1;0;0;1;0;1;2;0;0;0;1;0;2;0;0;1;0;0;3;0;6;8;0;1;4;1;2;1;2;1;11;0;0;1;0;1;24;0;4;5;0;0;0;2;3;2;0;3;0;0;0;0;26;9;20;23;7;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;
Vols à main armée contre des particuliers à leur domicile;0;0;0;0;0;2;1;0;0;0;1;0;3;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;1;0;2;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;5;0;0;0;0;0;3;0;0;2;0;0;0;0;1;3;0;0;0;0;1;0;2;0;2;5;0;
Autres vols à main armée;2;1;0;1;0;4;1;0;0;4;0;0;11;3;0;0;2;0;0;1;0;0;0;0;3;0;0;0;0;1;2;4;0;3;2;1;1;1;2;2;0;2;2;0;3;3;1;1;0;0;0;0;1;0;3;0;0;1;0;8;5;0;2;1;3;1;0;3;1;6;0;0;1;3;2;39;10;6;1;0;1;1;0;1;1;0;1;1;0;0;1;6;5;8;12;4;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;0;0;1;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;4;2;0;0;1;0;0;0;0;1;0;7;1;0;0;0;0;0;1;0;0;2;0;0;2;0;5;2;0;2;1;0;0;1;1;0;1;0;0;0;0;0;6;1;5;2;0;1;0;0;0;2;0;0;0;1;0;0;1;3;9;5;4;
Vols avec armes blanches contre des particuliers à leur domicile;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;2;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;1;0;0;0;0;2;0;1;1;0;0;0;0;0;0;1;0;2;0;1;1;0;1;3;4;3;1;0;0;0;0;0;0;4;0;0;1;0;0;3;2;2;0;0;
Autres vols avec armes blanches;1;1;1;1;0;27;0;1;1;6;3;0;28;6;1;0;0;1;1;10;0;0;1;1;3;6;3;2;0;0;10;16;0;21;38;4;2;7;17;1;2;5;6;1;16;9;1;0;0;6;1;9;0;0;7;3;5;15;0;37;11;1;5;5;6;1;8;54;7;37;1;0;4;5;5;162;20;26;43;1;7;3;0;4;7;0;1;2;0;3;1;23;41;54;58;62;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;0;0;1;0;0;1;0;1;0;0;0;0;4;0;0;0;0;1;1;1;0;1;0;1;1;0;1;2;0;0;1;1;0;0;0;1;0;0;1;0;0;0;1;0;1;1;0;2;0;3;0;1;0;0;4;0;0;1;0;5;1;0;1;0;0;0;0;1;2;1;0;0;0;1;0;5;3;1;5;0;0;0;0;0;3;2;0;0;0;1;0;3;3;6;3;2;
Vols violents sans arme contre des particuliers à leur domicile;0;2;0;0;1;4;0;1;0;3;1;0;2;0;0;0;1;1;0;3;1;0;4;1;1;0;1;0;1;0;2;4;0;3;3;2;1;4;2;0;1;1;0;1;0;0;0;4;0;2;1;3;0;1;1;0;2;0;1;2;2;0;3;0;1;0;0;5;1;3;0;2;0;1;1;7;9;1;0;0;3;1;1;3;2;2;2;0;1;0;0;3;4;4;3;4;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;2;6;9;0;2;134;1;2;0;8;9;0;162;12;0;6;5;2;7;3;2;0;12;7;7;8;5;10;1;3;41;56;1;38;63;20;2;10;22;0;4;14;17;2;21;10;0;7;0;9;2;5;2;2;6;1;1;14;8;81;12;4;51;14;16;3;8;49;8;72;0;5;6;7;6;450;43;43;60;1;5;6;2;43;18;0;2;0;12;8;6;65;134;224;132;102;
Vols violents sans arme contre d'autres victimes;8;8;4;0;0;95;3;11;0;9;2;2;132;16;0;5;6;12;2;11;4;0;3;6;11;15;15;16;2;1;43;41;0;38;49;27;5;20;27;3;1;11;29;1;43;19;1;3;0;9;4;29;4;0;18;0;4;33;5;112;35;3;44;13;11;3;14;81;25;137;6;10;8;8;14;559;72;85;107;3;22;6;0;36;23;3;9;3;15;5;2;98;142;225;147;152;
Cambriolages de locaux d'habitations principales;93;60;44;7;4;406;10;18;13;29;60;10;533;91;7;26;87;33;13;48;28;6;40;57;67;79;68;95;3;7;194;219;35;299;333;58;24;66;238;15;42;45;147;11;237;112;4;66;1;99;26;47;13;25;171;18;82;99;24;603;108;19;224;74;75;27;88;259;84;431;14;58;59;46;125;1 145;157;251;293;26;83;49;31;207;156;36;41;29;39;36;17;268;288;386;361;335;
Cambriolages de résidences secondaires;20;21;9;22;11;66;10;4;10;10;18;16;40;35;1;4;49;10;11;11;23;3;17;4;24;35;14;22;20;10;40;11;12;50;78;18;16;19;32;9;25;15;22;9;53;20;8;15;8;7;17;8;9;3;4;6;29;9;19;17;21;7;23;23;15;3;35;9;8;31;7;33;31;21;28;11;13;37;9;8;39;11;11;189;40;42;18;14;14;36;1;11;0;0;0;2;
Cambriolages de  locaux industriels, commerciaux ou financiers;67;42;66;21;10;233;20;23;20;31;35;18;255;51;12;16;95;29;22;40;35;16;23;48;64;50;40;105;6;30;107;161;30;189;234;105;14;81;153;34;28;24;111;28;231;68;15;51;1;76;41;67;20;41;70;10;111;99;22;275;60;30;167;76;48;22;51;171;61;289;20;78;57;67;96;453;92;125;154;26;66;47;29;118;81;53;51;44;27;52;22;116;138;135;93;98;
Cambriolages d'autres lieux;42;44;23;12;13;193;20;22;6;36;39;12;292;77;4;31;83;36;20;43;24;3;34;85;67;43;48;114;5;9;85;86;12;122;193;72;28;69;190;23;33;37;123;16;170;80;6;20;3;73;27;74;20;24;96;13;52;73;9;381;71;15;170;66;46;18;48;221;64;323;7;31;57;39;48;415;164;143;154;32;100;18;11;125;50;37;25;48;23;34;23;155;175;148;174;141;
Vols avec entrée par ruse en tous lieux;5;5;9;5;2;22;3;1;7;5;2;3;63;6;1;4;1;6;1;8;9;1;3;5;7;10;4;10;1;3;22;26;1;17;18;11;1;1;33;3;4;6;31;1;18;9;0;4;0;4;2;7;1;4;6;5;4;9;5;35;12;2;10;11;8;5;5;17;10;47;1;9;6;11;20;149;12;18;33;3;6;4;4;12;6;5;3;3;2;8;1;13;49;70;33;25;
Vols à la tire;36;5;5;4;7;240;6;5;3;7;7;4;637;24;2;2;10;8;5;38;3;1;3;15;25;20;12;17;3;2;76;155;3;121;133;60;4;44;139;2;11;9;68;9;77;25;5;16;0;23;1;41;3;5;29;2;7;60;2;228;43;2;38;23;22;16;41;143;22;413;11;13;8;20;50;2 341;64;114;126;5;13;8;23;115;89;5;8;10;1;6;11;83;183;390;160;180;
Vols à l'étalage;26;31;35;6;4;97;3;11;10;32;18;16;98;45;9;20;18;14;13;30;41;9;29;54;42;18;38;45;3;3;30;101;6;74;46;32;18;34;57;15;4;10;79;13;77;42;2;17;5;40;23;39;8;26;57;12;36;90;17;223;48;7;105;43;50;13;14;71;92;189;18;49;38;25;51;255;92;257;120;26;47;14;9;43;33;23;34;26;22;15;32;89;140;165;145;51;
Vols de véhicules de transport avec fret;0;1;0;1;0;0;0;0;0;2;0;0;6;3;0;0;0;1;0;0;0;0;0;1;2;0;1;0;0;0;1;0;1;2;0;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;3;0;1;1;0;0;2;0;0;8;1;1;0;0;0;1;0;4;0;0;1;1;0;3;1;0;0;0;2;0;0;2;2;6;1;1;
Vols d'automobiles;226;143;61;43;25;648;56;67;5;53;168;28;1 788;111;14;60;215;51;29;87;90;12;56;128;227;193;81;158;18;49;705;869;25;678;777;210;47;137;665;26;53;109;479;39;511;246;22;72;5;127;35;219;23;37;124;29;156;207;33;990;611;19;381;169;163;48;279;352;148;1 274;32;80;62;211;236;770;391;596;614;36;179;52;122;581;511;64;44;66;20;111;21;668;345;630;535;863;
Vols de véhicules motorisés à 2 roues;49;50;32;5;3;347;12;27;2;42;45;9;413;84;3;41;97;28;28;43;38;5;40;41;74;52;44;101;13;7;106;102;7;184;173;114;10;83;76;19;23;45;70;12;190;72;5;28;0;68;34;68;17;19;57;5;49;102;32;330;70;31;146;76;81;18;73;185;80;187;15;36;83;50;74;472;109;91;102;25;46;33;18;243;71;48;36;29;30;42;22;97;205;136;133;106;
Vols à la roulotte;296;118;48;57;49;1 771;104;96;34;165;313;36;1 998;253;30;101;373;95;151;269;163;33;115;296;235;206;207;324;20;41;896;931;41;843;1 370;476;68;257;804;63;129;113;348;62;747;452;22;139;23;225;65;247;58;70;310;65;166;603;47;1 761;426;51;574;220;333;135;329;773;357;1 486;42;98;185;168;419;1 880;502;615;781;113;262;153;89;1 225;600;179;121;141;61;138;70;666;902;1 244;716;664;
Vols d'accessoires sur véhicules à moteur immatriculés;98;99;64;30;13;500;41;43;29;81;143;10;649;201;20;111;167;86;35;62;47;13;56;63;103;105;63;150;11;19;86;254;14;389;213;150;38;170;298;30;48;73;242;19;382;171;6;57;10;151;38;100;20;65;144;16;82;165;27;503;248;28;452;140;108;51;162;284;115;760;24;82;95;79;157;410;431;386;670;21;76;67;22;207;98;84;91;75;29;62;27;578;453;569;572;570;
Vols simples sur chantier;3;9;3;7;0;11;5;7;1;8;11;5;29;14;0;9;16;5;8;10;7;0;7;5;8;13;3;21;3;2;35;22;4;33;33;16;5;4;15;1;8;6;19;5;29;24;5;7;4;9;4;17;3;3;13;9;15;13;4;47;20;1;25;16;1;5;7;16;19;34;4;10;5;3;13;17;15;36;30;9;14;7;5;13;11;10;14;4;8;7;3;21;29;14;17;15;
Vols simples sur exploitation agricole;4;9;13;3;3;1;1;8;3;13;5;5;11;10;0;5;16;10;1;5;8;6;5;4;8;11;3;4;0;3;22;3;2;20;19;6;16;4;7;2;10;4;7;6;12;6;0;6;1;6;14;6;0;2;5;6;2;4;6;7;7;5;4;8;4;4;19;6;3;4;3;2;2;3;6;0;13;4;3;4;9;1;3;1;7;3;5;2;5;6;0;1;0;0;0;1;
Autres vols simples contre des établissements publics ou privés;55;37;19;11;11;136;10;11;10;28;40;7;188;56;6;25;52;14;15;33;30;11;13;42;51;43;36;65;5;6;49;94;10;134;60;80;35;37;96;18;18;14;61;18;99;53;7;20;6;43;17;71;13;12;65;8;46;59;18;230;65;35;105;50;37;9;28;92;39;210;20;37;36;37;63;472;119;168;154;20;59;9;28;64;49;36;40;35;24;34;12;114;237;148;118;124;
Autres vols simples contre des particuliers dans  des locaux privés;115;95;67;23;28;298;27;59;13;57;90;34;443;175;16;52;158;77;22;121;74;10;89;111;118;128;49;106;23;20;180;244;11;386;315;176;59;112;286;46;55;47;133;24;238;99;18;61;6;148;57;115;24;29;150;45;121;143;69;642;201;45;326;167;120;59;104;188;128;402;30;60;152;312;210;672;310;411;284;35;133;62;49;214;97;73;101;47;59;93;24;222;457;353;320;289;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;101;99;82;20;70;665;40;51;24;62;76;20;1 179;161;17;37;153;74;44;119;83;21;58;138;93;67;94;226;12;33;244;458;12;594;428;241;53;173;343;34;59;62;195;30;361;170;16;60;13;115;98;156;34;46;178;35;129;144;20;727;160;45;350;93;196;54;158;395;241;777;43;91;68;684;306;3 357;254;390;454;39;170;95;32;393;155;77;68;94;67;54;45;259;669;686;545;546;
Recels;6;10;4;5;1;62;3;5;5;10;12;4;139;12;0;2;12;27;2;12;18;1;4;5;21;12;5;15;4;1;19;42;1;50;40;21;2;17;65;6;11;11;22;3;32;13;0;7;2;8;5;18;5;3;35;2;5;19;6;135;15;14;28;15;8;7;6;48;27;86;12;19;10;12;13;190;33;44;39;7;18;26;4;20;14;19;4;3;6;13;5;54;77;133;80;111;
Proxénétisme;0;0;0;0;0;3;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;1;1;1;0;2;0;3;0;0;0;0;0;4;0;0;3;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;1;
Viols sur des majeur(e)s;0;0;3;0;0;3;0;1;0;4;1;0;9;3;0;1;1;0;1;2;0;0;2;1;0;2;1;4;0;0;2;1;0;1;6;1;3;0;4;2;0;1;2;0;2;2;0;0;0;1;3;6;0;0;1;1;2;6;0;8;1;2;5;1;0;0;1;7;3;4;1;0;3;0;0;31;8;5;6;0;2;1;0;1;3;2;0;1;0;2;1;5;7;11;7;4;
Viols sur des mineur(e)s;3;6;5;0;1;5;2;1;1;4;1;3;5;6;0;3;1;1;1;1;2;1;2;3;4;5;1;4;0;1;7;6;1;10;5;5;3;2;3;0;2;1;2;3;6;7;1;1;3;8;5;6;1;3;7;4;0;3;1;14;7;5;7;2;0;2;6;7;5;5;2;0;4;1;3;19;12;17;8;0;3;0;0;3;2;5;2;2;2;2;0;11;9;9;16;20;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;1;2;0;1;0;7;0;0;0;0;1;1;6;15;0;0;0;0;1;3;0;0;1;7;2;1;1;0;0;0;2;9;1;12;3;4;0;0;5;0;0;0;2;5;5;6;0;0;0;2;0;4;0;2;4;2;4;2;2;14;6;2;3;3;4;0;4;1;3;18;0;3;1;1;4;33;9;2;12;1;5;1;3;4;2;1;0;1;0;0;0;10;10;8;7;12;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;2;7;7;0;1;6;0;1;6;10;4;5;17;14;0;3;9;4;1;11;3;1;4;11;4;2;5;10;3;2;3;8;0;11;6;9;1;7;8;3;3;1;10;3;15;7;0;1;0;24;6;9;1;1;11;6;3;8;1;48;14;4;25;5;3;2;3;13;9;12;3;2;5;0;9;33;21;22;8;2;2;15;2;7;5;9;4;2;7;6;0;25;15;10;23;12;
Atteintes sexuelles;2;5;2;1;3;20;1;4;4;4;3;1;23;11;1;3;6;2;2;8;1;0;4;6;5;4;2;5;0;0;5;10;2;16;5;20;1;4;15;3;3;3;7;1;22;5;3;1;0;9;6;4;2;3;15;2;10;10;2;53;10;2;20;9;7;0;5;21;9;17;4;1;7;4;6;40;19;24;26;1;4;3;0;6;10;3;6;9;6;4;1;21;29;20;15;14;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
Violences, mauvais traitements et abandons d'enfants.;6;14;4;1;0;17;7;2;7;2;1;1;15;16;0;1;3;3;3;3;5;0;0;26;7;5;4;4;1;1;5;7;0;11;13;8;4;2;11;4;0;2;5;0;12;2;0;1;0;8;9;13;1;13;9;3;6;4;5;41;10;1;14;3;0;0;10;20;27;31;6;3;10;2;8;18;12;25;27;1;3;2;4;6;1;3;7;0;3;6;1;19;15;34;18;11;
Délits au sujet de la garde des mineurs;6;12;11;11;3;27;7;7;8;15;11;3;61;15;0;6;23;9;8;16;11;2;10;15;10;14;10;30;3;1;35;27;3;42;24;19;9;14;22;9;4;9;20;3;31;20;2;18;1;21;13;13;9;4;15;2;16;22;15;61;33;8;34;20;25;10;25;29;33;34;3;8;13;10;20;39;25;35;24;9;26;9;6;34;16;12;13;9;9;10;13;27;30;24;12;35;
Non versement de pension alimentaire;10;9;6;7;1;20;7;4;1;3;11;4;45;3;1;1;13;6;7;7;8;2;4;8;10;7;6;6;1;1;18;22;2;28;17;11;4;8;8;7;7;3;11;2;21;5;2;7;0;4;12;1;3;6;14;7;6;26;3;44;18;5;20;10;9;8;17;12;15;16;8;7;6;10;24;11;10;27;22;2;11;7;5;26;11;1;4;3;12;7;1;12;14;14;7;12;
Trafic et revente sans usage de stupéfiants;0;0;0;0;1;8;0;0;0;0;0;1;10;0;0;1;0;1;0;0;1;0;0;3;2;1;4;3;0;1;4;1;0;4;5;2;0;0;0;0;0;1;1;0;5;5;0;0;0;2;3;7;0;0;2;1;1;1;0;14;5;1;6;0;1;6;7;8;0;4;0;0;0;1;3;67;9;3;3;0;0;2;0;6;2;1;2;0;1;0;0;2;11;19;9;5;
Usage-revente de stupéfiants;3;24;9;2;6;34;8;4;2;4;1;2;29;25;0;5;1;8;1;7;12;0;6;21;11;8;6;37;0;1;9;24;1;9;63;26;3;0;12;5;19;8;4;0;34;6;0;4;0;9;13;11;4;15;13;14;16;29;0;97;3;11;29;7;10;1;8;18;12;42;0;5;2;18;7;37;27;28;31;17;5;19;5;19;7;11;6;4;6;0;2;5;13;17;18;20;
Usage de stupéfiants;21;71;25;11;13;91;24;77;12;25;14;23;206;92;4;13;50;23;9;28;39;6;8;65;38;84;8;49;16;3;35;71;2;83;145;79;18;26;105;22;8;7;39;16;42;54;1;34;3;22;28;110;3;19;115;33;37;146;8;484;45;16;140;40;38;38;40;54;85;239;17;27;20;64;43;215;129;263;253;28;49;48;6;91;69;25;42;17;60;19;9;112;330;246;227;232;
Autres infractions à la législation sur les stupéfiants;5;26;3;1;5;2;4;7;2;4;3;1;8;7;3;1;6;1;1;1;1;2;2;2;1;2;4;5;0;0;4;5;0;16;10;2;3;2;22;2;5;2;5;1;7;3;0;4;1;5;7;1;2;1;11;8;0;14;3;20;6;1;18;6;5;3;4;5;10;9;6;7;0;5;8;29;2;7;6;3;2;2;3;13;5;2;3;7;1;2;1;5;1;5;1;8;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;1;1;1;0;0;3;1;0;0;1;0;1;7;0;0;0;1;0;1;0;2;0;0;0;0;1;0;1;1;0;2;1;0;0;1;0;0;1;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;0;0;0;0;0;1;1;0;0;0;3;3;0;1;0;0;0;0;1;4;3;2;0;0;0;0;1;0;2;0;1;1;
