Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Autres vols avec armes blanches;4;5;1;1;0;22;1;2;0;6;1;2;60;9;0;1;4;3;1;4;2;0;2;1;4;3;11;7;0;0;11;35;1;26;30;13;1;9;21;3;1;5;9;1;21;5;0;0;0;4;0;9;3;0;12;0;1;9;1;53;20;2;18;6;4;0;7;29;13;79;3;3;7;2;10;295;23;33;43;4;15;1;3;17;10;3;0;8;3;1;1;63;73;83;52;106;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;0;2;0;1;0;6;0;0;0;0;1;0;4;2;0;1;1;0;0;1;0;0;0;2;0;1;0;2;0;0;1;0;0;1;3;1;1;1;5;0;0;0;3;0;1;1;0;1;0;1;0;0;0;0;0;0;0;3;0;5;3;1;5;1;0;0;1;2;1;6;0;3;0;0;3;6;4;0;6;0;2;2;1;1;1;2;0;0;1;1;1;6;5;13;6;6;
Vols violents sans arme contre des particuliers à leur domicile;0;3;2;0;1;6;0;0;0;0;0;0;4;3;0;3;3;2;1;2;0;0;3;0;1;3;1;1;0;0;1;1;0;6;2;4;0;0;1;0;0;1;1;0;7;2;1;1;0;2;0;1;1;0;0;0;1;1;1;10;0;0;2;1;1;0;2;0;1;8;2;2;1;0;2;7;5;6;1;1;3;2;0;2;3;0;0;2;0;3;0;1;2;6;7;8;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;7;15;6;1;2;246;3;12;1;13;15;4;441;9;0;4;15;11;8;23;4;1;2;14;19;15;24;12;1;4;56;73;1;58;83;21;0;21;65;3;1;7;23;2;49;23;1;5;0;15;3;25;3;2;16;3;7;36;5;253;55;6;94;16;11;3;22;60;24;187;3;13;3;8;23;1 020;90;107;142;8;36;8;1;107;39;3;11;11;15;19;2;134;260;550;254;236;
Vols violents sans arme contre d'autres victimes;18;11;5;1;3;138;0;12;3;8;8;4;378;17;1;6;11;5;5;20;16;0;4;19;21;27;40;22;7;5;49;75;2;89;78;26;6;25;48;2;1;14;39;0;74;37;1;7;1;22;6;39;5;0;34;3;3;39;6;271;82;4;63;27;13;2;19;52;26;223;0;11;14;13;22;957;125;163;186;3;33;1;2;95;43;4;6;10;7;14;6;184;242;401;246;200;
Cambriolages de locaux d'habitations principales;185;113;67;12;13;623;29;67;12;67;69;33;927;89;4;52;82;55;29;96;32;10;64;77;136;118;105;79;13;19;313;439;9;529;602;96;25;119;528;31;33;40;240;24;226;182;20;92;3;89;30;103;33;31;175;22;91;159;24;1 047;204;28;409;117;108;44;111;351;135;789;32;97;83;108;234;1 486;259;474;505;19;139;86;51;463;247;55;53;47;59;81;14;402;392;624;548;526;
Cambriolages de résidences secondaires;34;19;8;10;29;46;11;10;15;13;33;11;27;47;3;25;32;21;13;12;10;7;23;2;31;25;16;22;7;9;37;9;12;84;82;15;21;24;40;4;29;15;14;14;47;35;20;27;2;17;13;7;10;4;13;6;25;23;16;18;37;8;41;34;12;3;23;8;5;50;7;33;34;28;45;11;26;33;19;9;14;18;18;146;44;66;23;18;22;35;7;6;1;2;2;11;
Cambriolages de  locaux industriels, commerciaux ou financiers;109;90;54;18;29;314;34;27;20;76;50;25;353;81;20;54;128;55;43;86;60;7;51;82;86;97;105;115;10;31;101;225;11;309;199;164;20;74;271;45;73;40;132;31;241;145;27;41;5;145;53;143;48;54;114;34;162;112;46;306;94;48;214;132;100;35;45;259;78;563;41;94;71;73;166;552;210;183;202;39;80;63;26;169;142;76;40;36;52;67;31;136;209;183;155;158;
Cambriolages d'autres lieux;58;77;44;6;20;230;30;22;9;55;36;8;245;67;7;67;97;50;21;59;39;11;49;88;50;64;59;77;12;9;104;114;12;159;143;102;32;91;208;15;26;37;108;16;193;89;9;31;14;79;76;105;30;30;84;22;104;124;58;363;92;17;163;123;51;20;26;200;69;338;14;83;58;65;119;416;202;115;132;30;76;40;22;122;55;66;59;44;37;55;11;151;172;156;144;130;
Vols avec entrée par ruse en tous lieux;14;9;7;0;2;32;1;5;1;2;4;6;73;5;1;4;4;2;1;6;1;2;2;0;12;6;3;9;0;1;18;20;2;27;23;14;1;8;16;2;10;2;6;3;14;10;1;7;2;3;5;2;2;1;4;1;6;13;1;54;15;3;30;3;17;3;7;16;18;40;2;6;2;11;10;121;6;18;31;1;11;6;6;23;10;6;3;1;2;4;1;19;47;71;37;28;
Vols à la tire;39;13;9;13;12;328;5;8;1;6;15;5;693;40;1;7;12;8;5;38;17;0;8;21;53;29;25;17;1;8;72;282;3;184;179;67;7;27;182;1;9;12;72;5;281;47;11;15;0;35;9;48;0;11;46;2;11;94;4;328;77;7;26;29;29;20;37;134;21;542;10;8;12;14;85;2 951;115;141;157;11;16;6;15;163;76;6;9;31;12;17;4;134;334;473;277;288;
Vols à l'étalage;21;43;26;8;4;65;5;19;7;40;22;15;120;80;10;20;96;30;14;65;32;10;28;68;71;29;29;60;0;2;30;45;4;93;66;58;20;41;78;17;11;12;64;12;77;67;3;27;2;66;36;38;11;27;51;12;29;162;25;272;74;11;112;59;49;12;13;73;70;177;11;60;36;36;68;263;90;293;288;24;50;29;12;59;42;21;31;30;35;15;27;108;159;196;171;97;
Vols de véhicules de transport avec fret;2;5;0;0;0;0;0;0;0;0;0;0;5;0;0;0;1;5;0;2;0;0;0;1;2;4;1;1;0;0;5;0;0;0;2;1;0;1;1;0;1;0;1;0;1;0;0;0;0;0;0;9;0;0;0;0;0;0;0;6;4;0;1;0;0;0;1;1;0;10;0;0;0;1;0;3;1;6;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;3;1;5;
Vols d'automobiles;222;180;76;55;28;801;87;98;26;70;149;24;1 775;156;15;66;210;73;44;111;58;14;81;113;257;230;154;164;32;35;786;856;28;828;864;267;54;144;779;33;60;73;381;27;596;309;37;85;7;223;58;271;42;23;218;49;167;205;52;1 123;610;42;528;166;104;51;179;481;156;1 313;29;110;91;146;223;781;439;657;811;65;211;63;93;611;531;52;70;46;57;191;34;678;503;937;651;1 060;
Vols de véhicules motorisés à 2 roues;51;43;35;14;6;451;27;17;6;28;33;8;463;55;2;23;87;33;23;64;45;3;30;43;59;62;42;74;10;4;89;104;7;168;186;127;11;63;99;6;35;24;69;2;196;99;8;16;1;87;55;52;19;11;50;7;52;51;17;292;66;23;249;49;71;22;85;83;69;128;21;47;53;20;72;429;158;80;125;29;57;43;19;244;95;34;40;47;34;53;19;105;185;129;135;123;
Vols à la roulotte;247;233;114;60;43;1 515;71;92;48;219;178;63;2 091;265;13;78;374;111;109;291;136;21;103;250;358;228;285;247;19;59;582;1 183;41;956;1 045;530;69;393;987;82;204;123;300;64;873;519;50;183;19;383;94;349;82;63;339;47;182;631;52;1 886;434;83;673;270;297;99;269;819;465;1 448;49;143;219;261;397;2 114;523;656;834;100;289;112;105;975;488;167;172;173;132;208;81;556;1 099;1 612;715;937;
Vols d'accessoires sur véhicules à moteur immatriculés;91;122;57;16;11;538;34;72;13;139;75;18;874;182;17;68;149;97;18;62;46;9;45;84;121;138;106;149;10;14;86;281;18;363;195;167;41;311;364;45;75;46;252;22;498;222;19;69;6;243;52;93;38;56;181;34;99;196;42;925;265;43;531;157;102;42;148;233;242;1 010;27;130;138;114;160;537;494;398;642;31;52;49;15;217;99;53;58;113;54;115;16;536;532;578;776;677;
Vols simples sur chantier;8;7;6;1;1;16;0;6;4;5;7;2;30;13;0;13;11;3;7;9;12;3;4;4;6;11;4;21;4;0;20;21;1;33;14;14;3;8;14;3;8;9;10;6;39;17;4;10;0;14;5;4;1;5;19;2;18;8;3;34;15;5;23;13;3;1;8;5;4;19;4;2;12;0;10;8;13;37;27;4;7;3;6;24;12;8;6;4;5;8;0;29;22;11;25;24;
Vols simples sur exploitation agricole;1;8;3;3;2;0;3;2;8;3;6;2;11;4;2;7;9;3;4;2;4;8;5;1;2;11;3;3;1;1;16;2;1;22;11;3;1;7;6;0;4;5;0;1;5;7;4;11;1;2;8;3;5;2;5;2;4;2;1;3;7;7;11;7;2;1;6;6;2;3;0;16;2;1;1;0;5;2;2;6;2;4;3;4;12;4;9;6;5;5;0;1;0;0;0;2;
Autres vols simples contre des établissements publics ou privés;54;51;28;13;17;219;19;24;11;39;42;9;225;84;4;41;55;30;20;58;69;6;38;53;63;47;45;81;14;13;35;93;11;197;75;87;28;63;132;16;33;36;62;12;105;90;5;27;6;66;46;59;18;13;89;17;58;118;40;259;78;24;167;79;59;8;17;117;82;259;21;46;49;42;62;592;112;169;198;17;56;25;24;78;67;36;42;55;39;49;21;154;320;198;177;129;
Autres vols simples contre des particuliers dans  des locaux privés;106;93;76;34;75;280;49;62;18;84;82;38;694;207;20;58;161;38;55;175;125;14;99;84;130;133;53;128;21;17;189;297;23;421;354;168;59;117;299;44;78;61;146;17;207;163;29;82;20;162;92;95;32;42;142;32;99;210;50;863;208;56;361;165;140;72;69;214;157;468;38;93;193;403;288;687;403;337;344;65;98;57;50;276;164;88;199;34;70;74;16;247;528;352;388;307;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;144;98;67;33;130;916;51;61;28;59;97;51;1 136;122;39;78;161;85;68;163;102;9;68;163;114;135;84;257;28;50;199;482;30;645;563;326;46;206;470;53;112;76;210;31;428;232;26;86;9;191;106;173;40;44;270;36;140;209;31;848;180;48;389;118;175;91;181;360;300;750;29;95;84;1 196;456;3 815;292;498;638;60;160;116;55;443;191;100;77;157;75;67;46;289;783;708;514;717;
Recels;8;20;7;3;3;62;3;9;1;13;6;15;271;17;4;16;7;4;14;22;3;1;8;16;15;15;13;16;3;6;20;54;3;45;43;24;3;19;24;0;5;8;19;1;39;17;2;6;3;28;7;12;4;3;25;13;11;20;6;136;41;5;46;14;21;4;5;47;17;121;9;6;6;22;16;213;44;49;40;6;17;9;5;22;24;4;4;6;6;10;3;47;84;188;146;74;
Proxénétisme;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;
Viols sur des majeur(e)s;3;2;0;0;0;5;0;1;0;0;0;0;9;4;0;0;0;1;2;3;2;0;0;3;1;2;5;7;0;0;3;6;0;8;9;1;1;0;3;1;0;0;4;0;5;1;1;1;0;2;1;5;0;1;4;1;3;6;0;23;2;1;4;6;2;1;4;5;4;12;0;3;3;1;1;30;10;9;2;0;3;1;0;2;3;1;2;0;2;1;0;6;8;9;6;5;
Viols sur des mineur(e)s;5;2;4;0;2;10;1;5;4;6;1;4;6;6;0;1;0;1;5;3;2;0;4;6;3;3;2;3;0;2;1;4;0;8;5;6;3;2;3;0;1;2;10;0;5;8;4;3;1;5;5;1;0;2;6;1;7;6;2;27;5;0;19;12;4;0;4;2;6;13;3;5;6;3;1;17;20;7;18;3;4;2;4;6;9;2;6;2;1;2;0;11;9;14;15;12;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;3;1;0;1;0;7;2;6;0;2;1;1;12;4;2;1;3;1;1;0;2;0;1;4;2;6;1;6;0;2;3;7;0;4;11;11;1;8;8;2;1;1;5;0;10;8;0;4;0;7;3;4;0;0;10;0;2;5;1;23;2;1;7;2;1;0;5;6;5;16;1;3;5;0;2;50;10;5;13;1;3;1;1;5;5;4;1;2;2;0;0;11;9;12;7;14;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;8;14;3;2;2;15;3;4;9;4;5;6;9;7;1;3;9;0;2;8;5;0;5;13;7;4;5;24;0;0;8;7;1;23;12;3;1;7;9;0;4;8;12;0;16;13;1;5;2;9;3;6;2;1;16;1;10;6;3;80;10;5;36;7;4;1;13;8;4;30;4;9;7;1;6;27;16;16;24;5;17;4;3;16;9;3;6;2;8;3;1;18;21;20;20;13;
Atteintes sexuelles;4;3;1;1;2;5;2;1;2;4;4;5;33;7;1;7;4;5;5;4;3;1;2;9;3;4;1;10;1;0;5;14;3;24;9;17;4;7;11;4;4;3;11;2;15;10;1;1;1;8;6;6;0;1;10;1;8;13;4;66;8;4;25;6;7;2;8;6;9;21;2;9;10;3;7;29;29;16;26;3;11;3;4;6;12;7;2;9;1;3;1;7;21;27;17;17;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;
Violences, mauvais traitements et abandons d'enfants.;3;4;2;1;1;7;3;3;5;5;5;0;21;18;0;3;4;3;0;5;3;0;0;20;10;9;2;1;0;3;5;2;0;14;5;7;5;2;10;1;2;3;8;12;11;8;2;1;1;15;8;8;2;1;8;5;4;7;2;45;13;4;23;6;4;5;10;9;18;31;4;3;15;3;3;19;12;28;65;1;7;3;4;9;3;4;0;5;4;7;1;21;18;49;32;18;
Délits au sujet de la garde des mineurs;6;14;16;4;6;37;11;7;12;10;8;21;72;16;3;8;12;9;9;18;9;4;8;12;17;11;8;20;4;1;25;28;4;71;39;27;3;22;35;8;9;10;17;7;37;24;3;11;2;26;13;21;3;7;27;5;9;25;3;64;35;10;24;17;16;12;10;28;28;44;8;20;16;17;24;42;32;40;30;7;22;8;11;46;31;8;12;13;17;9;8;16;37;46;25;37;
Non versement de pension alimentaire;13;7;11;7;2;38;5;5;7;7;9;4;60;13;1;2;4;8;2;6;7;2;11;18;11;5;3;14;3;3;8;19;4;27;16;15;6;15;17;5;5;4;10;6;17;10;2;7;0;9;5;10;7;7;20;5;9;34;0;49;20;6;15;8;12;7;11;13;14;31;11;12;15;7;15;14;17;17;21;5;6;7;4;33;18;2;4;5;7;0;2;9;14;15;21;16;
Trafic et revente sans usage de stupéfiants;1;0;0;1;0;3;0;1;2;1;0;3;17;1;0;2;0;4;2;5;4;0;0;0;0;3;1;1;1;2;2;1;0;4;3;1;0;0;6;0;0;1;0;0;2;4;0;0;0;1;1;5;1;1;6;0;2;2;1;14;5;1;6;4;1;2;5;4;4;7;1;1;4;4;2;78;11;8;3;0;3;0;0;2;2;0;0;2;0;1;1;2;19;19;6;4;
Usage-revente de stupéfiants;4;11;1;0;0;17;7;11;18;1;3;4;23;5;2;1;5;2;4;10;2;0;2;1;6;13;3;11;4;0;7;13;0;18;23;7;1;2;3;1;2;16;10;0;10;9;1;1;0;8;11;3;1;14;8;30;23;18;2;42;11;8;34;9;5;11;2;41;12;23;4;4;14;9;6;34;29;20;15;2;11;5;0;7;2;6;4;2;7;1;5;9;14;11;11;21;
Usage de stupéfiants;20;48;8;10;8;88;27;48;36;14;29;15;159;40;0;15;59;9;30;42;29;8;13;43;14;75;7;17;14;11;24;58;5;65;103;18;8;35;74;12;7;14;48;16;23;31;9;11;1;18;30;45;11;19;113;35;65;139;15;435;81;13;122;47;45;11;25;56;90;232;23;55;48;43;24;229;101;218;212;9;67;12;11;39;28;12;34;19;20;10;21;114;258;254;195;193;
Autres infractions à la législation sur les stupéfiants;6;9;3;0;0;9;2;3;8;3;4;13;9;4;0;5;7;0;7;6;4;4;3;12;3;8;1;5;1;1;6;3;2;8;13;4;2;5;18;5;4;2;3;12;1;4;3;3;1;4;2;3;2;1;11;12;5;11;3;14;15;2;9;3;2;3;4;4;27;10;10;3;9;5;5;43;7;22;4;0;3;2;3;8;2;3;2;3;2;3;1;8;1;14;2;6;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;0;0;0;0;0;2;0;0;0;0;0;0;5;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;2;0;1;0;0;6;3;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;3;0;0;1;0;0;0;0;0;3;0;3;1;0;0;0;0;0;1;0;0;0;0;1;0;0;2;0;1;0;0;0;0;0;0;1;0;0;0;
