Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Menaces ou chantages pour extorsion de fonds;4;5;2;2;0;12;1;1;1;3;3;1;39;3;0;1;2;3;0;8;4;0;1;1;6;6;3;6;2;2;9;43;0;13;14;7;1;7;7;1;1;3;7;0;12;9;1;2;0;7;2;6;0;3;8;3;2;3;2;26;13;1;9;3;2;2;2;8;14;14;3;2;15;2;9;108;12;17;29;3;7;2;1;15;7;1;1;2;1;3;3;36;50;88;71;23;
Menaces ou chantages dans un autre but;23;51;24;14;6;153;15;43;5;45;26;14;440;31;7;24;55;26;8;40;25;5;18;38;55;18;31;78;12;13;54;114;6;138;70;50;24;31;102;12;12;36;95;10;108;109;12;18;0;47;39;65;14;11;52;10;29;86;20;386;57;38;177;39;53;18;51;89;75;230;14;28;52;36;60;294;243;177;181;21;63;22;19;121;71;20;20;15;35;41;11;139;222;358;156;194;
Atteintes à la dignité et à la  personnalité;35;33;17;10;3;105;10;11;2;20;10;6;145;22;6;13;22;17;6;25;19;5;13;23;15;13;30;32;5;25;49;66;4;48;37;40;8;12;77;10;14;16;43;8;51;54;1;9;3;12;9;24;18;10;16;8;18;61;11;172;39;16;64;33;14;11;22;60;37;84;7;22;31;17;35;124;123;51;40;10;24;16;12;30;19;11;12;13;12;18;6;49;38;48;23;59;
Violations de domicile;7;8;2;3;1;33;3;1;0;3;5;0;27;9;0;1;9;5;4;3;16;2;6;8;9;7;5;9;2;2;8;11;0;15;17;11;2;4;11;1;3;2;7;1;16;1;1;2;0;13;2;8;1;1;7;0;7;6;1;22;9;1;16;5;6;1;5;16;3;18;2;1;5;8;8;26;12;12;30;4;6;2;4;20;6;5;2;3;3;7;3;11;17;32;11;15;
Vols à main armée contre des établissements financiers;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;0;1;
Vols à main armée contre des établissements industriels ou commerciaux;0;2;0;0;0;10;2;0;0;1;2;0;62;0;0;1;1;1;0;0;0;1;1;3;3;0;1;1;3;1;8;4;0;2;4;1;0;1;5;0;0;0;3;2;2;1;0;0;0;2;1;0;0;0;3;0;0;2;1;26;5;1;4;1;1;0;3;2;5;15;0;2;1;6;1;8;3;11;2;0;1;0;0;7;10;2;2;1;3;2;1;8;8;16;22;12;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;
Vols à main armée contre des particuliers à leur domicile;0;1;0;0;0;0;0;0;0;0;1;0;15;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;0;1;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;2;0;0;0;1;3;0;0;0;0;4;0;0;1;0;0;0;1;2;0;1;1;0;0;0;0;7;1;0;1;0;1;0;0;7;1;1;1;0;0;0;1;4;0;2;1;1;
Autres vols à main armée;0;0;0;0;0;3;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;1;1;0;1;3;1;0;0;5;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;7;2;0;0;0;0;0;0;0;5;11;0;1;0;0;0;9;2;3;2;0;0;0;0;5;2;1;0;0;0;2;2;5;3;12;8;7;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;0;1;0;0;0;1;1;0;0;1;0;1;7;1;1;0;0;0;0;0;0;0;0;1;0;1;0;2;0;0;0;7;0;3;4;1;0;0;2;0;0;0;2;0;2;0;0;0;0;0;1;3;0;0;1;0;0;0;0;4;0;0;4;1;0;0;0;4;0;9;1;0;2;0;6;6;2;5;6;0;1;0;0;0;1;2;0;0;0;0;0;3;2;1;3;5;
Vols avec armes blanches contre des particuliers à leur domicile;0;0;0;0;0;1;0;0;0;0;1;0;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;2;0;2;0;3;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;0;6;0;0;1;0;0;0;2;0;0;0;0;0;1;0;0;3;0;2;1;0;1;0;0;1;1;0;1;0;0;0;0;2;0;4;0;2;
Autres vols avec armes blanches;2;2;2;1;1;21;1;0;0;1;3;0;76;3;0;0;1;1;0;1;1;0;0;3;2;1;0;5;1;0;28;25;0;8;15;2;0;3;10;1;0;2;2;1;11;1;1;0;0;3;0;5;0;1;0;0;1;8;1;25;8;0;5;2;1;0;5;3;3;25;0;2;3;1;4;95;11;25;13;1;5;0;0;7;5;0;0;3;0;0;0;19;31;40;34;60;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;0;1;0;0;1;6;1;0;0;1;0;0;2;0;0;0;1;0;0;1;0;0;1;1;1;1;0;0;0;0;1;4;0;1;2;1;0;1;3;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;5;1;0;2;1;0;0;0;1;0;1;1;0;0;2;2;4;4;3;1;1;1;0;0;1;2;0;0;0;1;0;0;3;4;10;0;4;
Vols violents sans arme contre des particuliers à leur domicile;0;0;2;0;1;4;0;1;1;0;0;0;7;0;0;1;1;1;1;0;0;0;0;1;0;3;4;3;0;1;1;3;0;1;3;0;1;4;2;0;1;0;1;1;3;3;0;2;0;1;0;3;0;1;0;0;7;1;0;3;2;0;3;2;3;0;0;1;2;2;1;0;1;0;1;9;1;2;0;0;1;0;0;4;4;0;0;1;0;2;0;1;2;1;4;3;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;2;15;5;0;1;139;1;5;1;8;10;6;571;15;0;1;4;1;2;7;5;0;1;8;12;8;13;11;0;4;58;92;1;73;72;18;1;12;20;6;2;4;19;1;18;18;0;5;0;4;4;22;2;3;28;1;8;8;2;202;28;3;38;13;18;5;24;35;19;162;3;12;2;6;16;651;74;147;124;0;26;13;2;47;29;0;3;2;4;2;4;84;225;580;223;188;
Vols violents sans arme contre d'autres victimes;7;9;3;3;4;173;6;11;0;17;7;6;433;27;2;3;9;5;4;12;2;1;1;12;17;27;11;21;1;1;52;137;2;88;87;27;2;19;37;4;4;10;31;2;32;35;2;7;1;13;8;41;5;2;25;4;6;26;0;246;34;4;48;19;21;8;17;32;21;131;0;8;16;20;18;625;98;167;172;2;33;6;0;51;21;5;4;5;9;5;7;125;234;537;228;209;
Cambriolages de locaux d'habitations principales;127;107;50;20;3;395;53;31;16;48;106;19;1 322;91;5;58;130;46;34;112;53;6;61;63;186;146;175;97;23;17;463;560;25;367;411;129;29;108;398;33;56;43;155;19;236;168;16;53;5;107;35;135;19;34;238;25;105;160;27;763;189;47;258;80;92;72;123;148;96;472;36;90;60;91;172;690;269;552;427;34;79;77;50;284;265;48;54;50;75;63;22;485;354;651;413;520;
Cambriolages de résidences secondaires;11;14;5;5;1;49;10;4;8;6;22;8;23;18;2;7;25;10;5;11;13;3;22;4;14;19;25;27;10;4;54;26;7;29;64;8;6;6;17;6;20;15;7;5;37;22;8;9;1;15;8;7;4;5;6;1;27;7;12;12;22;10;18;9;8;10;29;4;11;5;3;9;12;11;28;5;5;27;6;2;6;20;10;50;19;16;4;11;10;29;0;6;1;3;2;9;
Cambriolages de  locaux industriels, commerciaux ou financiers;57;46;28;29;9;103;38;16;11;50;36;32;328;56;21;29;89;30;26;51;69;11;37;67;107;46;32;82;10;11;100;162;15;176;133;68;15;41;180;28;26;22;73;24;144;52;17;35;13;52;34;46;23;24;69;8;88;74;16;267;63;37;100;57;35;21;46;51;63;190;22;28;49;68;137;205;95;89;75;33;58;35;35;75;83;68;41;28;48;71;12;66;65;84;79;73;
Cambriolages d'autres lieux;32;73;13;8;10;124;15;7;6;41;42;9;242;39;1;21;96;32;10;51;32;5;28;37;50;54;31;84;10;10;50;105;10;110;93;55;17;65;141;18;20;27;57;11;135;59;6;16;5;59;25;50;15;21;64;16;47;90;12;272;53;25;123;62;47;14;27;95;54;193;21;34;51;32;63;105;96;81;67;30;56;30;23;84;33;31;28;19;36;28;13;58;56;95;73;58;
Vols avec entrée par ruse en tous lieux;8;13;7;3;0;51;0;1;2;7;2;2;17;6;0;3;7;4;7;7;10;2;2;4;6;8;3;6;0;1;15;15;1;10;17;6;1;5;12;1;3;2;3;1;10;6;3;3;0;17;1;2;3;3;7;1;11;7;3;55;4;1;11;11;6;4;7;4;5;21;1;5;3;4;0;53;10;9;24;4;4;3;1;8;9;4;2;5;4;3;5;22;29;26;30;19;
Vols à la tire;41;17;1;5;4;302;9;6;5;22;16;9;508;34;2;13;16;21;5;46;16;1;29;37;11;28;16;36;2;6;65;243;4;161;146;33;10;44;108;9;11;21;38;7;211;38;0;11;2;31;10;38;4;2;45;5;18;64;2;398;53;7;52;34;46;11;35;115;38;473;5;20;40;27;52;1 400;88;194;107;4;27;16;12;130;33;12;27;40;2;15;3;135;238;459;266;353;
Vols à l'étalage;50;46;21;15;14;89;22;22;7;47;30;9;210;99;5;31;50;27;21;55;44;9;41;65;44;58;34;88;2;3;62;93;11;230;81;78;12;72;82;25;7;24;124;6;213;50;10;32;2;38;29;52;15;16;47;18;40;92;15;204;78;21;120;52;65;26;31;79;67;289;20;69;57;35;61;486;79;222;269;23;50;23;25;90;47;27;71;41;27;59;21;138;162;247;207;172;
Vols de véhicules de transport avec fret;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;3;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;
Vols d'automobiles;51;94;15;37;6;150;55;23;19;26;68;10;835;56;7;34;86;29;16;60;58;4;17;41;114;115;67;61;24;31;309;268;18;292;290;74;27;61;289;19;24;36;110;22;164;117;8;21;4;49;20;92;18;16;98;10;50;102;19;579;203;15;150;72;48;19;127;88;67;402;21;47;50;53;69;209;139;404;342;23;91;27;25;166;186;42;34;32;26;68;18;404;183;544;281;519;
Vols de véhicules motorisés à 2 roues;23;26;19;8;4;347;10;21;4;20;23;16;465;23;4;12;79;20;20;25;25;3;29;24;43;38;29;45;17;11;60;91;6;144;132;45;18;32;79;10;23;18;47;8;117;37;2;21;3;40;17;50;9;8;35;6;37;42;10;213;45;17;82;33;51;9;50;63;26;133;19;32;38;20;56;419;119;107;108;14;82;18;15;170;56;34;23;21;17;18;11;103;210;186;162;102;
Vols à la roulotte;106;113;45;32;12;560;56;27;29;39;139;27;1 507;141;7;69;168;44;37;147;100;2;63;110;236;93;100;111;32;30;426;834;26;588;751;231;41;140;491;34;62;66;191;29;474;215;8;69;8;148;32;161;39;29;190;21;92;238;29;1 183;251;33;299;125;201;68;189;186;181;587;28;88;80;76;180;782;407;508;475;52;92;64;62;306;259;114;67;111;66;51;23;408;591;1 195;637;583;
Vols d'accessoires sur véhicules à moteur immatriculés;59;79;33;23;11;251;39;30;16;21;71;12;829;93;9;36;126;45;17;65;52;4;39;67;115;108;72;77;20;16;293;323;18;355;263;107;25;88;308;28;30;42;152;17;406;92;16;24;3;62;30;98;30;32;118;16;88;138;25;450;174;31;169;67;55;15;122;101;87;377;15;46;64;53;77;176;257;337;435;37;83;31;29;160;72;60;38;66;28;37;12;285;201;409;458;353;
Vols simples sur chantier;13;11;6;10;6;32;14;7;1;8;12;6;71;14;1;11;36;6;6;16;18;6;17;23;33;14;14;28;2;2;33;51;8;65;48;36;4;16;23;3;14;11;18;5;70;21;6;4;2;15;8;26;7;1;21;8;19;27;6;74;33;12;52;25;11;10;21;34;14;48;8;14;9;10;15;18;28;37;35;8;15;11;7;32;22;26;9;10;12;6;6;36;27;36;24;42;
Vols simples sur exploitation agricole;7;11;8;5;2;1;5;8;3;11;13;3;11;3;3;11;16;26;3;8;7;2;10;2;20;5;10;6;1;2;20;17;14;38;18;3;8;6;5;4;12;17;12;2;12;13;1;4;2;14;17;20;2;2;10;8;7;11;3;7;15;10;17;14;6;8;16;3;6;4;6;3;7;1;0;0;12;6;3;9;19;1;20;5;15;6;7;5;5;15;1;0;0;0;0;1;
Autres vols simples contre des établissements publics ou privés;86;72;21;17;22;121;27;30;18;34;47;11;240;85;9;42;118;37;28;77;55;10;39;65;56;83;47;90;9;14;101;230;22;282;140;128;38;58;134;29;39;27;90;23;171;69;11;41;10;62;33;89;22;23;100;21;55;101;24;329;94;19;147;55;60;37;53;105;69;271;21;52;70;57;89;352;114;165;122;51;78;30;54;91;85;66;53;29;36;44;10;119;136;142;119;116;
Autres vols simples contre des particuliers dans  des locaux privés;129;156;66;44;53;312;49;53;28;60;105;52;627;155;12;85;234;76;42;140;143;11;125;111;116;157;84;201;18;16;290;378;29;591;422;250;62;131;351;56;104;80;132;34;355;169;29;86;9;177;100;170;40;45;137;35;145;226;49;924;195;65;302;143;124;86;168;174;139;432;51;142;99;373;248;647;308;305;367;86;137;84;70;231;250;173;120;56;108;70;26;256;463;422;328;229;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;120;126;89;42;82;809;55;61;45;71;107;37;1 131;201;16;95;222;61;50;166;142;7;69;138;141;137;91;281;21;61;240;882;29;661;529;303;32;268;531;60;102;75;243;19;444;215;34;77;22;150;87;256;46;68;200;32;182;252;55;873;249;60;454;208;193;73;163;382;220;1 020;33;155;144;700;396;3 622;320;479;661;80;168;68;89;483;243;125;147;117;76;70;38;565;952;836;693;524;
Recels;15;25;10;6;6;94;3;3;2;7;18;7;197;22;5;22;25;13;12;22;15;1;7;28;18;19;15;25;3;4;24;65;4;69;59;49;4;11;40;2;10;14;47;5;77;35;5;24;3;22;12;19;7;4;33;13;17;32;9;145;44;7;65;17;26;10;25;37;25;138;3;19;13;39;28;318;51;49;94;8;33;7;13;37;27;17;11;6;9;27;9;79;72;199;97;78;
Proxénétisme;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;2;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;1;0;1;0;0;1;1;7;0;0;0;0;0;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;
Viols sur des majeur(e)s;8;1;5;0;0;14;1;0;0;2;4;2;14;2;0;2;2;2;2;4;3;0;1;6;3;2;2;6;0;2;1;7;0;16;11;6;1;2;4;0;1;1;2;0;8;5;0;1;1;6;9;3;1;5;6;1;6;6;0;21;3;2;13;3;6;5;5;10;4;14;2;4;1;7;3;32;10;7;11;0;3;0;0;1;3;5;4;0;3;0;2;7;10;23;5;10;
Viols sur des mineur(e)s;8;12;5;1;1;7;5;1;1;4;2;4;16;2;0;5;3;0;2;5;3;0;5;0;4;7;6;6;1;0;10;11;0;14;7;6;0;6;10;3;2;4;4;1;7;7;0;3;1;4;3;7;4;4;3;2;5;9;0;16;5;2;17;4;10;2;1;7;7;11;1;6;4;2;7;14;12;9;11;1;6;4;2;5;6;3;7;1;2;0;0;8;4;18;9;14;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;2;3;1;0;1;9;1;2;1;4;1;3;11;3;0;1;1;1;1;3;1;0;0;4;6;4;2;2;0;0;3;4;0;15;8;8;0;4;10;0;2;5;5;2;6;3;0;0;0;5;2;1;1;4;8;0;8;4;2;15;6;0;12;5;1;2;7;12;2;19;0;3;2;2;4;58;9;6;5;2;5;1;0;9;2;1;1;2;3;4;2;12;6;20;9;9;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;2;10;1;1;3;11;0;5;2;7;3;1;21;4;1;5;6;3;4;2;9;1;4;6;3;4;4;7;5;1;4;16;1;15;9;6;3;2;12;1;1;6;3;0;15;13;3;2;0;10;4;8;2;9;7;2;3;9;1;49;7;4;12;5;9;2;2;11;5;29;0;3;4;0;14;28;15;27;9;8;6;5;4;13;5;5;4;4;6;5;1;17;10;21;14;16;
Atteintes sexuelles;6;13;10;3;3;33;7;3;4;8;15;2;28;19;2;12;15;9;3;12;8;3;6;9;13;5;6;22;0;0;16;17;0;72;33;19;5;10;23;1;7;3;4;4;20;9;2;6;0;31;8;11;7;4;13;6;8;16;3;55;28;7;51;5;13;2;8;40;14;43;4;5;10;6;11;184;30;46;21;7;14;3;1;25;14;5;5;12;2;9;2;22;32;32;20;23;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;
Violences, mauvais traitements et abandons d'enfants.;0;15;2;1;4;36;7;2;2;10;1;2;53;25;1;7;8;7;1;7;14;1;3;20;16;4;23;20;1;4;23;29;2;32;11;5;10;9;24;2;5;7;17;3;46;24;1;4;0;18;11;55;7;11;24;2;12;23;0;119;18;10;46;10;15;4;5;44;32;68;6;13;18;2;16;21;19;53;60;9;27;9;1;40;7;6;13;7;11;12;1;41;48;61;60;49;
Délits au sujet de la garde des mineurs;27;31;19;5;7;35;17;24;8;16;19;1;86;28;4;22;33;8;7;16;24;2;15;28;17;23;6;32;4;7;36;50;8;72;66;39;4;13;55;14;10;14;17;9;44;37;8;22;0;12;7;23;9;8;9;1;18;50;9;70;44;7;50;24;11;10;24;24;23;57;15;22;21;9;33;69;41;25;32;30;33;21;7;33;36;22;10;9;16;12;7;42;43;37;28;26;
Non versement de pension alimentaire;19;8;8;10;5;33;13;4;7;6;11;3;60;8;1;4;11;5;1;11;11;4;12;17;12;13;3;18;2;6;28;27;1;26;41;21;2;6;24;1;6;10;20;2;15;11;3;13;2;6;12;27;6;4;16;10;13;52;4;54;36;6;15;5;9;2;13;21;14;44;10;17;2;8;32;36;15;15;22;7;14;7;7;22;28;9;6;3;12;9;4;17;14;25;16;20;
Trafic et revente sans usage de stupéfiants;4;2;2;0;0;4;0;3;1;0;0;0;29;0;0;2;1;0;0;11;1;0;0;3;0;0;1;5;0;1;3;4;0;13;6;6;0;2;7;2;3;1;4;0;5;5;0;0;1;0;0;1;0;1;4;1;4;8;3;24;5;4;13;3;6;0;6;8;4;5;3;3;0;1;5;80;8;6;12;2;2;0;0;11;3;4;5;1;1;1;1;19;17;47;32;8;
Usage-revente de stupéfiants;16;8;16;1;5;37;3;13;20;10;1;4;43;17;2;23;26;2;1;27;6;1;2;23;3;11;26;11;0;8;17;13;5;26;19;35;9;19;16;3;9;5;6;4;34;15;3;3;9;21;25;16;3;46;16;7;15;48;13;118;11;14;59;14;6;6;7;48;10;115;13;12;12;16;17;70;25;39;19;19;24;7;1;48;3;20;17;5;8;9;3;29;22;28;18;12;
Usage de stupéfiants;106;110;72;77;65;367;25;59;10;36;56;42;659;118;7;27;55;29;32;97;41;9;21;81;58;86;63;61;20;17;88;179;17;327;172;119;27;99;185;20;71;68;150;13;205;181;24;48;19;131;78;106;31;38;193;52;83;182;56;820;216;40;279;86;103;31;87;243;111;681;39;89;52;106;185;1 141;164;481;441;43;114;63;19;300;94;34;131;54;80;70;43;411;476;752;505;424;
Autres infractions à la législation sur les stupéfiants;6;4;3;0;7;19;3;9;1;4;7;0;18;1;1;4;2;0;0;3;3;0;4;1;7;10;0;9;0;2;5;11;0;4;46;13;1;1;4;0;21;20;1;0;4;2;0;1;1;2;0;0;0;2;4;0;1;3;0;10;2;2;8;2;1;2;1;10;1;6;0;12;3;1;17;113;17;2;13;1;2;3;0;8;2;0;7;0;0;5;1;5;8;20;5;13;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;1;1;0;0;0;5;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;1;0;8;2;0;0;0;5;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;3;1;0;1;0;0;1;1;0;0;5;0;1;0;3;1;6;6;0;0;0;1;0;1;3;1;0;0;0;0;0;0;1;1;5;0;2;
