Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Menaces ou chantages pour extorsion de fonds;0;4;5;2;1;24;2;4;2;2;3;1;12;8;0;1;5;9;0;5;1;1;3;5;3;10;8;6;2;1;10;12;0;12;5;8;4;1;12;2;0;1;7;2;9;18;1;0;0;3;4;8;3;0;5;1;0;6;2;29;9;2;10;3;7;2;7;14;10;16;4;4;8;0;4;112;31;35;29;1;9;5;0;10;6;3;3;4;1;5;2;35;48;40;30;44;
Menaces ou chantages dans un autre but;43;36;27;7;8;112;18;22;4;46;16;19;213;52;2;16;40;18;8;38;33;6;16;44;51;35;48;50;9;30;132;44;8;60;92;45;21;33;120;13;17;14;41;8;40;97;5;11;1;31;18;58;12;16;30;7;30;100;16;310;61;10;110;35;29;7;41;114;87;204;12;32;24;15;21;261;187;133;135;8;56;26;6;155;58;21;28;15;29;23;9;94;183;222;119;178;
Atteintes à la dignité et à la  personnalité;10;22;13;11;4;22;7;9;4;12;2;6;33;24;2;1;17;22;5;30;13;3;9;23;10;17;9;11;2;16;21;12;6;14;21;18;3;23;36;6;7;6;7;6;26;26;3;5;0;21;7;14;2;2;24;10;5;44;13;122;21;4;43;19;17;3;15;74;28;63;4;17;15;13;26;119;58;68;30;3;28;11;4;46;10;5;19;9;23;11;6;20;47;58;29;61;
Violations de domicile;9;6;2;1;1;14;9;4;2;4;3;2;13;12;0;6;7;4;1;9;13;3;5;8;7;9;3;24;1;3;8;8;1;9;8;5;4;4;7;3;5;3;4;1;15;7;1;2;1;4;9;10;1;3;8;1;8;5;2;23;12;2;17;3;0;0;5;13;18;19;1;4;3;4;7;28;11;22;26;3;11;4;1;12;4;10;4;5;3;4;0;12;14;30;8;23;
Vols à main armée contre des établissements financiers;2;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;0;0;0;1;0;0;1;1;1;0;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;11;2;0;3;0;0;0;0;4;0;3;0;1;0;1;2;4;0;1;1;0;0;0;0;1;0;0;0;0;1;1;0;7;3;2;4;2;
Vols à main armée contre des établissements industriels ou commerciaux;3;1;1;0;0;11;2;1;0;0;0;0;25;0;0;0;0;1;0;2;0;0;0;0;2;1;1;1;1;1;1;7;0;5;3;1;0;0;1;0;0;0;0;0;2;1;0;0;0;1;0;2;0;0;1;1;0;4;0;6;2;0;2;0;2;0;0;3;1;12;0;1;1;1;1;30;1;14;8;0;2;1;0;3;1;0;0;0;0;0;0;12;7;16;12;8;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
Vols à main armée contre des particuliers à leur domicile;0;0;0;0;0;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4;1;0;0;0;0;0;0;0;0;3;0;0;0;0;1;4;0;2;2;0;1;0;0;1;1;0;0;0;0;1;1;0;3;3;3;2;
Autres vols à main armée;1;0;0;0;0;2;0;0;0;1;0;0;13;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;2;4;0;2;5;3;1;1;1;0;0;0;0;0;3;1;0;0;0;1;0;2;0;0;1;0;0;3;0;6;3;1;3;1;0;0;1;1;1;13;0;0;0;1;0;9;0;6;1;0;0;0;0;1;2;0;0;0;0;0;0;11;5;4;11;7;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;0;1;0;0;0;0;0;0;1;0;1;0;4;1;0;0;0;0;0;1;1;0;0;0;0;1;3;0;0;0;1;4;0;1;1;3;0;1;2;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;1;2;0;1;3;0;0;0;0;0;0;0;0;7;0;0;0;1;0;5;0;4;6;0;1;0;0;2;0;0;1;0;1;0;1;1;4;4;1;3;
Vols avec armes blanches contre des particuliers à leur domicile;0;0;1;0;1;2;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;1;0;2;0;0;2;0;0;0;2;0;1;1;0;0;0;0;2;0;3;2;0;0;0;2;0;2;0;0;0;0;1;0;0;3;2;0;1;0;2;1;0;0;0;1;0;0;2;0;1;2;0;0;0;0;1;1;0;0;1;0;0;1;0;1;0;2;1;1;1;1;
Autres vols avec armes blanches;2;5;1;0;1;19;0;4;1;2;3;0;73;6;0;3;2;0;3;2;1;0;2;1;3;1;5;9;3;0;6;35;1;30;15;5;0;3;19;1;0;1;2;0;15;4;0;4;0;3;1;4;0;1;5;2;0;12;3;46;9;0;8;1;3;1;4;29;14;44;1;0;1;0;6;162;21;16;28;0;4;1;0;7;11;0;3;3;0;3;1;48;46;30;31;48;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;1;0;0;0;0;3;2;1;0;0;0;0;7;0;0;0;0;0;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;3;1;3;0;0;2;0;0;0;1;0;4;1;0;0;0;0;0;0;0;1;0;0;0;2;0;2;0;0;2;0;1;0;1;0;0;3;0;0;0;0;2;5;5;0;1;0;1;0;0;0;2;0;0;0;1;0;0;0;3;5;3;2;
Vols violents sans arme contre des particuliers à leur domicile;3;0;2;0;0;7;0;0;0;0;1;0;0;2;0;1;1;2;0;1;1;0;0;1;0;1;2;1;0;1;2;7;1;3;2;1;0;0;2;0;0;1;1;0;2;7;0;1;0;1;0;0;0;0;0;0;0;1;0;5;4;0;4;1;1;0;5;0;0;7;0;0;1;2;1;3;5;3;1;1;0;1;1;2;5;0;0;1;1;1;0;5;3;4;1;5;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;5;16;7;1;0;233;1;5;1;9;11;0;268;19;1;9;11;4;2;6;3;2;5;7;6;16;13;8;1;3;53;70;2;63;90;24;2;17;50;0;4;4;17;1;66;14;1;8;1;8;5;18;2;0;28;1;12;22;3;194;34;5;57;10;13;5;15;38;14;137;0;4;8;6;19;778;70;78;141;1;29;3;3;59;39;6;2;6;6;3;7;61;202;566;176;179;
Vols violents sans arme contre d'autres victimes;10;11;5;2;0;177;3;8;1;8;13;2;269;28;2;5;15;7;1;21;9;0;12;14;22;34;25;31;0;4;41;91;1;87;87;42;4;31;72;2;2;13;36;2;77;45;0;8;0;14;4;40;10;1;34;2;17;53;2;289;46;7;104;16;22;6;19;83;34;194;6;11;15;13;33;739;138;142;175;1;33;8;6;57;38;4;7;15;11;11;14;128;275;404;235;173;
Cambriolages de locaux d'habitations principales;142;83;30;12;5;566;47;60;34;81;59;12;930;85;2;54;83;55;15;62;52;8;43;71;115;93;77;94;5;18;242;494;15;368;360;88;18;157;394;27;48;54;114;10;332;189;18;42;3;103;45;132;35;32;111;24;89;135;30;653;211;31;298;49;58;38;83;217;110;656;18;75;110;42;230;994;190;726;406;27;100;40;47;261;332;35;40;44;40;155;7;336;341;591;480;580;
Cambriolages de résidences secondaires;20;20;16;8;4;97;24;13;6;26;28;7;26;21;0;8;47;12;7;11;31;16;22;7;17;22;21;16;11;9;46;17;11;63;100;18;20;17;53;10;15;16;23;13;41;26;11;9;5;10;17;4;4;1;9;6;15;6;21;11;23;12;29;15;6;2;47;10;6;34;8;37;26;18;37;10;9;54;8;13;21;10;13;194;19;31;8;23;15;30;2;12;2;1;2;2;
Cambriolages de  locaux industriels, commerciaux ou financiers;77;57;21;11;9;187;38;23;7;24;33;21;320;61;7;25;87;39;26;53;42;5;48;68;82;46;66;89;11;23;73;230;12;250;135;104;19;68;228;31;41;24;92;20;217;108;7;30;7;92;34;101;16;33;93;17;104;85;19;222;107;23;176;61;84;26;57;141;76;313;13;88;56;50;111;382;154;138;134;26;73;27;33;118;91;41;34;28;49;70;13;116;135;153;136;116;
Cambriolages d'autres lieux;75;88;36;13;17;210;36;30;8;45;41;17;297;75;6;27;107;61;9;65;52;5;36;74;79;54;51;82;9;6;74;150;6;175;143;92;24;96;222;31;30;27;128;14;228;80;7;28;5;89;32;87;26;37;96;15;70;86;17;454;87;32;194;72;39;17;34;190;76;380;17;65;49;34;110;272;209;163;115;23;63;27;37;127;68;49;34;44;40;34;41;216;115;153;119;118;
Vols avec entrée par ruse en tous lieux;3;7;3;0;0;34;2;4;2;4;8;5;71;4;1;4;11;1;0;9;6;4;6;7;9;11;4;3;2;3;16;28;3;34;29;7;3;6;12;7;9;2;6;2;13;7;0;3;0;4;0;4;2;0;4;2;7;10;1;37;18;2;27;4;16;3;15;11;5;27;4;10;5;0;18;117;14;20;12;2;15;4;5;36;3;6;3;3;5;0;1;31;38;41;29;15;
Vols à la tire;39;24;6;9;9;187;7;4;12;17;14;6;723;55;2;12;34;17;3;74;28;1;16;49;43;32;41;40;10;4;134;218;8;142;257;74;3;82;151;6;17;10;86;7;215;73;12;19;2;62;7;45;5;12;41;3;27;131;5;332;87;6;44;49;43;21;64;135;20;429;8;13;40;14;105;2 430;136;264;250;20;33;18;23;111;152;18;18;30;12;8;8;131;310;483;248;328;
Vols à l'étalage;27;25;21;8;4;71;10;24;5;37;18;7;140;116;7;26;47;24;15;59;41;7;64;39;31;26;44;100;5;5;48;38;10;101;77;76;15;59;68;15;11;18;78;17;70;51;7;16;5;47;24;56;10;21;70;14;48;119;17;176;52;29;163;87;41;17;20;81;64;198;17;62;20;23;47;286;120;170;290;27;48;37;6;53;51;16;34;17;12;15;17;105;175;189;145;57;
Vols de véhicules de transport avec fret;0;0;0;1;0;0;0;0;0;1;0;0;3;0;0;1;3;0;0;0;0;0;0;1;0;5;1;0;0;1;2;1;0;0;0;1;0;2;3;1;0;0;1;0;2;2;0;0;0;1;0;2;0;0;1;1;0;0;0;3;1;0;0;0;0;0;1;0;0;2;0;2;0;0;0;0;0;2;0;0;0;1;0;1;2;0;0;0;0;1;0;0;1;1;2;1;
Vols d'automobiles;157;134;40;31;9;566;97;55;9;65;141;14;1 702;96;5;52;223;63;20;79;58;4;51;101;164;186;90;151;24;52;366;724;22;771;521;186;19;91;514;27;66;89;247;23;375;267;12;54;2;151;31;255;33;12;152;37;88;201;20;734;576;24;250;103;119;35;218;234;100;855;18;55;67;82;166;446;355;562;506;42;116;29;58;406;268;76;50;23;35;121;12;666;312;541;347;540;
Vols de véhicules motorisés à 2 roues;64;56;28;13;8;491;37;29;11;42;35;19;490;73;4;38;107;37;22;92;81;8;41;69;58;73;38;147;20;29;147;195;10;265;177;121;22;114;138;27;48;36;89;20;277;100;16;46;5;101;33;88;14;23;107;18;92;110;20;412;75;33;200;69;115;18;83;144;80;218;22;40;62;36;130;472;182;116;185;34;48;41;24;236;75;57;69;33;43;45;30;156;255;171;189;117;
Vols à la roulotte;266;165;89;80;46;1 392;148;76;82;105;307;105;2 357;232;20;82;326;103;74;260;183;24;115;293;335;292;157;325;81;67;650;1 315;71;970;1 352;322;70;281;1 070;77;208;70;260;51;1 030;440;41;159;32;255;73;272;105;78;305;39;270;499;44;1 516;526;59;617;197;233;83;408;581;429;1 180;75;177;149;206;474;1 482;609;886;721;77;269;154;129;848;570;295;161;161;140;125;114;729;1 061;1 718;691;762;
Vols d'accessoires sur véhicules à moteur immatriculés;82;113;44;24;14;347;58;61;27;89;70;21;781;188;4;52;150;83;13;58;57;7;48;148;133;159;86;171;23;24;111;359;17;494;253;155;30;209;260;32;44;48;209;30;499;192;17;63;0;151;51;117;48;70;221;20;96;181;38;895;245;40;508;113;95;33;130;259;138;856;23;74;115;101;166;367;503;367;676;41;65;84;34;212;95;91;76;86;39;83;10;582;510;608;641;670;
Vols simples sur chantier;8;14;4;4;2;20;4;8;4;4;8;5;33;14;1;9;15;7;4;9;11;3;15;15;12;6;8;14;2;4;16;35;5;36;29;25;6;15;27;5;7;2;13;3;40;27;3;8;2;9;5;11;3;5;15;7;11;21;4;44;28;6;40;16;10;4;11;22;15;41;8;10;5;5;12;19;23;34;27;7;9;7;3;31;15;15;10;9;7;7;5;16;16;16;15;17;
Vols simples sur exploitation agricole;11;21;5;5;1;3;4;11;1;18;9;1;8;6;4;10;18;9;6;9;11;6;7;4;13;12;3;4;0;5;14;6;4;16;13;8;8;6;12;1;10;11;5;3;14;18;1;8;1;8;12;20;5;2;5;8;4;8;5;10;15;6;7;13;5;4;8;16;5;3;1;13;4;1;3;0;10;11;0;8;6;8;4;4;16;11;7;4;11;15;2;1;0;0;0;7;
Autres vols simples contre des établissements publics ou privés;62;50;15;7;15;128;20;20;10;35;37;18;249;80;14;32;72;37;21;61;65;11;49;51;80;65;48;110;12;18;59;121;14;237;111;103;29;73;158;26;31;38;82;14;171;120;11;37;4;58;68;78;22;16;111;18;71;144;31;378;86;24;146;80;68;22;49;126;75;294;23;58;56;45;49;443;173;228;179;40;96;25;30;91;61;45;62;54;49;33;23;136;196;150;127;196;
Autres vols simples contre des particuliers dans  des locaux privés;170;140;120;46;28;427;94;81;51;109;104;67;734;207;15;74;276;99;42;193;150;20;112;141;176;208;120;237;36;42;287;344;31;595;505;346;78;161;390;67;99;84;193;35;533;216;24;70;3;170;106;172;40;47;225;48;234;309;67;879;252;89;450;154;193;52;179;309;184;475;66;185;143;145;210;696;453;493;499;74;137;71;69;369;194;168;151;77;97;136;32;319;616;497;494;340;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;182;184;81;46;56;1 120;95;82;43;92;157;77;1 340;309;30;96;270;104;67;230;207;18;126;190;167;139;127;382;63;99;277;590;62;798;659;433;55;330;637;79;144;125;316;58;709;333;31;121;8;323;153;202;39;75;343;55;269;343;67;1 156;307;62;548;238;316;102;285;639;299;1 024;56;153;236;188;364;4 557;509;732;816;75;217;131;93;646;232;181;140;172;123;74;100;569;1 067;983;748;908;
Recels;16;17;15;2;7;66;5;8;4;30;6;20;168;7;4;3;26;14;8;22;15;2;17;23;22;17;22;18;12;10;45;39;4;323;53;34;1;18;38;2;7;2;27;5;45;25;0;10;1;31;9;25;10;6;31;5;32;45;9;192;32;3;56;26;40;6;12;48;32;132;1;20;19;32;22;278;68;92;100;6;19;9;80;58;32;12;14;9;2;6;0;88;95;223;148;73;
Proxénétisme;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;3;0;0;0;0;0;1;0;11;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;1;
Viols sur des majeur(e)s;2;3;2;2;3;6;3;1;0;3;3;2;4;6;0;2;7;0;3;2;2;0;2;0;0;6;2;2;0;0;4;9;3;11;6;7;0;3;4;2;2;2;5;0;5;7;1;0;0;4;2;3;0;1;8;2;1;5;2;18;9;0;1;2;1;1;2;6;1;10;0;6;1;5;1;28;8;5;9;1;4;4;1;5;6;0;2;1;0;0;1;13;10;14;7;4;
Viols sur des mineur(e)s;3;4;4;3;3;9;0;2;2;3;2;6;12;7;1;4;3;4;3;12;2;0;4;3;3;1;4;2;1;1;7;11;0;9;3;3;1;3;15;2;0;3;6;4;10;3;1;2;0;5;5;5;2;1;5;0;5;5;1;28;5;2;27;5;4;0;3;13;6;13;1;2;5;2;5;24;17;13;11;3;2;6;1;6;3;2;1;4;1;3;7;19;12;13;25;13;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;4;1;5;0;1;5;1;4;1;2;3;0;8;9;1;5;11;3;0;5;4;0;1;3;2;7;4;4;0;0;3;9;1;13;7;6;2;6;9;1;5;2;6;0;15;1;0;0;0;9;4;7;0;3;4;1;2;10;4;26;8;1;8;2;2;1;2;4;5;20;2;5;1;4;3;43;8;1;12;2;3;3;0;8;4;2;3;11;5;2;2;13;13;5;13;9;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;7;13;3;0;4;9;2;4;2;5;2;4;28;14;1;4;10;4;3;5;11;1;3;14;8;13;5;6;4;3;11;13;3;22;22;3;4;14;5;2;4;4;17;2;17;11;0;4;0;9;5;4;2;3;11;0;4;19;0;72;17;3;24;7;15;2;8;22;17;32;3;5;3;4;6;31;26;20;19;4;5;6;2;14;3;5;7;1;2;4;10;19;31;23;32;19;
Atteintes sexuelles;5;11;7;0;1;17;4;8;1;10;3;1;25;15;3;7;12;7;6;11;4;2;7;9;4;12;4;14;0;1;11;20;2;24;12;18;1;12;20;5;1;2;5;1;25;12;2;0;1;8;12;14;1;1;13;5;6;15;0;90;19;1;50;12;9;4;9;14;14;41;1;9;4;4;7;453;33;24;33;6;20;10;1;21;6;6;3;7;4;4;4;26;28;43;18;30;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;7;4;4;1;2;20;4;5;1;11;2;3;19;23;0;2;5;3;2;3;4;1;6;19;16;8;10;8;1;2;6;8;0;16;11;10;0;9;14;3;1;0;4;1;23;10;2;6;1;16;2;6;3;8;13;10;7;6;5;105;9;1;31;5;2;2;8;28;18;51;3;7;14;1;14;39;7;20;54;6;19;0;1;24;6;5;4;1;6;8;4;29;26;48;39;14;
Délits au sujet de la garde des mineurs;13;24;8;6;4;40;16;14;3;10;8;6;76;35;2;10;27;13;8;19;16;7;15;13;17;26;10;41;2;5;44;30;2;57;57;26;6;19;39;6;6;4;11;4;49;36;2;7;1;14;7;15;3;3;17;10;12;37;5;86;33;4;48;31;8;4;23;49;36;60;5;10;19;13;29;55;62;61;43;10;33;4;7;36;33;11;4;14;12;11;3;34;39;40;21;45;
Non versement de pension alimentaire;14;13;5;8;2;37;3;11;4;3;6;4;43;11;1;10;16;12;2;15;13;0;10;14;10;10;4;12;5;6;22;25;5;30;21;8;6;12;11;3;8;7;13;1;20;13;4;11;0;5;4;15;9;1;17;6;8;43;6;53;18;6;23;7;9;4;15;12;20;40;7;15;5;5;33;24;18;29;22;6;15;10;4;31;19;8;2;7;9;4;2;15;23;20;8;26;
Trafic et revente sans usage de stupéfiants;0;1;2;0;1;8;0;0;0;1;3;7;13;6;1;0;2;1;0;2;3;0;1;1;1;3;1;1;1;1;3;2;1;6;8;8;1;1;3;0;2;0;4;2;5;2;0;2;0;0;7;7;0;0;7;0;4;2;0;16;0;2;7;3;9;3;6;13;5;13;0;1;1;7;3;132;11;6;9;1;3;0;1;4;1;2;4;0;1;0;0;2;22;32;15;5;
Usage-revente de stupéfiants;0;3;1;5;9;12;1;6;7;12;6;4;57;31;0;1;12;1;4;14;9;2;5;7;5;5;13;17;2;1;9;22;3;21;30;21;7;8;9;3;4;6;15;1;30;5;3;24;2;11;27;23;5;7;15;4;14;25;5;61;4;6;56;4;11;6;10;19;7;36;3;2;11;6;10;54;43;24;30;4;7;11;4;31;4;20;56;3;6;3;8;3;8;12;15;41;
Usage de stupéfiants;30;38;27;30;10;94;25;83;21;61;68;50;239;165;7;15;43;50;28;50;40;14;14;61;48;42;32;80;14;11;42;57;23;89;151;123;28;46;180;44;18;21;56;35;73;37;22;15;8;62;88;81;32;34;176;26;51;165;18;479;55;33;288;58;94;37;37;154;80;267;13;58;65;62;52;432;171;360;266;28;90;48;15;140;65;56;129;33;26;12;24;108;350;327;295;314;
Autres infractions à la législation sur les stupéfiants;13;10;4;9;2;5;8;9;3;4;11;6;10;10;3;0;5;5;10;8;8;2;7;5;7;11;9;6;2;2;13;7;29;12;31;6;4;6;23;18;11;3;9;4;14;2;1;6;1;10;42;0;10;3;38;5;2;29;4;26;13;8;25;9;7;7;5;21;11;27;1;4;5;12;13;23;16;14;8;2;2;2;3;15;19;7;15;5;7;6;1;9;13;13;26;11;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;0;0;0;1;0;2;0;0;1;1;1;0;6;0;0;0;1;0;0;1;2;0;0;0;1;0;0;0;0;2;15;0;0;0;1;0;1;0;0;0;0;0;3;1;0;0;0;0;1;1;0;0;0;1;0;0;1;1;0;0;0;0;2;1;1;1;2;0;1;2;0;0;0;2;0;5;0;1;1;0;1;0;1;2;1;0;0;1;0;0;0;1;1;1;3;0;
