Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Menaces ou chantages pour extorsion de fonds;2;4;0;4;1;17;2;1;0;1;5;1;38;1;1;0;4;4;2;5;4;0;2;5;5;8;5;4;2;2;15;15;2;18;18;5;3;6;26;0;3;4;5;2;19;9;3;0;0;6;2;7;0;4;4;1;4;4;1;37;7;0;17;1;2;4;7;18;27;25;1;3;7;2;3;110;21;13;21;4;1;2;2;16;5;4;4;2;0;4;1;29;29;61;48;26;
Menaces ou chantages dans un autre but;28;34;26;15;6;133;23;32;7;55;33;10;371;39;4;24;37;25;7;39;27;9;23;49;57;23;45;69;25;17;64;107;4;132;92;58;11;38;94;14;21;48;77;8;115;91;12;12;1;38;31;41;22;14;37;14;44;112;8;338;64;18;154;30;53;9;59;115;76;234;12;33;53;28;42;254;191;146;161;15;49;21;24;85;44;24;20;19;27;35;5;129;173;279;154;186;
Atteintes à la dignité et à la  personnalité;18;25;9;5;0;81;9;6;5;18;8;8;110;13;7;8;14;17;3;21;12;2;5;25;16;16;15;32;8;24;34;56;2;52;53;20;11;7;50;14;7;10;44;9;39;41;1;6;6;17;8;27;11;15;22;7;22;37;10;132;24;16;48;23;19;6;17;47;18;88;15;11;23;9;19;108;109;45;44;15;34;11;7;41;22;18;17;12;9;18;3;33;35;55;18;50;
Violations de domicile;1;4;4;3;1;33;2;4;1;4;5;3;29;8;1;1;5;4;9;3;5;0;3;3;7;3;2;14;4;2;8;16;2;14;7;10;0;4;12;1;4;2;12;2;11;4;1;5;0;5;3;10;0;5;5;2;8;7;3;26;4;3;19;1;7;5;2;6;7;23;3;6;2;5;14;25;17;10;7;3;7;1;3;17;6;2;3;3;4;4;0;16;12;19;12;17;
Vols à main armée contre des établissements financiers;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;1;
Vols à main armée contre des établissements industriels ou commerciaux;1;1;2;0;0;4;0;0;0;0;0;0;51;0;0;1;0;0;0;1;1;0;0;8;6;0;1;1;4;1;4;6;1;1;5;1;0;6;9;0;1;1;1;0;2;2;0;0;0;0;1;1;0;0;2;1;0;4;1;7;6;0;4;1;2;0;3;4;3;12;1;1;2;2;2;20;0;4;5;0;0;4;1;3;15;2;2;0;5;1;2;6;7;19;10;12;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;
Vols à main armée contre des particuliers à leur domicile;0;1;1;0;0;4;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;1;0;2;0;0;1;1;0;5;0;0;0;3;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;0;1;0;1;0;0;1;1;0;0;0;0;0;2;0;0;0;0;0;2;1;2;1;0;0;1;1;0;2;0;0;0;4;0;0;2;0;3;3;0;
Autres vols à main armée;1;0;2;0;0;1;1;0;0;3;0;0;24;0;0;0;0;0;0;0;0;0;0;0;2;1;0;1;1;0;4;0;0;0;3;2;1;0;2;0;0;0;5;0;4;1;0;0;0;0;0;2;0;0;2;0;0;2;0;10;1;0;2;2;0;0;2;0;0;8;0;0;1;2;1;7;8;7;0;0;0;0;0;0;5;0;0;0;0;1;0;3;7;7;4;6;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;1;2;0;0;0;0;1;1;0;2;1;0;3;0;0;0;7;0;0;2;1;0;0;2;3;1;0;7;0;0;0;5;0;0;3;0;0;1;5;0;0;0;4;0;2;0;0;0;0;1;0;0;0;0;4;0;0;2;0;1;2;0;2;0;0;0;0;0;1;7;0;1;1;0;2;5;3;3;3;1;2;2;0;1;1;1;2;0;1;0;1;1;2;2;5;3;
Vols avec armes blanches contre des particuliers à leur domicile;0;0;0;0;0;2;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;2;3;0;1;1;1;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;6;2;0;1;1;0;0;0;2;0;3;1;0;0;0;0;2;2;2;0;0;1;1;0;0;0;1;0;0;0;1;0;2;1;1;5;3;
Autres vols avec armes blanches;0;0;2;0;0;23;0;1;0;3;0;0;56;0;0;1;3;3;0;4;1;0;0;1;2;6;0;3;0;0;17;13;0;9;20;0;0;0;25;0;0;2;1;0;8;4;2;0;0;3;1;8;2;0;5;0;4;4;1;23;3;0;4;2;1;1;3;2;4;25;1;0;2;3;4;76;6;17;21;1;6;0;1;4;3;0;2;4;0;2;0;8;24;30;32;37;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;0;0;0;0;0;1;0;1;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;1;1;1;0;1;0;0;0;1;0;1;2;0;0;0;3;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;4;4;0;1;1;0;0;0;2;5;2;0;0;0;1;0;1;2;3;1;0;1;1;0;1;0;0;0;0;0;0;1;0;3;11;4;1;
Vols violents sans arme contre des particuliers à leur domicile;0;2;0;0;0;3;0;0;0;1;0;0;3;3;0;0;0;0;0;1;0;0;0;0;0;1;1;2;0;0;1;0;1;0;8;0;0;0;3;1;0;0;2;0;1;1;0;1;0;0;0;1;2;0;2;1;1;2;0;6;2;1;2;1;0;1;1;2;0;1;1;1;1;1;2;12;2;0;2;2;2;0;0;0;3;2;3;1;0;0;0;3;2;5;6;2;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;3;4;2;4;1;143;3;4;0;11;13;5;498;22;0;2;8;3;3;18;3;1;2;3;26;5;11;16;4;3;59;115;1;63;75;13;0;13;22;5;8;3;29;1;15;20;1;6;0;14;1;21;3;1;28;1;4;31;1;168;26;4;32;5;6;4;18;36;16;148;2;9;9;11;7;655;45;133;121;4;9;4;3;45;30;4;4;1;4;3;3;81;189;637;213;155;
Vols violents sans arme contre d'autres victimes;4;13;6;4;0;129;1;5;0;9;24;3;368;20;0;2;15;6;3;16;7;0;4;13;25;23;16;27;5;0;48;110;1;96;103;24;5;12;36;1;0;14;34;1;55;35;0;8;0;34;5;31;7;5;32;3;10;26;4;230;35;3;37;21;18;7;24;28;33;149;1;5;12;12;19;519;63;140;163;4;25;8;0;40;19;5;4;13;8;5;4;112;196;476;189;158;
Cambriolages de locaux d'habitations principales;149;158;83;50;13;347;54;33;23;81;101;47;1 177;157;8;129;158;88;29;281;67;10;66;110;266;176;210;88;19;19;403;723;24;360;527;150;39;98;673;34;67;73;209;22;335;255;25;72;7;95;33;281;30;24;217;58;128;206;41;744;394;41;291;72;85;28;189;103;185;659;38;105;73;98;242;685;282;783;649;39;139;89;94;283;367;59;58;80;108;157;40;601;496;724;491;537;
Cambriolages de résidences secondaires;13;14;3;8;1;34;4;6;11;4;13;9;22;18;1;9;16;12;2;3;6;2;20;5;12;10;14;20;9;7;34;23;2;16;28;15;7;9;25;2;8;5;6;4;27;24;8;11;3;7;6;9;1;2;5;2;23;4;2;5;26;12;17;9;7;6;10;4;3;6;5;7;5;6;16;6;8;21;8;7;8;4;6;47;13;24;7;10;4;17;2;12;2;3;4;11;
Cambriolages de  locaux industriels, commerciaux ou financiers;58;50;19;19;12;91;30;13;8;55;47;30;206;36;4;33;85;27;30;35;52;8;53;36;83;42;38;95;16;17;77;173;14;110;112;91;14;50;152;20;36;37;69;12;195;69;23;46;3;56;19;40;11;25;75;10;101;54;17;210;55;8;86;37;40;18;38;61;49;173;23;44;38;56;82;161;70;94;56;35;41;25;35;82;49;97;37;28;35;42;10;65;52;67;71;57;
Cambriolages d'autres lieux;31;54;26;13;4;103;25;27;8;22;22;16;215;47;5;31;51;25;7;38;30;8;21;55;38;35;27;67;6;3;55;98;20;86;70;62;9;58;118;17;23;21;46;17;102;33;3;24;1;60;24;46;35;17;59;21;29;57;21;250;54;23;122;39;45;14;34;132;54;187;13;29;37;27;70;115;70;63;84;27;55;28;18;65;35;45;25;17;41;31;22;71;49;86;92;75;
Vols avec entrée par ruse en tous lieux;3;2;4;0;0;34;2;1;1;5;1;1;24;2;0;4;3;2;4;7;5;1;4;4;6;5;8;2;0;0;14;13;3;10;17;8;2;7;14;5;9;0;5;0;14;8;2;7;0;2;3;5;4;3;4;1;3;10;1;56;3;2;21;5;13;3;4;5;3;16;2;7;0;10;13;50;9;15;24;6;7;0;1;8;7;8;6;1;1;2;2;4;30;15;9;20;
Vols à la tire;32;31;3;6;9;271;10;16;10;13;27;5;463;44;4;15;27;13;7;47;14;0;16;32;27;31;23;36;4;6;51;180;4;200;158;60;8;40;134;5;13;13;45;4;111;42;1;32;0;32;6;49;3;10;39;0;17;63;10;379;73;4;65;53;41;10;41;97;35;129;4;17;34;28;54;1 112;103;159;141;18;18;13;12;120;33;10;36;25;5;21;5;170;228;415;267;369;
Vols à l'étalage;30;46;36;10;10;91;19;19;9;65;26;14;124;106;5;16;44;21;9;55;58;9;26;64;40;45;27;104;2;5;50;103;13;118;43;60;18;65;70;20;18;12;65;8;176;42;9;21;2;60;34;47;16;20;37;14;50;67;20;178;53;16;101;54;36;33;41;81;63;300;13;35;37;34;57;429;84;230;260;29;29;31;13;85;50;22;46;57;22;21;18;106;113;203;152;94;
Vols de véhicules de transport avec fret;1;0;1;0;0;1;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;
Vols d'automobiles;74;97;23;17;8;190;50;42;6;35;58;8;749;51;6;25;104;25;13;60;20;7;29;57;148;93;82;68;23;28;176;241;15;239;281;62;16;67;249;23;21;53;93;18;169;139;5;23;4;52;25;127;22;9;102;17;59;82;16;510;267;9;156;75;41;14;87;58;58;356;20;42;30;60;48;206;200;373;342;26;72;27;21;186;161;53;35;26;25;85;25;372;211;445;313;456;
Vols de véhicules motorisés à 2 roues;15;25;16;5;8;549;14;16;5;26;20;8;456;29;0;20;72;22;8;40;25;4;25;30;56;27;22;65;25;18;58;92;3;161;158;62;7;56;70;5;22;24;42;6;117;42;3;18;0;58;18;43;5;11;44;6;46;35;5;196;31;13;90;39;53;11;40;66;45;127;13;29;58;31;72;591;96;78;138;19;44;32;21;191;49;33;26;11;8;31;9;119;242;160;276;83;
Vols à la roulotte;145;92;49;36;10;527;67;29;31;59;128;25;1 417;113;5;80;208;75;30;91;75;7;63;96;188;139;112;133;22;42;363;996;31;479;780;234;47;143;494;48;78;72;155;20;460;199;23;62;23;137;43;141;18;29;179;17;111;212;18;1 415;405;40;294;155;194;63;161;192;168;680;19;85;137;75;125;867;353;498;450;64;91;75;50;356;293;127;69;121;51;71;36;431;548;1 169;642;606;
Vols d'accessoires sur véhicules à moteur immatriculés;77;89;29;30;22;225;18;36;14;35;56;22;633;105;6;36;93;64;31;61;53;5;32;46;81;70;53;66;11;15;206;261;8;275;238;100;24;100;260;27;38;52;132;17;333;94;10;28;5;85;21;104;21;43;115;25;77;112;22;437;175;32;172;59;45;29;115;141;83;398;20;72;68;33;49;179;196;319;361;32;75;53;33;136;94;52;55;55;29;34;18;292;204;310;403;332;
Vols simples sur chantier;12;7;9;2;4;25;11;6;2;4;3;9;50;18;1;14;16;7;6;18;13;4;11;12;18;23;8;18;2;6;22;29;5;30;39;30;10;14;25;4;9;7;13;7;40;10;5;3;0;23;12;17;10;1;20;7;15;28;5;91;17;7;36;19;18;3;17;26;8;48;9;11;5;9;8;21;31;32;22;7;14;9;1;25;13;21;9;7;17;3;6;20;19;13;21;26;
Vols simples sur exploitation agricole;6;19;8;7;7;1;4;8;1;15;5;2;13;5;2;7;16;16;12;3;11;13;7;0;14;10;3;7;3;1;11;6;2;9;17;8;11;5;3;6;10;6;14;4;17;7;4;5;4;8;6;16;9;3;6;7;9;12;3;4;10;7;11;15;7;4;11;12;10;1;6;8;5;2;3;0;14;4;3;6;11;8;5;3;5;10;17;14;6;15;1;0;0;0;0;4;
Autres vols simples contre des établissements publics ou privés;49;58;16;23;2;194;20;28;11;33;35;16;183;79;9;32;75;38;26;71;56;7;30;62;41;56;36;79;3;8;110;206;19;222;106;140;16;57;122;20;38;50;82;12;141;73;15;22;6;59;29;73;17;26;79;18;61;109;23;310;60;31;149;52;40;15;54;80;77;272;21;41;72;50;65;334;130;133;150;28;77;20;29;58;51;52;53;42;35;43;4;99;115;109;98;109;
Autres vols simples contre des particuliers dans  des locaux privés;130;145;67;35;37;356;65;54;24;62;93;53;607;159;17;89;190;79;47;150;140;12;103;121;146;148;77;171;22;15;222;356;38;463;409;294;52;89;363;49;94;70;154;28;302;182;37;77;6;219;70;163;57;40;123;36;166;195;45;824;156;55;330;135;124;63;201;170;135;381;50;89;105;102;175;547;239;291;392;76;140;78;66;302;213;113;140;54;87;100;44;264;421;336;244;244;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;134;131;76;46;27;695;48;62;40;85;115;35;1 078;228;32;113;281;73;70;192;150;13;85;179;179;143;90;308;35;49;270;869;43;808;485;382;39;302;492;62;95;81;219;23;384;225;23;80;16;276;94;238;38;66;203;35;187;252;56;914;218;42;383;178;206;68;172;429;320;1 272;37;128;170;141;263;3 485;408;501;668;72;226;79;93;463;199;136;120;100;86;100;60;524;971;845;616;493;
Recels;13;31;8;2;2;106;6;13;1;30;13;5;137;20;2;28;41;5;5;8;9;2;10;10;27;14;7;19;3;2;27;63;8;45;76;49;5;30;62;10;14;3;35;5;50;33;2;20;3;26;12;41;11;9;26;11;13;31;10;131;22;10;64;13;24;5;25;26;85;97;3;32;16;21;33;289;55;59;88;10;23;9;2;98;32;19;19;15;7;7;6;46;63;211;97;74;
Proxénétisme;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;14;0;2;0;0;0;9;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;2;2;1;0;
Viols sur des majeur(e)s;6;3;2;1;0;3;0;0;0;4;5;0;12;1;0;2;1;0;2;3;3;0;2;1;4;4;1;13;0;0;2;7;1;9;5;6;3;2;9;3;3;2;3;1;14;11;1;1;0;4;1;3;1;3;4;0;0;8;0;21;8;4;12;0;12;1;2;2;4;14;0;0;3;3;6;34;6;5;12;2;4;2;3;9;3;4;3;1;0;1;0;10;6;21;9;7;
Viols sur des mineur(e)s;9;3;1;0;0;2;1;4;0;2;3;2;19;4;0;3;4;1;2;1;4;0;4;3;3;1;3;1;0;1;7;18;0;9;4;1;3;7;14;5;3;2;12;2;9;4;1;1;0;13;4;4;1;3;7;1;1;3;0;25;7;4;15;4;2;3;1;5;1;7;1;0;3;0;10;14;3;10;8;10;8;1;1;6;6;1;6;3;1;1;2;8;7;3;14;13;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;3;2;3;0;0;11;0;0;0;4;0;0;12;4;1;3;4;3;0;3;3;0;3;3;3;3;5;5;0;1;1;20;3;8;8;9;0;4;8;1;1;3;3;0;12;7;0;1;1;8;5;3;4;0;18;1;4;8;2;24;4;3;14;5;2;5;3;8;8;19;1;1;3;3;0;60;9;10;10;2;9;0;0;1;5;4;1;1;2;1;0;5;7;11;15;6;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;7;11;3;1;1;8;2;6;1;5;1;4;32;10;2;9;14;3;1;3;7;2;5;3;7;7;8;4;0;0;6;15;3;17;7;6;5;8;4;2;5;2;9;1;9;9;0;6;0;10;8;8;5;3;5;1;12;11;2;45;15;8;36;5;3;0;10;13;4;30;3;4;10;3;5;18;15;14;14;4;8;6;4;6;10;5;2;2;3;3;5;13;9;19;15;26;
Atteintes sexuelles;9;10;3;5;2;43;5;7;2;7;11;5;26;17;2;7;18;3;5;4;12;2;4;7;8;11;6;12;3;1;18;18;2;44;23;7;5;12;9;8;1;7;7;3;21;9;3;4;2;10;10;11;3;9;16;6;6;15;0;64;15;6;24;7;8;3;6;27;15;43;2;7;9;5;8;163;26;23;24;7;19;0;7;25;9;7;5;6;5;8;3;19;11;21;22;30;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;9;11;8;3;2;47;6;1;6;23;3;1;44;21;0;13;15;3;2;10;13;0;4;19;21;5;16;12;1;3;9;31;4;41;15;8;5;15;34;3;3;1;12;4;29;23;0;1;0;7;8;39;2;5;28;6;9;29;1;109;24;7;58;19;16;5;12;43;30;74;0;10;22;2;6;27;23;36;49;8;22;8;10;38;3;7;11;8;6;6;2;27;31;57;46;35;
Délits au sujet de la garde des mineurs;15;26;13;9;1;32;16;12;4;7;17;12;74;29;4;14;41;4;5;17;27;1;19;22;29;32;11;27;3;6;44;51;2;64;77;49;8;14;49;6;17;11;13;5;42;28;6;10;3;12;16;30;0;10;9;3;25;55;9;97;38;5;48;36;33;6;25;38;21;45;11;14;13;13;23;73;36;26;21;20;34;12;14;37;13;22;14;12;19;12;3;26;26;60;21;35;
Non versement de pension alimentaire;14;7;9;6;3;21;6;5;6;6;11;2;39;14;2;2;11;3;6;9;6;2;10;12;12;10;3;15;7;7;16;23;4;29;24;14;0;3;23;5;9;4;20;3;15;11;1;11;0;8;5;18;7;4;9;2;14;57;0;55;22;4;18;5;11;2;7;21;25;34;6;10;4;10;26;28;16;18;18;7;12;4;5;30;14;10;4;4;9;5;6;15;17;17;17;12;
Trafic et revente sans usage de stupéfiants;1;3;4;0;0;9;0;0;0;1;2;0;43;3;0;0;1;0;3;7;0;0;3;5;1;3;2;1;2;0;3;8;1;4;11;7;0;0;3;2;5;2;2;0;4;3;0;0;0;3;1;2;0;0;3;1;5;9;0;18;3;1;8;2;4;0;5;10;3;2;1;0;1;1;5;59;6;6;9;1;7;0;1;3;3;0;2;3;1;1;1;15;12;70;22;6;
Usage-revente de stupéfiants;41;3;8;5;3;17;2;10;2;5;4;3;22;18;2;5;13;5;1;3;25;0;8;39;24;17;10;14;2;5;5;33;3;59;25;28;4;18;16;6;4;5;7;6;16;8;1;3;1;15;20;27;0;2;5;22;17;28;1;66;11;5;45;10;4;1;6;30;0;85;2;4;9;8;10;88;32;23;19;7;39;11;2;19;19;19;26;6;26;3;1;7;22;28;14;28;
Usage de stupéfiants;60;104;64;39;48;322;21;47;18;23;61;32;560;111;9;26;54;8;14;55;87;8;60;46;90;95;53;63;29;25;68;251;23;330;252;120;20;101;180;50;48;32;140;19;214;89;18;24;2;129;59;128;36;22;130;46;60;204;18;785;123;37;345;71;105;20;87;161;69;539;29;89;38;86;117;855;145;449;419;42;108;48;21;326;121;72;111;31;36;40;25;326;389;616;350;405;
Autres infractions à la législation sur les stupéfiants;6;13;7;0;0;7;4;2;1;3;2;0;21;2;1;4;1;0;0;7;6;1;3;8;7;7;2;6;1;1;5;1;2;6;43;10;2;8;20;1;6;1;1;3;5;7;0;4;0;2;1;1;1;4;3;0;13;4;0;5;2;9;2;5;2;2;0;5;1;7;6;23;2;7;16;104;19;4;13;2;2;1;1;1;6;8;2;0;0;1;0;5;9;34;8;4;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;1;0;0;0;0;2;0;2;1;0;1;0;4;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;2;0;0;4;5;1;0;0;4;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;2;0;0;0;2;4;0;1;1;0;0;2;5;2;0;5;1;0;0;1;2;1;10;2;1;0;1;0;0;2;0;0;2;0;0;0;0;2;0;3;1;0;
