Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;0;0;1;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;6;0;0;3;2;0;0;2;0;0;0;2;1;0;0;0;0;0;0;1;2;0;0;5;0;0;1;0;2;0;0;1;0;2;2;1;5;0;3;0;2;0;1;0;3;1;5;3;0;1;1;0;0;1;0;0;0;0;0;1;3;1;5;1;5;
Vols avec armes blanches contre des particuliers à leur domicile;0;0;0;0;0;0;0;0;0;0;1;0;5;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;6;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;2;0;0;0;1;0;2;1;1;0;0;3;0;0;0;0;2;0;0;3;0;3;2;0;1;0;1;2;2;0;0;0;0;0;0;1;2;0;0;0;
Autres vols avec armes blanches;0;3;0;0;0;7;0;0;0;0;1;0;46;4;0;1;2;1;1;4;0;0;0;1;7;2;3;1;0;1;19;13;0;8;8;4;0;2;12;0;0;0;1;0;10;2;0;0;0;1;0;5;1;0;2;1;3;9;0;30;3;0;4;1;2;1;3;7;4;20;0;1;2;0;4;60;4;29;29;2;1;1;1;2;2;1;3;2;1;0;0;25;12;42;28;28;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;1;0;0;0;0;4;0;0;0;1;0;0;2;1;0;0;0;0;0;1;1;0;0;0;0;2;0;1;0;0;0;3;0;2;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;4;0;0;0;0;0;1;0;0;4;2;0;0;1;0;0;2;1;4;0;0;0;0;0;2;2;1;0;0;0;0;0;0;4;5;4;6;
Vols violents sans arme contre des particuliers à leur domicile;0;1;0;0;0;4;0;1;0;0;1;0;1;0;0;2;1;0;0;0;2;0;0;0;2;0;1;1;0;0;3;4;0;3;2;2;0;0;1;1;0;0;1;1;1;1;0;1;0;0;0;0;1;0;0;1;0;0;0;5;4;1;2;0;0;3;4;1;2;1;0;0;1;0;0;7;1;2;0;0;1;0;0;3;4;1;1;0;1;1;1;3;3;5;3;3;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;4;11;2;2;0;149;2;3;1;9;14;1;460;20;1;2;3;3;1;8;1;0;4;17;14;11;12;10;1;3;57;54;0;55;74;11;1;14;49;1;4;2;24;5;12;24;1;1;0;14;4;22;3;0;17;4;4;18;0;185;22;6;33;20;7;6;22;28;21;113;1;4;8;12;17;502;81;105;126;0;16;4;3;44;34;1;8;2;6;4;1;85;139;496;140;101;
Vols violents sans arme contre d'autres victimes;10;11;2;2;2;164;1;7;0;10;12;2;332;24;1;6;8;6;2;19;8;1;4;12;35;19;23;20;0;1;60;94;4;88;68;25;3;21;51;1;5;13;28;1;39;44;2;6;0;14;8;29;3;2;29;1;7;34;4;240;53;4;58;16;10;2;20;42;18;126;2;4;12;10;11;580;107;153;150;1;17;3;1;40;38;7;9;9;4;8;4;155;182;443;175;124;
Cambriolages de locaux d'habitations principales;110;130;65;25;16;529;35;30;16;27;110;16;1 135;88;3;47;111;47;13;67;40;2;52;72;159;140;76;50;12;11;352;415;20;257;423;65;26;116;357;16;48;88;167;11;216;194;12;75;6;137;21;103;21;51;96;29;70;157;35;705;164;22;242;72;85;28;211;174;118;541;32;52;63;71;118;486;172;411;252;39;62;73;74;349;364;60;47;53;50;52;15;295;229;449;341;358;
Cambriolages de résidences secondaires;35;16;13;14;0;93;13;8;6;12;31;4;27;21;2;12;39;21;12;11;23;3;15;6;19;31;18;23;4;5;41;11;4;35;65;9;9;7;27;8;15;15;10;8;31;28;5;14;4;12;4;4;5;6;5;5;23;8;17;5;19;12;17;6;6;3;32;1;3;11;3;13;28;6;14;8;13;33;10;5;9;7;22;103;18;23;6;11;4;41;0;5;1;1;3;2;
Cambriolages de  locaux industriels, commerciaux ou financiers;84;42;9;15;7;107;27;25;29;16;23;20;277;53;7;22;102;52;9;46;27;10;42;86;69;56;39;82;7;5;71;168;19;122;115;64;19;48;199;37;28;38;69;20;107;73;19;47;10;77;18;73;26;38;61;9;76;95;27;176;66;26;76;90;63;13;50;102;85;184;25;36;39;38;71;279;108;117;79;32;44;27;34;116;70;58;32;43;33;62;21;65;95;115;94;70;
Cambriolages d'autres lieux;51;56;24;8;5;116;17;21;7;29;21;8;221;58;6;33;60;43;5;65;28;3;30;56;66;35;28;63;2;8;59;81;6;129;94;70;22;58;194;18;18;31;66;18;150;60;10;40;3;69;24;67;25;16;49;27;53;103;22;313;88;24;132;61;44;20;45;132;78;226;15;28;30;36;61;132;166;100;119;39;47;24;33;96;51;38;29;33;23;38;27;88;77;80;76;94;
Vols avec entrée par ruse en tous lieux;6;8;2;4;0;44;2;3;3;1;5;2;60;3;1;2;2;2;5;3;2;1;10;7;10;2;3;11;0;0;10;22;0;13;21;5;4;3;9;3;12;1;5;2;6;5;2;4;0;13;3;5;0;3;4;6;9;5;2;24;15;3;25;11;2;2;10;4;13;13;5;5;11;2;8;63;6;18;13;4;6;2;7;14;9;6;2;2;2;4;2;21;24;23;26;20;
Vols à la tire;60;27;6;11;4;470;8;6;10;19;42;5;598;45;3;19;35;13;2;33;11;0;14;28;20;41;19;28;3;8;106;225;5;221;169;69;7;33;80;6;7;22;46;6;182;66;2;16;2;24;19;37;6;8;49;6;37;60;2;410;79;14;53;38;19;10;41;87;25;332;6;18;27;10;50;1 222;63;197;144;8;20;12;12;146;50;23;6;33;7;15;4;151;175;386;190;350;
Vols à l'étalage;30;29;24;4;13;80;22;14;8;54;28;16;140;118;5;12;35;43;10;63;38;3;45;49;23;27;43;61;1;4;43;75;7;191;97;40;9;38;85;15;13;21;94;14;137;42;6;13;9;35;20;33;6;14;45;11;39;107;9;132;55;25;92;43;44;17;27;65;77;258;13;38;34;36;42;342;99;220;197;38;44;18;14;79;35;28;51;31;23;16;21;129;152;224;173;138;
Vols de véhicules de transport avec fret;0;1;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;2;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;2;0;0;1;0;0;1;0;0;0;0;2;0;0;2;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;
Vols d'automobiles;98;85;31;17;11;204;47;25;19;34;89;15;722;49;2;24;83;43;14;64;44;7;27;59;166;94;76;55;19;42;247;318;15;262;324;66;26;71;373;21;27;49;144;16;199;111;16;27;0;37;37;131;24;14;104;27;61;122;23;521;280;20;165;107;45;24;141;107;72;341;25;45;35;34;69;248;168;361;247;21;103;27;41;202;236;48;53;27;25;96;13;288;145;493;255;390;
Vols de véhicules motorisés à 2 roues;30;48;38;11;7;402;23;16;6;26;50;19;438;52;1;27;64;27;8;71;51;2;29;66;73;45;20;80;27;31;68;132;7;158;172;81;15;64;125;22;33;31;66;10;193;44;13;25;0;81;37;87;22;18;55;6;51;103;13;307;55;21;117;66;75;19;51;100;73;170;14;37;49;26;75;514;145;114;160;21;39;27;13;256;75;62;37;24;15;41;16;151;273;268;243;152;
Vols à la roulotte;172;166;41;71;24;597;136;58;26;80;197;41;1 576;179;15;77;203;85;38;168;128;13;67;103;335;171;100;182;49;53;501;956;27;726;941;240;36;250;795;40;118;113;286;52;538;278;20;81;20;173;56;200;51;33;175;31;160;326;21;1 651;342;55;332;152;166;76;214;275;220;650;34;100;108;116;217;1 114;499;639;661;57;122;89;121;578;400;147;109;119;80;92;34;491;816;1 582;764;660;
Vols d'accessoires sur véhicules à moteur immatriculés;63;93;28;13;6;229;37;29;9;35;79;14;640;121;13;48;106;78;24;65;64;5;38;72;96;77;93;80;18;12;162;415;19;377;194;79;27;171;355;25;49;61;169;12;378;105;18;31;14;131;25;71;25;26;188;26;74;133;32;597;152;26;230;98;96;19;146;105;92;431;19;51;51;51;76;280;276;451;485;47;69;48;47;167;82;65;81;63;33;54;17;351;314;448;422;518;
Vols simples sur chantier;20;20;7;9;4;21;9;8;7;8;12;4;51;17;0;9;17;3;6;14;13;4;11;7;15;17;6;19;3;3;22;39;1;43;35;18;6;21;24;11;11;7;7;5;42;10;5;8;3;13;5;8;4;3;11;2;12;17;9;65;30;5;35;14;13;4;13;23;13;31;10;7;11;6;10;9;18;25;20;8;13;8;11;25;18;13;8;12;10;2;5;14;17;29;11;15;
Vols simples sur exploitation agricole;4;17;5;2;2;4;7;9;2;9;6;3;8;3;3;7;22;11;9;12;2;5;8;4;8;7;5;7;0;3;13;4;3;19;14;7;11;4;9;6;2;5;5;4;13;10;2;4;0;12;9;16;4;2;12;5;4;9;2;3;11;9;13;19;4;5;9;11;12;4;6;2;5;2;4;0;9;5;0;5;16;2;5;3;17;8;9;8;11;8;0;0;0;0;0;5;
Autres vols simples contre des établissements publics ou privés;54;46;29;8;11;93;28;21;17;28;37;14;207;83;6;38;70;44;22;61;59;7;37;48;45;75;45;71;8;10;104;216;9;197;91;89;28;73;93;15;37;37;79;17;115;74;12;43;5;66;32;42;30;31;79;28;53;64;30;286;104;29;115;41;49;19;38;98;56;237;26;57;60;43;75;415;115;150;101;27;77;28;30;64;64;43;52;28;42;24;7;88;131;130;80;110;
Autres vols simples contre des particuliers dans  des locaux privés;137;154;71;37;29;306;83;83;34;73;131;34;641;167;7;76;280;79;49;163;147;9;98;151;151;155;98;216;34;28;307;337;31;608;405;388;65;154;340;57;107;100;136;36;432;157;33;102;15;193;96;158;55;75;147;36;207;238;66;712;226;76;376;142;142;70;182;263;193;447;60;132;161;174;258;557;360;288;319;81;183;88;75;357;285;178;146;73;104;94;46;333;434;372;350;284;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;172;149;87;40;26;857;91;54;34;78;154;40;1 085;230;31;95;223;63;53;167;155;10;90;139;132;142;105;288;34;52;275;702;52;751;558;317;32;246;452;70;131;61;228;34;514;195;29;103;11;197;114;198;36;69;246;51;217;284;54;976;288;63;389;140;186;58;188;424;265;918;62;108;185;203;294;3 352;367;467;631;65;174;83;78;589;227;146;101;129;89;80;31;412;820;699;499;498;
Recels;10;27;13;3;7;45;2;3;2;21;20;10;123;20;1;17;34;21;7;24;8;0;5;19;25;26;22;23;4;1;47;61;7;71;59;9;12;16;41;1;7;9;23;1;54;16;3;8;4;42;3;29;8;6;47;8;9;46;2;93;34;9;60;15;22;5;17;33;8;113;8;8;13;22;44;417;45;95;64;9;18;10;7;27;32;12;19;10;8;14;7;59;103;198;118;77;
Proxénétisme;0;0;0;0;0;1;0;0;0;0;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;3;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;0;0;0;1;0;2;5;0;0;0;0;1;4;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;2;0;0;
Viols sur des majeur(e)s;4;4;0;1;0;4;4;2;0;2;0;1;15;1;0;1;2;1;0;6;1;0;0;0;5;4;4;6;0;0;3;7;0;13;4;2;1;4;11;0;1;2;3;0;9;3;0;1;1;1;0;2;1;1;4;3;8;9;2;12;2;1;3;2;1;1;3;9;1;13;2;3;2;1;1;29;7;8;4;0;11;0;1;4;3;2;5;0;1;2;0;7;15;21;9;4;
Viols sur des mineur(e)s;6;5;0;0;0;2;1;1;2;6;1;2;14;5;1;3;7;3;2;0;1;0;0;10;2;10;6;3;0;1;4;6;4;10;6;4;1;3;4;1;2;3;9;1;4;3;2;0;0;1;4;4;3;1;7;0;6;8;0;15;7;1;14;6;3;0;2;11;5;16;3;1;6;0;8;11;7;12;12;3;5;5;1;7;4;5;3;0;3;4;2;6;11;20;14;8;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;4;7;0;0;0;5;0;4;0;3;0;1;8;2;0;2;2;0;1;0;0;0;1;5;2;2;1;3;0;0;4;6;1;16;4;5;0;1;6;2;0;0;4;1;5;3;0;1;2;6;5;7;1;1;4;2;6;9;0;16;3;1;8;2;2;1;0;5;3;14;0;6;4;4;2;56;11;27;6;0;10;0;0;6;2;4;3;2;1;5;0;10;8;13;13;7;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;4;15;0;1;1;11;3;0;1;4;4;2;24;16;0;2;4;2;3;4;2;1;2;3;2;5;9;10;1;0;4;11;2;4;8;9;3;3;5;9;2;5;9;3;16;5;2;1;1;3;8;17;1;0;18;1;4;11;2;48;8;5;30;4;4;2;3;13;9;16;2;9;3;5;6;18;18;15;10;3;14;3;0;5;8;2;2;3;2;2;0;14;17;14;20;13;
Atteintes sexuelles;6;13;3;2;2;38;0;4;4;5;14;3;44;12;1;2;13;5;1;8;8;2;2;4;10;4;3;18;1;1;13;21;4;56;19;11;5;9;16;2;2;4;8;3;29;10;1;6;1;10;1;11;3;6;9;0;17;14;5;59;12;9;32;9;11;2;13;27;13;45;1;8;11;5;4;163;23;39;18;4;12;4;3;31;16;7;6;13;5;5;1;20;23;23;19;18;
Homicides commis contre enfants de moins de 15 ans;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;
Violences, mauvais traitements et abandons d'enfants.;12;11;7;2;3;35;2;8;4;24;1;2;61;21;0;4;9;11;4;11;3;1;5;18;8;10;13;14;1;1;10;34;0;30;20;12;11;16;31;6;4;3;11;1;29;24;5;3;0;8;10;23;4;2;20;1;11;17;4;77;13;6;38;6;5;1;7;40;20;64;3;6;20;4;8;27;31;48;64;3;24;8;8;18;11;7;9;5;12;14;5;30;37;71;28;17;
Délits au sujet de la garde des mineurs;19;17;14;1;3;38;16;12;3;12;12;7;45;21;1;8;27;5;2;20;10;0;12;15;20;28;5;55;3;1;34;41;3;59;53;37;2;12;42;8;8;6;23;9;39;25;1;19;1;19;10;18;8;6;12;8;21;48;6;92;36;4;47;44;7;15;23;28;28;69;17;15;15;7;17;74;34;26;34;11;28;15;12;29;26;25;11;9;12;19;2;22;30;23;15;34;
Non versement de pension alimentaire;8;12;7;3;6;45;9;7;1;6;12;1;37;10;0;3;15;0;3;8;11;0;12;12;5;12;2;20;0;2;16;27;2;27;38;13;0;5;23;2;10;2;12;1;23;13;3;8;3;12;7;17;4;4;6;9;16;33;3;60;26;5;26;13;8;6;13;17;23;46;8;4;3;9;30;28;8;8;25;3;12;9;3;29;9;6;5;6;12;4;1;19;20;11;9;23;
Trafic et revente sans usage de stupéfiants;1;4;0;0;0;6;1;5;0;2;0;1;25;2;0;1;4;1;3;6;2;0;0;4;5;3;2;7;2;0;0;5;0;6;7;0;9;4;9;0;2;1;4;1;8;3;0;0;1;5;3;4;3;0;4;1;0;17;1;23;3;2;8;5;4;2;7;5;5;12;6;5;1;4;5;82;2;7;6;0;4;3;1;7;1;3;2;4;2;2;0;14;21;50;12;5;
Usage-revente de stupéfiants;24;38;3;2;2;19;2;1;1;3;5;5;28;35;2;12;8;5;6;3;7;0;1;36;1;11;9;13;1;7;15;22;2;21;32;23;5;12;22;7;10;2;30;1;38;10;2;3;5;11;21;11;15;4;7;4;6;25;1;67;14;18;48;8;10;6;11;20;5;147;4;7;13;8;26;62;35;24;25;3;22;23;5;20;16;20;8;8;18;8;4;25;15;10;7;10;
Usage de stupéfiants;90;164;28;22;33;252;37;31;11;40;48;41;491;94;2;26;51;22;67;53;40;8;66;70;61;142;54;54;12;24;122;130;28;287;180;81;29;86;167;30;83;30;60;14;248;78;5;20;6;104;77;70;77;33;199;31;51;189;7;588;134;64;335;57;71;23;24;226;81;580;31;43;73;59;139;814;134;467;311;30;75;93;15;286;62;172;47;32;71;52;18;304;410;546;339;321;
Autres infractions à la législation sur les stupéfiants;20;12;3;8;5;6;2;2;0;1;8;9;20;8;3;5;12;3;4;8;13;0;10;4;8;7;1;10;2;5;18;11;4;2;48;18;11;4;4;3;22;4;21;6;17;9;3;10;2;10;10;0;9;2;8;3;14;37;4;17;27;5;29;7;4;2;5;24;14;4;11;7;3;3;29;136;7;3;14;3;5;5;1;13;10;8;9;5;1;6;0;10;13;28;18;19;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;0;3;0;0;0;4;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;2;0;0;3;2;0;3;0;1;0;5;1;2;0;1;0;0;2;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;1;1;1;0;2;2;0;2;0;0;1;3;0;8;1;1;0;0;0;0;0;11;1;0;0;1;0;1;0;0;0;1;1;1;
