Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;0;0;2;0;0;7;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;4;0;3;3;0;0;1;1;0;0;0;1;0;1;0;0;1;0;2;0;0;0;1;0;0;0;2;0;5;1;0;0;1;0;1;0;0;1;1;0;0;0;1;0;4;4;2;1;0;1;0;0;1;0;0;1;0;1;0;0;3;6;6;3;0;
Vols violents sans arme contre des particuliers à leur domicile;0;1;1;0;1;1;0;1;1;0;0;0;7;1;0;3;0;0;0;0;0;0;1;0;1;0;1;1;0;0;1;3;0;0;2;1;1;1;1;0;0;1;1;1;0;3;0;1;0;3;0;0;1;1;0;0;1;1;0;7;0;1;2;0;0;0;1;1;1;1;0;0;1;1;1;10;3;0;0;0;2;0;1;3;2;0;2;1;0;2;0;2;5;1;0;0;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;4;7;0;8;1;137;0;3;0;3;11;1;695;16;0;1;8;2;1;9;7;1;2;4;17;8;9;6;3;2;71;75;2;65;90;20;2;12;17;1;4;5;33;1;5;9;2;0;0;13;1;21;5;0;15;2;5;24;1;168;31;0;44;11;14;3;23;36;14;149;3;4;6;15;7;632;51;123;103;1;14;5;3;37;27;3;0;0;0;8;3;59;209;547;171;149;
Vols violents sans arme contre d'autres victimes;5;18;3;1;2;112;3;3;1;11;12;2;400;31;3;5;7;1;4;14;6;0;6;10;27;12;23;31;1;2;50;110;2;74;77;39;4;19;35;7;5;12;27;1;55;35;0;8;0;16;4;33;6;4;16;0;4;29;3;222;45;3;51;17;9;7;26;27;22;145;0;6;13;10;18;648;99;144;148;4;31;9;1;37;31;6;4;5;4;2;2;125;209;600;211;198;
Cambriolages de locaux d'habitations principales;119;76;49;56;11;355;51;33;12;50;102;15;1 138;85;6;66;99;56;9;89;37;9;60;46;189;101;119;104;7;12;359;544;20;425;463;94;21;82;288;23;82;46;135;17;215;127;22;65;3;98;20;160;32;19;184;25;115;132;21;627;205;21;285;44;111;30;85;94;107;464;23;121;56;59;185;770;184;393;351;25;63;71;56;286;279;58;49;50;59;42;14;335;327;587;375;403;
Cambriolages de résidences secondaires;16;15;2;8;4;47;7;7;11;6;18;7;27;19;7;14;24;19;5;6;24;7;22;0;17;16;12;26;11;6;59;22;6;31;45;9;10;5;22;7;20;18;6;6;38;23;5;16;4;9;9;6;4;2;4;2;24;7;18;7;14;23;27;6;10;8;20;5;7;9;2;6;11;15;18;5;7;22;8;6;9;9;14;56;27;32;6;4;10;24;0;3;3;6;0;3;
Cambriolages de  locaux industriels, commerciaux ou financiers;54;36;36;16;9;91;29;15;7;33;42;11;300;45;10;21;70;24;21;51;34;11;29;44;71;37;43;49;11;10;71;190;16;127;142;49;28;38;185;26;25;26;76;9;145;73;13;38;8;67;18;37;18;14;67;14;76;56;13;178;51;35;101;53;70;27;38;57;48;151;36;50;39;43;111;204;87;95;58;37;41;22;39;65;52;58;31;51;48;45;5;68;53;79;74;52;
Cambriolages d'autres lieux;24;52;12;8;9;106;23;20;5;38;34;15;204;30;8;20;57;23;6;29;38;5;39;42;39;46;29;75;5;3;73;97;7;100;131;57;13;44;128;11;24;15;62;11;106;47;5;28;4;59;7;45;26;23;61;11;52;59;11;278;41;23;130;36;48;15;21;96;46;169;12;33;21;27;56;124;117;70;83;31;58;26;24;54;42;33;20;22;23;31;8;61;67;81;84;63;
Vols avec entrée par ruse en tous lieux;4;4;6;1;0;30;0;3;2;0;6;3;12;2;1;4;0;4;3;7;2;2;6;6;6;2;2;10;0;1;7;10;0;12;21;5;1;3;13;1;4;4;8;0;4;7;1;4;1;7;5;12;2;5;7;1;11;6;2;42;5;0;20;4;3;5;3;1;2;16;0;6;2;4;5;56;13;11;17;4;8;0;2;9;5;4;3;3;5;5;1;17;39;25;26;10;
Vols à la tire;40;20;3;14;9;312;7;2;6;9;31;11;469;49;4;15;23;32;5;41;15;3;21;31;19;22;20;42;4;8;40;189;3;177;152;39;13;35;128;10;10;17;52;10;258;49;1;35;3;24;13;28;0;8;42;9;26;81;8;306;42;15;45;35;34;9;38;89;32;352;3;11;35;15;47;1 264;81;182;103;11;12;14;14;136;43;21;34;34;4;24;5;143;227;316;252;334;
Vols à l'étalage;37;50;18;7;7;94;30;18;8;28;21;16;148;77;10;18;32;40;17;38;32;7;38;63;34;47;33;77;7;1;35;99;11;206;68;50;9;70;59;23;19;19;170;15;170;42;11;28;2;40;23;29;11;16;32;15;36;69;14;159;60;14;108;47;43;23;33;68;68;271;9;43;46;37;61;393;80;207;192;35;26;17;18;51;46;30;47;54;30;21;10;135;239;176;164;123;
Vols de véhicules de transport avec fret;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;2;
Vols d'automobiles;43;61;19;22;20;151;46;23;20;24;72;8;751;56;5;29;82;21;6;62;30;6;28;37;90;114;68;49;24;14;224;223;18;237;277;49;6;62;260;22;17;40;109;6;163;87;5;35;1;53;16;82;24;9;85;11;36;90;16;478;239;23;145;81;42;19;86;76;51;313;20;55;23;61;78;243;191;340;309;12;61;28;27;146;171;40;26;25;15;42;11;289;188;472;257;434;
Vols de véhicules motorisés à 2 roues;23;29;15;14;7;345;16;29;4;18;26;15;469;41;2;26;56;27;14;50;43;1;22;31;51;30;16;58;20;17;43;95;12;137;140;59;10;52;83;11;19;25;49;8;164;47;15;21;0;42;11;43;14;9;40;5;38;47;13;222;64;29;84;32;60;5;37;76;42;121;23;37;24;20;84;552;92;95;131;18;60;14;12;175;59;40;30;14;14;10;9;126;268;194;203;129;
Vols à la roulotte;114;96;31;46;17;494;69;47;36;39;144;39;1 392;141;12;69;196;42;34;97;74;7;57;134;208;126;94;158;24;34;477;782;31;681;721;217;36;171;469;28;58;107;190;35;405;216;26;78;8;118;49;197;53;37;155;23;105;185;32;1 264;205;29;244;145;153;35;187;162;156;578;38;83;70;103;156;848;380;417;433;55;80;72;44;335;264;107;89;136;69;29;26;395;596;1 168;615;540;
Vols d'accessoires sur véhicules à moteur immatriculés;56;76;32;18;16;170;25;18;18;24;62;21;692;95;3;42;92;56;24;53;43;4;30;53;115;71;58;82;18;10;246;305;10;287;270;84;25;100;271;28;48;42;165;11;368;114;13;25;13;75;40;62;32;30;116;24;80;119;29;429;164;38;177;68;54;26;123;73;71;382;17;46;57;38;75;166;255;283;340;35;67;39;25;128;78;59;51;64;21;25;14;244;215;355;380;305;
Vols simples sur chantier;15;4;8;7;2;25;5;10;6;9;11;4;65;31;2;8;23;12;2;8;25;2;17;12;19;11;13;19;2;6;29;45;5;54;48;31;3;16;26;6;21;4;12;4;59;16;5;5;0;14;8;25;6;3;25;5;19;28;4;87;26;8;52;22;19;9;23;21;10;46;7;10;3;10;22;17;42;46;23;9;9;6;5;28;16;24;14;7;9;8;5;24;19;29;29;25;
Vols simples sur exploitation agricole;4;19;8;1;4;1;2;9;3;29;13;2;14;9;7;12;25;15;2;10;6;6;11;7;7;10;9;4;0;2;21;21;7;24;21;9;13;5;17;11;15;14;4;2;16;13;4;12;1;13;10;26;9;4;7;8;10;9;8;15;10;5;10;10;10;5;13;9;7;2;5;4;6;2;1;0;14;4;0;9;15;8;9;5;15;7;4;12;11;10;1;1;0;0;0;3;
Autres vols simples contre des établissements publics ou privés;50;64;17;9;10;96;29;22;21;39;35;13;221;62;6;46;73;29;22;71;59;3;36;33;46;67;49;83;8;8;94;207;17;191;109;105;22;50;116;13;43;47;76;11;147;54;13;28;10;57;38;57;19;12;83;26;61;124;17;322;86;27;126;61;75;12;53;104;77;236;26;56;73;43;75;335;125;150;118;33;97;36;30;70;62;97;35;35;36;46;6;79;127;125;98;76;
Autres vols simples contre des particuliers dans  des locaux privés;119;152;76;43;34;332;76;68;40;64;109;67;629;132;10;82;260;76;41;132;177;14;133;122;157;175;88;192;15;20;259;348;34;517;449;251;59;142;306;38;83;75;142;33;398;168;33;100;10;174;98;173;47;48;164;46;195;202;46;882;218;59;379;137;144;61;149;198;168;353;58;104;104;265;224;567;323;283;330;77;153;95;41;250;250;151;138;42;85;72;39;205;388;337;326;240;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;136;116;86;46;48;841;62;72;41;85;127;25;1 130;218;17;101;245;60;39;147;164;7;80;156;190;162;86;311;33;56;267;887;45;683;612;352;38;309;556;55;107;72;231;32;546;196;28;115;15;206;87;236;40;78;256;56;238;256;42;826;257;58;409;188;206;76;188;419;200;945;48;151;148;403;310;3 766;346;481;628;77;150;82;68;440;241;157;133;95;88;71;44;547;940;995;654;475;
Recels;5;18;7;3;1;144;15;4;7;12;22;2;184;14;4;5;35;7;8;19;10;0;11;14;34;19;19;13;5;15;24;56;9;46;81;37;4;8;42;14;12;8;28;11;47;23;2;32;0;23;5;21;7;8;26;14;16;27;5;146;59;10;35;11;27;5;28;29;28;115;3;20;12;25;15;289;48;105;42;10;23;7;1;34;28;17;19;11;5;25;4;74;71;163;109;66;
Proxénétisme;0;0;0;0;0;2;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;6;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;
Viols sur des majeur(e)s;2;8;0;1;0;9;1;1;2;2;1;0;20;1;0;2;2;1;2;1;5;2;0;5;4;2;0;7;1;1;2;5;1;6;1;5;2;1;13;1;1;0;4;0;12;3;0;2;1;2;4;5;1;1;2;0;4;3;0;15;5;3;11;2;3;3;1;8;1;17;2;5;1;2;5;34;7;8;9;3;2;2;2;8;2;1;2;0;3;1;1;6;14;23;7;9;
Viols sur des mineur(e)s;5;5;2;2;1;5;3;0;1;7;1;1;19;2;0;2;1;3;2;4;5;1;7;3;5;8;2;3;0;2;6;11;0;15;9;7;0;2;16;2;1;0;6;2;11;4;0;2;0;7;6;6;2;1;4;1;2;4;2;34;8;3;9;4;6;0;2;12;1;9;1;5;3;2;6;11;5;6;6;3;5;3;2;3;5;3;3;1;1;3;1;10;12;11;8;14;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;3;3;0;0;0;9;1;1;0;2;1;0;20;0;0;2;4;2;2;2;1;0;3;3;3;5;1;5;1;0;4;10;0;11;6;6;0;4;10;0;2;1;4;2;15;3;1;0;0;5;2;3;3;2;4;1;2;6;2;13;5;2;15;5;1;3;1;14;4;26;0;0;4;0;2;48;4;10;14;1;2;1;1;6;4;4;0;2;0;3;0;7;3;19;10;6;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;7;14;3;0;0;13;2;2;0;1;4;4;22;1;1;2;5;7;3;7;4;0;5;5;5;5;6;8;0;3;2;13;3;10;8;11;2;5;11;2;1;2;4;1;24;2;4;3;2;6;12;8;3;9;11;6;2;16;1;55;4;9;30;6;6;1;3;14;9;18;3;3;5;3;5;29;14;20;21;2;4;7;2;6;4;4;1;2;5;6;4;10;15;18;13;12;
Atteintes sexuelles;10;20;4;2;3;27;2;6;3;6;5;2;38;14;0;8;9;5;4;3;7;1;5;11;15;7;6;21;2;0;20;15;1;58;23;10;1;11;16;6;4;8;13;1;33;6;2;2;2;16;13;6;7;3;7;5;14;11;0;71;24;4;19;6;3;3;6;35;12;44;2;4;10;4;15;177;25;27;24;7;8;6;1;13;15;7;3;10;3;7;2;18;21;23;15;19;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;10;24;5;6;12;29;5;2;2;10;1;3;38;29;1;2;12;10;3;7;14;3;4;14;25;7;22;9;0;2;9;39;3;27;7;16;6;6;38;4;0;7;18;2;33;15;9;6;0;19;4;35;4;4;13;1;13;42;1;109;15;4;44;12;14;3;11;53;20;85;4;11;25;8;6;43;17;44;33;11;26;11;7;34;14;7;10;7;10;5;10;31;34;51;44;39;
Délits au sujet de la garde des mineurs;11;44;14;6;4;35;10;15;4;10;24;4;67;32;7;12;30;3;15;17;17;3;13;11;27;33;9;35;5;7;20;46;8;58;70;32;9;14;43;13;17;12;10;4;35;21;9;20;3;20;11;18;9;9;13;6;25;48;5;78;64;6;56;25;14;5;17;35;26;44;12;16;15;7;37;60;40;29;33;14;32;13;9;32;46;17;7;6;20;14;6;38;39;39;20;32;
Non versement de pension alimentaire;20;9;3;7;0;24;5;3;4;6;16;4;42;7;3;5;12;4;3;12;9;0;16;13;10;12;8;15;2;3;20;17;3;24;25;14;0;9;27;5;4;2;13;0;20;7;4;16;2;3;4;20;1;8;15;7;8;32;2;39;23;1;25;4;10;2;6;16;12;38;7;11;3;13;26;26;15;19;13;5;8;7;5;36;13;11;4;3;10;7;1;20;20;24;15;17;
Trafic et revente sans usage de stupéfiants;2;3;0;0;0;4;3;0;0;1;0;2;34;2;1;0;5;1;2;2;2;1;1;2;3;0;1;6;5;1;5;6;0;10;15;4;0;2;5;2;1;0;3;3;6;8;1;0;0;1;1;3;0;2;2;1;7;6;1;17;3;1;4;0;7;0;6;3;3;5;0;0;1;2;8;66;9;12;7;0;0;3;2;3;8;5;3;2;1;6;2;8;19;51;22;7;
Usage-revente de stupéfiants;12;14;2;0;9;87;6;5;3;6;6;7;29;6;0;3;23;2;2;13;14;0;0;13;8;17;11;16;4;5;18;19;5;22;15;21;0;12;48;9;4;6;7;2;57;10;0;7;0;11;21;2;12;29;10;32;26;22;8;99;27;13;102;1;6;22;8;13;10;99;5;11;12;4;54;47;13;23;27;3;19;27;5;25;10;29;10;2;20;1;3;28;27;12;17;16;
Usage de stupéfiants;70;107;28;45;69;353;19;22;11;54;59;36;495;108;4;29;58;53;43;116;26;4;24;59;51;87;92;107;20;37;91;158;26;322;193;110;22;81;188;34;57;44;99;12;212;101;14;139;3;78;55;131;63;27;169;38;54;233;62;720;214;18;351;56;125;25;101;133;77;568;40;100;46;96;204;923;147;516;381;30;55;60;31;307;71;51;84;31;44;50;26;329;447;585;467;415;
Autres infractions à la législation sur les stupéfiants;11;10;2;0;0;8;1;0;0;10;4;1;20;8;1;4;1;0;0;3;4;0;4;4;16;10;1;5;1;5;8;23;0;9;20;11;3;2;2;5;9;16;4;0;4;5;0;1;2;1;0;0;0;3;0;1;8;6;1;8;1;8;4;4;1;2;0;0;1;4;0;19;1;2;27;78;10;3;17;0;2;5;0;11;8;3;3;0;0;0;0;5;15;17;1;7;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;1;0;1;1;2;8;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;1;1;1;1;0;6;7;0;0;0;1;0;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;0;1;2;0;0;3;1;0;0;5;0;1;1;1;0;2;15;1;0;0;0;0;0;5;0;1;1;0;1;0;0;0;0;4;0;1;
