Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Menaces ou chantages pour extorsion de fonds;6;2;2;1;1;20;5;3;3;3;2;1;27;4;0;3;1;5;0;6;1;0;3;11;6;13;9;7;1;0;12;10;0;9;7;6;0;4;15;1;4;11;6;3;5;14;1;0;1;6;2;3;0;2;4;1;0;6;4;28;6;3;17;3;3;2;2;20;12;25;2;3;3;5;13;113;11;44;18;2;7;4;1;8;3;1;4;9;1;2;3;35;53;70;44;39;
Menaces ou chantages dans un autre but;35;23;22;9;3;201;11;23;3;27;13;10;290;57;3;12;35;33;12;50;20;1;16;70;47;36;42;46;17;24;122;117;12;82;99;59;21;70;118;15;17;28;32;11;53;71;4;16;4;63;20;48;19;7;49;17;32;79;18;367;58;18;121;33;31;10;38;118;61;241;9;33;24;21;28;240;150;127;119;19;41;19;14;127;79;25;20;9;16;32;13;153;142;196;126;180;
Atteintes à la dignité et à la  personnalité;14;21;13;11;5;70;8;12;1;8;8;12;86;47;5;3;17;15;2;32;9;1;4;27;11;10;13;23;15;10;22;39;7;27;36;30;9;24;43;8;7;7;14;8;19;31;6;12;2;24;7;13;10;5;19;10;4;56;21;133;21;7;50;21;14;9;9;49;31;88;1;24;11;18;18;77;57;47;16;5;25;18;7;51;21;10;25;8;9;18;6;33;40;45;24;76;
Violations de domicile;4;4;1;2;1;14;4;1;3;2;3;2;30;2;1;3;9;2;1;6;10;1;2;2;0;14;2;14;1;4;7;10;3;8;11;14;2;2;9;3;1;1;6;3;8;6;1;3;0;3;7;7;2;0;9;1;2;5;8;15;7;3;9;4;4;1;7;8;7;19;3;2;5;2;9;21;13;18;8;2;19;6;2;11;3;8;5;6;2;6;1;16;17;23;9;14;
Vols à main armée contre des établissements financiers;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;2;0;0;1;0;0;0;4;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;1;0;3;2;0;3;0;0;0;0;0;1;8;0;0;0;1;0;12;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;4;4;2;6;1;
Vols à main armée contre des établissements industriels ou commerciaux;1;3;0;0;0;11;0;0;0;0;0;1;36;0;0;0;0;0;0;2;0;0;0;1;0;1;1;1;1;0;1;3;1;1;8;2;0;1;9;0;0;0;0;0;2;0;0;1;0;0;0;0;1;0;2;0;1;2;0;6;3;0;7;0;1;0;0;3;2;16;0;1;0;1;5;29;2;2;9;0;0;1;0;7;0;0;0;0;1;0;0;16;15;7;19;6;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Vols à main armée contre des particuliers à leur domicile;0;0;0;0;0;2;0;0;0;0;0;1;5;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;1;2;0;0;0;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;4;1;0;3;1;0;0;0;1;0;1;0;0;0;0;0;7;0;1;1;0;0;0;0;2;0;0;1;1;0;0;0;1;0;0;2;0;
Autres vols à main armée;0;0;1;0;0;8;0;0;0;0;0;0;23;0;0;0;1;0;0;1;0;0;0;1;1;1;0;0;0;0;3;2;0;4;2;1;0;1;8;0;0;1;0;1;3;0;0;1;1;0;0;2;0;0;1;0;0;1;0;8;3;0;5;3;0;0;0;2;1;8;0;0;0;2;2;10;3;5;2;1;0;1;0;2;3;0;0;1;1;0;0;12;4;15;4;8;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;0;0;0;0;0;4;0;0;0;0;0;0;9;1;0;1;2;0;0;2;0;1;0;0;2;0;1;1;0;0;0;1;0;0;1;2;0;0;0;0;1;0;0;0;1;2;0;0;0;1;0;1;0;0;0;0;0;1;0;6;0;0;1;1;0;0;1;2;1;1;0;0;0;0;1;16;2;3;3;0;2;0;0;4;1;0;0;0;0;0;0;2;2;3;3;2;
Vols avec armes blanches contre des particuliers à leur domicile;0;0;0;0;0;0;1;0;0;0;0;0;2;1;0;0;1;1;0;1;0;0;0;2;0;1;0;1;0;0;3;0;0;2;1;1;0;0;0;0;0;0;0;0;2;1;0;0;1;0;0;0;0;0;0;0;1;0;0;2;1;0;3;0;0;0;0;4;1;1;0;0;0;1;1;5;0;6;0;0;1;1;0;3;1;0;0;0;1;0;0;1;1;4;4;2;
Autres vols avec armes blanches;1;2;1;0;0;27;2;0;1;2;1;0;64;4;0;2;2;1;0;6;1;0;0;1;1;4;2;6;0;0;8;21;1;20;22;10;1;1;17;0;0;2;4;1;9;6;0;2;0;3;1;3;2;1;4;0;2;8;0;37;11;1;11;0;0;2;3;18;6;38;0;1;2;4;6;182;13;23;20;2;5;0;1;3;12;1;1;0;1;1;2;30;33;51;26;40;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;0;1;0;0;0;4;0;0;0;1;0;0;4;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;2;0;0;0;3;0;0;0;2;0;0;1;1;0;4;1;0;0;0;1;0;1;0;0;0;1;1;0;0;5;1;0;1;1;1;0;1;0;1;3;0;0;0;0;1;3;3;2;3;0;0;0;0;2;0;0;1;0;1;0;0;6;4;8;2;1;
Vols violents sans arme contre des particuliers à leur domicile;2;2;1;0;0;5;0;0;0;0;0;0;2;0;0;2;2;2;0;1;0;0;0;0;0;2;1;2;0;0;4;4;0;3;1;1;2;1;1;1;2;1;1;0;2;4;1;0;0;1;1;0;0;1;2;0;1;2;0;12;1;1;5;1;1;0;1;2;2;3;0;1;1;0;3;4;4;4;3;0;1;3;0;6;4;2;3;1;1;2;0;2;3;3;2;3;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;5;9;5;5;1;208;2;3;1;14;6;0;439;10;0;5;14;3;6;8;10;1;8;15;20;12;17;14;4;0;44;66;1;64;80;18;2;5;49;1;3;4;26;3;62;20;1;4;0;6;4;23;1;0;25;2;6;20;0;185;31;2;67;9;16;4;16;49;36;156;1;4;10;10;19;655;66;89;98;1;20;8;6;64;22;2;4;5;6;7;4;99;198;530;161;197;
Vols violents sans arme contre d'autres victimes;5;13;3;3;0;140;3;6;2;33;12;0;426;23;1;9;9;14;6;19;8;1;6;15;15;18;19;27;2;0;44;111;2;79;95;29;4;29;86;2;2;9;31;2;71;44;5;13;1;16;5;39;0;4;25;3;14;22;3;279;53;7;81;8;16;7;15;79;29;152;3;13;9;10;29;658;119;146;156;0;30;8;3;52;33;5;11;21;7;13;6;201;225;371;188;216;
Cambriolages de locaux d'habitations principales;91;97;23;15;19;721;35;26;10;57;61;7;867;44;2;49;70;38;16;97;47;5;56;42;103;74;72;78;6;10;250;413;26;413;452;103;16;94;334;24;40;45;112;13;227;129;14;45;5;96;14;119;17;37;137;23;85;136;21;724;162;27;218;51;59;32;115;373;98;622;4;66;53;65;176;950;213;492;383;17;81;60;40;266;167;49;26;19;22;111;6;360;340;601;467;474;
Cambriolages de résidences secondaires;19;34;8;4;5;86;22;7;8;17;34;6;21;21;3;13;39;21;10;8;14;3;18;1;20;36;21;47;2;11;38;15;14;45;45;12;15;14;34;1;18;9;8;9;34;22;11;16;4;12;10;10;8;3;4;9;36;7;17;16;29;17;24;7;7;4;39;11;4;31;6;39;26;24;29;6;13;45;11;10;20;16;14;81;19;37;8;4;13;36;0;7;1;1;2;4;
Cambriolages de  locaux industriels, commerciaux ou financiers;68;65;24;15;16;250;18;31;12;61;40;22;356;50;13;30;73;35;21;55;52;7;54;32;78;65;44;60;13;13;112;196;15;262;167;99;12;60;191;27;56;46;103;14;199;85;19;40;7;104;28;114;28;28;97;14;126;99;22;246;78;23;155;49;64;21;88;145;76;355;12;51;64;97;90;329;131;159;141;27;28;37;39;118;70;59;40;32;37;43;10;98;121;151;125;105;
Cambriolages d'autres lieux;55;59;18;18;12;244;21;26;10;48;41;7;280;52;7;48;85;60;9;64;26;6;37;32;38;47;48;90;9;13;80;63;29;133;137;64;29;57;204;28;33;24;91;8;223;87;9;35;2;70;26;76;40;25;74;18;89;122;13;345;50;20;159;85;42;20;38;168;97;353;15;49;59;33;140;234;146;108;117;20;80;30;31;119;51;34;21;25;30;34;26;121;104;84;107;90;
Vols avec entrée par ruse en tous lieux;4;6;2;5;1;27;2;2;0;1;2;5;39;13;1;2;5;3;0;7;3;2;5;4;7;6;1;5;0;0;30;25;3;32;13;13;2;4;11;3;8;5;5;0;17;8;0;2;0;11;6;3;2;2;10;2;4;9;3;33;13;4;23;2;6;2;13;11;3;41;4;11;9;5;16;101;8;27;19;2;1;9;6;16;11;4;2;4;2;7;0;20;33;28;34;18;
Vols à la tire;37;10;3;6;4;387;12;9;5;14;20;7;591;43;6;13;21;11;6;66;12;5;16;25;30;27;24;16;3;2;94;212;5;250;222;102;4;66;178;12;11;9;63;6;210;68;3;11;1;49;7;45;5;10;37;4;26;78;8;320;74;7;42;40;18;15;50;168;22;579;8;33;9;21;84;1 909;82;265;127;11;29;7;16;97;107;20;11;43;6;14;1;139;253;473;230;210;
Vols à l'étalage;54;24;26;6;12;61;16;24;14;39;19;17;169;104;5;19;39;30;17;37;50;3;51;60;40;28;55;82;2;1;57;59;5;124;133;83;14;49;67;17;10;20;72;12;95;67;10;22;1;32;27;51;19;16;92;21;42;117;23;191;60;20;161;47;42;16;37;86;76;207;13;50;45;37;66;338;141;240;230;20;49;18;20;65;50;24;47;36;34;16;25;130;176;210;225;74;
Vols de véhicules de transport avec fret;0;0;0;0;0;0;0;0;0;0;0;1;6;1;0;0;0;0;0;0;0;0;0;0;1;1;3;0;0;1;1;0;0;3;1;2;0;0;2;0;1;0;0;0;2;2;0;0;0;1;0;5;0;0;0;0;1;1;0;1;2;0;0;0;1;0;0;0;0;5;0;0;0;0;3;0;1;4;0;0;1;0;0;1;0;0;0;0;1;0;0;1;0;0;2;2;
Vols d'automobiles;163;131;30;30;7;383;63;65;14;70;85;7;1 188;69;4;49;149;42;10;93;30;8;39;70;136;149;108;97;16;54;369;435;20;580;451;158;18;101;545;15;65;55;230;19;296;143;17;69;3;169;31;164;45;13;139;14;97;135;32;688;416;40;272;93;87;24;202;189;82;683;20;49;59;79;147;385;289;482;449;22;118;29;61;286;287;50;47;51;38;63;11;441;241;506;351;623;
Vols de véhicules motorisés à 2 roues;24;41;24;6;4;359;22;18;8;26;29;11;392;46;2;39;73;24;16;43;48;2;28;22;55;54;32;69;18;12;102;144;8;212;147;81;12;93;109;13;23;32;34;8;185;75;12;21;0;99;37;70;15;14;59;12;89;44;21;280;58;20;137;51;112;16;65;81;61;142;8;37;47;31;86;362;154;77;127;15;36;27;21;179;67;56;40;40;21;29;19;132;162;133;154;130;
Vols à la roulotte;197;156;45;44;29;996;90;56;47;109;200;65;1 852;233;9;82;217;73;66;185;139;16;53;118;229;195;173;260;22;33;535;853;31;841;955;301;34;209;776;64;121;94;216;31;826;302;24;151;10;233;55;324;81;50;303;24;187;427;43;1 193;369;70;500;172;232;57;347;589;402;939;57;132;78;192;484;1 159;489;592;520;69;169;118;110;558;465;150;99;82;87;93;88;443;634;1 262;561;629;
Vols d'accessoires sur véhicules à moteur immatriculés;62;111;32;15;15;372;30;25;10;51;97;15;663;156;5;59;119;70;18;57;81;7;33;91;106;97;84;180;14;9;132;428;17;448;229;123;15;156;270;46;55;47;187;20;504;142;12;63;5;123;38;126;32;53;182;12;99;138;35;716;252;42;351;148;85;36;147;229;131;658;20;73;94;71;154;320;405;385;531;49;76;56;20;200;96;80;88;87;58;63;32;452;374;508;494;495;
Vols simples sur chantier;13;10;3;4;3;18;12;6;4;8;12;3;36;11;2;5;15;6;8;14;15;0;12;7;11;17;4;18;3;4;23;41;4;67;22;18;5;13;21;1;6;7;12;1;28;13;0;7;2;14;6;13;8;7;18;2;21;11;8;44;21;11;38;12;12;3;19;17;16;28;6;10;11;3;17;16;19;44;19;9;16;9;5;20;15;14;12;6;10;6;0;12;13;24;13;11;
Vols simples sur exploitation agricole;5;29;4;6;1;1;5;12;2;16;17;1;10;13;1;12;14;7;4;3;6;3;4;2;5;11;6;9;2;4;24;2;2;26;16;7;8;5;4;4;9;8;5;3;10;7;5;9;0;10;12;14;0;4;5;1;9;4;1;6;12;6;9;5;10;1;11;2;5;7;2;5;6;3;1;0;14;7;0;5;11;0;8;6;10;5;3;3;2;6;0;0;0;0;0;3;
Autres vols simples contre des établissements publics ou privés;67;55;19;10;17;126;27;11;18;34;36;21;247;111;10;39;67;29;27;47;51;4;43;81;51;57;34;97;6;8;62;169;12;201;98;102;17;72;143;32;25;52;98;15;152;99;8;32;4;55;50;57;19;21;91;20;61;101;25;334;93;25;126;53;60;18;39;130;67;360;11;48;71;55;70;499;130;158;172;22;44;33;27;89;87;40;34;28;33;41;13;107;217;169;171;154;
Autres vols simples contre des particuliers dans  des locaux privés;95;93;75;51;101;404;64;78;32;108;83;37;635;185;23;67;217;43;42;167;121;14;102;107;152;135;118;232;22;14;295;258;32;513;348;215;51;127;399;52;85;56;140;32;405;146;29;84;8;170;78;130;22;38;144;34;134;211;83;772;216;57;312;118;175;57;132;231;163;494;27;121;103;441;334;572;353;324;374;74;129;63;51;243;157;104;109;38;79;103;43;303;422;394;283;313;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;174;165;94;48;126;829;86;51;36;104;164;39;1 371;240;41;100;224;66;79;179;161;11;105;209;143;181;70;299;26;46;292;773;45;812;648;395;51;225;702;65;116;79;276;47;531;269;26;112;18;249;125;211;60;70;334;52;151;282;51;1 038;298;56;491;149;213;138;218;449;255;1 091;43;134;219;1 206;618;4 279;456;555;733;69;200;86;65;545;220;151;177;158;110;133;86;527;920;875;647;646;
Recels;15;22;4;3;3;87;11;13;4;17;12;4;293;30;6;9;19;13;6;25;0;9;8;8;23;8;14;13;8;10;54;55;5;120;74;32;15;14;60;30;4;25;27;1;51;22;3;11;0;13;8;42;4;3;39;9;18;54;6;164;23;3;70;16;20;4;37;58;28;122;4;23;19;35;32;277;52;158;58;2;28;8;19;41;29;20;23;8;15;10;4;90;91;182;142;129;
Proxénétisme;0;0;0;0;0;3;0;0;0;2;0;0;5;3;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;1;4;3;0;7;1;2;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;2;0;0;2;0;0;0;0;9;1;0;0;0;0;0;1;5;2;4;0;1;0;0;0;17;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;2;2;5;0;
Viols sur des majeur(e)s;5;0;1;1;1;5;0;4;2;1;2;1;7;3;0;2;1;1;2;3;1;0;0;6;6;3;1;3;0;0;5;8;2;18;5;2;3;3;4;0;0;2;2;0;5;4;1;1;1;2;2;5;1;0;6;1;2;2;1;15;8;1;14;7;1;2;0;6;1;15;0;3;1;3;4;32;13;11;7;5;2;1;0;1;2;1;4;4;0;0;2;10;8;11;11;6;
Viols sur des mineur(e)s;3;5;2;0;1;2;2;3;3;6;4;2;14;7;1;2;4;0;0;3;5;0;4;4;2;10;5;6;0;0;5;5;0;15;5;9;2;1;7;0;0;2;5;1;6;4;2;2;2;5;1;8;7;5;8;4;5;5;4;36;6;2;27;7;6;0;1;6;2;9;1;8;5;2;3;27;18;11;10;6;9;4;3;4;4;3;1;1;1;4;3;12;6;17;16;16;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;0;3;0;0;0;6;0;5;0;2;2;4;17;9;0;0;3;1;2;2;2;0;1;2;3;6;2;5;0;0;1;5;3;9;7;11;4;4;5;3;0;1;5;1;10;3;1;0;0;3;1;8;0;1;8;0;4;10;3;18;4;2;6;2;2;0;3;10;1;20;0;1;6;4;4;29;19;13;5;0;3;3;2;3;2;2;1;5;1;1;0;11;10;8;8;11;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;4;10;5;0;0;24;1;2;2;6;5;4;29;14;1;1;4;3;1;5;12;0;8;12;9;7;3;12;0;0;8;8;1;18;12;8;4;6;7;3;2;5;12;4;9;11;0;5;1;16;7;24;3;3;7;5;5;14;2;75;9;5;37;4;6;0;5;16;3;24;5;9;11;2;8;41;18;12;14;9;8;8;4;12;9;4;9;2;7;4;3;27;13;16;14;16;
Atteintes sexuelles;9;9;2;2;0;22;4;2;0;6;5;1;39;17;2;3;7;1;1;7;7;1;2;10;8;2;5;12;0;2;15;44;1;38;19;18;3;4;18;2;2;2;6;1;14;17;3;3;0;11;5;13;2;2;8;6;6;11;6;82;28;6;31;15;9;2;9;18;16;41;2;7;8;3;6;384;37;25;24;5;9;10;0;26;14;1;7;4;2;6;4;21;19;19;22;14;
Homicides commis contre enfants de moins de 15 ans;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;4;8;6;0;0;10;2;2;2;9;1;1;45;22;0;5;2;1;0;4;4;1;3;23;15;7;7;16;0;0;9;18;1;24;11;13;4;13;20;5;2;3;6;1;17;6;2;1;1;12;5;29;3;5;16;1;12;7;6;83;4;3;34;7;2;5;8;36;20;46;3;4;9;3;15;37;20;23;38;2;6;3;1;22;4;5;3;3;9;11;2;24;29;81;27;15;
Délits au sujet de la garde des mineurs;14;26;7;4;3;41;13;8;5;10;22;2;79;30;3;10;26;7;1;17;13;2;7;22;19;15;15;43;3;7;41;31;6;61;65;18;4;11;23;4;4;4;20;6;44;28;5;9;1;19;14;20;2;4;16;8;18;21;8;74;31;3;49;17;24;5;21;22;18;58;9;8;14;12;22;49;52;31;36;20;32;11;7;29;19;15;7;9;9;11;4;35;36;36;32;23;
Non versement de pension alimentaire;10;14;8;3;2;57;10;5;4;6;11;6;69;14;0;4;21;5;2;10;14;0;16;17;13;12;10;12;3;5;25;25;4;34;35;9;4;12;21;3;9;7;14;1;26;18;2;9;1;10;6;21;3;5;26;4;7;49;7;70;26;4;31;11;12;4;15;14;23;48;6;12;1;16;27;27;19;27;15;5;8;15;7;33;18;8;3;7;14;9;3;14;23;28;21;24;
Trafic et revente sans usage de stupéfiants;1;0;3;3;1;15;4;7;0;0;5;16;15;4;0;0;1;3;2;0;0;0;0;3;5;2;3;2;1;2;8;2;0;6;4;6;1;3;6;0;7;1;3;0;1;2;1;0;1;5;16;6;3;1;1;2;0;4;2;38;10;1;8;4;2;0;10;16;2;8;3;6;0;4;1;127;8;11;3;1;4;0;3;5;6;1;2;1;1;0;0;8;22;41;8;4;
Usage-revente de stupéfiants;28;14;4;0;11;88;11;4;0;16;3;11;17;15;1;0;8;7;18;11;5;0;6;24;8;31;19;17;8;1;19;30;0;22;25;30;2;6;20;13;13;10;35;3;31;9;4;7;1;12;21;30;20;20;12;17;2;21;11;92;2;7;51;20;10;1;8;31;29;50;31;7;10;12;13;48;51;25;41;8;15;3;8;24;4;7;15;7;12;8;10;17;9;16;13;14;
Usage de stupéfiants;91;41;30;27;18;231;20;77;11;46;59;48;409;119;7;16;43;55;89;57;58;2;18;69;87;98;43;58;16;12;87;132;21;147;190;86;26;31;196;38;42;63;94;31;99;82;21;17;19;73;87;100;57;48;150;73;48;162;35;602;132;68;297;62;80;36;37;171;98;383;47;60;44;95;63;583;126;372;300;32;78;26;21;193;92;50;83;30;55;40;19;200;389;367;349;255;
Autres infractions à la législation sur les stupéfiants;12;11;8;3;2;5;3;20;6;2;12;10;32;5;0;1;8;4;19;9;13;1;5;7;15;34;4;7;1;2;24;11;7;17;40;11;3;4;49;12;11;4;7;6;9;8;4;3;0;10;8;2;8;2;37;12;12;32;0;35;27;22;27;7;3;3;24;21;19;45;13;11;12;17;11;49;4;22;1;5;2;1;5;23;28;9;13;1;15;4;2;10;14;28;11;13;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;0;0;0;0;0;4;0;1;0;0;1;1;8;2;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;2;1;0;0;2;0;0;0;3;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;2;0;2;0;0;1;0;1;0;0;3;4;1;1;0;0;0;0;0;4;1;0;0;1;0;0;0;1;10;0;0;2;
