Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Menaces ou chantages pour extorsion de fonds;3;2;1;0;1;6;2;2;2;2;3;1;22;3;0;4;3;5;0;6;3;0;1;5;4;4;3;4;5;3;5;5;0;5;7;2;3;2;11;2;1;4;4;1;3;7;1;3;0;1;0;4;1;5;2;0;2;7;1;18;3;1;5;2;3;1;2;11;9;6;2;2;3;3;2;33;22;9;20;0;6;3;2;6;2;3;3;1;2;4;1;14;15;21;12;11;
Menaces ou chantages dans un autre but;17;25;12;7;5;78;15;7;6;15;11;6;125;10;2;5;17;20;5;26;12;1;10;20;25;12;31;27;4;5;32;27;3;41;66;20;6;15;71;14;8;7;7;3;20;34;1;10;0;39;9;20;4;8;22;5;14;37;2;170;19;6;31;28;8;21;19;52;54;87;11;13;12;9;17;126;71;69;95;9;14;11;13;75;18;16;9;3;18;10;13;45;66;85;68;112;
Atteintes à la dignité et à la  personnalité;6;24;10;3;3;38;4;6;6;6;6;2;22;5;4;2;6;11;5;10;5;4;7;14;7;8;9;13;0;2;13;9;4;13;11;4;2;14;14;9;2;6;1;1;2;9;0;5;0;15;2;12;2;3;14;6;13;28;1;57;20;4;23;18;12;5;12;16;55;23;12;5;6;8;9;48;26;19;24;3;32;4;4;18;9;8;9;7;6;2;7;15;17;18;22;52;
Violations de domicile;1;3;1;2;4;14;6;1;2;2;11;1;14;12;3;2;6;13;2;4;7;2;7;7;3;7;6;5;2;4;5;7;0;12;10;10;2;10;9;2;4;5;10;3;8;3;1;4;0;7;5;5;1;1;4;0;5;15;1;26;6;5;20;7;6;5;8;6;12;11;2;7;5;6;6;28;14;8;17;4;13;5;1;10;7;3;2;8;3;2;1;6;13;13;9;9;
Vols à main armée contre des établissements financiers;1;0;0;0;0;0;2;0;0;0;1;0;3;0;0;1;0;1;0;0;2;0;1;0;1;0;3;0;0;5;1;2;1;1;1;3;2;0;1;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;1;0;1;1;0;6;1;0;2;1;0;0;2;0;0;7;0;1;2;1;6;6;1;0;2;0;0;1;0;4;1;0;0;0;0;0;1;1;3;2;6;0;
Vols à main armée contre des établissements industriels ou commerciaux;0;1;0;0;0;3;1;0;0;0;0;2;26;1;0;0;0;0;0;1;0;0;1;0;6;1;0;0;1;3;2;8;1;4;9;0;0;0;2;1;0;2;1;0;1;2;0;0;0;0;0;4;0;0;2;0;0;1;0;8;2;0;2;2;1;1;2;7;2;21;0;2;0;1;0;37;3;6;4;0;0;0;0;7;6;0;0;0;0;2;2;14;5;7;6;8;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Vols à main armée contre des particuliers à leur domicile;1;0;0;0;0;5;1;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;1;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;2;0;1;0;0;0;1;2;0;0;0;0;0;0;0;4;0;0;1;0;1;0;0;2;1;0;1;0;0;0;0;2;1;3;1;2;
Autres vols à main armée;0;0;0;0;0;7;0;0;0;0;2;0;13;0;0;0;0;0;2;0;1;0;1;0;0;1;0;1;3;2;5;6;0;8;5;1;0;0;7;0;0;0;5;0;4;1;0;0;0;0;0;3;0;0;1;0;0;2;0;12;1;1;6;0;1;0;1;3;0;16;0;1;3;0;0;26;4;2;4;0;0;0;1;0;2;0;0;1;0;1;0;5;5;8;9;4;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;0;2;0;0;0;5;1;1;0;2;0;0;3;0;0;1;0;1;0;0;1;0;0;1;1;1;0;1;0;0;0;2;0;1;1;1;0;1;0;0;0;0;1;0;3;1;0;0;0;2;0;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;3;2;6;0;0;0;1;1;12;1;0;6;0;2;0;1;0;0;0;0;0;0;0;0;9;5;3;6;4;
Vols avec armes blanches contre des particuliers à leur domicile;0;0;0;0;0;2;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;4;2;1;0;0;0;0;0;0;0;0;3;1;0;1;0;1;0;0;0;0;1;0;0;0;0;4;0;0;4;0;1;0;1;2;0;2;0;0;0;0;0;17;4;2;0;0;0;0;0;0;1;0;1;1;0;1;0;2;2;4;1;2;
Autres vols avec armes blanches;1;2;0;0;0;12;0;1;0;1;2;0;37;2;0;0;9;4;2;5;1;0;1;0;6;2;5;4;1;0;9;23;0;18;22;4;3;5;19;0;1;2;4;0;9;11;0;4;0;2;1;8;1;0;5;0;1;15;2;58;16;0;12;3;2;0;4;25;10;22;0;1;3;1;4;139;17;17;17;3;6;0;0;8;4;2;1;0;0;1;0;35;13;30;25;34;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;0;1;2;0;0;6;0;0;0;0;1;0;2;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;2;1;0;4;2;1;0;2;5;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;1;0;0;2;1;2;0;1;1;0;0;0;0;2;1;3;2;2;2;1;3;14;3;2;2;1;2;1;0;2;1;0;0;0;0;0;0;3;4;8;0;2;
Vols violents sans arme contre des particuliers à leur domicile;1;1;1;0;0;4;1;1;0;3;0;0;5;2;0;0;1;1;0;0;0;0;0;0;1;1;2;1;0;1;3;3;0;2;1;3;3;1;3;0;0;1;3;0;0;2;0;0;0;2;0;2;0;0;1;0;0;1;0;9;3;0;4;0;0;0;1;1;1;5;1;3;0;0;1;20;6;3;2;1;3;0;0;6;0;3;1;2;0;0;1;2;4;2;3;3;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;0;15;6;3;2;126;2;8;4;6;9;2;158;8;0;4;21;3;1;6;1;0;3;17;11;7;26;12;1;1;52;76;0;39;41;21;1;9;18;2;6;3;14;1;21;20;3;6;0;14;2;10;0;4;13;1;2;18;4;157;13;2;62;3;18;0;13;37;7;73;1;4;2;3;10;243;61;29;53;0;5;2;7;34;24;1;5;2;3;1;1;44;76;134;61;73;
Vols violents sans arme contre d'autres victimes;7;11;5;0;2;78;0;9;0;11;9;0;128;16;0;6;16;5;1;1;8;1;2;14;13;6;22;21;1;0;36;67;0;43;41;21;3;15;38;1;1;8;18;0;41;32;2;1;0;21;1;24;2;2;19;2;12;26;5;192;36;3;33;10;10;2;11;47;12;74;0;6;3;9;12;316;76;87;93;2;15;3;2;62;13;5;3;4;1;4;3;68;96;145;71;106;
Cambriolages de locaux d'habitations principales;71;50;53;11;6;474;37;21;20;29;64;14;592;81;6;75;114;56;22;58;47;6;49;69;79;117;125;100;5;21;322;416;16;367;494;93;11;100;248;26;59;48;214;8;214;87;13;56;3;72;25;90;18;14;117;10;114;104;17;844;126;41;338;104;68;33;118;351;90;505;36;65;46;83;107;1 966;317;377;352;18;118;59;23;284;133;69;59;40;26;31;14;415;346;462;529;397;
Cambriolages de résidences secondaires;21;23;9;13;8;108;20;3;9;11;28;7;20;37;2;16;34;32;2;16;42;3;26;10;17;20;48;16;18;9;31;19;2;27;87;15;7;11;16;9;28;22;18;8;35;15;10;12;1;5;13;9;3;5;13;5;13;15;17;8;18;17;18;13;15;9;38;6;4;18;9;8;18;9;27;12;20;41;12;2;32;6;6;185;19;21;11;9;19;33;3;8;1;3;1;6;
Cambriolages de  locaux industriels, commerciaux ou financiers;65;39;49;21;12;168;28;24;6;36;42;15;313;76;9;37;94;38;24;94;107;11;49;45;65;41;62;111;17;22;115;197;8;179;159;163;8;87;193;26;68;34;115;10;186;85;9;32;5;106;54;66;21;23;75;23;87;89;18;283;69;29;164;51;68;24;59;149;75;352;18;62;39;33;83;456;155;121;85;26;62;31;14;149;55;47;35;23;28;29;19;78;116;125;111;101;
Cambriolages d'autres lieux;24;65;21;17;9;223;19;22;4;37;35;6;244;58;9;35;51;32;14;55;42;19;35;71;73;63;50;63;7;6;103;72;4;120;111;104;15;72;258;15;24;39;126;17;199;62;6;19;4;92;23;35;14;27;84;13;63;90;15;413;84;18;120;60;44;24;19;191;77;413;13;54;26;49;89;545;244;140;200;33;76;17;14;89;55;29;31;22;43;24;30;187;276;175;211;142;
Vols avec entrée par ruse en tous lieux;2;5;2;3;0;19;1;4;3;1;7;3;93;3;2;4;5;2;2;7;4;0;3;6;16;7;16;11;2;0;24;27;2;33;23;9;2;14;12;3;7;8;7;2;17;3;0;0;1;4;2;2;1;2;11;1;3;9;6;77;13;2;25;7;10;6;34;11;13;36;1;7;4;6;5;169;9;23;19;5;9;7;4;42;10;3;8;8;1;2;4;11;37;74;30;20;
Vols à la tire;17;10;5;13;6;217;11;2;5;0;14;10;417;21;1;6;28;2;7;20;18;0;7;14;15;9;11;21;3;14;62;159;1;147;151;40;3;25;121;1;27;5;73;3;38;19;6;7;0;33;5;21;1;9;26;1;28;48;0;342;33;3;47;20;31;89;18;114;15;248;0;10;14;14;39;2 555;67;99;83;6;23;13;1;139;61;8;12;9;8;5;3;47;191;285;127;127;
Vols à l'étalage;21;46;29;17;2;100;8;14;2;13;28;13;102;82;6;11;32;19;15;29;23;4;24;47;47;16;40;68;10;1;25;24;2;113;65;54;12;40;41;20;2;6;66;8;90;59;6;6;4;60;33;60;13;12;48;7;49;80;9;235;46;16;102;57;31;6;15;55;79;161;11;41;47;22;53;283;97;150;133;13;23;10;7;20;18;23;22;19;27;25;14;49;156;156;116;69;
Vols de véhicules de transport avec fret;2;9;0;2;0;1;2;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;1;0;4;5;1;0;1;1;0;0;0;5;1;1;0;2;5;0;0;0;2;0;1;2;0;2;0;0;0;1;0;0;3;0;2;0;0;1;2;0;3;0;0;0;0;0;0;6;0;1;1;0;1;1;1;3;2;0;7;0;0;3;3;0;0;0;1;1;0;3;0;3;0;1;
Vols d'automobiles;137;182;52;71;22;653;82;75;22;60;174;17;2 053;135;13;45;189;70;50;96;95;6;70;130;207;172;177;168;53;88;622;640;15;886;777;262;47;123;656;22;109;124;421;29;460;162;24;40;13;152;63;184;36;21;180;27;188;247;19;1 336;476;23;587;126;137;69;335;398;108;1 432;25;84;89;128;202;1 028;627;627;547;39;154;32;61;633;382;89;82;61;51;85;24;628;462;712;607;746;
Vols de véhicules motorisés à 2 roues;37;52;52;9;15;475;35;37;12;71;50;10;487;80;6;34;106;43;21;58;50;11;57;59;76;43;62;137;30;38;107;135;5;196;183;135;30;69;139;21;37;53;100;15;168;112;25;39;0;74;49;112;9;15;112;7;68;101;18;403;78;31;217;48;102;20;70;126;69;180;18;45;84;29;95;376;190;113;172;35;57;42;36;404;94;48;35;32;32;40;28;103;170;169;161;125;
Vols à la roulotte;217;166;130;157;63;1 406;201;99;44;202;400;63;2 218;372;63;149;356;111;184;192;241;12;116;376;294;202;238;447;99;139;998;748;18;1 039;1 442;649;91;269;878;102;396;139;383;49;878;490;37;141;10;314;198;322;67;56;484;58;288;975;52;2 279;385;69;812;284;442;122;509;794;450;1 290;50;213;260;253;464;2 428;815;755;758;75;303;87;135;1 580;587;216;185;138;116;90;67;595;1 040;1 411;1 023;874;
Vols d'accessoires sur véhicules à moteur immatriculés;44;134;78;29;16;313;33;50;20;30;144;24;608;154;16;38;170;79;32;65;83;26;51;53;46;118;117;155;29;27;108;110;14;387;209;149;33;179;294;55;97;100;184;41;355;147;23;77;3;140;91;169;24;37;237;18;120;133;58;520;141;43;378;123;136;70;181;278;107;741;11;165;116;95;128;351;448;451;642;24;70;50;36;175;71;79;88;18;55;64;21;530;345;386;408;624;
Vols simples sur chantier;8;6;10;5;0;12;11;7;3;6;2;2;38;16;1;3;12;6;3;6;7;3;4;9;13;7;3;16;1;1;22;12;2;33;17;19;4;11;17;11;8;8;10;4;13;15;2;2;0;12;7;5;7;3;14;2;7;12;3;53;15;7;30;11;8;6;7;26;10;17;6;7;6;8;7;39;25;20;10;5;12;6;4;15;4;3;12;4;5;11;2;21;17;14;16;24;
Vols simples sur exploitation agricole;5;13;16;3;2;1;4;7;2;7;10;0;11;9;6;11;8;12;6;1;15;3;11;3;16;14;21;4;0;4;15;9;1;15;9;3;0;8;15;7;10;15;8;6;7;12;2;6;4;7;13;12;5;0;6;4;1;5;5;12;22;4;16;17;3;4;13;8;7;4;4;7;4;5;3;0;18;6;4;5;27;4;6;8;15;6;4;1;4;4;1;3;0;0;0;4;
Autres vols simples contre des établissements publics ou privés;40;37;16;13;12;95;24;19;10;34;26;11;172;114;5;13;57;40;20;33;45;17;30;37;40;60;58;73;21;17;77;82;6;154;62;75;16;43;115;10;23;39;37;20;88;69;6;26;3;52;28;65;21;9;76;11;69;108;16;219;54;25;83;59;41;13;41;99;37;224;23;32;37;36;33;415;125;124;126;21;52;21;11;88;69;31;33;40;25;21;22;101;182;168;123;101;
Autres vols simples contre des particuliers dans  des locaux privés;64;94;95;19;47;343;59;105;23;63;166;32;531;223;21;49;240;99;20;138;92;29;115;133;115;121;100;141;35;39;262;259;12;473;373;240;44;186;262;30;187;81;156;25;291;116;14;51;3;184;110;146;71;33;170;49;154;203;80;808;150;71;350;137;173;66;169;242;127;455;53;97;138;131;169;877;367;418;385;54;140;63;44;331;121;97;114;35;56;85;23;273;616;446;402;350;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;74;66;80;29;37;698;35;79;20;50;80;20;945;141;17;70;182;62;42;126;110;8;56;115;84;67;74;228;42;35;124;361;11;516;458;260;31;229;201;47;172;83;148;22;372;222;25;38;6;170;110;141;31;23;166;33;138;143;30;780;95;31;341;82;201;63;134;311;229;641;24;70;72;122;126;2 977;215;372;382;37;184;66;28;414;97;107;80;91;50;29;68;257;683;478;498;371;
Recels;11;9;3;20;3;106;62;8;0;9;51;5;197;140;5;8;20;22;2;17;7;0;19;9;11;9;30;12;1;7;27;46;1;62;44;23;0;45;49;4;5;14;16;2;16;202;0;5;3;53;4;10;4;3;37;3;7;31;7;139;25;3;31;14;31;12;14;46;22;87;8;7;6;20;22;150;43;58;49;16;32;13;5;187;22;1;6;18;15;8;11;45;33;83;68;56;
Proxénétisme;0;0;0;0;0;2;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;2;1;0;0;3;0;6;0;0;0;1;0;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;
Viols sur des majeur(e)s;1;4;1;1;0;6;2;3;0;2;1;0;7;11;1;0;3;0;0;3;3;1;2;3;1;1;3;2;0;0;1;2;0;14;2;7;1;1;4;2;4;1;3;0;2;5;1;1;0;3;0;4;2;0;1;2;3;2;1;16;8;0;2;0;1;1;4;3;4;21;0;1;4;1;5;25;15;5;8;0;4;1;0;4;2;2;0;2;2;2;0;5;6;12;13;1;
Viols sur des mineur(e)s;0;10;4;2;0;4;4;0;1;4;1;2;14;5;0;0;0;1;1;4;1;1;8;5;4;2;5;7;1;1;0;1;2;2;2;9;1;4;11;5;3;4;2;0;4;5;3;1;2;3;2;2;0;1;6;0;2;2;1;26;3;3;12;4;8;2;0;3;4;6;2;2;3;3;3;14;12;11;11;5;17;2;1;8;2;1;0;2;5;1;0;8;6;11;10;12;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;1;5;4;1;1;8;1;4;1;4;0;0;10;4;1;0;6;4;0;1;1;2;2;7;2;3;2;9;0;0;5;10;0;15;9;5;1;5;3;3;0;0;2;1;2;5;0;1;1;6;6;3;0;0;3;2;1;7;1;26;4;0;6;8;5;0;2;4;0;13;0;6;0;4;2;20;3;9;14;2;5;3;0;5;0;1;6;2;0;1;1;11;14;8;12;9;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;10;19;2;3;1;10;2;5;1;2;3;3;30;25;1;3;11;3;2;3;9;4;16;11;9;1;6;4;0;0;9;9;0;11;14;5;0;7;6;1;5;8;4;0;12;10;5;3;8;17;3;4;2;0;10;0;8;11;1;55;6;3;19;9;18;4;1;3;8;18;1;4;9;3;14;13;24;31;21;2;6;2;0;10;7;6;7;3;6;4;1;8;17;23;22;6;
Atteintes sexuelles;2;26;5;0;1;18;4;7;3;3;8;4;39;10;1;3;10;6;4;9;5;2;7;11;10;12;9;11;1;7;10;16;2;23;20;20;2;11;11;4;3;5;20;2;18;7;5;10;0;22;10;13;4;1;22;5;25;17;2;60;9;13;38;10;5;2;9;13;10;27;1;10;12;9;8;39;23;21;32;7;18;5;4;22;10;9;13;0;5;6;2;13;28;41;14;25;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;2;10;2;1;0;6;3;5;1;1;3;0;22;7;2;1;4;1;0;2;4;0;2;12;2;3;6;6;0;0;2;7;0;13;10;2;0;7;10;2;2;8;8;0;9;5;0;2;0;6;5;11;2;3;7;2;3;10;0;43;9;0;24;3;0;3;6;12;11;16;4;6;4;0;7;4;20;14;26;0;4;1;2;8;7;2;4;0;3;1;5;12;10;13;22;13;
Délits au sujet de la garde des mineurs;6;18;11;4;4;35;11;6;6;17;10;5;58;24;1;13;19;11;2;26;22;4;5;16;7;12;17;13;1;1;29;31;5;42;38;32;3;26;29;9;5;8;19;0;33;27;0;13;2;23;13;15;8;1;26;8;11;26;9;77;26;7;35;16;16;12;18;18;22;52;10;8;7;12;20;30;32;33;33;2;34;12;6;32;19;7;8;8;17;13;5;31;28;20;22;33;
Non versement de pension alimentaire;8;6;7;3;5;29;5;8;4;7;13;1;68;9;0;8;14;6;7;11;8;1;15;15;9;7;4;14;5;11;19;22;2;18;17;8;2;13;21;2;8;6;9;1;14;16;2;6;0;8;6;12;4;4;14;6;12;25;7;60;10;3;23;6;14;2;20;17;22;34;6;16;5;13;20;6;14;31;15;1;19;11;7;28;17;10;0;5;7;9;2;13;19;21;16;27;
Trafic et revente sans usage de stupéfiants;26;6;2;0;2;6;20;3;1;0;2;0;10;19;0;3;6;2;1;1;5;0;4;4;7;15;2;7;0;13;4;5;0;17;3;6;0;3;25;0;4;1;12;2;13;1;0;3;0;5;9;5;0;0;22;36;8;9;0;26;7;4;5;0;9;0;10;4;2;9;1;4;1;3;8;46;21;14;6;0;4;1;0;17;1;4;2;0;16;0;2;8;18;17;5;2;
Usage-revente de stupéfiants;9;4;5;0;1;20;5;11;0;8;1;0;45;5;0;0;9;13;0;4;41;2;3;16;5;7;7;4;0;8;9;26;0;12;13;3;0;7;7;31;1;4;3;3;25;11;1;0;3;13;10;21;0;0;12;5;3;18;0;85;16;1;13;2;10;0;6;8;17;14;3;3;11;2;1;35;7;22;18;3;10;2;0;14;4;0;6;1;0;12;6;12;4;11;8;18;
Usage de stupéfiants;14;18;3;5;5;95;33;55;13;25;32;7;154;49;4;21;88;51;20;18;6;3;11;74;37;17;34;15;4;13;48;73;0;88;74;49;3;37;113;62;19;10;34;38;18;52;10;13;5;45;18;84;8;4;110;12;31;161;6;335;47;23;70;25;15;5;31;33;94;153;6;13;26;25;18;254;72;140;118;19;30;11;0;72;25;10;26;10;65;16;41;96;236;150;118;104;
Autres infractions à la législation sur les stupéfiants;5;0;1;0;4;6;7;4;3;1;2;0;4;0;0;5;3;2;2;0;1;1;4;8;3;2;1;5;0;2;5;4;0;8;14;3;0;6;2;1;1;2;3;4;2;12;0;1;1;3;0;4;0;0;2;1;1;2;1;14;0;0;4;1;3;0;5;1;5;7;1;4;0;4;0;6;5;2;1;4;2;2;0;3;5;0;0;0;7;6;1;3;3;16;3;5;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;1;0;2;0;0;0;0;1;3;2;1;1;8;0;1;0;0;0;0;0;1;0;3;0;1;2;1;0;0;2;7;0;0;1;7;0;1;0;2;0;3;1;3;0;0;0;1;0;0;0;0;1;0;0;2;0;1;2;2;6;1;0;1;1;0;1;4;1;1;0;1;0;0;0;4;1;0;1;0;0;3;1;1;11;0;1;0;1;2;0;0;0;1;1;0;0;
