Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Menaces ou chantages pour extorsion de fonds;6;5;0;0;1;16;2;1;2;2;0;1;23;7;0;0;3;1;1;4;9;0;5;5;4;9;7;5;0;1;13;15;0;17;10;4;2;2;30;2;0;4;2;1;10;8;1;2;1;5;1;3;4;0;7;1;5;5;1;37;11;1;11;6;4;1;5;27;23;32;2;3;2;3;3;117;22;28;49;3;6;3;1;13;5;4;2;3;2;0;2;43;71;84;59;49;
Menaces ou chantages dans un autre but;23;46;28;14;10;165;17;15;9;24;28;23;410;55;8;18;39;21;9;48;21;2;21;56;46;45;30;33;15;12;116;95;5;114;85;58;16;27;126;13;27;20;45;6;58;105;7;17;2;35;39;47;14;11;44;13;25;85;16;360;74;16;132;43;36;22;37;123;105;220;16;32;19;30;28;321;196;92;129;17;50;19;23;82;43;23;17;27;36;35;12;150;187;274;121;180;
Atteintes à la dignité et à la  personnalité;14;21;20;13;2;92;6;10;6;10;7;4;71;23;4;8;18;7;5;29;17;2;11;13;17;17;19;14;11;9;60;28;6;26;22;28;6;16;56;12;13;8;14;9;32;11;4;9;1;14;13;11;10;5;22;4;17;43;17;114;45;9;57;18;9;6;17;62;27;99;2;24;7;11;39;128;99;35;29;6;34;5;5;37;17;15;23;9;8;6;3;33;58;49;25;57;
Violations de domicile;3;4;5;2;0;24;4;3;2;3;7;2;26;9;0;6;11;3;5;6;6;1;1;8;9;6;3;14;1;2;14;10;0;15;9;9;3;4;8;3;3;1;5;3;14;3;2;4;1;5;4;2;1;1;11;2;11;9;2;34;11;0;7;8;7;0;4;10;5;17;6;4;2;4;13;32;10;7;14;2;4;7;2;13;5;7;3;2;3;5;1;10;30;30;4;12;
Vols à main armée contre des établissements financiers;0;0;0;0;0;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;3;3;3;
Vols à main armée contre des établissements industriels ou commerciaux;1;3;1;0;0;1;4;3;0;1;0;0;47;1;0;0;0;0;0;0;1;0;0;1;2;0;2;3;0;1;5;4;0;0;2;1;0;0;9;0;0;0;0;0;1;1;0;1;0;0;0;0;0;1;3;0;0;3;1;13;4;1;14;1;0;0;1;2;1;3;0;4;0;2;2;25;2;4;6;2;1;0;1;6;3;0;1;0;2;2;0;7;9;17;18;15;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;
Vols à main armée contre des particuliers à leur domicile;0;1;0;0;0;3;0;0;0;0;0;0;5;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;1;0;0;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;1;1;3;0;0;1;0;0;0;0;1;1;0;0;0;1;1;0;0;0;
Autres vols à main armée;1;0;0;0;0;7;1;0;0;0;0;1;15;1;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;1;0;1;0;3;1;0;0;3;3;0;0;1;1;0;1;0;0;1;0;0;1;2;0;0;0;0;0;2;0;6;1;0;2;0;0;0;1;5;4;3;0;0;1;0;1;9;0;5;5;0;0;0;0;2;0;1;0;0;0;1;0;6;10;4;8;4;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;0;2;0;0;2;1;0;0;1;1;0;0;4;1;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;5;0;0;1;0;0;1;0;0;2;0;0;0;3;0;2;0;1;0;0;0;5;0;5;2;0;0;0;0;0;1;0;1;0;0;1;0;3;4;2;2;2;
Vols avec armes blanches contre des particuliers à leur domicile;1;1;0;0;0;3;0;0;0;0;1;0;4;2;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;3;0;3;2;0;0;0;2;0;2;0;0;0;2;0;0;0;0;0;0;0;0;1;2;1;0;0;0;4;1;0;3;0;0;0;0;2;1;1;0;2;0;0;1;0;0;2;2;0;0;0;0;0;1;0;0;0;0;1;0;0;3;3;0;0;
Autres vols avec armes blanches;4;1;1;0;0;13;1;0;1;1;4;0;83;4;0;2;5;3;1;2;3;0;0;5;5;6;1;3;0;0;18;19;0;17;26;4;1;3;17;0;0;2;4;0;12;11;0;1;0;2;0;3;1;2;2;0;1;8;2;37;14;0;9;4;3;1;3;30;11;28;0;3;3;2;6;140;13;47;26;0;1;1;1;5;4;1;0;6;2;4;0;43;38;53;33;68;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;2;3;0;1;0;3;0;0;0;0;0;0;6;1;0;0;0;0;0;1;1;0;0;1;0;1;1;0;0;0;2;1;0;3;1;0;0;0;1;0;0;0;1;0;3;2;0;0;0;0;0;0;0;1;1;0;1;6;0;1;1;0;0;2;0;0;1;0;0;7;0;0;0;0;0;1;1;1;2;0;1;0;0;0;2;0;0;0;0;0;0;3;4;4;2;4;
Vols violents sans arme contre des particuliers à leur domicile;1;1;1;0;0;4;1;0;0;0;0;0;2;0;0;0;1;0;0;0;1;0;3;1;1;0;1;3;0;0;1;3;1;3;3;4;1;0;0;1;1;0;1;0;4;1;1;0;0;0;1;3;1;0;1;0;2;1;1;10;1;1;4;0;0;0;1;2;0;5;0;0;1;0;2;0;2;6;5;1;0;0;0;2;1;1;0;0;0;2;1;4;5;5;2;1;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;9;6;3;1;1;188;2;5;3;8;3;0;366;19;0;8;2;6;2;10;7;0;5;7;19;19;7;11;0;1;51;114;2;60;87;19;1;12;60;0;3;5;17;0;30;25;0;5;0;13;3;19;3;1;21;1;4;24;2;234;26;1;40;9;11;1;19;47;12;180;1;8;8;5;13;570;84;125;122;2;4;14;7;55;22;1;3;5;8;6;6;108;157;748;189;182;
Vols violents sans arme contre d'autres victimes;1;11;7;0;1;159;5;4;0;16;10;3;356;25;4;7;9;10;2;18;15;0;4;14;30;35;22;28;1;1;38;108;1;95;74;42;4;17;62;3;0;11;25;1;64;40;1;5;0;13;8;39;5;2;27;3;7;34;0;238;53;4;66;13;12;3;24;58;22;171;4;6;5;4;23;617;166;178;186;0;19;8;2;59;17;6;8;11;7;5;11;194;180;536;189;207;
Cambriolages de locaux d'habitations principales;138;138;20;12;7;516;35;27;5;60;68;8;721;44;4;41;83;34;9;91;59;3;29;39;102;97;73;57;10;15;181;515;19;371;349;125;14;63;297;20;30;43;106;17;217;153;10;45;2;103;23;111;14;26;199;16;104;179;14;663;258;25;257;44;72;28;100;203;136;731;24;75;93;60;203;783;179;472;437;33;127;85;30;225;132;61;40;36;60;76;12;312;374;549;391;406;
Cambriolages de résidences secondaires;20;14;3;8;2;72;16;6;2;10;20;3;16;22;1;4;29;16;5;3;29;3;19;2;12;25;14;17;12;3;29;7;10;28;27;10;6;11;41;1;11;8;10;12;19;22;6;14;2;4;18;6;2;2;4;2;19;7;22;14;15;5;23;7;5;3;12;10;2;36;5;16;17;14;25;5;14;29;11;7;10;9;6;55;18;35;3;4;6;23;2;10;1;1;1;7;
Cambriolages de  locaux industriels, commerciaux ou financiers;87;73;24;34;22;222;36;27;14;40;44;56;356;41;9;31;89;68;23;65;72;7;30;68;75;42;44;81;7;11;158;217;21;199;150;110;21;74;213;19;47;58;94;29;173;89;14;55;7;71;44;129;15;42;70;15;76;94;36;252;87;24;135;61;63;30;59;146;109;298;26;92;45;57;93;352;126;118;136;44;62;41;32;153;74;51;52;37;43;43;13;106;132;158;148;105;
Cambriolages d'autres lieux;44;50;26;11;10;160;18;17;6;39;31;8;238;45;4;24;57;34;5;41;22;2;34;51;44;65;26;69;0;2;69;83;12;84;90;80;19;53;191;23;33;17;63;13;158;46;12;40;2;61;23;79;12;21;57;13;49;73;9;343;61;10;150;64;56;20;21;180;73;321;10;39;52;27;85;192;154;83;125;37;59;28;35;86;57;31;36;44;22;31;13;92;103;98;111;85;
Vols avec entrée par ruse en tous lieux;5;5;2;4;1;27;2;4;5;2;13;1;45;7;0;1;11;3;4;3;5;1;4;4;8;4;2;3;0;1;11;14;2;20;24;3;1;5;16;4;3;0;7;1;5;7;2;4;0;9;3;5;1;2;8;2;5;14;0;32;26;2;29;15;9;5;10;8;8;10;5;5;10;6;15;58;14;23;15;5;4;4;2;27;6;3;7;3;8;1;1;15;27;42;27;17;
Vols à la tire;28;41;13;14;11;477;8;3;6;8;25;2;695;75;2;16;23;15;5;68;18;3;22;23;36;37;22;27;4;6;72;286;3;193;203;74;5;42;143;10;13;12;47;11;213;51;9;8;2;40;9;40;9;11;65;1;27;96;5;290;84;6;63;33;25;16;48;105;28;560;13;23;21;18;70;1 340;117;226;156;16;35;8;10;103;64;17;13;28;17;12;5;166;229;468;187;374;
Vols à l'étalage;25;32;33;17;10;79;20;13;7;32;17;18;157;128;9;9;50;38;12;49;35;6;47;77;30;21;56;60;3;2;56;55;6;196;101;59;21;17;55;9;9;17;108;15;129;27;9;15;5;30;25;28;13;16;51;10;48;92;20;173;62;19;135;41;40;17;33;140;51;181;9;44;52;38;46;358;103;256;229;15;53;17;8;62;49;23;36;43;34;21;15;107;106;197;163;66;
Vols de véhicules de transport avec fret;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;2;0;0;0;0;0;3;0;0;0;0;1;0;0;3;0;0;0;0;0;20;0;0;1;1;0;0;0;1;3;0;1;0;0;0;0;2;0;5;1;0;1;0;0;2;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;3;
Vols d'automobiles;119;129;41;26;13;308;65;46;17;36;98;11;944;74;5;31;103;42;11;59;57;9;26;59;119;163;92;95;13;31;362;531;19;340;343;100;15;77;364;30;34;63;153;16;214;113;15;35;10;100;33;169;29;11;148;21;65;125;22;584;390;20;203;74;76;29;209;158;83;482;18;57;55;66;123;313;277;426;384;33;88;22;46;277;296;41;40;35;44;75;18;366;208;599;319;594;
Vols de véhicules motorisés à 2 roues;37;59;26;20;10;519;25;25;5;30;40;7;477;67;6;39;67;27;14;68;61;2;34;48;71;56;37;89;18;12;91;255;14;165;164;94;14;84;119;18;38;25;53;9;201;71;8;27;0;79;31;102;13;12;81;10;92;61;10;319;63;24;141;63;71;20;67;126;88;135;13;53;67;38;78;484;181;141;169;38;53;51;20;302;94;51;53;21;21;48;13;109;226;209;224;186;
Vols à la roulotte;205;190;45;43;30;661;79;53;32;81;156;28;2 130;136;18;108;172;64;63;174;139;11;54;110;274;194;185;209;16;42;468;1 121;27;802;950;329;29;218;851;90;120;139;227;26;647;399;23;83;15;233;79;304;39;45;309;38;201;326;35;1 413;356;54;416;135;224;77;326;407;307;1 068;34;93;108;160;299;1 170;633;806;750;76;172;97;107;527;500;212;121;101;123;127;48;653;946;2 197;792;875;
Vols d'accessoires sur véhicules à moteur immatriculés;81;107;38;17;10;240;43;61;8;82;39;16;746;115;7;61;135;74;27;69;52;5;43;77;79;105;68;122;5;10;175;411;11;263;221;154;28;175;219;52;39;69;174;12;378;162;9;54;7;121;30;131;40;40;144;22;85;147;30;669;211;25;315;110;69;17;138;242;117;605;26;85;58;83;127;334;359;494;651;38;57;48;24;205;110;61;68;60;39;44;48;396;358;472;562;511;
Vols simples sur chantier;10;18;6;8;7;18;12;4;1;5;13;10;55;22;2;5;15;5;4;18;11;1;8;14;11;15;9;19;5;5;19;44;6;41;23;23;4;26;34;4;26;5;20;1;42;19;7;2;1;22;12;21;4;8;24;7;21;24;0;67;20;3;44;20;7;6;6;31;23;34;11;8;7;12;20;14;32;33;37;7;9;1;5;21;10;19;11;9;7;12;2;16;18;23;13;36;
Vols simples sur exploitation agricole;4;13;3;4;2;1;1;12;1;10;6;3;13;8;2;10;15;1;9;2;4;5;7;5;9;7;5;3;1;3;8;10;2;7;8;2;6;5;7;1;15;6;8;5;13;10;1;7;1;8;4;7;7;3;6;3;7;1;1;6;8;3;13;9;2;2;2;9;9;5;7;5;4;4;4;0;2;7;2;6;9;0;6;2;14;9;15;2;4;7;0;1;0;0;0;3;
Autres vols simples contre des établissements publics ou privés;49;55;26;18;8;115;22;34;15;28;35;17;258;87;12;33;59;29;33;51;33;3;37;48;51;72;55;66;7;6;75;175;15;179;101;83;15;56;133;18;25;32;87;14;132;83;7;20;6;101;42;75;23;26;94;18;52;94;26;385;138;20;143;51;42;15;40;140;70;333;11;47;58;45;95;463;173;159;136;31;56;26;30;84;58;44;47;35;23;41;17;136;246;172;163;128;
Autres vols simples contre des particuliers dans  des locaux privés;119;119;131;33;29;286;62;47;31;111;108;45;920;201;12;83;183;50;41;116;97;9;116;154;149;179;93;164;37;25;270;318;27;570;362;267;54;138;350;45;80;66;108;23;400;127;23;64;10;168;79;159;47;56;125;24;141;226;55;736;216;60;309;134;139;65;87;313;161;558;41;96;119;120;199;682;339;294;334;71;111;47;41;272;232;124;106;46;105;94;38;263;459;473;300;358;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;170;160;85;24;53;676;80;54;31;107;160;39;1 115;182;13;104;205;94;40;182;160;8;95;169;172;189;117;311;27;53;304;727;43;745;620;326;39;257;491;51;114;80;303;48;516;307;25;138;10;287;115;218;51;60;291;42;211;296;54;1 149;274;42;471;161;195;78;206;496;252;1 038;35;148;179;183;306;3 514;403;418;690;61;223;129;68;464;195;148;142;121;85;90;78;448;927;867;687;612;
Recels;12;15;10;8;13;92;10;3;5;18;16;11;201;34;4;9;21;5;8;25;19;1;10;18;20;11;10;26;4;3;52;58;18;95;60;26;9;29;63;5;45;9;6;7;38;22;7;5;1;24;15;27;6;10;42;14;22;30;7;138;30;2;65;15;34;5;22;47;32;158;13;13;38;25;24;271;48;94;54;7;12;24;13;45;26;10;16;14;57;22;10;68;84;194;108;95;
Proxénétisme;0;0;0;0;0;2;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;2;2;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4;0;5;1;0;0;0;0;8;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;
Viols sur des majeur(e)s;4;3;2;0;1;4;0;3;0;4;3;1;10;1;1;3;2;0;1;2;2;2;2;2;3;2;2;9;0;0;6;4;1;7;4;6;2;1;8;0;1;2;5;0;9;2;0;2;0;4;0;0;0;0;3;2;4;7;0;18;4;0;6;1;6;1;4;6;4;10;0;4;3;1;1;28;10;5;9;1;2;4;3;6;2;1;2;0;1;1;1;11;16;10;6;4;
Viols sur des mineur(e)s;6;4;3;1;1;8;3;2;1;5;1;0;12;5;3;3;4;1;1;5;4;1;3;3;6;4;0;1;1;0;0;7;1;7;3;3;1;1;8;1;3;0;2;0;9;5;1;4;0;4;3;6;0;2;11;3;2;10;0;23;3;1;21;8;2;1;0;8;3;15;1;5;4;5;7;10;12;6;11;2;3;4;6;7;3;3;2;0;4;2;2;4;7;10;16;9;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;5;1;2;1;1;8;1;2;0;5;0;1;15;5;0;3;1;1;0;1;1;0;3;2;2;0;2;3;0;1;2;10;0;8;4;12;0;6;5;1;1;0;5;0;10;3;0;1;0;3;0;6;3;0;6;0;6;3;0;14;3;1;8;1;7;0;0;6;1;23;3;1;5;1;0;45;21;10;7;1;4;4;2;3;3;3;4;1;1;1;2;9;8;11;7;15;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;7;11;3;1;1;7;2;2;1;8;2;0;25;5;0;5;7;2;1;8;0;1;2;8;6;10;0;3;2;0;7;14;2;13;8;4;2;4;6;0;1;3;5;2;16;6;1;3;0;9;2;12;3;1;15;0;8;17;1;48;6;5;26;4;10;1;3;14;7;11;0;8;3;0;1;21;11;19;15;8;6;4;7;12;2;2;7;3;4;4;0;12;7;4;19;8;
Atteintes sexuelles;3;13;5;1;3;17;1;4;2;9;7;1;45;13;0;8;15;5;4;7;8;3;9;4;3;13;5;5;0;0;15;16;1;43;19;18;1;9;15;3;3;4;14;6;14;6;2;6;0;17;8;5;4;3;8;4;9;3;1;63;20;1;21;13;5;4;8;19;16;47;4;13;5;5;5;230;34;20;35;2;10;4;3;17;8;8;7;4;8;7;5;23;20;11;27;34;
Homicides commis contre enfants de moins de 15 ans;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;17;12;10;2;6;22;4;1;3;12;2;3;55;24;2;13;8;3;0;16;2;1;8;29;7;10;12;8;0;0;25;29;1;27;6;5;4;13;20;7;4;5;8;5;36;19;2;4;1;9;13;27;5;3;18;2;13;17;4;90;14;1;23;8;5;2;10;33;23;64;5;5;4;2;5;35;23;41;49;3;25;3;10;14;10;7;1;6;2;7;8;18;25;65;37;27;
Délits au sujet de la garde des mineurs;17;26;13;2;4;69;18;11;9;12;16;5;81;38;3;8;19;4;8;20;16;0;15;21;25;20;7;28;3;4;49;67;6;65;59;43;5;15;36;4;11;11;18;3;49;43;6;17;0;9;12;21;6;6;30;5;23;40;9;94;37;12;36;23;10;10;18;48;25;74;7;14;20;13;19;61;33;22;51;10;32;4;14;45;25;19;14;9;13;8;4;39;35;48;24;50;
Non versement de pension alimentaire;11;8;6;3;3;39;3;3;7;5;11;3;73;1;0;6;12;6;6;14;9;3;9;13;14;9;3;16;3;3;30;19;3;29;16;24;1;5;23;7;11;6;11;4;32;11;3;10;0;5;6;12;5;2;23;1;8;41;4;63;17;7;26;12;16;8;18;27;22;33;7;8;0;11;22;30;19;22;23;3;17;10;8;27;18;12;0;6;6;11;4;18;20;18;17;28;
Trafic et revente sans usage de stupéfiants;1;2;2;0;1;9;0;4;0;1;0;0;36;1;0;0;2;1;0;2;1;0;0;1;4;3;0;3;0;0;8;2;0;7;11;2;0;3;3;0;1;0;1;0;3;3;0;0;0;2;0;5;2;1;6;2;5;6;1;20;2;0;5;2;5;2;4;6;7;6;2;1;2;11;3;114;6;9;10;0;3;0;0;6;0;2;0;1;1;1;1;13;18;30;15;4;
Usage-revente de stupéfiants;24;8;10;1;3;21;13;3;6;5;4;4;12;12;3;7;26;16;15;11;1;0;1;9;9;7;42;16;2;11;9;21;0;29;81;13;0;27;15;2;8;10;5;3;25;11;7;12;1;8;16;23;9;27;14;9;12;21;3;56;11;6;72;0;6;31;14;28;15;25;16;9;38;28;5;58;56;28;12;24;15;18;0;7;4;29;17;4;20;2;1;14;12;11;5;9;
Usage de stupéfiants;64;72;61;26;25;286;71;89;19;50;34;26;420;139;8;34;41;46;41;80;18;5;13;41;45;90;41;54;15;34;69;122;22;223;187;79;26;88;183;20;33;32;57;20;100;67;27;19;11;117;31;90;47;33;140;63;55;203;8;632;107;23;268;45;70;29;48;193;82;405;18;92;94;78;80;452;236;428;219;25;97;31;7;180;47;63;59;12;67;38;24;229;357;347;229;203;
Autres infractions à la législation sur les stupéfiants;4;3;1;7;3;13;4;11;4;4;8;3;20;11;0;5;6;3;11;12;7;1;12;5;13;30;3;11;0;3;19;11;6;17;36;5;1;3;18;2;5;9;8;5;16;4;6;6;0;6;4;1;8;3;13;13;8;26;1;34;23;6;19;2;1;1;11;18;15;42;5;15;4;6;12;94;13;15;3;2;1;0;0;19;15;10;4;0;8;3;4;8;25;19;12;11;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;0;0;0;1;1;2;0;0;1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;2;1;0;1;0;0;0;1;0;0;1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;2;0;1;0;4;0;0;1;0;0;0;0;2;1;8;0;0;0;1;0;7;0;0;0;0;1;0;0;2;1;3;0;0;0;0;0;1;1;0;0;0;
