Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Vols violents sans arme contre d'autres victimes;7;19;6;3;3;149;3;5;2;9;21;1;432;26;2;3;8;6;6;19;7;0;3;10;29;9;20;28;6;1;77;119;4;81;96;35;1;20;25;3;6;5;32;3;47;27;1;6;1;25;2;36;7;6;23;2;5;21;5;238;23;4;44;16;19;5;20;38;23;157;2;10;9;13;14;548;78;119;124;5;30;5;7;46;29;3;7;11;6;2;2;94;199;449;211;162;
Cambriolages de locaux d'habitations principales;105;86;57;48;20;367;47;38;27;75;100;49;1 166;103;7;131;176;42;28;112;49;4;56;68;191;129;97;60;16;12;377;601;23;338;460;100;21;164;406;48;62;43;173;23;327;190;38;116;5;141;24;136;27;35;221;29;99;171;36;710;219;51;227;105;123;46;118;116;95;515;30;138;78;73;174;750;209;495;396;53;97;84;112;316;288;71;60;38;70;59;27;387;303;693;408;352;
Cambriolages de résidences secondaires;4;7;8;2;2;51;4;4;4;3;18;10;17;17;1;7;24;6;0;4;9;1;14;4;12;18;14;26;6;0;28;22;6;19;30;4;13;7;14;5;18;19;11;0;22;24;10;13;3;2;3;6;1;6;8;1;14;8;5;6;10;13;11;9;12;8;16;3;4;7;4;18;13;9;16;8;3;24;6;5;7;12;6;63;12;19;5;7;10;25;3;7;4;3;6;3;
Cambriolages de  locaux industriels, commerciaux ou financiers;45;30;15;31;23;90;26;29;8;28;33;21;254;56;13;16;61;40;36;38;80;7;48;42;70;36;31;72;5;10;58;119;14;110;108;66;15;63;114;14;35;24;60;16;126;73;18;23;6;71;31;41;26;16;62;8;100;73;20;143;54;36;65;50;38;20;29;50;51;141;14;45;32;44;117;180;91;68;45;24;50;16;24;76;48;43;28;30;55;28;5;69;49;70;92;45;
Cambriolages d'autres lieux;19;37;14;13;10;78;10;16;3;16;20;11;154;49;2;21;58;30;9;30;36;3;32;36;25;29;19;27;1;9;47;80;8;73;89;38;15;61;131;9;25;21;51;8;125;30;5;24;1;69;19;43;13;14;63;14;32;75;14;285;61;27;90;55;34;9;32;94;34;163;6;32;26;32;52;94;100;51;82;20;49;16;12;49;44;35;18;10;25;24;14;52;48;96;89;77;
Vols avec entrée par ruse en tous lieux;4;9;4;1;0;47;2;3;1;1;3;1;30;3;0;0;6;5;1;2;2;0;4;4;9;1;3;4;1;1;17;11;0;8;10;5;2;4;18;2;4;3;5;2;14;6;0;2;0;9;4;4;3;8;8;2;6;10;1;42;6;2;18;10;14;0;7;3;6;13;1;2;6;4;5;42;8;16;12;6;6;2;3;8;11;9;3;1;5;2;3;16;39;23;15;19;
Vols à la tire;28;14;7;13;13;310;8;10;7;23;35;7;457;49;2;24;22;19;9;41;20;2;17;25;24;26;28;42;6;12;58;204;8;208;165;49;10;38;117;11;12;16;51;11;154;53;6;22;1;39;16;38;4;10;58;3;15;53;7;388;60;3;46;46;39;26;16;94;24;124;3;16;39;12;43;1 313;75;191;123;15;8;8;15;132;42;23;32;38;4;13;5;163;240;355;282;339;
Vols à l'étalage;28;37;32;6;4;110;24;24;3;42;33;21;112;70;7;18;48;20;19;43;38;1;24;55;37;23;24;73;3;4;58;90;14;163;68;61;15;40;59;14;18;11;77;19;121;36;6;19;7;43;26;36;13;27;53;11;34;92;20;134;44;19;83;40;68;24;29;55;53;194;12;33;29;27;35;335;60;200;203;29;28;18;26;69;32;38;32;36;23;29;20;86;154;175;184;98;
Vols de véhicules de transport avec fret;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;2;2;0;0;0;0;0;0;0;0;0;1;0;2;0;1;1;1;0;0;
Vols d'automobiles;62;60;17;19;10;192;43;27;8;44;81;16;696;60;8;32;94;38;12;41;42;2;22;39;132;87;50;48;20;23;169;198;13;194;276;66;14;69;227;28;34;39;88;11;187;132;12;21;3;32;47;111;18;9;105;16;50;90;22;405;271;18;131;67;43;15;91;67;56;297;22;49;35;43;70;241;177;351;309;17;135;21;17;153;128;61;23;23;29;59;14;349;203;489;281;458;
Vols de véhicules motorisés à 2 roues;18;28;16;14;11;559;16;17;6;23;31;16;447;49;3;24;66;26;9;49;40;3;18;44;67;28;34;50;29;25;55;121;4;154;193;39;16;39;84;13;15;15;43;13;163;48;8;11;0;61;18;47;6;11;48;6;39;59;16;187;52;15;72;33;62;16;42;88;43;171;15;41;48;29;72;634;76;98;149;20;50;20;13;259;42;33;26;22;17;32;7;84;241;167;220;78;
Vols à la roulotte;144;83;49;47;39;524;60;29;15;48;158;24;1 224;156;6;62;234;53;25;111;113;7;57;133;228;105;95;205;38;50;372;660;24;561;801;321;39;130;430;46;112;64;145;18;499;202;13;72;9;199;53;162;24;37;150;32;115;237;25;1 151;269;39;320;180;242;63;173;184;160;586;33;71;103;118;169;852;379;465;448;47;84;50;75;383;209;163;68;88;104;58;19;454;554;1 127;689;564;
Vols d'accessoires sur véhicules à moteur immatriculés;53;72;22;14;12;193;27;23;6;26;70;16;544;117;9;34;119;47;12;50;47;7;23;63;92;67;42;89;21;6;166;237;9;235;217;75;31;112;267;38;34;31;114;5;317;95;17;25;12;87;41;90;22;25;136;26;76;121;20;428;170;29;163;86;61;16;56;71;57;313;24;42;62;32;67;174;264;234;303;29;73;35;27;134;75;79;48;80;33;33;11;286;230;351;362;308;
Vols simples sur chantier;15;12;2;5;1;22;8;5;3;12;7;4;55;25;2;7;19;4;2;7;15;2;13;12;15;9;7;22;3;4;21;30;3;55;36;21;10;12;28;3;18;11;15;4;39;8;5;2;2;14;9;24;4;2;24;13;12;25;5;87;23;3;50;13;12;3;14;29;12;38;5;10;10;7;16;14;29;31;20;5;7;8;5;19;12;19;8;6;9;7;5;24;13;19;19;17;
Vols simples sur exploitation agricole;6;11;6;4;4;0;8;14;5;17;11;16;8;5;5;12;16;10;2;7;4;3;7;2;6;9;10;7;1;1;9;7;10;14;15;6;8;7;6;12;10;5;8;4;18;14;3;4;3;14;6;31;3;0;5;8;4;14;8;8;14;9;9;16;4;1;6;16;7;6;2;5;5;3;1;0;15;9;0;14;6;3;9;6;5;9;7;10;9;11;0;6;0;0;1;2;
Autres vols simples contre des établissements publics ou privés;46;35;22;16;13;222;18;33;14;47;51;12;216;61;3;33;70;42;32;67;62;3;49;53;53;43;44;76;10;12;102;195;16;214;127;113;19;53;116;16;29;34;85;8;157;55;14;31;6;78;33;73;19;22;104;26;95;103;29;295;88;20;119;61;57;18;45;97;49;233;19;70;53;39;57;315;130;161;99;38;54;15;53;108;63;72;58;51;45;48;9;92;140;121;115;89;
Autres vols simples contre des particuliers dans  des locaux privés;132;139;78;57;18;451;60;39;41;84;118;46;604;164;21;83;274;85;57;137;140;11;141;119;137;146;110;179;19;36;297;375;25;465;498;278;46;114;375;56;120;72;137;24;379;192;25;77;15;239;93;211;39;49;157;29;187;237;48;873;186;60;329;151;138;54;183;207;133;411;54;113;114;92;216;602;263;233;345;93;128;78;70;373;229;151;119;49;88;105;42;226;425;365;299;228;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;149;136;82;60;39;949;69;55;40;101;138;25;1 189;203;29;80;281;76;41;171;136;9;96;169;179;139;122;288;90;93;323;896;26;894;594;321;30;274;518;56;133;77;225;19;517;217;31;63;15;277;85;231;43;74;304;31;223;299;41;962;230;58;413;175;207;69;185;416;232;1 236;32;140;171;164;249;3 561;408;429;684;78;205;70;80;609;261;167;116;97;82;72;43;497;996;731;628;549;
Recels;16;23;14;3;1;94;6;15;4;18;5;7;124;23;2;23;15;17;2;16;27;4;7;16;21;14;11;26;5;9;20;56;0;56;67;16;7;17;41;1;14;14;29;3;40;30;1;19;2;27;16;21;6;7;31;5;9;38;3;112;40;20;55;53;15;5;28;26;27;96;1;28;11;29;21;269;43;47;56;5;31;10;1;57;33;10;15;17;18;31;7;54;73;192;76;55;
Proxénétisme;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;3;3;0;2;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;1;1;22;0;1;0;0;0;8;0;1;0;0;0;0;0;3;0;0;0;0;0;0;1;1;0;1;0;1;
Viols sur des majeur(e)s;1;2;2;1;1;9;0;0;2;3;1;1;10;7;0;2;5;1;2;1;2;0;1;1;1;1;0;9;3;1;9;9;4;8;4;3;0;2;7;2;3;4;3;0;11;6;0;0;1;6;1;3;1;3;2;2;3;2;2;25;8;3;8;6;1;1;0;7;2;12;1;7;2;1;0;31;5;9;11;2;9;2;2;9;3;1;4;0;1;5;1;12;8;20;13;13;
Viols sur des mineur(e)s;3;3;2;1;0;11;3;2;3;2;1;1;10;7;0;8;3;2;0;3;1;0;6;3;4;2;0;7;1;1;5;4;1;4;3;2;2;3;9;1;1;4;5;1;6;4;0;3;1;0;8;6;1;5;4;0;1;6;2;21;6;5;13;3;11;2;2;6;0;14;0;2;4;4;3;11;7;11;6;3;3;5;3;10;4;5;7;3;3;1;1;7;8;8;11;8;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;1;3;5;0;0;5;0;2;0;1;1;3;16;4;0;2;3;1;4;4;1;2;2;2;2;9;1;10;0;1;4;15;0;9;15;6;1;1;10;3;2;5;0;0;9;10;0;1;0;3;3;5;0;2;6;1;6;7;1;25;8;8;8;2;3;2;0;10;6;20;1;6;3;2;5;49;8;5;7;2;9;2;3;5;2;2;1;4;3;2;0;7;17;24;4;13;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;1;5;9;0;0;26;6;5;5;3;2;1;26;5;0;9;9;0;2;8;5;0;2;9;1;2;0;7;0;1;7;14;1;12;7;10;1;3;6;0;2;6;6;0;4;1;0;2;0;5;3;8;2;2;10;3;6;12;1;39;2;5;18;4;5;1;4;8;10;16;2;3;6;2;9;20;19;8;13;3;4;3;4;12;4;5;2;3;4;5;1;3;12;14;12;16;
Atteintes sexuelles;11;8;7;2;0;66;5;2;3;13;9;6;45;6;3;5;13;1;3;8;10;2;5;7;7;10;8;14;0;1;16;21;1;79;25;8;1;13;18;6;9;10;11;1;25;13;4;6;0;14;17;6;6;3;12;5;7;19;3;52;16;10;23;13;9;4;9;21;10;46;5;5;11;7;12;176;20;26;21;3;9;5;4;44;4;11;5;6;9;10;0;25;30;24;23;15;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;9;15;6;3;0;38;3;5;3;15;2;2;57;18;0;8;9;4;4;12;7;0;3;17;24;7;14;11;2;2;8;27;0;17;6;11;4;14;25;1;3;4;18;1;35;29;0;2;2;17;6;29;6;3;20;3;12;25;1;94;6;12;21;7;6;7;6;39;22;64;1;7;16;0;3;10;35;41;35;4;21;6;3;36;8;6;5;9;3;9;9;32;29;65;29;41;
Délits au sujet de la garde des mineurs;17;43;19;6;5;34;18;15;6;15;18;10;51;41;4;16;40;8;4;21;27;4;16;34;33;34;14;31;4;4;49;44;11;59;70;40;5;10;65;10;15;17;25;4;35;40;9;19;4;13;14;23;2;11;11;1;32;45;9;97;47;12;48;33;32;9;32;36;42;72;11;16;30;18;34;74;46;39;32;10;34;16;16;28;38;28;14;14;22;11;7;43;51;53;21;35;
Non versement de pension alimentaire;20;8;6;2;3;46;12;7;3;5;19;3;42;14;1;1;11;4;2;14;12;2;15;14;14;11;9;18;2;4;16;23;6;23;33;18;3;11;21;7;9;7;18;2;19;18;0;11;1;4;12;13;3;2;6;5;13;44;3;49;19;9;20;10;16;5;17;25;21;38;6;13;2;8;22;26;19;19;16;2;13;10;4;24;17;8;4;6;8;9;2;20;29;31;17;14;
Trafic et revente sans usage de stupéfiants;2;1;0;0;0;7;2;0;1;1;2;1;41;0;0;1;2;0;0;1;1;0;3;3;2;0;1;5;2;2;6;7;1;7;9;2;0;4;6;0;2;0;2;0;3;5;0;2;1;2;0;2;1;1;3;3;5;10;1;30;4;0;11;0;4;1;3;7;0;4;2;2;2;0;1;45;3;5;2;1;1;2;1;5;3;2;3;2;2;2;0;11;29;55;18;5;
Usage-revente de stupéfiants;10;19;2;6;1;28;21;3;1;8;4;3;19;33;0;0;10;6;0;3;8;0;4;21;18;12;8;38;0;0;8;37;0;37;24;43;1;6;19;3;4;10;2;1;31;12;3;3;0;13;15;13;10;4;12;7;14;28;5;69;7;7;48;2;15;1;12;21;7;114;8;10;17;11;5;48;13;33;17;11;12;3;0;10;9;10;13;5;8;1;2;22;19;25;9;7;
Usage de stupéfiants;91;158;60;52;30;295;57;43;24;55;75;63;628;125;7;37;74;45;28;66;51;10;53;82;54;66;73;80;25;30;84;234;12;253;323;94;16;131;173;24;64;54;104;14;278;97;20;30;2;94;48;155;45;21;158;49;54;165;33;735;148;31;301;58;102;17;76;183;90;559;16;89;55;68;168;764;152;466;380;26;75;69;22;291;96;88;55;28;60;68;21;381;499;715;373;361;
Autres infractions à la législation sur les stupéfiants;16;11;12;0;0;19;10;4;2;0;8;0;23;5;3;12;5;0;0;0;7;0;8;4;18;13;2;9;4;0;4;5;0;1;43;11;1;5;4;2;27;12;2;11;2;6;3;2;3;11;5;0;2;1;1;1;6;5;0;17;1;5;4;5;0;4;0;10;1;9;1;23;7;1;16;111;10;1;10;2;3;3;0;3;0;1;4;0;0;3;1;8;10;32;2;10;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;1;0;2;0;0;7;1;1;0;1;1;1;8;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;2;0;0;1;0;2;2;0;0;0;0;0;0;0;1;0;1;1;0;0;0;3;0;0;0;0;1;0;0;1;0;2;0;0;1;0;0;0;0;4;0;9;0;1;0;0;3;2;7;2;0;0;0;1;0;6;9;0;1;0;0;0;0;0;0;2;1;1;
