Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Menaces ou chantages pour extorsion de fonds;5;4;2;2;1;31;3;2;0;3;3;1;34;2;1;3;0;1;5;5;4;1;0;7;4;9;6;4;1;1;7;8;1;6;6;4;3;3;19;0;2;4;7;2;9;5;2;1;0;4;3;4;1;2;3;1;7;3;1;36;13;2;16;3;4;0;0;14;18;22;2;5;2;3;12;65;24;42;21;3;5;2;1;12;6;2;1;2;2;6;3;36;46;44;47;68;
Menaces ou chantages dans un autre but;33;34;24;12;6;189;12;25;10;36;12;10;317;74;7;10;46;11;8;42;29;6;26;57;51;31;44;58;17;20;131;149;7;105;88;54;21;39;127;20;16;13;43;13;38;60;5;10;5;33;21;42;15;20;31;15;41;77;14;290;57;27;117;45;28;11;29;127;83;218;8;37;37;29;31;227;209;110;148;22;60;25;20;138;70;18;15;6;26;33;12;103;154;189;117;153;
Atteintes à la dignité et à la  personnalité;12;24;13;7;2;67;11;4;0;14;1;4;66;49;1;5;11;11;10;17;8;1;4;25;9;12;18;22;9;10;36;62;6;27;21;18;5;23;29;4;10;9;31;5;29;29;6;9;1;12;9;12;5;7;20;5;12;53;6;120;37;8;52;15;3;5;9;48;26;65;2;19;7;9;21;96;71;42;26;4;18;8;2;38;14;9;16;2;24;15;12;25;50;57;26;45;
Violations de domicile;3;1;4;2;2;26;2;4;1;3;7;1;20;9;0;1;9;1;1;3;13;1;6;11;4;7;9;17;1;2;12;10;3;13;6;14;4;5;10;5;7;4;3;3;13;6;1;3;0;6;11;6;4;2;6;2;7;7;1;40;11;1;15;3;12;0;6;15;8;19;2;4;5;6;8;33;19;24;11;0;6;3;1;12;6;5;6;3;0;2;4;8;18;14;6;17;
Vols à main armée contre des établissements financiers;0;0;0;0;0;0;1;0;0;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;2;1;0;1;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;3;0;0;0;1;0;0;2;0;6;1;0;5;2;1;1;0;2;3;6;0;0;0;0;2;9;2;0;3;0;2;2;0;0;1;0;0;0;1;1;0;2;6;8;11;2;
Vols à main armée contre des établissements industriels ou commerciaux;1;3;0;0;0;13;3;0;0;2;2;0;56;2;0;0;1;1;0;5;0;0;0;4;10;3;2;2;5;0;2;9;1;4;10;0;1;1;6;1;1;0;1;0;2;2;0;0;0;2;0;1;0;0;0;0;3;5;1;12;3;1;5;2;0;0;1;9;3;19;0;3;0;0;4;20;3;11;7;0;2;0;0;6;3;1;2;0;0;1;1;15;2;19;16;6;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Vols à main armée contre des particuliers à leur domicile;1;0;0;0;0;4;0;0;0;0;2;0;4;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;4;0;1;0;0;1;2;0;0;0;0;0;1;1;1;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;1;1;0;0;0;0;0;3;0;0;1;1;0;6;1;2;1;0;0;0;0;1;2;1;0;0;0;0;0;1;1;1;2;1;
Autres vols à main armée;1;0;0;0;1;9;0;0;0;1;0;0;17;0;0;0;0;1;0;1;1;0;0;0;0;0;2;1;0;1;3;3;0;1;1;1;0;1;2;0;1;0;1;0;2;3;0;0;0;1;0;4;0;1;0;0;0;2;3;6;2;1;2;1;0;0;0;1;0;10;0;1;0;0;1;8;1;3;6;0;0;0;0;3;1;0;0;0;0;0;0;7;13;7;8;6;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;1;0;0;0;0;3;0;1;1;0;0;0;4;2;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;1;4;1;0;0;0;0;0;0;8;1;4;0;0;0;0;0;3;1;0;0;0;0;0;0;0;2;6;0;1;0;0;0;0;1;2;2;1;1;1;0;1;4;1;3;5;0;2;0;0;5;0;0;0;0;0;0;0;6;2;2;2;3;
Vols avec armes blanches contre des particuliers à leur domicile;0;2;0;0;0;3;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;1;1;0;2;0;0;0;0;0;1;0;2;1;0;0;0;1;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;1;0;5;0;0;4;0;0;1;2;3;0;1;0;0;0;0;0;10;0;2;1;0;1;2;0;0;1;1;0;0;0;1;0;0;1;2;3;1;
Autres vols avec armes blanches;2;2;2;1;1;23;1;0;2;1;1;0;72;5;0;0;2;3;1;5;1;0;2;1;8;3;8;3;0;0;9;26;0;14;21;13;1;0;23;0;0;3;2;0;12;6;0;0;0;3;1;4;1;0;2;0;6;8;1;31;12;1;11;6;2;1;5;28;4;34;1;3;2;1;2;178;13;24;23;0;5;1;3;11;5;0;4;2;1;0;0;37;42;44;35;50;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;0;2;0;0;0;5;0;0;0;0;1;0;2;1;0;0;0;0;0;0;2;0;2;1;0;0;1;0;0;1;4;2;0;0;1;2;0;1;3;0;1;0;1;0;4;0;0;0;0;1;0;0;0;0;0;0;0;2;2;4;1;0;3;1;3;2;1;0;1;0;0;0;0;1;3;3;3;4;2;0;1;0;0;1;1;0;1;0;0;2;1;3;6;5;0;2;
Vols violents sans arme contre des particuliers à leur domicile;3;1;1;0;0;7;0;2;2;0;2;1;5;3;0;0;1;1;0;1;0;1;0;2;2;2;1;2;0;0;3;5;0;3;4;3;0;1;4;0;1;1;1;0;4;2;0;0;0;1;0;2;2;0;3;1;5;1;1;15;5;0;5;2;0;5;2;2;2;2;1;1;1;2;3;5;6;3;2;0;1;0;0;7;4;1;0;2;1;2;0;4;2;2;1;1;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;11;12;6;2;4;226;1;12;0;6;10;2;385;18;0;5;7;6;2;8;4;0;3;18;14;20;9;15;2;2;44;75;1;57;114;19;4;21;50;1;2;4;21;3;56;14;5;3;0;14;2;36;2;2;29;4;6;30;2;213;52;6;64;16;17;3;28;42;21;156;3;4;4;7;34;626;80;90;154;2;27;7;7;73;30;0;6;7;2;10;2;89;220;474;195;223;
Vols violents sans arme contre d'autres victimes;5;21;7;4;1;125;2;5;2;23;7;0;331;19;0;9;6;6;3;18;9;1;6;17;16;22;38;34;1;2;46;114;1;90;91;39;7;10;72;4;2;11;24;4;58;48;2;5;1;12;1;37;2;3;27;1;15;37;1;240;58;3;85;12;19;6;21;62;32;130;2;14;8;13;34;551;122;129;170;1;24;8;2;52;31;2;6;11;7;10;5;145;198;366;188;194;
Cambriolages de locaux d'habitations principales;149;112;40;19;12;890;35;27;12;47;99;15;980;79;7;54;122;44;22;107;91;10;62;61;145;91;90;95;12;7;253;480;19;411;409;128;32;133;364;22;49;40;158;12;251;169;12;55;0;162;29;110;29;22;151;12;53;189;19;700;222;30;507;69;62;32;97;337;169;694;18;95;79;77;259;1 124;262;501;548;32;110;81;53;379;203;54;41;33;54;92;19;469;497;757;520;642;
Cambriolages de résidences secondaires;17;13;9;16;1;80;22;5;4;18;30;6;34;29;1;4;36;14;15;7;20;10;22;3;24;39;14;15;12;12;45;17;9;34;28;12;20;15;16;5;20;12;22;9;36;11;16;9;2;12;14;4;2;4;8;4;21;11;10;7;9;9;24;18;3;7;43;9;9;38;1;39;17;11;28;11;12;52;12;7;17;8;7;90;21;35;15;11;4;37;2;4;1;2;3;4;
Cambriolages de  locaux industriels, commerciaux ou financiers;75;77;52;26;18;229;38;25;19;46;49;14;391;111;4;30;83;51;36;67;69;11;65;50;109;55;70;88;18;16;136;222;34;267;169;118;31;67;257;29;54;35;111;15;208;109;17;35;3;104;38;120;27;57;79;14;92;130;20;308;95;34;150;55;74;36;86;135;96;323;19;64;75;77;129;353;183;141;143;33;61;46;52;180;88;59;44;30;40;58;11;101;130;162;132;133;
Cambriolages d'autres lieux;72;57;11;16;6;248;29;28;6;42;54;13;269;80;12;42;76;59;19;50;42;4;34;41;56;69;54;78;3;12;90;82;13;136;147;77;22;96;170;18;33;25;119;25;191;78;14;24;4;79;32;93;17;32;83;13;82;104;16;346;62;16;162;65;33;14;42;198;84;423;9;45;29;73;101;233;192;140;179;26;64;28;30;148;50;37;47;38;27;44;33;86;118;131;132;81;
Vols avec entrée par ruse en tous lieux;9;2;1;0;0;34;2;3;1;1;8;0;68;3;1;3;7;2;1;8;1;1;9;1;9;4;3;8;3;1;23;31;2;35;30;16;2;5;13;5;9;3;17;2;16;6;0;6;1;10;1;2;1;5;6;1;3;15;1;55;19;0;33;5;10;5;12;15;4;19;4;4;9;6;5;76;13;18;13;3;4;7;8;23;7;1;2;0;4;6;0;9;67;30;48;15;
Vols à la tire;47;16;3;4;9;550;12;8;4;10;13;1;701;52;3;9;32;19;5;59;9;1;15;55;42;32;33;28;1;2;99;243;9;285;285;77;10;75;184;8;16;13;104;2;219;66;11;17;1;45;8;58;0;12;48;2;34;126;6;395;65;7;38;43;32;12;35;159;18;751;3;27;23;30;98;2 060;112;224;156;19;32;12;13;114;96;11;16;41;13;13;2;163;342;443;302;273;
Vols à l'étalage;37;29;21;9;16;78;17;31;20;50;30;29;184;106;22;21;52;43;13;80;41;4;47;94;60;28;35;96;0;9;36;61;11;105;126;82;19;69;83;19;17;26;88;16;104;57;11;23;2;49;22;56;12;41;56;13;64;141;25;214;62;27;184;62;50;28;15;118;87;218;12;74;43;44;57;309;110;324;284;23;58;21;13;78;53;38;58;27;21;23;17;156;168;218;193;77;
Vols de véhicules de transport avec fret;1;0;1;0;0;0;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;1;0;1;0;1;0;1;0;1;0;0;1;0;0;2;0;0;0;0;0;4;0;0;0;0;0;0;0;1;5;0;1;0;0;0;2;0;1;0;1;0;2;0;0;1;1;8;5;0;2;1;0;1;7;0;0;1;0;0;0;0;1;2;3;1;
Vols d'automobiles;178;142;33;32;9;446;98;46;14;52;100;22;1 150;87;6;56;187;76;21;117;77;11;50;84;179;132;112;98;31;47;504;553;21;595;487;116;35;126;439;37;59;48;244;24;288;195;9;48;5;116;22;157;36;18;126;12;58;165;20;712;399;36;263;106;139;26;168;203;95;733;14;89;66;58;169;377;241;479;463;24;126;33;55;383;302;83;40;35;39;109;20;402;245;564;339;533;
Vols de véhicules motorisés à 2 roues;50;63;27;7;4;471;28;27;6;37;36;18;430;60;4;40;72;30;17;65;60;9;38;38;61;59;31;87;16;19;104;183;6;204;156;79;11;84;93;7;33;20;57;7;216;63;11;28;0;77;29;88;9;10;57;4;76;48;3;269;44;24;131;66;111;24;59;92;55;144;13;41;36;21;84;359;129;110;150;35;43;22;15;248;100;64;33;18;23;35;30;115;182;154;167;113;
Vols à la roulotte;282;217;37;66;21;1 229;87;47;31;119;195;34;1 737;302;20;84;279;83;55;226;174;23;102;210;216;187;146;241;22;70;645;965;43;891;1 147;243;57;301;885;59;144;74;251;31;688;434;31;110;4;303;63;275;68;37;308;20;164;353;54;1 492;347;56;448;167;278;66;386;614;289;1 441;41;160;82;158;412;1 196;596;644;631;34;211;73;83;612;425;136;128;168;61;114;59;523;823;1 314;732;793;
Vols d'accessoires sur véhicules à moteur immatriculés;84;151;29;12;4;408;35;45;11;56;36;15;671;130;4;64;144;68;13;63;53;9;49;70;93;116;97;119;18;19;104;473;21;408;230;82;20;201;262;23;34;58;180;20;423;170;17;42;3;143;44;97;30;38;167;10;75;133;50;719;224;36;322;154;82;21;157;216;128;599;14;94;82;54;136;333;452;294;523;32;52;35;36;183;115;68;82;76;33;57;17;457;362;429;562;498;
Vols simples sur chantier;14;6;2;1;8;18;3;3;6;9;5;1;37;9;2;4;11;2;5;11;16;2;17;13;4;12;7;7;2;2;15;19;3;46;20;20;8;13;27;4;4;2;12;1;28;8;4;11;3;12;10;6;4;4;19;2;9;14;1;34;8;5;26;14;7;3;7;21;10;26;3;7;15;8;18;4;19;18;18;11;8;10;4;26;6;12;9;6;10;7;2;13;15;10;16;30;
Vols simples sur exploitation agricole;10;12;3;4;2;2;7;13;3;6;4;3;19;6;5;11;6;6;5;7;6;7;6;2;6;12;2;5;1;1;23;7;4;24;14;3;7;4;8;3;3;5;11;4;13;13;2;12;1;16;7;8;2;1;7;0;2;3;4;7;8;10;4;8;6;5;17;11;3;10;5;4;1;0;5;0;11;2;1;6;16;1;4;9;7;12;8;7;8;8;0;1;0;1;0;1;
Autres vols simples contre des établissements publics ou privés;65;79;30;23;9;180;23;26;16;41;37;25;294;121;15;37;99;28;20;47;66;12;39;73;60;74;45;104;14;15;92;180;17;174;122;87;25;73;149;28;32;27;94;14;179;110;10;24;9;89;49;105;27;21;104;16;61;109;34;344;87;34;165;61;68;20;49;151;69;317;18;45;73;54;90;550;182;219;207;25;65;23;17;104;60;40;51;64;39;44;21;136;266;148;195;154;
Autres vols simples contre des particuliers dans  des locaux privés;106;110;94;48;46;378;55;94;30;95;92;48;733;248;15;44;187;62;41;139;146;18;111;115;295;131;118;213;13;19;248;318;29;517;448;202;59;127;331;43;81;54;154;32;359;120;23;78;10;177;68;197;28;29;163;32;168;230;66;716;223;45;396;117;133;48;139;236;149;540;49;142;145;210;204;637;459;299;393;34;143;63;59;273;138;105;117;43;91;96;33;325;500;424;460;324;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;189;180;73;57;82;918;74;73;44;83;166;48;1 341;224;46;96;237;86;72;181;146;11;107;199;170;125;89;341;38;60;286;755;37;774;645;400;42;236;585;53;112;69;283;35;519;323;33;92;16;274;137;190;59;77;366;42;165;277;54;1 049;294;51;505;195;179;85;240;474;292;1 195;52;149;182;438;393;4 214;393;695;870;52;202;93;78;565;223;130;130;167;97;94;70;496;949;926;616;753;
Recels;6;21;8;4;4;110;11;13;6;23;18;5;257;37;9;7;33;17;10;26;25;0;42;20;27;15;43;20;10;5;46;58;4;96;70;20;3;35;86;13;12;14;28;4;55;31;0;11;2;50;5;51;4;9;40;0;12;43;8;183;34;9;63;17;23;16;13;45;34;98;3;27;18;18;20;245;47;90;68;14;24;15;16;41;71;14;13;9;4;10;8;63;101;178;142;99;
Proxénétisme;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;1;0;1;0;0;2;0;0;0;0;4;2;4;0;1;0;0;0;10;1;0;0;0;0;0;0;2;2;0;0;1;0;0;1;1;0;0;1;0;
Viols sur des majeur(e)s;3;2;1;0;1;13;2;1;1;0;0;0;5;5;0;1;3;2;1;4;1;0;1;0;3;5;2;5;0;0;3;7;0;7;7;5;4;1;2;0;0;1;5;1;3;1;1;1;1;4;2;1;0;3;1;1;4;7;0;18;3;1;14;1;1;1;4;8;1;10;1;3;1;1;5;28;5;6;7;3;1;4;2;5;7;2;1;3;2;4;0;8;12;14;10;8;
Viols sur des mineur(e)s;7;5;9;2;1;2;2;1;1;3;3;0;24;3;0;1;7;0;2;7;3;2;2;5;10;12;1;2;1;0;5;7;0;9;4;8;2;7;10;0;3;7;10;0;6;7;1;2;3;3;2;6;2;0;11;4;3;4;3;34;7;2;45;10;1;0;0;9;5;10;2;2;2;3;5;35;11;12;16;3;5;7;4;10;11;2;2;2;3;5;2;5;19;10;16;14;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;2;1;3;1;0;15;2;1;0;1;2;1;10;2;0;1;3;6;0;6;2;0;0;4;1;6;3;5;0;0;2;14;2;6;3;10;1;2;7;1;2;5;5;3;3;7;1;1;0;7;2;3;0;1;7;0;8;2;2;17;5;0;10;4;0;0;1;12;2;17;1;2;3;2;1;31;16;11;10;2;6;8;3;3;6;1;7;1;0;5;0;8;10;6;14;10;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;8;5;2;1;2;13;1;2;1;9;1;3;20;14;3;5;10;5;6;3;11;5;7;14;8;16;2;12;0;1;5;21;2;16;17;9;0;6;13;2;5;7;16;0;16;6;4;10;2;11;3;10;6;2;13;4;12;19;11;83;12;1;56;6;5;5;4;10;8;36;1;5;5;4;4;35;21;22;27;2;4;8;3;11;8;4;5;5;10;2;1;15;30;9;10;16;
Atteintes sexuelles;1;8;5;2;0;24;1;2;1;1;5;0;47;14;1;6;9;5;4;7;6;3;3;9;6;2;3;13;2;2;3;38;1;18;16;18;1;5;13;4;0;3;20;3;19;13;1;6;1;8;7;8;0;4;10;0;6;14;2;56;7;3;29;9;12;3;4;13;6;42;3;6;7;9;8;337;44;30;21;6;12;5;3;12;13;5;2;1;3;4;1;18;17;29;18;19;
Homicides commis contre enfants de moins de 15 ans;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;4;11;5;1;1;17;3;6;0;13;6;0;40;31;2;5;6;3;1;3;5;0;2;29;9;11;10;5;1;0;11;29;1;17;5;9;2;5;13;2;3;4;8;2;22;14;1;1;0;21;3;15;3;2;15;4;7;6;5;77;8;4;38;7;5;3;14;35;17;43;5;5;5;3;11;43;13;20;34;6;9;15;2;27;9;3;6;1;5;4;3;14;22;50;26;12;
Délits au sujet de la garde des mineurs;27;27;9;11;5;70;12;14;6;17;17;4;97;38;2;10;37;11;10;25;19;2;14;30;23;31;7;49;8;6;42;52;6;56;68;38;8;23;44;9;12;3;32;2;69;34;4;12;5;24;15;24;7;11;31;5;20;52;14;109;44;9;50;34;12;9;41;39;48;87;8;19;33;15;28;59;57;53;56;7;49;7;4;56;25;14;17;15;20;27;7;48;39;50;33;41;
Non versement de pension alimentaire;13;12;10;4;1;47;8;2;2;7;11;4;56;6;2;6;17;5;3;13;9;2;9;12;12;11;8;15;2;8;32;25;5;31;33;14;3;15;14;5;5;5;16;1;29;15;4;18;1;7;11;19;2;6;13;6;7;36;5;43;10;5;22;6;4;5;21;19;20;28;5;12;3;16;32;19;23;35;15;3;12;11;1;44;19;5;1;11;3;6;4;6;16;19;15;22;
Trafic et revente sans usage de stupéfiants;1;1;2;0;1;10;0;9;0;0;0;0;36;1;0;1;4;2;0;0;5;0;0;3;3;3;4;3;0;0;6;2;0;6;12;7;1;1;4;0;4;6;1;1;7;3;1;2;1;1;0;2;1;0;6;0;7;4;1;15;2;0;11;6;4;1;6;3;2;7;2;1;4;2;3;96;8;7;8;0;6;0;0;8;0;2;1;0;1;1;2;11;18;53;18;3;
Usage-revente de stupéfiants;8;24;13;1;7;49;0;12;0;4;2;3;55;17;7;0;17;7;4;3;23;0;23;12;12;70;12;31;0;6;10;26;11;22;38;29;4;5;10;3;18;4;17;1;25;3;1;9;17;6;12;25;2;15;24;10;29;18;2;88;7;6;57;8;15;2;9;54;2;55;1;22;17;18;6;25;43;18;30;15;18;8;1;33;5;19;17;22;9;0;2;5;6;9;10;15;
Usage de stupéfiants;29;53;35;19;30;152;15;69;15;22;44;28;396;116;20;27;66;24;20;27;68;3;18;64;74;102;46;72;26;9;39;91;15;117;199;203;28;48;139;27;28;41;74;34;106;68;28;22;38;74;51;94;18;38;146;34;39;123;14;609;126;53;316;60;66;13;35;220;88;403;20;85;39;69;60;401;270;361;295;44;82;23;7;240;85;54;110;37;46;14;6;105;283;322;258;236;
Autres infractions à la législation sur les stupéfiants;12;5;5;6;2;8;8;15;7;2;11;2;26;16;2;3;15;8;8;4;15;1;4;9;10;11;16;11;1;3;13;12;3;24;37;108;5;6;39;4;7;4;19;11;14;4;3;11;2;8;10;1;7;0;19;18;5;28;3;28;26;16;19;6;3;3;13;15;16;37;1;10;6;8;13;29;11;9;12;8;3;2;0;27;26;20;13;9;12;7;2;11;6;11;14;9;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;0;0;0;0;0;2;0;0;3;0;0;1;14;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;1;1;5;1;1;2;0;0;0;0;2;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;9;0;0;3;1;0;0;2;1;6;0;1;1;0;0;0;0;0;0;2;1;0;0;0;0;0;14;0;0;1;
