Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Menaces ou chantages pour extorsion de fonds;2;4;1;1;0;21;1;4;0;3;3;0;30;6;1;6;2;6;1;7;2;0;2;10;7;9;4;4;0;0;13;19;0;16;15;1;0;10;17;1;1;4;4;3;19;9;1;0;0;2;0;3;0;1;3;0;1;12;3;30;14;1;5;5;10;0;2;4;13;32;4;3;5;3;6;114;18;20;22;4;7;4;1;18;8;3;1;4;2;2;2;32;34;52;62;25;
Menaces ou chantages dans un autre but;26;26;24;12;2;180;18;28;2;22;24;14;322;43;4;34;42;19;12;31;25;6;25;36;40;35;42;68;17;17;89;115;7;123;97;54;20;38;93;19;23;24;62;14;80;74;10;12;7;36;25;84;18;10;42;15;30;100;11;323;61;12;150;36;43;20;73;101;66;235;13;22;36;35;47;387;194;137;134;12;60;22;19;104;79;22;25;18;22;29;9;129;183;261;156;146;
Atteintes à la dignité et à la  personnalité;26;36;4;9;2;76;12;18;2;12;10;8;89;28;4;9;20;15;6;20;18;1;19;23;15;16;16;29;4;14;70;34;4;36;50;26;8;14;94;9;10;10;27;7;39;31;4;10;3;15;12;26;6;6;27;14;26;54;12;174;70;32;60;36;14;9;37;64;43;104;3;25;16;22;41;150;106;70;42;11;47;10;7;54;50;15;25;20;19;12;4;43;48;52;32;52;
Violations de domicile;7;4;1;7;1;24;3;3;3;8;4;1;33;2;0;3;7;1;4;2;9;1;4;6;0;4;0;9;3;3;7;11;1;13;12;13;0;7;8;2;5;4;8;1;15;5;3;3;0;9;3;5;0;3;6;2;3;5;1;17;3;1;12;7;6;1;9;7;13;23;1;3;5;5;17;31;13;15;17;1;5;1;4;15;13;5;4;2;3;3;1;5;14;24;11;14;
Vols à main armée contre des établissements financiers;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;0;3;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;2;2;1;0;0;0;0;0;3;0;0;4;0;0;0;0;0;0;0;1;0;0;0;1;1;1;4;1;3;
Vols à main armée contre des établissements industriels ou commerciaux;4;1;0;0;1;1;0;0;0;0;3;1;53;2;1;1;0;2;0;1;0;0;1;1;2;2;0;1;2;0;3;34;0;5;8;0;0;1;7;0;0;0;4;2;3;1;0;0;0;1;0;4;1;0;0;1;1;2;0;21;3;2;6;1;0;0;2;1;1;19;1;0;0;1;2;13;3;10;9;0;1;0;0;6;2;0;0;0;0;0;3;14;12;30;29;29;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;
Vols à main armée contre des particuliers à leur domicile;0;1;0;0;0;0;0;0;0;0;0;0;4;0;0;0;3;0;0;0;1;0;0;0;3;0;0;0;0;1;1;0;0;3;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;6;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;3;0;1;0;0;0;0;0;4;0;0;1;0;0;0;0;1;1;3;0;2;
Autres vols à main armée;3;4;0;0;1;0;0;0;0;0;0;0;15;1;0;0;3;0;0;0;1;0;0;0;1;0;0;2;0;2;0;2;0;1;5;2;0;0;2;0;0;0;1;0;3;2;0;0;0;0;0;0;1;0;2;0;0;3;0;8;0;1;1;0;0;0;3;3;1;3;0;1;2;0;0;11;3;4;1;0;1;0;0;3;1;0;1;2;0;0;0;3;8;15;7;8;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;0;0;0;0;0;0;1;0;0;0;0;0;4;2;0;0;2;0;0;0;0;0;1;1;1;0;0;0;0;0;3;6;0;1;3;1;0;1;5;0;1;0;3;0;0;0;0;1;0;0;0;1;0;0;3;0;1;2;0;4;1;0;1;2;0;0;1;4;0;7;1;1;0;0;2;7;0;2;4;1;0;1;0;0;0;0;0;0;0;0;1;1;0;6;2;5;
Vols avec armes blanches contre des particuliers à leur domicile;1;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;3;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3;0;2;0;0;0;0;0;0;0;6;1;0;2;1;0;0;1;1;2;1;0;0;0;2;1;2;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;3;1;4;2;2;
Autres vols avec armes blanches;0;2;1;0;0;10;1;1;0;1;1;0;48;4;0;0;4;2;0;0;1;0;4;1;2;2;1;1;0;0;6;21;0;7;16;4;0;1;15;1;0;1;0;0;9;4;0;2;0;4;2;5;0;0;5;1;1;4;1;18;6;0;4;3;2;0;5;13;7;20;1;2;2;0;1;95;18;22;24;0;3;3;1;6;2;0;2;2;0;1;1;33;23;47;21;56;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;0;1;0;0;0;4;0;0;0;0;0;0;4;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;0;2;5;0;1;1;0;0;3;0;0;1;2;3;0;1;2;0;0;0;0;1;0;1;0;0;0;0;2;0;5;1;0;1;0;0;0;1;1;1;2;0;1;0;1;0;4;2;0;1;0;0;0;1;1;0;0;0;0;0;1;1;0;5;1;2;2;
Vols violents sans arme contre des particuliers à leur domicile;0;1;0;0;0;4;0;0;0;0;1;0;3;0;1;0;0;0;0;1;2;0;0;0;1;3;1;0;0;0;2;3;0;1;6;3;0;2;1;0;1;1;2;0;0;3;0;1;0;3;0;0;0;1;1;1;4;3;1;4;1;0;1;0;2;0;3;2;0;0;0;0;0;3;2;6;3;4;1;0;1;2;0;2;1;1;1;2;1;1;2;3;6;4;4;5;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;8;15;4;2;2;110;0;2;0;14;4;0;385;29;1;9;2;4;4;8;4;0;2;14;13;11;17;7;2;1;52;49;0;73;68;11;0;14;47;1;2;4;21;1;15;26;2;4;0;5;3;29;3;1;24;1;6;23;2;168;25;4;45;19;6;5;14;38;20;133;4;6;11;6;17;498;71;115;113;1;12;6;4;48;32;1;8;2;2;3;2;69;176;488;177;86;
Vols violents sans arme contre d'autres victimes;10;10;7;1;2;120;5;3;1;8;8;1;298;22;1;11;5;4;2;31;6;1;4;19;30;22;9;18;0;1;33;103;1;72;79;23;2;19;59;2;5;5;23;2;45;29;1;8;0;15;6;50;3;6;31;1;5;43;1;230;34;2;62;16;16;3;17;37;17;136;0;7;11;10;19;610;105;116;143;4;16;9;2;40;26;11;5;4;4;10;9;155;205;419;172;162;
Cambriolages de locaux d'habitations principales;115;83;32;13;10;537;45;27;19;32;88;12;1 038;74;5;49;119;49;9;90;28;4;54;62;145;93;92;52;5;13;286;389;19;300;403;83;24;135;331;14;52;62;169;5;254;197;16;63;2;129;18;97;19;31;104;21;61;102;22;626;151;18;192;56;44;23;215;159;96;472;35;87;52;47;104;480;201;366;259;22;61;57;78;330;244;49;36;43;48;60;17;309;229;511;381;328;
Cambriolages de résidences secondaires;31;9;12;12;5;57;16;3;6;10;31;3;26;18;1;12;41;20;7;5;9;6;28;5;21;24;14;26;7;4;35;11;4;44;64;9;9;12;30;8;10;8;11;6;42;27;8;13;3;11;16;5;5;3;6;1;29;10;9;7;14;8;17;12;9;5;33;5;8;19;4;21;24;21;10;7;12;29;2;5;17;6;20;100;24;29;14;7;14;31;1;5;1;1;4;6;
Cambriolages de  locaux industriels, commerciaux ou financiers;65;59;31;16;8;150;55;13;26;20;55;9;246;49;8;24;83;35;29;50;33;5;27;62;84;37;35;63;8;20;86;209;12;162;97;64;13;38;208;38;22;24;96;21;126;69;23;31;2;56;16;64;20;21;63;12;84;110;19;185;78;22;92;83;69;20;56;79;100;192;19;56;42;61;84;271;87;103;111;20;47;32;35;96;77;37;21;38;35;38;15;68;95;95;97;65;
Cambriolages d'autres lieux;40;50;27;12;6;128;10;19;5;38;24;4;270;67;6;31;70;39;14;85;34;3;34;53;47;28;33;57;9;12;106;86;8;151;120;54;20;60;181;11;27;25;100;13;119;75;15;28;2;76;32;74;16;19;45;11;40;127;15;314;64;21;108;66;42;15;56;139;66;285;15;34;42;44;76;160;123;94;84;24;53;26;26;83;43;49;42;33;17;36;7;92;74;89;92;83;
Vols avec entrée par ruse en tous lieux;5;14;2;3;1;39;2;0;2;4;4;1;38;0;0;7;3;3;2;8;7;3;8;7;6;3;1;8;0;0;8;22;0;8;18;10;1;6;5;2;10;2;6;0;6;7;1;7;0;5;2;7;4;2;3;3;7;9;0;30;15;8;26;4;6;1;5;7;4;8;1;4;5;1;9;52;10;13;25;9;3;4;1;7;9;2;2;3;9;3;1;16;30;25;22;14;
Vols à la tire;47;25;3;17;2;410;11;6;4;10;26;7;596;32;1;20;24;22;3;38;11;2;11;20;36;28;20;39;2;1;55;217;9;201;119;74;9;25;92;8;13;15;43;5;199;51;3;29;2;34;5;34;6;2;56;1;29;71;1;351;59;7;54;51;25;8;49;63;24;340;4;19;29;13;45;1 149;94;185;137;8;21;10;5;135;44;12;11;18;15;15;10;154;216;404;210;347;
Vols à l'étalage;33;22;34;9;3;72;22;11;6;35;17;20;170;122;8;15;32;29;27;68;28;5;39;70;30;43;26;78;1;3;47;92;7;171;113;55;16;32;96;18;13;19;77;20;167;59;13;16;5;41;31;54;11;21;40;17;40;109;18;149;54;17;138;57;36;13;31;48;56;276;14;76;49;32;57;431;100;233;268;35;25;10;14;77;53;26;70;26;19;19;23;149;163;226;210;168;
Vols de véhicules de transport avec fret;1;1;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;1;0;0;2;0;0;0;0;1;1;0;0;0;1;1;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;3;0;2;0;0;0;2;1;0;0;0;0;2;0;1;0;0;1;0;
Vols d'automobiles;118;95;23;24;7;235;56;40;16;28;85;5;837;48;7;29;89;40;9;46;22;3;30;51;168;122;77;51;24;50;259;327;4;270;341;63;21;91;367;28;19;51;132;13;186;111;15;31;2;55;39;131;30;15;92;29;52;125;16;499;263;12;150;89;41;24;129;94;80;428;21;42;41;38;83;259;136;315;372;23;66;38;51;195;182;47;43;17;20;105;5;273;187;448;303;414;
Vols de véhicules motorisés à 2 roues;28;44;21;6;3;364;21;23;11;19;38;16;356;62;2;39;78;33;11;67;51;3;32;39;62;33;27;52;21;20;72;140;5;166;161;83;8;57;106;15;28;26;55;6;180;55;7;35;0;75;35;110;19;16;60;9;49;104;15;232;55;17;110;50;73;19;53;96;55;153;8;43;56;44;66;488;126;130;178;33;44;34;13;237;62;57;30;31;26;27;15;150;238;241;230;152;
Vols à la roulotte;146;134;49;51;18;534;110;43;20;50;203;39;1 656;169;30;95;169;54;28;142;110;7;79;74;287;189;92;156;32;41;509;838;36;624;1 000;228;35;179;667;47;100;77;242;19;660;236;14;120;14;141;38;192;52;24;189;33;109;290;30;1 329;314;73;258;152;193;61;221;183;185;605;29;64;70;105;221;937;421;587;581;82;142;58;84;575;414;147;123;109;52;74;45;519;704;1 350;788;576;
Vols d'accessoires sur véhicules à moteur immatriculés;61;91;33;14;7;228;38;19;16;41;57;13;727;118;5;60;94;87;15;61;38;3;38;52;99;78;60;33;12;14;192;338;9;406;247;63;32;151;404;39;42;60;221;12;345;100;22;59;6;124;29;64;35;20;170;16;64;131;25;505;195;22;234;86;96;31;151;91;124;405;30;63;56;43;90;276;279;420;441;62;71;39;35;161;80;74;97;55;19;48;18;379;284;405;467;458;
Vols simples sur chantier;14;13;5;7;1;25;11;3;6;9;9;3;54;19;2;5;17;6;3;15;13;3;7;10;13;18;6;20;5;5;24;47;2;43;40;26;5;15;36;4;12;17;8;1;30;20;4;12;2;10;11;11;11;1;11;7;18;17;2;46;36;6;38;22;15;5;14;19;9;42;13;10;15;5;18;11;28;20;18;9;7;2;7;30;11;13;11;6;5;7;2;15;9;31;16;23;
Vols simples sur exploitation agricole;4;12;10;4;0;5;3;10;0;12;9;3;15;3;9;6;15;6;4;5;7;3;16;2;8;8;3;10;1;4;16;5;2;18;20;10;9;6;10;5;8;7;4;4;7;3;3;5;0;8;13;13;4;5;5;3;7;5;6;8;15;10;6;12;0;3;14;13;4;7;3;11;7;4;3;0;1;4;2;11;11;4;7;4;12;5;8;7;6;9;0;0;0;0;0;7;
Autres vols simples contre des établissements publics ou privés;63;52;20;16;9;106;21;27;12;30;31;12;206;74;9;27;74;33;32;65;48;5;27;47;37;56;51;73;7;9;78;205;12;211;110;98;27;73;112;24;27;32;64;14;152;81;18;37;4;62;30;53;18;29;80;24;37;85;20;338;65;16;138;51;41;15;52;71;50;215;18;45;42;47;79;444;110;142;133;34;90;34;45;78;65;45;49;34;32;45;16;91;128;148;103;89;
Autres vols simples contre des particuliers dans  des locaux privés;119;151;72;36;35;284;68;62;38;61;122;36;571;147;9;74;224;71;37;167;120;11;111;125;144;202;78;172;25;12;242;330;36;559;400;297;60;102;356;63;103;101;151;29;353;133;38;84;6;195;77;178;36;56;169;36;184;215;53;674;192;69;329;136;124;56;119;226;163;430;50;131;135;279;227;533;369;268;319;74;171;88;65;295;207;147;135;63;89;98;59;278;419;376;284;282;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;158;107;78;43;33;678;60;44;46;105;128;34;996;219;35;96;211;85;41;181;136;10;61;117;141;130;80;274;35;50;242;635;35;717;508;271;36;248;482;57;133;53;217;30;523;211;27;120;12;161;98;184;40;79;274;31;193;232;47;926;293;56;396;136;204;48;165;344;196;892;67;98;135;444;331;3 111;347;401;561;58;163;72;80;506;226;163;110;125;73;77;25;354;723;677;577;528;
Recels;15;27;11;12;10;65;13;3;6;5;18;3;195;48;4;13;16;5;4;20;22;1;50;12;15;24;15;21;3;3;38;33;5;69;52;25;7;24;68;10;21;7;15;2;58;19;0;8;1;23;14;40;3;7;40;2;10;30;3;120;53;4;76;13;21;4;12;26;39;102;4;25;8;35;89;432;63;58;42;19;24;4;9;67;30;8;17;17;10;31;10;108;69;200;120;71;
Proxénétisme;0;0;0;0;0;3;0;0;0;0;0;0;5;2;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;2;2;3;0;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;
Viols sur des majeur(e)s;3;3;2;0;0;12;1;1;2;4;2;0;11;5;0;2;1;1;0;2;1;0;1;3;2;0;4;1;0;0;4;7;0;6;5;0;1;2;3;2;0;1;2;1;5;6;1;1;0;2;3;6;1;2;2;0;0;2;3;10;6;1;7;2;5;0;4;5;3;14;1;0;2;3;6;39;5;9;9;1;4;0;3;1;0;5;3;0;1;3;0;12;10;23;9;13;
Viols sur des mineur(e)s;5;3;1;2;2;9;3;2;2;3;4;0;12;8;2;3;5;2;1;4;3;1;4;6;1;2;4;4;0;0;3;6;2;10;3;2;1;2;7;2;3;3;3;0;7;4;1;1;0;4;6;3;3;0;11;1;4;5;3;27;10;0;12;3;3;2;5;9;5;11;0;2;3;3;1;22;13;13;14;2;4;1;0;13;9;5;0;2;5;4;1;6;11;10;18;13;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;3;1;2;0;0;5;0;2;0;5;2;3;6;6;0;2;4;0;5;5;3;0;0;2;3;1;1;4;0;1;5;11;1;13;10;10;2;4;6;0;1;0;7;0;11;4;0;1;1;4;9;3;0;2;11;0;5;6;2;26;6;5;8;4;4;0;2;3;6;29;1;2;1;3;8;52;7;7;9;3;8;1;2;6;5;2;0;0;6;1;2;13;12;13;6;5;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;3;6;4;0;0;7;3;3;1;3;3;1;15;8;1;1;6;3;3;6;3;0;3;6;4;3;2;10;0;0;8;8;1;14;6;7;2;6;12;1;1;3;11;3;24;3;3;5;0;11;6;8;6;3;17;0;14;10;5;52;8;2;29;0;6;15;3;5;9;20;5;7;8;2;3;16;17;27;11;6;6;5;3;14;11;7;2;4;6;7;0;8;20;14;36;15;
Atteintes sexuelles;3;10;3;1;0;45;3;7;1;6;2;2;39;8;1;11;8;2;5;15;7;2;5;11;4;8;6;23;0;1;7;11;1;61;22;7;2;7;23;5;4;3;14;2;36;9;1;2;2;9;9;7;1;5;14;3;13;14;4;58;16;8;43;10;8;4;7;12;6;32;0;5;12;8;7;188;18;24;17;6;12;5;6;17;15;11;0;12;3;13;2;21;22;24;23;16;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;11;5;5;1;3;38;7;5;3;14;1;1;46;19;1;3;8;5;0;6;5;2;7;25;16;11;18;15;0;0;13;21;1;24;16;9;6;6;32;1;0;7;29;1;33;26;2;3;2;13;8;41;5;4;11;6;8;30;3;72;17;3;38;6;14;4;18;28;20;59;5;6;10;2;14;33;27;34;31;9;25;4;3;20;15;12;8;12;6;8;5;27;32;56;25;33;
Délits au sujet de la garde des mineurs;16;26;13;0;4;43;20;20;6;5;20;9;55;29;0;11;37;12;6;21;20;4;17;21;22;33;7;46;2;9;36;33;6;51;61;36;6;21;67;12;11;6;29;3;57;32;3;17;1;17;11;25;5;3;10;8;27;40;4;107;45;11;92;31;12;9;24;43;40;72;13;14;25;22;28;59;37;29;49;24;32;17;14;36;29;16;9;15;14;9;8;39;30;31;20;39;
Non versement de pension alimentaire;12;14;11;1;2;38;4;6;7;8;6;2;54;5;3;2;18;4;3;12;9;2;3;9;10;15;6;15;2;5;23;22;2;26;50;15;3;9;29;6;8;5;14;0;14;18;4;15;1;6;4;9;3;3;13;3;14;37;0;60;25;6;25;9;11;3;6;18;24;40;4;13;6;8;33;31;14;19;21;7;13;8;3;24;24;7;2;2;10;5;1;15;35;23;12;19;
Trafic et revente sans usage de stupéfiants;0;2;1;1;1;8;1;2;0;0;3;0;15;2;0;0;1;0;0;3;3;0;3;4;3;2;1;6;0;2;8;3;1;6;15;1;7;1;15;0;1;2;3;0;8;2;0;0;0;4;0;9;2;2;3;1;4;8;0;24;6;3;4;4;2;1;6;7;3;12;0;3;2;4;5;67;7;7;13;0;4;1;0;5;1;5;4;1;3;0;3;16;28;37;12;7;
Usage-revente de stupéfiants;12;24;4;0;9;30;3;2;3;7;1;0;24;28;0;3;4;1;5;8;8;1;10;14;17;45;26;26;4;1;25;22;1;37;41;25;44;12;43;13;22;18;23;1;32;6;1;10;0;20;32;34;9;11;13;4;10;26;4;73;34;18;41;14;13;0;15;27;6;109;9;14;20;23;27;85;78;18;30;22;15;7;2;43;12;21;8;13;20;10;2;22;37;19;13;31;
Usage de stupéfiants;93;137;38;28;60;295;30;31;14;27;32;55;521;122;5;26;53;30;41;81;48;10;65;77;62;137;72;98;18;12;104;127;10;291;164;74;54;111;171;22;41;53;59;17;221;99;8;141;5;79;70;109;34;47;176;26;56;189;33;683;214;50;275;73;97;18;35;150;96;488;62;71;38;119;206;800;279;453;333;41;116;45;19;322;77;77;56;30;66;99;29;353;380;530;405;329;
Autres infractions à la législation sur les stupéfiants;26;7;4;14;0;10;2;8;1;12;4;4;37;6;1;9;10;13;3;9;14;0;8;7;8;34;1;20;3;4;21;7;3;2;44;14;21;8;10;3;14;7;9;5;12;12;0;112;1;7;2;1;9;1;10;4;15;30;12;21;24;11;29;5;5;3;5;22;11;13;14;8;4;2;48;142;10;9;16;2;5;3;7;23;20;4;13;3;4;3;1;9;9;33;17;11;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;0;0;1;0;0;5;0;0;1;0;0;2;11;0;1;0;0;1;1;2;1;0;1;0;0;0;0;1;0;0;4;0;0;2;2;0;0;0;3;1;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;3;0;0;0;1;1;0;1;1;1;2;0;0;1;0;0;4;1;0;0;0;0;0;0;6;4;0;0;1;1;2;0;0;1;3;0;0;
