Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Menaces ou chantages pour extorsion de fonds;8;4;3;1;0;5;2;1;1;3;1;2;8;2;0;1;0;2;3;3;1;0;0;3;2;2;1;6;0;0;0;7;0;7;7;6;2;3;7;3;0;0;7;1;3;2;1;3;1;4;1;2;2;1;3;1;4;6;1;26;8;2;8;6;1;3;2;14;17;17;0;3;1;7;3;31;21;12;14;2;3;3;1;3;1;5;0;2;3;1;3;9;13;23;14;16;
Menaces ou chantages dans un autre but;20;17;9;11;1;64;9;18;5;19;8;11;136;26;1;6;12;20;4;18;14;0;5;19;24;16;17;21;12;11;19;35;3;40;57;20;2;27;62;13;11;7;20;7;22;22;2;13;0;28;9;34;8;5;15;4;16;50;4;174;25;8;44;28;24;23;23;65;61;100;10;13;18;13;24;105;87;58;81;15;14;7;10;79;29;16;8;12;9;9;5;47;65;88;69;99;
Atteintes à la dignité et à la  personnalité;7;21;11;1;2;26;10;6;2;3;6;5;18;7;0;1;5;5;6;10;5;4;6;10;11;7;4;7;1;5;10;9;7;16;11;6;4;10;14;11;4;5;4;13;11;4;1;5;3;8;7;12;2;2;10;2;8;32;0;63;13;4;19;8;7;11;5;12;39;24;4;10;11;7;17;9;32;14;24;3;14;5;5;17;3;4;2;10;9;8;5;17;14;19;17;44;
Violations de domicile;8;4;2;3;2;27;1;4;3;1;2;0;10;1;0;2;1;2;2;1;6;0;6;4;4;8;7;2;5;3;6;8;0;17;11;9;4;6;8;4;7;1;6;3;5;2;6;5;0;11;0;4;0;1;4;1;7;8;3;28;6;1;7;10;1;3;2;8;5;9;2;8;3;4;5;28;10;11;13;4;8;5;2;10;6;5;6;4;2;6;2;8;14;12;9;8;
Vols à main armée contre des établissements financiers;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;2;1;0;0;0;0;0;2;0;1;1;2;1;2;1;0;0;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;5;0;0;0;0;1;1;9;0;3;1;1;2;6;0;0;2;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;5;1;
Vols à main armée contre des établissements industriels ou commerciaux;1;0;0;0;0;7;0;0;0;0;0;0;16;0;0;0;0;0;0;4;0;0;0;0;0;1;0;0;1;0;2;4;0;2;4;0;1;1;7;1;0;1;4;1;1;1;0;0;0;0;0;0;0;0;4;0;2;2;0;9;1;0;6;0;0;1;1;0;0;18;0;0;3;1;2;15;1;12;2;0;1;0;0;9;2;0;1;0;0;0;1;7;12;4;12;5;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;
Vols à main armée contre des particuliers à leur domicile;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;5;0;2;1;0;0;0;0;4;0;0;0;0;0;0;0;0;2;1;3;0;
Autres vols à main armée;1;0;0;0;0;2;1;0;0;1;0;0;23;3;0;0;2;0;0;2;0;0;3;1;0;1;1;1;1;0;3;10;0;6;7;3;1;0;1;0;0;0;1;0;3;2;0;0;0;0;0;0;0;0;2;0;0;1;0;18;4;0;4;2;0;0;3;1;1;16;0;1;0;0;0;24;0;3;1;0;3;0;0;5;1;1;0;0;0;0;0;7;3;1;5;10;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;3;0;1;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;4;0;0;0;1;0;0;5;0;0;2;0;0;14;2;2;1;0;1;0;1;1;1;0;0;0;0;0;1;1;4;4;1;4;
Vols avec armes blanches contre des particuliers à leur domicile;2;0;0;0;0;4;0;0;0;0;2;0;4;0;0;1;0;1;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;1;0;1;1;0;2;1;0;1;0;0;0;1;3;0;0;0;2;0;0;0;14;0;3;2;1;0;0;0;1;0;0;2;0;0;0;0;4;1;2;2;0;
Autres vols avec armes blanches;1;1;0;0;0;13;1;4;0;3;0;0;34;6;0;0;1;3;1;4;3;0;0;3;2;3;5;3;0;0;9;13;0;23;12;5;0;5;18;0;2;1;4;0;13;9;1;0;0;5;1;9;4;0;9;0;2;14;0;58;6;0;10;1;2;1;8;24;7;16;1;1;2;3;9;146;21;16;24;4;2;1;0;5;15;3;7;0;1;1;0;23;30;35;34;40;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;0;2;0;0;0;3;0;0;0;0;1;0;4;0;1;0;0;0;0;0;0;0;0;2;1;0;0;1;0;0;0;6;0;3;2;1;0;0;0;1;0;0;1;0;4;0;0;0;0;0;0;1;0;0;1;0;0;1;0;3;1;0;4;1;0;0;0;2;0;5;0;0;0;0;0;5;2;4;4;0;1;0;0;0;0;1;0;0;0;0;0;3;1;3;4;3;
Vols violents sans arme contre des particuliers à leur domicile;1;0;1;0;1;3;0;1;0;1;2;0;4;3;0;0;0;0;0;3;0;0;0;3;2;0;1;0;0;0;2;3;0;4;2;2;0;3;1;0;1;0;2;0;1;0;0;0;0;0;0;4;0;1;0;0;2;1;0;5;1;0;4;1;2;0;1;1;2;4;0;1;1;1;0;11;1;3;0;0;3;1;0;4;2;0;1;0;0;0;0;4;6;5;1;1;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;1;4;3;0;0;145;0;10;0;5;7;0;135;8;0;3;10;6;10;5;3;0;1;4;8;17;10;4;0;0;35;74;0;40;39;9;1;5;24;2;4;3;17;1;42;11;0;5;0;14;1;23;2;2;7;3;21;8;4;121;22;0;52;7;5;3;18;21;9;54;2;4;5;11;11;307;38;29;47;2;18;2;3;48;11;4;2;3;0;0;1;36;58;135;71;99;
Vols violents sans arme contre d'autres victimes;21;8;5;3;2;75;1;4;1;10;16;3;128;20;0;4;8;4;1;17;7;1;7;14;8;23;14;15;2;0;25;45;2;50;49;16;5;18;26;3;3;4;19;1;44;34;0;5;3;13;5;25;4;1;20;2;7;26;2;164;22;11;53;10;7;1;11;57;13;96;3;6;10;10;13;421;51;54;98;0;25;3;2;52;15;2;8;5;10;5;0;99;112;178;93;115;
Cambriolages de locaux d'habitations principales;103;86;49;22;5;483;26;52;10;32;59;9;613;84;10;68;79;29;9;93;62;9;40;73;86;110;86;99;10;5;190;364;19;372;397;74;27;119;267;39;60;36;137;11;181;107;12;68;3;98;27;80;25;35;159;26;145;183;15;861;120;26;328;89;83;26;142;279;151;491;10;38;83;73;170;1 991;219;431;404;37;116;39;38;328;114;50;45;29;25;40;30;386;385;519;515;437;
Cambriolages de résidences secondaires;30;32;14;23;5;136;25;7;14;8;36;3;19;25;11;10;25;32;2;5;21;5;24;5;18;31;23;16;14;9;18;26;4;34;126;10;16;28;33;4;35;12;12;12;25;21;22;12;4;9;16;7;13;4;7;5;25;6;9;22;14;9;29;22;15;7;38;4;20;31;9;19;28;16;24;11;12;73;10;3;35;15;9;186;17;16;8;11;12;24;1;7;0;2;1;6;
Cambriolages de  locaux industriels, commerciaux ou financiers;64;40;61;21;15;164;22;26;20;23;50;25;334;84;13;30;119;41;35;64;57;7;48;27;61;56;47;100;12;12;94;236;15;203;194;117;18;82;238;37;49;34;79;25;158;64;20;32;11;66;27;62;29;22;73;16;101;90;10;305;38;19;154;75;66;24;70;95;68;243;13;50;57;66;58;541;139;148;93;38;57;46;23;140;70;70;48;37;30;30;17;88;113;111;112;97;
Cambriolages d'autres lieux;68;64;21;12;7;209;16;37;7;39;39;15;313;103;7;39;81;64;26;55;47;8;22;86;50;58;27;57;9;10;78;91;9;115;118;69;16;68;250;18;28;36;100;19;156;67;6;20;3;82;30;27;27;31;64;27;54;109;9;430;68;18;186;44;50;15;50;228;67;330;10;27;39;54;65;566;291;132;188;20;102;42;17;172;43;42;52;21;19;40;24;144;215;143;202;131;
Vols avec entrée par ruse en tous lieux;8;5;11;6;10;15;2;0;6;2;7;5;48;5;1;6;9;6;2;15;1;0;1;4;7;10;6;4;0;3;15;34;1;22;15;10;4;12;14;3;10;3;11;5;6;5;2;5;1;3;5;2;1;2;6;0;10;5;2;35;11;0;16;9;21;2;10;12;12;16;1;5;1;4;7;136;16;21;16;4;10;3;2;21;7;6;4;8;1;5;0;20;45;75;41;13;
Vols à la tire;44;4;5;8;2;246;4;4;2;14;17;14;513;27;1;3;22;5;9;34;27;3;6;17;24;20;8;23;7;17;77;146;0;125;213;25;5;30;113;9;13;0;58;4;52;15;14;16;1;15;7;19;3;7;16;1;16;38;4;320;15;1;31;15;36;81;38;172;27;341;2;9;18;9;89;2 795;87;124;94;4;36;4;11;141;77;12;14;15;2;11;5;62;186;238;131;170;
Vols à l'étalage;15;52;24;16;3;88;16;9;1;18;24;9;150;62;3;7;26;22;12;20;37;3;19;42;34;30;34;83;0;2;30;50;2;106;47;28;13;29;65;12;16;10;86;14;72;55;3;12;2;64;28;57;12;10;53;24;24;79;4;237;40;9;163;53;58;9;19;57;78;117;8;47;43;28;31;293;100;180;155;18;44;14;8;36;28;34;23;13;20;13;17;61;141;189;129;69;
Vols de véhicules de transport avec fret;1;1;0;2;0;1;0;1;0;2;0;0;7;1;0;3;2;1;0;1;0;0;1;0;2;1;2;1;1;0;3;2;0;3;7;0;0;7;6;0;2;0;6;0;2;0;0;1;0;0;0;4;1;1;1;0;2;1;0;3;9;1;2;1;0;0;1;3;0;16;0;1;1;1;1;1;8;6;0;1;1;1;0;1;0;0;2;0;0;1;0;4;0;4;1;7;
Vols d'automobiles;238;126;54;73;29;749;67;71;48;67;192;22;2 154;135;11;36;201;57;34;133;73;11;49;112;245;216;79;213;69;73;460;821;18;753;803;203;44;281;636;48;72;68;503;44;565;135;15;69;6;165;37;158;31;26;180;28;190;222;19;1 179;465;15;534;118;127;47;329;391;109;1 639;29;76;59;138;190;970;554;675;632;26;184;64;81;669;344;84;66;69;39;74;18;547;441;651;578;768;
Vols de véhicules motorisés à 2 roues;53;68;43;21;10;505;21;31;8;32;50;18;507;75;4;34;109;43;18;59;82;8;38;65;56;83;56;78;33;33;119;177;4;198;194;99;12;102;145;21;48;47;108;23;281;91;14;36;2;93;50;76;28;28;81;19;65;101;23;355;87;23;269;93;114;18;72;147;45;209;15;47;86;36;95;464;167;117;133;24;61;21;32;347;88;40;46;39;23;36;19;112;155;135;129;116;
Vols à la roulotte;384;200;114;171;40;1 794;148;145;49;158;339;71;2 151;362;37;157;394;163;121;325;341;13;193;328;295;230;245;525;141;114;890;1 007;33;1 085;1 752;409;76;305;1 018;92;339;84;346;61;809;362;34;142;56;269;116;231;86;46;476;91;257;701;58;2 328;384;76;720;257;440;130;735;825;425;1 673;52;153;192;217;594;2 379;628;806;869;61;464;135;135;1 609;463;182;122;177;125;101;65;671;1 128;1 497;1 057;847;
Vols d'accessoires sur véhicules à moteur immatriculés;58;130;71;35;9;366;39;78;16;57;112;19;709;156;9;35;177;43;24;49;75;19;47;39;57;126;61;162;49;31;94;172;11;329;236;128;35;176;325;36;78;87;200;29;295;135;12;58;17;131;56;181;25;30;199;20;117;106;21;534;159;31;413;116;152;66;122;313;126;751;13;70;140;82;166;340;423;403;644;29;80;45;18;160;81;91;83;31;31;74;19;512;355;416;439;661;
Vols simples sur chantier;9;8;6;1;4;8;4;1;2;4;5;2;22;10;0;6;5;6;3;6;4;0;6;11;10;8;6;13;2;2;17;24;1;38;20;14;6;20;22;7;4;6;6;5;23;10;2;5;5;5;6;10;3;2;19;3;12;12;1;52;14;1;16;10;4;3;4;9;13;28;2;9;6;10;12;26;14;26;12;3;6;1;2;15;6;2;14;2;6;7;1;13;35;10;18;20;
Vols simples sur exploitation agricole;5;17;15;13;0;3;9;7;1;9;11;6;13;10;6;10;7;3;5;2;5;4;12;2;11;11;8;5;2;1;6;7;0;20;24;3;9;12;13;4;10;8;4;6;6;8;2;6;1;6;11;8;4;1;7;8;7;5;2;21;12;5;13;19;6;9;13;9;4;8;1;5;0;6;6;0;11;9;6;1;22;4;5;10;7;4;9;6;0;8;1;3;0;0;0;1;
Autres vols simples contre des établissements publics ou privés;56;50;34;15;12;120;19;18;11;26;33;12;204;64;8;12;66;27;15;33;44;5;26;38;49;49;27;68;17;14;36;98;4;241;114;72;36;56;103;11;26;23;49;14;100;65;11;20;7;42;42;54;12;14;72;17;67;67;9;247;53;14;109;47;59;7;54;84;27;220;7;35;44;28;44;411;115;147;121;13;58;22;17;76;51;34;34;35;23;18;15;122;191;152;133;101;
Autres vols simples contre des particuliers dans  des locaux privés;114;156;61;32;31;276;47;44;27;66;108;48;471;183;12;68;204;62;44;148;83;22;82;143;113;127;85;117;61;38;216;353;15;394;447;167;44;150;313;43;148;49;131;22;309;123;22;58;17;114;96;171;45;42;159;57;143;161;55;835;143;71;308;143;171;78;153;240;119;447;38;83;108;128;195;840;333;432;360;55;118;65;43;297;122;134;80;32;51;65;33;258;455;427;369;348;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;107;91;61;35;20;710;43;39;27;56;91;41;1 288;163;12;70;188;45;55;128;100;6;61;115;108;82;89;190;40;66;170;417;11;380;643;234;25;210;277;27;103;57;159;23;333;225;18;51;20;129;100;119;34;36;156;44;137;131;25;766;111;32;352;94;197;68;272;338;209;716;12;84;67;121;138;3 400;260;327;486;31;145;62;28;438;136;152;88;94;28;40;67;303;724;575;512;524;
Recels;12;13;28;6;8;81;25;18;0;15;28;9;112;22;2;14;21;13;7;15;18;1;9;11;12;19;8;17;10;4;25;35;17;38;47;10;2;14;52;7;32;5;26;5;34;34;2;20;3;19;13;18;2;4;37;3;14;39;4;176;24;12;54;25;14;7;65;50;36;80;29;5;20;19;14;154;64;39;55;5;14;3;5;37;34;2;5;14;9;6;11;48;63;181;68;47;
Proxénétisme;0;0;0;0;0;0;0;0;0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;6;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;1;0;3;0;0;0;0;0;8;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;1;0;
Viols sur des majeur(e)s;3;4;5;0;0;7;0;0;0;1;0;1;16;3;0;3;2;1;3;0;2;1;0;2;2;4;0;1;1;0;7;2;0;7;6;2;0;2;4;1;2;1;1;2;4;2;0;1;0;2;3;1;0;0;2;1;1;4;2;12;7;0;1;3;2;1;0;2;1;9;0;0;3;1;4;25;8;6;8;2;3;0;1;5;3;0;0;0;0;4;0;10;7;12;3;4;
Viols sur des mineur(e)s;1;10;2;0;0;1;2;0;2;3;3;0;9;8;1;1;5;1;1;2;4;1;5;14;3;2;5;1;0;0;0;4;1;8;7;4;0;5;7;2;0;4;1;1;3;7;3;10;0;5;1;3;1;0;5;1;1;5;0;26;7;3;5;1;2;1;1;0;1;5;0;1;4;1;2;12;14;11;7;3;1;0;3;10;5;0;4;0;3;2;0;7;5;8;12;6;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;0;0;2;0;0;5;0;1;0;0;0;0;9;2;0;7;2;0;1;2;0;0;0;2;1;2;1;1;0;0;0;3;0;6;5;1;0;4;8;2;1;0;0;2;3;2;0;1;0;2;4;6;1;3;2;0;0;1;0;16;0;0;3;4;1;0;1;3;2;11;0;0;2;0;3;23;4;10;12;1;0;1;0;5;2;2;3;0;1;2;0;6;7;6;5;12;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;6;14;4;6;1;8;0;2;8;14;13;0;12;8;1;6;5;6;2;9;10;1;3;20;9;13;14;3;1;0;4;7;1;14;12;11;6;16;13;3;0;4;2;0;24;9;2;4;4;15;12;16;2;2;8;5;1;5;2;50;7;5;14;9;6;0;2;8;7;14;1;12;6;4;9;16;34;14;37;8;10;6;2;9;11;3;3;3;11;3;2;16;11;11;10;15;
Atteintes sexuelles;17;12;3;0;0;15;5;7;3;10;4;2;36;9;1;7;8;4;0;4;11;2;11;12;13;14;9;10;0;6;13;11;4;16;18;18;6;12;16;5;3;4;8;3;13;9;4;10;1;11;5;17;1;3;7;3;10;16;5;54;13;9;18;5;2;4;11;12;14;36;3;6;14;7;9;46;17;23;25;3;10;3;3;22;14;4;5;0;9;4;1;21;34;19;20;10;
Homicides commis contre enfants de moins de 15 ans;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;
Violences, mauvais traitements et abandons d'enfants.;5;9;2;4;0;15;0;3;1;3;1;2;20;15;0;1;5;1;0;2;6;0;1;19;4;11;9;4;1;2;7;5;0;13;20;2;2;22;8;2;2;0;3;4;12;9;1;1;1;6;2;11;1;1;3;6;6;7;1;42;5;2;21;4;1;4;7;16;12;30;4;3;2;6;8;27;26;14;40;2;8;3;0;11;2;1;3;1;7;2;4;17;16;20;19;11;
Délits au sujet de la garde des mineurs;17;10;10;3;3;33;10;4;3;11;12;1;73;18;2;11;24;6;8;27;12;5;14;17;7;16;6;15;2;4;21;31;2;38;45;19;8;25;39;8;7;6;32;4;33;15;3;13;4;22;10;18;7;4;31;19;6;29;6;64;16;11;26;21;25;7;16;29;14;33;5;7;13;12;16;39;26;27;44;8;14;8;8;39;18;8;9;5;9;5;3;36;35;18;28;37;
Non versement de pension alimentaire;17;9;5;1;4;37;2;1;2;8;13;3;58;13;3;4;9;2;2;13;4;0;11;10;6;11;5;15;1;8;12;25;3;29;24;6;3;9;17;2;9;4;21;4;11;4;1;5;1;11;4;9;9;0;15;11;7;33;4;35;10;5;14;8;10;2;8;10;15;35;4;8;13;3;27;13;19;21;21;5;11;4;8;25;16;10;6;7;5;8;6;11;12;26;8;25;
Trafic et revente sans usage de stupéfiants;18;7;7;6;0;18;7;3;5;6;18;2;24;4;1;1;9;10;0;1;1;1;5;15;7;13;7;16;1;0;11;26;0;11;31;7;3;9;44;5;23;3;13;8;5;6;0;0;3;13;2;6;0;1;41;9;13;9;4;47;11;3;7;9;29;6;30;19;12;9;2;4;1;1;27;58;5;7;29;2;23;2;2;6;12;1;4;4;16;9;0;10;18;28;11;14;
Usage-revente de stupéfiants;9;6;6;7;1;17;7;18;1;1;28;1;20;3;0;4;15;9;0;1;3;2;2;13;3;5;3;8;0;1;8;27;0;7;20;8;4;2;80;0;1;10;24;13;4;10;0;2;2;10;10;14;0;5;11;0;23;20;1;119;13;0;10;7;26;0;5;17;9;40;2;1;24;3;13;41;14;12;24;5;4;3;1;13;9;1;4;3;3;10;2;12;7;15;8;23;
Usage de stupéfiants;16;34;7;13;10;104;22;56;15;33;26;7;155;55;3;26;47;12;5;24;16;2;2;33;23;26;23;86;4;20;29;76;1;60;83;24;10;26;88;6;14;21;60;22;24;70;3;14;10;23;43;76;7;3;99;9;39;129;8;525;50;9;125;33;54;3;36;86;56;156;6;8;18;30;83;234;80;196;179;12;23;2;11;99;39;16;13;23;10;46;23;99;233;176;115;181;
Autres infractions à la législation sur les stupéfiants;3;3;3;1;2;5;3;4;3;0;3;1;5;5;0;8;3;3;1;0;0;1;2;6;1;2;0;1;1;0;0;5;0;0;5;6;1;0;6;0;4;3;1;0;1;0;0;0;6;0;4;0;0;0;3;0;1;4;1;10;1;4;4;0;2;0;3;6;5;1;1;2;0;4;6;3;4;2;1;2;4;0;0;5;4;2;0;5;0;4;0;3;1;8;3;3;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;1;0;0;1;0;6;0;0;0;0;0;1;7;0;0;0;0;1;1;0;2;0;3;0;0;0;0;0;2;0;2;0;0;1;3;0;0;1;1;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;2;1;0;1;0;2;0;0;1;0;1;3;2;0;0;0;1;0;0;0;4;2;2;0;0;0;1;1;0;3;0;2;1;
