Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Menaces ou chantages pour extorsion de fonds;1;5;0;1;1;8;2;5;0;1;2;1;22;2;0;2;3;2;1;3;2;1;3;7;5;3;5;7;2;0;4;3;0;5;9;3;4;1;6;4;0;1;2;0;7;6;0;1;0;3;2;1;1;0;4;2;2;11;5;24;12;0;8;2;1;0;1;8;11;17;6;5;2;3;6;46;19;19;27;3;6;3;0;20;3;1;5;2;5;5;5;9;13;25;16;15;
Menaces ou chantages dans un autre but;15;19;12;4;9;81;5;12;6;19;10;2;137;13;1;8;5;15;4;31;10;3;9;22;19;26;10;36;9;8;15;20;5;36;48;22;9;20;47;7;6;2;13;6;26;16;0;3;4;29;12;27;3;7;19;6;16;38;10;170;26;10;25;22;21;11;11;62;63;78;9;12;9;14;23;110;69;62;114;0;13;3;7;48;19;14;8;12;9;14;7;59;67;96;39;80;
Atteintes à la dignité et à la  personnalité;10;21;4;0;8;25;6;2;2;7;10;0;23;6;1;4;7;9;3;6;7;1;6;9;6;14;2;4;0;0;5;6;0;6;6;11;1;13;24;7;1;1;7;4;7;8;1;5;0;18;3;5;0;4;7;6;5;22;5;56;15;3;7;10;9;2;9;12;26;30;5;6;4;8;14;32;39;15;34;2;8;6;3;15;5;7;1;2;7;6;2;14;11;21;21;27;
Violations de domicile;2;7;0;0;2;16;4;3;4;1;8;0;15;9;0;2;6;1;3;3;4;0;4;7;3;9;4;2;2;0;4;4;3;4;11;8;2;3;8;0;2;4;3;3;9;3;0;4;0;8;2;5;4;2;3;1;2;6;4;15;5;5;9;4;3;2;5;5;5;8;2;4;0;6;7;16;10;7;13;3;8;6;3;7;2;4;4;1;3;2;1;7;5;9;13;6;
Vols à main armée contre des établissements financiers;2;0;0;0;0;7;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;1;0;2;0;0;6;3;1;0;2;0;0;1;11;0;1;0;0;0;0;2;0;1;0;2;0;0;1;0;0;1;0;0;1;0;0;2;1;2;0;4;0;0;0;0;0;3;0;2;1;1;0;0;0;1;2;0;0;0;1;1;0;5;4;0;4;0;
Vols à main armée contre des établissements industriels ou commerciaux;0;2;1;0;0;9;0;0;1;0;1;0;18;0;0;1;0;0;0;2;0;0;1;2;4;2;0;1;2;0;1;14;0;1;3;1;0;0;3;0;5;0;4;0;2;1;0;1;0;0;0;0;0;2;2;0;0;9;0;16;1;1;17;1;2;0;0;7;8;14;1;1;3;3;0;24;4;14;7;0;1;0;0;9;0;1;1;0;0;2;1;8;10;14;24;6;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Vols à main armée contre des particuliers à leur domicile;0;0;0;0;0;0;1;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;2;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;5;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;2;2;3;1;1;
Autres vols à main armée;0;3;0;1;1;5;0;1;0;1;2;0;13;0;0;0;0;0;0;1;0;0;0;1;1;1;3;0;0;2;2;8;0;4;11;2;0;1;5;0;0;0;2;0;4;0;0;0;0;3;0;1;0;0;0;0;0;3;0;17;4;0;7;1;0;0;0;1;3;10;0;1;3;0;2;22;1;5;5;0;0;0;0;3;1;0;0;0;0;0;0;18;12;8;5;8;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;0;0;0;0;0;0;0;0;1;0;0;0;2;1;0;0;0;0;0;2;0;0;0;2;1;1;1;0;0;0;0;6;0;1;0;1;0;0;2;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;1;1;0;6;0;0;5;0;0;0;0;3;0;6;0;1;0;0;3;12;3;4;0;0;0;6;0;1;1;0;0;0;0;0;0;5;8;5;1;4;
Vols avec armes blanches contre des particuliers à leur domicile;2;0;0;0;0;2;0;1;0;0;1;0;2;2;0;0;1;1;0;1;0;0;0;2;0;1;1;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;4;0;0;0;0;0;0;0;6;1;0;2;0;0;0;0;0;0;0;0;0;1;0;0;11;0;1;3;0;0;0;2;1;0;0;0;0;1;1;0;3;6;2;3;3;
Autres vols avec armes blanches;0;1;1;0;0;21;1;1;0;8;2;0;29;3;0;4;2;2;1;6;1;0;0;1;3;4;3;1;0;0;9;21;1;23;26;4;2;11;17;1;0;3;3;1;10;7;0;0;0;8;0;6;1;1;7;0;2;16;0;79;9;2;8;5;0;1;4;31;1;29;1;1;9;3;2;144;14;21;28;0;8;2;2;8;6;0;0;1;2;3;1;35;24;62;39;54;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;0;0;0;0;0;5;0;0;0;0;0;0;5;0;0;0;0;0;1;2;0;0;0;1;0;1;4;1;0;0;0;5;0;2;1;3;0;0;2;0;0;0;2;1;3;1;0;1;0;1;0;1;0;0;2;0;1;2;0;3;0;0;1;1;1;1;0;1;0;6;0;0;0;1;1;6;4;4;2;0;0;0;1;0;0;0;0;0;1;1;0;1;2;2;1;3;
Vols violents sans arme contre des particuliers à leur domicile;2;1;1;0;1;6;0;0;0;2;0;1;6;2;0;0;0;0;2;0;0;0;1;2;0;2;0;3;0;0;1;1;0;2;3;0;1;1;3;1;0;0;1;0;0;0;1;1;0;2;0;0;1;0;0;0;0;0;0;12;2;0;5;1;2;0;0;3;1;3;0;0;0;1;0;14;3;4;2;1;0;0;0;1;0;1;0;0;2;0;0;2;3;6;3;1;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;1;8;10;3;0;124;1;9;0;12;4;6;185;3;0;7;11;11;1;10;3;0;5;19;14;7;5;11;1;3;46;43;3;40;37;28;1;1;28;2;1;3;30;1;23;6;0;4;0;14;9;17;0;2;11;3;5;18;1;161;17;2;70;12;11;1;11;29;5;72;2;9;8;9;7;358;51;37;36;1;9;5;3;62;28;2;4;3;3;5;1;49;93;203;71;88;
Vols violents sans arme contre d'autres victimes;4;14;2;3;2;59;0;7;0;8;5;1;116;13;0;0;7;3;1;9;5;0;5;9;5;10;15;11;1;1;16;30;1;38;33;17;4;9;20;3;2;19;13;3;41;17;0;21;0;15;5;21;2;0;12;1;8;19;6;147;38;1;44;13;11;1;4;52;19;64;0;4;10;7;9;304;60;60;67;1;10;3;2;36;15;1;3;3;5;1;3;97;96;132;70;119;
Cambriolages de locaux d'habitations principales;91;110;37;19;6;487;28;20;4;28;57;8;551;84;3;52;63;28;15;67;30;5;51;47;109;99;69;107;6;15;225;374;6;264;393;77;18;68;218;18;30;34;137;16;187;106;2;54;1;78;21;113;15;20;103;18;81;114;29;809;136;26;286;65;57;14;90;272;124;572;4;60;34;52;104;1 429;208;423;356;16;98;51;37;269;144;40;44;24;20;37;12;382;311;468;424;446;
Cambriolages de résidences secondaires;19;32;20;8;7;92;17;9;12;7;30;2;35;41;1;5;32;10;5;34;29;2;21;9;26;34;26;29;7;10;26;9;4;52;81;12;11;13;18;10;18;13;20;5;28;20;4;5;3;12;10;6;2;3;7;13;24;8;26;12;30;5;26;19;4;8;39;16;5;25;5;23;8;63;22;8;15;36;9;2;25;18;9;96;25;26;7;2;19;15;1;10;0;4;0;7;
Cambriolages de  locaux industriels, commerciaux ou financiers;66;46;24;21;21;186;30;13;6;17;57;20;318;64;8;29;57;19;20;44;47;3;39;40;87;46;27;122;8;20;78;133;5;164;183;128;25;81;172;14;36;40;104;18;210;75;10;34;0;100;23;79;28;31;75;18;64;90;34;259;52;25;138;82;53;30;63;76;48;319;30;69;41;66;85;470;145;107;95;17;51;41;37;132;78;55;37;15;42;33;10;94;158;131;121;103;
Cambriolages d'autres lieux;37;85;26;10;6;198;9;28;2;18;43;10;397;59;1;29;56;50;15;54;41;2;22;53;69;54;46;76;6;3;99;67;2;135;164;85;26;80;204;19;16;31;93;15;176;71;6;21;4;50;16;30;18;24;90;12;41;97;14;349;48;22;153;41;58;18;31;133;58;433;3;70;25;79;81;433;240;114;174;17;64;11;20;138;74;38;33;23;26;17;11;197;182;149;131;129;
Vols avec entrée par ruse en tous lieux;3;7;4;0;1;28;2;1;2;3;3;5;95;9;3;4;5;1;2;11;4;2;4;2;10;3;7;5;0;0;30;22;0;9;13;16;0;12;9;5;2;3;8;2;8;4;5;2;0;8;0;4;2;2;6;0;5;17;0;28;7;2;10;7;13;5;2;30;5;36;0;4;1;13;14;139;9;25;20;4;4;12;6;38;6;2;2;2;2;5;2;13;52;54;39;20;
Vols à la tire;23;9;3;5;5;246;7;2;2;3;8;2;472;28;0;9;6;4;4;28;7;0;6;47;20;13;14;9;0;0;58;163;5;114;99;43;5;14;132;2;3;4;62;2;38;10;4;10;4;31;2;17;1;9;15;1;9;55;2;221;33;7;24;10;34;15;13;136;16;258;6;5;13;15;73;2 103;61;48;69;1;20;6;6;115;63;2;9;7;4;6;2;45;199;270;97;120;
Vols à l'étalage;20;58;33;1;3;90;8;12;4;21;26;23;147;82;5;14;28;36;26;58;18;4;21;62;38;29;37;95;0;0;49;31;2;129;52;54;24;23;77;14;5;8;85;15;117;68;2;19;2;76;31;58;12;18;77;21;21;84;11;359;51;18;91;59;53;2;12;67;86;170;12;60;28;39;53;331;109;243;172;16;48;20;8;33;34;24;28;30;18;18;23;64;175;208;146;56;
Vols de véhicules de transport avec fret;5;1;2;0;0;1;0;0;0;1;4;0;8;0;0;0;0;0;0;0;0;0;0;0;1;3;5;1;0;0;2;0;0;2;3;0;0;0;5;0;1;0;2;0;1;3;0;0;0;1;0;0;0;0;3;2;1;0;0;2;4;0;2;0;2;0;0;1;0;7;0;0;1;1;2;1;3;1;2;0;5;0;0;0;1;0;0;0;1;0;0;1;0;3;1;12;
Vols d'automobiles;164;213;53;71;22;659;63;38;21;41;110;30;2 046;105;5;46;117;57;16;130;55;5;60;148;265;213;119;158;20;52;504;751;36;755;597;172;41;143;776;13;54;96;584;27;541;162;16;60;2;144;32;174;29;18;191;30;108;227;28;1 217;651;30;490;159;111;40;316;377;148;1 618;16;75;59;134;181;997;499;692;681;38;169;45;99;456;447;59;57;57;52;84;8;663;467;864;563;855;
Vols de véhicules motorisés à 2 roues;31;56;34;8;1;365;25;18;4;43;24;11;379;63;2;34;68;20;8;40;46;4;29;26;49;38;49;61;22;6;73;96;3;163;148;114;16;51;95;18;31;42;80;15;242;63;1;23;1;55;38;61;15;18;69;5;34;60;18;294;63;13;193;51;89;9;66;88;38;140;3;56;45;25;66;309;175;86;121;10;33;21;19;202;81;33;25;36;20;23;15;99;136;144;121;116;
Vols à la roulotte;239;183;92;78;60;1 320;99;75;18;192;212;50;1 888;246;15;92;197;124;95;188;105;8;63;296;308;186;200;256;21;28;671;668;37;798;1 169;392;77;170;862;49;123;78;385;39;855;417;32;166;9;196;84;298;62;40;409;56;155;653;30;2 172;469;44;619;309;286;134;302;520;387;1 569;30;97;152;242;504;2 279;665;581;744;46;341;99;70;867;449;99;94;121;94;78;67;600;1 044;1 503;782;737;
Vols d'accessoires sur véhicules à moteur immatriculés;41;111;54;13;8;369;33;47;8;39;70;12;526;136;4;31;115;70;11;65;41;14;30;59;59;90;60;144;10;14;76;101;11;512;167;128;38;128;308;19;45;68;241;52;408;163;6;56;3;116;45;189;18;23;218;10;58;80;54;452;206;25;315;142;83;49;132;202;111;704;11;120;108;89;142;389;425;309;690;32;71;78;35;187;75;37;71;21;41;83;29;562;380;372;410;601;
Vols simples sur chantier;13;6;6;2;2;22;2;3;1;5;8;2;29;5;0;4;6;3;3;13;5;2;8;2;12;6;3;12;0;0;16;11;3;40;19;8;5;8;16;4;6;9;12;3;21;11;1;3;0;9;0;5;1;3;10;0;7;17;5;43;11;1;27;7;6;5;5;14;11;15;1;10;15;8;5;34;11;16;23;2;8;4;3;18;7;4;7;6;3;6;2;18;26;13;7;20;
Vols simples sur exploitation agricole;3;10;5;1;0;1;2;7;3;10;5;1;9;13;0;3;4;2;2;1;3;0;9;1;12;9;2;7;0;2;17;5;0;10;13;4;8;0;6;3;1;1;5;0;6;7;1;2;1;6;2;9;0;3;2;1;7;1;1;4;13;4;12;4;4;3;11;3;0;1;1;1;2;3;4;0;7;3;2;1;9;2;2;6;9;3;5;3;5;5;0;0;0;0;0;1;
Autres vols simples contre des établissements publics ou privés;31;38;15;7;12;106;4;13;5;21;15;7;211;44;4;19;25;14;47;28;35;6;11;24;32;31;20;54;3;5;33;62;5;153;61;74;14;39;106;7;17;18;44;9;69;52;3;20;0;49;12;66;9;12;73;14;33;91;12;239;62;21;76;31;36;10;21;77;32;208;10;30;38;43;62;400;99;103;108;19;44;24;12;78;48;19;30;30;18;33;10;111;197;126;119;141;
Autres vols simples contre des particuliers dans  des locaux privés;67;99;64;22;62;260;36;32;12;51;61;23;451;174;14;43;127;53;35;104;43;9;57;87;109;90;40;106;14;8;167;206;7;405;273;173;39;99;278;39;45;44;116;20;261;70;9;65;4;141;30;172;35;31;152;35;87;173;56;748;104;43;215;96;113;83;97;197;86;330;22;79;81;346;226;861;297;327;268;37;86;64;25;198;94;76;52;28;46;58;18;245;465;377;362;292;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;85;52;49;32;83;547;23;46;19;48;56;22;952;91;10;62;127;38;30;103;48;2;27;109;60;46;43;196;15;9;109;288;3;383;339;159;35;148;286;29;36;46;128;14;263;164;20;46;11;117;85;127;26;27;138;19;91;137;18;559;95;22;241;82;168;82;102;267;226;587;25;97;77;333;338;2 495;200;257;403;31;108;48;28;278;83;50;99;87;49;35;40;206;594;469;415;292;
Recels;19;22;12;5;1;52;2;11;1;10;12;14;109;326;0;9;22;10;2;15;15;15;4;14;29;15;12;4;141;0;20;26;3;108;56;19;5;18;51;4;11;6;25;4;54;38;1;17;0;16;2;16;6;18;27;5;6;46;7;132;29;1;55;16;25;3;17;31;31;98;3;8;10;16;100;192;39;48;40;3;59;19;8;34;63;24;3;13;10;18;5;57;57;118;59;54;
Proxénétisme;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;3;2;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;1;2;0;2;0;0;0;2;0;10;1;1;1;0;0;0;0;2;0;0;0;1;0;0;0;0;1;0;0;0;
Viols sur des majeur(e)s;3;5;1;1;0;2;1;1;1;3;5;0;6;2;1;0;1;2;0;1;0;1;0;1;3;0;2;1;0;0;3;1;1;5;1;2;0;1;5;1;0;0;1;0;0;0;0;3;0;5;1;1;0;0;2;1;2;4;0;7;6;1;4;5;2;0;0;2;3;6;1;0;0;3;2;18;5;9;4;1;0;0;0;3;1;0;0;2;0;0;0;8;6;12;7;9;
Viols sur des mineur(e)s;0;6;0;0;4;3;1;2;0;0;3;1;8;13;1;1;1;0;4;1;3;2;0;4;3;2;2;5;0;0;0;0;0;4;2;5;0;7;3;1;1;0;2;1;3;5;0;2;0;11;1;7;0;1;6;1;1;3;5;21;5;3;19;3;0;2;0;2;5;5;1;5;4;2;2;12;16;13;4;2;1;0;0;8;3;4;2;1;4;5;1;14;5;14;5;13;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;0;4;0;1;0;7;0;1;1;1;1;0;6;3;0;0;4;0;0;2;0;0;0;5;2;1;0;2;1;0;1;7;1;3;6;1;0;1;3;0;1;0;1;4;9;2;0;0;0;1;2;3;2;0;2;0;0;10;4;14;6;0;2;1;1;2;0;2;1;10;0;3;3;3;1;30;9;10;7;1;0;0;1;3;2;2;2;0;1;0;1;8;8;6;5;5;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;10;10;3;0;4;3;4;7;2;5;2;3;14;10;0;3;2;3;1;4;12;1;0;7;1;9;2;5;1;0;2;5;0;9;12;2;5;8;6;2;4;1;4;1;15;5;0;4;1;22;3;10;1;13;10;3;6;14;1;50;13;6;29;9;3;3;2;6;9;30;2;10;8;1;2;32;18;18;27;5;8;0;0;12;2;11;8;2;6;7;2;29;13;19;12;14;
Atteintes sexuelles;10;15;4;3;0;8;5;1;4;1;7;2;18;12;1;4;11;8;6;6;6;2;9;10;9;7;6;14;0;1;8;6;0;14;20;13;3;11;18;3;1;3;7;1;14;14;0;5;1;10;2;3;1;2;6;8;8;13;11;57;7;11;44;8;3;1;2;17;13;24;2;9;12;3;4;41;18;17;27;6;9;3;0;17;10;6;6;3;10;3;0;19;20;26;15;15;
Homicides commis contre enfants de moins de 15 ans;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;4;8;2;2;3;8;1;2;0;3;0;1;18;10;0;2;4;2;0;3;2;1;2;17;3;6;0;4;1;0;8;4;0;6;8;2;1;7;7;1;0;2;2;1;10;5;0;3;0;11;1;15;7;4;5;4;2;12;3;40;10;0;18;1;2;2;8;10;8;18;2;3;2;1;5;12;20;23;28;3;6;0;2;11;1;1;3;2;2;2;3;25;5;21;26;19;
Délits au sujet de la garde des mineurs;23;17;11;1;8;36;8;2;9;6;8;2;59;19;0;12;17;3;5;22;14;0;10;15;18;6;13;19;2;3;32;14;2;34;22;21;1;16;27;6;8;9;22;5;25;21;0;10;1;19;8;15;2;5;17;17;13;28;6;69;22;4;30;18;10;6;14;12;34;26;7;15;16;10;13;32;23;21;40;11;29;13;3;41;17;12;11;5;16;14;3;24;25;13;19;27;
Non versement de pension alimentaire;7;13;4;5;2;23;2;4;4;5;11;0;46;9;2;6;13;2;1;15;3;0;6;10;2;6;3;8;1;2;15;7;0;22;19;13;4;8;18;7;3;3;8;1;9;6;1;10;0;6;7;16;4;4;24;2;7;21;5;46;21;4;21;6;12;1;10;17;13;18;4;8;7;4;22;9;19;16;16;4;13;11;6;35;10;14;6;5;7;5;1;14;15;15;23;16;
Trafic et revente sans usage de stupéfiants;2;4;1;0;1;8;5;1;6;0;6;1;17;8;0;0;3;4;5;1;11;0;7;4;2;5;5;11;1;1;9;8;0;9;17;6;5;6;39;0;4;0;1;3;8;14;0;0;0;6;1;3;1;0;14;0;9;6;1;37;5;0;4;1;6;1;7;2;24;10;0;1;1;9;32;53;15;17;12;1;8;2;0;17;4;3;4;2;10;1;0;6;24;28;1;7;
Usage-revente de stupéfiants;7;15;3;0;5;23;4;13;10;8;10;2;32;7;2;0;6;5;1;16;8;0;18;10;8;7;5;13;1;0;20;5;0;9;11;33;6;19;14;6;11;1;2;2;2;18;0;0;1;10;7;22;0;3;10;1;23;24;13;92;13;0;16;8;1;7;13;4;8;32;3;10;1;12;12;31;9;37;18;1;6;3;2;12;39;12;18;4;0;19;0;4;12;12;8;15;
Usage de stupéfiants;25;48;11;8;46;96;8;71;2;33;13;11;183;88;3;18;44;27;1;37;15;1;7;41;11;44;18;50;4;4;12;14;1;61;48;38;12;62;69;32;27;10;45;14;25;77;0;12;7;53;21;79;3;7;60;12;46;73;23;539;45;11;142;20;24;21;21;43;69;156;13;28;14;69;34;198;62;178;255;18;44;7;3;74;46;42;35;18;7;39;10;63;250;206;124;156;
Autres infractions à la législation sur les stupéfiants;4;1;0;0;1;8;0;5;1;3;2;0;1;3;0;2;1;1;1;1;0;0;0;1;0;1;0;2;0;0;0;1;0;2;3;0;0;0;3;2;1;0;0;0;1;1;0;0;0;1;0;9;1;0;2;1;0;1;0;6;1;1;3;2;1;0;0;1;3;5;1;3;0;9;1;4;2;4;5;1;2;0;0;3;2;0;0;1;1;5;0;0;11;18;5;7;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;0;0;0;1;1;4;0;1;0;0;1;0;4;2;0;1;0;0;0;0;0;0;0;1;1;0;0;1;1;1;2;0;1;7;2;2;0;2;3;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;1;1;1;2;1;0;0;1;0;0;2;2;0;0;0;0;1;0;6;2;0;0;3;0;0;0;1;0;2;1;0;0;0;0;2;0;0;3;0;3;0;
