Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Menaces ou chantages pour extorsion de fonds;4;5;2;0;1;12;0;2;0;2;4;1;18;2;1;4;3;1;2;2;2;0;2;7;7;7;7;2;4;0;10;3;0;10;4;4;7;1;14;0;1;1;7;1;8;3;0;2;0;4;1;5;2;0;1;2;1;7;1;22;4;1;11;5;1;1;2;4;6;13;2;1;0;5;6;32;19;12;26;9;3;4;1;7;5;0;0;3;0;3;0;11;22;19;19;12;
Menaces ou chantages dans un autre but;20;22;9;3;2;59;1;3;4;8;16;3;102;23;0;5;9;7;9;16;9;2;3;20;25;22;9;14;6;13;16;17;2;38;51;12;7;16;55;5;5;4;9;1;30;33;0;5;2;36;1;19;3;5;17;7;14;52;5;121;24;4;19;24;19;7;17;28;44;58;0;15;12;11;15;96;70;53;61;2;24;7;7;65;30;5;7;8;12;9;10;28;52;92;56;82;
Atteintes à la dignité et à la  personnalité;5;9;8;0;0;28;2;4;3;5;0;1;17;8;3;4;4;2;3;9;0;1;6;11;6;7;2;5;1;3;5;2;0;12;4;9;5;4;7;3;0;2;6;2;6;3;0;2;2;12;2;9;5;0;14;3;3;32;2;46;17;7;5;9;6;2;4;9;10;9;2;7;4;7;7;33;24;18;16;4;5;3;2;16;1;5;1;6;8;4;4;13;13;11;31;27;
Violations de domicile;3;3;4;0;3;15;1;3;3;1;3;2;11;4;0;2;4;2;3;3;4;1;3;3;3;4;1;3;0;1;3;2;1;7;8;9;2;5;3;2;0;0;4;0;11;0;0;0;0;2;2;3;0;1;8;0;3;12;2;14;8;5;3;2;6;2;3;2;6;2;3;5;3;2;3;29;5;10;14;1;2;7;1;3;6;0;5;4;3;2;0;13;7;9;6;7;
Vols à main armée contre des établissements financiers;1;1;0;0;0;2;0;0;0;0;1;0;6;0;0;1;1;0;0;0;0;0;0;0;3;1;0;0;0;0;0;1;1;1;1;2;0;2;2;0;1;3;2;1;1;1;0;0;0;0;0;1;0;0;4;1;0;0;0;3;0;0;4;1;2;1;0;0;0;3;0;0;0;1;0;3;1;5;0;0;0;0;0;0;0;2;0;0;2;0;0;1;0;3;3;0;
Vols à main armée contre des établissements industriels ou commerciaux;1;2;0;0;0;12;4;2;0;1;3;0;28;2;0;2;0;2;2;2;0;0;0;5;7;0;0;3;3;1;2;4;1;4;8;1;1;2;4;0;0;1;6;1;3;0;0;1;0;0;0;5;0;0;5;0;1;2;0;24;6;1;19;1;1;1;5;3;7;33;0;2;2;0;2;51;6;23;10;0;1;0;0;9;3;0;1;0;1;0;0;18;19;16;21;3;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;
Vols à main armée contre des particuliers à leur domicile;1;0;0;0;0;2;0;0;0;1;0;0;7;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;2;0;0;1;1;0;0;0;0;1;1;3;0;0;0;0;1;1;0;0;0;0;0;1;0;4;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;6;1;3;2;0;0;0;0;3;0;0;0;0;0;0;0;2;2;5;2;0;
Autres vols à main armée;1;1;0;0;0;6;0;0;0;1;1;0;21;0;1;1;0;0;2;1;0;0;0;2;1;2;0;2;0;1;0;5;0;5;8;1;0;1;3;0;0;1;3;0;4;0;0;0;0;6;1;1;0;0;2;0;0;3;0;8;2;0;7;1;1;1;6;1;6;10;0;2;1;2;0;25;0;5;6;0;2;1;1;4;7;0;1;0;0;1;0;13;14;14;12;10;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;0;0;3;1;0;5;1;0;0;0;0;0;2;1;0;0;2;0;0;0;1;0;0;0;0;2;1;1;0;0;1;5;0;2;1;0;1;0;3;0;0;1;1;0;12;0;0;0;0;3;0;1;2;0;1;0;0;2;0;8;1;0;5;0;0;0;1;2;3;5;1;1;1;0;0;16;1;3;1;0;2;0;0;1;1;0;0;0;0;0;0;2;4;7;6;7;
Vols avec armes blanches contre des particuliers à leur domicile;0;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;2;0;0;0;0;0;1;0;0;0;3;2;0;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;5;0;0;2;0;0;1;1;1;2;0;0;0;0;0;1;10;4;0;4;2;3;0;0;1;3;1;1;0;0;0;0;0;1;5;2;3;
Autres vols avec armes blanches;0;1;0;0;1;9;0;2;0;3;1;2;31;2;0;0;2;1;3;4;0;0;0;2;6;5;5;1;0;0;15;15;0;11;16;2;0;4;12;0;0;4;1;0;21;6;0;0;0;6;0;7;0;0;9;0;2;12;3;63;17;0;12;2;1;0;2;7;6;26;0;0;2;1;5;145;24;24;31;0;4;1;1;6;8;0;2;2;0;1;2;38;37;47;51;69;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;0;0;1;0;1;5;0;0;1;0;1;0;3;1;0;0;0;0;0;1;0;0;1;0;0;2;0;0;0;0;1;11;0;5;1;1;0;0;0;0;0;1;0;0;3;0;0;0;0;4;0;1;0;0;1;0;2;0;0;4;1;0;1;0;0;1;0;0;1;5;0;0;0;0;4;13;4;1;1;1;0;0;1;2;0;0;0;0;0;0;0;2;1;4;4;15;
Vols violents sans arme contre des particuliers à leur domicile;0;1;1;0;0;1;0;1;0;0;2;1;6;0;0;3;0;0;0;0;0;0;1;1;2;1;2;2;0;0;1;1;0;2;2;1;0;0;0;0;0;0;1;0;1;2;0;2;0;0;1;3;0;1;1;1;1;0;0;6;3;0;7;2;0;0;0;0;0;7;0;3;2;1;2;17;8;3;1;2;2;1;0;2;0;1;3;0;0;1;0;2;6;4;4;4;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;4;17;8;1;0;108;2;12;0;10;13;1;249;5;0;7;5;4;2;16;3;1;4;8;22;20;25;12;0;1;50;59;0;37;65;5;2;10;32;5;3;1;40;3;34;13;1;6;0;11;0;16;1;5;19;3;8;21;0;139;24;4;101;15;16;2;21;40;14;84;3;8;7;3;10;310;96;48;74;2;10;7;3;41;39;0;6;3;4;1;0;47;119;208;103;128;
Vols violents sans arme contre d'autres victimes;6;2;2;0;0;27;0;2;1;2;3;0;113;13;0;2;1;5;5;6;12;0;0;12;10;27;15;10;0;0;22;19;2;27;36;10;0;6;15;1;0;7;24;0;26;19;0;2;0;11;0;19;0;2;10;0;9;15;2;126;24;3;30;13;8;1;7;14;11;49;0;5;6;4;4;294;66;51;65;1;10;2;1;25;6;5;8;1;2;2;2;92;61;123;58;115;
Cambriolages de locaux d'habitations principales;118;56;36;20;14;667;7;32;7;39;33;15;674;138;2;65;74;32;21;65;24;3;84;51;99;72;75;56;22;15;202;434;3;391;425;66;34;38;269;25;29;33;153;5;313;111;5;43;1;115;12;101;51;20;121;29;68;211;15;1 070;125;22;353;65;95;35;151;267;192;437;2;28;56;75;132;1 677;368;406;515;30;44;48;32;251;194;31;71;38;27;17;11;391;422;586;549;477;
Cambriolages de résidences secondaires;17;1;2;0;7;60;3;1;2;1;11;2;12;25;0;1;29;8;0;3;8;0;32;1;8;26;1;9;24;15;8;7;1;23;63;8;8;1;35;3;6;14;16;0;20;3;1;5;1;1;3;2;2;0;5;9;15;20;0;7;11;7;19;9;11;4;36;3;0;7;1;3;18;14;25;4;13;49;4;4;6;4;1;66;19;6;5;4;25;4;0;4;1;4;4;4;
Cambriolages de  locaux industriels, commerciaux ou financiers;81;58;36;16;7;215;17;18;4;20;38;23;334;75;5;9;98;23;25;33;23;3;57;44;76;43;43;85;18;16;74;189;4;178;158;103;9;58;177;11;12;42;124;6;187;48;7;23;2;89;28;39;5;17;86;18;63;138;16;323;59;35;127;42;102;28;80;91;60;418;5;37;34;71;95;519;221;135;162;34;31;31;31;146;99;46;27;30;20;28;4;96;114;155;159;122;
Cambriolages d'autres lieux;37;47;17;10;15;207;6;17;8;13;25;20;251;79;1;33;34;36;10;46;26;7;33;72;51;53;37;63;11;5;96;82;1;137;125;65;12;45;196;12;11;22;130;7;154;83;8;8;3;81;30;27;9;15;67;25;34;199;3;401;80;27;143;41;68;26;31;131;85;393;10;47;54;73;79;516;342;158;216;46;58;26;13;94;63;34;40;67;19;20;11;169;299;185;216;130;
Vols avec entrée par ruse en tous lieux;3;9;3;4;0;25;2;0;1;5;1;4;95;2;0;1;3;1;1;13;1;1;6;4;6;4;5;3;1;1;10;14;1;20;7;3;1;2;11;1;0;0;9;0;17;9;0;2;0;3;0;6;0;1;11;3;4;19;0;45;11;4;8;6;12;4;3;10;3;25;2;5;10;10;15;217;14;29;19;3;3;5;1;23;5;1;2;6;1;5;0;15;57;39;55;26;
Vols à la tire;19;2;7;8;1;254;2;2;1;1;7;1;452;21;0;4;4;3;7;16;3;0;6;13;10;13;4;7;4;6;33;115;0;177;119;25;3;14;164;1;1;3;63;1;28;10;5;2;0;19;1;34;1;1;37;1;4;82;1;224;31;8;14;9;20;7;24;155;56;265;0;11;11;15;49;2 126;73;43;72;3;14;5;3;80;52;1;10;8;6;1;8;48;181;247;181;127;
Vols à l'étalage;34;48;21;6;7;78;4;9;3;26;15;11;117;46;2;10;15;26;13;35;16;7;21;35;33;16;36;63;3;2;30;25;2;154;55;56;10;52;83;10;3;5;91;1;81;50;3;13;1;48;24;56;18;4;54;9;40;81;5;369;31;15;107;95;51;3;17;63;118;182;4;62;22;55;57;311;280;201;109;23;49;16;7;37;28;24;35;23;18;20;16;50;180;150;93;63;
Vols de véhicules de transport avec fret;2;0;0;0;0;0;0;0;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;6;0;1;0;0;5;0;0;0;0;0;0;1;0;1;0;0;0;2;0;0;0;1;1;0;0;0;1;0;0;0;0;0;1;0;0;5;0;0;0;1;0;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;
Vols d'automobiles;180;156;61;49;23;854;39;69;12;56;98;25;2 177;198;9;77;153;35;40;84;43;14;55;121;235;214;113;149;57;52;634;789;11;1 040;727;160;31;126;662;9;32;120;563;22;557;123;11;80;0;161;68;168;31;15;160;31;107;260;15;1 163;438;39;618;135;161;43;435;468;85;1 664;12;79;37;91;166;1 134;686;790;757;36;125;56;77;583;572;42;61;34;53;49;13;715;518;887;793;888;
Vols de véhicules motorisés à 2 roues;20;30;24;5;17;244;11;16;3;40;43;7;340;55;1;13;77;23;18;27;16;1;34;21;20;39;25;41;18;11;55;100;5;193;145;74;12;49;76;5;10;32;48;11;100;59;3;25;0;58;44;35;9;8;50;10;31;61;10;271;33;12;165;40;70;16;59;59;21;65;6;51;27;15;39;254;145;66;117;19;26;19;10;201;89;19;42;26;21;22;10;85;101;107;122;69;
Vols à la roulotte;186;108;80;48;54;1 104;25;151;22;196;163;36;1 527;329;16;183;147;81;74;220;68;12;82;245;283;216;188;175;19;45;609;820;11;990;824;355;57;128;863;43;65;86;402;21;598;237;18;90;1;195;65;177;100;23;315;53;108;856;32;2 197;245;83;540;100;272;92;333;504;207;1 265;25;75;58;177;334;2 107;646;616;683;88;252;102;53;712;436;77;140;113;145;68;39;547;920;1 168;896;720;
Vols d'accessoires sur véhicules à moteur immatriculés;37;68;29;21;14;391;23;79;8;31;87;27;559;164;7;16;130;63;21;35;33;13;60;44;50;90;76;122;18;14;53;120;12;539;117;149;28;142;353;39;35;76;191;18;377;121;9;55;2;132;46;145;13;29;140;16;53;111;44;344;155;26;312;137;122;87;151;224;81;749;6;110;53;121;135;327;457;385;573;37;44;68;23;146;59;59;79;16;63;56;17;546;337;438;349;649;
Vols simples sur chantier;10;1;2;0;4;15;4;1;2;0;4;1;17;10;0;7;5;2;0;11;0;0;9;5;8;9;1;3;0;3;2;5;0;16;8;14;1;5;1;0;3;4;7;0;6;10;0;1;0;8;0;8;1;0;7;3;15;23;0;17;9;5;9;3;4;4;1;4;3;14;0;3;9;5;6;47;10;14;12;5;7;1;5;15;7;6;4;2;2;0;0;12;14;17;20;15;
Vols simples sur exploitation agricole;10;1;0;1;1;1;0;0;0;0;0;1;1;9;1;0;1;0;1;2;2;0;12;1;1;5;0;2;1;5;6;1;3;5;3;5;0;2;1;0;2;7;5;0;5;0;0;0;0;1;1;2;0;1;6;2;4;9;0;3;5;5;0;1;0;1;11;1;2;0;0;0;1;1;3;0;10;4;0;6;3;0;1;3;11;1;1;2;2;1;0;0;0;0;1;0;
Autres vols simples contre des établissements publics ou privés;219;21;4;2;12;109;5;9;2;12;25;10;141;64;3;8;34;32;10;19;18;2;36;39;41;43;29;34;5;12;36;64;5;142;48;77;27;23;90;7;13;30;54;3;65;36;3;24;0;45;18;61;10;3;80;19;37;106;6;183;42;14;59;25;36;12;37;52;32;196;3;30;30;51;33;348;113;139;103;19;25;14;8;30;43;16;21;45;23;15;6;89;184;164;149;95;
Autres vols simples contre des particuliers dans  des locaux privés;77;68;69;20;35;201;25;24;5;40;63;23;362;134;6;61;94;50;17;129;24;4;104;70;133;96;53;57;25;29;122;201;8;427;204;115;49;79;261;24;37;65;149;6;164;59;10;30;2;114;35;140;20;17;159;43;90;224;47;618;95;61;158;93;136;50;84;111;76;341;12;68;64;401;194;974;255;260;321;64;56;40;16;133;81;46;67;33;56;37;17;195;475;344;281;276;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;55;42;31;20;28;479;11;63;10;34;30;14;734;122;9;58;74;47;33;66;31;8;66;104;72;49;51;150;8;8;96;297;7;396;273;168;17;154;267;16;22;45;72;5;223;95;8;38;4;143;45;84;17;16;127;28;70;159;14;457;86;25;197;60;107;55;80;183;157;546;17;47;58;553;153;2 100;264;239;278;20;77;61;17;207;64;47;53;72;61;15;50;205;486;419;434;259;
Recels;6;0;3;2;3;49;2;4;8;19;10;2;106;6;2;7;14;6;1;12;0;1;21;9;20;11;4;3;1;2;32;25;0;36;25;6;2;5;44;1;7;13;21;1;27;14;0;14;0;9;6;13;4;1;28;2;2;60;0;83;16;2;47;9;32;5;20;36;11;63;1;13;6;25;37;145;41;54;29;5;11;12;4;29;13;11;9;10;8;22;2;168;69;161;71;61;
Proxénétisme;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;8;1;1;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;1;1;
Viols sur des majeur(e)s;3;2;1;0;0;4;1;0;0;2;2;0;7;4;0;1;1;1;0;3;1;0;0;2;2;1;1;3;0;0;6;0;1;6;1;4;0;0;3;0;1;0;3;0;3;5;0;1;0;1;0;3;0;0;4;0;0;3;0;7;3;1;1;1;2;0;1;2;1;6;0;1;2;1;2;18;8;5;4;1;2;1;1;2;0;1;0;2;3;1;0;3;6;5;10;5;
Viols sur des mineur(e)s;2;5;0;1;0;5;1;1;0;2;1;0;9;4;1;2;2;0;1;2;2;0;3;4;7;4;4;3;0;0;2;1;1;8;4;5;1;1;3;2;0;1;4;0;5;0;0;3;0;2;0;4;1;1;3;0;1;3;3;19;3;3;5;1;5;0;6;0;2;6;1;2;1;4;3;22;13;20;10;2;1;0;1;7;2;5;1;1;6;0;0;4;0;15;14;9;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;4;4;1;1;0;7;1;0;2;1;3;1;12;1;1;0;6;1;0;2;2;0;1;3;15;0;1;5;0;0;1;3;1;17;3;10;1;7;2;1;2;1;5;1;5;8;0;1;0;8;0;6;0;1;2;0;4;8;3;13;4;0;4;3;3;0;1;3;2;12;1;1;2;1;2;31;25;9;6;3;2;1;1;8;0;3;6;3;0;0;1;6;11;10;9;8;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;4;3;0;2;3;13;3;1;0;1;2;0;22;8;5;0;11;9;0;6;2;0;1;11;4;18;5;7;2;1;5;2;0;14;8;6;1;4;2;1;0;3;3;0;11;5;1;4;0;6;4;9;4;1;6;1;4;12;0;37;9;2;16;3;4;1;3;2;1;19;1;2;5;2;3;14;18;17;19;8;3;3;1;4;2;1;2;3;6;1;3;5;9;16;17;42;
Atteintes sexuelles;7;4;5;3;1;11;1;2;2;7;6;5;27;14;0;6;5;2;0;2;4;0;8;6;6;14;1;7;0;0;4;12;1;11;4;11;2;8;14;2;3;2;12;3;10;7;0;0;0;9;7;5;2;0;17;2;11;35;0;44;5;4;26;6;1;3;5;12;6;19;3;4;7;5;0;34;21;13;16;5;3;6;0;14;6;2;8;6;5;2;2;11;20;20;25;27;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;3;3;3;3;0;9;1;3;0;2;3;0;21;9;0;1;2;2;0;3;3;0;0;4;2;4;3;5;1;1;2;1;0;11;7;5;1;1;4;0;0;2;2;2;13;2;1;6;0;6;2;9;4;0;1;2;2;8;0;36;2;4;13;1;5;2;4;8;9;13;1;1;3;2;3;7;23;13;8;1;7;3;1;0;2;2;1;0;1;1;3;4;9;18;19;15;
Délits au sujet de la garde des mineurs;18;5;3;1;1;34;3;4;3;8;7;2;36;23;2;14;16;6;4;11;5;1;12;15;7;8;7;12;1;3;16;11;5;47;20;17;7;17;22;3;4;7;24;2;24;14;2;10;0;10;4;22;4;1;18;13;7;46;2;64;26;6;19;13;7;5;17;11;17;28;9;2;10;6;13;21;38;19;23;10;23;11;3;29;17;6;4;8;10;1;1;11;14;17;23;18;
Non versement de pension alimentaire;9;11;4;7;2;34;2;5;2;5;9;1;33;16;3;5;11;4;4;9;4;3;10;13;9;3;10;9;1;2;10;9;3;25;20;9;0;8;18;3;8;1;14;2;16;13;1;3;0;7;4;5;3;3;21;6;12;47;0;56;17;4;17;5;11;3;10;5;14;31;5;11;13;7;22;7;19;17;9;4;8;8;7;9;14;9;4;8;3;6;6;18;15;12;12;15;
Trafic et revente sans usage de stupéfiants;0;4;0;0;0;2;0;8;0;0;3;2;12;10;0;0;3;1;0;0;0;1;1;6;3;11;2;3;0;1;7;6;0;4;7;15;0;0;15;0;0;1;1;0;0;1;0;0;0;5;8;1;0;0;6;7;1;54;0;28;2;7;1;0;4;0;8;3;7;6;0;0;1;3;4;57;8;2;7;0;1;2;0;8;1;0;1;0;12;1;0;3;18;22;6;3;
Usage-revente de stupéfiants;24;1;0;6;0;26;5;17;7;9;8;1;40;4;0;1;6;3;0;3;0;2;2;12;15;3;5;13;0;0;7;18;2;6;17;0;0;3;16;0;0;3;16;0;5;4;0;0;0;1;9;12;0;0;13;2;22;11;4;82;1;0;18;4;11;0;7;16;14;30;2;3;20;3;3;52;10;8;15;9;4;7;3;16;6;10;3;1;0;2;1;11;8;11;10;23;
Usage de stupéfiants;51;20;2;24;10;95;8;26;29;29;37;9;134;63;0;13;46;4;4;18;6;2;12;38;34;21;16;29;3;5;9;26;1;59;76;13;14;22;59;6;10;11;42;1;6;54;6;8;2;29;24;34;4;1;115;30;25;163;5;286;27;5;60;16;37;7;25;42;51;164;17;14;30;44;42;251;77;122;184;7;28;11;3;77;42;22;12;13;22;18;5;129;298;203;102;145;
Autres infractions à la législation sur les stupéfiants;4;2;0;9;2;3;0;6;0;2;2;2;12;3;0;2;1;0;0;1;0;0;0;8;0;1;2;1;0;0;1;4;0;4;2;3;0;0;1;1;3;0;0;0;0;2;0;1;0;0;0;2;0;0;5;5;2;11;0;6;1;0;9;1;2;0;1;0;3;2;0;2;0;6;6;15;4;3;3;1;1;2;0;1;4;1;0;0;1;2;0;2;0;0;5;3;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;2;0;0;3;0;2;0;0;0;1;0;0;2;3;0;1;1;0;0;0;0;0;2;0;1;0;0;0;1;5;0;0;1;1;1;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;1;0;0;1;4;1;1;1;0;0;0;2;1;0;0;0;0;0;0;1;0;3;2;2;0;0;1;0;0;0;4;2;0;0;
