Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Cambriolages d'autres lieux;33;55;13;13;6;160;16;16;8;44;19;12;249;49;4;31;65;39;5;34;34;4;31;45;31;48;38;63;7;3;40;64;7;89;88;73;21;61;146;15;31;21;83;4;120;72;6;19;0;100;19;58;11;15;69;29;56;63;9;267;43;13;130;49;24;15;27;170;67;297;6;38;54;36;76;211;133;110;99;13;67;15;26;97;37;34;31;39;21;30;21;81;69;114;76;70;
Vols avec entrée par ruse en tous lieux;4;5;2;3;0;33;3;5;1;1;7;2;44;6;0;2;5;3;2;9;2;3;6;4;4;6;8;7;0;1;92;9;1;23;19;10;4;6;13;5;9;7;4;2;6;10;3;2;0;1;6;6;2;9;9;1;5;12;4;39;16;2;23;4;5;1;7;8;5;31;3;8;4;7;16;84;16;15;10;1;9;1;3;22;4;5;6;3;5;3;2;19;25;43;29;12;
Vols à la tire;43;23;8;8;8;482;5;6;14;13;27;2;596;38;1;10;25;16;3;70;18;6;20;24;27;29;35;53;6;10;62;251;1;272;202;66;4;39;140;5;18;19;61;6;240;48;7;15;0;52;7;34;3;5;49;8;23;108;7;397;62;13;93;31;44;30;56;106;47;459;6;18;25;9;96;1 291;69;231;185;15;22;14;15;169;57;21;14;27;13;19;4;170;222;366;163;328;
Vols à l'étalage;25;22;36;14;15;45;7;6;4;49;17;6;119;92;4;16;29;11;11;49;73;3;45;58;35;29;31;56;3;3;39;55;9;130;92;63;9;27;46;11;2;19;63;7;134;36;3;13;1;37;23;29;7;15;37;9;37;83;16;154;45;31;105;52;40;6;18;66;64;159;9;45;29;33;29;277;82;213;164;25;105;22;12;50;31;22;43;31;33;6;8;100;75;143;125;44;
Vols de véhicules de transport avec fret;0;0;0;0;0;2;0;0;0;0;0;0;4;0;1;0;1;0;0;0;0;0;0;0;0;2;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;1;0;0;0;6;0;0;0;0;0;0;1;2;2;0;0;0;0;0;1;0;1;1;0;1;0;0;0;2;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;4;0;3;
Vols d'automobiles;142;89;40;29;6;306;59;47;15;46;92;9;949;68;7;18;107;50;24;63;49;11;30;61;134;121;72;71;19;28;271;329;9;360;335;123;28;85;287;25;59;44;151;16;222;119;10;43;7;77;38;154;11;12;114;33;64;111;14;516;287;14;215;62;56;25;206;118;74;476;20;55;46;58;104;273;242;377;274;29;103;30;45;295;246;41;37;29;43;59;25;360;207;395;311;375;
Vols de véhicules motorisés à 2 roues;45;38;29;18;6;490;21;23;6;25;37;7;405;57;4;34;67;20;12;38;60;1;47;65;42;37;37;76;21;17;60;169;13;147;161;88;11;90;90;21;27;28;41;11;176;73;14;33;3;99;33;75;17;8;46;11;73;68;25;278;63;14;147;46;69;14;58;103;75;163;20;50;51;25;69;451;168;129;143;25;32;34;22;214;64;41;53;24;19;33;11;91;203;178;163;147;
Vols à la roulotte;183;138;56;71;31;736;125;93;29;92;163;31;2 178;210;6;114;246;69;42;151;130;7;67;128;248;160;177;247;34;54;515;667;19;721;1 015;340;54;178;736;54;237;87;214;48;713;291;15;104;22;223;111;284;43;34;196;62;267;277;50;1 277;353;42;473;134;202;71;381;414;216;780;24;96;119;145;386;1 069;469;686;547;46;177;99;74;724;434;171;156;116;75;78;44;539;716;1 463;681;728;
Vols d'accessoires sur véhicules à moteur immatriculés;68;119;27;22;11;255;31;59;6;41;54;12;572;102;2;38;117;56;17;57;71;9;50;64;92;98;68;137;25;21;129;228;6;264;230;116;25;107;237;31;47;50;146;32;333;93;9;26;4;97;38;118;37;39;169;32;95;143;28;591;199;22;267;81;70;14;67;217;96;456;13;81;78;43;131;303;330;408;473;33;67;60;18;216;99;51;72;54;29;32;42;374;302;339;394;488;
Vols simples sur chantier;12;12;10;13;5;16;14;5;2;6;16;5;60;15;2;6;10;9;6;16;10;2;23;6;12;12;10;24;2;3;19;49;4;56;35;23;7;15;29;6;10;4;10;10;37;12;1;7;1;20;7;7;0;2;25;4;22;27;3;67;14;6;46;12;9;4;13;32;15;28;4;12;13;12;18;12;32;36;23;10;12;8;14;27;7;17;10;6;5;9;2;24;15;28;19;33;
Vols simples sur exploitation agricole;5;18;1;1;2;1;6;16;2;14;4;2;6;7;0;9;18;7;8;6;6;6;7;2;4;5;11;6;3;0;11;7;5;20;9;1;7;6;2;4;13;6;5;5;11;11;1;4;2;4;12;19;4;4;1;8;4;5;7;9;5;11;9;14;3;1;9;13;7;7;5;8;1;2;3;0;10;9;0;6;7;1;2;4;4;6;7;2;6;6;2;3;0;0;0;2;
Autres vols simples contre des établissements publics ou privés;66;62;16;11;15;108;16;25;12;28;28;21;282;95;18;50;78;34;24;44;43;6;43;42;42;67;46;67;8;9;78;154;17;200;109;82;19;56;116;17;34;52;74;16;203;79;19;34;2;95;46;63;14;21;106;21;61;92;22;361;102;20;138;46;58;11;38;143;77;332;19;57;47;47;70;417;167;172;192;23;55;23;25;91;91;54;60;42;30;38;11;123;193;142;118;125;
Autres vols simples contre des particuliers dans  des locaux privés;102;162;65;44;43;359;68;73;23;76;141;44;810;175;13;71;202;59;42;130;148;14;91;135;129;162;94;194;29;18;257;298;27;547;396;284;47;131;332;67;117;80;142;41;402;153;25;86;17;144;111;149;42;43;180;44;183;194;59;760;228;58;364;147;165;77;157;317;180;547;39;78;123;138;273;590;374;292;355;62;127;66;68;330;146;141;120;66;79;74;40;275;476;433;334;333;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;175;123;72;53;38;781;58;82;32;113;174;44;1 114;219;20;109;252;77;46;177;182;10;81;190;134;179;106;348;63;72;317;727;48;758;684;399;51;261;466;58;180;53;298;43;485;275;26;98;17;221;112;200;28;62;267;53;255;207;54;1 138;284;61;529;152;251;69;248;447;243;1 087;44;156;198;140;338;3 707;427;486;619;66;209;75;77;532;227;192;144;133;65;87;49;430;919;895;647;535;
Recels;15;8;8;6;5;93;12;12;2;10;17;7;192;54;3;3;29;9;13;31;11;0;16;17;31;20;28;30;9;0;40;79;2;47;63;21;3;17;34;24;7;11;20;7;73;18;2;5;0;25;8;34;15;2;35;8;23;28;3;139;28;6;51;14;35;3;17;52;29;133;10;10;29;24;29;270;73;83;48;4;14;3;18;48;34;7;19;18;15;14;4;42;63;161;95;95;
Proxénétisme;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;4;1;0;1;1;0;0;0;1;2;2;0;0;0;0;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;
Viols sur des majeur(e)s;2;2;3;1;2;7;3;1;0;2;4;14;24;6;2;5;4;0;1;2;3;0;5;4;5;3;2;4;0;1;5;8;2;10;8;9;0;5;3;2;1;2;1;0;14;4;0;2;0;4;2;5;0;0;4;3;2;4;3;17;7;1;5;3;3;1;1;6;4;18;0;3;2;0;1;36;11;7;9;2;8;2;3;6;3;3;3;1;1;2;0;7;7;16;12;8;
Viols sur des mineur(e)s;6;1;2;0;0;11;0;2;1;1;7;4;17;3;1;1;4;0;0;4;2;0;2;3;6;1;2;3;0;0;10;4;0;7;5;7;0;2;4;0;1;2;1;7;7;9;1;1;0;5;8;12;0;2;9;1;5;3;1;24;12;4;25;2;2;0;3;6;2;12;1;4;4;0;3;16;16;11;6;2;1;2;0;6;2;3;1;2;2;2;0;10;9;11;4;8;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;2;5;4;0;0;9;2;0;2;3;1;13;19;5;1;1;2;2;6;1;0;1;2;13;2;3;4;9;1;1;3;8;0;11;6;9;0;3;9;2;2;0;2;2;6;7;0;0;0;5;2;5;1;1;8;0;6;4;1;12;5;0;11;2;0;0;2;5;2;16;1;1;3;2;3;41;13;3;7;2;5;3;0;4;1;2;1;4;5;4;1;8;13;3;10;11;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;0;9;2;0;0;12;4;2;0;5;6;1;26;9;0;6;4;2;2;3;2;1;1;2;8;12;6;8;1;0;6;7;2;14;10;7;3;5;6;1;0;3;2;1;11;11;2;1;1;6;9;11;4;0;19;1;8;6;4;43;11;3;38;4;4;3;6;7;2;20;2;8;3;1;4;36;27;17;15;5;6;3;0;13;5;5;6;1;10;5;1;12;10;13;7;18;
Atteintes sexuelles;9;7;2;0;4;26;7;2;5;12;6;2;35;13;1;7;17;2;5;6;7;0;4;7;9;6;4;13;0;1;18;22;1;49;26;20;2;8;9;5;5;9;19;3;18;11;3;1;1;14;8;8;7;3;5;7;12;16;3;49;33;5;33;10;7;3;6;21;10;46;4;8;19;8;19;263;23;18;24;7;14;3;2;29;10;10;4;3;3;1;3;29;29;25;24;17;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;2;11;7;2;1;20;0;4;1;9;1;1;38;21;0;7;2;4;4;12;3;0;5;30;5;4;2;5;1;0;3;23;0;18;7;9;2;5;20;1;5;2;13;2;23;9;1;2;0;10;4;20;5;2;10;6;11;17;6;94;15;4;38;9;2;2;3;23;22;62;2;4;13;1;4;24;14;20;34;4;16;5;2;24;12;3;3;0;5;8;9;22;30;54;25;21;
Délits au sujet de la garde des mineurs;15;24;8;4;2;52;21;9;10;13;18;6;84;35;0;11;25;9;10;18;18;1;15;29;14;35;14;32;1;9;46;60;1;89;71;37;8;7;30;7;13;15;15;5;44;35;5;14;0;21;16;9;6;7;32;4;23;39;10;85;40;8;41;26;16;11;29;33;40;80;7;11;26;18;21;71;37;32;42;7;39;6;9;52;26;14;15;7;7;14;3;35;38;72;32;56;
Non versement de pension alimentaire;13;9;6;4;6;52;7;4;6;3;10;7;78;19;2;6;15;5;1;16;6;2;11;16;7;21;9;15;6;4;26;32;6;45;28;11;2;4;32;3;6;4;27;3;28;17;3;14;1;15;10;9;2;11;28;6;12;39;4;78;25;9;19;10;14;4;12;28;17;42;4;10;3;8;31;28;18;27;27;3;19;7;7;48;14;8;7;4;11;7;3;29;17;23;24;26;
Trafic et revente sans usage de stupéfiants;2;2;0;2;0;18;0;6;0;0;1;0;21;3;0;9;1;0;1;3;3;1;0;0;1;1;6;7;2;2;8;6;0;5;6;2;0;1;9;2;2;0;1;0;1;5;0;2;0;4;2;8;1;4;3;1;6;7;0;40;7;2;7;0;1;0;4;2;7;12;0;0;1;6;4;93;4;9;3;0;3;0;0;5;1;1;0;0;2;0;0;10;26;35;13;5;
Usage-revente de stupéfiants;13;4;0;3;9;38;2;7;2;11;7;1;29;15;9;13;6;2;30;8;4;0;4;13;0;60;38;45;5;1;12;30;2;23;54;9;5;9;10;3;6;6;33;3;38;13;3;4;0;15;20;12;16;4;15;12;10;23;0;63;16;12;41;8;9;2;18;28;16;45;2;6;9;10;8;35;55;29;9;5;22;1;7;17;12;34;19;1;0;6;1;40;18;10;8;18;
Usage de stupéfiants;67;77;29;21;28;297;42;75;25;21;55;38;573;107;24;36;70;40;31;40;25;1;24;36;37;71;19;82;27;19;72;128;9;168;159;114;36;58;171;25;53;77;118;16;138;74;13;21;9;78;34;65;21;26;127;55;47;220;7;620;85;31;207;53;77;18;45;175;113;497;9;70;35;69;58;839;109;407;265;70;77;30;28;251;59;43;105;26;35;29;13;264;334;301;193;262;
Autres infractions à la législation sur les stupéfiants;11;21;4;10;3;25;8;5;11;2;13;16;21;6;2;10;11;6;8;7;10;2;3;5;4;18;3;21;5;0;18;10;7;44;39;16;0;4;29;4;6;32;11;5;8;3;2;13;0;4;8;0;16;0;19;7;4;25;7;40;19;5;11;10;6;3;9;14;15;81;6;12;2;10;14;83;10;28;9;4;2;2;1;51;15;6;10;6;17;5;3;8;6;33;14;7;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;0;0;0;0;0;2;0;0;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;0;1;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;1;0;1;0;0;0;1;0;3;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;1;0;2;0;1;0;1;0;1;0;3;0;1;0;1;0;0;0;1;0;0;0;0;
