Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Autres vols à main armée;1;1;0;0;0;4;2;1;0;0;0;0;16;4;0;0;0;0;0;0;0;0;0;0;3;0;1;0;2;0;2;1;0;1;2;3;0;1;2;0;1;0;1;0;0;1;0;0;1;0;0;2;0;0;3;0;0;0;0;6;3;0;0;1;0;0;1;2;2;9;0;1;0;0;0;10;0;2;4;0;1;0;0;3;2;0;0;0;0;1;0;4;5;4;10;7;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;0;1;1;0;0;2;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;2;1;0;3;3;0;0;0;4;0;0;0;2;0;1;0;0;1;0;0;1;0;0;0;1;0;0;3;0;2;0;0;0;0;0;0;1;0;1;3;0;0;0;0;0;8;0;1;2;0;0;0;0;1;1;0;1;0;0;1;0;2;5;1;3;2;
Vols avec armes blanches contre des particuliers à leur domicile;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;2;1;1;0;0;1;0;1;3;1;0;2;1;1;1;1;1;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;2;1;0;1;0;1;0;0;0;0;6;1;1;0;0;1;3;0;1;1;0;0;0;0;1;0;0;0;0;0;1;0;0;2;3;1;1;
Autres vols avec armes blanches;1;8;0;0;1;26;1;0;0;1;2;0;34;3;0;2;3;4;1;0;1;0;0;1;5;0;4;4;0;0;6;27;0;14;17;5;3;5;22;0;0;1;1;0;19;4;0;0;1;2;0;3;0;1;8;0;0;7;1;28;12;0;12;4;4;0;5;23;9;34;0;0;4;0;2;128;13;17;37;0;4;1;2;5;8;1;1;4;1;1;0;35;48;40;19;31;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;1;0;0;0;0;5;1;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;3;0;0;2;0;0;0;5;0;0;0;2;0;1;2;0;0;0;0;0;1;0;2;0;0;0;4;0;4;1;0;2;0;1;0;0;1;1;2;0;0;1;1;1;2;5;3;2;0;0;0;0;0;0;0;0;0;0;3;0;1;2;2;2;2;
Vols violents sans arme contre des particuliers à leur domicile;2;0;0;0;0;3;0;0;0;2;0;0;2;2;0;0;2;0;0;0;1;0;0;0;1;3;2;2;0;1;0;2;1;3;0;0;0;1;4;1;0;1;0;1;1;4;0;2;0;0;0;4;0;0;0;1;0;3;0;6;3;1;5;1;1;1;1;1;0;7;0;0;0;1;0;6;1;0;3;0;2;1;0;1;0;1;1;0;0;2;1;5;6;4;2;0;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;8;9;5;2;1;170;2;9;1;3;6;2;283;12;1;0;14;1;2;8;2;0;4;11;11;11;7;7;1;1;40;73;1;48;59;13;2;17;41;2;1;3;10;1;40;14;1;6;0;4;2;20;1;1;12;3;4;28;0;147;28;2;60;7;11;6;9;44;12;125;2;2;3;9;18;627;43;65;77;0;12;6;2;66;25;6;7;4;4;12;3;118;165;475;133;140;
Vols violents sans arme contre d'autres victimes;3;7;3;2;0;130;1;11;0;8;6;1;245;19;2;11;4;5;1;15;11;0;4;18;21;25;29;24;2;1;41;61;4;95;70;38;5;39;45;3;5;4;21;1;71;37;1;5;0;15;3;47;0;3;31;1;11;37;10;196;36;3;106;9;11;4;14;56;27;158;1;10;17;10;27;612;102;117;144;1;29;4;8;49;51;3;8;11;4;10;4;165;180;337;149;151;
Cambriolages de locaux d'habitations principales;186;97;63;17;6;511;31;33;25;67;52;20;781;79;7;53;98;61;12;72;40;2;44;53;100;91;73;90;10;24;231;383;19;307;276;74;28;133;317;18;37;33;137;11;254;150;10;34;4;100;22;118;32;22;124;16;52;96;32;479;174;22;278;58;42;27;70;214;65;569;22;113;60;57;175;1 016;190;485;359;37;81;38;46;240;238;38;34;31;44;87;6;350;280;445;482;429;
Cambriolages de résidences secondaires;24;22;16;9;7;113;23;4;11;7;51;7;36;25;1;11;37;16;13;16;17;12;18;4;34;21;28;22;11;10;43;9;10;57;53;15;18;17;44;5;27;28;27;16;36;25;7;12;4;12;19;10;1;3;5;9;28;4;23;14;12;7;23;19;6;3;27;14;11;23;7;73;25;22;37;11;13;52;5;9;28;5;23;150;30;40;7;7;14;55;3;7;2;2;0;8;
Cambriolages de  locaux industriels, commerciaux ou financiers;94;47;20;17;14;166;22;22;10;41;37;23;289;53;18;22;99;51;18;54;69;9;27;48;63;59;43;99;12;26;90;180;22;213;129;113;18;65;232;20;37;40;95;14;182;90;19;50;4;80;25;115;23;26;86;25;113;99;17;224;82;36;148;74;63;22;49;127;63;320;20;58;50;67;90;373;125;108;127;26;69;33;48;129;79;54;34;32;40;77;16;132;143;140;139;133;
Cambriolages d'autres lieux;67;54;23;18;17;198;28;27;7;32;36;16;231;70;10;41;74;59;7;67;41;4;26;59;57;48;44;78;9;10;81;70;13;163;107;73;34;70;197;15;29;18;106;18;203;82;16;29;1;73;27;102;26;27;59;19;73;70;24;346;59;16;158;54;32;33;50;263;81;296;21;50;59;40;93;229;182;133;122;28;77;15;30;114;68;38;44;37;36;52;31;119;110;119;129;90;
Vols avec entrée par ruse en tous lieux;14;5;2;2;1;29;1;2;2;4;5;2;53;5;1;2;13;0;3;1;3;2;6;6;9;5;5;1;3;0;24;20;1;27;16;8;1;9;13;3;3;2;5;0;26;6;0;6;0;7;1;5;3;2;7;3;2;11;2;28;19;2;24;13;6;2;8;25;9;27;4;10;1;11;9;105;5;20;12;2;10;2;9;29;6;5;3;7;3;9;3;13;38;27;32;18;
Vols à la tire;42;22;6;4;3;459;4;7;5;13;12;5;613;40;3;2;28;13;0;64;20;2;10;38;37;24;32;20;5;6;118;208;5;139;191;60;5;78;109;8;12;14;82;5;164;41;12;12;0;55;8;22;1;8;22;2;15;113;7;353;77;8;38;23;18;38;51;115;29;565;5;23;17;12;68;2 159;101;180;155;18;44;6;14;101;132;23;28;19;6;14;4;146;223;411;241;251;
Vols à l'étalage;34;32;27;3;2;63;7;17;8;44;21;17;133;88;5;21;44;25;8;64;28;4;32;48;27;31;22;68;6;2;51;64;13;104;60;69;9;45;64;10;22;25;39;7;97;38;14;16;6;31;27;44;6;16;53;9;51;101;17;145;57;15;135;47;42;20;12;91;91;133;9;61;40;28;44;296;96;198;192;18;40;11;13;32;42;18;41;22;20;10;20;100;148;173;159;50;
Vols de véhicules de transport avec fret;0;2;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;1;0;0;0;0;0;1;2;2;4;0;0;0;1;1;0;0;0;1;0;0;3;0;1;2;0;0;1;0;0;0;0;0;0;4;1;0;0;1;0;1;0;0;2;1;1;1;0;0;0;0;0;2;0;1;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;1;0;0;1;0;2;1;0;
Vols d'automobiles;129;164;36;40;16;443;71;56;9;62;125;24;1 126;73;10;39;147;69;25;85;56;7;38;93;173;187;103;132;21;38;374;416;15;567;489;135;29;112;508;36;43;89;215;24;318;203;23;55;6;113;37;166;40;14;164;25;81;138;29;631;472;19;241;113;95;38;143;219;88;695;21;68;81;84;177;348;280;451;431;39;126;32;62;318;261;71;49;50;33;148;20;468;259;505;333;458;
Vols de véhicules motorisés à 2 roues;58;58;29;10;8;412;28;5;6;35;29;11;382;61;3;34;79;31;18;59;71;4;30;59;46;53;35;114;19;13;134;143;2;208;162;110;22;93;143;10;25;25;84;16;227;93;11;31;3;70;24;88;16;15;69;11;72;76;20;344;59;32;158;48;105;11;49;142;64;125;23;65;55;25;85;428;170;104;170;17;36;23;24;195;78;38;68;19;30;40;17;156;193;189;163;121;
Vols à la roulotte;281;193;68;70;36;1 147;162;48;57;90;300;62;1 781;238;16;64;285;103;96;331;204;18;96;271;294;211;200;251;37;42;639;832;75;1 005;1 147;257;64;320;997;103;136;71;252;31;905;410;37;121;8;215;61;267;104;63;262;36;207;501;64;1 311;515;49;495;201;218;85;368;577;383;1 053;91;160;155;220;441;1 221;564;776;597;77;208;96;151;704;586;208;142;217;103;118;80;527;804;1 294;582;591;
Vols d'accessoires sur véhicules à moteur immatriculés;91;110;35;22;11;375;52;33;31;83;85;21;597;143;7;36;153;91;21;59;67;8;39;61;159;145;95;140;18;28;128;435;11;441;211;123;24;214;341;35;56;60;214;29;444;195;23;56;2;135;47;111;38;69;209;17;99;159;30;716;231;28;405;130;84;49;132;297;168;636;20;94;90;86;140;395;419;334;498;34;65;49;33;201;93;81;105;149;52;81;5;557;388;564;584;552;
Vols simples sur chantier;16;9;5;3;5;8;7;3;5;5;10;12;36;17;3;12;15;2;5;8;13;2;11;9;9;14;7;20;3;7;13;22;5;35;13;16;4;6;38;0;15;3;13;4;28;15;4;5;1;17;12;8;3;4;14;7;14;21;6;43;15;7;33;15;5;3;5;33;9;29;4;5;8;8;17;13;25;30;18;5;12;8;5;24;11;15;10;2;8;10;6;17;10;13;19;20;
Vols simples sur exploitation agricole;7;17;16;5;5;5;0;13;2;15;10;1;8;10;2;10;8;5;5;9;17;8;11;7;8;14;2;9;1;5;19;2;4;29;13;5;17;7;14;3;9;6;9;6;22;10;2;4;0;11;11;23;4;2;5;9;6;4;6;11;7;5;9;22;10;6;11;15;6;7;3;8;5;5;2;0;11;15;2;11;14;3;3;4;17;6;10;10;10;13;1;3;0;0;0;4;
Autres vols simples contre des établissements publics ou privés;49;54;18;12;17;110;27;25;11;35;43;22;264;65;8;30;80;41;28;56;72;4;21;65;55;85;51;82;10;10;50;135;7;161;114;106;38;58;154;9;31;34;67;15;156;97;9;38;9;59;53;59;21;12;84;18;67;124;25;309;82;20;108;54;68;12;31;134;66;291;18;43;60;36;72;442;139;189;166;30;60;24;27;86;57;31;50;46;43;54;24;125;191;135;124;131;
Autres vols simples contre des particuliers dans  des locaux privés;108;119;97;39;31;251;67;90;20;98;96;43;695;150;22;68;208;57;50;170;136;15;87;130;178;169;86;146;18;23;233;282;29;512;449;231;70;139;317;55;99;79;145;17;410;196;36;75;13;147;86;212;39;52;191;25;163;301;70;700;203;40;387;164;128;63;112;267;153;498;63;153;118;157;239;598;358;365;354;70;123;52;45;249;147;111;144;60;95;95;34;331;423;409;315;257;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;161;137;74;55;34;940;84;55;39;78;154;53;1 241;208;31;89;233;67;70;187;156;21;76;181;148;143;105;332;51;77;318;623;45;842;577;345;58;245;450;37;108;71;267;38;511;242;32;91;15;254;114;171;30;55;297;62;183;310;63;924;260;59;415;179;211;102;217;552;247;940;51;99;185;336;303;3 935;411;539;603;82;189;104;76;504;232;162;86;118;103;75;59;444;719;766;571;739;
Recels;18;16;25;5;5;83;18;7;7;24;15;11;275;37;2;4;36;9;14;14;6;0;17;19;43;12;16;21;15;3;41;32;8;54;52;27;9;13;109;13;23;13;24;4;51;29;1;12;1;14;18;22;3;7;21;7;15;36;6;149;29;7;140;21;22;3;33;46;26;121;11;19;22;17;22;284;54;100;61;13;30;27;18;47;25;19;6;10;7;7;4;73;98;204;147;78;
Proxénétisme;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;12;1;2;1;0;0;0;0;0;0;0;0;1;0;0;0;5;1;3;2;0;
Viols sur des majeur(e)s;2;5;3;0;6;3;2;3;0;5;2;1;7;2;0;1;2;1;2;3;3;0;3;1;1;1;0;5;0;1;3;12;1;12;8;3;0;6;1;1;2;0;5;1;7;3;0;2;0;3;1;2;0;0;2;1;2;7;0;11;4;2;3;1;2;0;0;7;3;9;1;2;3;1;1;25;12;8;7;1;6;2;2;4;5;2;2;1;1;1;0;8;35;16;8;4;
Viols sur des mineur(e)s;2;3;2;1;2;8;1;7;1;3;6;7;10;5;2;4;9;1;4;9;5;1;4;10;3;6;3;3;0;0;7;12;0;11;9;4;4;1;10;1;2;8;4;0;9;12;1;2;1;18;5;2;5;0;10;3;7;11;0;21;15;5;20;9;5;3;5;4;1;10;1;4;5;4;1;22;15;15;10;8;1;2;3;9;8;17;2;1;1;2;2;14;12;13;19;17;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;0;5;2;0;0;11;1;1;1;0;1;1;10;3;0;2;4;1;0;1;3;0;1;3;1;4;3;5;0;2;5;18;1;9;9;0;1;0;6;1;2;1;3;1;11;2;0;2;0;4;2;4;0;3;5;0;1;7;1;15;4;1;12;6;3;1;2;7;1;19;1;0;2;1;0;35;2;9;11;1;3;0;2;3;2;0;5;3;5;1;0;12;18;5;12;9;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;11;9;5;0;1;11;1;6;1;4;2;4;18;15;0;1;8;4;5;9;16;3;6;15;7;15;3;13;0;5;22;11;0;19;13;8;7;15;15;2;2;6;18;6;25;14;4;2;0;12;13;17;6;2;10;5;5;8;2;60;15;4;36;13;9;5;5;9;12;34;1;7;4;4;3;45;23;19;25;4;4;2;5;17;7;4;8;2;10;6;2;13;18;18;6;16;
Atteintes sexuelles;8;9;5;1;1;31;6;6;0;5;5;2;44;13;1;5;6;5;2;13;11;1;2;13;1;9;8;9;0;1;11;26;5;40;26;16;3;6;17;2;4;3;9;1;32;6;2;9;2;12;5;13;2;2;15;5;9;9;2;62;7;3;28;9;3;2;4;14;9;47;3;7;8;4;13;407;25;28;33;5;9;6;2;25;8;3;4;2;1;5;3;20;19;24;22;16;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
Violences, mauvais traitements et abandons d'enfants.;4;6;1;0;7;12;3;11;0;8;0;7;31;20;0;4;3;3;0;7;3;2;1;18;14;5;4;2;0;1;9;13;0;29;7;7;3;10;19;0;1;2;10;0;19;10;2;1;1;8;6;15;3;2;9;5;9;13;1;57;11;4;42;9;7;4;3;33;10;38;0;1;5;3;12;34;15;19;39;4;19;4;2;21;4;8;4;0;7;4;2;18;30;54;35;12;
Délits au sujet de la garde des mineurs;17;25;11;6;4;34;13;12;2;18;7;5;85;13;1;12;26;6;5;24;26;2;11;21;14;19;6;34;1;4;37;31;3;62;41;35;7;13;43;5;5;10;18;6;39;24;2;18;2;14;12;7;5;3;18;5;14;26;5;69;22;4;32;32;8;3;30;24;27;44;2;14;19;15;16;62;45;39;44;5;26;8;9;31;28;12;10;14;15;6;3;20;31;34;43;40;
Non versement de pension alimentaire;13;8;7;7;4;42;5;7;0;8;11;2;71;16;1;6;10;1;2;14;12;2;11;13;11;10;10;10;6;10;17;21;4;20;26;6;9;12;20;6;4;4;14;4;20;17;5;13;1;7;7;11;3;1;26;5;8;37;2;66;22;5;21;11;13;6;9;16;14;21;5;12;7;9;29;14;13;22;23;4;10;4;5;34;13;8;1;5;10;7;4;11;23;18;8;28;
Trafic et revente sans usage de stupéfiants;1;0;5;0;0;9;5;6;0;1;0;2;25;7;1;0;1;0;2;3;0;0;26;2;0;1;3;9;0;0;2;5;0;5;6;3;3;0;3;1;4;0;2;0;3;5;0;4;0;2;5;10;0;0;9;0;3;8;0;32;0;3;5;1;4;1;6;7;1;8;0;7;0;6;4;138;4;12;10;2;6;2;0;2;2;1;3;1;1;0;0;4;10;32;9;1;
Usage-revente de stupéfiants;9;7;7;4;2;35;2;15;4;9;23;3;23;30;2;0;12;2;8;6;1;0;1;2;2;4;82;14;0;9;7;38;3;23;31;19;0;4;3;13;10;3;10;2;30;12;5;6;1;23;41;3;6;12;23;17;7;27;0;68;7;20;53;11;20;13;28;25;12;31;4;11;2;5;9;25;21;34;30;7;46;8;2;14;4;5;4;12;5;11;2;16;14;17;7;19;
Usage de stupéfiants;42;34;24;20;10;161;48;102;36;55;30;45;289;169;12;10;66;67;24;34;27;2;32;41;44;63;13;75;12;27;58;115;10;144;131;65;11;25;168;22;39;30;62;18;73;72;8;26;10;58;85;84;51;46;171;57;34;286;16;529;86;48;205;79;107;22;44;158;111;298;25;111;23;69;41;470;124;378;281;42;116;22;27;151;66;69;60;26;46;22;46;175;361;324;288;216;
Autres infractions à la législation sur les stupéfiants;15;6;1;0;1;9;2;8;5;2;4;8;16;12;1;1;6;6;17;3;3;2;5;7;6;13;2;16;2;1;11;6;96;16;37;8;4;1;31;3;10;3;6;3;9;11;0;6;1;4;36;2;16;4;45;21;2;34;2;29;11;5;23;8;29;6;9;16;19;33;5;8;3;8;10;23;17;17;8;2;1;1;2;15;19;12;17;3;9;9;1;7;10;13;7;10;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;1;0;0;1;0;2;0;0;0;1;0;2;20;0;0;0;0;1;0;0;2;0;0;1;2;0;0;1;0;1;4;0;1;1;4;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;2;0;1;0;1;0;0;0;3;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;2;0;2;
