Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Vols à main armée contre des établissements industriels ou commerciaux;2;0;0;0;2;3;1;2;1;0;1;0;71;0;0;0;1;0;0;1;1;0;1;2;5;4;1;0;3;6;5;6;1;4;11;2;0;1;6;2;0;3;3;0;4;2;0;0;0;1;1;3;1;0;8;1;2;6;0;19;2;0;5;12;0;0;0;5;0;18;0;2;0;2;4;25;5;13;4;0;1;0;1;10;4;1;0;0;1;0;2;8;16;34;43;23;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Vols à main armée contre des particuliers à leur domicile;0;2;0;0;0;3;0;0;0;0;1;0;11;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;1;2;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;2;0;0;0;0;5;3;0;1;1;0;0;0;1;0;1;0;0;0;0;0;3;0;1;2;0;0;1;1;1;3;0;0;0;0;1;0;1;4;2;2;2;
Autres vols à main armée;0;0;0;1;0;3;1;0;0;0;3;1;30;3;0;0;0;1;0;2;0;0;0;0;1;1;1;2;0;0;10;3;0;1;3;0;0;2;2;2;0;0;1;0;1;2;0;1;0;0;0;1;0;0;1;0;0;2;0;9;7;0;5;0;0;0;1;1;0;3;0;2;2;1;1;9;4;11;4;0;2;0;1;1;0;0;0;0;0;0;0;7;4;11;15;8;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;0;0;0;0;1;4;1;0;0;1;0;0;2;1;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;1;5;0;2;3;2;0;1;1;0;1;2;1;0;1;0;0;0;0;1;1;4;0;0;6;1;0;3;0;6;2;0;3;3;0;0;0;1;2;4;0;0;0;1;0;12;4;5;3;0;0;1;0;1;2;0;0;0;1;1;0;4;6;7;3;9;
Vols avec armes blanches contre des particuliers à leur domicile;0;0;2;0;0;1;0;0;0;1;0;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;1;0;2;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;1;1;0;1;1;0;2;1;0;0;2;0;1;2;0;0;0;0;0;4;1;2;0;0;0;3;0;3;0;2;0;0;0;0;0;2;1;2;0;2;
Autres vols avec armes blanches;0;1;1;1;1;11;0;2;1;2;3;0;52;2;0;0;3;1;1;3;0;1;0;4;2;0;4;3;0;0;13;20;1;9;13;6;1;3;19;0;0;1;5;0;8;3;0;0;0;3;0;5;0;0;3;0;2;11;0;38;8;2;3;2;2;2;3;7;4;20;1;0;4;4;3;111;9;31;17;1;5;2;0;5;2;0;1;0;1;1;0;33;26;48;31;51;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;1;0;0;0;1;1;1;0;0;0;1;0;3;0;0;1;0;0;0;1;0;0;0;2;0;0;2;0;0;0;4;1;0;3;2;0;0;2;0;1;0;1;0;0;2;2;0;1;0;0;1;0;0;0;0;0;0;0;0;3;0;0;1;1;0;0;0;4;0;3;0;0;2;0;2;7;0;3;1;0;1;0;2;1;1;0;0;0;1;1;0;0;1;7;4;3;
Vols violents sans arme contre des particuliers à leur domicile;1;1;0;0;0;7;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;1;1;0;1;4;1;2;0;0;1;3;0;2;1;2;0;0;3;1;0;0;0;3;1;3;0;1;1;0;0;1;0;1;2;0;0;1;0;7;5;0;5;1;1;1;3;3;0;0;0;1;0;0;3;10;2;2;1;1;0;1;0;1;5;2;0;0;1;1;0;1;3;13;2;4;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;4;11;5;3;0;132;3;2;0;13;12;3;410;21;1;4;9;2;6;7;6;1;4;6;23;10;18;7;1;2;42;70;1;71;88;14;2;24;66;2;1;5;13;0;17;16;2;6;0;9;3;28;0;0;23;1;10;28;1;181;14;4;37;14;11;5;15;27;15;152;2;8;4;5;8;509;91;90;116;2;19;5;1;51;34;2;6;1;6;5;4;90;166;574;160;107;
Vols violents sans arme contre d'autres victimes;8;12;4;1;1;124;4;5;0;15;9;1;268;29;0;4;8;8;5;20;10;0;1;15;26;21;30;25;0;0;34;105;2;96;80;30;5;14;60;1;3;8;32;3;37;30;0;5;1;11;5;54;1;5;19;3;7;45;0;245;42;4;59;11;10;6;15;41;26;153;4;7;7;6;21;550;124;146;153;1;16;3;4;33;20;7;8;4;4;5;5;179;221;384;213;194;
Cambriolages de locaux d'habitations principales;117;108;48;23;10;424;36;34;13;46;118;28;1 336;113;1;72;133;56;14;78;31;6;42;59;183;154;92;45;14;16;380;377;6;325;494;62;21;99;351;18;36;49;172;21;201;212;12;49;2;95;28;111;27;22;185;19;81;152;23;645;180;42;259;55;51;28;203;187;95;398;38;78;60;71;129;450;243;490;406;13;89;55;85;270;302;43;53;36;51;66;25;422;285;481;345;374;
Cambriolages de résidences secondaires;27;18;16;11;8;47;16;8;3;12;26;2;40;16;1;11;39;21;7;18;15;2;18;5;14;17;15;40;12;11;38;12;2;32;51;5;14;8;25;4;12;12;17;6;33;31;11;7;2;10;15;7;4;6;7;2;28;2;11;11;9;16;23;14;5;2;48;5;6;15;10;18;24;6;17;8;19;31;8;2;13;8;23;77;28;44;3;9;11;32;4;3;1;1;3;7;
Cambriolages de  locaux industriels, commerciaux ou financiers;78;54;38;37;13;119;55;32;11;22;54;30;336;63;12;34;109;53;31;47;27;9;36;63;95;47;32;87;6;13;114;172;19;142;134;77;13;66;181;34;44;50;114;20;132;94;22;37;4;70;23;73;18;32;59;18;83;98;24;174;79;15;99;54;83;25;52;96;58;207;42;63;35;65;66;272;98;100;118;29;56;24;35;86;72;48;15;43;41;51;22;78;84;114;87;93;
Cambriolages d'autres lieux;54;51;26;5;7;112;16;34;7;41;36;8;285;90;9;47;58;40;16;74;26;3;24;47;56;45;21;82;22;4;96;85;11;121;112;76;22;71;169;14;25;29;83;17;118;47;8;29;3;62;24;80;21;25;71;16;52;89;20;233;54;16;117;68;40;17;32;131;50;223;13;28;42;43;60;136;145;81;109;33;50;24;27;92;52;52;38;38;26;34;12;60;82;96;79;78;
Vols avec entrée par ruse en tous lieux;3;5;2;2;0;51;2;0;2;4;6;3;30;3;2;3;5;6;1;7;3;0;8;5;5;4;5;10;0;1;5;14;0;14;25;12;1;5;10;6;4;3;6;0;6;4;1;2;0;5;3;5;0;3;12;4;2;8;1;47;6;2;15;6;8;1;3;6;4;17;5;3;7;2;11;48;8;15;23;2;7;4;1;11;7;2;7;3;2;1;1;17;31;36;20;18;
Vols à la tire;44;28;7;11;9;404;9;6;10;15;30;8;597;32;3;10;31;16;7;39;11;2;7;17;30;46;16;36;0;4;56;214;5;228;149;61;3;23;92;6;10;18;45;8;170;53;3;19;1;26;6;30;4;7;43;2;26;83;1;347;70;7;60;44;23;17;48;83;15;380;4;14;35;22;57;1 216;70;179;162;7;21;4;8;87;67;19;10;31;9;23;7;152;219;394;190;363;
Vols à l'étalage;30;36;34;7;6;110;27;20;8;36;36;23;207;156;8;33;38;42;31;62;74;4;44;73;54;37;41;85;4;5;35;90;15;224;92;79;7;36;110;27;20;18;92;19;177;49;10;20;2;56;28;36;11;15;78;11;67;120;15;191;69;14;146;46;54;8;30;75;74;282;9;58;37;57;42;431;114;284;306;27;68;20;25;48;60;42;56;36;39;20;24;145;172;211;206;137;
Vols de véhicules de transport avec fret;0;0;0;0;0;0;0;0;0;0;0;0;5;1;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;4;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;
Vols d'automobiles;127;121;37;29;20;257;58;34;14;61;79;8;867;56;7;36;98;47;8;60;36;13;20;78;164;120;79;76;23;32;261;316;12;293;318;66;18;104;344;31;23;87;145;9;181;124;15;29;1;57;10;138;43;18;127;25;64;153;25;518;287;24;174;73;52;21;144;87;73;397;28;61;42;85;82;261;170;364;347;17;79;49;50;181;232;45;51;18;30;76;13;332;184;461;316;456;
Vols de véhicules motorisés à 2 roues;25;39;29;10;8;370;18;15;9;26;44;18;411;58;1;37;72;37;9;51;50;2;24;37;56;48;33;85;20;21;86;125;3;206;197;78;5;56;71;13;26;20;63;4;176;44;6;21;0;87;32;60;13;14;37;11;48;58;8;261;64;24;118;44;79;12;66;60;47;128;18;48;41;33;55;514;152;88;113;26;47;39;12;197;60;40;26;21;16;30;20;114;214;222;218;124;
Vols à la roulotte;124;120;41;36;27;580;63;38;27;49;328;30;1 723;110;16;74;199;54;29;128;85;8;46;99;303;176;92;136;39;29;402;803;26;614;782;262;16;138;649;39;89;83;183;33;629;256;16;67;6;143;51;171;52;38;214;38;149;321;32;1 331;381;52;356;121;217;58;179;226;242;553;46;83;54;134;183;897;442;564;619;77;163;69;95;398;395;138;89;68;79;75;53;438;749;1 375;697;589;
Vols d'accessoires sur véhicules à moteur immatriculés;78;104;37;10;8;237;38;36;9;45;86;12;807;114;6;50;134;81;16;69;46;9;16;67;88;103;62;44;15;15;208;318;7;390;210;75;16;114;314;36;36;65;184;12;386;120;15;33;8;99;31;65;33;38;179;12;80;172;28;595;179;29;258;90;94;20;146;102;99;411;34;58;60;74;67;227;299;397;377;45;75;42;30;162;100;94;62;42;27;46;24;383;290;400;469;411;
Vols simples sur chantier;19;8;8;5;2;15;10;3;2;8;15;4;36;17;5;14;18;7;4;10;13;0;12;5;16;10;14;24;3;4;27;30;6;42;38;24;4;11;24;10;12;4;14;5;48;15;1;5;1;19;8;16;3;6;14;3;15;21;6;61;22;1;36;13;18;4;12;17;13;22;6;7;12;4;19;8;33;40;24;9;15;7;10;24;21;14;15;3;16;7;4;14;16;22;18;19;
Vols simples sur exploitation agricole;10;17;5;1;1;1;10;3;3;18;14;0;12;8;5;10;14;12;3;6;2;4;8;1;6;11;4;4;0;3;18;5;2;20;15;3;4;4;9;3;6;4;3;3;8;7;0;2;7;3;11;14;3;8;4;9;13;7;1;12;9;10;8;15;6;2;21;4;2;4;3;5;4;4;2;0;8;8;1;8;12;0;8;4;10;8;5;8;3;10;0;1;0;0;1;2;
Autres vols simples contre des établissements publics ou privés;51;46;32;8;18;116;16;28;5;29;44;19;266;74;3;31;69;29;25;36;45;6;47;48;33;54;38;77;6;12;80;257;18;218;101;84;21;56;129;19;50;24;76;10;133;74;21;31;4;58;39;78;16;23;82;11;53;93;26;269;75;26;127;49;47;25;46;109;77;275;18;66;52;51;113;407;114;191;131;28;69;22;22;73;62;63;38;30;30;36;12;97;162;139;78;119;
Autres vols simples contre des particuliers dans  des locaux privés;113;128;76;17;52;314;61;51;36;56;104;39;592;163;16;62;227;79;31;121;155;13;87;130;156;169;70;176;19;18;278;299;25;564;354;321;46;116;326;51;125;81;168;28;339;132;24;91;8;179;97;158;41;56;128;35;156;218;41;709;173;74;324;151;136;55;160;286;160;476;45;131;158;423;319;533;313;243;288;65;162;71;61;256;207;144;162;57;90;92;30;242;436;377;267;285;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;148;110;90;32;65;701;65;59;33;104;156;47;1 027;213;37;104;215;73;50;162;138;7;86;120;142;114;103;285;28;37;217;711;41;733;548;324;27;247;552;62;122;47;248;35;537;177;35;73;13;209;114;170;24;74;283;31;181;291;56;838;253;74;394;182;179;62;192;337;177;936;32;96;172;701;434;3 109;327;499;557;74;169;107;75;452;191;133;93;128;81;88;30;384;768;680;542;482;
Recels;11;24;17;3;5;77;7;7;25;11;16;6;181;27;5;16;17;7;9;42;19;0;22;13;27;33;20;35;12;4;57;35;3;85;57;31;9;12;53;7;10;20;36;6;34;17;5;8;9;31;12;30;13;12;38;4;9;49;6;130;42;6;64;21;23;15;32;29;50;137;10;35;17;17;64;411;40;60;62;5;20;10;11;44;33;16;9;9;13;34;7;45;76;214;122;82;
Proxénétisme;0;0;0;0;0;3;1;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;4;0;2;1;2;0;0;2;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;4;0;0;0;1;0;6;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;
Viols sur des majeur(e)s;1;3;2;0;0;15;2;0;0;2;0;2;10;6;0;2;6;1;1;5;1;0;4;6;2;1;0;1;0;0;1;10;1;6;8;5;0;3;4;2;2;0;7;1;9;5;0;1;0;6;3;4;2;1;2;1;2;7;1;17;6;1;7;3;4;1;4;4;3;11;3;3;1;2;3;29;10;11;5;3;3;5;1;9;0;2;3;1;1;0;0;6;9;21;10;13;
Viols sur des mineur(e)s;4;7;2;1;0;11;3;2;2;0;1;1;17;10;1;6;9;2;1;6;2;0;2;3;2;9;2;4;2;0;7;6;1;13;4;3;1;3;9;2;2;2;4;0;11;4;1;1;2;4;4;9;3;1;2;1;3;3;0;25;6;4;20;4;7;2;3;7;4;14;1;3;4;2;5;8;8;16;7;6;11;2;2;2;2;8;1;2;2;9;1;10;4;13;13;9;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;1;1;1;0;0;3;1;1;2;1;1;1;17;8;1;3;1;1;1;4;1;0;2;4;2;3;2;7;1;0;3;14;0;7;10;9;0;3;5;0;0;4;2;2;10;9;0;2;1;0;3;4;0;1;6;1;1;5;0;13;6;2;9;1;2;2;1;13;5;27;2;1;5;2;3;41;15;7;11;0;11;5;1;7;4;2;1;9;1;0;0;11;11;15;14;11;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;4;6;4;0;0;13;5;2;1;1;4;2;27;6;3;1;14;7;2;11;3;0;2;2;5;3;5;5;0;1;7;12;2;9;8;9;1;2;10;4;6;5;5;4;8;6;3;2;2;14;2;6;0;6;7;5;7;6;3;56;6;6;29;6;11;4;5;8;1;39;2;5;4;2;5;41;15;31;12;4;13;10;0;13;2;5;2;12;6;1;3;14;12;24;20;12;
Atteintes sexuelles;17;6;5;0;3;45;5;5;2;6;5;3;38;9;1;4;15;6;8;9;10;0;3;8;7;17;7;15;2;2;10;24;3;52;33;15;2;8;19;4;5;3;13;2;31;8;1;3;0;17;13;7;3;2;14;7;8;14;3;51;19;3;18;11;10;1;8;33;12;29;2;8;15;4;7;176;26;32;22;4;8;3;2;21;19;9;6;13;5;10;1;25;18;25;15;15;
Homicides commis contre enfants de moins de 15 ans;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;4;8;10;0;5;32;2;4;5;23;3;7;51;23;1;5;11;7;5;8;8;1;18;18;19;6;8;16;1;1;8;37;1;46;22;13;4;17;32;1;4;6;7;3;39;10;7;2;2;16;6;44;4;1;28;4;9;37;0;86;11;3;25;3;6;5;10;43;23;73;2;3;17;4;11;38;29;56;37;10;27;6;8;23;12;9;4;12;5;9;5;42;42;57;33;21;
Délits au sujet de la garde des mineurs;19;29;20;3;3;47;12;17;9;20;18;4;60;38;2;11;32;6;4;19;23;2;12;22;15;41;3;32;3;5;28;39;4;53;71;35;8;13;47;6;18;3;21;5;49;39;3;16;1;25;8;20;9;8;16;8;19;50;7;113;43;12;69;20;14;10;29;29;34;76;15;15;19;12;20;70;41;16;31;20;20;16;8;41;38;16;16;17;14;8;6;31;33;31;18;49;
Non versement de pension alimentaire;22;14;4;2;4;48;7;7;6;7;11;4;60;11;4;2;12;3;1;14;15;2;17;15;6;12;7;11;0;5;19;21;3;27;30;15;4;14;23;12;10;2;18;1;29;15;5;14;2;7;6;13;5;6;17;8;14;40;4;63;27;10;29;10;12;6;12;19;20;52;7;8;7;19;38;34;14;18;23;2;14;5;3;33;20;17;4;5;13;5;1;22;21;23;11;33;
Trafic et revente sans usage de stupéfiants;3;3;1;0;0;5;0;7;0;2;1;1;14;3;0;0;3;0;2;3;2;2;2;1;1;5;3;7;1;1;1;8;0;4;8;7;2;4;4;1;7;2;4;2;2;7;0;1;3;5;1;4;4;1;6;1;3;4;0;24;5;3;5;4;4;0;13;6;6;9;1;2;4;5;4;86;7;13;6;0;5;2;0;6;4;3;2;2;3;4;1;7;20;30;20;7;
Usage-revente de stupéfiants;8;12;10;5;6;17;12;4;1;1;11;8;25;18;1;0;11;7;7;20;4;0;7;22;10;12;22;29;2;0;13;24;0;34;34;26;1;9;36;9;6;7;13;17;39;8;0;4;2;20;19;33;17;9;9;6;29;58;11;83;15;7;48;11;3;3;7;42;9;114;10;51;18;33;26;65;37;40;16;9;16;12;0;17;8;31;13;7;25;8;3;28;15;28;38;40;
Usage de stupéfiants;67;103;62;50;65;408;26;37;34;33;37;54;521;97;3;12;48;39;52;66;61;14;40;56;48;102;78;94;26;14;85;198;12;366;280;94;17;101;169;56;55;77;70;39;195;106;22;20;11;124;39;122;52;34;203;61;71;188;64;623;168;55;262;79;74;31;59;183;103;615;43;61;60;160;240;949;249;496;327;40;118;43;17;262;87;96;50;50;87;87;26;414;395;622;340;368;
Autres infractions à la législation sur les stupéfiants;20;14;3;24;3;23;5;11;3;2;8;6;32;7;1;6;9;11;5;10;22;0;14;9;12;22;0;15;1;7;23;5;3;2;60;17;5;6;0;2;15;6;13;5;16;1;5;9;2;7;6;0;11;0;2;8;18;20;4;25;39;19;19;11;1;6;16;23;10;6;7;9;4;4;39;128;5;8;22;4;11;0;6;13;16;6;5;2;5;3;1;12;9;32;15;11;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;0;0;0;0;0;0;0;0;0;0;1;0;4;0;0;0;0;1;0;0;0;0;0;0;1;0;0;3;0;0;1;1;0;0;3;0;0;0;5;1;1;0;0;0;1;0;1;0;0;1;3;0;0;0;1;0;1;0;0;3;1;1;2;0;0;0;3;1;3;3;0;2;0;4;4;7;1;1;0;1;0;0;0;7;0;0;0;1;0;0;0;2;0;5;1;0;
