Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Menaces ou chantages pour extorsion de fonds;3;2;0;1;0;14;2;2;1;4;1;1;14;4;1;2;3;4;1;3;1;0;1;2;3;4;5;4;2;1;6;7;1;6;5;7;3;0;5;1;0;3;3;1;8;3;1;4;1;3;3;5;6;1;1;1;5;3;1;28;2;1;7;2;0;2;1;13;11;15;0;4;3;2;4;48;11;10;13;0;3;0;2;6;5;0;1;3;3;2;1;10;16;8;16;22;
Menaces ou chantages dans un autre but;13;38;16;9;7;175;25;28;4;24;26;12;201;48;1;7;19;29;12;27;12;9;8;43;37;21;13;41;6;12;48;49;10;64;78;43;19;32;47;20;13;7;27;12;35;47;9;7;4;18;14;48;5;5;19;14;24;68;11;288;50;10;79;46;29;18;41;79;100;115;12;26;22;19;11;154;88;78;90;12;42;19;8;109;40;14;17;10;20;19;6;69;94;127;63;104;
Atteintes à la dignité et à la  personnalité;7;21;6;2;3;61;12;7;1;7;10;3;37;15;1;2;7;7;4;18;5;6;3;15;6;6;11;30;1;9;7;20;4;18;23;14;3;20;17;4;6;4;13;1;13;10;1;2;0;7;5;12;2;0;13;2;5;22;8;90;26;3;24;19;12;5;9;24;15;25;6;6;6;10;13;52;32;27;13;4;12;8;4;40;10;11;10;2;7;7;4;14;18;21;11;24;
Violations de domicile;4;3;0;0;0;37;4;4;2;5;12;4;27;7;0;1;13;3;2;8;9;3;5;4;2;6;8;10;1;3;15;15;13;16;18;13;2;6;7;2;5;6;6;2;14;4;4;3;3;6;7;6;3;3;6;1;6;7;2;29;10;0;11;7;5;5;12;14;10;17;4;7;3;5;5;29;16;16;11;2;10;7;4;15;6;16;2;7;7;3;0;11;13;19;3;10;
Vols à main armée contre des établissements financiers;0;2;0;0;0;0;0;0;0;0;0;0;6;1;0;0;3;0;0;1;0;0;0;0;0;1;1;1;4;1;0;0;0;0;1;2;1;0;6;0;0;0;2;0;1;1;0;0;0;0;1;0;1;0;2;0;0;2;0;4;4;0;0;0;0;0;0;4;3;0;1;0;2;1;0;9;3;3;1;2;0;2;1;1;0;0;0;0;0;1;2;1;7;2;6;5;
Vols à main armée contre des établissements industriels ou commerciaux;4;3;0;0;0;8;2;0;0;1;1;0;33;1;1;0;1;0;0;1;0;0;0;2;3;0;2;0;1;6;3;6;0;1;3;1;0;0;3;0;1;1;3;0;3;2;0;1;0;0;0;1;0;1;0;0;1;8;0;10;3;0;6;0;0;0;0;2;2;4;1;0;0;0;5;34;8;8;6;0;2;2;0;7;3;0;1;0;0;3;1;10;12;26;20;13;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;
Vols à main armée contre des particuliers à leur domicile;0;1;2;0;0;7;0;0;0;0;0;0;3;0;0;0;0;1;1;0;0;0;1;0;2;2;0;0;1;1;0;2;0;0;2;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;1;2;0;
Autres vols à main armée;2;4;0;0;0;7;0;0;0;1;1;0;20;0;0;0;1;0;0;1;0;0;0;0;1;0;0;2;2;0;2;3;0;3;2;1;0;1;9;0;1;1;0;0;4;2;0;0;0;1;0;2;0;0;3;0;1;1;1;8;7;0;1;0;0;0;1;2;2;5;0;0;0;0;0;11;1;4;3;0;1;0;0;3;1;0;1;0;0;1;0;7;12;7;10;7;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;0;0;1;0;0;1;1;1;0;0;2;0;2;1;0;0;0;1;0;0;1;0;0;1;0;1;0;1;0;0;0;4;0;5;3;0;0;1;1;0;0;0;1;2;4;1;0;0;0;1;0;2;0;0;2;0;0;2;0;3;4;0;0;1;0;0;0;1;0;1;0;0;1;0;0;8;3;2;3;0;1;1;0;0;0;1;0;1;0;1;0;7;4;0;2;5;
Vols avec armes blanches contre des particuliers à leur domicile;0;1;0;0;0;1;1;1;0;1;0;0;1;2;0;0;0;0;0;0;3;0;1;0;1;0;0;2;0;1;1;2;0;1;0;0;0;3;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;1;0;0;0;0;1;2;2;2;2;0;2;0;0;2;0;0;0;1;0;0;0;0;0;2;1;0;
Autres vols avec armes blanches;2;2;2;0;0;22;1;2;0;3;3;1;45;4;0;0;3;1;1;1;1;0;1;1;4;3;8;7;0;0;4;24;0;18;24;6;1;6;17;1;1;3;2;0;8;6;0;0;0;2;1;6;0;1;6;0;1;12;1;30;9;0;13;2;2;0;6;29;13;29;2;1;3;2;5;180;18;20;14;2;7;0;0;5;10;3;2;2;1;0;0;28;30;46;19;38;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;1;1;1;1;0;7;1;0;0;0;0;0;3;0;1;1;0;0;0;2;0;0;0;0;1;1;0;0;1;0;1;4;0;4;3;1;0;3;3;0;0;2;1;0;2;0;0;3;0;1;0;0;0;0;1;0;0;1;0;5;1;1;1;0;2;1;1;2;3;3;0;1;0;0;0;3;2;0;6;0;2;0;0;0;0;0;0;0;1;1;1;2;2;12;2;2;
Vols violents sans arme contre des particuliers à leur domicile;0;1;0;0;0;3;0;4;0;0;2;0;7;2;0;2;0;2;0;0;2;0;1;1;1;2;3;0;0;0;3;4;1;3;3;3;1;2;0;1;1;0;1;0;3;1;1;2;0;3;0;5;0;0;0;0;0;1;0;4;3;1;3;3;4;0;1;3;1;2;0;0;2;0;1;6;2;1;1;0;3;0;0;4;2;3;1;0;0;0;2;0;4;2;2;0;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;1;7;1;4;3;188;0;7;1;5;13;0;249;19;0;5;19;7;1;9;2;1;4;5;14;13;18;14;6;3;17;37;1;57;87;16;2;14;27;0;10;5;15;0;36;6;3;9;0;2;3;21;2;0;18;3;13;20;4;171;23;1;73;3;18;6;19;35;15;97;0;7;14;10;22;490;39;58;81;2;23;6;2;74;22;4;8;6;3;10;2;86;115;257;135;113;
Vols violents sans arme contre d'autres victimes;13;9;6;2;4;150;2;8;2;12;11;4;284;18;2;4;21;9;5;13;11;1;1;12;21;23;35;25;0;4;36;52;0;80;84;24;3;17;27;4;8;8;22;3;63;22;0;9;1;7;12;25;4;2;16;2;9;25;3;185;38;1;57;9;28;4;25;67;19;146;3;3;6;16;30;553;90;71;80;3;30;2;6;58;28;10;6;5;5;9;5;107;121;269;114;108;
Cambriolages de locaux d'habitations principales;264;110;64;22;15;921;46;57;27;76;100;26;947;118;6;76;127;94;15;74;57;12;55;77;181;150;97;90;20;21;295;493;31;454;463;182;20;146;315;39;96;55;187;37;389;164;12;62;4;78;51;121;23;42;137;22;103;146;23;797;300;33;366;92;142;48;145;285;135;813;16;102;110;52;154;1 044;194;392;419;25;129;81;69;353;252;91;75;59;54;85;29;401;283;533;431;368;
Cambriolages de résidences secondaires;26;13;9;10;5;234;17;10;13;9;36;10;33;50;3;12;29;15;8;9;25;5;22;6;24;38;15;26;38;11;38;4;7;62;95;15;8;14;20;5;36;17;27;16;38;37;7;18;6;13;19;6;5;6;7;8;22;9;21;14;20;14;29;20;20;8;32;3;4;17;6;29;30;18;31;3;8;33;18;7;26;8;16;330;24;25;20;14;22;34;2;15;0;0;1;4;
Cambriolages de  locaux industriels, commerciaux ou financiers;92;77;44;23;37;179;36;32;43;40;57;26;274;77;35;56;109;39;16;66;70;16;83;49;88;70;42;112;7;17;60;181;17;288;139;161;25;79;174;41;91;49;70;23;216;107;33;57;15;84;37;114;50;22;97;18;145;138;35;233;96;37;204;101;112;51;63;180;68;295;27;85;56;73;118;403;131;110;97;38;57;34;26;161;75;100;53;33;56;58;29;113;142;119;124;97;
Cambriolages d'autres lieux;84;81;36;19;16;120;25;30;9;65;36;16;243;61;8;31;107;57;13;45;31;8;33;60;74;42;48;97;16;16;66;119;16;136;172;99;34;64;156;19;44;35;74;16;213;79;20;31;13;81;46;111;33;22;100;23;75;159;24;335;72;26;170;85;48;29;39;179;73;303;13;39;61;36;90;264;161;119;93;29;82;24;24;132;62;63;43;51;32;28;22;106;101;109;129;99;
Vols avec entrée par ruse en tous lieux;7;6;2;2;2;42;0;3;0;1;4;2;75;10;0;2;9;1;8;7;12;1;1;4;12;12;5;14;2;8;11;24;0;20;58;23;0;23;21;7;13;0;18;0;15;4;0;5;3;7;7;6;1;2;7;3;6;18;4;25;16;8;22;6;16;10;15;8;8;19;4;7;3;9;15;97;5;19;19;2;9;9;1;29;20;8;7;0;4;0;0;13;21;47;19;13;
Vols à la tire;38;9;12;12;22;592;11;4;9;14;26;12;635;43;14;11;59;5;7;44;35;1;25;23;34;21;20;33;9;28;115;178;8;166;299;80;7;26;83;5;93;9;56;5;293;35;14;17;3;31;12;20;4;7;18;1;34;72;12;197;50;10;38;24;89;73;74;142;27;310;10;21;12;12;89;2 701;70;270;124;6;12;9;16;218;149;67;10;18;14;10;0;103;206;347;134;188;
Vols à l'étalage;23;34;25;6;6;67;6;11;15;26;14;17;105;103;11;21;95;27;12;55;24;5;27;56;44;22;23;74;0;2;45;44;12;90;66;57;16;43;55;17;8;15;42;13;78;51;4;32;4;29;28;39;7;14;37;10;48;140;16;176;36;27;123;43;50;12;17;52;99;113;9;58;26;26;49;261;60;113;199;21;32;23;12;43;32;31;27;14;26;10;14;83;113;194;107;43;
Vols de véhicules de transport avec fret;0;1;0;0;0;0;0;0;0;0;0;0;5;0;0;0;1;0;0;1;0;0;1;0;1;2;2;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;5;2;0;0;0;0;3;11;1;0;0;0;0;1;0;3;2;1;1;1;0;0;0;0;0;0;0;1;0;0;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;1;
Vols d'automobiles;196;161;58;54;26;542;92;75;25;57;172;32;1 259;144;14;49;254;57;25;74;82;15;62;60;195;169;99;149;57;87;467;536;22;621;739;194;34;157;426;26;103;89;231;12;496;203;16;74;10;127;47;242;46;23;181;37;147;236;38;686;443;26;406;121;111;66;282;322;143;664;31;74;68;98;208;470;253;409;328;40;112;46;60;404;329;110;44;38;62;128;20;407;222;400;335;528;
Vols de véhicules motorisés à 2 roues;66;67;35;16;8;399;53;22;7;38;47;16;400;57;5;43;124;43;9;60;76;6;29;52;71;64;36;114;58;30;86;128;17;183;164;99;13;84;119;14;60;34;71;20;192;75;17;49;5;103;51;75;31;20;76;17;102;89;26;280;67;11;209;70;110;25;91;159;109;118;14;34;58;38;97;322;144;84;100;17;47;27;20;234;97;61;45;26;34;34;25;86;136;74;85;75;
Vols à la roulotte;390;206;97;164;108;1 838;175;106;43;116;454;53;2 244;351;30;120;543;87;48;228;321;12;136;302;392;239;169;395;202;151;890;1 034;80;1 179;2 041;609;57;308;841;111;529;138;230;60;1 116;349;53;178;38;258;155;281;100;76;379;71;370;590;71;1 164;387;77;640;172;503;153;638;667;475;1 015;56;164;117;190;381;1 593;462;613;552;68;260;128;107;1 402;683;548;161;116;113;145;117;449;636;888;521;539;
Vols d'accessoires sur véhicules à moteur immatriculés;94;110;36;40;27;457;58;72;33;102;138;21;750;173;6;75;217;68;10;64;83;14;57;109;102;75;97;143;35;42;112;379;16;379;282;171;42;184;280;43;87;53;124;23;532;149;15;68;18;158;79;167;35;52;174;37;154;160;51;724;202;42;539;124;148;65;174;251;223;627;26;90;99;92;175;403;366;360;480;22;80;56;34;313;98;138;55;74;53;84;11;394;498;391;631;536;
Vols simples sur chantier;8;9;4;2;2;12;5;6;2;11;10;4;26;11;1;5;9;2;7;8;7;0;4;4;11;9;12;8;0;1;33;29;1;21;11;10;3;9;17;2;6;2;2;3;28;21;2;7;1;7;6;7;1;3;15;2;10;22;6;46;21;3;26;14;6;5;9;16;4;21;2;7;7;6;7;9;16;36;19;4;7;2;6;22;14;4;6;9;11;3;3;23;15;9;9;25;
Vols simples sur exploitation agricole;15;11;14;8;2;1;6;24;3;18;12;0;9;14;5;7;28;12;0;9;5;4;11;10;14;15;5;6;0;2;9;7;2;13;20;7;6;4;7;0;4;14;4;5;20;17;1;10;6;7;8;23;1;1;7;10;5;11;12;14;5;7;19;26;3;7;18;16;7;7;4;9;9;2;5;0;12;6;3;7;21;2;4;4;7;9;8;7;8;9;1;3;0;0;0;3;
Autres vols simples contre des établissements publics ou privés;52;64;70;16;22;193;20;25;24;51;50;22;187;95;22;23;100;43;21;58;62;3;39;62;42;47;40;82;13;15;59;106;15;201;99;102;27;40;126;31;79;26;52;12;134;76;10;40;2;52;55;74;18;13;88;16;86;122;38;276;80;21;200;71;39;24;63;113;68;212;14;58;54;46;59;454;120;176;150;18;71;32;18;135;79;66;53;47;34;39;10;114;274;123;175;124;
Autres vols simples contre des particuliers dans  des locaux privés;104;121;58;53;53;460;66;67;37;106;202;49;709;230;30;39;410;75;65;162;160;23;115;194;198;154;70;196;84;71;234;256;25;634;592;293;70;137;284;61;300;65;117;37;472;155;44;80;22;156;131;204;49;36;198;41;274;213;64;836;221;72;486;160;175;86;248;263;171;389;46;143;133;114;161;607;358;397;283;38;164;59;68;600;198;270;119;62;83;80;21;247;394;322;252;283;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;85;97;56;99;75;1 287;100;64;32;74;191;42;1 191;269;38;62;495;60;62;144;163;15;76;111;144;93;80;333;135;175;249;436;42;794;881;294;40;180;260;39;376;56;190;45;505;219;45;68;18;141;163;151;40;46;276;39;338;200;37;779;145;53;501;135;345;74;461;420;268;672;32;91;126;168;214;3 185;310;317;366;43;176;92;46;760;212;378;90;90;75;62;65;174;551;495;448;524;
Recels;21;11;10;0;6;80;5;13;3;16;8;4;137;24;5;3;17;6;3;23;7;8;5;16;23;15;10;19;10;7;15;27;7;48;55;8;4;28;16;8;4;2;19;5;80;17;3;7;5;16;17;26;1;3;31;4;16;20;9;101;49;8;57;13;38;4;19;30;31;106;3;9;10;10;27;213;48;51;47;4;29;18;6;42;25;12;2;6;7;8;2;45;53;148;94;73;
Proxénétisme;3;1;0;0;0;2;0;0;0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;1;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;1;3;1;0;
Viols sur des majeur(e)s;1;3;2;1;0;3;2;0;1;1;0;0;9;1;0;1;3;1;0;4;0;0;2;2;3;1;2;4;0;0;5;9;0;9;5;8;5;1;10;0;1;1;6;0;5;3;0;2;0;3;1;6;0;0;3;1;2;7;0;11;3;1;6;2;2;1;4;5;4;7;2;4;5;1;6;31;7;6;7;1;3;4;1;6;6;3;1;3;3;5;1;9;12;10;14;9;
Viols sur des mineur(e)s;3;4;0;0;3;5;1;3;2;4;2;0;5;3;1;0;1;0;0;2;0;0;6;7;15;2;4;1;0;2;3;4;1;12;8;5;0;4;5;0;0;0;5;2;3;4;0;2;0;11;4;11;1;2;7;0;1;8;2;21;10;1;14;8;4;1;4;3;2;13;1;1;9;1;3;6;7;14;7;5;3;5;2;7;4;5;0;1;0;2;1;5;10;7;5;10;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;6;1;3;0;0;6;0;0;1;4;1;0;24;3;1;0;4;0;0;7;0;0;3;2;3;5;3;5;0;0;3;6;3;15;7;6;1;7;6;1;1;1;2;0;15;4;0;2;1;3;2;9;0;2;3;0;6;11;0;11;4;1;7;5;2;0;1;4;2;16;0;10;3;3;3;22;4;2;10;6;5;5;0;8;3;2;2;1;6;5;0;9;10;6;10;11;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;1;6;3;1;2;10;3;7;4;12;3;2;15;9;0;6;11;5;4;3;1;3;5;17;7;5;7;7;0;1;6;12;2;14;16;5;3;13;6;5;1;4;6;1;19;14;4;1;0;8;3;12;2;3;8;5;4;5;1;46;11;1;18;11;7;4;1;9;2;24;4;5;10;0;6;29;20;7;13;4;4;7;1;14;5;9;6;3;1;3;4;8;4;12;11;14;
Atteintes sexuelles;2;2;4;0;2;18;5;5;2;3;3;5;22;10;2;3;17;4;5;10;6;4;5;5;5;11;2;16;8;8;12;13;3;13;15;12;4;8;10;6;1;5;7;2;18;6;2;3;0;6;7;11;4;6;9;6;8;15;3;61;10;2;29;13;4;5;5;13;16;25;3;4;11;5;5;73;7;13;20;3;9;2;1;10;12;6;4;2;2;6;5;19;20;16;7;12;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;3;5;4;1;3;15;3;4;2;3;0;0;19;6;1;5;4;0;0;2;1;1;1;8;2;6;3;5;0;3;7;2;2;4;11;3;2;2;4;1;2;1;5;0;14;4;0;1;1;11;3;8;1;0;16;5;5;6;2;43;8;5;10;4;0;3;6;13;12;17;0;6;4;2;6;10;10;10;18;1;8;2;3;10;1;0;6;3;2;1;2;5;8;24;10;12;
Délits au sujet de la garde des mineurs;16;17;12;5;6;63;12;10;5;7;16;9;83;18;1;11;26;13;4;7;15;0;14;21;17;20;8;30;6;4;44;51;0;62;38;25;8;26;50;5;8;13;17;2;54;22;4;14;2;25;16;29;6;6;27;6;12;36;5;95;24;8;35;32;19;5;20;21;20;40;9;10;16;20;19;38;33;35;26;10;19;11;7;36;21;12;5;12;9;10;4;26;44;37;31;31;
Non versement de pension alimentaire;8;16;6;3;3;32;4;7;4;6;12;2;62;10;2;4;13;4;2;11;15;2;7;14;8;9;6;10;2;4;14;13;4;13;12;7;2;10;10;8;4;4;12;1;13;6;2;3;3;8;10;7;2;4;17;3;5;33;3;31;13;2;8;6;4;2;10;16;12;23;4;6;5;13;14;8;10;23;15;1;14;9;4;24;15;7;2;9;7;4;4;13;7;13;9;18;
Trafic et revente sans usage de stupéfiants;0;1;5;0;0;7;2;2;0;0;1;1;32;0;0;1;2;0;0;1;1;1;0;0;1;4;1;5;5;1;2;1;0;2;4;3;0;1;1;0;3;0;0;0;2;2;0;1;0;1;4;5;0;0;2;0;5;5;0;10;2;0;12;7;2;0;7;6;2;3;0;0;0;2;1;75;5;3;7;0;0;0;0;1;0;3;0;0;0;0;0;4;10;12;7;3;
Usage-revente de stupéfiants;3;4;0;9;1;15;1;5;4;0;3;0;16;5;7;2;11;1;8;5;2;0;2;8;9;14;2;8;0;2;7;26;1;16;24;4;2;2;2;0;18;0;4;0;17;1;6;0;0;7;18;21;2;2;6;0;28;17;1;39;2;1;38;8;9;3;12;29;5;18;4;4;8;10;8;55;13;8;12;4;11;1;4;15;3;2;0;1;5;2;0;7;5;5;15;21;
Usage de stupéfiants;11;31;6;17;1;165;25;50;25;59;17;29;258;123;59;15;333;11;123;49;8;10;7;51;14;48;18;41;6;11;37;43;3;101;113;62;12;45;114;21;70;17;34;10;67;30;14;13;0;17;45;90;13;11;90;10;64;105;5;501;50;17;158;49;210;26;82;33;93;222;16;39;12;41;32;253;127;203;222;15;41;16;10;230;50;106;15;20;21;20;10;88;202;285;186;91;
Autres infractions à la législation sur les stupéfiants;7;5;19;8;3;12;15;9;16;1;5;25;15;7;56;3;12;4;116;2;6;5;2;10;6;6;5;13;2;3;14;4;1;27;18;6;6;2;8;8;47;7;4;3;11;5;3;8;0;3;6;6;8;2;25;4;7;21;1;8;12;8;20;8;2;0;50;8;8;11;12;6;5;11;4;51;6;31;12;13;2;3;5;13;9;19;1;9;4;2;3;4;1;16;9;2;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;0;0;0;0;0;7;1;0;1;0;2;1;3;1;1;1;1;3;1;0;1;0;1;0;2;0;0;2;1;0;4;2;0;1;5;0;0;0;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;2;0;0;1;0;1;2;2;1;2;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;0;
