Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Menaces ou chantages dans un autre but;10;17;4;6;5;69;12;9;0;32;21;4;115;9;3;4;20;11;2;11;4;4;2;17;28;25;11;25;7;8;23;31;4;37;57;23;4;24;60;7;10;4;11;4;12;25;2;9;1;33;4;17;2;1;15;5;13;51;4;117;36;5;35;21;20;20;15;58;68;79;17;5;18;6;18;82;60;58;60;5;22;17;9;74;20;23;3;5;11;9;6;45;52;81;41;89;
Atteintes à la dignité et à la  personnalité;13;11;4;3;0;32;13;8;4;6;5;1;10;8;1;2;13;3;5;7;4;2;7;13;7;13;6;7;0;2;7;7;5;10;11;12;4;13;16;6;6;1;13;6;15;7;2;12;1;12;8;10;1;3;11;4;8;30;3;50;27;3;16;6;11;11;4;11;47;26;7;8;4;9;14;15;28;26;12;1;15;3;2;19;8;5;1;3;5;4;5;9;8;8;12;41;
Violations de domicile;4;8;1;2;1;13;9;6;1;3;3;2;14;6;1;2;8;1;1;9;5;0;3;7;3;2;2;6;2;2;7;2;3;8;13;5;0;4;9;5;3;8;14;6;11;5;2;9;0;4;2;8;0;4;7;4;5;9;6;17;4;1;10;0;7;8;2;6;7;5;2;4;2;2;8;20;10;13;12;2;8;2;1;11;4;3;3;1;8;11;5;11;5;7;6;18;
Vols à main armée contre des établissements financiers;0;0;0;0;0;4;2;0;0;1;0;0;3;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;1;1;1;5;1;0;0;1;3;0;2;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;0;0;0;1;0;8;0;1;0;0;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;8;1;2;1;0;
Vols à main armée contre des établissements industriels ou commerciaux;0;1;1;0;0;8;1;0;0;0;0;0;11;0;0;1;1;0;0;2;0;0;0;1;2;1;0;0;2;0;3;4;0;0;5;1;0;1;3;1;1;0;4;0;4;1;0;0;0;1;0;0;0;1;1;0;0;0;0;2;3;0;6;0;0;1;1;3;0;17;0;5;3;3;3;27;4;9;1;0;1;0;0;11;1;1;0;0;0;0;0;7;11;6;6;6;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
Vols à main armée contre des particuliers à leur domicile;0;0;0;0;0;4;0;0;0;0;1;0;2;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;1;0;1;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;1;0;0;2;0;0;0;0;1;4;0;1;3;0;0;0;0;1;0;0;0;0;0;0;0;3;0;4;1;0;
Autres vols à main armée;1;2;0;1;0;6;0;0;0;1;2;0;18;1;0;0;1;0;0;1;0;1;0;4;2;1;0;0;0;1;2;7;0;3;7;1;0;1;3;0;0;0;0;0;2;1;0;1;0;1;0;0;0;0;1;0;0;0;0;3;4;0;6;0;0;0;2;3;0;6;0;1;0;0;0;23;1;1;2;0;1;1;0;2;2;1;0;0;0;0;0;4;4;6;7;8;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;1;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;2;2;0;0;2;0;0;0;2;0;0;0;2;0;1;1;0;0;0;1;0;0;0;1;0;3;0;0;0;0;0;1;2;0;0;1;0;1;2;0;0;1;0;7;0;0;0;0;1;0;2;0;0;1;2;0;5;3;2;5;1;0;0;0;3;0;0;0;0;0;0;0;1;3;4;3;4;
Vols avec armes blanches contre des particuliers à leur domicile;3;0;0;0;0;1;0;0;0;1;0;0;4;0;0;0;0;1;2;0;0;0;0;0;2;0;0;0;0;0;0;1;0;3;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;5;0;0;3;0;0;0;0;0;2;0;0;0;0;0;0;7;0;1;3;0;0;0;0;0;0;1;0;0;0;0;0;0;6;4;1;4;
Autres vols avec armes blanches;0;1;0;0;0;14;0;0;0;7;0;0;31;2;0;1;3;0;2;2;0;0;0;3;4;0;1;1;1;0;5;16;0;4;31;4;0;3;9;0;1;4;3;0;10;2;0;0;0;5;0;5;2;0;10;0;0;10;0;36;9;0;12;0;6;0;6;18;9;23;0;0;2;1;7;142;16;24;20;2;5;2;0;5;2;2;1;1;0;3;0;18;33;23;17;24;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;0;2;0;0;1;3;0;0;1;0;0;0;3;1;1;0;0;0;0;0;0;0;0;2;0;0;1;1;1;0;2;3;0;3;2;2;0;1;1;0;0;0;1;0;2;0;0;0;0;0;1;2;0;0;1;0;0;2;0;1;1;0;2;0;1;0;0;1;1;0;0;0;0;0;0;3;2;1;1;0;1;0;1;1;0;0;1;1;0;0;0;1;1;9;3;1;
Vols violents sans arme contre des particuliers à leur domicile;1;1;1;0;0;0;0;1;0;0;2;0;0;1;1;0;0;1;0;2;0;0;0;0;1;0;2;1;2;0;2;1;1;2;5;0;0;1;4;0;0;0;1;0;1;2;0;1;0;2;1;1;0;0;2;0;0;2;0;8;2;0;1;1;1;0;0;0;1;3;0;0;0;0;1;11;3;4;2;0;1;0;0;3;0;1;1;1;1;0;2;3;6;6;4;2;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;1;5;9;0;2;104;0;3;1;1;7;2;141;14;2;3;12;4;5;7;3;0;2;7;5;14;10;5;0;0;30;49;2;41;43;13;2;8;25;0;3;3;13;1;45;10;1;6;0;15;4;10;0;2;3;1;9;11;1;105;20;2;49;8;12;6;13;29;11;66;2;3;10;4;10;252;24;38;32;1;11;3;2;30;14;3;3;1;0;3;2;38;58;120;63;77;
Vols violents sans arme contre d'autres victimes;7;7;4;0;1;100;1;5;0;7;6;0;140;15;1;4;11;4;2;6;3;0;4;15;15;10;16;6;2;2;21;41;0;42;59;17;3;12;27;2;8;6;21;3;44;13;0;3;1;12;10;19;2;6;9;0;8;26;3;123;14;5;52;10;20;4;19;50;21;59;0;3;6;12;16;351;44;46;54;3;18;1;1;34;12;6;3;3;1;3;0;53;70;135;73;73;
Cambriolages de locaux d'habitations principales;57;87;57;16;10;572;40;47;12;38;81;6;714;101;8;71;95;52;18;91;48;0;35;96;124;119;80;150;9;12;245;339;19;594;512;99;16;109;271;16;60;44;155;12;264;119;4;68;4;94;37;94;22;28;154;21;133;185;26;906;158;19;319;83;87;23;160;350;158;489;21;56;56;87;187;1 689;267;493;454;34;124;44;41;323;157;57;53;31;28;31;24;319;369;563;524;493;
Cambriolages de résidences secondaires;16;22;12;13;7;191;35;3;12;4;43;14;32;39;5;13;40;10;12;6;33;5;18;9;18;28;10;21;18;9;57;10;10;69;132;11;13;21;23;4;35;19;15;8;47;16;8;11;2;18;11;5;3;3;3;7;17;10;15;26;16;8;45;10;17;5;73;7;26;31;6;29;17;19;23;4;24;47;17;1;29;18;4;226;14;38;7;10;19;24;2;7;1;5;1;9;
Cambriolages de  locaux industriels, commerciaux ou financiers;49;45;45;13;27;174;25;27;20;11;44;19;286;70;16;35;107;34;39;55;38;1;45;44;72;46;22;97;11;16;87;142;6;190;128;136;25;48;205;18;52;41;64;11;166;45;16;40;5;83;27;65;16;20;66;17;111;77;15;223;83;23;128;49;79;23;40;90;97;256;21;44;42;50;86;472;134;98;82;20;48;49;29;146;71;60;38;39;26;20;6;85;89;131;97;74;
Cambriolages d'autres lieux;32;96;46;10;7;159;21;37;7;46;40;4;256;79;5;40;68;48;15;45;51;8;42;78;37;57;41;58;7;4;86;89;7;133;127;88;21;57;181;13;27;31;120;13;141;60;3;15;3;52;30;50;23;29;90;15;56;95;19;384;89;18;158;46;36;20;31;191;90;322;15;54;74;49;70;438;268;142;146;24;114;25;9;153;37;41;41;20;10;27;13;124;159;123;158;108;
Vols avec entrée par ruse en tous lieux;3;7;4;1;6;22;4;3;1;5;6;5;57;12;0;5;18;1;4;11;3;3;1;3;6;3;4;9;2;1;19;22;2;38;28;16;1;10;8;3;12;0;13;2;11;4;8;8;0;5;2;3;2;2;6;3;5;5;1;25;10;1;8;6;26;9;16;9;6;42;4;7;5;4;17;133;22;13;7;3;4;7;3;39;12;4;1;7;6;3;3;17;33;60;20;11;
Vols à la tire;24;11;6;22;4;346;7;3;4;4;34;9;416;44;6;5;42;6;6;30;10;0;10;12;27;22;12;39;14;19;116;82;2;131;268;44;5;18;67;2;47;8;37;7;40;21;6;11;1;27;2;18;1;1;14;2;30;36;3;210;32;7;41;12;99;79;76;133;25;198;2;11;13;7;75;2 914;58;89;59;2;21;8;6;214;84;23;19;9;2;17;12;56;165;268;124;147;
Vols à l'étalage;14;48;27;5;2;85;7;7;4;10;23;13;113;53;3;7;33;12;10;23;18;6;15;46;44;17;23;71;1;3;28;32;3;73;47;38;11;36;43;5;15;10;61;6;85;39;4;10;3;53;33;41;2;6;30;5;65;60;2;160;43;12;134;38;49;6;19;56;60;93;7;41;40;28;42;231;82;157;131;10;37;12;5;29;18;49;15;11;13;11;13;44;152;141;110;74;
Vols de véhicules de transport avec fret;0;2;0;0;0;1;0;0;1;0;0;2;11;1;0;0;0;0;2;1;0;0;0;0;2;3;2;0;0;1;2;3;0;2;7;0;0;1;2;0;0;1;1;0;5;0;0;0;0;0;0;4;0;0;3;2;0;0;0;3;5;0;5;0;0;1;2;1;0;8;0;3;1;1;2;4;7;3;1;1;9;0;2;2;2;1;0;0;1;0;2;3;0;1;2;1;
Vols d'automobiles;140;106;54;61;25;710;93;57;40;53;229;23;1 815;176;16;39;177;35;27;81;70;9;40;81;182;167;74;204;105;82;479;564;31;643;682;227;36;168;483;34;117;69;325;58;518;117;49;67;4;140;44;143;32;25;194;26;210;236;18;967;535;21;471;125;114;46;283;249;140;1 157;22;72;54;125;161;715;432;501;485;28;147;36;44;722;405;111;47;35;30;48;18;418;263;477;389;554;
Vols de véhicules motorisés à 2 roues;37;81;44;14;11;456;43;34;7;44;41;12;453;68;7;46;117;29;32;53;61;2;29;52;86;58;41;97;49;41;110;135;6;168;170;113;23;78;120;24;46;56;97;16;254;77;8;36;1;66;41;58;23;12;74;13;94;139;22;342;72;20;229;62;90;15;105;126;72;153;13;76;68;44;86;292;148;89;115;28;50;31;32;314;89;75;33;30;42;38;17;122;117;83;94;97;
Vols à la roulotte;259;161;113;149;65;1 697;241;115;58;208;486;75;2 315;420;56;221;536;109;126;314;324;9;134;314;328;211;192;494;145;138;969;751;62;1 274;1 735;657;64;257;871;60;569;97;289;73;825;287;52;166;25;219;117;207;97;49;382;70;358;713;67;1 734;376;55;823;189;636;142;756;834;493;1 369;60;148;177;294;701;2 212;528;750;717;104;383;113;128;2 047;549;304;190;98;130;103;52;545;776;1 055;835;618;
Vols d'accessoires sur véhicules à moteur immatriculés;33;92;47;24;10;366;53;60;19;37;108;11;681;184;10;36;192;49;19;43;64;5;36;40;52;126;68;166;52;26;81;161;14;412;196;146;36;163;242;21;85;70;153;20;282;162;11;58;4;91;68;146;18;26;176;24;130;75;40;444;178;29;411;107;175;61;146;288;129;554;15;99;100;116;169;325;397;328;477;36;71;57;21;181;101;100;70;27;36;66;18;419;327;291;375;487;
Vols simples sur chantier;8;6;7;1;2;10;6;11;5;4;5;3;25;13;0;4;10;2;3;9;7;0;7;2;9;8;4;18;3;2;10;19;1;28;9;11;5;7;13;4;9;4;8;3;14;7;1;7;0;6;2;9;4;4;16;0;7;10;2;36;14;2;22;7;4;9;9;10;16;27;1;5;9;10;10;23;17;21;17;9;7;7;2;16;10;7;10;2;6;2;1;12;14;13;9;19;
Vols simples sur exploitation agricole;8;21;9;9;1;1;5;13;2;7;8;4;10;5;3;10;16;2;1;3;9;1;7;2;13;16;3;5;2;2;17;9;1;17;15;6;5;4;8;1;12;11;6;14;8;11;1;12;1;3;11;17;4;0;11;5;3;2;8;12;14;4;19;13;4;9;14;14;6;4;0;5;3;8;6;0;14;8;4;3;13;7;6;4;11;7;9;3;6;9;1;1;0;1;0;5;
Autres vols simples contre des établissements publics ou privés;24;33;26;14;15;88;16;19;11;24;24;9;207;60;11;13;49;13;17;41;29;4;22;39;41;35;42;86;20;9;46;73;8;184;66;99;27;48;99;12;34;22;35;12;96;45;9;22;3;39;24;44;16;7;75;14;69;121;12;242;75;15;85;50;18;8;51;78;71;179;13;40;41;48;71;361;101;137;102;7;62;23;12;115;55;30;23;27;20;33;10;99;192;103;102;105;
Autres vols simples contre des particuliers dans  des locaux privés;89;133;103;32;52;304;74;58;30;64;178;38;494;196;60;39;290;52;39;141;112;10;73;114;130;126;58;191;57;37;217;323;20;519;475;208;30;126;266;34;375;65;117;28;327;123;14;69;6;126;90;184;27;37;157;24;193;208;64;838;150;40;389;116;223;94;261;231;133;432;19;95;82;142;248;732;302;481;302;69;114;52;45;504;126;228;78;35;61;71;16;228;411;422;359;251;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;92;55;55;44;43;1 039;64;56;33;45;123;28;1 306;210;23;59;309;54;39;147;107;7;39;124;100;90;76;236;77;64;229;308;14;533;713;236;35;162;229;26;350;48;128;24;385;191;19;66;9;128;114;141;33;40;148;32;219;162;39;676;98;21;417;70;322;66;325;329;246;557;19;89;78;178;209;2 929;198;279;387;24;155;67;24;809;131;256;64;75;37;39;55;256;556;498;444;464;
Recels;13;6;10;3;4;81;3;15;10;7;10;11;168;32;1;6;21;49;7;6;4;5;4;18;11;9;15;9;2;2;18;31;4;49;39;9;1;15;35;5;9;2;17;6;24;20;2;20;0;18;10;23;2;2;22;7;6;35;5;131;21;9;21;6;23;4;14;42;250;62;3;15;12;14;20;168;33;46;29;13;17;5;2;48;4;21;9;5;9;4;1;31;53;114;51;55;
Proxénétisme;1;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;6;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;2;0;3;0;0;0;0;0;3;1;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;1;0;
Viols sur des majeur(e)s;0;1;3;1;3;10;1;1;1;0;1;0;10;4;0;1;2;0;0;3;1;0;0;5;3;2;0;6;0;1;4;4;2;6;8;11;0;2;3;1;0;0;1;0;6;2;1;2;2;1;1;3;1;2;4;0;2;3;1;9;3;1;0;6;1;1;3;3;1;8;1;1;4;2;5;27;8;6;6;0;1;0;0;8;3;0;1;1;1;2;0;4;10;6;6;8;
Viols sur des mineur(e)s;0;0;0;0;0;1;2;0;1;1;1;0;3;3;0;3;2;0;0;5;0;1;0;7;4;1;1;2;0;1;2;9;0;4;6;3;0;2;7;1;4;0;2;0;1;8;1;0;0;1;2;3;3;3;3;1;0;8;0;18;4;3;8;1;4;1;1;3;3;6;1;1;2;0;3;14;7;7;6;0;2;2;0;8;3;0;1;6;0;3;0;2;4;7;3;7;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;9;2;3;0;0;6;0;2;0;1;0;0;4;2;0;0;1;2;0;3;1;0;0;3;4;1;1;3;0;1;1;4;0;6;5;1;0;2;6;0;0;0;1;0;6;4;0;0;0;3;0;4;0;2;3;0;0;7;0;14;4;1;5;2;4;0;5;0;3;5;0;0;0;1;3;33;4;5;13;0;1;0;0;7;0;1;2;1;2;1;1;4;9;5;11;7;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;6;3;2;2;1;6;9;1;3;9;3;1;18;3;5;5;10;4;0;6;9;2;4;12;3;4;6;2;2;2;4;8;4;18;12;5;3;7;6;3;5;3;3;2;10;3;2;2;0;8;16;4;7;3;11;1;2;25;0;35;13;0;14;10;9;1;6;7;4;8;6;0;2;3;5;21;11;16;18;2;6;6;3;7;7;4;3;2;3;8;5;7;5;11;10;22;
Atteintes sexuelles;7;12;4;2;2;20;7;9;2;8;21;3;32;11;1;7;5;5;2;14;6;0;7;9;6;18;5;9;1;8;10;16;2;13;20;14;5;10;10;1;7;4;7;3;17;11;7;4;0;16;12;12;5;4;18;5;14;18;3;58;18;7;24;13;4;2;6;17;16;18;4;8;11;7;10;46;25;28;25;3;16;9;1;17;9;11;7;2;7;8;1;28;24;26;19;33;
Homicides commis contre enfants de moins de 15 ans;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3;0;0;
Violences, mauvais traitements et abandons d'enfants.;2;5;1;1;3;8;1;3;1;2;1;0;15;10;3;0;2;3;2;4;5;0;2;7;11;7;3;5;3;1;2;3;1;8;14;5;0;3;5;2;3;1;3;0;10;2;2;1;0;17;2;7;1;0;8;2;4;9;2;39;6;0;19;2;4;1;8;12;5;17;0;9;2;3;5;11;29;11;18;2;12;0;1;7;3;4;3;1;2;4;4;10;10;13;12;8;
Délits au sujet de la garde des mineurs;11;15;3;3;0;33;6;7;2;6;15;1;59;10;1;12;18;6;5;14;7;1;11;17;17;20;6;27;1;2;24;26;7;46;25;22;8;14;26;6;5;5;12;1;25;14;4;12;3;20;9;15;6;6;23;5;10;45;3;55;21;9;30;10;27;8;36;18;17;31;1;23;13;19;10;42;34;32;26;4;15;28;2;22;15;10;10;9;13;8;4;21;25;20;16;28;
Non versement de pension alimentaire;11;10;3;5;3;28;6;6;2;2;9;1;46;6;2;1;7;3;3;12;4;0;9;11;8;8;5;11;1;7;8;11;2;19;17;11;4;9;16;3;4;1;9;1;14;3;5;4;2;8;7;9;2;2;12;5;6;25;2;33;13;1;12;3;15;1;14;5;18;23;2;12;2;8;19;10;14;20;12;1;8;6;4;23;9;4;2;4;4;1;4;13;12;9;9;14;
Trafic et revente sans usage de stupéfiants;14;1;1;6;5;12;28;1;4;3;3;5;16;16;13;2;16;21;2;5;1;0;8;5;10;11;0;11;4;4;14;10;9;35;21;8;5;3;33;2;17;1;3;3;36;5;0;10;3;7;4;16;1;1;10;2;15;10;5;35;6;1;5;8;10;6;18;14;39;6;7;9;3;4;24;27;17;20;19;2;3;1;4;10;7;4;3;3;27;4;2;3;11;26;5;4;
Usage-revente de stupéfiants;12;11;3;0;2;22;19;2;1;2;4;10;17;5;2;1;16;0;0;4;2;0;2;2;26;4;0;17;0;0;14;12;12;19;10;15;1;3;10;1;2;3;1;0;10;8;0;30;0;8;14;36;2;4;2;1;10;11;2;59;22;1;27;16;4;2;3;17;7;6;21;8;0;11;6;28;7;9;16;4;14;1;3;24;4;17;1;0;4;12;1;10;7;15;12;22;
Usage de stupéfiants;25;43;4;7;7;143;59;50;2;9;22;12;97;75;33;19;146;25;2;19;3;1;9;29;62;40;9;31;15;10;8;31;47;43;124;43;5;11;77;5;28;13;38;12;28;96;9;11;2;15;13;97;16;16;49;12;76;66;9;510;38;8;79;29;179;5;41;62;70;61;26;25;10;53;29;201;80;192;200;10;9;6;17;169;31;42;27;21;62;19;12;61;192;145;109;128;
Autres infractions à la législation sur les stupéfiants;3;1;0;1;3;6;1;1;1;1;2;1;5;0;1;5;1;3;0;2;0;1;2;0;3;0;0;0;0;1;2;3;4;9;4;2;0;1;5;0;1;1;1;1;4;1;0;0;1;1;0;2;1;1;2;0;6;1;0;8;0;0;6;3;2;0;2;5;5;1;3;0;0;3;0;6;6;4;3;2;0;0;0;3;3;1;0;1;2;0;0;0;1;4;4;2;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;1;0;0;1;1;1;1;0;0;0;3;1;3;0;0;0;1;0;0;0;0;0;3;1;0;2;0;1;1;2;7;0;1;1;7;1;0;1;3;0;5;0;1;0;1;0;0;3;0;0;1;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;1;1;2;2;0;0;1;0;3;3;0;1;0;0;2;2;2;2;0;1;0;5;0;0;0;1;0;0;1;1;
