Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Menaces ou chantages pour extorsion de fonds;4;3;2;1;0;16;6;2;0;2;7;1;28;7;0;0;1;7;2;3;6;1;4;3;4;6;6;7;2;0;10;17;0;12;9;11;0;10;25;1;6;2;15;2;8;14;0;2;0;5;1;2;1;0;6;5;5;7;2;30;14;1;9;5;3;2;7;12;16;24;1;4;2;1;11;110;19;11;23;3;14;1;0;13;4;2;3;4;0;1;3;43;33;79;69;28;
Menaces ou chantages dans un autre but;30;54;22;23;11;141;15;38;4;28;27;8;406;32;10;22;34;33;14;33;14;6;25;29;59;28;47;38;18;20;59;138;7;160;60;56;20;29;94;20;24;24;63;17;106;80;10;15;6;46;32;71;18;14;40;12;36;82;15;377;61;11;183;34;42;21;51;121;70;221;22;24;64;29;61;285;210;132;162;21;60;18;16;102;77;29;25;30;14;49;9;169;176;304;127;221;
Atteintes à la dignité et à la  personnalité;38;44;16;12;6;109;8;14;2;13;12;8;103;23;4;17;13;30;6;26;18;1;11;13;23;18;27;37;8;10;35;76;6;63;37;20;8;12;94;15;4;11;30;5;66;36;6;17;1;18;12;27;6;7;19;6;28;43;16;158;32;16;52;20;11;6;10;55;48;90;7;21;28;28;38;152;115;36;57;10;31;12;6;38;28;10;8;13;14;16;5;40;39;43;35;64;
Violations de domicile;1;5;1;2;1;27;4;3;2;10;2;1;29;7;0;4;6;2;2;3;2;2;4;6;4;5;3;8;3;2;11;11;2;13;8;13;1;4;14;4;1;1;6;3;22;4;0;4;0;3;1;4;2;3;3;0;2;8;1;21;7;7;23;7;5;3;6;13;5;16;1;2;6;3;6;36;9;18;20;3;9;5;5;6;4;9;1;2;4;1;1;7;12;19;14;12;
Vols à main armée contre des établissements financiers;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;3;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;1;
Vols à main armée contre des établissements industriels ou commerciaux;1;1;0;2;0;3;0;0;0;2;0;0;28;1;0;0;0;0;0;4;0;0;0;1;13;3;0;0;1;1;7;1;0;2;1;0;0;0;3;0;0;1;2;0;2;0;0;0;0;4;0;1;0;0;5;0;0;0;0;12;6;1;4;1;4;0;4;1;4;5;0;2;0;1;0;15;3;5;5;1;0;0;0;5;2;0;1;0;3;0;0;6;5;9;15;15;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;
Vols à main armée contre des particuliers à leur domicile;0;0;0;0;0;0;0;0;0;0;0;0;7;1;1;1;0;1;0;2;0;0;0;1;1;1;0;0;0;0;2;1;0;0;3;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;0;0;0;1;0;0;3;0;1;0;0;0;0;0;6;0;1;0;0;0;0;0;0;4;0;0;0;0;1;0;0;0;1;1;2;
Autres vols à main armée;0;0;1;0;0;3;0;0;0;1;0;0;27;0;0;0;0;0;0;0;0;0;0;1;2;1;1;1;0;0;3;6;0;0;3;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;0;2;1;3;3;0;0;0;0;0;0;1;1;2;0;1;1;0;0;9;2;1;4;0;0;0;0;2;0;0;0;0;0;2;0;3;0;6;4;9;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;1;0;0;0;0;0;0;0;0;0;0;0;4;0;1;0;1;0;0;0;0;0;1;0;3;0;1;0;0;0;1;1;0;2;2;2;2;2;3;0;0;2;2;0;1;1;0;1;0;0;0;0;0;0;2;0;0;3;0;4;0;0;1;0;1;0;0;1;0;7;2;1;0;0;0;3;1;3;2;0;1;0;0;2;2;0;1;1;1;0;0;3;3;0;3;3;
Vols avec armes blanches contre des particuliers à leur domicile;0;0;0;0;0;1;0;0;0;1;1;0;5;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;1;1;0;1;0;1;0;2;0;0;2;0;0;0;1;0;1;0;0;0;0;0;0;0;7;0;0;1;1;0;0;2;1;0;1;0;0;0;0;1;1;0;3;1;0;1;0;1;1;2;0;0;1;0;1;0;1;0;0;1;1;
Autres vols avec armes blanches;3;1;3;0;0;11;0;0;0;2;3;0;73;2;0;0;2;1;0;2;0;0;1;0;7;2;4;3;0;0;22;14;0;8;11;0;0;2;12;0;0;1;3;0;8;3;0;2;0;5;0;3;0;0;6;0;1;2;0;22;2;0;6;3;0;1;4;6;3;16;0;0;6;0;1;95;3;16;19;1;5;1;1;6;7;1;2;1;1;1;1;20;38;30;19;45;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;1;1;0;0;0;2;0;1;0;0;0;0;6;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;1;0;3;0;3;1;2;0;1;1;0;1;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;4;1;0;2;0;0;0;2;0;1;3;0;0;0;0;0;2;3;1;0;0;1;0;0;0;1;0;0;0;0;0;0;2;3;5;2;0;
Vols violents sans arme contre des particuliers à leur domicile;0;0;1;0;0;3;0;1;0;1;2;0;3;0;0;1;1;1;0;0;0;0;0;0;0;1;2;2;0;0;2;3;1;0;5;0;0;1;1;0;0;0;1;1;4;1;0;2;0;1;0;3;0;1;1;0;3;3;1;6;1;0;6;2;0;1;1;0;0;2;0;0;1;0;2;8;0;2;0;0;1;1;0;1;2;2;0;0;0;0;0;3;2;3;3;3;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;5;5;7;6;2;177;5;2;0;7;15;4;727;16;1;3;7;2;3;9;9;0;2;4;29;6;9;14;4;5;105;97;1;64;145;10;4;18;25;0;1;7;36;2;13;31;1;4;0;14;1;18;3;2;16;0;7;16;3;202;21;3;32;9;20;2;23;34;14;149;2;4;9;17;17;615;71;140;112;3;21;4;4;44;23;9;1;3;9;3;1;68;170;596;190;157;
Vols violents sans arme contre d'autres victimes;5;9;1;1;2;130;3;6;1;17;21;3;406;23;1;5;11;7;4;15;8;0;5;8;26;19;20;24;1;1;45;102;1;73;84;28;2;24;33;3;1;11;30;2;52;43;1;7;0;36;3;41;1;6;27;1;13;28;4;265;48;1;49;21;15;6;23;43;26;135;5;16;12;10;23;601;85;156;169;4;28;9;1;44;34;6;8;6;7;10;5;119;253;499;177;236;
Cambriolages de locaux d'habitations principales;117;123;41;44;12;403;47;47;9;56;97;27;1 091;116;7;100;130;32;22;92;57;7;107;68;213;115;102;104;13;17;356;711;27;374;505;73;28;96;400;21;96;39;157;30;303;206;30;72;7;117;18;145;27;16;196;27;96;212;28;626;236;16;296;78;128;47;104;134;170;531;38;90;53;52;246;731;214;458;391;22;85;81;58;322;272;45;58;69;57;55;28;407;267;578;354;444;
Cambriolages de résidences secondaires;18;12;8;8;4;83;12;4;5;6;13;4;28;27;3;10;32;7;3;9;19;1;22;1;10;30;13;25;10;8;30;21;5;36;56;8;1;3;18;4;19;20;9;6;22;14;14;7;5;14;9;4;4;2;8;1;13;2;13;9;8;17;12;7;8;4;21;16;7;6;7;9;15;19;29;5;7;22;3;6;9;10;4;52;15;17;6;4;10;17;1;7;7;0;0;0;
Cambriolages de  locaux industriels, commerciaux ou financiers;60;33;16;23;15;84;27;12;13;35;41;11;247;65;11;33;78;21;19;90;44;8;39;57;88;38;27;66;9;12;79;157;11;119;125;63;25;30;183;25;30;21;62;16;135;65;14;29;7;70;33;50;13;44;71;15;69;85;19;252;63;33;95;52;54;26;53;70;50;167;32;67;40;53;152;244;97;71;78;21;43;24;30;59;58;63;28;47;33;31;8;56;57;96;77;79;
Cambriolages d'autres lieux;23;43;10;18;10;114;17;27;11;25;44;12;236;45;3;26;58;17;8;55;30;4;30;46;49;58;44;54;9;7;61;113;7;95;114;61;35;66;121;17;25;26;51;9;130;58;9;23;4;65;16;52;32;15;100;8;38;78;18;335;88;26;151;51;33;19;24;112;51;178;13;37;38;19;49;77;70;79;50;36;54;25;18;70;43;55;25;20;31;36;14;77;47;88;90;71;
Vols avec entrée par ruse en tous lieux;7;4;10;4;0;38;0;1;3;1;9;6;21;4;0;7;3;1;3;10;8;2;8;5;8;6;8;3;2;0;9;16;0;24;21;7;3;11;20;2;7;4;3;2;19;8;5;8;0;5;2;7;1;3;6;2;5;11;2;47;6;1;18;6;2;3;5;5;4;6;1;9;1;3;3;58;14;6;18;2;2;0;4;4;7;2;3;4;4;3;3;21;41;16;25;14;
Vols à la tire;46;29;7;10;11;402;13;9;9;20;26;6;514;47;2;17;21;18;6;34;16;1;23;45;23;25;15;38;4;5;63;234;2;179;149;34;7;33;77;11;10;17;52;5;250;67;0;29;1;23;11;41;9;6;51;2;32;90;8;339;58;6;61;40;41;11;53;100;22;359;10;10;49;23;41;1 250;71;197;144;16;19;28;15;127;33;22;40;27;0;24;7;127;220;386;203;343;
Vols à l'étalage;32;46;31;8;15;128;14;35;7;52;31;14;143;90;7;19;36;38;13;50;29;2;43;68;36;32;31;74;1;4;60;78;10;176;75;64;15;69;68;24;17;20;96;17;159;35;10;23;0;58;28;51;21;28;50;18;27;87;28;205;48;16;110;58;45;27;24;67;102;225;13;59;53;32;40;403;97;238;267;17;46;21;11;72;55;21;42;44;18;28;17;160;127;192;224;126;
Vols de véhicules de transport avec fret;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;4;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;1;0;0;0;2;
Vols d'automobiles;48;71;17;23;3;154;48;16;9;26;53;8;702;63;2;42;76;26;11;63;63;2;21;38;101;116;46;65;23;29;208;278;18;205;309;89;22;70;306;25;11;42;85;17;177;110;11;23;3;55;18;84;17;14;102;13;64;129;14;456;241;24;150;93;51;18;98;92;60;334;28;54;26;52;89;249;210;301;365;33;98;30;36;188;188;39;28;22;21;76;10;352;211;479;292;493;
Vols de véhicules motorisés à 2 roues;22;36;20;21;6;387;14;22;6;23;23;7;444;48;2;24;69;19;15;60;52;5;16;31;48;33;23;68;19;21;68;111;14;143;146;62;16;50;95;13;29;14;44;11;155;52;7;32;0;46;12;73;7;9;50;7;50;61;12;199;62;25;92;37;70;14;52;74;40;151;14;37;65;33;84;587;128;103;162;17;60;35;19;203;46;40;32;30;23;24;9;119;296;183;237;134;
Vols à la roulotte;110;122;29;41;21;566;64;31;38;71;217;19;1 395;112;7;66;161;44;21;150;85;8;62;91;188;149;99;187;21;29;418;823;30;604;781;196;50;147;481;47;78;98;159;30;435;268;24;89;11;128;54;184;50;34;168;16;126;211;33;1 383;280;24;345;156;178;80;199;249;216;763;54;101;73;91;193;817;448;488;476;68;108;77;41;394;317;151;67;109;67;56;19;426;535;1 152;650;560;
Vols d'accessoires sur véhicules à moteur immatriculés;49;80;31;12;13;200;32;31;9;35;67;13;656;68;7;32;112;45;22;74;44;4;25;49;94;96;51;77;16;15;218;277;10;334;235;101;43;100;277;21;54;37;114;19;299;143;18;30;7;79;32;93;28;26;124;14;84;138;28;463;173;16;175;85;50;37;114;129;122;382;17;63;65;63;65;177;265;317;352;66;62;42;29;132;98;73;79;66;31;30;15;292;224;384;310;343;
Vols simples sur chantier;9;21;16;7;3;31;4;9;0;12;9;2;56;23;0;9;29;4;6;11;9;3;16;17;23;22;9;22;2;4;31;44;2;52;54;25;2;24;31;2;19;13;24;6;67;20;3;8;3;19;14;23;10;2;23;2;20;34;4;117;18;7;46;18;14;6;20;31;11;34;5;9;12;10;17;16;28;48;25;4;17;8;7;31;18;19;17;9;14;9;10;30;19;23;22;30;
Vols simples sur exploitation agricole;6;13;12;4;2;0;5;16;8;15;7;2;11;17;5;13;23;16;4;4;6;6;8;2;14;9;19;5;1;2;23;17;9;32;14;10;11;14;9;5;14;14;6;10;14;29;6;7;4;16;8;22;5;5;11;7;14;7;11;4;16;8;9;19;4;2;14;19;20;2;7;4;7;3;0;1;9;9;4;7;19;5;13;4;11;20;5;5;6;13;0;1;0;0;0;2;
Autres vols simples contre des établissements publics ou privés;54;72;21;16;19;110;27;23;15;39;41;16;222;60;8;33;83;27;37;119;43;7;42;50;40;74;44;63;9;7;115;255;20;210;93;84;18;59;117;13;35;34;69;11;202;62;14;31;4;71;35;76;27;19;94;26;60;107;39;305;74;20;128;64;62;22;55;130;73;280;25;43;80;29;82;295;139;165;144;45;93;25;35;65;64;58;51;46;37;53;7;71;124;136;104;100;
Autres vols simples contre des particuliers dans  des locaux privés;155;182;67;51;36;386;68;63;32;84;120;55;612;166;7;103;246;92;61;151;172;25;129;157;174;174;128;176;24;27;306;451;31;552;432;305;62;149;360;42;134;94;135;40;371;260;43;112;8;221;88;213;53;51;152;32;199;242;54;1 057;222;64;441;151;133;61;171;237;165;498;62;128;155;122;257;648;361;337;426;74;193;84;81;273;326;167;179;57;107;94;45;215;419;368;333;251;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;159;167;91;40;32;1 106;59;66;41;105;151;38;1 228;257;15;119;303;79;60;139;164;15;113;191;199;175;100;287;39;70;294;956;41;824;656;363;53;349;516;53;103;82;225;45;577;324;44;91;19;228;102;304;53;71;221;44;227;298;55;989;259;83;462;181;240;71;194;467;290;1 187;42;175;170;258;277;3 611;381;539;798;82;234;62;91;535;281;131;137;117;90;88;68;646;896;1 065;621;639;
Recels;33;19;4;1;12;118;8;11;3;13;16;3;188;17;1;5;25;6;7;36;7;0;12;19;23;10;14;18;4;12;32;104;2;88;67;41;6;30;59;2;32;15;30;9;82;23;2;10;1;24;12;46;8;7;27;7;9;32;17;156;44;21;52;14;38;2;24;50;16;78;11;19;23;24;32;344;41;54;61;15;41;8;7;47;28;15;13;7;10;36;2;58;74;173;114;59;
Proxénétisme;1;0;0;0;0;1;0;0;0;0;0;1;2;1;0;0;0;0;0;1;0;0;4;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;1;0;0;2;1;0;0;1;0;0;0;1;0;6;0;0;0;2;0;6;1;1;0;0;0;0;0;0;1;0;1;1;0;0;0;1;2;0;0;0;
Viols sur des majeur(e)s;4;1;0;0;0;6;2;0;2;1;1;0;17;2;0;4;3;1;1;2;6;0;3;3;1;4;2;2;0;1;4;12;0;9;13;5;3;6;7;3;0;1;2;0;5;7;0;0;0;4;2;5;0;2;5;0;3;3;1;21;5;4;6;5;2;0;3;3;6;14;2;0;2;3;1;42;13;7;13;1;5;0;2;5;5;4;3;0;0;2;0;10;8;20;12;6;
Viols sur des mineur(e)s;6;7;2;1;0;5;11;4;3;2;4;0;11;4;0;2;2;1;2;5;3;1;2;2;7;4;1;5;0;1;7;4;1;15;8;4;0;2;12;1;2;2;7;0;10;6;2;5;0;9;3;4;0;10;2;0;4;3;1;24;9;0;19;5;2;5;4;7;3;20;6;4;4;1;7;13;9;14;9;3;10;1;0;5;4;0;5;0;9;4;1;15;6;9;8;6;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;1;3;1;0;0;12;3;2;1;0;0;2;21;7;0;2;2;2;1;1;0;0;3;1;3;5;2;10;1;1;5;19;0;7;2;10;1;3;9;0;5;1;3;1;4;10;0;1;1;9;1;5;2;3;2;2;1;7;3;19;7;2;5;2;2;1;2;8;1;20;1;2;5;1;5;57;9;15;9;2;7;0;4;1;1;1;1;4;4;3;0;7;16;16;8;11;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;7;3;2;2;0;13;2;1;6;3;6;6;27;5;0;4;9;2;3;5;6;1;3;4;8;13;11;6;0;0;11;13;2;10;7;10;2;5;7;3;2;6;7;0;14;16;0;2;1;6;5;9;2;5;6;1;5;8;3;54;11;2;25;3;8;4;3;13;12;14;3;6;5;2;3;28;8;21;17;7;10;4;1;9;5;3;9;4;3;2;1;22;14;20;9;13;
Atteintes sexuelles;10;9;7;2;2;37;3;7;4;7;9;2;29;19;1;1;12;5;2;10;11;2;9;7;13;11;5;12;2;1;15;24;2;85;19;22;3;10;24;7;7;8;3;3;22;13;3;3;1;9;24;11;5;12;13;2;9;18;1;61;26;5;31;9;6;2;13;53;17;40;5;6;11;5;17;192;26;48;39;8;19;5;4;28;11;15;12;3;2;4;3;26;21;37;21;22;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;
Violences, mauvais traitements et abandons d'enfants.;15;11;4;0;3;32;4;7;6;11;2;1;49;21;1;7;21;7;5;7;10;1;5;23;16;5;18;17;1;4;18;52;3;43;10;11;7;17;27;3;4;1;17;3;53;33;1;5;0;10;11;47;1;4;9;3;6;21;3;105;11;5;44;14;9;7;9;29;21;86;4;10;26;2;17;18;27;68;34;10;31;3;3;27;25;10;19;17;4;25;7;56;40;77;40;36;
Délits au sujet de la garde des mineurs;16;28;24;8;2;27;17;11;4;18;14;7;50;28;2;13;31;5;4;22;22;2;9;23;31;26;8;38;5;0;43;40;7;84;75;54;3;21;56;6;7;11;17;4;46;37;7;15;3;24;14;31;10;9;15;5;29;68;2;101;48;7;49;27;19;5;30;27;24;52;9;19;32;18;34;59;50;35;28;23;33;17;8;37;27;27;12;5;23;11;4;37;48;28;15;31;
Non versement de pension alimentaire;14;16;5;8;5;32;9;7;7;1;18;3;42;8;2;5;12;4;1;10;15;2;18;12;10;12;3;18;1;1;24;28;3;16;35;10;2;5;21;4;3;10;11;2;28;15;4;13;2;11;5;16;6;1;12;4;10;44;3;37;27;6;24;6;12;4;11;19;18;44;7;11;1;9;32;40;15;20;19;8;11;5;7;20;28;12;3;7;9;6;2;15;26;35;9;19;
Trafic et revente sans usage de stupéfiants;2;3;2;0;0;11;1;1;0;1;2;0;34;1;0;0;4;5;0;3;2;0;0;5;1;4;1;2;4;0;2;2;0;37;11;3;0;1;9;1;4;2;3;3;4;5;0;0;0;1;0;0;1;1;4;1;3;9;0;18;3;1;14;2;7;1;13;4;5;3;2;1;1;2;4;77;22;17;31;2;0;1;1;2;2;2;2;2;2;1;1;11;13;47;22;10;
Usage-revente de stupéfiants;14;13;3;1;1;28;1;3;0;4;12;2;32;23;10;8;13;1;2;6;21;0;2;7;1;14;15;22;4;5;9;36;6;16;13;6;2;7;51;7;10;7;12;3;19;5;1;3;3;4;4;10;22;3;11;23;39;23;4;74;10;9;84;6;7;2;10;37;7;108;2;11;4;10;8;71;17;44;29;8;5;5;0;50;10;6;15;8;6;1;11;15;19;13;16;24;
Usage de stupéfiants;135;160;44;35;43;309;27;40;13;41;61;27;470;90;19;18;79;23;46;96;28;9;29;101;43;84;57;83;26;21;75;161;11;281;140;103;12;121;139;59;52;56;138;21;232;82;22;37;9;60;48;111;56;60;176;39;57;206;38;682;201;26;352;63;87;41;72;231;76;537;29;51;51;87;123;924;204;497;527;19;141;39;12;314;100;25;78;50;80;66;41;345;352;602;408;469;
Autres infractions à la législation sur les stupéfiants;23;34;2;0;0;5;5;7;0;2;6;0;29;10;2;6;1;0;0;2;3;0;10;5;12;17;0;10;3;1;8;13;0;23;43;11;3;0;1;0;14;14;1;2;5;5;1;1;0;0;1;0;0;5;4;0;18;12;0;13;1;2;2;2;5;1;4;4;2;4;0;9;5;1;13;74;24;4;15;2;1;0;2;1;2;1;6;0;0;4;0;4;9;22;6;8;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;1;0;0;0;0;7;0;0;0;0;0;0;9;1;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;1;0;0;7;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;2;0;3;2;3;0;5;0;1;1;1;0;5;6;1;1;0;1;0;0;3;1;0;0;2;0;0;0;0;1;6;1;2;
