Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Menaces ou chantages pour extorsion de fonds;5;4;4;1;1;8;2;3;1;7;2;0;16;5;0;6;0;9;0;2;2;0;2;8;6;7;12;7;0;0;11;8;0;7;7;10;3;2;8;0;0;3;5;0;7;13;3;3;2;5;4;2;1;0;7;2;6;8;3;35;6;2;7;4;7;1;1;14;16;10;4;6;14;4;3;70;29;27;34;1;4;3;4;14;7;1;8;6;3;9;1;31;40;39;27;40;
Menaces ou chantages dans un autre but;17;32;15;16;5;112;9;12;2;32;13;9;244;37;2;8;22;29;6;35;10;0;18;50;53;31;17;52;18;16;55;63;4;63;69;47;20;38;65;11;12;10;26;13;32;60;5;9;3;17;20;39;3;8;20;12;16;62;5;289;51;10;76;37;17;8;44;84;97;140;18;35;30;28;26;221;83;86;114;9;43;13;16;89;42;23;24;9;16;14;10;89;100;139;84;159;
Atteintes à la dignité et à la  personnalité;6;19;7;5;2;38;4;11;1;5;4;4;37;16;2;2;4;11;0;23;7;2;3;28;4;11;8;15;3;1;9;22;3;20;22;12;8;13;19;8;0;3;15;5;9;21;1;3;0;8;9;12;3;3;8;2;7;39;5;108;31;1;25;17;6;7;10;28;28;43;2;11;11;5;19;48;53;46;19;5;14;12;3;33;11;3;13;0;8;9;4;16;18;29;19;60;
Violations de domicile;3;2;1;2;1;13;4;3;11;0;1;3;16;6;1;1;10;0;2;4;8;1;4;8;7;10;8;14;1;1;12;10;3;11;7;14;4;3;7;3;2;3;5;2;8;6;1;4;1;6;5;3;1;1;1;2;5;9;2;24;11;6;8;5;3;0;4;12;7;7;0;1;9;5;7;33;9;14;9;0;11;3;4;15;9;5;4;3;0;5;0;9;14;19;9;19;
Vols à main armée contre des établissements financiers;1;1;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;2;1;0;1;0;2;1;4;0;1;4;0;0;1;7;0;3;0;0;0;0;1;0;1;1;0;0;0;2;1;0;3;2;1;1;0;0;0;0;6;7;2;0;0;0;0;3;13;1;4;2;0;0;2;0;2;1;1;0;0;1;4;1;12;6;9;15;3;
Vols à main armée contre des établissements industriels ou commerciaux;4;1;0;0;0;8;0;0;1;1;2;0;23;1;0;0;0;0;0;4;0;0;0;4;3;6;0;1;1;4;4;6;0;4;3;3;1;6;7;1;0;2;4;0;3;4;0;1;0;0;0;0;0;0;5;0;0;2;0;21;1;0;11;0;3;0;1;6;6;15;1;1;1;2;4;26;6;6;10;0;0;1;0;7;6;0;2;0;0;4;1;13;18;19;19;16;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;
Vols à main armée contre des particuliers à leur domicile;1;0;0;0;1;4;1;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;0;1;2;0;0;3;0;1;1;0;1;0;0;1;0;2;0;0;0;0;0;1;0;0;1;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;3;2;0;1;0;0;9;0;3;3;0;2;0;0;1;1;0;0;1;0;1;0;1;1;1;4;0;
Autres vols à main armée;1;0;0;0;2;7;0;0;0;1;0;0;26;3;0;0;0;0;0;3;1;0;0;0;2;1;2;0;0;0;2;5;0;1;7;5;1;1;1;0;0;2;4;1;2;4;0;0;0;2;0;3;2;0;3;0;0;1;0;14;7;0;4;1;0;0;0;2;2;17;0;1;1;0;1;38;5;15;1;0;2;0;1;5;4;0;0;0;1;0;0;16;7;8;15;10;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;0;0;0;0;0;4;0;0;0;0;0;0;5;0;0;1;0;2;0;2;0;0;1;3;0;4;3;1;0;0;1;1;0;1;2;0;0;0;5;1;0;2;1;1;2;1;0;0;0;0;0;1;0;0;1;0;1;2;0;3;4;0;4;2;2;0;1;4;0;2;0;1;1;2;1;9;4;2;5;0;1;0;1;2;0;1;3;0;0;3;0;7;3;4;1;3;
Vols avec armes blanches contre des particuliers à leur domicile;2;1;0;0;0;1;0;0;0;0;0;0;4;0;0;1;0;0;0;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;2;0;0;2;0;0;4;1;0;0;2;0;0;0;0;0;1;1;0;2;0;0;1;0;2;1;0;1;1;1;0;1;1;0;5;0;0;1;0;1;16;2;1;1;0;3;0;0;3;1;0;0;1;0;1;0;1;1;3;2;2;
Autres vols avec armes blanches;3;0;1;0;0;19;2;0;0;5;4;2;59;12;0;2;4;2;2;3;3;2;1;1;8;3;5;3;0;0;9;30;1;9;19;7;0;7;21;1;0;12;4;0;25;14;1;2;1;4;0;14;0;1;23;1;0;14;2;51;27;2;22;2;4;1;7;38;7;48;0;2;3;2;22;244;17;33;25;2;8;0;1;4;14;2;1;3;1;5;3;36;52;53;45;79;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;0;1;0;0;0;5;0;2;1;0;0;0;4;0;0;1;1;0;1;1;1;0;0;2;2;2;0;1;0;0;2;3;0;2;4;3;0;3;4;1;1;0;2;0;5;2;0;2;0;1;1;0;1;1;2;1;1;3;0;7;3;3;6;2;0;1;3;1;1;8;1;3;0;1;1;13;7;1;4;0;1;0;0;3;3;0;0;1;0;1;0;1;5;15;5;3;
Vols violents sans arme contre des particuliers à leur domicile;3;3;1;1;0;9;0;0;0;0;0;1;6;0;0;2;1;1;0;1;3;0;0;0;1;2;0;1;0;0;0;2;0;2;0;1;0;2;2;0;0;2;0;0;6;3;0;0;0;0;0;1;0;0;1;1;0;2;0;8;1;1;8;1;0;0;1;0;1;10;1;3;0;2;1;9;5;4;4;1;2;1;0;3;4;1;1;0;2;5;0;3;3;7;2;1;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;11;17;3;1;4;202;1;4;0;3;25;4;346;21;0;6;11;2;3;18;6;1;3;9;21;20;27;11;2;1;41;45;0;44;96;21;2;13;58;3;3;6;15;1;48;24;1;5;0;28;7;23;4;1;15;4;8;28;3;198;58;3;86;15;23;2;19;59;26;125;8;8;11;10;18;816;77;75;119;5;17;1;8;59;35;7;4;7;3;5;4;95;255;436;193;182;
Vols violents sans arme contre d'autres victimes;9;16;5;4;2;141;4;9;1;8;10;0;318;37;0;4;16;4;1;20;7;1;6;8;26;30;39;20;0;6;43;64;0;87;64;35;5;19;57;0;1;15;19;0;74;37;3;2;0;19;5;28;5;2;21;2;10;35;2;275;52;3;85;13;10;3;17;71;44;191;3;9;18;11;16;826;109;151;138;3;32;4;6;67;37;7;6;5;6;10;5;160;201;348;218;222;
Cambriolages de locaux d'habitations principales;197;108;53;25;9;558;33;48;23;61;113;35;756;104;8;74;117;47;24;73;94;5;64;97;123;100;111;89;18;29;249;425;13;318;464;109;21;145;425;35;33;70;229;13;197;133;22;49;8;115;31;176;31;55;121;44;68;243;31;780;209;35;364;81;95;37;118;463;189;861;25;104;96;60;209;1 420;242;413;401;35;154;80;69;317;208;43;49;34;59;55;17;364;324;413;450;415;
Cambriolages de résidences secondaires;30;20;7;27;4;53;18;6;12;29;18;4;27;40;1;11;57;31;9;11;11;4;22;6;20;33;21;16;32;23;45;9;8;66;80;13;12;17;54;16;37;25;18;19;44;34;25;23;6;28;16;15;5;8;10;9;21;19;28;11;25;15;28;20;17;9;56;8;11;32;5;35;31;12;43;11;12;59;16;2;28;25;16;147;36;39;21;7;19;38;3;14;1;2;2;11;
Cambriolages de  locaux industriels, commerciaux ou financiers;114;81;50;24;19;248;34;21;16;43;77;37;315;87;16;49;139;48;27;68;66;9;69;59;108;98;76;86;15;29;107;255;26;267;234;238;16;86;413;48;52;53;100;24;228;161;32;50;7;112;67;117;34;58;94;43;113;124;50;218;128;32;223;84;85;31;52;231;106;382;33;91;73;105;175;495;193;149;173;43;93;59;40;148;100;81;77;28;49;81;16;143;181;195;148;143;
Cambriolages d'autres lieux;58;61;20;17;17;205;23;23;11;43;39;14;296;93;12;46;91;43;15;65;42;10;35;64;69;60;96;88;12;3;68;148;13;151;153;118;31;65;192;27;51;37;121;15;226;112;23;47;4;90;56;101;26;48;98;40;67;110;30;359;89;23;182;67;47;17;51;246;81;306;17;58;60;54;91;442;175;159;158;26;79;33;26;81;65;56;45;36;39;36;16;140;173;140;132;112;
Vols avec entrée par ruse en tous lieux;13;14;8;5;4;21;1;2;6;1;7;18;74;3;1;2;5;2;4;4;2;1;6;12;24;18;7;7;2;2;22;35;1;18;22;10;9;16;35;1;7;3;13;2;33;8;2;7;0;5;4;2;1;2;18;1;2;25;2;54;20;3;24;15;12;2;8;23;7;40;4;9;10;14;11;153;10;20;24;2;9;3;0;32;13;6;3;2;5;3;1;30;49;86;30;32;
Vols à la tire;23;10;4;33;14;292;6;7;5;12;19;9;674;35;5;6;17;6;0;36;14;0;13;14;31;32;30;29;6;8;53;265;3;144;187;94;5;45;169;1;9;7;63;4;387;27;17;11;2;78;12;47;4;10;30;2;13;61;4;293;58;5;28;19;29;14;47;152;39;453;8;9;11;13;93;2 891;142;167;143;8;23;6;14;121;100;14;10;22;5;15;4;148;294;381;246;327;
Vols à l'étalage;46;64;25;5;4;116;22;24;15;24;17;15;160;95;19;21;56;29;28;44;36;3;28;79;54;46;45;82;2;3;50;69;8;148;92;63;12;41;57;27;14;12;118;17;89;66;9;29;5;69;32;52;12;17;47;6;47;155;19;269;81;14;109;53;68;16;26;99;103;194;18;69;47;34;54;270;131;227;240;13;76;34;16;46;65;43;32;35;27;21;22;93;145;237;192;77;
Vols de véhicules de transport avec fret;2;9;0;0;0;1;0;1;0;2;0;0;3;1;0;0;0;0;0;1;0;0;1;0;2;3;2;0;0;0;1;3;0;1;1;1;0;2;3;1;0;0;4;1;1;2;0;0;0;1;0;14;0;0;0;0;0;4;0;4;10;0;1;0;1;0;0;4;4;4;0;1;1;0;0;3;1;6;1;0;0;0;0;0;2;0;0;0;0;1;0;4;1;5;3;5;
Vols d'automobiles;229;213;80;68;29;703;123;93;23;80;211;19;2 014;157;12;77;212;75;29;93;89;8;68;70;331;273;158;121;35;55;681;1 043;40;680;901;426;53;169;822;50;52;102;395;49;673;328;24;68;14;203;75;286;57;28;292;49;96;252;44;1 004;942;42;518;136;126;69;286;395;179;1 353;22;110;110;176;249;783;450;815;785;55;190;69;102;570;529;80;66;46;65;180;23;758;498;798;568;1 117;
Vols de véhicules motorisés à 2 roues;47;72;44;18;6;531;23;14;9;39;55;5;518;82;6;40;109;41;25;49;72;6;37;51;64;78;54;126;31;7;96;163;10;265;168;174;23;105;150;12;28;52;75;9;294;94;16;34;1;143;59;107;12;17;97;10;62;111;27;401;110;28;294;60;113;24;57;180;101;177;30;82;97;38;121;595;168;102;153;20;60;55;28;266;100;53;38;47;44;61;20;124;225;151;158;168;
Vols à la roulotte;354;263;109;89;60;1 388;101;118;50;177;234;79;2 416;302;22;79;365;127;123;234;221;20;148;304;404;390;314;234;55;86;739;1 678;66;867;1 317;722;93;371;1 051;108;227;95;303;59;1 072;519;50;204;12;417;120;336;54;56;409;56;213;978;96;2 017;658;110;835;214;299;76;436;1 051;617;1 560;73;183;329;241;569;1 948;639;848;1 001;98;298;213;120;983;558;239;205;169;164;192;156;783;1 119;1 535;737;991;
Vols d'accessoires sur véhicules à moteur immatriculés;110;127;85;28;13;401;46;95;37;132;94;16;849;224;22;82;175;104;46;63;55;13;65;92;171;147;103;134;7;25;103;420;21;393;225;188;51;231;368;50;58;50;205;33;626;232;16;58;5;272;62;119;21;62;237;31;98;251;41;947;324;67;624;167;116;63;214;358;222;1 110;53;179;177;88;157;480;485;435;742;31;93;78;28;272;119;82;94;80;72;117;14;574;632;521;770;791;
Vols simples sur chantier;16;10;3;4;1;22;8;2;4;3;13;4;29;11;4;10;18;4;7;8;14;3;10;16;16;8;10;15;3;1;15;25;3;35;15;24;8;11;28;5;10;8;9;1;40;18;5;8;2;9;7;10;1;2;16;4;13;21;13;46;26;5;31;18;9;4;11;17;17;28;7;11;14;5;14;18;30;43;37;4;15;4;4;24;7;19;12;13;19;7;0;32;32;19;24;35;
Vols simples sur exploitation agricole;2;11;10;5;1;1;12;6;3;17;6;1;8;4;2;7;18;17;10;6;4;3;17;3;8;10;4;3;4;1;10;6;1;18;10;4;8;5;9;4;2;6;13;3;9;5;6;5;0;7;13;9;1;2;2;2;8;10;10;5;10;5;7;13;6;2;13;10;12;3;6;14;2;1;9;0;8;2;1;5;12;2;8;6;9;4;4;8;10;16;0;2;0;0;0;3;
Autres vols simples contre des établissements publics ou privés;48;62;26;10;6;160;30;23;10;29;49;10;250;104;13;20;58;36;21;69;54;3;41;46;54;66;47;80;12;5;61;115;17;163;80;135;25;55;161;35;27;32;87;6;134;103;10;30;2;65;52;78;22;21;97;20;63;127;37;282;122;27;191;71;48;14;46;114;106;284;17;61;62;29;74;652;129;218;217;23;63;30;27;125;90;40;63;44;28;46;14;178;321;200;177;216;
Autres vols simples contre des particuliers dans  des locaux privés;121;111;73;52;26;304;52;78;29;94;109;31;646;266;21;58;216;77;47;151;118;16;94;129;148;172;69;156;35;20;186;290;25;351;290;242;58;121;301;57;66;74;136;23;278;155;35;89;17;164;108;143;30;48;163;26;112;211;57;878;231;62;407;144;138;81;95;274;230;520;39;79;155;105;187;667;360;383;558;43;130;82;55;327;176;89;157;31;80;90;28;266;499;300;360;271;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;125;100;97;40;38;805;41;71;36;65;127;38;1 180;174;48;83;199;91;62;148;123;12;87;151;141;144;91;243;22;55;211;648;24;635;555;322;27;200;427;34;93;68;210;21;497;205;27;85;11;189;117;192;43;68;279;39;137;257;42;895;212;52;386;102;177;68;199;471;335;811;39;115;124;177;194;3 440;272;434;576;56;185;116;55;481;169;99;85;122;61;53;45;277;804;638;538;737;
Recels;13;17;17;5;0;75;6;15;3;16;12;1;198;29;5;6;16;7;21;17;10;2;3;20;13;18;5;24;9;0;34;77;1;51;52;9;2;41;71;1;7;9;22;4;94;29;2;6;0;11;22;19;1;13;25;3;11;37;20;170;22;3;42;11;29;0;25;29;28;145;12;18;17;9;20;233;64;51;76;4;18;57;6;50;23;5;8;17;8;22;4;45;80;135;101;69;
Proxénétisme;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3;0;4;0;0;0;0;0;12;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;
Viols sur des majeur(e)s;4;5;2;1;1;8;0;2;2;2;1;0;9;2;1;3;1;3;2;3;2;0;1;2;3;1;0;5;0;0;2;4;1;2;6;4;1;1;7;1;0;1;1;0;7;8;0;0;0;4;2;3;0;2;2;1;1;4;1;18;5;6;5;0;1;1;3;5;2;6;2;2;1;2;4;31;9;9;3;1;5;2;1;3;5;1;5;1;1;1;2;7;9;19;16;4;
Viols sur des mineur(e)s;4;4;3;3;2;5;1;5;0;2;0;2;14;3;3;3;8;6;1;7;2;1;3;12;4;4;1;3;3;2;1;6;8;7;6;2;5;4;12;4;2;3;5;0;6;9;3;7;1;14;3;8;1;0;9;2;3;5;1;24;3;2;14;1;3;0;1;10;2;13;6;0;4;2;5;20;9;3;15;2;9;1;0;6;9;1;0;1;7;5;2;6;5;15;23;15;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;2;2;3;0;0;4;0;5;4;1;0;0;10;3;0;1;3;0;0;4;1;1;1;4;4;0;1;4;0;0;2;12;0;11;6;6;2;2;3;2;1;2;5;0;13;4;0;0;0;3;2;7;0;2;1;0;2;5;5;19;6;5;5;1;2;0;2;7;2;18;6;1;5;1;0;31;11;8;7;0;7;6;0;4;2;1;2;4;0;0;0;8;8;5;5;9;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;5;7;2;2;0;11;3;7;7;10;6;1;19;12;2;8;10;5;4;9;7;4;2;15;8;19;5;17;2;0;12;19;9;16;8;10;6;9;10;1;5;5;16;0;21;10;1;6;0;19;10;14;2;3;11;5;7;18;3;60;10;5;25;6;4;3;8;5;6;27;4;8;17;1;17;40;15;17;25;3;9;7;1;11;8;6;10;1;4;6;3;20;7;17;15;22;
Atteintes sexuelles;5;4;3;2;2;9;3;2;7;10;0;0;30;12;0;4;5;5;4;4;6;2;4;6;7;8;0;16;2;0;5;11;0;10;6;21;1;5;16;2;1;4;6;2;14;5;0;5;0;9;4;11;1;4;13;2;10;12;5;42;9;1;24;8;4;0;2;4;15;12;2;4;13;3;8;39;24;19;26;1;7;1;3;10;3;10;2;2;6;2;1;12;12;26;25;18;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;5;11;2;1;2;12;3;5;6;6;2;5;29;26;1;3;3;1;2;4;3;0;3;26;3;13;4;4;3;1;4;10;1;19;13;4;1;9;20;2;2;2;4;0;33;12;2;2;0;20;7;15;0;5;11;3;9;13;7;49;18;2;17;5;15;2;12;6;24;25;2;4;12;0;6;25;28;23;44;0;6;1;1;19;4;2;4;1;5;5;0;18;22;40;38;8;
Délits au sujet de la garde des mineurs;10;11;14;4;5;49;13;9;4;15;14;4;75;21;1;10;19;17;13;15;14;3;3;19;26;18;3;28;2;3;31;29;1;48;44;26;9;22;46;4;9;7;29;3;32;25;4;7;0;11;9;27;1;9;21;7;15;36;14;81;28;14;32;21;21;12;12;28;43;50;11;15;9;13;27;34;32;35;37;5;37;15;7;34;37;7;7;8;5;14;9;23;44;35;36;43;
Non versement de pension alimentaire;8;11;5;10;2;34;6;11;2;7;11;5;62;7;1;3;9;5;3;11;11;2;10;12;8;7;9;15;4;2;12;17;5;21;33;4;1;17;15;6;8;3;11;3;19;12;3;7;0;5;6;14;8;6;14;5;9;37;5;43;16;2;16;12;6;4;13;26;28;27;3;8;2;6;20;9;22;25;16;3;4;2;5;40;14;7;5;5;9;6;3;15;15;26;18;17;
Trafic et revente sans usage de stupéfiants;0;0;0;0;0;10;1;2;0;0;0;1;22;0;0;1;0;0;0;1;0;0;0;1;0;3;0;3;0;0;3;3;0;7;9;3;0;1;3;0;2;0;3;0;5;2;1;0;0;1;1;9;0;2;3;1;2;7;0;20;2;0;2;6;6;0;6;8;3;4;1;1;0;4;2;88;2;4;5;0;4;0;0;5;0;0;3;0;0;0;0;5;20;15;7;7;
Usage-revente de stupéfiants;6;12;1;0;0;7;1;3;1;1;3;6;14;4;8;1;2;5;2;10;0;0;2;10;1;16;5;6;1;1;11;17;1;22;12;16;0;7;12;0;0;7;15;2;23;6;0;6;0;2;14;17;8;9;19;3;56;23;4;60;2;0;32;16;6;4;11;21;21;16;4;14;5;16;4;42;24;16;28;5;2;1;1;7;6;4;11;2;14;2;2;6;19;5;15;16;
Usage de stupéfiants;28;34;9;27;8;103;17;20;15;20;16;21;229;46;32;11;36;18;10;21;5;3;15;71;25;61;10;27;7;6;31;103;8;79;77;36;4;50;107;13;9;19;61;12;71;47;12;35;6;18;28;53;12;21;101;9;69;160;13;515;52;18;209;42;49;19;34;49;97;186;17;24;13;29;28;209;119;204;212;8;79;13;11;52;27;19;29;17;60;4;22;83;222;200;172;158;
Autres infractions à la législation sur les stupéfiants;2;4;5;1;4;4;10;4;10;0;0;6;7;1;3;1;2;4;8;2;3;5;7;23;9;20;3;5;9;0;21;4;2;6;6;10;1;6;20;16;8;7;3;9;8;9;0;7;3;2;5;2;4;2;11;3;1;36;2;21;8;8;15;4;7;3;7;5;7;3;5;1;2;6;4;28;3;20;5;6;6;2;1;6;7;2;9;3;10;2;2;2;4;11;4;3;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;1;0;0;1;0;7;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;2;1;4;1;2;5;0;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;4;0;1;3;1;1;0;0;0;4;0;0;0;0;1;0;1;1;1;0;0;1;1;1;0;1;2;3;0;0;
