Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Menaces ou chantages pour extorsion de fonds;0;1;5;2;2;16;2;1;0;2;2;1;10;1;1;2;5;6;0;1;3;1;1;3;4;10;5;6;2;1;3;9;1;12;10;5;0;0;17;0;3;2;5;2;6;8;0;2;0;1;2;8;0;0;5;1;2;3;4;16;9;1;4;5;5;0;2;13;9;13;0;4;6;2;3;59;6;17;24;2;4;1;1;11;3;2;1;3;0;5;1;12;22;33;28;20;
Menaces ou chantages dans un autre but;17;27;23;7;12;207;15;20;6;23;20;16;274;41;6;17;31;14;8;38;39;5;16;33;38;35;19;37;11;26;102;100;5;123;106;44;16;28;70;14;15;27;32;6;46;63;9;13;1;27;18;37;11;9;29;8;32;74;9;309;61;19;113;42;29;14;24;105;76;208;9;30;22;24;24;201;145;104;115;11;60;20;24;113;55;24;12;12;16;24;5;87;116;172;71;104;
Atteintes à la dignité et à la  personnalité;19;20;7;8;6;84;4;10;4;8;10;6;45;21;2;7;13;10;5;28;20;2;7;17;23;30;9;22;10;6;62;37;3;33;27;20;7;10;25;6;4;4;12;4;30;20;4;3;3;8;15;19;5;3;27;10;14;55;7;98;36;3;50;24;19;9;13;48;37;75;11;12;12;15;33;80;50;35;16;13;35;6;6;56;12;16;30;8;8;9;3;21;27;38;36;33;
Violations de domicile;5;3;2;5;4;38;4;0;3;1;4;2;25;10;0;7;11;5;9;4;7;1;5;4;7;10;3;13;3;4;20;13;1;19;6;8;1;3;8;0;5;5;4;1;10;6;1;3;0;6;12;7;2;1;8;0;11;10;3;17;9;3;13;8;5;1;14;14;14;8;4;3;4;3;6;29;14;11;30;3;5;3;8;20;3;7;3;2;4;2;1;15;10;19;7;12;
Vols à main armée contre des établissements financiers;0;0;0;0;0;1;0;0;0;0;0;1;4;0;0;0;2;0;0;0;0;0;0;0;1;0;1;0;2;0;2;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;5;0;1;2;0;0;0;0;4;0;0;0;0;0;0;0;1;2;3;2;2;
Vols à main armée contre des établissements industriels ou commerciaux;0;1;0;0;0;2;0;0;0;3;0;0;40;0;0;0;0;1;0;1;0;0;1;0;0;1;1;1;6;4;1;3;0;0;0;1;0;0;6;1;0;0;1;0;0;0;0;1;0;0;0;1;0;0;5;0;1;2;1;4;6;0;4;0;0;0;0;2;0;4;0;0;2;1;2;13;1;13;5;0;0;0;0;1;2;1;0;0;0;1;1;6;3;15;8;3;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Vols à main armée contre des particuliers à leur domicile;1;1;0;0;0;0;0;0;0;0;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;1;2;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;1;2;0;0;0;1;0;0;1;2;1;1;1;
Autres vols à main armée;0;3;0;0;0;4;0;0;0;0;0;0;27;1;0;0;0;0;0;0;0;0;0;0;0;3;0;0;2;2;0;8;0;7;3;0;0;0;0;0;0;0;0;0;10;1;0;0;0;0;0;2;0;0;0;0;0;2;0;1;2;0;1;1;0;0;0;0;0;1;0;1;1;1;1;9;0;6;2;0;0;0;0;0;0;0;0;0;0;1;0;5;3;6;6;6;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;0;0;0;0;0;4;1;0;0;0;0;1;2;1;0;0;0;0;0;2;1;0;0;1;0;1;0;1;0;0;0;2;0;3;0;0;0;3;2;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;8;0;0;0;0;1;1;0;0;0;1;0;0;2;0;0;0;0;0;0;1;7;0;1;3;0;1;0;0;1;0;0;0;0;0;0;0;2;2;2;2;5;
Vols avec armes blanches contre des particuliers à leur domicile;0;0;0;0;0;8;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;1;2;0;1;0;0;0;0;1;1;3;1;0;0;0;0;2;0;0;1;1;1;0;0;1;1;3;1;1;
Autres vols avec armes blanches;2;0;0;0;0;15;4;0;1;2;3;0;65;1;1;1;5;2;0;2;1;0;3;1;4;2;0;5;0;0;4;25;0;13;10;5;0;1;11;0;5;0;0;0;7;4;1;0;0;3;0;2;1;0;3;0;4;9;1;23;9;0;5;4;1;0;7;17;9;23;0;1;3;2;5;105;9;15;17;4;2;1;1;8;2;1;1;1;1;0;0;18;24;42;18;32;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;1;0;0;0;0;4;0;0;0;0;1;0;5;1;0;0;0;1;0;0;2;0;0;0;1;1;1;0;0;0;0;1;0;3;1;2;1;0;1;0;0;0;1;0;1;1;0;0;0;1;0;1;0;0;1;0;1;2;0;3;3;1;1;0;0;0;0;0;0;1;0;2;0;2;2;2;2;4;1;0;1;1;0;2;2;1;1;0;0;0;0;2;1;2;1;3;
Vols violents sans arme contre des particuliers à leur domicile;2;1;0;0;0;8;0;0;0;0;1;0;1;1;0;1;2;0;0;0;0;0;1;0;0;2;2;2;0;0;3;5;0;2;3;2;0;0;0;0;1;3;1;0;3;2;0;0;0;1;1;4;0;0;0;0;1;0;2;7;1;0;8;0;2;0;3;2;1;0;0;0;0;2;0;3;2;2;2;0;0;0;0;4;3;0;2;0;0;0;1;1;3;2;1;5;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;3;6;11;1;1;197;5;3;2;9;11;2;381;24;4;5;4;6;3;8;7;1;3;13;25;17;6;17;0;3;33;72;1;49;73;16;0;10;34;3;6;5;12;1;23;24;0;4;0;7;0;30;3;1;41;0;9;8;2;136;18;4;37;11;14;4;31;52;9;139;0;2;4;4;20;517;72;67;83;0;18;8;2;50;20;7;13;0;1;2;6;59;120;396;121;126;
Vols violents sans arme contre d'autres victimes;5;10;4;0;2;182;7;8;1;17;15;0;376;29;3;4;14;11;4;25;12;0;1;17;20;30;16;39;5;4;56;83;3;69;84;32;0;21;49;2;9;7;22;3;45;26;0;5;1;17;9;34;4;2;31;1;19;23;1;194;27;4;73;14;27;8;38;49;25;165;4;5;14;7;26;512;120;110;98;2;16;11;8;96;33;17;9;6;12;5;8;86;131;312;105;109;
Cambriolages de locaux d'habitations principales;152;78;34;20;13;664;58;34;12;44;61;18;828;110;4;66;141;52;18;71;64;6;70;61;124;139;87;69;11;26;244;543;15;410;425;126;10;65;305;18;90;25;146;22;201;186;27;71;1;137;37;118;24;19;153;25;87;110;15;671;170;32;333;68;159;40;176;184;118;805;13;86;93;75;149;738;212;453;322;45;70;55;64;296;146;75;26;43;63;47;18;388;260;491;372;340;
Cambriolages de résidences secondaires;9;14;7;9;1;204;14;2;4;13;22;1;8;12;7;12;30;12;8;6;14;3;21;5;11;18;13;16;34;11;26;11;5;47;59;13;11;13;16;3;25;15;10;5;15;13;3;12;2;9;18;6;1;3;6;1;22;8;11;5;15;8;12;7;7;5;40;3;4;8;6;9;14;5;14;7;10;29;7;4;6;7;8;196;15;22;7;6;6;15;3;3;0;1;2;3;
Cambriolages de  locaux industriels, commerciaux ou financiers;79;48;26;26;8;155;60;25;19;35;53;38;338;65;10;43;120;40;30;66;46;11;42;40;70;59;38;75;14;12;75;174;14;246;138;81;21;58;203;29;61;35;93;28;164;75;15;46;5;87;34;87;26;32;79;8;113;84;22;254;86;26;137;56;58;33;75;116;102;258;16;100;34;74;113;272;125;115;135;22;57;36;43;159;76;79;41;52;52;54;13;84;117;124;91;102;
Cambriolages d'autres lieux;35;40;25;6;19;146;20;28;9;49;39;10;213;60;4;40;88;40;14;61;45;4;39;52;32;74;35;70;17;6;48;79;7;111;110;102;26;60;124;14;34;31;61;12;182;64;7;16;3;72;34;72;11;16;80;21;61;79;17;303;68;21;149;45;37;22;35;167;83;267;18;38;36;35;78;149;171;106;93;30;72;18;31;107;48;42;29;51;49;33;15;80;85;107;96;80;
Vols avec entrée par ruse en tous lieux;6;4;2;0;0;45;5;3;3;2;7;4;42;12;0;3;15;2;1;5;7;2;4;3;11;24;8;16;0;2;32;22;2;18;36;13;4;9;24;1;17;4;13;1;25;10;3;4;0;15;11;3;3;2;8;2;11;17;0;40;7;8;22;4;15;2;12;6;7;20;2;8;9;2;14;66;10;15;12;5;9;0;2;33;10;10;9;1;6;1;0;18;13;36;17;14;
Vols à la tire;44;27;10;21;15;769;13;9;5;7;51;3;583;63;10;8;71;13;3;36;26;9;37;28;33;52;36;46;11;11;125;186;7;275;358;66;6;37;98;10;77;19;55;9;248;43;2;10;2;49;17;33;5;9;24;5;62;82;10;260;66;9;93;37;111;38;112;95;34;357;5;29;23;6;80;1 450;68;227;155;20;21;10;21;255;80;95;21;36;19;8;9;128;209;361;129;305;
Vols à l'étalage;24;24;24;11;10;61;18;10;10;23;13;16;118;107;5;18;56;21;10;42;37;3;36;67;27;34;38;64;2;4;62;62;14;137;90;50;9;23;45;9;30;11;66;17;107;30;9;5;0;42;14;51;8;8;40;14;32;68;14;130;46;34;114;45;35;14;34;80;62;147;7;41;36;20;37;269;102;216;166;15;49;8;8;52;41;39;49;17;19;10;7;108;72;141;111;35;
Vols de véhicules de transport avec fret;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;4;0;0;1;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3;4;1;0;0;0;0;1;1;0;1;0;0;1;0;0;1;2;0;1;
Vols d'automobiles;122;103;46;29;8;343;68;54;16;41;147;21;905;115;7;38;175;42;19;64;47;5;31;62;115;117;64;88;34;43;271;325;24;373;385;149;23;76;264;36;87;46;134;14;233;119;13;42;8;109;33;158;25;19;119;14;94;119;16;557;292;15;243;101;82;30;246;172;73;312;17;72;37;65;118;255;258;289;254;29;69;24;42;332;264;89;44;21;30;73;9;251;156;358;189;387;
Vols de véhicules motorisés à 2 roues;42;35;32;17;7;435;46;16;4;35;34;21;389;66;5;39;93;30;21;63;73;2;43;34;57;62;22;107;26;24;71;150;10;159;168;94;19;63;96;12;57;23;38;12;200;75;18;38;4;85;39;76;10;14;61;8;128;60;17;252;50;19;161;66;136;25;76;110;71;129;16;54;57;35;93;357;167;112;92;27;25;24;24;246;81;89;29;28;22;39;20;95;147;120;132;110;
Vols à la roulotte;186;141;60;76;50;917;214;58;32;61;350;65;2 130;333;25;95;362;48;47;149;232;9;73;132;243;202;263;296;93;81;635;752;32;1 086;1 316;383;53;177;723;74;424;81;206;56;864;268;24;88;33;263;118;213;47;78;268;50;387;336;40;1 255;374;81;439;198;387;82;727;464;283;672;61;101;121;147;402;988;561;549;500;68;167;103;67;1 088;509;339;101;115;100;95;37;474;652;1 182;667;551;
Vols d'accessoires sur véhicules à moteur immatriculés;69;103;25;30;18;281;33;61;18;54;63;17;577;139;7;64;174;72;12;65;65;9;48;78;75;119;68;159;25;23;95;163;9;337;256;130;53;105;195;47;92;61;124;24;395;77;13;37;3;112;61;107;23;49;152;19;131;155;33;528;209;20;321;129;81;38;140;254;107;422;15;73;62;48;129;243;325;392;449;39;58;48;19;236;82;92;77;38;29;63;28;380;300;350;432;395;
Vols simples sur chantier;3;12;6;4;0;10;10;8;4;4;9;3;56;22;0;3;23;4;7;15;16;1;18;10;6;18;8;14;3;2;15;63;1;61;26;20;0;11;28;7;10;6;9;6;23;17;5;7;1;8;8;15;1;1;11;2;16;31;2;61;23;7;44;11;5;8;8;26;16;32;5;11;12;10;14;6;13;28;21;9;10;3;13;21;10;14;11;6;10;6;2;13;18;14;19;27;
Vols simples sur exploitation agricole;11;11;8;7;2;0;6;14;5;12;7;1;5;7;3;7;16;2;5;4;8;6;10;7;7;4;4;5;0;1;11;6;6;21;12;4;6;3;10;2;9;1;4;1;13;15;2;3;1;8;4;10;2;1;1;5;5;4;5;7;8;6;15;22;3;5;9;11;7;2;2;7;11;0;2;0;14;3;3;5;6;4;7;4;5;12;3;4;2;9;0;4;0;0;0;3;
Autres vols simples contre des établissements publics ou privés;68;54;25;11;14;127;18;29;10;32;46;30;204;97;14;31;97;38;38;64;56;6;37;36;52;76;43;91;10;9;74;164;16;199;122;93;25;60;134;20;51;48;79;19;175;82;16;22;6;63;62;63;25;19;79;20;62;91;23;332;94;32;162;65;52;18;62;105;78;253;125;63;55;52;82;398;179;161;203;31;78;22;24;115;59;72;53;50;34;48;5;119;182;124;133;135;
Autres vols simples contre des particuliers dans  des locaux privés;120;156;106;41;58;490;137;50;38;93;225;58;842;240;27;70;396;62;71;154;200;15;106;118;151;248;103;268;73;45;309;342;30;756;622;278;61;150;361;57;297;79;127;53;533;182;36;95;11;190;167;161;49;48;138;39;277;206;61;689;221;80;482;140;291;72;347;357;172;505;56;116;155;143;263;595;367;333;309;76;143;84;75;555;215;268;113;67;98;88;32;280;349;372;259;337;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;173;154;66;79;59;1 162;137;60;42;105;226;65;1 276;255;27;100;565;73;69;211;261;14;114;103;160;199;109;489;104;115;331;664;56;985;938;376;63;220;459;45;430;57;212;54;716;243;32;87;18;252;151;172;39;69;262;50;547;233;56;980;302;69;597;164;491;92;589;421;242;888;47;120;185;226;447;3 393;384;435;524;71;230;67;80;866;252;382;146;141;80;92;48;373;858;750;601;529;
Recels;10;12;10;5;7;73;8;6;1;11;26;8;144;22;4;11;30;11;7;9;13;4;13;12;11;38;10;14;8;2;27;56;6;68;50;31;10;17;75;13;11;5;20;3;36;27;3;10;2;16;15;42;13;0;18;1;42;37;2;124;40;3;47;8;28;6;12;36;35;129;14;9;16;30;14;274;42;85;53;3;19;11;12;33;32;13;7;6;6;20;3;42;64;128;73;75;
Proxénétisme;1;0;0;0;0;3;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;3;0;4;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;4;6;0;0;0;0;0;0;8;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;1;0;2;0;
Viols sur des majeur(e)s;5;2;1;0;0;11;2;1;0;5;1;0;8;3;0;4;3;1;0;8;4;1;3;4;3;4;1;2;1;0;6;9;1;8;4;8;0;3;5;1;2;2;3;1;8;5;0;2;0;6;3;3;1;0;3;2;2;4;0;24;6;0;4;3;3;0;4;4;1;11;2;1;2;0;3;36;8;4;10;5;5;2;0;7;3;4;3;1;1;5;0;3;12;18;6;5;
Viols sur des mineur(e)s;8;4;1;0;1;3;0;1;2;1;3;1;11;6;3;0;6;3;1;7;1;1;2;1;1;1;6;2;0;2;5;5;0;11;7;8;0;1;6;3;5;1;5;4;5;5;0;2;0;5;1;4;1;1;7;1;2;4;0;19;1;2;11;7;0;4;3;6;5;10;1;3;4;0;3;6;10;8;5;2;0;4;3;6;2;1;1;1;4;4;1;4;3;7;3;3;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;3;0;2;0;2;8;3;0;0;3;0;1;8;11;0;1;5;2;1;1;2;1;2;1;2;3;2;4;1;0;2;7;0;10;8;8;0;1;2;2;2;4;2;1;10;9;0;1;0;2;1;1;1;1;3;2;4;4;1;15;5;0;5;5;7;2;1;7;3;12;1;6;1;0;3;28;11;6;9;4;2;3;1;4;3;5;4;5;1;0;0;11;8;6;16;6;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;4;9;4;3;1;13;3;1;3;3;3;4;23;7;0;1;9;4;2;5;2;1;1;5;8;8;2;6;0;2;5;8;0;15;7;2;3;5;1;2;2;4;4;0;9;6;0;4;2;9;1;16;1;3;9;5;2;11;2;21;7;6;19;3;5;6;2;10;5;9;11;1;4;2;8;11;13;16;19;1;1;6;5;12;6;3;2;3;2;4;0;2;6;8;5;5;
Atteintes sexuelles;4;11;6;4;3;28;2;5;4;4;7;5;53;16;1;3;14;2;1;4;14;1;8;6;6;5;9;17;4;2;16;20;1;72;22;16;5;8;20;3;6;7;7;3;27;12;0;4;0;18;6;13;4;5;15;4;10;17;1;58;16;5;29;9;6;2;11;21;16;45;4;10;5;9;14;278;27;24;28;3;3;7;1;24;12;11;7;5;2;5;2;32;23;17;17;11;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;5;5;9;0;1;16;1;3;6;7;4;6;40;9;1;1;2;2;4;7;10;0;2;5;8;7;5;3;0;0;7;17;0;17;11;9;0;7;17;1;3;1;7;4;13;6;1;0;0;9;3;7;3;1;12;4;2;9;4;67;15;5;28;5;4;5;7;24;13;32;3;7;6;2;8;9;14;16;21;4;9;4;1;17;5;6;7;2;2;4;3;13;9;28;24;14;
Délits au sujet de la garde des mineurs;19;19;8;4;1;51;16;13;9;16;22;8;69;30;1;8;21;7;10;19;17;6;10;21;25;27;16;33;5;7;41;59;2;83;58;26;6;10;49;15;16;11;20;6;43;41;3;15;2;15;8;18;9;3;23;7;20;43;8;95;48;8;53;23;17;10;14;36;37;67;9;14;15;22;35;60;38;33;31;17;22;14;6;49;20;21;15;20;8;4;7;33;37;51;24;44;
Non versement de pension alimentaire;19;7;2;1;5;35;3;9;1;4;14;1;69;5;0;2;9;8;2;13;3;4;7;7;10;7;4;16;2;9;20;20;2;22;19;6;2;2;15;7;7;5;10;3;17;22;4;9;1;9;5;6;3;4;26;3;8;27;2;37;13;3;18;13;9;2;20;10;21;28;6;12;4;8;18;20;16;16;27;7;16;7;7;26;22;8;6;7;10;5;6;9;21;20;10;19;
Trafic et revente sans usage de stupéfiants;0;0;1;0;0;10;1;5;0;0;3;0;11;1;0;1;2;0;0;2;1;1;0;1;1;0;2;3;0;0;4;1;0;5;4;2;0;0;1;0;3;2;2;0;1;2;0;1;0;0;3;3;0;1;5;0;4;3;0;23;1;0;11;2;4;0;5;5;3;2;0;2;0;2;3;97;5;7;5;0;2;0;0;2;2;0;1;0;0;1;0;6;21;20;7;4;
Usage-revente de stupéfiants;4;1;4;4;1;12;1;4;3;7;3;4;17;12;4;28;19;0;3;8;1;0;9;13;4;7;5;6;5;0;12;15;0;26;55;11;3;7;10;6;15;3;15;1;13;4;0;4;0;5;18;11;7;3;13;5;10;22;0;44;6;2;31;3;9;8;6;20;3;32;2;3;4;5;14;42;16;30;13;5;7;7;2;24;2;11;3;7;9;1;3;5;13;11;5;12;
Usage de stupéfiants;34;54;37;40;27;330;37;87;9;28;69;101;490;174;61;55;139;41;15;31;21;3;25;33;32;66;31;59;33;24;72;104;15;231;261;148;27;57;107;32;107;27;72;8;151;74;16;9;1;41;26;64;16;19;148;32;64;123;7;518;66;24;184;38;125;24;41;125;60;441;30;53;41;94;68;610;141;339;216;27;57;34;14;367;52;105;40;12;73;21;10;233;318;324;246;177;
Autres infractions à la législation sur les stupéfiants;7;5;5;14;1;18;12;6;6;0;16;61;24;7;4;0;24;6;11;10;9;0;8;5;7;13;2;20;3;4;16;10;13;84;45;42;2;4;22;3;36;2;7;1;21;8;7;5;0;3;7;1;9;2;15;6;13;12;2;30;33;5;9;6;1;1;13;6;10;65;12;6;1;9;13;73;10;15;4;3;1;4;5;114;15;25;6;1;11;5;0;5;15;26;3;5;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;0;0;0;0;1;5;0;1;0;0;1;0;5;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;4;0;0;10;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;3;0;0;0;1;0;0;1;4;0;0;1;1;0;0;1;3;1;1;0;0;0;0;0;1;0;1;0;0;
