Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Menaces ou chantages pour extorsion de fonds;1;2;2;1;1;14;1;0;0;4;7;1;14;3;0;2;3;1;2;3;1;1;2;5;3;3;7;4;0;0;10;7;1;5;5;3;3;0;11;2;1;1;5;2;7;4;2;1;1;3;0;5;0;0;4;2;4;6;1;21;4;1;9;2;1;0;6;8;9;5;0;0;1;1;3;56;9;17;13;1;8;0;1;12;4;2;3;2;1;0;1;18;10;19;9;15;
Menaces ou chantages dans un autre but;18;29;8;7;6;107;13;20;3;25;13;9;177;35;2;4;25;22;6;36;9;5;21;32;46;37;14;35;6;16;57;53;7;66;88;55;12;30;61;13;14;4;30;13;45;54;0;9;5;27;9;15;1;5;16;12;21;64;6;225;45;2;83;23;40;19;50;76;87;165;17;26;20;25;13;148;109;90;74;7;37;19;17;140;36;28;17;10;17;11;6;50;67;94;54;118;
Atteintes à la dignité et à la  personnalité;3;14;6;4;6;29;5;5;1;1;4;0;27;15;1;1;7;13;4;17;3;4;2;12;4;8;6;10;2;2;18;17;3;18;11;5;4;16;15;5;0;1;7;7;7;9;3;0;3;13;5;6;2;0;11;2;5;35;3;84;14;5;21;14;11;9;5;29;17;28;4;6;5;8;12;38;34;23;15;2;14;10;3;38;8;7;8;8;13;4;5;10;20;26;8;41;
Violations de domicile;9;14;1;3;0;21;1;3;3;3;5;1;11;11;2;4;10;4;6;4;6;4;8;15;6;9;2;13;0;1;1;8;1;13;12;14;3;10;9;2;2;1;9;5;18;6;2;3;0;5;2;6;1;2;5;4;10;9;7;27;9;5;13;5;3;1;8;9;14;15;2;3;8;6;3;39;12;17;6;2;9;2;2;8;7;6;5;5;4;4;3;9;14;15;10;11;
Vols à main armée contre des établissements financiers;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;2;1;4;1;0;1;0;0;0;3;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;6;0;0;0;0;0;0;0;3;1;1;0;0;2;1;1;7;0;9;0;0;1;2;2;2;1;2;0;0;0;0;0;6;6;6;11;3;
Vols à main armée contre des établissements industriels ou commerciaux;0;2;0;0;0;3;2;0;0;3;1;0;14;0;0;0;0;0;0;4;0;0;0;0;0;0;1;1;0;1;0;7;0;0;4;1;1;0;3;0;2;1;3;0;2;1;0;0;0;0;1;2;1;0;1;0;0;1;0;10;2;0;14;0;1;0;4;4;5;12;0;0;0;1;3;38;2;7;9;0;1;0;1;7;3;1;0;0;1;0;0;11;19;24;12;8;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;
Vols à main armée contre des particuliers à leur domicile;0;0;0;0;0;1;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;4;0;1;1;0;0;0;0;0;1;0;0;1;0;0;0;1;2;1;1;0;
Autres vols à main armée;0;1;0;0;0;6;0;0;0;0;1;0;13;2;0;0;0;1;0;0;1;0;0;0;1;3;3;1;0;8;2;7;0;4;3;1;0;0;2;1;0;1;0;0;9;3;0;0;0;0;0;6;2;0;3;0;2;1;0;5;4;0;7;0;0;0;0;1;1;4;0;2;0;0;2;24;1;4;5;0;3;0;1;4;1;0;0;1;1;0;0;4;10;12;8;6;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;1;0;0;0;0;3;0;0;0;0;0;0;1;0;0;0;1;1;0;2;0;0;0;0;0;0;0;0;0;1;0;1;0;3;0;1;0;0;1;0;0;0;0;0;3;2;1;0;0;0;1;1;1;0;1;1;0;1;0;1;0;0;2;2;1;0;1;4;1;1;1;0;4;0;2;17;2;3;2;0;2;0;0;0;0;0;1;1;0;1;1;3;1;5;0;3;
Vols avec armes blanches contre des particuliers à leur domicile;0;0;0;0;0;1;0;1;0;1;1;0;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;2;0;0;1;1;0;0;0;2;0;2;0;1;0;0;1;0;0;0;0;0;0;0;1;0;5;0;0;1;0;0;0;0;0;1;2;0;1;0;0;0;5;0;0;1;0;0;0;0;1;1;0;0;1;0;1;0;1;3;3;1;2;
Autres vols avec armes blanches;0;5;2;1;0;22;2;3;0;5;2;0;50;4;1;3;4;3;0;4;0;0;0;2;6;7;2;10;1;1;12;31;1;24;19;6;1;6;14;0;3;5;1;0;19;12;1;1;1;2;2;7;1;0;8;1;1;11;1;36;9;0;11;3;5;4;8;34;12;36;0;3;4;2;5;227;20;18;14;0;10;0;3;21;9;6;0;5;0;2;0;34;37;35;40;33;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;0;1;0;0;1;3;0;1;0;0;2;0;5;0;0;0;0;0;1;0;1;0;0;0;1;1;1;0;0;0;1;3;0;0;4;5;0;0;0;0;2;1;2;0;2;1;0;0;0;0;0;1;0;0;0;0;0;2;0;4;1;0;6;1;2;0;0;1;0;1;1;1;1;0;3;5;4;5;3;0;0;0;0;1;0;0;0;1;0;0;0;1;2;4;5;2;
Vols violents sans arme contre des particuliers à leur domicile;0;1;1;0;0;3;0;0;0;1;1;0;4;3;1;1;1;2;0;0;1;0;0;2;3;0;1;0;0;0;1;5;0;1;1;3;0;1;0;0;0;2;1;0;4;0;0;1;0;1;1;3;0;0;1;2;2;0;0;7;2;2;4;1;1;0;1;1;1;3;1;2;1;0;0;11;2;5;3;0;0;0;1;4;1;1;1;1;0;2;0;2;2;4;3;2;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;7;8;6;0;3;214;2;7;1;6;8;10;227;26;2;3;9;5;2;8;5;0;4;9;17;12;18;13;5;4;45;30;1;47;70;18;1;12;36;3;0;7;16;2;32;16;0;5;1;15;4;19;2;3;26;2;13;19;4;139;24;3;53;1;14;3;18;50;16;94;4;5;5;6;5;676;47;78;61;1;24;4;1;66;21;6;3;4;2;8;4;58;167;282;173;104;
Vols violents sans arme contre d'autres victimes;6;10;4;0;5;180;2;5;1;9;4;3;305;19;2;3;17;11;3;12;12;1;1;10;22;21;20;31;5;4;52;46;1;99;92;33;2;29;49;2;4;10;17;2;59;22;2;3;1;11;7;26;2;2;18;4;19;33;1;167;40;13;72;24;23;2;16;58;28;148;6;15;7;10;16;691;102;124;110;1;26;8;1;98;21;10;6;12;7;6;5;103;148;304;151;139;
Cambriolages de locaux d'habitations principales;155;87;46;18;14;697;30;40;14;69;100;26;1 308;136;8;74;126;50;28;74;60;7;89;89;95;125;72;109;11;37;297;553;19;627;544;138;31;85;280;40;92;50;225;18;320;152;20;76;1;81;46;100;29;58;166;20;169;155;29;908;186;20;474;104;157;59;118;176;86;635;19;93;75;42;169;1 220;337;440;371;35;123;70;66;449;190;90;61;59;59;41;30;371;285;434;458;438;
Cambriolages de résidences secondaires;17;14;19;12;6;209;8;6;8;16;31;10;31;60;4;9;29;14;6;6;27;5;21;5;8;17;12;22;46;17;29;20;11;43;131;11;24;14;15;7;36;13;13;13;50;15;9;31;1;9;13;4;3;10;6;8;30;4;25;8;12;12;28;23;19;2;67;6;4;14;4;34;19;21;24;7;16;30;7;4;13;8;10;451;37;39;19;6;10;23;3;7;0;0;3;3;
Cambriolages de  locaux industriels, commerciaux ou financiers;131;66;62;15;19;211;25;20;15;47;52;33;267;61;8;42;134;45;35;48;54;13;62;51;74;59;48;126;16;24;75;237;23;268;159;122;21;86;217;37;60;49;64;16;240;104;44;54;10;93;37;80;42;28;55;14;124;120;51;250;65;26;173;67;110;59;71;150;96;336;22;94;49;97;96;424;154;139;133;49;59;45;22;144;85;56;85;37;50;52;15;118;179;117;124;105;
Cambriolages d'autres lieux;80;49;25;20;15;214;14;28;12;50;38;13;279;113;9;40;78;60;22;60;34;11;48;78;37;68;47;99;8;5;65;111;7;163;139;125;32;86;159;18;71;26;88;9;262;81;26;32;7;93;42;76;29;37;68;22;90;112;46;437;88;39;217;87;45;23;25;207;88;366;9;62;66;50;59;335;235;136;115;21;79;29;25;106;45;64;48;35;36;46;29;135;173;116;147;108;
Vols avec entrée par ruse en tous lieux;9;4;8;4;3;85;4;4;5;2;13;4;81;6;0;8;16;7;3;3;5;2;7;3;14;6;3;9;5;1;35;29;5;35;41;20;3;7;21;4;21;2;18;5;31;4;3;8;3;12;3;4;3;3;8;3;22;5;1;23;17;2;17;11;31;4;15;12;8;46;5;7;7;7;17;97;17;20;15;3;7;4;6;48;10;11;2;3;2;2;2;23;25;46;18;17;
Vols à la tire;34;9;10;21;16;253;12;12;4;11;42;8;700;50;14;13;55;10;7;55;26;2;19;11;46;17;24;19;22;39;125;137;9;168;329;57;3;22;122;12;81;7;53;9;183;29;14;14;1;27;12;15;3;10;20;4;42;47;4;214;52;3;55;25;71;32;82;107;24;282;5;10;10;13;90;2 909;75;219;95;12;17;7;12;301;131;36;12;8;5;13;5;107;198;324;134;312;
Vols à l'étalage;47;32;28;3;11;65;4;11;9;20;16;16;128;87;8;20;110;24;13;59;43;4;44;60;40;20;24;60;0;5;40;37;6;94;71;39;6;45;54;9;17;14;80;8;81;22;7;26;2;53;21;35;16;12;57;17;31;119;17;173;64;12;102;24;61;12;12;61;77;138;10;72;34;27;38;201;103;183;155;21;43;28;5;68;33;69;20;17;20;8;15;94;99;174;111;73;
Vols de véhicules de transport avec fret;0;13;0;0;0;0;0;1;0;1;0;0;2;1;0;0;0;0;0;2;0;0;0;0;0;3;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;7;0;0;0;0;1;1;0;1;2;0;4;0;0;0;1;0;0;2;0;0;0;0;2;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;2;2;0;6;1;4;
Vols d'automobiles;178;134;67;50;29;616;69;51;22;94;203;28;1 579;142;22;52;269;44;28;86;93;11;66;78;175;154;116;182;70;77;481;771;41;746;864;219;46;167;486;27;109;111;268;26;553;207;40;79;13;106;62;172;22;25;150;28;240;236;45;867;441;45;441;125;176;72;188;317;114;803;18;102;77;134;165;606;374;519;399;37;136;52;55;602;348;120;71;46;33;140;26;490;299;528;419;546;
Vols de véhicules motorisés à 2 roues;51;46;43;21;14;435;32;28;11;38;41;25;511;90;4;35;120;66;29;54;79;7;38;57;91;77;45;116;47;49;92;141;14;253;194;91;19;82;105;20;65;24;65;18;273;93;17;38;3;111;60;88;15;12;94;13;113;136;32;339;94;21;244;72;130;35;67;183;118;149;24;76;98;52;82;408;174;83;106;30;80;44;30;338;127;70;48;49;43;52;27;118;193;115;135;97;
Vols à la roulotte;278;141;114;202;125;1 679;171;119;59;198;472;84;2 548;441;40;120;599;101;77;194;326;61;172;270;312;234;221;442;194;261;950;1 218;59;1 437;1 740;544;92;331;763;111;601;116;200;54;1 244;462;54;155;51;250;175;235;71;70;254;57;560;689;90;1 874;314;85;846;251;548;213;628;895;368;1 274;59;210;211;238;435;2 154;534;665;562;95;346;150;111;2 119;679;603;188;164;122;156;84;480;967;1 093;646;590;
Vols d'accessoires sur véhicules à moteur immatriculés;108;99;49;30;30;393;46;83;20;102;115;18;707;211;11;80;217;66;44;73;70;17;51;95;112;113;91;126;28;26;151;359;18;446;264;119;46;165;272;41;133;86;185;97;652;153;14;51;10;163;85;68;28;50;166;20;174;239;44;577;214;40;510;95;117;50;161;267;149;689;31;106;145;100;171;447;405;353;491;31;77;46;38;438;67;140;83;65;46;63;18;434;493;451;544;534;
Vols simples sur chantier;11;12;5;5;1;24;9;11;5;3;11;5;29;11;3;5;14;7;5;7;10;2;4;3;4;11;7;11;1;3;33;24;3;44;19;13;4;5;11;4;6;4;7;2;17;18;5;5;1;13;5;6;5;2;7;5;15;24;7;40;12;3;31;15;9;2;2;23;13;30;3;7;8;12;6;17;22;31;18;1;9;4;7;21;7;12;3;9;9;7;3;24;21;12;8;18;
Vols simples sur exploitation agricole;8;16;7;3;1;33;4;12;5;16;13;3;10;13;6;12;11;5;6;8;3;8;8;8;4;13;7;2;1;0;15;7;5;19;16;5;7;9;9;3;3;11;7;4;15;10;1;6;1;4;8;9;5;4;4;7;8;3;2;7;7;7;13;23;1;7;10;16;7;9;5;7;1;3;5;0;7;3;1;2;14;2;3;4;5;6;6;9;8;12;3;2;0;0;0;3;
Autres vols simples contre des établissements publics ou privés;48;30;33;12;23;154;27;33;26;31;40;16;233;91;12;34;92;42;29;62;54;8;51;46;45;59;50;77;13;14;46;97;6;206;105;85;30;66;117;15;40;36;58;18;177;80;22;27;25;62;54;74;25;18;92;22;74;121;22;290;93;26;126;38;69;19;40;96;62;247;15;45;40;45;64;485;144;161;179;27;80;22;27;138;47;74;44;31;24;48;18;161;321;101;173;140;
Autres vols simples contre des particuliers dans  des locaux privés;98;142;104;55;40;514;72;51;23;102;223;56;768;263;41;64;359;61;52;136;137;21;113;118;143;156;71;252;78;68;261;329;25;786;733;258;54;152;300;56;304;71;161;21;406;133;43;85;12;166;109;122;34;50;146;52;270;229;65;933;197;58;517;151;208;78;325;371;156;529;28;138;156;177;211;595;387;459;329;45;162;59;47;641;188;283;121;61;94;103;39;230;504;318;291;363;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;104;72;78;64;74;1 768;73;79;27;69;168;40;1 285;225;39;62;512;69;65;131;183;15;92;138;135;100;84;344;66;122;256;455;33;939;879;268;38;218;308;38;411;58;164;32;625;172;40;50;18;195;127;163;83;37;215;36;375;243;38;816;172;65;453;111;404;104;561;403;257;791;30;115;97;214;288;3 722;359;340;383;53;175;120;55;965;208;364;89;108;74;72;49;271;696;615;458;750;
Recels;6;4;2;4;7;45;5;9;8;8;60;3;213;16;2;8;30;30;5;15;22;2;5;12;17;34;25;33;5;2;19;36;2;41;32;12;7;18;16;10;15;8;12;1;28;11;1;6;3;15;12;29;5;7;17;17;6;19;6;129;29;1;91;19;14;3;14;10;33;93;5;21;8;18;13;238;48;58;32;3;25;5;15;43;12;15;6;6;2;9;7;54;61;190;116;63;
Proxénétisme;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;6;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;1;0;
Viols sur des majeur(e)s;1;1;2;1;0;9;0;1;0;6;2;1;10;3;0;1;3;1;0;4;3;0;1;1;3;3;0;5;1;0;2;6;0;13;9;10;0;3;2;1;0;1;3;1;7;6;1;1;0;3;2;5;1;0;1;1;2;2;2;9;5;0;5;9;1;0;4;7;0;12;3;0;5;0;2;35;3;6;5;1;3;2;0;7;3;3;2;1;2;1;0;10;8;12;7;5;
Viols sur des mineur(e)s;2;6;0;2;1;7;0;2;3;2;1;1;6;1;0;2;2;2;1;6;3;1;3;2;3;4;4;5;1;1;6;9;0;11;4;6;0;1;0;0;0;9;5;2;5;2;0;5;0;3;6;6;2;2;5;3;3;5;6;13;4;1;13;3;6;1;0;7;3;6;0;7;0;0;1;18;11;12;12;0;8;2;0;8;3;0;3;2;3;9;2;4;9;11;8;6;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;3;4;2;0;0;3;1;11;0;1;0;0;16;11;1;0;3;3;1;11;4;1;4;4;4;3;1;14;0;1;2;9;1;7;13;9;0;2;4;2;1;0;2;5;10;7;1;1;0;11;3;4;0;2;3;0;6;3;0;22;4;2;7;4;4;0;3;10;1;17;0;3;7;1;5;56;14;10;4;1;7;0;0;10;2;1;1;0;2;2;0;12;10;4;4;7;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;3;7;7;4;2;21;0;2;1;2;2;1;13;13;0;4;5;7;0;6;8;0;5;12;5;6;5;12;0;0;9;6;1;7;18;3;0;8;4;5;2;5;16;0;16;12;2;5;0;7;7;8;4;2;4;5;4;14;5;41;4;0;29;5;18;3;3;6;9;21;1;4;7;2;0;31;20;11;15;2;11;8;5;15;5;4;6;7;3;6;3;11;15;7;19;12;
Atteintes sexuelles;5;9;3;3;3;22;5;8;1;7;4;6;26;11;1;9;12;6;6;7;6;3;6;6;8;4;2;7;0;3;11;13;3;17;23;16;3;4;13;1;7;5;12;4;18;7;0;6;0;12;6;14;1;2;13;3;7;11;1;48;11;2;26;5;8;2;7;11;9;32;0;1;14;4;9;30;14;17;20;1;9;4;2;17;3;11;8;6;3;1;4;19;30;13;23;20;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;5;7;0;2;2;11;2;4;0;3;1;2;28;15;1;4;3;7;0;6;5;0;1;16;7;10;1;3;1;1;9;6;0;9;6;8;0;6;11;2;3;1;1;5;16;8;1;0;0;13;3;3;3;4;13;6;10;9;0;38;7;7;12;3;2;2;5;14;12;19;1;0;10;3;2;26;11;19;18;4;15;3;2;10;4;3;4;1;2;1;1;13;6;31;14;9;
Délits au sujet de la garde des mineurs;8;12;13;4;6;55;12;13;7;12;13;6;80;12;2;9;9;13;5;17;20;3;8;29;13;19;10;40;3;4;32;26;8;73;49;41;4;29;34;6;15;10;34;6;47;31;5;24;2;19;15;22;11;0;27;7;17;34;9;103;35;8;31;20;16;10;19;19;21;68;7;12;21;13;14;44;33;34;34;10;28;14;7;54;23;19;18;15;17;5;13;30;26;33;22;41;
Non versement de pension alimentaire;8;9;5;4;2;19;5;4;0;8;8;2;55;3;0;6;13;7;3;7;4;1;5;15;10;10;3;14;1;3;21;24;1;23;19;8;1;12;20;7;2;3;9;1;12;11;1;6;0;11;5;6;1;5;19;3;9;29;3;50;15;1;14;11;3;2;14;11;15;22;0;10;8;5;7;10;7;19;10;4;9;7;6;31;14;3;3;3;8;3;4;13;13;5;9;11;
Trafic et revente sans usage de stupéfiants;1;0;0;0;0;2;0;2;1;1;0;1;10;0;1;0;1;0;0;0;1;0;1;0;4;0;0;4;0;0;1;4;1;5;7;0;0;1;1;0;0;0;0;0;7;0;2;0;0;3;4;7;0;1;0;0;4;1;0;9;17;0;4;0;6;0;6;5;1;2;3;2;0;4;1;58;1;0;5;0;0;0;0;1;1;1;0;0;0;0;0;1;10;10;4;2;
Usage-revente de stupéfiants;0;8;1;1;1;14;2;1;9;3;2;1;15;6;2;0;8;4;7;16;4;0;0;2;0;4;1;16;1;2;5;7;1;21;14;5;1;2;7;1;19;1;0;5;3;4;0;2;1;9;11;8;2;2;10;12;15;10;2;27;7;1;17;2;18;4;11;10;2;19;8;17;3;1;3;29;22;10;17;0;8;0;5;11;5;6;0;1;1;0;0;7;6;13;10;4;
Usage de stupéfiants;5;35;8;13;4;108;15;90;17;13;7;5;191;67;13;23;168;23;62;63;13;3;0;55;15;38;5;36;12;6;37;36;18;113;155;34;16;56;50;11;53;5;24;20;41;12;9;6;9;21;29;83;18;20;78;14;44;86;17;333;42;11;74;23;214;11;24;78;55;155;28;27;8;29;24;163;106;229;198;9;40;6;4;107;26;75;14;9;8;9;3;104;249;252;171;121;
Autres infractions à la législation sur les stupéfiants;5;8;4;3;3;11;9;4;12;2;4;2;22;10;8;5;11;2;61;10;3;1;1;24;4;11;2;6;3;6;14;3;2;14;16;4;3;14;17;4;39;3;4;3;7;1;5;2;6;5;0;2;3;2;7;20;8;25;0;17;1;3;9;1;2;2;18;6;14;4;9;3;1;0;3;34;5;11;2;2;1;0;0;3;3;11;2;1;4;0;0;6;5;8;2;4;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;2;0;0;2;2;1;0;0;0;0;2;1;8;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;5;2;0;0;8;1;0;2;1;5;0;0;0;1;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;2;0;1;0;0;1;0;0;0;1;1;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;5;1;0;1;
