Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Délits au sujet de la garde des mineurs;16;13;12;3;6;29;8;17;10;18;11;1;72;25;0;10;9;10;2;25;11;4;10;18;18;11;12;16;1;5;31;19;4;34;46;27;8;20;21;7;3;3;25;3;35;16;2;18;1;20;15;15;6;5;20;10;13;38;6;68;22;15;40;28;15;13;18;8;22;60;8;4;14;12;18;35;32;37;19;2;24;10;12;25;17;6;7;6;14;14;5;33;27;26;25;39;
Non versement de pension alimentaire;11;12;15;6;4;32;7;4;3;3;5;1;57;7;2;5;10;3;6;15;8;2;8;18;4;8;5;10;1;3;10;13;2;37;12;8;6;12;22;4;9;3;13;4;17;12;4;8;1;8;4;9;4;3;19;6;8;33;3;48;14;1;17;13;12;7;11;20;11;18;6;6;11;6;17;9;17;19;20;3;9;14;4;38;14;7;4;6;8;2;1;18;16;9;27;13;
Trafic et revente sans usage de stupéfiants;13;5;5;2;2;9;7;8;0;5;8;10;20;15;0;3;14;11;11;8;15;0;5;9;4;21;16;16;0;3;10;18;3;30;6;13;0;4;45;15;14;9;2;7;8;18;0;8;8;6;32;11;14;1;21;4;10;8;3;23;17;2;3;8;29;1;15;8;12;17;8;31;19;3;27;38;8;9;18;13;27;4;1;19;5;5;7;0;21;8;0;4;11;19;6;17;
Usage-revente de stupéfiants;1;8;1;0;4;18;9;19;3;5;0;6;16;6;0;0;7;1;2;9;5;0;2;8;5;34;6;29;1;0;10;26;0;11;10;19;0;4;13;2;6;12;17;3;31;17;0;1;2;13;15;21;1;4;7;6;10;53;4;75;30;1;49;13;6;5;7;22;11;26;6;7;31;9;1;32;39;22;36;9;13;5;0;19;4;32;0;1;3;7;3;11;12;18;11;35;
Usage de stupéfiants;20;42;23;8;6;115;20;71;9;26;15;25;187;46;5;13;37;22;17;34;12;2;22;72;50;106;13;50;5;11;38;64;3;103;44;77;5;34;104;9;10;26;53;18;61;96;4;26;6;33;40;92;3;6;100;26;70;133;70;518;36;14;188;39;63;17;12;44;130;164;15;13;30;52;70;148;123;306;266;31;97;25;4;93;66;33;25;9;27;36;14;88;298;197;217;206;
Autres infractions à la législation sur les stupéfiants;0;3;0;1;0;3;12;7;0;1;0;0;5;12;0;0;1;2;2;2;0;0;3;1;1;3;0;2;0;0;1;2;0;1;3;2;0;1;3;4;2;2;2;2;1;3;1;2;1;1;1;0;1;0;2;0;3;1;1;2;1;2;5;3;1;0;3;0;5;6;1;0;1;1;3;14;5;8;6;0;6;0;1;2;1;1;0;0;0;1;0;1;4;9;5;17;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;0;0;0;2;0;0;1;0;0;0;0;0;26;1;1;0;0;0;1;0;0;0;2;2;0;1;0;2;0;0;0;2;0;4;3;0;0;1;2;0;0;1;1;0;2;0;0;3;0;0;0;1;0;0;2;0;0;4;0;2;0;0;3;0;0;1;0;0;0;2;0;1;0;3;0;6;2;1;1;0;0;1;0;5;2;0;0;0;0;1;0;0;1;1;0;1;
Fraudes alimentaires et infractions à l'hygiène;1;8;0;0;1;0;0;1;0;0;3;2;5;0;0;0;0;0;3;0;0;0;1;1;5;0;0;1;0;0;0;0;2;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;2;1;0;0;4;0;0;4;0;0;0;0;0;5;2;1;2;0;0;1;0;1;3;10;0;2;1;0;4;0;0;0;0;1;0;0;0;1;4;3;7;
Autres délits contre santé publique et la réglementation des professions médicales;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;3;0;2;0;1;0;2;1;0;0;0;0;2;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;
Incendies volontaires de biens publics;0;5;4;2;1;4;0;2;0;1;1;1;10;4;0;0;0;1;0;2;0;0;0;0;2;4;3;11;0;1;3;3;0;1;3;1;1;2;8;0;2;4;1;0;5;10;0;0;0;7;1;0;0;1;2;0;2;7;1;15;5;1;11;9;1;0;4;6;1;7;2;3;2;1;2;7;16;16;3;1;2;1;3;1;8;2;2;1;1;5;3;8;5;8;12;12;
Incendies volontaires de biens privés;12;20;3;1;1;20;12;6;2;12;10;0;88;16;1;4;9;10;3;25;4;0;1;24;8;22;15;25;4;5;12;25;1;43;24;11;3;18;47;3;3;13;28;2;46;20;0;3;0;25;5;13;2;5;33;0;11;41;0;123;51;2;48;6;11;10;7;41;26;131;0;13;8;11;7;39;73;59;45;3;17;3;2;17;20;11;9;3;5;12;3;110;32;54;41;44;
Attentats à l'explosif contre des biens publics;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;
Attentats à l'explosif contre des biens privés;0;1;0;0;0;1;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Autres destructions et dégradations de biens publics;23;28;34;5;2;38;6;8;6;8;10;0;92;45;3;16;17;35;8;18;17;1;9;27;30;23;23;41;5;6;28;33;0;39;22;39;9;20;42;10;10;17;50;7;38;51;2;11;1;30;35;14;13;9;25;6;29;46;11;200;34;6;123;17;22;11;22;60;41;65;10;37;21;12;14;105;61;136;115;15;27;18;4;30;21;11;21;20;11;11;7;70;68;85;93;99;
Autres destructions et dégradations de biens privés;39;109;61;10;24;261;16;33;16;101;30;16;526;144;10;32;97;96;46;90;43;14;23;101;103;83;52;167;13;12;148;187;7;419;206;127;32;91;213;36;9;46;227;19;171;159;13;18;12;137;78;168;19;9;134;18;97;177;27;1 077;136;46;422;54;89;22;74;244;135;423;23;66;89;53;87;1 265;359;428;411;34;190;43;38;189;102;75;51;36;45;58;27;330;510;635;412;430;
Destructions et dégradations de véhicules privés;90;174;96;18;26;397;9;42;12;137;84;37;1 222;194;12;147;172;58;52;116;57;21;69;148;181;138;67;259;51;36;231;312;23;793;436;167;50;214;318;53;27;89;313;29;343;347;34;64;7;260;172;332;41;46;272;46;152;299;40;1 536;305;77;698;90;236;76;99;424;214;634;34;114;98;66;164;1 581;652;687;866;38;172;126;53;397;217;90;119;65;48;163;43;698;848;1 141;695;743;
Infractions aux conditions générales d'entrée et de séjour des étrangers;29;2;1;11;48;579;0;2;1;1;10;0;101;1;0;1;1;2;1;7;1;0;1;14;8;1;0;7;1;13;20;19;0;15;8;4;2;1;2;1;1;0;0;0;4;3;0;2;0;3;0;2;0;0;26;3;1;47;0;86;8;1;152;3;153;3;187;122;34;55;0;0;0;116;23;289;7;6;22;1;1;2;1;13;9;1;0;3;0;0;6;13;82;97;88;97;
Aide à l'entrée, à la circulation et au séjour des étrangers;2;0;0;3;0;8;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;0;1;1;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;3;0;3;0;0;7;0;0;0;3;5;4;4;0;0;0;1;2;4;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;4;4;7;
Autres infractions à la police des étrangers;0;1;0;1;2;27;0;0;0;0;9;0;17;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;3;1;5;3;6;0;0;2;1;1;1;5;0;1;4;0;0;0;0;1;0;0;0;0;1;0;4;0;8;2;1;3;0;2;0;17;6;0;8;0;1;0;1;0;211;0;4;5;0;0;0;0;1;3;0;1;0;0;0;0;7;30;15;39;70;
Outrages à dépositaires autorité;6;14;4;3;2;61;5;14;3;6;4;7;54;12;1;6;10;10;1;15;3;6;2;25;10;19;24;6;9;4;20;17;1;24;27;14;4;9;30;6;4;6;22;2;23;8;5;11;2;17;6;19;11;4;24;3;6;26;5;79;19;4;27;12;13;6;13;21;34;75;1;8;6;19;16;110;40;65;53;1;14;11;4;24;14;6;10;8;11;9;2;41;88;123;54;72;
Violences à dépositaires autorité;5;6;5;0;3;35;0;2;2;7;1;2;37;7;0;1;7;6;4;8;2;3;3;7;7;14;13;7;1;0;9;17;0;17;21;9;3;13;6;3;2;8;19;2;18;9;5;2;1;12;4;7;6;2;13;3;3;15;2;58;13;2;21;5;8;4;9;19;19;49;1;8;12;8;3;109;20;28;35;2;8;4;2;14;6;5;7;4;6;7;0;32;46;85;43;44;
Port ou détention armes prohibées;4;5;9;0;3;37;9;5;4;16;5;1;67;26;4;3;12;12;1;10;4;0;1;18;25;16;10;10;7;7;10;16;2;22;28;15;2;8;25;7;3;8;15;7;16;30;3;10;3;20;8;12;5;1;24;8;5;23;3;129;15;2;15;1;12;0;4;26;28;48;1;6;6;13;11;69;33;84;41;1;17;5;2;23;11;2;5;6;6;9;5;34;84;123;75;86;
Atteintes aux intérêts fondamentaux de la Nation;1;2;1;1;0;11;0;1;0;3;1;0;13;0;0;0;2;0;0;5;0;0;1;3;1;1;1;1;0;1;0;9;0;7;2;1;0;0;5;0;1;0;1;0;2;0;0;0;0;2;2;15;2;0;9;0;0;5;0;7;2;0;4;3;2;1;4;4;5;6;0;2;0;0;0;20;4;6;3;0;1;0;0;12;0;0;1;0;3;0;1;0;8;8;5;6;
Délits des courses et des jeux;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;1;0;1;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;
Délits interdiction de séjour et de paraître;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;
Destructions, cruautés et autres délits envers les animaux;1;1;0;0;1;3;1;0;0;1;0;0;18;1;0;1;1;3;1;0;1;2;0;4;1;1;2;4;0;0;2;4;0;13;1;3;0;3;2;1;1;2;5;0;4;1;0;2;1;0;3;2;0;0;3;3;2;2;0;16;3;0;8;2;0;1;5;2;0;4;0;1;0;1;2;0;3;7;3;1;3;0;2;6;0;2;2;0;2;0;1;1;3;4;4;5;
Atteintes à l'environnement;18;0;0;2;1;3;7;5;1;1;1;2;3;2;1;1;4;1;3;2;3;2;5;1;1;0;0;2;1;2;5;2;0;3;0;0;1;0;3;2;1;1;2;0;3;4;0;3;2;0;1;2;1;1;0;2;3;5;4;4;1;9;0;2;3;5;4;4;6;6;11;1;1;3;6;0;3;3;5;1;2;0;0;5;1;0;0;1;7;1;1;3;1;5;5;0;
Chasse et pêche;0;0;3;0;0;0;0;0;0;1;0;0;8;0;0;0;9;0;0;4;0;0;1;4;0;0;2;0;0;0;2;1;1;0;5;6;0;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;
Faux documents d'identité;1;0;0;0;0;4;1;0;0;2;0;0;11;0;1;5;2;1;1;3;1;0;1;2;0;0;1;2;1;0;4;6;0;5;3;2;0;0;7;0;0;3;3;0;4;2;0;0;0;0;0;2;0;0;2;0;2;0;0;16;5;2;75;0;2;2;23;10;9;30;0;0;1;55;8;80;0;3;2;1;2;1;1;1;2;2;0;0;0;0;1;3;11;13;18;57;
Faux documents concernant la circulation des véhicules;0;1;0;0;1;4;0;0;0;0;0;1;13;2;0;1;0;0;0;0;0;1;0;0;1;0;2;0;1;0;0;3;0;9;2;1;0;1;1;2;0;2;1;1;2;3;0;0;0;0;0;1;1;1;1;1;0;2;1;3;0;0;2;2;0;0;3;1;5;2;0;2;2;0;6;5;5;3;3;1;2;0;0;2;0;2;2;0;3;3;0;2;4;5;7;3;
Autres faux documents administratifs;0;0;1;0;0;2;0;0;0;0;0;0;5;2;0;1;0;0;0;1;0;3;0;1;0;0;0;5;1;0;9;2;0;2;0;0;1;1;0;0;1;0;12;0;3;0;0;0;0;0;0;1;0;0;0;0;1;0;1;3;2;0;1;1;4;1;0;2;1;10;0;1;0;0;1;26;2;5;4;0;0;0;0;4;0;1;0;1;0;2;0;4;8;3;11;4;
Faux en écriture publique et authentique;0;0;2;0;0;1;0;0;0;2;0;0;3;5;0;1;0;0;4;1;2;0;1;0;2;3;0;0;0;0;0;0;0;5;0;0;0;1;2;0;0;0;0;0;1;3;0;4;0;0;0;1;0;0;1;2;2;0;0;4;0;0;2;0;1;0;0;3;0;1;2;0;0;0;3;1;0;4;2;1;0;0;0;3;0;0;1;2;1;1;0;1;4;5;2;4;
Autres faux en écriture;11;5;4;3;2;16;4;3;3;6;1;3;8;8;0;3;5;4;5;10;13;3;4;6;2;8;8;13;1;8;10;6;12;21;14;16;0;5;27;2;7;11;21;2;72;7;0;6;2;7;7;3;4;1;10;0;6;15;8;15;13;39;5;6;4;4;15;7;9;12;2;6;10;0;10;44;18;15;8;0;6;12;1;13;8;1;4;4;9;3;0;12;8;48;7;16;
Fausse monnaie;1;1;0;0;0;4;0;3;0;0;4;0;2;0;0;0;1;4;0;3;0;0;0;0;2;1;2;0;0;0;0;2;0;1;1;2;2;2;2;5;0;0;2;1;0;1;0;0;0;1;4;2;0;0;0;0;0;2;0;1;1;1;1;3;1;0;0;0;0;9;1;1;1;1;2;7;8;0;0;0;6;0;0;0;0;1;0;0;1;0;0;1;2;3;2;0;
Contrefaçons et fraudes industrielles et commerciales;0;2;0;1;0;0;1;0;1;91;0;1;4;5;0;0;1;1;0;1;0;0;0;3;1;0;1;0;1;0;1;1;1;1;1;0;1;1;12;0;1;0;0;0;1;0;0;5;0;0;4;0;2;1;0;8;0;0;0;13;1;1;1;0;0;0;0;0;3;0;2;1;0;1;0;8;4;4;2;0;2;0;0;1;1;1;0;0;0;0;0;0;6;4;2;2;
Contrefaçons littéraires et artistique;0;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;4;0;1;0;0;0;1;0;0;0;2;0;0;0;3;1;0;1;1;25;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;
Falsification et usages de chèques volés;67;70;34;8;26;109;8;25;41;83;36;14;156;200;84;158;144;77;9;33;123;60;83;38;52;53;64;141;17;6;35;71;12;270;86;81;33;164;175;118;57;32;72;20;207;98;36;45;3;85;83;160;3;63;108;13;37;128;25;485;45;79;272;87;79;22;49;123;51;223;50;45;77;47;81;484;175;168;163;31;98;33;8;106;61;122;48;84;69;80;13;115;189;146;224;114;
Falsification et usages de cartes de crédit;41;13;4;3;2;69;7;3;2;6;3;1;204;24;4;2;11;8;3;23;6;0;6;10;16;7;6;11;4;1;21;10;1;131;47;25;4;23;34;3;0;7;31;1;35;15;0;10;0;2;19;26;2;2;25;20;16;47;0;242;8;1;50;15;21;27;22;45;24;120;4;10;11;71;14;793;51;116;127;3;7;4;15;52;11;8;22;16;7;4;5;65;215;175;105;114;
Escroqueries et abus de confiances;43;65;34;23;16;195;24;18;8;43;25;47;259;53;2;21;51;21;39;54;27;9;27;58;70;61;101;86;10;8;83;116;14;283;168;67;21;55;137;46;24;19;79;67;133;98;5;40;5;58;76;63;16;26;74;14;44;101;12;247;76;26;113;30;63;18;41;57;61;207;26;40;48;65;70;540;164;141;191;13;50;29;48;186;53;70;34;135;37;57;6;98;204;237;159;145;
Infractions à la législation sur les chèques;0;7;10;1;4;4;0;6;1;4;44;21;7;36;28;22;18;5;51;13;13;1;19;6;5;6;15;4;1;7;4;13;4;234;26;11;23;5;13;0;8;15;32;3;74;3;6;14;0;6;3;3;5;4;7;5;9;18;4;38;13;2;9;34;2;4;3;2;16;47;2;24;23;3;10;22;37;4;6;6;42;19;8;54;1;19;225;0;15;53;2;5;4;12;6;11;
Travail clandestin;14;12;2;5;3;8;6;9;2;6;22;6;16;5;3;2;2;3;13;4;4;7;2;12;3;2;1;11;15;4;14;15;5;18;18;2;2;14;6;5;7;5;16;3;7;5;1;3;0;3;5;6;7;3;5;6;7;26;4;35;7;3;19;13;4;4;21;13;8;10;4;6;4;15;21;68;7;15;16;1;6;9;1;39;15;2;5;2;4;6;1;4;14;24;10;15;
Emploi d'étranger sans titre de travail;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;2;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;0;0;0;115;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;0;
Marchandage - prêt de main d'œuvre;0;0;1;0;0;2;0;0;0;0;2;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;
Banqueroutes, abus de biens sociaux et autres délits de société;0;3;2;0;1;3;1;0;0;0;0;0;4;0;0;0;2;0;0;0;0;0;1;3;2;2;0;4;7;0;1;0;1;4;6;4;0;2;4;0;2;0;1;0;3;1;0;3;0;0;2;4;1;0;4;0;1;2;1;11;4;0;6;4;3;1;1;1;1;5;0;1;2;0;1;76;2;7;5;2;0;1;1;1;0;0;3;1;2;0;0;10;9;0;10;4;
Prix illicites, publicité fausse et infractions aux règles de la concurrence;0;2;1;2;0;0;0;0;0;1;0;0;2;1;0;0;0;0;0;0;0;0;1;0;0;1;2;1;2;0;1;0;0;1;0;0;0;0;0;0;0;1;1;1;1;0;0;2;0;1;1;0;0;0;1;0;0;1;0;3;0;0;2;0;0;1;2;0;0;0;0;0;0;0;0;2;0;1;2;0;1;0;0;2;3;0;2;0;0;0;0;0;0;0;0;1;
Achats et ventes sans factures;1;0;1;0;0;0;0;1;1;2;0;0;0;1;1;0;0;1;3;1;0;0;0;0;1;0;1;1;0;0;0;1;1;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;1;0;2;0;0;1;0;0;0;1;0;1;0;0;0;5;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;1;1;0;0;1;0;
Infractions à l'exercice d'une profession réglementée;0;0;0;0;0;2;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;1;0;0;0;11;0;0;5;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;
Infractions au droit de l'urbanisme et de la construction;0;1;0;3;2;21;8;6;0;0;2;1;5;2;1;1;2;2;8;5;0;2;2;3;4;1;0;3;7;9;6;4;0;3;8;2;2;5;1;2;3;2;1;6;1;0;0;1;4;2;10;0;0;1;1;5;6;8;1;2;3;0;7;2;3;3;2;0;0;3;19;3;2;3;5;4;4;6;2;1;0;4;1;20;7;2;0;0;1;0;0;2;3;2;2;2;
Fraudes fiscales;0;2;0;0;0;7;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;3;0;1;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;0;3;0;0;0;1;1;2;3;0;1;0;0;0;8;0;3;1;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;2;0;
Autres délits économiques et financiers;1;1;2;0;0;9;3;0;0;1;0;1;1;1;3;3;1;0;2;1;1;0;1;0;3;0;3;2;0;0;1;8;1;5;7;4;2;2;2;0;1;1;1;1;6;3;0;4;0;1;3;3;2;0;4;2;1;0;1;11;0;0;4;4;1;1;2;1;2;7;3;2;3;0;0;11;3;1;8;1;2;0;0;3;1;2;0;12;0;1;0;2;3;1;1;5;
Autres délits;27;42;18;9;15;93;11;8;14;24;13;23;163;49;7;15;34;13;23;36;30;6;15;45;21;31;18;36;17;26;53;52;10;98;63;54;13;31;72;14;13;16;41;10;101;45;8;31;5;15;39;19;11;22;42;19;23;47;18;404;50;14;86;49;27;18;37;58;83;103;24;35;10;34;32;193;85;98;96;15;42;37;24;100;59;21;31;31;17;22;9;68;102;97;85;118;
Source : Etat 4001 annuel, DCPJ - Traitement ONDRP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
