Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Vols d'automobiles;112;87;32;29;8;298;66;29;10;30;57;23;953;64;10;30;117;35;9;58;52;8;23;51;127;127;99;57;20;16;252;397;8;342;283;103;14;89;312;21;44;66;109;14;223;135;11;24;7;89;21;138;29;12;83;23;57;120;13;521;348;19;211;73;62;28;125;146;59;431;16;60;29;57;103;317;255;298;364;26;130;30;38;251;230;44;33;32;30;53;18;265;228;487;277;457;
Vols de véhicules motorisés à 2 roues;50;46;23;9;13;441;28;25;16;23;48;12;509;47;2;32;82;23;15;56;58;1;27;39;46;30;34;45;28;16;64;172;3;209;181;84;10;75;87;19;41;19;51;9;196;76;6;29;1;99;36;102;16;5;64;7;89;84;27;284;60;24;137;55;71;17;64;124;77;149;22;39;37;30;73;536;140;111;158;26;52;44;20;222;58;51;53;40;37;37;18;126;218;223;247;166;
Vols à la roulotte;179;181;37;32;24;651;123;47;24;58;206;34;2 069;160;6;90;211;71;47;149;142;6;59;93;240;228;193;158;31;24;503;965;31;631;752;341;23;223;650;56;101;100;229;28;579;356;20;69;31;248;74;266;41;39;338;35;188;427;33;1 452;407;88;403;155;203;74;278;370;244;613;51;100;99;172;228;1 005;603;692;677;67;149;74;61;489;521;171;90;104;78;127;72;505;714;1 462;834;702;
Vols d'accessoires sur véhicules à moteur immatriculés;69;118;34;14;10;248;47;31;14;39;51;9;652;116;6;51;92;55;19;47;40;8;32;74;90;93;64;53;13;11;156;410;11;326;172;98;23;146;201;23;39;46;155;13;375;138;11;30;3;123;39;94;24;80;195;39;79;164;34;673;221;32;259;90;63;23;81;179;89;433;12;46;58;53;76;294;343;416;443;36;64;27;35;185;110;66;51;53;28;43;19;402;324;381;453;402;
Vols simples sur chantier;8;22;10;4;2;33;11;4;7;6;7;8;52;10;4;10;15;2;9;9;15;3;7;7;13;21;8;18;6;7;16;57;6;44;32;27;3;17;32;5;8;10;20;3;49;24;2;10;2;17;15;25;2;6;43;7;17;27;5;87;28;8;41;14;15;6;16;35;13;31;5;8;11;19;21;16;26;37;39;8;15;6;5;22;13;13;16;10;6;8;1;29;24;23;13;50;
Vols simples sur exploitation agricole;5;19;7;5;3;1;1;9;0;20;6;4;8;4;6;22;11;6;6;11;9;9;9;5;6;3;5;1;1;0;11;5;4;16;9;5;9;5;8;4;10;3;6;8;12;6;2;4;4;5;9;18;2;5;5;10;4;1;2;12;6;7;10;12;1;4;10;16;8;4;4;4;7;3;3;0;9;3;4;7;12;1;4;2;6;6;12;9;5;5;2;4;0;0;0;2;
Autres vols simples contre des établissements publics ou privés;75;50;19;9;11;127;21;33;15;37;36;21;256;61;19;32;81;32;31;46;58;1;33;42;46;60;43;92;9;7;89;170;16;206;108;89;22;56;145;17;32;47;98;18;140;81;4;25;8;74;36;73;16;26;92;18;65;127;20;331;111;15;152;36;58;15;48;138;77;292;14;36;67;36;76;536;139;158;130;31;72;33;25;89;72;31;55;45;48;20;18;86;195;188;113;139;
Autres vols simples contre des particuliers dans  des locaux privés;110;139;74;34;20;366;72;55;25;73;83;55;832;156;20;71;216;65;52;119;159;23;113;138;148;164;79;210;29;31;224;351;18;533;330;251;41;162;307;52;86;82;127;32;402;150;23;82;14;167;107;186;43;65;121;24;156;251;53;773;173;43;375;139;157;65;147;294;167;555;51;115;113;122;194;616;321;310;351;75;119;53;66;277;194;131;142;53;83;92;41;250;469;440;272;356;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;140;132;88;36;31;760;71;39;44;96;117;42;993;271;26;134;278;63;46;165;168;18;78;142;156;148;87;301;42;67;264;765;34;806;557;402;66;269;505;54;147;88;297;44;503;266;20;80;10;246;115;189;32;77;276;35;194;249;59;1 038;267;57;458;146;228;61;205;519;219;941;63;116;177;139;284;3 772;412;470;694;60;301;85;60;487;223;107;133;136;110;71;40;407;886;874;718;608;
Recels;19;17;15;3;3;83;16;21;4;9;17;35;206;32;11;11;24;16;11;22;8;3;13;16;29;34;27;31;1;6;49;77;5;70;52;49;16;22;60;10;8;13;22;11;52;24;1;21;5;26;5;36;4;1;49;5;17;38;3;164;63;13;55;11;62;15;50;48;33;160;15;15;21;29;20;457;74;100;61;4;44;10;8;38;51;10;20;10;8;19;10;65;84;233;109;108;
Proxénétisme;0;0;0;0;0;1;0;0;0;0;2;0;4;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;2;0;3;0;0;1;0;1;0;0;2;7;6;1;0;0;0;0;10;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;1;0;0;0;
Viols sur des majeur(e)s;3;3;0;1;3;5;2;2;0;3;1;2;23;4;1;4;3;1;1;4;0;1;3;5;3;2;2;6;2;1;5;7;1;8;16;6;1;3;1;1;2;2;3;2;6;4;2;5;0;4;2;4;2;2;3;0;1;5;0;16;4;1;12;2;2;3;2;8;2;15;2;0;0;1;6;44;4;5;14;0;1;6;1;6;2;1;1;2;1;2;0;3;8;20;9;5;
Viols sur des mineur(e)s;6;11;1;0;0;8;1;7;0;4;2;0;20;7;2;2;10;1;1;4;5;2;3;4;4;9;2;3;1;1;4;7;1;7;9;3;3;3;11;2;0;0;6;6;8;7;0;2;2;7;5;9;2;2;7;3;6;7;3;29;11;2;17;6;3;7;1;8;7;12;2;5;5;5;11;14;8;10;11;5;5;1;8;14;3;2;4;4;3;2;3;10;13;12;14;9;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;2;2;1;0;0;2;0;4;0;2;2;2;20;7;2;4;6;1;1;7;5;0;0;1;7;4;3;4;1;1;3;13;0;17;9;4;1;3;2;4;3;3;3;2;7;6;0;6;0;6;1;6;0;1;6;0;5;6;1;24;0;2;9;1;5;3;9;17;5;12;3;3;1;3;4;32;14;10;12;0;6;3;0;10;5;1;3;5;4;1;4;5;16;14;12;7;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;3;4;2;0;0;11;3;8;1;1;0;1;17;9;1;7;3;6;2;1;6;0;6;6;2;13;8;17;0;0;7;10;2;10;12;8;6;3;17;2;1;4;11;0;25;6;0;5;3;9;6;12;0;4;12;8;11;17;1;53;6;10;39;3;3;5;3;20;6;22;6;4;2;2;12;35;14;12;16;3;11;13;8;13;1;2;3;4;10;3;1;13;9;10;17;13;
Atteintes sexuelles;8;13;9;1;0;107;7;7;2;5;14;1;40;8;2;9;6;6;2;10;9;2;3;8;8;13;8;21;4;2;16;33;2;52;29;23;1;12;23;5;2;5;18;3;25;11;0;6;1;17;10;14;1;11;9;3;8;15;3;77;19;4;32;11;5;3;6;31;13;66;6;8;13;9;17;197;18;28;24;6;15;3;11;25;17;9;8;27;5;6;3;21;25;25;20;29;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;
Violences, mauvais traitements et abandons d'enfants.;15;8;11;2;0;30;4;6;3;18;2;6;72;26;1;7;8;4;2;10;9;0;8;25;17;7;25;17;0;0;15;20;2;29;27;10;9;18;27;2;4;4;14;5;28;22;1;6;0;12;10;32;2;3;18;5;9;16;2;82;22;4;33;6;4;2;14;33;24;82;0;4;17;4;12;35;21;28;59;1;17;8;3;19;13;5;6;7;9;13;6;16;30;62;36;26;
Délits au sujet de la garde des mineurs;19;28;7;4;1;63;16;16;13;18;11;4;116;29;2;11;22;5;9;19;22;2;17;15;13;26;13;15;4;6;48;28;7;52;52;50;6;14;50;8;16;6;22;4;53;12;3;11;0;14;15;14;2;10;32;8;19;43;6;116;40;13;76;37;13;4;20;38;37;76;10;19;19;12;29;52;36;29;43;13;33;9;12;31;23;12;6;14;13;6;5;49;47;41;32;46;
Non versement de pension alimentaire;11;11;11;2;1;40;4;9;4;6;4;6;64;7;3;6;14;4;4;11;10;0;4;8;15;13;7;18;0;5;22;19;5;27;19;10;2;11;19;10;7;9;10;2;29;5;3;18;0;8;5;12;1;7;28;4;10;46;7;65;13;6;22;14;10;2;14;29;20;46;6;10;3;8;26;27;14;15;30;6;17;11;2;28;15;7;2;9;7;8;6;13;24;22;19;30;
Trafic et revente sans usage de stupéfiants;1;1;0;0;0;12;2;7;0;0;1;0;32;4;0;2;5;0;0;3;12;1;0;5;1;2;4;7;3;2;1;2;0;6;11;7;1;1;8;1;1;1;2;1;7;2;0;0;0;4;2;1;1;0;4;0;1;18;0;25;2;1;8;6;1;1;8;9;4;24;4;1;1;2;7;128;9;6;16;1;2;2;0;5;3;0;1;3;5;4;1;10;15;35;10;9;
Usage-revente de stupéfiants;20;17;8;7;3;23;1;12;1;12;10;3;45;4;9;7;26;1;12;21;13;0;3;19;14;16;21;14;1;1;49;16;4;38;18;8;8;18;18;11;9;2;6;4;26;7;2;7;1;38;25;39;4;3;31;6;19;33;3;112;13;2;35;3;12;3;16;49;43;46;14;4;8;8;27;58;19;57;19;5;29;16;12;30;9;16;12;3;56;7;6;16;28;13;6;11;
Usage de stupéfiants;74;141;41;26;12;268;37;86;11;52;73;56;474;120;11;50;65;36;33;82;42;7;18;51;93;89;77;113;30;17;120;210;39;358;217;57;58;129;199;42;29;26;44;17;186;77;3;29;10;91;43;121;21;22;165;46;78;212;14;671;138;36;241;56;109;31;51;341;163;532;50;84;73;71;125;743;151;521;282;26;124;46;24;314;38;74;55;33;73;50;14;309;419;492;280;290;
Autres infractions à la législation sur les stupéfiants;15;10;3;11;2;26;15;16;2;6;14;11;39;10;2;13;13;4;1;16;18;8;6;6;19;19;1;17;1;2;31;13;4;47;72;9;2;7;41;5;13;11;8;4;12;7;1;9;3;7;10;0;3;1;5;11;17;29;1;40;29;6;13;15;7;6;2;25;26;106;11;11;7;3;15;76;13;49;5;5;10;0;3;31;6;9;10;5;13;0;3;19;13;16;2;24;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;1;0;0;4;0;1;0;0;1;0;0;2;5;1;0;0;0;0;1;0;1;1;3;0;0;0;0;0;2;0;3;0;0;2;2;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;2;1;0;1;0;0;1;1;1;5;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
