Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Menaces ou chantages pour extorsion de fonds;4;6;0;0;1;10;0;0;0;1;1;1;27;2;0;1;2;2;2;7;6;0;1;2;5;3;3;9;0;0;9;25;1;9;8;5;0;3;16;2;2;1;8;1;6;9;1;1;1;6;3;6;0;1;7;1;7;5;4;28;5;2;10;1;3;2;0;7;10;20;1;1;5;2;5;118;13;15;23;0;4;2;2;5;6;3;4;2;2;2;3;16;38;60;58;25;
Menaces ou chantages dans un autre but;38;51;23;14;5;109;19;19;8;28;21;14;429;38;8;25;45;12;10;40;22;2;14;29;52;22;32;52;11;23;68;112;6;84;88;48;9;30;108;16;32;24;54;8;90;79;17;16;4;36;39;47;24;16;42;13;46;81;12;328;58;21;154;44;28;12;51;89;78;172;11;28;33;25;43;277;194;133;133;10;68;21;28;114;62;30;16;16;22;24;8;108;185;274;134;173;
Atteintes à la dignité et à la  personnalité;24;39;15;15;5;77;9;20;5;10;7;8;136;36;5;7;26;14;6;16;21;1;7;16;17;19;18;26;1;11;27;75;2;34;40;23;8;17;85;12;11;15;42;10;60;43;4;12;2;17;6;38;10;16;20;8;23;51;14;139;28;20;45;28;8;5;10;57;34;99;9;15;26;20;35;97;85;54;54;12;33;20;2;43;24;24;28;11;13;8;3;30;31;48;25;54;
Violations de domicile;3;4;1;1;1;15;2;4;1;3;5;1;23;3;1;2;7;2;3;1;7;0;7;4;2;5;0;26;3;1;7;11;3;16;8;9;0;5;6;3;8;4;7;3;24;6;1;6;0;7;4;5;1;4;8;0;9;12;1;19;7;4;13;5;8;3;6;6;10;16;0;5;3;7;8;22;16;10;15;4;7;4;4;12;6;9;3;2;9;4;2;12;14;21;8;6;
Vols à main armée contre des établissements financiers;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;7;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;
Vols à main armée contre des établissements industriels ou commerciaux;0;1;1;2;0;8;1;0;2;1;2;0;43;2;0;0;1;1;0;2;0;0;1;4;1;0;2;1;1;1;2;0;0;2;1;1;2;1;8;0;0;0;4;1;1;0;0;0;0;2;0;1;0;0;3;1;1;0;0;24;6;1;3;0;0;0;7;1;1;12;1;2;2;0;5;15;3;13;6;0;2;0;0;11;2;3;2;0;1;2;0;3;6;38;11;13;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Vols à main armée contre des particuliers à leur domicile;0;0;0;0;0;3;0;0;0;1;1;0;15;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;2;0;0;0;1;1;0;1;1;0;0;0;1;0;0;1;0;0;0;1;0;0;1;1;0;0;0;2;0;4;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;2;1;3;2;1;1;0;1;0;1;0;0;0;1;0;0;3;0;1;3;3;
Autres vols à main armée;1;0;0;1;0;2;0;0;0;0;0;0;31;0;0;0;0;1;0;0;0;0;0;1;2;0;0;0;0;0;2;2;0;0;7;0;0;0;6;0;0;0;2;0;2;1;0;0;0;0;0;0;0;1;3;0;0;2;0;6;1;0;3;1;0;0;2;4;0;4;1;2;0;1;0;6;1;3;1;0;2;0;0;3;3;0;0;0;2;0;0;9;1;3;5;3;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;1;0;0;0;1;0;0;0;0;0;2;0;6;1;0;0;1;1;1;2;2;0;0;2;0;0;1;3;0;0;1;1;0;1;3;0;2;0;4;1;0;1;1;0;0;2;0;0;0;0;1;0;0;0;6;0;1;0;0;7;2;1;1;1;0;1;0;2;1;8;0;1;0;1;2;10;1;5;4;0;0;1;1;3;1;0;1;1;0;2;0;6;0;4;7;3;
Vols avec armes blanches contre des particuliers à leur domicile;0;2;0;0;0;1;0;0;0;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;0;0;3;0;0;0;1;1;0;2;1;0;0;0;0;0;0;0;0;0;1;1;1;0;3;0;0;2;0;1;0;0;1;0;3;0;0;1;0;0;17;1;1;1;0;1;1;1;0;1;0;0;0;0;0;0;1;0;2;2;2;
Autres vols avec armes blanches;0;2;1;0;0;14;0;0;0;1;1;0;74;0;0;0;2;2;0;2;0;0;0;1;4;3;3;3;0;0;14;29;0;8;9;1;0;3;17;1;0;1;6;1;10;1;0;0;0;1;0;1;0;0;2;0;0;4;1;18;4;0;8;1;0;0;2;7;7;18;0;1;3;1;3;93;5;11;20;1;10;0;0;4;2;0;1;3;0;0;1;30;30;32;39;42;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;0;0;0;0;0;6;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;1;0;2;0;0;0;0;0;0;0;0;3;2;0;0;2;0;0;0;1;1;2;1;0;0;0;0;0;0;0;0;0;2;0;1;1;0;6;1;0;0;0;1;1;1;1;0;1;0;0;0;0;4;2;3;1;3;0;0;2;0;3;0;1;0;0;1;0;1;1;2;3;0;5;
Vols violents sans arme contre des particuliers à leur domicile;1;1;0;2;1;3;0;0;0;0;2;0;7;1;0;0;2;0;0;0;1;0;1;0;1;1;1;1;1;2;2;3;0;3;2;2;0;0;3;0;1;4;0;1;1;1;0;2;0;2;0;2;0;0;0;1;1;1;0;5;1;1;3;0;2;0;1;3;2;2;0;0;1;0;1;13;2;2;0;1;1;0;1;1;2;2;0;0;1;1;0;3;3;3;3;3;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;2;4;1;0;1;180;3;1;1;4;8;1;434;18;2;6;4;0;3;5;3;0;3;3;21;11;11;7;3;2;52;99;0;52;83;8;2;7;17;1;3;3;18;3;13;23;5;2;0;5;3;28;4;4;22;1;10;27;2;171;16;1;34;8;14;13;26;24;23;129;2;7;3;12;14;622;55;120;113;2;22;7;2;64;26;1;4;4;2;5;1;76;199;633;198;144;
Vols violents sans arme contre d'autres victimes;7;7;6;4;2;138;1;6;0;8;8;2;380;15;2;4;10;4;1;17;3;0;5;6;22;26;21;17;3;1;44;99;1;75;81;20;4;14;30;1;4;4;40;0;28;32;4;6;0;15;3;29;2;3;23;2;7;27;0;242;41;5;29;20;12;4;27;34;33;129;1;10;8;15;13;588;78;145;161;4;31;10;6;38;20;6;4;7;11;10;2;112;219;453;207;169;
Cambriolages de locaux d'habitations principales;102;96;55;27;9;364;60;33;14;52;87;22;1 172;96;3;50;123;49;27;88;37;10;42;59;179;132;103;53;14;22;391;484;36;437;415;104;32;98;337;38;65;46;158;14;193;134;17;61;14;59;26;145;36;28;189;19;89;172;33;715;247;31;302;48;87;32;125;173;86;482;24;138;48;78;194;520;186;451;444;19;56;61;31;296;245;31;51;53;51;55;17;480;295;621;348;466;
Cambriolages de résidences secondaires;8;11;5;16;1;39;12;3;2;4;22;1;25;16;2;6;43;11;0;3;19;3;21;3;8;24;15;32;12;4;24;9;5;47;43;7;5;4;14;6;8;14;3;3;24;21;2;5;5;12;4;5;1;5;9;2;24;1;6;10;14;7;12;7;12;5;23;6;1;9;5;16;18;15;33;8;6;24;8;5;15;10;13;42;22;30;1;3;7;23;0;4;2;2;5;5;
Cambriolages de  locaux industriels, commerciaux ou financiers;89;49;39;23;8;84;25;11;10;31;28;20;269;47;16;27;78;27;7;42;35;18;34;47;75;51;39;66;7;12;70;127;13;129;112;61;22;48;156;33;23;43;94;33;168;62;10;32;5;54;26;42;17;26;64;5;71;70;12;216;59;35;81;63;29;18;68;61;51;172;23;49;37;55;73;247;105;93;74;25;35;28;35;93;47;53;25;22;61;35;8;47;72;96;82;58;
Cambriolages d'autres lieux;17;32;9;6;8;106;8;16;4;32;34;4;195;39;5;24;69;21;6;33;22;3;30;41;59;36;26;31;7;7;51;61;13;126;80;60;21;48;86;22;19;32;60;8;96;32;7;18;3;55;14;42;15;24;54;9;30;70;5;227;53;11;88;44;29;12;34;53;31;163;19;21;25;36;63;103;89;84;104;30;45;20;20;97;46;25;17;18;30;17;7;67;62;65;74;59;
Vols avec entrée par ruse en tous lieux;3;7;4;1;0;27;0;0;1;3;5;1;18;1;3;3;0;1;1;4;4;0;6;3;7;3;1;3;0;3;7;14;1;11;17;7;1;7;15;1;2;3;5;1;5;4;0;1;0;4;0;5;0;2;4;3;7;2;2;47;5;3;20;5;11;1;4;9;4;8;1;3;2;5;9;29;8;6;13;3;3;4;1;6;2;7;2;0;4;2;1;17;25;21;9;19;
Vols à la tire;27;21;3;8;16;289;9;5;8;11;23;9;498;39;1;13;27;10;4;39;9;1;14;36;17;17;21;22;6;11;40;218;4;137;154;49;8;36;132;7;2;18;24;13;233;42;2;14;1;28;8;38;5;4;27;1;27;60;5;248;60;2;52;41;30;11;38;75;21;336;1;18;42;24;47;1 190;58;151;120;11;25;15;6;99;32;19;19;36;0;19;4;123;257;336;279;323;
Vols à l'étalage;34;53;30;10;9;75;20;19;8;48;22;19;172;100;6;24;31;24;12;71;24;7;41;33;30;25;26;76;3;1;36;90;5;194;85;60;13;80;96;29;13;21;124;12;157;51;7;29;0;34;20;27;10;30;50;13;37;117;16;219;45;19;116;38;50;13;32;76;91;283;12;64;51;41;68;482;94;178;241;21;44;18;13;66;49;23;64;37;27;18;15;111;161;196;177;136;
Vols de véhicules de transport avec fret;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;2;0;0;0;1;0;1;1;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;1;1;
Vols d'automobiles;79;95;28;24;6;140;40;10;11;30;64;7;805;40;4;37;111;21;6;38;37;4;29;32;110;98;51;56;16;16;201;235;23;202;236;64;27;67;254;18;15;50;114;15;156;105;3;26;3;57;23;62;6;5;73;9;24;85;13;479;219;16;153;79;45;14;112;55;51;329;13;34;29;72;81;205;157;360;274;18;106;26;14;138;188;42;24;11;32;48;17;337;171;483;286;462;
Vols de véhicules motorisés à 2 roues;16;14;10;7;3;282;4;15;2;10;19;13;364;30;2;12;48;14;10;31;27;2;18;12;34;22;14;48;21;7;46;82;5;113;95;51;16;33;59;8;23;18;23;8;105;31;3;13;0;40;10;28;11;5;16;2;25;37;9;131;42;8;70;24;48;9;40;57;31;92;8;18;29;22;40;397;84;73;96;16;54;16;11;159;34;38;18;14;5;16;6;74;198;146;165;92;
Vols à la roulotte;75;46;21;28;15;417;126;33;31;39;123;26;1 407;120;12;70;130;30;37;116;75;0;54;66;190;88;83;113;23;20;355;640;22;487;634;225;36;127;445;37;60;40;154;26;378;210;15;63;12;149;35;115;45;25;165;11;73;189;32;1 109;202;29;273;114;174;35;210;178;112;432;33;81;87;91;157;754;301;476;446;49;84;63;44;287;286;58;66;118;42;48;9;421;560;1 090;563;560;
Vols d'accessoires sur véhicules à moteur immatriculés;47;62;33;9;11;190;25;13;22;32;47;9;690;88;6;31;86;49;9;51;39;5;48;43;91;68;48;78;11;20;219;245;9;275;174;108;22;81;269;24;30;34;116;13;251;96;5;31;4;66;24;59;49;20;153;16;56;118;11;390;160;33;143;56;53;21;146;82;86;380;13;44;50;50;87;164;227;374;315;32;43;26;34;116;70;51;52;38;26;27;8;280;217;365;329;335;
Vols simples sur chantier;12;20;6;5;0;29;7;7;3;5;10;3;64;21;1;7;13;5;6;6;14;1;19;9;23;14;12;27;3;4;19;71;6;47;45;34;5;22;24;9;17;9;11;4;59;12;1;9;1;21;9;25;8;3;22;4;23;33;4;77;28;5;43;21;12;7;29;26;15;44;8;7;15;15;20;31;28;57;29;5;15;7;9;30;29;17;8;1;10;10;4;24;24;36;25;32;
Vols simples sur exploitation agricole;6;4;4;7;1;1;1;10;2;9;9;1;6;10;2;14;9;16;3;4;5;4;18;3;12;5;3;7;2;3;21;13;8;26;10;7;6;11;4;7;19;13;3;4;14;9;1;6;1;8;11;14;6;1;8;3;12;6;3;5;10;6;9;13;8;5;25;10;2;0;12;4;4;1;1;0;9;8;1;7;12;4;4;1;14;9;7;6;5;8;0;1;0;0;0;1;
Autres vols simples contre des établissements publics ou privés;58;56;21;29;9;90;13;28;8;27;25;15;248;83;11;30;70;29;19;58;43;4;38;35;55;69;43;61;8;6;94;206;19;193;111;99;16;54;91;20;32;34;70;8;178;61;16;35;3;63;41;70;17;20;100;16;64;119;18;305;78;17;116;51;47;29;57;103;84;254;11;55;69;48;70;351;118;153;126;25;56;30;58;74;85;47;38;36;45;36;9;77;112;143;107;118;
Autres vols simples contre des particuliers dans  des locaux privés;114;99;69;44;50;287;57;33;33;54;87;50;552;128;14;73;166;67;36;113;120;15;97;119;121;131;64;149;22;14;220;355;37;388;323;252;66;100;300;41;60;70;120;23;301;141;30;82;6;158;106;130;45;42;124;41;153;182;41;760;154;50;272;123;113;48;166;164;121;349;43;66;122;400;225;598;250;239;297;74;162;81;57;214;189;137;102;28;80;84;27;214;412;387;230;193;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;119;99;76;53;88;729;41;45;45;66;95;53;1 063;192;21;112;171;45;44;113;124;10;72;123;153;129;98;211;25;46;217;738;40;560;498;266;30;177;510;55;82;63;174;20;413;171;37;67;19;183;76;170;40;65;185;24;161;217;41;710;243;55;399;156;187;79;181;292;181;801;32;120;138;662;421;3 327;265;401;546;60;191;61;70;385;191;122;89;87;67;77;33;439;802;768;524;499;
Recels;9;21;2;8;2;93;9;16;6;10;8;4;171;18;4;12;14;11;9;21;15;7;15;21;23;47;18;29;6;11;25;59;2;37;54;33;6;11;55;3;5;8;30;3;31;11;7;22;1;37;11;24;13;10;33;10;13;31;1;126;23;8;78;10;17;5;32;45;28;107;2;66;17;23;23;374;54;65;58;9;17;13;15;37;39;14;17;14;17;16;2;40;68;185;82;52;
Proxénétisme;0;0;0;0;0;0;0;1;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;3;0;3;1;0;0;0;3;0;4;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;4;0;0;0;0;0;3;0;2;0;0;0;8;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;
Viols sur des majeur(e)s;1;2;0;0;0;9;2;1;0;1;1;0;13;3;0;4;4;1;1;0;4;0;4;1;2;2;0;3;0;0;5;6;1;9;3;11;2;1;12;3;1;4;2;0;7;2;1;1;1;3;4;2;1;2;7;2;2;5;1;21;7;3;6;6;0;0;2;5;3;14;3;1;3;6;1;20;4;8;3;2;1;3;0;5;2;2;4;1;1;1;1;7;6;16;11;6;
Viols sur des mineur(e)s;6;6;2;0;0;5;0;4;1;6;1;2;12;4;0;1;3;1;3;3;1;0;0;1;1;3;3;5;2;1;4;6;1;6;6;8;2;1;10;0;5;1;7;5;17;4;0;1;0;9;4;9;1;4;6;1;4;8;4;39;1;3;13;5;5;1;2;5;6;17;2;4;11;2;10;11;4;14;6;5;1;7;0;4;6;2;4;2;5;3;1;6;3;12;9;17;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;3;3;2;0;1;12;3;2;0;0;1;2;17;5;0;2;5;2;1;6;1;0;1;5;2;2;1;8;0;0;1;6;0;6;5;8;3;2;5;0;0;1;3;0;8;3;0;2;0;3;0;4;4;0;5;0;3;2;1;12;4;1;11;1;1;1;3;8;1;25;0;4;4;2;2;45;5;8;7;1;5;2;0;7;1;0;1;1;4;2;0;11;7;20;13;5;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;2;10;3;1;0;15;0;4;4;5;4;1;20;8;0;4;10;3;0;5;3;0;5;2;4;7;3;13;0;0;2;14;0;9;4;7;0;5;5;5;3;2;3;2;25;8;6;2;0;10;4;10;2;5;13;5;7;11;7;47;11;3;38;3;6;2;4;12;12;18;4;5;11;2;3;14;19;28;18;6;12;4;1;9;10;7;7;5;5;15;1;6;8;9;18;12;
Atteintes sexuelles;8;18;5;2;3;29;5;3;3;4;4;4;33;19;4;7;6;3;4;9;2;0;2;12;9;12;7;19;0;0;9;15;1;51;13;13;0;8;18;4;8;3;3;6;24;8;1;15;1;17;10;12;0;6;12;7;10;11;2;70;15;4;32;6;6;4;9;15;9;33;6;10;14;4;10;144;24;24;23;9;15;3;0;21;8;5;4;8;2;6;2;15;14;20;17;20;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;2;19;2;2;4;30;5;1;2;11;4;3;55;18;1;5;6;8;2;9;2;0;1;25;18;3;22;18;1;1;7;34;1;34;11;7;8;10;28;3;2;5;14;2;41;28;2;3;0;9;6;31;3;1;20;3;8;23;1;128;15;4;41;5;15;7;13;44;23;86;3;9;29;3;7;19;24;35;41;8;26;11;5;34;12;6;10;8;14;9;4;20;21;46;35;33;
Délits au sujet de la garde des mineurs;12;27;10;7;4;32;11;16;9;19;18;2;70;38;4;8;30;9;11;19;20;0;17;29;24;23;11;36;4;5;30;45;7;70;53;28;5;19;54;10;9;10;12;3;39;27;8;18;1;8;15;12;4;8;18;3;22;42;10;75;39;10;40;22;15;5;19;40;25;62;16;16;17;14;26;65;38;25;43;24;29;11;9;48;32;26;9;8;9;12;5;25;23;43;12;32;
Non versement de pension alimentaire;20;11;6;9;1;26;4;6;4;4;14;2;65;10;2;8;12;0;3;13;11;1;10;7;8;13;1;5;1;5;19;28;1;18;25;10;2;10;21;12;9;10;13;2;19;13;3;11;3;10;8;14;2;6;12;4;25;40;4;31;21;4;16;6;11;4;12;21;20;30;3;10;5;9;27;33;13;12;11;1;7;7;3;29;28;7;4;5;14;7;1;17;13;27;16;23;
Trafic et revente sans usage de stupéfiants;1;2;3;1;0;11;0;2;1;1;0;4;21;2;0;0;3;0;1;2;5;1;0;3;1;1;3;6;0;1;5;3;0;6;11;2;0;0;7;1;1;0;4;0;9;2;0;1;0;3;0;2;2;2;3;0;4;8;3;32;2;0;12;5;3;0;4;14;10;4;1;3;1;4;4;86;5;4;5;1;4;1;0;8;2;5;2;1;0;1;1;8;18;72;24;9;
Usage-revente de stupéfiants;9;16;32;1;1;50;6;13;2;2;10;1;18;18;3;9;13;5;7;8;13;3;5;11;11;11;14;12;0;1;9;14;2;31;23;26;7;7;15;7;16;2;10;1;49;1;2;8;0;13;33;28;8;10;36;9;15;36;8;100;5;12;52;16;4;13;12;25;14;97;9;27;14;21;42;57;33;33;29;16;11;11;2;31;8;17;28;3;10;4;11;19;35;22;20;21;
Usage de stupéfiants;92;104;87;87;78;324;24;53;26;33;53;67;431;79;19;35;59;37;61;97;40;7;35;72;60;80;76;51;21;36;56;129;22;311;191;104;27;83;148;26;67;56;95;28;213;96;12;42;9;63;42;125;32;20;262;47;38;236;39;691;180;38;251;69;87;42;83;166;70;583;20;107;46;109;161;903;177;372;405;28;71;64;26;294;95;37;78;32;68;46;48;319;415;685;390;408;
Autres infractions à la législation sur les stupéfiants;4;12;6;1;0;16;2;8;0;0;5;0;24;0;2;7;2;1;0;4;2;1;3;3;11;8;1;5;2;4;10;12;1;1;27;12;3;3;0;4;11;10;5;7;1;5;1;5;0;2;5;1;1;6;2;0;10;4;0;14;0;2;5;2;2;0;8;4;1;3;2;17;1;4;22;111;6;3;9;3;1;0;0;0;3;6;4;0;0;5;1;5;9;15;3;12;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;1;0;0;0;0;6;0;0;0;0;1;0;8;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;1;1;5;1;1;0;0;3;0;0;1;0;0;0;1;0;0;0;0;2;0;0;0;1;0;0;2;0;0;0;1;2;0;0;0;1;4;0;1;0;0;0;0;1;5;2;0;2;0;0;0;0;3;1;0;0;0;0;0;0;3;0;3;0;0;
