Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Vols à main armée contre des particuliers à leur domicile;0;2;0;0;0;1;1;0;0;0;0;0;5;0;0;1;1;1;1;3;0;0;1;0;0;1;0;1;0;0;2;0;0;2;3;0;2;0;0;0;0;0;1;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;3;0;0;0;0;0;7;3;1;1;0;0;0;0;0;1;0;0;0;0;0;0;2;2;2;6;0;
Autres vols à main armée;2;3;2;0;1;3;0;1;0;3;0;0;18;3;0;0;2;0;0;2;0;0;1;1;1;3;1;2;0;2;3;4;0;4;6;0;0;0;3;0;0;0;2;0;3;1;1;0;0;1;0;3;0;0;9;0;0;4;0;21;3;0;3;0;0;0;0;2;3;11;0;0;0;1;1;30;1;4;13;0;1;2;0;5;4;0;0;0;3;1;0;9;8;12;21;3;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;3;0;0;1;0;2;0;0;0;0;0;0;5;1;0;1;0;0;0;0;2;0;0;1;1;0;1;0;0;0;1;3;0;2;1;1;0;2;0;0;0;0;0;1;2;3;0;1;0;2;0;1;0;0;1;1;0;3;0;9;1;0;3;4;0;0;2;1;0;4;1;0;1;0;1;16;1;3;6;0;1;0;1;1;3;2;0;0;0;0;0;4;6;3;7;4;
Vols avec armes blanches contre des particuliers à leur domicile;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;2;1;1;0;0;0;1;1;0;2;0;2;0;0;0;2;0;8;3;0;0;1;1;0;1;1;1;0;2;0;0;0;0;0;0;0;0;0;1;0;0;1;0;4;0;0;2;1;0;0;1;0;0;4;1;0;0;0;0;17;1;3;0;0;0;0;0;0;2;0;0;0;0;0;0;1;1;0;1;2;
Autres vols avec armes blanches;0;1;0;0;1;14;0;1;0;0;5;1;43;2;0;0;3;1;0;11;1;0;0;10;7;1;7;3;0;1;12;34;0;24;20;2;1;11;21;0;1;3;5;0;22;3;0;1;0;9;3;17;1;1;10;0;0;13;0;90;10;1;9;3;4;0;4;9;15;28;0;1;2;2;6;167;15;23;33;1;9;0;2;6;7;0;2;3;0;0;0;39;28;34;40;50;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;1;2;0;0;0;2;0;0;0;0;0;0;3;0;0;0;0;0;0;1;0;0;0;3;0;1;0;1;0;0;0;9;0;2;3;1;0;0;0;0;0;0;0;0;2;0;0;0;0;5;0;0;0;3;1;0;0;0;0;10;0;0;2;1;0;1;2;4;0;5;0;0;0;0;1;10;3;2;2;0;0;3;0;0;1;0;0;0;1;0;0;5;2;5;6;3;
Vols violents sans arme contre des particuliers à leur domicile;3;3;0;0;0;1;1;0;1;1;1;0;2;5;0;1;4;1;0;0;2;0;0;1;1;2;3;1;1;0;3;3;0;2;2;0;0;1;1;0;0;0;3;0;5;1;0;1;0;2;1;3;0;0;2;0;1;2;0;15;3;1;3;0;0;1;2;0;2;5;0;2;2;0;1;28;5;3;3;1;1;1;0;4;1;1;2;0;0;0;0;4;2;8;4;2;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;4;14;8;1;2;90;2;5;0;4;16;2;252;11;0;4;7;1;1;9;6;0;2;14;16;26;40;7;1;2;42;81;2;52;58;6;3;10;33;0;7;3;31;0;41;21;1;4;0;12;3;26;1;0;19;2;1;29;1;141;32;2;80;14;15;2;14;29;20;79;1;10;6;4;15;277;61;38;48;2;7;4;4;38;53;14;5;7;3;3;2;60;92;131;73;77;
Vols violents sans arme contre d'autres victimes;5;11;3;0;1;43;0;3;0;4;1;1;152;25;1;4;5;6;1;20;3;0;1;21;5;18;24;17;2;0;44;36;0;42;36;14;4;14;23;0;1;8;19;0;33;18;0;2;0;16;1;38;1;1;15;4;3;24;1;179;37;3;45;7;7;6;7;41;15;64;1;6;4;5;10;309;54;66;77;0;14;6;4;24;11;2;6;6;4;2;4;89;99;120;71;112;
Cambriolages de locaux d'habitations principales;66;102;61;22;12;480;46;46;14;45;61;8;687;76;5;101;133;38;22;102;78;8;88;61;129;187;119;121;19;11;218;472;19;462;508;86;20;80;300;28;61;25;171;15;267;135;13;52;5;119;27;119;30;34;217;42;129;235;18;1 368;213;21;378;55;117;36;127;516;282;600;18;52;65;74;91;2 012;274;456;512;30;106;40;24;348;291;62;61;32;47;43;29;343;395;547;678;432;
Cambriolages de résidences secondaires;30;23;18;15;4;73;15;4;9;4;29;7;39;58;1;8;39;16;7;4;20;7;20;4;11;31;42;18;17;9;16;10;2;51;78;10;17;9;22;9;22;10;20;11;46;27;14;10;2;5;15;15;12;12;13;11;43;35;9;14;29;14;41;11;14;4;36;7;5;43;5;42;18;21;25;2;9;46;17;0;38;5;6;168;49;27;6;2;28;28;0;13;2;2;1;6;
Cambriolages de  locaux industriels, commerciaux ou financiers;62;59;43;13;19;213;35;26;20;41;61;41;338;83;10;60;68;39;24;71;55;14;61;76;110;55;42;91;15;16;118;239;11;229;199;96;13;88;161;63;35;43;193;23;248;90;27;33;4;97;38;79;12;31;105;18;115;158;20;306;91;34;179;76;135;35;92;145;127;366;23;54;46;75;82;597;186;109;125;38;70;35;31;143;90;90;33;37;50;35;11;104;157;130;136;147;
Cambriolages d'autres lieux;37;53;30;18;17;216;18;27;5;24;27;13;269;113;8;34;73;43;16;105;33;1;32;117;69;57;53;49;9;6;119;95;4;155;146;45;14;60;233;22;34;25;182;9;175;53;12;21;4;82;31;37;16;21;80;11;40;135;12;539;53;26;163;58;79;15;20;202;86;392;17;37;47;88;100;557;270;183;227;17;82;26;18;116;74;39;24;35;25;24;16;222;297;163;289;217;
Vols avec entrée par ruse en tous lieux;8;10;8;4;2;22;3;0;1;2;9;0;68;6;2;8;6;7;2;20;13;1;2;4;10;21;3;11;0;0;14;21;2;27;15;8;7;1;15;4;8;6;12;3;11;9;2;8;0;6;5;7;0;2;7;4;6;21;0;48;16;2;25;9;22;8;12;24;17;43;0;9;4;8;11;263;9;36;28;8;4;5;7;16;9;12;2;3;9;6;1;21;43;60;49;27;
Vols à la tire;16;7;9;19;0;229;6;7;3;1;14;3;513;26;1;5;8;5;3;30;4;0;12;17;14;16;8;7;5;9;28;147;0;160;161;17;4;17;138;3;6;5;63;2;55;17;1;9;2;31;4;27;2;8;37;3;6;52;2;353;22;8;23;9;37;16;21;253;53;244;3;6;14;15;40;2 397;87;66;94;2;19;4;5;118;81;9;16;13;4;3;3;65;194;288;181;130;
Vols à l'étalage;29;66;37;3;3;110;12;12;2;29;22;18;98;75;2;19;28;19;16;50;22;6;16;48;27;25;38;74;1;2;12;36;7;137;78;91;16;40;78;14;10;11;122;9;87;68;6;14;1;47;21;58;11;12;57;3;29;77;11;364;46;8;126;102;58;9;15;78;149;144;24;91;36;32;63;352;287;166;142;19;50;21;15;47;19;27;45;18;14;18;27;60;202;176;127;86;
Vols de véhicules de transport avec fret;1;0;0;0;0;0;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;3;0;0;0;1;0;0;11;0;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;0;0;2;1;1;0;1;0;6;0;2;1;0;0;0;0;1;3;1;0;0;0;0;0;0;3;3;2;4;
Vols d'automobiles;188;191;86;94;23;717;67;79;34;70;163;20;2 291;172;11;103;206;62;13;136;75;7;68;176;265;243;213;209;48;82;664;808;24;1 050;862;223;48;163;586;42;56;81;636;26;616;177;31;83;12;149;55;168;44;26;214;50;163;390;37;1 407;680;29;692;178;158;39;448;463;195;1 830;30;114;73;181;207;1 225;762;823;834;51;219;33;58;763;624;112;61;44;104;73;19;742;575;817;781;923;
Vols de véhicules motorisés à 2 roues;43;71;52;12;11;417;26;28;13;56;50;8;480;114;3;41;104;37;29;78;52;4;47;57;73;79;75;95;22;16;148;144;4;235;206;126;17;99;126;29;35;53;104;24;309;107;9;33;4;103;68;77;17;26;132;22;70;128;34;459;116;29;300;74;102;18;64;168;122;178;20;50;95;63;88;464;233;147;182;32;68;36;29;280;113;53;62;24;22;51;12;139;248;209;164;154;
Vols à la roulotte;222;240;154;172;82;1 316;200;160;54;116;313;56;2 284;465;26;272;287;157;94;382;235;7;154;488;360;282;238;320;55;47;1 048;903;26;1 187;1 422;481;91;230;979;81;185;106;535;41;1 039;479;36;198;17;315;140;297;101;61;546;99;300;1 180;44;2 926;422;81;767;248;395;112;555;842;713;1 668;77;138;160;267;638;2 637;847;787;917;66;447;124;96;1 159;646;215;206;228;127;107;75;740;1 228;1 528;1 179;872;
Vols d'accessoires sur véhicules à moteur immatriculés;62;182;67;17;14;369;34;120;18;54;135;12;773;198;8;41;184;92;30;63;56;26;51;57;89;181;170;204;27;28;90;121;19;530;164;198;44;227;375;58;81;66;288;24;507;250;21;80;8;185;69;226;30;66;282;51;137;133;42;558;220;37;408;208;208;91;122;281;142;787;17;119;120;140;196;423;565;389;764;39;119;74;51;225;88;92;121;21;97;97;28;690;439;447;474;835;
Vols simples sur chantier;9;11;7;3;8;12;5;7;3;5;9;3;30;8;8;7;13;2;2;6;5;1;8;9;19;11;11;15;0;3;23;22;4;39;21;18;0;15;15;5;6;6;11;3;19;16;3;5;3;16;6;5;4;4;16;8;3;24;7;46;16;6;24;8;8;3;1;21;27;35;5;11;4;11;19;43;44;35;26;9;16;7;4;16;14;11;10;4;15;3;5;17;26;22;23;17;
Vols simples sur exploitation agricole;10;16;4;4;3;1;5;16;3;11;5;3;8;13;3;8;13;10;6;6;3;6;10;8;14;28;5;8;0;0;18;7;1;15;17;7;8;7;15;4;8;7;2;8;7;12;3;5;0;8;7;19;5;1;9;15;6;15;2;11;21;8;8;25;8;1;10;21;10;10;8;5;2;5;10;0;16;7;4;4;31;3;4;7;11;4;10;10;5;7;2;2;0;0;1;11;
Autres vols simples contre des établissements publics ou privés;48;61;20;9;10;129;15;15;5;27;29;10;176;78;9;23;65;18;18;36;46;6;31;56;41;42;41;68;14;7;50;108;7;179;69;81;16;58;103;19;28;22;74;9;116;56;11;34;2;50;35;57;16;15;61;19;53;118;23;275;70;8;90;61;58;6;39;95;72;237;24;44;45;32;49;399;123;125;160;22;65;27;12;82;62;30;46;38;42;23;16;149;202;182;182;160;
Autres vols simples contre des particuliers dans  des locaux privés;71;139;115;32;28;268;38;62;38;45;94;30;517;178;18;56;202;59;54;173;118;21;114;129;149;126;92;132;14;14;239;326;24;531;288;211;55;124;300;59;87;60;153;20;322;123;19;55;10;164;85;160;45;47;205;69;163;298;63;906;241;57;317;160;174;76;125;252;156;499;46;95;128;100;225;1 132;371;299;435;70;161;59;39;324;195;133;136;30;100;66;36;229;564;452;417;333;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;62;74;61;19;21;468;34;46;20;57;56;15;788;138;14;82;142;43;39;131;105;8;51;126;119;80;73;213;19;27;126;380;10;461;385;274;25;302;254;33;83;43;120;22;382;222;26;58;6;178;93;185;24;49;196;38;144;151;23;717;133;38;256;72;151;67;105;290;274;577;24;80;88;113;154;2 587;266;353;434;21;160;72;34;259;108;95;87;75;67;41;62;295;681;501;532;396;
Recels;15;13;5;8;3;97;8;6;8;10;18;2;152;33;0;7;24;24;2;16;9;1;13;23;38;18;20;16;15;9;20;37;2;53;45;45;4;13;49;8;18;11;17;2;27;17;3;7;0;37;18;13;12;15;27;15;29;50;0;120;29;6;51;29;13;4;27;47;34;76;8;9;17;15;31;304;45;42;67;5;66;4;8;36;46;9;4;2;60;9;7;54;87;119;100;81;
Proxénétisme;0;0;0;0;0;0;2;0;0;0;0;0;7;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;4;5;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;13;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;1;3;0;1;
Viols sur des majeur(e)s;0;0;0;0;0;8;0;3;0;2;0;0;14;1;0;0;3;0;0;2;4;0;0;1;1;3;1;2;0;0;2;4;1;7;5;5;1;3;7;0;2;1;4;2;7;5;1;3;0;2;2;1;0;1;7;2;1;5;1;12;1;1;3;2;2;1;3;2;2;11;2;0;6;1;3;27;4;9;3;4;0;1;0;2;0;1;0;1;3;1;0;6;5;12;9;6;
Viols sur des mineur(e)s;4;2;3;0;0;9;2;4;2;2;4;0;27;1;0;7;6;2;0;3;2;0;3;2;3;8;4;5;0;0;3;5;2;4;2;6;2;5;3;4;1;1;5;0;14;4;1;2;0;9;3;10;0;1;2;0;1;6;0;26;11;6;5;2;0;1;3;3;1;6;1;1;4;2;4;9;16;14;10;5;4;1;1;8;2;1;4;0;2;1;0;6;11;9;9;16;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;1;6;2;4;0;7;2;0;0;1;3;0;18;5;2;7;1;2;0;3;9;0;1;6;4;10;6;4;0;0;1;6;0;20;6;12;0;5;3;2;3;1;11;1;3;6;1;1;0;5;4;4;2;0;1;8;0;5;2;20;6;2;9;8;3;3;0;15;8;16;2;1;3;2;6;17;10;8;13;10;8;0;1;1;3;12;4;2;0;2;2;9;8;4;6;6;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;3;14;3;0;2;12;1;18;3;2;0;2;39;13;0;2;5;2;3;5;8;1;0;8;4;10;3;10;3;1;4;3;11;14;15;8;3;10;8;3;3;0;11;1;14;11;3;4;0;11;5;14;5;5;5;7;4;17;1;53;15;4;14;1;1;0;2;17;9;21;0;4;5;3;2;21;32;30;13;3;12;2;0;8;4;5;2;1;3;0;1;15;23;6;32;12;
Atteintes sexuelles;2;3;5;0;1;16;2;1;1;5;5;1;66;10;1;10;9;2;1;8;11;2;2;8;9;3;9;10;1;1;8;5;2;14;12;10;4;11;8;4;6;2;12;2;19;14;2;2;2;21;11;10;5;8;15;5;6;18;1;52;10;8;35;7;3;3;4;20;14;25;2;10;5;8;10;59;21;16;22;6;13;6;1;15;4;6;10;2;2;3;3;20;25;27;19;27;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;
Violences, mauvais traitements et abandons d'enfants.;1;4;1;0;1;13;1;1;0;0;2;1;18;16;0;5;2;2;0;0;0;0;2;24;3;6;5;6;0;0;11;3;1;8;10;9;0;1;9;4;1;1;8;0;19;10;1;2;0;10;2;12;1;3;15;6;2;11;1;48;13;8;11;2;3;0;2;9;16;15;1;2;2;4;4;14;35;11;16;0;4;4;0;5;14;2;5;1;2;10;2;13;16;15;22;5;
Délits au sujet de la garde des mineurs;13;10;15;1;2;28;8;8;4;17;15;4;58;26;1;15;23;6;3;15;13;2;8;14;20;27;12;20;1;2;39;29;1;74;43;33;8;27;24;6;9;5;27;3;33;13;2;8;1;20;10;15;11;9;28;19;19;32;3;80;30;12;34;20;23;7;17;19;26;21;13;11;11;6;13;33;33;42;50;8;29;4;11;47;29;10;15;7;17;4;12;34;32;20;17;23;
Non versement de pension alimentaire;15;14;3;7;2;38;5;4;5;7;16;2;64;10;0;12;27;6;4;15;6;1;10;17;13;9;12;18;1;5;14;10;6;40;36;22;3;9;11;9;9;11;11;2;17;8;0;9;1;15;4;13;1;2;32;8;14;48;9;46;20;8;18;10;16;4;13;18;27;25;7;6;13;5;21;10;14;19;23;1;17;6;6;24;15;8;3;9;3;5;9;28;13;15;24;23;
Trafic et revente sans usage de stupéfiants;4;1;2;1;0;15;4;2;0;0;3;0;21;8;0;2;0;0;0;4;1;0;0;15;3;0;1;5;0;6;5;14;0;5;11;0;1;0;17;0;2;1;0;0;1;2;0;0;0;1;5;1;0;2;5;3;1;5;0;29;4;1;7;1;14;0;13;6;6;9;1;1;0;1;5;58;2;8;8;0;1;1;0;6;0;4;1;0;1;2;0;7;22;28;13;3;
Usage-revente de stupéfiants;4;11;17;0;0;26;5;9;1;3;2;3;44;1;0;7;26;9;1;8;2;0;2;9;2;9;23;12;0;1;11;64;0;8;26;9;2;7;11;3;0;2;6;0;3;10;3;1;0;0;30;34;0;1;19;8;3;61;3;92;22;3;47;8;16;0;4;26;18;12;7;11;0;10;9;83;36;27;29;4;16;4;0;12;7;13;1;5;16;11;2;24;24;15;8;28;
Usage de stupéfiants;48;57;16;13;5;129;24;23;14;25;36;9;248;27;5;22;46;11;14;34;16;1;5;54;56;19;46;53;1;5;28;146;3;42;92;21;2;45;101;14;0;27;23;7;23;65;9;11;2;42;49;83;3;5;98;15;31;160;23;428;42;6;104;47;42;1;36;92;82;118;22;25;5;27;56;284;65;184;174;25;37;11;9;155;37;27;23;17;41;42;7;141;306;220;121;144;
Autres infractions à la législation sur les stupéfiants;2;8;4;2;2;6;13;4;4;6;6;1;8;0;0;1;3;5;2;1;2;0;1;6;6;3;1;7;0;2;1;20;0;4;7;4;3;3;6;1;0;2;1;0;2;4;0;1;0;2;2;15;1;0;3;3;2;18;1;24;2;0;3;1;4;0;3;7;9;2;2;6;0;7;5;5;3;8;5;8;9;5;1;16;13;2;2;0;4;5;2;10;2;5;5;6;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;4;0;0;0;1;3;1;0;6;0;1;0;5;0;0;0;0;0;1;1;0;0;1;2;1;0;0;0;1;1;7;0;0;2;6;0;0;1;1;0;0;2;2;0;0;1;1;0;0;0;0;0;0;1;0;1;2;2;0;3;0;0;1;1;0;1;2;1;0;2;0;0;0;1;3;1;1;2;0;1;0;0;0;6;0;0;0;0;2;0;0;1;2;3;0;1;
