Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Vols à main armée contre des établissements industriels ou commerciaux;1;1;0;0;0;2;0;1;0;0;0;0;23;0;0;2;1;2;0;2;0;0;1;0;2;3;3;0;2;3;8;8;1;1;1;0;0;0;8;0;0;1;10;0;1;1;0;0;0;1;0;3;0;0;4;0;0;4;0;5;6;2;9;0;4;0;2;1;3;20;0;3;0;1;1;31;5;7;7;0;0;0;0;6;4;0;1;0;1;0;1;11;13;16;20;11;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;
Vols à main armée contre des particuliers à leur domicile;0;0;0;0;0;2;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;1;2;1;0;0;1;2;0;0;1;1;0;0;1;0;0;1;1;0;0;0;3;0;1;0;0;0;0;0;0;0;0;5;0;0;0;0;0;2;0;0;2;0;0;0;0;0;7;0;2;0;0;0;0;0;1;0;0;1;0;0;0;0;1;1;2;4;2;
Autres vols à main armée;0;1;0;0;0;10;0;0;0;0;0;0;10;3;0;0;1;0;0;0;0;1;0;0;0;0;1;2;2;1;4;4;0;4;2;0;0;3;6;0;0;0;2;0;5;0;0;1;0;1;2;1;0;0;1;0;1;2;0;11;8;0;7;2;1;0;2;2;0;17;0;1;0;0;0;28;5;8;2;0;1;2;0;0;3;0;1;0;1;0;0;9;8;16;6;6;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;0;2;0;0;0;3;0;0;0;0;0;0;2;0;0;3;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;8;0;3;1;0;0;1;1;1;0;0;2;0;3;0;0;0;0;3;0;1;0;0;1;0;0;1;0;9;2;0;6;4;0;0;1;2;0;2;0;1;1;0;0;8;1;1;1;0;1;0;0;0;0;2;0;0;0;0;0;6;4;7;6;6;
Vols avec armes blanches contre des particuliers à leur domicile;0;0;0;1;0;2;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;2;1;0;2;1;1;0;0;2;0;0;5;2;0;5;1;0;0;1;0;0;0;1;0;0;1;0;0;0;2;0;0;3;0;2;0;1;0;1;1;0;0;1;0;0;11;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;2;1;2;4;4;
Autres vols avec armes blanches;1;2;1;5;0;11;0;1;0;1;1;0;31;4;0;0;1;4;1;5;4;0;1;7;6;2;4;2;0;0;15;33;0;21;24;3;1;3;16;1;0;6;4;0;17;7;1;1;0;7;0;13;1;1;3;1;0;8;0;74;18;2;27;3;6;1;2;17;3;31;0;1;4;1;4;139;27;39;35;0;2;7;1;4;6;0;1;2;1;5;1;34;29;38;29;53;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;1;2;0;0;0;0;1;2;0;0;1;1;3;1;0;0;2;1;2;0;1;0;0;1;1;2;0;2;0;0;2;7;0;6;5;1;0;1;4;0;2;1;1;0;3;0;0;2;0;2;1;2;0;0;1;0;0;3;1;3;2;2;1;1;0;0;2;1;2;6;0;1;2;0;2;6;3;6;3;0;1;1;1;1;1;1;0;0;1;0;0;8;4;7;3;6;
Vols violents sans arme contre des particuliers à leur domicile;0;4;0;0;0;3;0;1;0;0;0;0;1;0;0;2;2;0;1;1;0;0;1;3;1;4;3;2;1;0;0;0;0;8;1;2;0;0;3;0;1;1;2;0;1;0;0;0;0;3;0;2;0;0;1;0;0;2;2;11;5;0;7;0;2;0;0;1;0;3;1;0;0;0;1;16;4;9;2;1;1;0;1;4;3;1;0;0;1;0;0;1;4;7;2;5;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;3;12;16;3;2;106;3;11;0;7;0;0;176;12;0;8;12;4;1;15;5;0;1;15;18;10;9;8;0;1;55;76;1;51;80;8;2;10;36;2;2;9;25;1;37;10;0;6;0;20;1;14;0;1;16;0;3;21;2;144;32;3;58;12;12;0;7;36;13;58;2;7;9;7;8;242;58;34;73;1;12;2;7;37;38;6;3;2;2;6;3;55;102;147;83;75;
Vols violents sans arme contre d'autres victimes;7;4;4;0;0;35;2;6;0;7;6;0;93;8;2;5;8;6;0;31;4;1;2;21;6;12;16;14;0;2;34;42;0;41;49;12;4;10;25;5;1;4;20;1;33;7;0;0;0;18;1;29;1;2;14;1;3;29;2;160;30;3;39;9;4;4;5;32;26;57;1;8;7;5;5;364;68;46;89;5;16;4;2;19;17;4;2;1;4;2;7;92;92;163;75;141;
Cambriolages de locaux d'habitations principales;92;91;37;21;4;531;23;20;15;33;71;12;634;107;4;66;89;43;19;75;39;2;60;45;100;101;83;99;17;12;270;454;6;495;421;70;24;77;252;26;35;30;177;13;212;89;9;46;2;114;38;114;19;12;185;20;44;118;17;865;356;24;370;68;71;26;112;318;133;411;10;45;90;61;91;1 524;295;420;368;21;71;36;44;360;156;39;70;31;17;24;14;457;380;468;503;437;
Cambriolages de résidences secondaires;10;55;21;16;1;88;30;3;5;2;39;7;34;37;1;10;74;24;7;5;28;5;46;8;19;31;37;23;25;13;28;10;7;47;101;6;15;18;52;16;16;15;29;12;38;20;5;8;5;19;10;19;5;7;3;3;9;16;20;22;69;9;46;22;8;0;44;10;6;24;7;25;20;27;26;6;20;80;10;4;98;3;6;188;27;27;9;5;40;29;0;5;0;3;2;5;
Cambriolages de  locaux industriels, commerciaux ou financiers;77;81;41;10;8;149;38;27;17;27;57;35;366;92;7;57;127;29;23;39;63;12;59;34;80;69;61;89;19;19;89;226;14;214;192;94;15;80;160;16;35;39;109;22;171;83;16;35;2;103;33;54;24;23;99;8;44;132;24;267;156;26;178;80;64;38;43;97;76;327;13;50;46;74;61;423;182;135;87;28;60;36;46;159;93;66;32;30;37;50;7;91;110;159;140;134;
Cambriolages d'autres lieux;17;88;19;22;4;210;18;19;9;16;30;8;217;88;5;35;62;38;10;67;38;1;27;93;51;39;50;64;15;5;91;93;7;183;107;69;14;84;216;16;18;37;158;3;173;58;7;11;2;59;20;38;18;32;69;15;47;96;17;441;108;23;192;46;44;20;20;148;84;357;17;42;52;84;86;485;227;156;215;19;101;16;19;115;74;32;18;33;26;24;22;184;252;173;227;159;
Vols avec entrée par ruse en tous lieux;9;19;6;13;1;16;4;1;3;1;5;7;104;3;4;1;5;7;1;18;0;4;8;4;6;7;3;3;1;0;19;26;0;29;21;6;2;12;16;5;2;1;6;0;5;7;1;1;1;5;1;2;1;4;9;0;0;6;8;46;16;1;16;11;10;4;3;6;3;33;2;5;8;10;11;143;5;30;13;4;7;3;2;25;5;4;4;2;1;3;1;13;46;84;35;23;
Vols à la tire;12;2;3;8;2;247;1;2;1;3;5;4;474;13;0;0;5;7;6;20;11;0;12;17;19;28;6;14;4;4;43;124;1;133;133;40;3;22;190;1;4;4;56;5;33;10;4;15;0;22;1;28;0;2;27;3;7;33;1;241;36;4;21;12;12;9;13;130;27;212;0;7;17;26;76;1 921;76;64;77;3;5;11;9;80;60;5;10;16;6;2;6;53;177;199;157;131;
Vols à l'étalage;41;64;21;6;6;76;16;3;2;31;15;13;98;60;8;12;36;28;17;58;32;5;14;55;46;17;41;55;3;3;22;33;4;196;66;49;16;36;73;8;3;13;98;7;83;53;4;45;1;65;27;83;14;9;51;12;19;90;12;332;41;15;124;91;72;6;15;39;117;144;13;61;34;43;42;336;184;302;149;22;59;17;15;40;18;19;22;15;43;18;19;48;233;160;100;87;
Vols de véhicules de transport avec fret;1;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;2;1;0;2;0;0;0;0;3;3;0;0;1;1;1;1;0;3;0;2;0;1;13;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;1;0;1;3;0;1;3;0;0;1;0;0;0;0;0;9;0;3;0;3;2;1;3;8;2;0;1;0;0;0;1;0;1;0;0;0;0;1;1;3;1;1;
Vols d'automobiles;190;241;68;89;30;669;65;55;26;59;127;30;1 953;169;17;82;268;52;34;102;86;10;52;76;219;324;164;185;58;45;487;803;22;1 132;652;148;28;140;696;17;37;80;505;31;418;181;27;47;4;138;28;195;30;27;176;14;138;265;33;1 243;1 053;29;634;164;113;48;337;435;140;1 531;40;61;94;105;134;1 023;629;809;660;40;191;43;77;648;442;78;44;44;88;126;17;713;419;720;644;894;
Vols de véhicules motorisés à 2 roues;36;85;43;12;6;320;32;36;10;54;27;14;433;86;4;44;92;34;12;75;32;4;36;48;33;66;63;77;14;13;90;165;11;233;174;133;7;83;92;23;26;61;94;9;185;128;10;33;1;76;52;74;11;16;107;10;55;81;14;409;112;30;249;70;84;21;71;118;49;170;14;32;61;35;59;343;173;153;184;19;66;29;17;245;112;37;47;30;49;44;13;131;159;167;158;145;
Vols à la roulotte;236;221;104;65;70;1 229;127;190;68;160;247;63;1 667;390;18;193;266;101;94;241;148;7;107;290;272;255;217;304;41;43;623;925;27;1 172;981;340;83;199;896;52;106;91;397;37;559;370;31;108;15;238;102;253;127;37;408;56;143;781;60;2 214;605;80;683;252;307;140;317;726;411;1 262;56;133;179;224;433;1 930;582;599;712;103;341;82;58;949;443;170;164;161;116;109;34;547;970;1 292;893;707;
Vols d'accessoires sur véhicules à moteur immatriculés;68;163;80;18;19;371;46;96;24;49;120;15;614;200;20;44;205;88;20;71;53;11;78;56;57;122;100;181;19;11;74;140;24;462;154;146;40;217;373;68;46;77;271;37;425;208;21;91;9;206;73;168;37;47;237;18;81;112;61;519;367;37;391;150;139;99;150;308;96;678;27;98;103;101;160;377;435;413;633;29;115;57;23;212;80;82;102;32;56;95;43;565;402;453;398;745;
Vols simples sur chantier;10;20;4;2;1;9;11;6;1;5;6;0;31;26;0;3;12;7;5;2;4;4;10;8;6;18;6;16;1;0;15;32;4;41;20;12;12;13;15;1;3;4;9;1;14;18;4;4;2;16;3;14;5;0;16;2;15;18;1;48;33;6;24;9;6;3;5;26;14;25;2;5;3;5;7;51;22;19;14;3;24;7;6;23;18;11;15;6;6;3;3;9;22;13;29;15;
Vols simples sur exploitation agricole;2;21;8;4;1;2;7;4;3;4;5;3;6;13;2;10;12;4;4;1;12;2;12;4;5;12;3;6;2;7;15;3;0;33;10;7;3;4;6;2;8;4;8;2;2;7;1;3;0;6;6;7;5;2;5;2;5;4;3;7;22;5;7;7;5;1;9;7;5;4;4;2;5;1;2;1;14;8;4;7;14;3;1;7;18;6;3;5;6;2;0;2;0;0;1;5;
Autres vols simples contre des établissements publics ou privés;46;65;20;3;9;103;23;12;13;19;18;12;175;88;9;19;48;21;17;28;38;6;40;31;24;32;44;49;9;7;32;71;6;180;78;87;32;50;140;18;20;24;46;6;89;70;3;27;3;66;36;74;17;4;79;15;45;86;13;209;109;23;106;50;52;7;24;70;35;226;11;28;41;50;27;381;95;119;119;25;62;17;9;73;54;44;31;23;22;24;10;95;186;190;135;127;
Autres vols simples contre des particuliers dans  des locaux privés;62;180;63;45;100;241;38;52;28;65;86;28;512;209;10;45;160;70;47;171;54;10;101;98;125;114;75;82;18;24;142;249;14;596;269;142;45;98;350;43;65;50;133;17;270;94;16;70;6;123;52;150;36;34;161;33;113;160;60;843;274;62;236;120;130;66;72;215;106;394;24;107;101;423;208;933;255;336;366;43;222;40;28;239;123;90;91;22;42;59;17;257;503;365;345;344;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;70;96;59;71;100;473;31;58;12;46;55;14;777;127;17;62;111;55;35;113;57;11;55;114;68;54;54;159;17;16;90;361;16;383;316;194;25;176;274;33;46;28;128;10;261;154;16;52;13;112;69;141;25;27;159;22;73;129;25;606;182;46;259;95;137;63;112;228;169;540;25;84;61;742;188;2 233;259;272;368;34;125;42;34;227;82;71;69;76;58;22;55;237;596;401;418;347;
Recels;17;27;13;35;8;65;10;5;2;9;5;2;135;35;2;12;18;6;2;19;13;0;10;10;9;20;11;10;7;49;14;24;5;76;47;12;3;19;63;7;5;9;34;7;19;31;3;47;0;19;12;19;14;6;70;1;4;22;0;91;60;65;73;14;8;2;15;29;18;74;6;9;12;459;19;194;42;45;53;8;28;18;5;36;34;6;10;31;39;9;0;58;61;161;86;65;
Proxénétisme;0;1;0;0;0;1;0;0;0;0;0;0;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;3;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;4;0;0;1;0;0;0;0;1;0;4;0;1;0;0;0;6;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;2;0;0;1;
Viols sur des majeur(e)s;3;2;0;0;0;5;0;0;0;2;0;1;7;2;0;1;0;1;0;3;0;0;1;3;1;2;1;0;0;0;0;4;1;6;6;8;2;1;6;0;0;0;2;0;1;0;1;0;0;2;1;6;1;2;4;3;3;1;1;12;1;0;6;0;2;1;2;0;3;8;0;1;2;3;2;16;7;5;5;1;1;0;1;3;0;1;0;0;2;3;1;5;4;8;10;7;
Viols sur des mineur(e)s;3;2;1;1;1;5;4;1;1;3;0;1;12;5;0;4;5;1;7;2;1;0;5;12;0;6;2;5;0;2;3;4;4;4;7;4;1;3;8;0;3;1;2;0;6;5;0;3;0;6;2;7;6;2;2;0;5;4;0;20;5;0;13;1;0;2;3;2;1;12;0;4;4;2;1;26;10;16;2;3;2;0;0;14;5;1;7;0;1;0;0;7;14;10;21;11;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;0;7;1;0;0;4;0;5;0;1;0;1;14;3;2;1;1;1;4;8;1;0;0;4;3;1;0;4;0;0;2;17;2;15;5;3;0;1;7;1;1;1;6;2;4;7;1;1;0;4;2;6;4;0;4;2;0;4;2;19;7;0;16;4;1;0;4;2;2;14;1;0;5;0;1;24;5;3;6;0;6;1;0;5;4;1;1;0;0;3;0;3;17;10;8;11;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;8;2;1;0;0;13;4;7;9;5;4;1;28;11;2;4;10;5;1;5;3;0;7;7;5;12;1;9;3;2;7;19;3;15;11;33;0;8;21;1;1;2;6;3;4;6;0;1;0;24;3;19;5;0;8;2;4;19;1;51;13;1;25;0;10;3;2;4;7;17;0;14;18;2;2;36;25;15;15;1;3;2;4;8;1;6;5;3;5;4;4;8;24;13;16;8;
Atteintes sexuelles;1;12;8;1;4;18;4;8;2;9;6;1;35;18;1;5;9;9;2;7;6;1;9;11;5;3;3;15;1;3;4;8;0;13;23;13;3;10;12;6;2;1;15;4;8;7;2;11;0;10;2;15;2;2;22;8;12;10;4;69;16;10;22;3;10;2;2;9;8;33;1;6;8;7;3;46;24;26;25;8;18;0;3;12;10;5;6;4;5;7;2;22;24;35;19;20;
Homicides commis contre enfants de moins de 15 ans;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;2;11;1;0;1;21;0;0;1;5;4;0;18;19;0;3;4;2;0;1;10;2;3;13;0;5;4;3;1;4;6;3;2;11;3;5;0;6;9;1;1;0;4;2;8;6;0;1;0;5;1;24;0;2;7;2;2;12;0;40;50;18;11;2;4;2;5;17;18;14;2;5;2;3;9;16;18;23;15;1;7;1;1;9;3;2;3;2;3;1;1;9;16;18;16;15;
Délits au sujet de la garde des mineurs;10;21;4;7;1;31;12;10;5;13;7;4;53;12;3;16;13;11;5;8;5;2;11;10;16;15;10;10;0;2;14;15;3;53;25;27;5;36;31;7;1;11;19;7;24;21;2;14;0;20;20;13;8;1;20;11;11;30;4;87;56;9;43;21;12;13;21;13;21;35;7;11;10;9;13;32;38;16;29;4;30;7;4;35;20;7;4;5;14;9;1;15;22;20;16;27;
Non versement de pension alimentaire;11;21;4;6;3;45;7;9;6;6;11;1;44;13;2;11;10;7;2;18;6;6;15;23;3;8;9;12;2;4;16;19;3;31;23;10;4;17;23;7;7;5;14;3;20;19;2;12;0;7;7;8;9;4;21;4;9;37;3;67;29;3;15;4;13;6;12;18;15;20;5;8;12;4;16;11;16;29;16;5;18;6;6;38;13;5;7;7;7;4;4;15;20;22;8;17;
Trafic et revente sans usage de stupéfiants;4;0;2;1;0;10;5;0;0;0;1;2;14;22;0;4;0;0;2;2;5;0;3;4;8;19;4;12;3;14;9;5;0;11;7;9;1;3;28;3;2;0;7;0;1;3;0;0;0;4;3;0;0;1;23;23;9;17;2;24;4;2;5;2;5;1;12;1;6;22;1;1;0;12;10;53;9;29;6;0;2;0;0;4;2;3;2;0;24;1;1;8;24;55;5;3;
Usage-revente de stupéfiants;3;9;15;18;5;15;7;2;9;8;3;1;35;7;3;3;5;1;8;3;0;3;0;10;3;1;10;2;0;2;8;25;0;15;19;14;5;7;5;10;0;1;8;10;3;14;7;9;0;10;7;14;0;2;19;0;1;8;12;107;23;0;21;11;6;1;4;5;6;4;3;10;6;6;5;61;12;14;12;1;34;2;4;7;17;3;13;1;0;2;5;11;22;12;14;25;
Usage de stupéfiants;37;35;41;22;18;183;20;9;11;63;14;27;140;58;2;21;46;13;21;15;21;10;13;58;35;46;31;39;2;19;17;52;2;88;67;64;12;39;108;30;10;0;69;47;18;44;5;4;2;45;15;47;5;9;71;16;21;127;17;484;66;6;95;40;38;13;25;33;62;148;14;15;22;57;45;275;58;159;187;7;47;6;17;61;46;19;44;11;10;22;15;128;317;221;133;170;
Autres infractions à la législation sur les stupéfiants;3;4;5;4;2;6;1;2;5;3;0;3;2;4;0;0;2;1;3;0;0;2;2;5;2;2;3;1;0;1;1;3;0;4;7;2;4;2;5;4;1;1;0;2;3;1;0;0;1;2;0;21;2;3;11;0;0;5;2;21;0;1;3;0;5;0;2;3;7;5;0;1;0;4;1;5;2;7;7;1;4;1;2;8;6;0;3;1;1;2;0;2;1;9;3;6;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;1;0;0;3;1;5;0;0;4;0;0;0;9;0;1;0;1;0;0;1;1;1;0;2;0;0;0;0;5;3;1;2;0;4;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;0;1;0;2;0;0;3;1;0;2;4;5;2;3;0;1;0;3;3;7;0;0;0;1;1;0;1;7;1;1;0;0;3;0;1;0;0;1;0;2;
