Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Menaces ou chantages pour extorsion de fonds;3;5;6;4;0;10;7;3;0;10;1;0;16;11;0;1;1;4;1;7;3;0;2;6;7;4;4;10;0;1;4;6;1;7;5;7;2;2;80;4;1;3;4;1;6;7;0;2;1;7;3;7;7;0;6;1;1;7;2;34;8;1;13;2;5;1;2;18;9;17;2;6;2;4;4;74;21;31;46;2;5;4;3;15;6;1;2;1;3;5;3;16;40;26;23;30;
Menaces ou chantages dans un autre but;10;21;21;8;3;69;1;6;3;21;13;4;147;14;1;7;16;11;4;27;15;2;12;29;31;23;15;29;10;6;34;55;2;56;79;48;5;10;77;11;7;7;24;8;19;43;5;5;3;23;13;13;6;6;13;5;22;46;7;174;35;6;55;30;18;8;25;72;59;86;4;13;19;13;22;135;67;69;87;5;24;14;8;62;37;17;22;8;6;20;9;70;78;116;73;113;
Atteintes à la dignité et à la  personnalité;4;11;12;0;5;23;8;4;4;5;4;1;30;5;0;1;6;5;4;4;4;2;5;10;8;9;2;8;1;2;12;13;2;25;11;7;1;8;18;1;1;0;8;5;7;4;2;4;0;10;4;11;1;3;9;4;6;18;6;57;11;1;21;5;8;3;2;38;48;31;0;7;6;6;7;47;31;25;19;4;16;7;1;16;2;5;1;4;7;5;1;15;14;29;16;15;
Violations de domicile;4;5;0;1;3;16;1;2;6;4;3;2;9;8;1;2;6;0;1;3;7;6;1;4;4;7;5;8;1;2;7;14;2;8;10;9;1;7;5;0;2;2;4;0;7;9;0;3;0;2;10;3;2;5;3;3;1;4;2;20;5;2;9;16;3;1;0;5;5;8;0;2;5;4;5;20;6;14;5;5;7;1;1;11;5;6;3;3;5;6;4;12;5;14;7;7;
Vols à main armée contre des établissements financiers;2;1;0;0;0;0;1;0;0;0;1;0;9;1;0;0;0;2;0;0;0;0;0;1;1;0;0;0;0;0;1;5;0;0;0;0;0;1;2;0;0;0;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;9;0;0;3;0;0;0;0;6;0;2;0;0;1;1;0;16;0;1;1;0;0;0;1;3;1;0;0;0;2;0;0;1;3;11;2;1;
Vols à main armée contre des établissements industriels ou commerciaux;0;4;0;3;0;8;2;0;0;1;0;0;24;1;0;0;2;1;0;1;0;0;0;3;2;4;1;1;9;6;2;19;0;1;3;2;0;2;1;1;1;2;7;0;0;5;0;0;0;0;1;1;0;2;1;1;2;3;1;8;0;1;7;1;0;0;0;7;1;21;0;0;2;3;1;55;0;3;5;0;0;0;6;7;3;0;0;0;1;0;0;8;16;10;36;5;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Vols à main armée contre des particuliers à leur domicile;1;0;0;0;0;2;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;8;0;3;1;0;0;0;1;0;2;0;0;0;0;0;0;1;1;1;6;1;
Autres vols à main armée;0;1;0;0;0;10;0;1;1;0;0;0;22;0;0;0;0;1;0;0;0;0;1;1;4;1;0;0;0;1;2;6;1;6;8;1;0;0;5;0;0;3;2;0;2;4;0;0;0;0;1;1;0;0;3;0;1;6;0;13;2;0;4;0;0;0;0;12;3;5;1;0;1;0;0;33;0;3;7;0;0;0;2;3;3;0;0;0;0;1;0;17;14;10;5;8;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;0;2;0;0;0;1;0;0;0;1;0;1;4;0;0;0;1;1;0;1;0;0;0;3;0;0;1;1;0;0;1;6;0;1;2;0;0;0;2;1;0;0;1;0;2;0;0;0;0;3;0;2;1;0;1;0;1;0;0;4;2;1;2;1;1;2;0;1;0;1;0;0;0;0;0;8;0;1;3;0;4;0;0;1;1;0;0;0;0;1;1;4;3;7;3;4;
Vols avec armes blanches contre des particuliers à leur domicile;0;1;0;0;0;4;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;2;0;1;0;1;0;0;0;0;0;2;0;0;2;0;0;0;1;0;0;0;1;4;1;0;1;0;0;0;0;1;0;2;0;0;0;0;4;1;0;1;2;0;0;2;1;0;1;0;0;0;1;0;18;0;1;1;0;1;0;0;2;1;0;1;0;1;0;0;4;1;2;1;1;
Autres vols avec armes blanches;1;3;2;4;0;20;1;2;0;4;2;0;45;2;0;0;1;9;0;3;0;0;1;0;7;0;4;2;0;0;19;28;3;28;26;12;1;2;27;0;1;6;3;0;11;8;1;4;0;3;0;17;1;1;7;0;3;8;3;42;13;0;14;8;7;5;5;24;3;34;0;2;3;3;3;199;32;34;47;2;16;0;1;7;4;0;3;2;0;0;0;44;67;60;52;75;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;0;2;0;0;0;6;1;1;0;1;1;0;5;1;0;0;0;2;0;3;0;1;0;1;1;0;1;0;0;2;2;2;0;5;1;3;0;1;0;0;0;1;2;1;0;0;1;0;0;1;0;1;0;0;2;0;0;0;1;6;0;0;0;0;1;0;0;4;0;5;0;1;2;1;2;7;3;0;5;0;2;0;0;2;0;0;0;0;0;1;0;1;4;5;0;2;
Vols violents sans arme contre des particuliers à leur domicile;2;1;0;0;1;5;1;2;0;1;1;0;5;4;0;0;0;1;1;3;2;0;1;2;1;1;0;0;0;0;4;6;0;3;1;4;1;0;2;0;0;0;3;0;5;0;0;1;0;5;1;0;1;1;1;0;2;1;0;10;5;0;4;3;0;0;2;1;1;2;0;1;2;1;3;8;5;1;4;0;0;0;0;4;4;0;0;0;0;1;0;3;5;2;2;16;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;6;16;4;1;2;170;1;10;0;7;7;1;190;5;0;1;4;5;2;9;11;0;2;12;10;12;5;13;3;4;45;48;3;65;50;19;1;15;35;2;3;10;17;3;33;28;0;3;0;11;3;10;3;2;11;1;8;22;0;103;30;2;49;15;15;6;14;47;5;92;2;6;12;7;8;631;42;46;69;0;17;0;4;47;22;3;5;3;2;8;5;55;178;324;139;142;
Vols violents sans arme contre d'autres victimes;2;5;4;1;0;104;1;13;0;8;7;0;163;16;0;4;13;7;0;15;8;0;4;10;17;20;19;14;0;2;42;48;0;81;43;33;4;20;35;0;1;12;16;3;35;39;0;3;0;15;2;17;4;1;21;0;13;22;3;103;39;7;40;27;8;4;19;57;20;155;1;4;11;5;17;644;75;83;126;3;29;9;5;35;17;1;3;3;7;13;3;147;162;274;161;207;
Cambriolages de locaux d'habitations principales;90;86;67;15;8;455;30;36;8;54;89;12;672;96;6;47;100;54;25;61;49;9;44;66;98;89;59;90;8;7;211;351;12;350;417;102;40;74;218;17;71;44;152;16;166;123;14;62;3;107;34;68;20;19;152;33;89;201;22;690;167;19;268;112;65;17;156;316;122;510;17;57;61;37;133;1 362;161;393;394;29;88;54;35;366;156;36;44;56;39;32;20;323;338;365;381;468;
Cambriolages de résidences secondaires;19;28;14;11;4;63;12;10;4;7;48;3;25;31;2;6;42;9;21;5;15;6;21;5;10;30;11;16;18;4;24;16;2;43;84;12;16;9;25;3;32;10;22;5;31;17;5;8;3;9;24;6;1;3;8;6;23;13;27;24;16;10;41;14;6;3;37;7;9;22;5;6;20;32;21;12;15;66;29;2;18;6;8;93;13;23;9;13;8;30;3;25;1;1;2;10;
Cambriolages de  locaux industriels, commerciaux ou financiers;55;58;58;15;6;217;25;34;12;29;63;31;296;54;7;46;107;34;18;43;72;19;45;27;65;42;45;132;12;24;100;181;26;204;172;139;33;75;190;17;37;30;99;16;130;86;19;57;4;69;31;60;18;32;65;10;51;116;31;238;67;31;155;94;50;39;81;171;53;311;32;63;34;63;81;492;120;110;106;26;60;49;21;124;74;65;38;77;31;36;13;114;136;146;134;132;
Cambriolages d'autres lieux;45;88;26;13;4;162;18;31;7;22;38;10;229;67;11;22;97;38;5;38;34;6;28;58;38;35;30;74;7;11;112;106;10;133;213;66;51;48;144;13;18;17;99;17;149;66;5;19;0;73;20;62;20;17;83;17;61;81;24;335;70;26;165;72;59;37;39;171;43;327;18;48;64;59;83;439;103;115;129;27;104;16;19;111;49;45;19;51;17;31;23;147;191;112;143;111;
Vols avec entrée par ruse en tous lieux;2;6;5;0;3;18;3;0;0;2;5;1;64;2;2;2;8;3;8;7;7;0;1;7;13;7;5;8;1;1;19;45;1;26;18;1;2;5;28;1;7;1;24;2;10;1;1;6;0;8;4;4;1;1;3;1;10;10;0;20;8;4;10;5;7;4;5;13;8;39;2;4;3;54;6;131;10;29;30;3;8;2;1;21;5;7;3;8;2;1;0;14;48;64;37;23;
Vols à la tire;25;9;7;7;15;275;9;3;3;5;7;5;614;41;1;14;12;3;5;42;10;2;8;21;21;13;26;7;2;2;68;231;1;180;148;98;8;45;137;1;3;4;67;8;72;23;5;12;0;26;7;32;1;9;33;3;5;83;2;225;52;6;23;11;25;13;59;119;20;377;4;6;13;16;58;2 598;93;126;135;4;22;7;15;122;93;9;8;9;2;14;3;94;248;363;214;183;
Vols à l'étalage;16;56;23;0;3;132;3;6;2;24;18;11;127;48;7;25;21;25;13;35;22;9;7;59;49;20;40;53;1;3;29;37;0;113;48;39;19;30;95;6;7;5;89;7;73;51;5;18;1;53;26;47;2;10;51;8;27;96;17;217;58;12;118;51;31;8;13;68;106;202;14;42;37;45;51;292;87;167;150;12;52;19;5;48;36;33;24;12;41;14;31;69;153;217;145;61;
Vols de véhicules de transport avec fret;3;3;0;0;0;0;0;0;0;0;2;0;6;0;0;0;1;0;0;0;0;0;0;2;1;3;3;0;0;0;0;3;0;1;0;0;0;0;1;0;0;0;3;1;5;1;0;0;0;0;0;1;0;0;0;0;0;1;0;3;2;0;0;0;2;0;1;2;0;3;0;1;1;0;1;1;4;4;4;0;2;0;0;2;1;1;0;0;0;0;0;3;2;6;0;4;
Vols d'automobiles;144;241;67;55;28;639;59;89;17;74;188;25;1 919;163;9;105;210;43;21;86;97;7;49;89;186;239;89;113;27;45;622;912;29;848;684;391;53;113;603;23;44;91;446;25;471;269;19;61;3;171;68;250;39;38;156;46;143;240;33;1 127;631;28;531;171;118;82;331;427;139;1 305;21;93;70;198;251;874;443;623;678;32;172;66;89;498;521;52;50;78;39;108;24;881;402;743;592;906;
Vols de véhicules motorisés à 2 roues;29;63;32;15;0;337;22;16;2;38;48;10;362;61;3;27;76;41;15;33;50;6;29;31;34;53;32;71;12;8;72;115;2;196;142;78;13;56;54;8;28;37;42;6;170;83;7;22;0;61;33;69;12;18;52;7;36;64;21;260;53;15;148;56;69;31;55;90;64;144;13;40;38;29;39;359;119;61;130;17;53;14;18;197;55;41;29;12;23;32;12;89;177;109;149;98;
Vols à la roulotte;239;201;51;64;40;1 162;96;80;39;162;242;59;1 538;306;19;69;231;109;131;261;152;22;86;307;183;180;209;329;18;45;735;951;23;892;945;451;85;258;609;58;131;95;375;49;682;531;47;119;9;183;89;216;36;74;287;52;167;566;32;2 014;400;59;572;142;283;123;307;574;269;1 260;43;95;142;208;390;1 973;463;600;780;96;318;106;64;735;474;135;146;151;76;146;40;588;973;1 364;793;765;
Vols d'accessoires sur véhicules à moteur immatriculés;53;125;53;11;18;399;23;59;17;83;112;21;607;136;8;63;125;43;19;60;45;10;23;48;49;103;64;113;19;7;92;237;12;388;156;123;24;136;254;25;45;59;211;15;251;160;16;59;0;191;66;102;12;52;145;16;70;173;28;469;224;17;415;106;76;46;144;262;81;731;35;94;119;74;163;391;332;373;632;17;61;51;29;189;88;63;63;30;35;65;19;542;437;485;497;536;
Vols simples sur chantier;4;7;5;1;2;8;3;2;5;7;12;1;28;14;0;1;13;1;6;12;3;0;1;9;9;9;6;20;3;4;18;31;3;35;19;11;4;9;17;1;10;11;4;0;23;20;4;7;0;16;6;6;3;4;6;3;37;12;2;33;126;5;16;13;11;2;3;8;6;26;3;5;11;5;3;17;14;20;20;2;9;3;2;12;13;11;18;3;4;9;1;23;27;11;15;15;
Vols simples sur exploitation agricole;3;6;3;2;1;0;5;4;3;8;5;1;7;6;0;7;12;1;3;2;7;0;9;0;8;8;3;2;0;2;6;1;0;15;10;1;2;5;2;1;6;6;1;1;5;4;0;6;0;2;10;6;0;1;4;3;7;1;4;3;3;1;5;5;5;7;4;4;4;0;4;2;2;0;1;0;3;4;1;0;6;2;3;2;11;3;4;2;0;6;1;0;0;0;0;2;
Autres vols simples contre des établissements publics ou privés;34;41;17;4;10;125;12;17;5;30;31;4;151;51;8;26;69;18;17;28;32;5;38;45;34;29;45;66;16;12;41;106;7;154;68;77;21;37;94;9;13;17;68;14;58;60;11;20;8;53;26;49;24;10;55;40;64;77;14;225;61;22;83;28;35;10;20;88;37;237;15;35;38;79;48;428;104;121;128;21;58;19;13;64;48;29;28;39;18;44;11;123;193;182;124;167;
Autres vols simples contre des particuliers dans  des locaux privés;64;80;64;25;42;280;24;86;17;48;64;35;435;129;21;41;150;68;33;168;74;7;76;61;114;116;62;105;26;8;173;272;27;378;279;190;50;111;301;36;46;42;121;22;177;119;20;54;10;103;69;94;34;23;110;30;118;206;62;642;142;36;306;127;104;76;110;214;114;413;36;79;143;361;210;940;283;377;307;31;126;49;30;174;116;83;86;41;56;64;24;186;411;380;335;297;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;110;92;64;50;170;611;45;53;25;61;91;40;1 278;140;22;63;139;63;50;107;78;20;80;126;97;95;70;186;10;53;156;532;24;607;468;192;41;191;398;33;53;59;190;42;235;200;21;86;9;150;88;120;38;31;190;33;118;179;23;717;203;40;323;78;175;73;145;310;238;784;37;75;62;856;366;3 711;284;353;552;40;134;80;42;384;167;63;87;107;72;46;70;302;683;758;619;549;
Recels;3;14;3;3;4;59;6;24;2;14;38;10;167;14;4;4;18;5;5;7;6;5;4;7;10;25;10;15;4;4;18;33;2;44;26;10;9;16;25;3;17;5;25;2;22;36;1;13;6;13;2;14;8;1;13;4;8;35;416;137;22;5;53;7;10;5;26;28;21;80;7;4;16;9;19;204;33;88;38;3;19;9;4;28;28;6;7;13;1;4;2;53;62;147;75;51;
Proxénétisme;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;5;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;3;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
Viols sur des majeur(e)s;0;0;0;0;2;0;1;0;0;2;0;0;4;7;1;0;3;2;0;2;3;1;2;2;5;0;2;3;1;0;5;3;0;3;6;2;0;3;4;0;0;0;4;1;6;4;0;1;0;0;0;3;0;2;1;0;0;2;0;7;3;0;4;0;1;0;1;1;4;6;0;0;2;4;0;21;5;1;8;1;1;0;1;6;1;1;2;1;0;2;1;9;7;12;5;7;
Viols sur des mineur(e)s;4;4;5;0;1;3;0;2;0;6;3;0;7;1;0;2;2;3;0;5;2;0;2;5;4;1;2;5;4;0;0;8;2;11;0;1;1;0;3;2;0;1;4;0;6;6;0;6;0;2;3;3;1;1;4;1;5;6;0;16;4;1;22;0;2;0;6;5;3;4;1;2;4;0;0;12;23;4;7;1;0;0;0;7;9;0;3;1;1;1;1;5;11;10;13;12;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;3;1;0;0;0;5;1;2;0;1;0;1;10;2;0;0;2;1;1;3;2;1;0;4;5;3;1;5;0;0;1;9;0;11;5;4;3;2;99;0;1;0;2;0;5;2;0;1;0;3;1;7;0;3;6;0;1;3;1;16;5;1;5;1;1;0;2;5;1;10;4;0;0;6;1;30;3;8;11;1;6;2;1;3;1;2;6;3;2;1;0;7;9;8;7;7;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;3;4;3;1;3;11;3;0;5;1;1;4;29;5;0;1;5;1;2;6;6;1;1;3;0;11;11;6;7;2;3;11;1;11;7;11;0;10;7;2;1;0;7;0;12;3;1;3;0;7;4;13;2;2;9;2;12;8;1;62;6;4;35;5;2;1;4;17;3;14;0;4;9;4;4;30;18;9;29;3;6;10;3;8;0;2;2;1;3;5;0;16;17;15;7;12;
Atteintes sexuelles;0;7;2;1;2;14;2;3;1;5;2;0;16;11;0;2;4;1;0;6;6;2;3;9;6;6;5;5;0;1;4;10;1;16;13;19;3;6;6;0;2;4;5;2;9;5;2;12;2;5;7;7;0;0;8;0;8;12;2;43;12;3;24;1;6;3;0;8;6;18;0;8;4;5;7;33;38;9;27;3;6;7;1;13;2;6;5;2;5;2;0;18;35;24;14;15;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;1;9;6;4;0;10;3;1;5;6;2;0;19;10;1;3;5;3;3;2;6;1;0;14;2;3;4;8;1;2;6;7;0;13;9;6;2;10;10;1;0;1;3;2;11;6;0;4;2;6;3;7;3;3;7;5;6;10;1;50;11;4;20;2;5;3;11;24;16;27;1;1;2;2;10;3;18;9;46;3;15;2;3;9;1;3;5;4;3;5;2;23;21;45;19;5;
Délits au sujet de la garde des mineurs;9;15;13;4;6;25;8;7;5;15;9;6;61;21;0;5;24;9;2;22;25;2;6;22;14;18;10;25;3;7;42;32;0;47;31;15;13;17;11;11;3;9;17;7;20;18;5;18;2;14;20;23;4;2;21;5;7;24;11;65;24;6;31;17;18;8;16;19;26;39;4;2;10;5;15;43;42;47;36;9;27;4;3;25;18;9;8;8;6;11;5;19;24;24;19;25;
Non versement de pension alimentaire;9;5;4;6;2;33;10;6;3;5;9;3;54;6;2;3;9;6;3;10;7;0;7;10;3;13;5;132;5;3;22;16;5;31;19;6;0;8;19;4;7;6;10;1;25;8;4;5;1;5;8;11;2;5;22;6;9;25;3;45;23;1;12;7;12;3;7;7;14;20;6;8;3;9;15;8;9;20;22;2;7;16;3;22;13;8;3;2;3;6;6;5;12;14;11;16;
Trafic et revente sans usage de stupéfiants;1;0;1;0;1;3;0;2;0;0;0;1;13;5;1;0;6;0;1;4;1;1;0;2;1;1;6;4;0;2;0;6;1;11;2;3;0;1;91;1;0;0;0;1;6;3;0;1;0;1;3;2;0;0;4;1;6;3;0;11;0;0;2;1;4;1;8;2;1;3;2;0;2;2;0;76;2;5;4;1;5;0;1;3;0;1;1;0;3;0;0;4;17;25;10;7;
Usage-revente de stupéfiants;0;2;1;2;1;15;1;10;4;5;18;1;29;14;0;0;9;4;1;16;6;0;1;8;6;42;5;17;1;0;10;19;1;23;15;29;4;8;11;5;2;0;5;0;8;7;0;9;0;8;13;19;8;2;13;3;25;19;3;77;12;13;23;3;6;9;24;11;27;35;5;16;19;3;8;35;67;18;18;2;6;1;4;11;2;17;9;8;17;2;2;13;18;16;9;19;
Usage de stupéfiants;15;29;8;18;11;144;9;56;14;36;18;24;231;33;4;19;41;21;13;39;23;9;4;66;30;30;44;58;8;15;19;57;6;123;46;65;21;54;179;42;9;10;36;13;48;74;1;10;3;56;41;53;10;26;110;31;61;138;13;487;67;11;193;18;31;12;23;61;117;172;32;37;45;47;30;211;142;221;236;23;86;12;14;83;51;31;37;8;27;32;9;113;270;238;250;197;
Autres infractions à la législation sur les stupéfiants;5;5;2;0;1;6;3;3;0;4;1;2;6;9;1;2;2;0;4;4;9;0;4;4;2;7;3;5;2;1;6;7;1;6;2;3;1;5;198;3;3;2;2;3;4;2;0;12;1;6;1;0;4;1;26;4;4;8;0;7;4;2;8;2;6;1;2;7;9;15;3;0;5;4;12;28;6;10;6;1;7;0;0;10;2;1;5;1;0;11;0;3;7;10;2;3;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;0;0;1;1;0;1;1;0;0;0;1;0;11;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;3;0;1;4;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;3;1;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;4;1;0;0;
