Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Menaces ou chantages pour extorsion de fonds;4;4;0;4;1;11;1;1;0;7;3;2;18;5;0;2;1;5;2;5;2;0;0;7;7;5;4;10;2;0;6;6;0;13;7;5;2;2;13;1;1;3;6;3;9;14;0;1;0;5;3;11;2;2;1;0;1;8;1;26;10;1;4;3;1;4;8;16;9;13;1;1;6;6;5;56;14;28;43;0;5;6;3;9;6;2;1;2;2;7;1;33;37;35;28;40;
Menaces ou chantages dans un autre but;12;18;10;7;4;70;8;12;4;20;9;5;177;29;3;10;18;16;7;25;8;4;2;31;35;23;7;33;13;7;22;36;7;47;80;27;3;15;64;13;8;5;21;11;38;49;4;6;1;18;12;20;8;5;13;8;11;53;6;180;46;6;50;37;25;10;38;116;83;111;8;22;27;14;8;145;89;104;102;10;27;14;17;70;52;8;5;8;19;17;10;89;70;115;73;134;
Atteintes à la dignité et à la  personnalité;3;19;7;2;1;26;8;3;1;7;1;3;33;10;2;2;8;10;2;11;5;7;2;13;13;11;7;9;0;1;6;13;4;22;24;13;5;12;13;7;3;2;12;8;11;9;1;2;2;5;4;9;4;2;13;3;6;29;3;109;10;3;30;29;12;4;7;65;25;35;7;4;8;11;10;43;43;19;31;3;17;15;8;28;6;5;5;3;8;9;4;16;16;29;27;36;
Violations de domicile;7;7;3;1;1;8;2;3;2;2;1;2;8;10;3;1;8;3;1;6;4;1;1;3;5;12;9;16;0;3;7;9;2;11;8;9;3;1;7;2;1;0;4;3;8;1;1;2;0;3;10;1;0;2;4;2;3;7;1;16;9;2;10;3;8;1;2;8;9;10;2;9;9;6;8;30;11;15;8;4;7;5;4;6;7;5;5;4;3;2;2;6;14;10;12;23;
Vols à main armée contre des établissements financiers;0;0;0;0;0;0;1;0;0;1;0;0;2;1;0;0;0;0;1;1;0;0;0;0;0;1;2;0;0;0;0;2;0;0;0;1;0;0;1;0;1;1;2;0;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;6;1;0;3;0;0;0;0;3;0;6;0;0;1;0;2;14;4;2;0;0;0;0;0;1;1;0;0;0;1;1;0;0;2;3;4;0;
Vols à main armée contre des établissements industriels ou commerciaux;0;0;0;0;0;5;0;0;0;0;0;0;30;0;0;1;1;0;0;1;0;0;0;0;7;0;1;0;2;2;4;6;0;2;2;1;0;0;6;0;1;0;4;1;1;0;0;0;0;0;0;0;0;0;1;0;0;2;1;4;1;1;2;0;0;0;0;4;5;22;0;0;0;1;1;29;0;3;6;0;2;2;3;2;3;0;0;0;1;1;1;8;9;18;31;2;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;
Vols à main armée contre des particuliers à leur domicile;0;0;0;0;0;2;0;0;0;1;0;0;3;0;0;0;0;0;0;0;1;0;0;1;0;0;2;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;2;0;0;0;0;0;1;0;1;0;0;0;0;4;1;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;1;4;3;0;
Autres vols à main armée;0;1;1;0;0;9;0;0;0;1;0;1;9;0;0;0;2;0;1;0;2;0;0;0;0;1;1;0;1;3;4;6;0;7;4;1;0;4;3;0;0;1;3;0;0;2;0;1;0;0;0;1;2;1;4;1;0;0;0;6;1;0;5;2;0;0;0;1;3;6;0;0;0;0;0;20;1;3;4;0;2;1;1;2;1;0;0;1;0;1;0;9;8;6;18;8;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;0;2;0;0;1;2;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;4;1;0;1;0;1;0;0;0;1;2;1;0;0;2;0;1;0;0;0;0;2;0;1;0;0;2;0;1;2;0;0;0;1;1;2;3;0;0;0;2;0;3;1;0;3;0;1;0;2;1;1;0;0;0;0;0;0;0;5;3;2;3;
Vols avec armes blanches contre des particuliers à leur domicile;2;0;0;0;0;3;0;1;0;0;0;1;2;0;0;0;2;0;0;1;0;0;0;0;0;1;1;1;0;0;1;2;0;3;3;0;0;0;2;0;0;0;0;1;2;0;0;1;0;0;0;0;0;0;1;0;1;0;0;3;3;0;0;1;0;1;0;2;0;3;0;1;0;0;0;3;0;4;0;0;1;0;0;0;0;0;1;0;1;1;0;1;2;4;4;2;
Autres vols avec armes blanches;4;4;0;0;1;31;0;1;1;3;3;1;29;5;0;1;4;6;0;3;2;0;0;3;4;8;5;7;0;1;17;27;0;23;24;6;2;4;13;0;1;2;10;1;16;9;0;0;0;6;0;11;1;0;11;0;1;20;2;45;17;1;11;5;3;0;5;34;10;53;0;1;1;11;9;198;21;26;33;1;11;1;1;10;6;4;4;4;4;0;0;37;58;65;74;81;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;1;1;0;0;0;4;0;0;0;1;0;0;5;1;0;0;0;0;0;0;0;0;0;2;1;2;1;1;0;1;4;4;0;0;0;2;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;1;1;0;1;0;1;0;0;4;0;0;1;0;2;2;1;3;0;4;0;1;1;0;1;5;2;2;3;0;4;1;0;1;1;0;1;1;0;0;0;1;2;5;2;2;
Vols violents sans arme contre des particuliers à leur domicile;0;1;0;0;0;3;0;2;0;0;0;0;1;1;0;3;1;1;0;0;0;0;0;5;2;1;1;1;0;0;2;2;0;0;0;2;0;3;1;0;0;0;1;0;3;2;0;0;0;2;1;2;0;0;0;0;1;0;2;4;0;0;6;2;1;1;2;3;0;2;0;2;2;0;1;7;5;2;2;0;0;0;1;1;3;1;0;2;0;2;0;2;7;6;3;2;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;7;11;3;1;2;154;1;7;1;1;8;3;163;6;0;5;4;1;7;9;6;1;2;12;11;14;8;6;2;1;94;58;0;36;60;14;2;16;40;3;2;4;22;0;24;13;1;4;0;11;3;12;4;2;11;1;7;14;2;155;31;3;65;4;16;2;22;75;12;105;1;5;7;5;9;673;49;41;102;1;11;7;3;50;22;3;1;1;2;5;2;46;165;281;176;113;
Vols violents sans arme contre d'autres victimes;7;17;1;0;0;130;2;16;1;17;5;1;172;20;1;4;17;4;6;17;3;0;3;19;21;32;23;14;1;1;74;69;1;65;81;28;6;17;28;2;3;11;32;5;63;44;0;5;0;11;4;20;5;0;28;1;12;36;2;171;48;13;51;26;9;1;19;85;26;163;5;7;13;6;20;814;98;92;161;1;32;4;4;60;19;5;6;6;2;7;5;139;208;316;245;186;
Cambriolages de locaux d'habitations principales;125;72;56;14;12;478;20;27;15;45;58;23;889;86;10;35;122;34;26;43;52;9;31;62;88;83;61;117;6;10;203;233;10;201;368;103;38;93;199;14;41;40;188;3;331;121;21;56;2;87;25;101;17;18;165;16;93;97;19;697;115;24;276;75;60;33;89;193;62;408;13;71;67;55;124;1 514;186;270;366;18;108;44;47;326;160;86;43;29;38;46;7;283;334;383;541;356;
Cambriolages de résidences secondaires;32;12;20;13;7;118;17;7;10;7;24;4;28;49;5;4;44;7;12;7;14;5;9;7;14;24;18;23;41;11;33;8;10;42;84;28;15;10;32;7;15;22;11;17;45;28;15;6;2;8;10;14;3;4;10;4;10;14;9;20;15;8;28;18;9;7;40;9;5;22;5;26;17;18;30;11;10;38;11;12;33;13;10;179;24;32;13;7;19;29;2;20;0;2;0;10;
Cambriolages de  locaux industriels, commerciaux ou financiers;67;44;44;12;6;171;41;17;11;27;44;27;252;98;9;56;124;28;29;39;30;9;22;40;70;70;46;105;5;15;106;201;15;169;189;121;14;64;175;30;62;20;79;19;276;81;15;37;5;89;59;68;27;25;77;21;93;86;22;357;74;29;147;67;64;19;33;215;71;319;19;45;49;89;100;480;120;121;167;34;63;41;31;127;69;64;48;33;29;40;10;144;202;146;140;133;
Cambriolages d'autres lieux;65;85;43;14;7;139;18;26;14;35;36;8;341;94;8;55;87;51;16;57;23;3;21;89;82;58;53;96;10;6;81;112;6;139;125;77;24;91;201;15;27;36;195;22;240;91;4;22;3;79;45;102;29;32;158;12;66;102;19;507;88;29;204;61;48;33;33;219;98;412;14;49;52;61;76;393;210;112;182;40;114;28;26;128;66;46;48;46;20;41;14;160;192;125;198;163;
Vols avec entrée par ruse en tous lieux;15;6;4;2;0;39;2;5;3;6;5;6;62;4;1;2;6;6;6;5;8;3;2;6;19;7;12;7;1;0;42;21;3;27;24;3;2;3;54;1;8;0;31;0;18;9;2;3;0;5;5;5;3;2;6;4;5;4;4;25;17;1;18;18;14;1;7;13;7;31;8;5;6;20;18;154;19;42;18;2;4;7;2;19;9;3;0;9;1;9;0;13;56;84;35;34;
Vols à la tire;42;11;12;5;14;312;9;5;2;13;12;7;621;36;5;6;14;9;8;33;12;3;0;22;26;17;26;11;4;6;185;193;5;123;236;62;3;42;119;4;15;7;60;2;82;36;2;16;2;22;10;47;4;3;29;5;9;70;2;264;54;7;30;28;33;38;46;158;24;384;3;14;17;12;86;2 842;72;117;135;8;23;0;19;161;108;7;13;18;8;13;5;116;257;514;197;274;
Vols à l'étalage;32;35;15;5;0;94;12;6;3;16;24;13;112;61;6;21;16;14;12;24;16;10;13;60;36;17;27;58;0;6;22;24;6;73;53;30;18;53;63;7;5;13;75;13;96;53;2;12;1;60;17;27;11;24;47;16;20;91;12;188;52;13;105;63;33;5;18;75;112;162;20;38;43;30;35;282;64;212;166;15;55;16;10;226;24;37;23;21;10;14;28;64;147;179;140;72;
Vols de véhicules de transport avec fret;2;1;0;0;0;1;0;0;0;0;0;0;7;2;0;1;1;0;0;0;0;0;1;0;2;2;1;1;0;1;2;0;1;0;2;1;1;0;0;0;2;0;0;0;1;2;0;1;0;0;0;2;0;0;0;0;0;0;0;4;1;0;1;1;0;0;0;3;1;3;0;0;0;1;0;0;1;2;0;0;2;1;0;1;0;0;0;0;1;0;0;1;1;11;1;1;
Vols d'automobiles;196;163;37;40;28;627;52;76;25;63;189;15;1 763;177;7;66;296;58;37;86;69;12;39;77;200;191;96;121;28;50;621;934;15;626;848;236;30;135;555;35;46;127;526;45;560;301;14;70;6;149;39;223;38;28;215;30;111;224;35;1 032;596;25;446;125;130;44;248;474;129;1 234;22;98;48;185;276;928;403;673;664;18;171;51;69;621;484;63;64;51;73;108;8;653;437;721;659;894;
Vols de véhicules motorisés à 2 roues;67;96;45;11;9;553;28;28;5;48;41;16;451;88;7;46;105;56;38;66;74;5;20;76;75;71;73;91;26;32;71;174;8;233;216;129;26;100;144;31;39;48;114;25;265;136;9;54;3;101;40;95;21;17;85;9;79;125;24;472;89;31;214;84;102;17;69;250;106;242;18;55;70;65;140;706;183;111;208;36;71;32;23;292;95;48;49;34;33;79;34;160;306;148;253;175;
Vols à la roulotte;300;180;79;86;35;1 535;148;120;48;159;349;99;2 188;368;46;117;491;96;92;233;240;5;85;334;336;229;236;339;59;87;955;1 169;37;937;1 421;464;78;256;826;92;282;111;371;68;938;564;53;154;30;314;92;394;77;47;413;68;271;791;42;2 311;468;80;779;248;441;150;450;1 019;374;1 401;71;155;197;210;496;2 347;598;887;908;94;340;127;126;1 465;703;291;154;193;113;111;44;731;1 345;1 413;996;859;
Vols d'accessoires sur véhicules à moteur immatriculés;86;129;59;15;6;341;55;47;10;76;146;16;732;203;13;68;192;79;24;77;69;9;26;73;140;111;96;150;15;14;114;239;17;417;197;131;34;159;335;55;47;68;253;16;545;194;10;82;7;203;86;117;30;31;230;20;108;190;45;575;266;41;458;166;151;42;160;520;160;1 005;37;107;82;130;144;503;515;461;627;20;67;41;21;269;104;81;90;72;36;76;17;656;627;598;749;702;
Vols simples sur chantier;7;7;2;6;4;8;5;3;6;5;5;7;35;17;2;6;10;2;6;9;13;1;0;8;6;9;10;12;1;0;115;19;3;33;25;14;8;8;17;5;6;13;17;6;31;20;5;15;4;17;9;9;2;3;7;4;13;25;3;59;16;7;23;14;7;5;12;20;16;26;5;7;2;5;13;20;12;40;19;0;17;3;8;16;16;13;6;0;7;7;1;22;38;13;22;35;
Vols simples sur exploitation agricole;1;9;7;3;4;1;6;11;8;8;8;0;10;14;6;12;13;6;3;2;8;2;2;2;5;19;7;7;1;1;14;5;2;13;17;3;2;4;10;5;2;7;8;3;10;10;2;6;0;9;3;8;2;0;6;5;5;0;4;3;10;15;10;11;5;2;10;10;2;5;1;6;5;3;3;0;9;4;3;3;15;1;7;4;6;1;9;3;1;8;1;2;0;2;0;2;
Autres vols simples contre des établissements publics ou privés;38;48;20;10;13;101;23;23;11;44;29;14;206;65;6;33;67;27;29;35;30;7;15;36;47;31;42;78;5;10;49;93;5;165;95;69;29;49;115;23;31;14;78;17;110;69;4;23;2;51;33;86;20;10;77;16;56;71;17;281;55;27;111;66;39;7;28;114;47;208;22;33;47;30;71;586;135;163;148;13;46;32;16;79;52;29;38;39;25;40;16;165;238;182;145;139;
Autres vols simples contre des particuliers dans  des locaux privés;110;112;57;31;26;296;49;56;26;96;110;43;614;225;18;52;253;61;58;138;91;12;74;102;154;148;60;180;32;31;188;294;18;453;401;279;55;141;284;46;84;52;151;28;301;178;28;53;9;157;117;135;39;33;218;46;165;225;55;943;267;66;375;138;135;62;144;374;143;502;28;87;218;153;182;906;445;482;361;50;136;80;45;347;162;116;117;70;52;80;30;274;603;443;492;408;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;159;107;84;34;54;716;66;49;27;68;85;48;1 403;267;21;85;223;70;55;170;144;8;37;148;127;112;115;254;28;61;246;537;22;701;576;264;44;268;334;56;87;71;231;35;448;237;24;56;15;203;114;157;52;41;238;47;130;184;21;929;157;53;388;135;215;55;210;502;310;932;39;83;76;170;273;4 520;360;494;691;44;184;81;40;575;206;110;72;102;66;56;56;385;843;741;651;789;
Recels;6;10;3;2;2;71;11;6;2;19;10;2;120;19;7;4;21;18;4;5;3;3;2;8;10;11;10;21;1;4;29;37;3;59;20;37;2;19;30;5;3;14;24;2;53;21;0;16;1;17;6;17;3;7;35;3;12;36;2;165;29;2;74;12;9;4;15;42;19;79;3;8;12;26;28;214;36;60;56;2;16;6;2;41;19;6;6;4;4;10;5;69;78;180;116;90;
Proxénétisme;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;3;0;0;0;0;0;0;0;4;1;4;0;0;0;0;3;3;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;
Viols sur des majeur(e)s;3;6;1;1;1;4;1;1;0;4;1;1;6;0;1;2;1;1;1;3;1;2;1;6;1;2;1;1;1;0;2;9;2;11;7;2;0;2;5;0;0;0;6;0;4;3;0;0;0;2;1;7;1;5;5;2;3;3;2;15;2;5;5;3;1;0;1;9;4;7;0;1;2;0;2;32;4;5;4;4;6;1;3;2;0;4;2;1;2;1;2;4;11;9;10;3;
Viols sur des mineur(e)s;3;4;1;0;1;1;3;3;1;1;2;2;8;4;0;1;3;1;0;3;1;1;1;6;2;8;6;6;1;2;7;6;3;11;6;3;3;3;8;3;2;0;8;0;14;5;2;2;0;5;4;3;3;3;7;1;2;9;2;30;10;1;14;4;2;1;6;17;7;3;4;0;3;3;7;11;10;8;27;1;3;2;1;9;2;3;2;1;4;4;2;22;16;7;12;10;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;1;5;2;1;0;8;1;5;1;4;2;5;13;6;0;3;3;1;1;5;0;0;0;2;1;5;1;2;0;0;2;8;1;11;9;4;0;1;12;0;1;0;2;1;10;2;0;1;0;6;0;0;1;2;6;1;3;1;1;30;3;1;3;2;7;1;2;7;4;10;0;2;0;1;7;44;4;9;14;3;9;0;4;4;3;1;1;1;0;2;1;7;10;7;6;17;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;4;14;5;1;3;14;1;3;1;2;4;0;33;12;0;4;9;4;1;13;6;4;2;10;7;18;10;13;2;0;3;14;0;12;19;6;4;3;10;2;3;4;16;0;15;7;5;7;0;11;5;12;0;6;9;2;3;16;2;48;6;9;34;4;3;7;3;11;15;20;4;4;10;4;6;30;22;27;10;4;8;9;4;10;6;8;3;4;8;1;1;27;33;8;22;18;
Atteintes sexuelles;7;9;5;5;3;15;5;2;1;3;4;3;29;14;0;7;8;7;5;8;1;0;1;9;6;6;4;11;1;4;12;10;4;19;19;18;3;8;18;3;1;2;9;3;22;6;2;2;3;13;7;7;4;7;10;6;6;17;1;49;11;6;22;9;10;3;10;22;10;34;3;3;11;7;11;61;34;24;32;5;11;2;5;11;7;2;4;8;4;6;4;17;34;23;23;22;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;
Violences, mauvais traitements et abandons d'enfants.;3;22;1;1;3;11;3;3;2;6;5;0;30;25;0;1;3;3;1;4;2;0;1;18;10;10;6;5;1;2;10;3;0;13;23;5;3;6;14;3;3;1;2;1;19;8;0;1;0;7;5;18;2;1;18;4;1;5;3;50;10;8;21;1;4;3;7;40;17;24;8;2;6;2;15;10;21;15;52;1;11;2;2;12;3;4;3;2;1;6;6;12;42;38;40;11;
Délits au sujet de la garde des mineurs;11;16;7;1;2;16;4;5;6;5;6;4;57;17;1;7;13;12;11;25;3;1;7;11;12;16;4;22;3;4;19;30;0;39;35;18;17;17;26;0;7;8;18;5;45;23;4;7;1;18;18;14;3;6;24;3;6;19;12;64;32;8;31;17;8;9;24;24;28;36;6;8;9;10;13;33;34;33;27;5;39;9;4;12;17;9;6;8;14;10;0;20;20;27;16;30;
Non versement de pension alimentaire;10;12;5;4;2;11;8;4;6;5;5;5;66;9;2;6;14;2;3;5;8;0;2;16;11;6;4;18;0;3;11;15;1;20;22;12;2;11;11;6;4;4;16;2;19;11;2;11;1;8;12;9;6;6;18;1;14;27;2;43;12;1;16;6;13;4;9;17;17;21;6;11;7;11;12;11;18;17;16;4;10;14;4;25;6;6;3;5;8;5;1;18;15;8;7;20;
Trafic et revente sans usage de stupéfiants;1;0;1;1;0;4;0;9;1;1;3;1;11;3;0;0;3;2;0;1;2;0;1;0;1;1;2;0;1;1;0;1;0;7;3;4;0;4;1;0;0;1;6;1;5;1;0;1;1;1;1;12;0;3;1;1;1;2;0;3;4;1;6;2;10;0;8;10;2;11;3;2;1;0;0;56;13;6;1;1;3;1;0;4;2;0;1;1;0;0;2;2;13;34;7;6;
Usage-revente de stupéfiants;5;14;9;1;3;8;4;27;26;4;9;3;12;16;0;1;8;4;2;12;3;4;0;16;1;3;1;10;25;0;6;24;4;13;14;11;1;5;13;1;5;5;9;0;10;14;2;5;0;2;23;19;0;68;14;7;16;28;0;53;13;1;57;5;24;0;32;28;16;23;2;13;3;1;3;30;35;18;11;1;4;1;1;9;6;6;3;11;2;1;6;8;7;14;3;20;
Usage de stupéfiants;23;33;2;7;26;132;21;61;17;26;25;10;214;78;1;23;46;19;8;62;10;14;4;89;19;19;14;36;26;5;12;54;12;118;60;62;16;80;98;16;8;11;29;9;33;30;8;12;4;48;23;89;6;14;114;61;48;149;0;421;76;7;127;39;57;10;70;68;72;206;5;33;30;13;20;199;155;189;192;13;55;16;7;85;47;16;17;11;52;5;33;116;255;227;173;175;
Autres infractions à la législation sur les stupéfiants;13;3;2;2;2;5;6;3;6;1;4;1;5;11;0;3;1;3;7;5;4;1;2;3;1;1;0;9;3;0;4;5;6;10;8;5;3;5;10;4;2;2;3;4;3;0;0;5;4;1;5;1;3;4;31;11;2;17;0;14;7;4;3;3;5;1;3;6;9;12;2;7;0;2;3;28;4;4;10;0;3;2;0;8;0;1;4;1;4;4;0;9;5;17;2;2;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;9;0;0;0;0;1;0;1;1;0;2;0;6;1;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;1;1;2;0;0;3;0;0;0;1;0;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;1;0;1;0;0;3;3;2;1;0;0;1;0;1;0;3;1;2;0;0;0;1;0;2;2;1;0;0;0;0;0;1;2;0;0;1;
