Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Menaces ou chantages pour extorsion de fonds;5;5;2;1;3;14;3;8;1;2;5;1;25;7;0;5;2;4;2;4;4;1;2;6;6;7;7;9;0;2;9;8;1;8;6;7;4;4;14;3;1;2;9;0;11;15;2;3;0;3;6;7;2;2;6;1;4;5;2;44;2;1;10;3;1;2;1;14;7;13;2;3;3;4;5;99;33;34;32;2;6;2;1;6;11;2;0;6;7;3;0;26;35;34;43;59;
Menaces ou chantages dans un autre but;14;39;21;13;11;146;6;22;5;35;11;6;271;47;1;15;28;18;3;51;23;4;13;62;59;30;11;38;9;16;101;114;11;69;56;44;16;37;98;24;6;10;26;7;44;78;5;9;8;41;19;44;7;8;42;21;31;86;17;249;50;10;74;29;28;6;36;64;86;189;7;32;21;26;24;180;125;115;110;13;49;17;16;84;65;16;16;14;14;19;14;72;146;202;97;167;
Atteintes à la dignité et à la  personnalité;4;15;17;6;3;42;5;12;4;12;7;2;64;21;3;1;6;15;2;28;14;2;4;27;8;6;12;18;6;5;22;40;3;29;29;24;10;12;21;8;1;2;17;3;19;22;2;9;1;13;11;15;3;5;13;6;10;39;8;104;30;2;28;16;9;6;6;30;23;64;3;9;8;10;21;102;49;48;26;7;33;8;6;36;12;8;20;4;13;5;5;20;27;27;27;89;
Violations de domicile;2;5;1;2;1;14;3;5;2;5;7;4;12;13;0;1;5;3;3;5;11;1;5;9;5;7;7;13;1;2;6;17;1;9;15;16;2;5;10;4;0;3;7;2;9;9;1;5;2;4;5;12;1;1;2;3;5;8;9;34;9;4;15;11;3;4;4;9;7;14;2;1;4;4;6;33;7;17;15;2;12;2;7;11;5;8;2;4;3;3;2;11;13;19;11;15;
Vols à main armée contre des établissements financiers;0;1;0;0;0;2;0;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;0;0;4;0;2;2;0;1;0;2;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;2;0;0;3;3;1;2;0;1;0;0;0;0;2;0;2;0;0;1;0;0;7;1;0;2;0;0;0;0;0;0;1;0;0;0;1;0;6;3;1;4;1;
Vols à main armée contre des établissements industriels ou commerciaux;3;3;2;0;0;4;3;0;0;1;3;0;20;1;0;0;1;1;0;2;3;0;0;1;4;0;0;1;1;1;6;5;0;3;3;1;0;0;7;1;0;0;3;0;3;1;0;0;0;0;1;1;0;1;4;0;1;4;1;10;6;0;8;0;0;0;0;4;2;14;0;0;3;2;1;15;3;12;14;0;0;0;0;3;4;0;0;1;0;0;0;16;6;20;17;17;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Vols à main armée contre des particuliers à leur domicile;1;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;2;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;2;0;0;0;1;0;0;1;0;0;1;0;0;8;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;4;1;
Autres vols à main armée;1;1;0;0;0;5;0;0;0;0;0;0;9;0;0;2;0;1;0;1;2;0;1;1;3;1;0;0;0;0;3;2;0;0;6;5;0;1;2;0;0;1;2;0;2;2;0;0;0;1;0;1;0;0;3;0;0;4;0;2;10;0;1;1;2;0;1;2;0;11;0;1;0;0;2;23;0;2;2;0;1;0;0;2;7;0;0;2;0;1;0;18;8;9;9;6;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;0;0;0;0;0;2;0;0;0;1;0;0;4;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;2;0;1;0;0;1;1;2;0;4;0;0;0;1;1;0;0;0;3;1;0;0;0;1;0;0;1;0;2;5;0;1;0;2;0;0;1;1;7;0;2;1;0;1;6;1;0;3;0;3;1;1;4;0;1;0;0;1;2;0;3;3;7;3;4;
Vols avec armes blanches contre des particuliers à leur domicile;1;0;1;0;0;1;0;0;0;0;0;0;4;1;0;1;0;0;0;0;0;0;0;1;0;0;2;2;0;0;1;4;0;1;1;2;0;0;1;0;0;0;1;0;2;0;0;0;0;3;0;2;0;0;0;0;1;1;0;3;1;1;1;0;0;0;1;0;2;3;0;0;2;0;0;4;0;3;1;1;0;0;0;2;2;0;2;0;0;0;0;3;1;0;3;1;
Autres vols avec armes blanches;3;6;0;2;1;28;0;1;0;1;5;0;49;4;0;0;2;2;0;4;0;0;0;3;6;3;4;3;0;0;9;40;0;26;20;3;0;2;13;0;0;3;3;0;14;5;0;3;0;2;1;4;1;2;9;2;2;11;0;27;9;0;4;1;3;1;8;25;14;43;1;3;3;6;4;249;12;20;39;3;4;3;1;7;6;1;3;3;0;0;1;48;49;59;34;44;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;1;0;1;0;0;8;0;1;1;0;0;0;0;2;0;1;0;0;0;1;1;0;0;1;0;1;2;1;0;0;3;3;0;1;1;3;0;1;1;0;0;0;3;0;2;0;0;0;0;0;0;1;0;0;0;0;0;1;0;8;0;0;1;1;1;0;0;2;3;2;1;0;0;2;0;6;2;4;2;0;1;0;0;1;0;0;0;0;0;1;0;3;2;4;2;3;
Vols violents sans arme contre des particuliers à leur domicile;1;1;1;0;0;1;1;0;0;0;0;0;4;0;0;2;1;0;0;0;1;0;0;1;2;2;4;1;0;1;2;6;0;4;1;2;0;2;2;2;0;1;0;0;2;4;0;0;0;0;2;2;0;1;0;0;1;4;0;7;4;0;4;2;1;1;0;0;0;7;0;3;1;0;1;2;3;1;2;0;1;2;0;0;0;3;0;1;2;5;0;6;3;6;0;3;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;4;10;7;1;3;203;3;1;0;6;13;2;250;13;0;3;15;6;0;11;3;0;6;10;11;11;17;9;1;3;56;55;0;38;59;17;1;7;66;2;2;3;17;3;54;18;0;9;0;8;0;18;5;2;16;0;4;20;1;165;22;9;81;9;8;2;33;38;35;136;0;1;7;10;26;691;57;44;107;0;16;6;3;54;33;7;5;6;3;6;0;111;203;505;157;137;
Vols violents sans arme contre d'autres victimes;10;11;3;1;3;131;2;15;2;5;11;1;330;22;1;5;15;12;1;19;9;2;1;11;17;12;39;21;2;1;39;73;0;84;71;25;3;23;66;3;3;9;24;4;52;47;4;4;0;21;7;39;6;2;33;1;4;32;6;225;56;0;73;15;13;2;15;69;35;189;1;9;8;10;17;671;118;93;153;2;26;6;6;48;36;5;12;11;2;15;9;169;197;396;226;162;
Cambriolages de locaux d'habitations principales;130;63;49;21;17;491;34;43;8;65;76;22;917;73;5;75;90;71;19;51;62;11;64;75;110;101;87;70;9;13;235;564;19;348;372;125;19;131;365;21;37;30;157;13;256;143;21;43;4;113;25;103;47;45;124;14;96;176;33;687;153;47;307;61;57;49;98;376;118;663;25;85;99;30;136;1 069;227;419;516;29;99;52;41;228;323;68;44;43;47;81;26;417;308;385;379;352;
Cambriolages de résidences secondaires;26;21;15;14;7;89;35;4;16;19;39;14;43;32;0;22;54;34;27;24;30;14;25;8;22;43;25;22;17;6;45;19;13;77;85;23;15;21;53;7;29;23;16;12;29;31;23;16;6;19;22;6;4;8;3;4;37;6;17;18;32;23;26;23;10;5;41;10;10;18;8;32;26;22;39;3;17;48;14;5;30;9;28;172;38;47;14;11;14;33;4;19;2;2;3;8;
Cambriolages de  locaux industriels, commerciaux ou financiers;113;67;45;26;28;209;40;35;15;32;47;34;337;57;9;55;106;55;15;67;48;7;43;56;103;66;75;96;7;15;104;211;20;278;154;178;31;73;216;24;49;53;84;26;224;100;13;61;12;82;48;107;40;77;130;42;80;133;36;295;93;42;213;94;116;35;65;203;75;344;23;90;58;73;127;382;192;167;143;28;62;30;52;147;73;65;56;42;57;70;10;121;193;123;165;141;
Cambriolages d'autres lieux;74;81;27;9;19;211;27;49;9;40;59;17;237;76;7;50;123;98;13;47;40;5;42;67;80;78;40;66;9;12;87;96;10;182;179;121;31;67;234;20;47;21;131;17;197;108;25;42;1;97;38;100;35;36;112;28;54;130;18;420;81;32;194;92;61;26;31;196;72;373;19;42;58;56;130;313;170;122;189;27;66;37;29;112;59;60;54;45;47;49;37;162;146;122;149;136;
Vols avec entrée par ruse en tous lieux;10;7;2;2;2;37;1;0;0;0;4;2;55;4;1;2;9;1;5;7;0;2;7;4;16;14;5;3;0;4;15;50;3;36;19;3;3;13;25;5;3;2;7;0;12;8;1;8;0;7;0;6;3;0;13;2;9;11;1;15;15;5;9;12;4;2;11;12;10;29;3;6;3;7;8;150;7;14;24;2;5;2;2;23;11;4;2;4;2;2;0;22;41;59;26;20;
Vols à la tire;43;13;7;6;16;385;5;9;6;13;16;9;675;71;3;12;19;12;4;70;20;0;23;18;33;45;33;30;5;6;97;226;4;159;198;95;7;71;141;12;10;9;88;12;209;70;6;16;2;35;2;41;8;5;40;9;22;106;4;235;70;6;38;23;32;8;36;107;37;402;5;15;25;11;86;2 846;123;297;136;11;43;15;16;154;132;23;8;22;7;16;6;110;338;438;214;335;
Vols à l'étalage;14;46;24;5;7;64;4;17;7;27;19;25;133;83;7;28;50;53;18;51;44;8;28;54;77;36;42;107;1;5;42;94;8;104;88;66;15;57;57;13;15;9;91;12;97;41;9;17;0;43;26;58;12;23;55;9;38;163;22;232;57;21;177;39;58;12;15;61;103;194;12;61;38;32;40;308;66;199;220;17;42;18;20;36;36;25;36;34;18;18;22;101;165;192;139;92;
Vols de véhicules de transport avec fret;1;0;0;0;0;1;0;0;0;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;3;0;0;0;0;0;0;9;0;0;1;0;0;0;0;1;2;0;0;1;0;0;1;0;1;1;0;1;0;3;1;0;0;1;3;0;3;0;0;1;0;0;1;0;0;0;0;0;0;2;0;0;
Vols d'automobiles;171;158;50;31;40;577;84;78;49;42;108;22;1 279;101;6;53;190;61;16;79;59;12;45;94;292;177;120;104;29;37;508;566;21;558;558;204;21;124;594;25;33;90;272;31;375;232;9;55;2;127;32;267;36;32;132;45;93;181;23;709;528;26;282;130;72;25;210;304;146;864;21;78;98;111;182;505;398;494;560;27;128;42;52;391;404;107;63;43;51;133;27;624;337;586;444;801;
Vols de véhicules motorisés à 2 roues;66;58;30;16;5;383;28;30;12;37;38;10;392;49;2;47;109;55;15;75;52;6;29;62;66;74;31;111;15;5;89;159;8;206;179;109;19;105;164;17;50;26;69;14;195;119;13;52;2;92;42;83;18;25;63;10;85;107;17;323;78;25;203;65;99;31;66;156;128;224;15;50;78;34;85;451;201;111;178;33;59;33;27;234;96;41;48;38;38;68;14;187;220;161;202;144;
Vols à la roulotte;334;234;57;76;59;1 360;117;88;51;75;294;60;2 059;263;25;93;309;79;120;280;210;17;131;190;338;290;224;244;43;65;778;1 077;72;960;1 103;426;65;265;1 114;73;232;95;255;45;862;441;49;166;11;302;111;300;99;81;391;47;177;723;43;1 425;437;40;497;170;246;112;527;695;524;1 210;40;162;179;198;458;1 652;569;859;682;53;253;116;134;836;519;296;125;160;116;115;91;625;864;1 209;765;750;
Vols d'accessoires sur véhicules à moteur immatriculés;108;166;54;26;14;453;38;62;14;77;83;23;752;159;10;85;125;81;21;68;103;17;49;95;145;110;97;155;15;14;105;481;10;429;184;165;52;238;412;53;58;51;183;51;533;218;29;90;6;165;62;113;25;39;181;22;110;263;47;832;228;34;459;122;115;75;148;301;215;863;25;74;123;92;178;482;495;401;728;28;70;60;45;220;105;89;83;114;76;85;18;561;538;561;693;688;
Vols simples sur chantier;15;18;7;1;1;22;6;5;2;6;6;2;31;13;3;12;11;4;3;7;8;4;10;4;8;11;9;23;1;2;31;17;1;41;25;22;9;8;39;3;14;10;14;4;43;17;2;4;2;16;7;16;2;4;16;5;14;39;6;51;20;4;35;11;8;6;11;16;13;33;3;10;10;7;13;21;28;39;26;6;10;8;9;23;13;25;15;15;6;6;2;20;23;14;8;18;
Vols simples sur exploitation agricole;9;19;16;5;1;2;8;8;4;16;12;1;12;13;7;8;18;15;5;9;2;6;11;9;10;16;3;10;1;0;18;5;2;24;24;10;9;2;14;4;10;11;10;6;16;16;5;14;0;16;12;19;5;1;11;5;6;3;6;4;10;5;2;19;10;2;14;14;7;5;7;13;11;2;3;0;7;11;2;8;15;1;8;7;24;12;5;8;7;9;0;3;0;0;0;3;
Autres vols simples contre des établissements publics ou privés;66;57;65;10;17;141;22;28;17;42;30;14;260;101;11;31;72;30;20;54;60;9;44;55;58;66;37;86;12;10;66;186;14;211;74;102;24;54;187;12;35;40;68;9;135;102;12;31;3;82;55;65;23;16;82;12;62;134;29;275;84;24;135;60;51;17;41;124;68;289;14;58;70;52;74;562;185;191;166;33;73;19;31;84;66;51;42;43;30;45;26;148;316;156;177;159;
Autres vols simples contre des particuliers dans  des locaux privés;124;129;61;36;47;319;76;67;39;88;105;41;751;214;24;55;233;43;51;178;155;18;100;149;152;162;61;178;31;14;264;397;29;435;346;275;59;114;428;52;90;60;142;23;460;180;33;85;12;193;91;154;31;49;237;36;167;244;71;821;224;56;389;171;146;78;127;224;159;487;46;132;152;333;249;698;376;318;401;57;168;73;78;273;194;136;121;56;91;98;42;262;459;354;381;335;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;153;116;70;28;73;793;69;87;48;91;136;54;1 177;198;18;88;198;126;64;192;164;11;66;178;184;118;86;275;35;95;216;584;38;750;598;310;47;210;603;57;111;95;253;32;460;289;45;88;14;238;115;181;31;58;345;32;155;270;20;905;208;51;481;111;221;91;227;528;289;943;39;115;208;867;337;3 936;318;428;550;52;145;93;67;429;210;105;133;167;86;76;62;358;890;704;637;705;
Recels;18;9;4;1;7;81;7;13;10;16;8;12;203;26;2;6;20;28;4;11;2;2;6;28;18;18;34;17;3;5;28;57;1;59;79;18;16;15;74;14;4;7;23;2;81;25;5;6;1;25;5;23;13;6;32;4;26;23;4;166;49;6;49;16;33;9;18;46;36;132;17;13;29;21;31;289;46;61;98;4;11;6;5;38;28;17;28;9;20;11;7;67;69;169;102;128;
Proxénétisme;0;0;0;0;0;0;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;4;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;8;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;
Viols sur des majeur(e)s;3;6;2;1;2;4;2;2;1;3;2;0;10;4;1;0;1;1;1;2;0;0;0;8;1;3;4;0;0;1;4;13;1;5;4;7;1;2;8;1;2;0;5;0;3;4;0;2;0;2;4;4;0;1;4;4;5;3;0;17;3;0;12;2;0;1;2;7;2;8;2;4;6;3;7;34;8;7;6;1;6;5;1;4;4;3;0;0;0;1;0;11;17;19;14;7;
Viols sur des mineur(e)s;3;5;2;3;0;3;1;1;1;4;5;2;6;9;0;2;3;1;0;5;5;0;0;8;0;5;2;2;0;1;5;5;1;9;5;8;0;6;15;2;3;3;3;1;4;1;2;2;1;3;7;9;5;4;8;0;3;4;0;26;15;1;3;6;2;5;5;9;4;14;5;7;1;2;3;21;17;6;18;3;3;3;0;8;3;1;1;1;3;4;1;19;5;24;11;9;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;1;2;1;1;0;4;1;4;0;1;2;0;13;3;1;10;2;2;0;1;3;0;1;2;5;4;1;5;0;0;5;11;0;8;7;13;2;5;3;2;3;2;5;0;5;5;0;1;0;0;2;9;1;2;6;0;1;5;0;21;2;1;8;2;7;0;1;3;0;18;0;2;3;0;5;36;5;6;9;1;9;1;0;6;2;2;1;1;3;0;0;9;8;8;6;5;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;9;12;3;4;3;17;1;7;4;2;2;3;14;15;1;2;5;0;0;8;5;0;5;5;7;15;6;9;2;2;2;11;1;11;14;5;4;10;10;3;3;4;6;2;15;9;1;12;1;13;4;8;4;8;15;3;10;5;1;61;13;4;23;10;5;2;2;20;10;30;4;5;4;3;11;21;22;15;18;3;11;8;4;6;3;11;2;1;13;3;4;30;10;17;20;25;
Atteintes sexuelles;5;4;6;2;1;14;3;5;2;6;4;5;57;5;0;7;5;3;6;10;5;0;1;20;10;7;5;8;2;1;6;23;4;53;12;14;0;13;18;2;1;5;10;5;22;10;1;5;0;12;5;13;1;1;12;2;5;9;2;43;15;2;21;10;8;4;7;16;5;39;0;2;11;2;7;186;25;19;20;5;8;4;2;12;10;5;4;2;3;4;0;24;22;21;23;27;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;2;8;1;5;7;15;5;12;1;5;3;1;40;19;1;7;5;1;3;6;4;0;1;20;10;5;5;10;0;1;6;16;2;25;11;4;1;12;18;2;4;2;10;1;32;14;2;1;0;18;2;8;4;2;15;6;5;11;7;52;8;3;18;3;2;3;12;19;18;47;1;5;7;1;7;32;24;13;34;2;11;5;1;8;2;1;3;3;10;5;0;16;22;43;37;12;
Délits au sujet de la garde des mineurs;19;30;15;7;6;52;10;18;4;27;11;7;104;29;2;9;20;4;9;22;20;4;11;30;20;24;12;27;5;7;47;52;6;70;64;39;10;28;32;11;8;11;28;10;39;30;5;7;0;23;12;19;11;12;23;3;25;34;12;105;38;11;36;30;14;5;26;44;45;39;18;22;13;12;28;58;41;38;37;5;24;14;5;38;29;20;19;23;15;15;2;37;25;44;34;42;
Non versement de pension alimentaire;8;12;8;4;3;43;4;7;5;8;11;0;57;9;0;7;12;3;3;14;14;2;13;12;12;11;6;19;2;4;23;27;4;35;14;7;5;13;17;4;7;1;16;3;14;7;5;6;1;3;6;14;5;5;21;7;8;37;8;44;19;4;29;8;8;9;21;20;16;35;7;13;10;10;21;12;16;24;20;1;15;8;2;29;18;9;3;5;4;4;1;13;22;17;18;30;
Trafic et revente sans usage de stupéfiants;1;2;5;1;6;9;1;6;0;1;8;2;16;1;4;0;1;1;1;1;2;0;2;1;10;6;6;0;2;0;1;5;0;4;3;5;0;0;7;1;1;2;0;0;4;5;0;3;0;1;6;2;3;3;5;0;0;2;0;21;6;0;9;1;10;5;6;14;4;8;1;2;1;5;3;144;7;5;10;0;4;3;0;3;2;0;2;0;0;0;2;8;15;31;10;6;
Usage-revente de stupéfiants;15;13;3;0;4;24;9;7;5;29;5;5;21;11;1;4;7;1;0;5;9;2;5;22;15;20;0;10;5;1;2;37;3;10;38;14;1;4;14;10;5;2;12;6;20;7;6;1;1;12;28;9;20;10;6;20;18;14;6;34;16;1;20;7;12;3;15;86;5;36;7;11;11;6;31;33;29;25;33;2;13;0;1;13;4;3;7;5;2;1;0;10;1;5;9;28;
Usage de stupéfiants;47;51;10;10;38;198;23;71;13;43;26;17;191;143;12;16;68;20;10;28;16;3;6;64;62;92;35;58;40;14;13;97;24;79;130;56;11;38;173;54;21;14;72;10;46;42;32;8;13;43;83;83;54;30;104;13;73;159;27;434;74;20;117;62;55;31;27;54;68;251;17;60;41;57;74;333;123;356;291;19;87;11;11;153;89;55;55;24;27;10;10;112;278;296;221;226;
Autres infractions à la législation sur les stupéfiants;11;5;4;2;1;8;7;9;1;2;3;7;15;12;2;2;4;2;5;7;7;1;4;12;8;16;5;23;1;0;2;11;6;10;21;12;2;4;17;20;8;0;7;6;3;7;1;4;3;12;15;5;23;2;15;1;3;34;6;18;25;3;11;1;5;3;9;8;8;24;2;2;0;7;14;55;6;22;9;6;4;1;3;10;16;8;16;11;10;4;1;22;8;17;2;3;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;0;1;0;0;3;6;0;0;0;0;1;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;2;0;3;2;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;2;0;0;0;0;1;0;1;0;0;3;0;0;0;1;1;1;0;1;0;0;1;0;0;2;0;1;0;0;0;0;0;0;0;4;0;0;
