Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Vols avec armes blanches contre des particuliers à leur domicile;0;0;1;0;1;2;0;2;0;0;0;0;2;0;0;3;1;0;0;1;0;0;0;1;1;1;2;0;0;0;2;3;0;1;2;1;1;0;1;0;1;1;0;0;2;1;0;1;0;3;0;0;1;0;1;0;0;2;0;9;0;0;0;0;1;3;3;0;0;2;0;0;0;0;1;9;4;1;2;0;0;0;0;3;0;0;0;1;0;2;1;4;2;7;6;1;
Autres vols avec armes blanches;2;6;0;1;1;21;0;0;1;6;1;0;50;6;0;2;8;3;2;3;2;0;2;3;4;6;5;5;0;0;5;22;1;17;18;8;0;4;15;1;1;4;7;1;18;11;0;0;0;3;0;9;1;1;8;1;1;9;0;36;16;3;16;6;1;0;1;40;9;34;0;0;1;3;3;142;14;23;36;1;7;1;1;10;4;3;1;0;2;2;0;56;46;47;46;56;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;1;1;0;0;0;0;0;1;0;0;1;0;2;0;0;1;1;0;0;1;1;0;1;0;3;5;4;1;0;0;0;1;0;5;1;3;0;2;4;0;0;0;2;0;1;2;0;0;0;0;0;3;0;0;0;0;1;1;0;3;1;0;1;1;0;0;1;3;1;0;1;0;0;1;3;4;1;0;3;0;4;2;0;1;1;1;0;0;0;0;0;2;3;4;6;7;
Vols violents sans arme contre des particuliers à leur domicile;3;0;2;0;0;5;1;0;0;0;0;0;3;1;0;0;2;1;1;0;0;0;0;2;1;0;3;2;0;1;4;7;0;3;2;9;0;0;1;0;1;1;4;1;2;4;0;0;0;4;0;4;0;0;2;0;3;2;1;9;1;1;6;2;1;0;2;2;1;1;1;0;0;0;0;4;3;1;2;0;1;0;0;4;3;0;1;3;0;1;1;6;4;4;0;2;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;9;16;5;0;1;219;1;8;1;7;10;2;282;20;1;4;5;6;1;9;6;1;4;15;12;13;19;15;2;3;43;53;2;65;56;7;1;16;37;1;4;2;22;1;32;29;0;4;1;10;2;11;0;0;7;1;12;36;1;146;36;2;37;11;9;6;28;41;27;139;2;4;8;10;17;755;57;62;114;2;22;3;3;53;33;1;4;5;8;8;3;106;237;410;187;164;
Vols violents sans arme contre d'autres victimes;16;8;2;0;0;174;1;9;1;21;12;0;309;17;0;1;18;9;3;17;8;1;1;13;30;18;31;28;1;3;32;51;1;71;76;35;3;25;43;7;3;11;36;1;75;34;2;9;1;15;7;23;4;1;38;2;7;37;1;235;59;4;39;21;15;0;16;80;38;207;2;6;9;12;22;730;96;122;151;2;14;3;3;52;44;5;9;6;3;15;3;145;196;366;206;205;
Cambriolages de locaux d'habitations principales;229;102;69;15;24;710;32;76;13;51;82;29;1 075;68;15;51;135;60;19;48;54;14;59;55;95;129;67;112;9;16;279;366;23;367;393;92;24;102;258;18;49;32;148;27;219;108;19;76;6;85;34;99;27;24;92;12;112;128;26;691;275;30;286;61;95;31;93;224;126;683;9;55;65;60;161;1 259;174;396;383;13;108;50;75;443;290;111;69;48;43;57;10;367;352;442;435;423;
Cambriolages de résidences secondaires;45;33;29;17;6;146;24;19;8;10;44;6;38;48;5;27;48;17;13;17;32;8;12;7;27;25;25;33;21;15;39;12;12;68;94;28;21;28;49;13;32;24;35;16;42;32;3;28;6;17;32;16;4;9;6;9;34;18;15;25;25;22;41;27;8;8;31;7;14;46;7;37;51;27;36;11;22;49;17;13;27;18;18;389;44;62;21;9;32;28;1;8;0;1;4;9;
Cambriolages de  locaux industriels, commerciaux ou financiers;91;49;55;18;50;193;31;30;12;63;46;12;310;76;9;34;145;51;24;53;76;12;65;55;99;91;52;143;10;24;82;208;20;282;160;181;39;87;217;41;34;47;87;21;187;105;27;42;10;71;69;92;39;45;82;23;108;159;32;292;109;28;198;76;90;33;40;181;79;319;44;85;62;66;131;447;127;164;183;38;59;44;26;149;85;101;52;57;53;48;17;102;162;114;159;110;
Cambriolages d'autres lieux;62;70;30;17;12;164;25;36;9;44;33;13;197;104;4;29;102;61;12;56;45;7;71;77;69;65;43;90;13;6;90;112;14;182;168;121;41;74;192;12;33;44;124;29;197;97;19;38;3;85;48;107;34;22;80;28;78;150;16;355;104;23;185;67;44;30;43;197;66;399;18;52;57;43;96;331;176;177;168;28;78;21;33;115;56;67;51;45;40;43;25;143;162;146;138;133;
Vols avec entrée par ruse en tous lieux;9;10;8;2;0;82;4;2;9;2;7;3;54;8;1;9;9;2;4;5;10;1;3;8;18;17;4;8;3;3;12;33;0;42;40;13;2;11;25;4;10;1;10;3;12;10;3;9;1;11;1;6;2;1;13;3;5;19;4;25;21;1;14;2;4;5;11;18;9;35;10;10;7;10;24;104;3;16;22;4;11;4;3;38;9;7;3;5;3;3;0;19;49;77;50;20;
Vols à la tire;39;19;7;9;9;426;7;7;7;15;14;8;638;38;1;8;32;2;5;50;18;2;15;16;29;33;27;31;7;9;80;227;4;152;227;72;8;56;118;5;13;11;54;10;223;39;2;11;2;45;14;30;4;12;55;5;16;70;9;236;97;10;35;30;44;15;46;146;41;407;6;26;16;19;110;3 132;104;311;179;6;20;11;12;201;120;17;21;33;14;15;7;124;298;402;194;268;
Vols à l'étalage;23;53;27;2;11;72;11;14;9;16;18;16;135;72;7;18;58;19;15;69;41;4;40;59;55;27;35;105;0;1;27;46;4;106;46;55;15;34;49;12;13;4;89;12;82;78;11;31;1;48;36;32;15;18;43;5;46;109;14;207;49;16;124;37;35;16;9;62;116;165;22;76;39;19;39;245;86;219;226;15;54;19;11;32;65;33;32;17;28;16;15;91;167;204;126;56;
Vols de véhicules de transport avec fret;0;1;0;0;0;1;0;0;0;2;0;0;2;0;0;0;1;1;0;1;2;0;0;0;0;2;2;0;0;0;1;0;0;1;0;0;0;3;3;1;0;0;1;0;6;1;0;0;0;0;0;9;0;0;2;0;1;2;0;2;4;0;6;1;1;0;0;4;1;2;0;0;0;1;1;2;1;3;1;0;1;0;0;1;1;0;0;0;1;0;0;0;1;4;0;2;
Vols d'automobiles;188;129;77;29;25;660;79;83;16;51;148;27;1 317;149;3;47;238;77;25;102;74;13;56;105;227;233;105;132;38;38;453;615;29;679;639;247;47;194;634;33;52;101;275;42;459;245;13;81;9;157;55;199;47;28;141;33;159;201;28;951;802;41;405;126;107;39;224;314;176;1 071;23;98;102;147;245;699;342;634;687;45;137;43;51;476;469;101;57;52;41;106;28;715;427;643;509;910;
Vols de véhicules motorisés à 2 roues;76;57;29;21;13;474;30;41;7;53;40;9;409;54;4;36;127;45;20;58;51;4;30;72;73;69;35;105;21;21;84;122;8;233;158;99;17;88;169;18;37;38;74;23;199;74;17;29;0;88;47;62;25;26;85;14;79;114;18;326;115;31;176;89;100;24;82;189;99;204;15;64;65;40;173;586;138;114;219;21;64;44;29;251;94;59;52;17;30;45;24;159;239;138;157;186;
Vols à la roulotte;352;226;89;86;70;1 387;92;144;40;114;377;43;2 231;331;21;104;375;92;76;236;240;27;145;297;358;281;219;359;170;131;628;1 012;53;1 201;1 178;443;88;405;1 047;104;212;127;308;55;979;416;23;197;19;269;119;294;82;46;432;60;295;862;88;1 584;582;47;663;224;268;114;455;738;546;1 206;59;218;160;197;616;1 781;423;796;874;70;293;154;87;1 086;667;251;173;167;142;148;90;631;930;1 285;670;794;
Vols d'accessoires sur véhicules à moteur immatriculés;82;146;51;31;11;358;34;102;21;58;70;9;789;170;8;84;182;85;17;53;70;7;56;111;107;112;85;127;35;15;109;316;12;505;179;161;37;219;320;38;46;68;221;31;458;203;19;69;1;166;86;113;37;44;236;23;112;208;43;903;322;31;452;128;112;47;115;221;176;794;30;117;98;84;173;572;417;456;692;32;75;55;35;277;123;114;55;85;54;86;16;588;537;611;733;741;
Vols simples sur chantier;20;11;8;6;1;22;8;8;2;9;11;9;37;10;2;13;14;7;2;11;11;2;21;10;13;16;3;26;2;3;24;27;1;52;21;27;2;17;34;5;9;9;12;2;35;16;4;11;2;16;11;18;3;1;11;8;13;44;4;45;25;5;20;12;10;7;13;21;14;26;5;8;10;13;16;11;21;60;57;4;10;10;3;23;6;13;20;6;3;5;2;30;17;15;19;32;
Vols simples sur exploitation agricole;8;14;9;0;1;3;4;13;3;9;13;1;9;13;7;2;22;7;4;9;12;6;16;1;14;8;3;5;0;2;12;7;5;18;15;5;2;4;9;4;8;8;8;4;20;18;2;4;0;12;9;19;3;5;8;9;2;10;5;11;13;5;16;16;4;4;7;8;4;5;1;9;12;4;3;1;6;8;6;3;8;8;4;11;17;12;5;4;15;16;0;1;0;0;0;0;
Autres vols simples contre des établissements publics ou privés;51;53;28;11;8;126;19;30;11;60;49;17;240;101;8;42;86;40;23;61;57;11;61;52;72;70;49;100;16;10;47;140;15;214;93;106;26;59;145;22;33;45;84;15;146;106;10;30;10;77;54;87;28;17;104;16;80;146;27;311;103;16;163;83;52;19;40;110;82;276;14;67;62;51;73;501;147;192;209;40;82;29;29;123;77;46;47;59;41;45;19;132;309;203;189;179;
Autres vols simples contre des particuliers dans  des locaux privés;134;138;81;46;43;445;46;61;34;114;108;27;692;274;22;72;260;78;35;144;118;26;119;143;189;141;65;177;35;31;238;301;31;541;334;270;67;93;353;86;102;62;130;35;395;152;46;66;15;160;96;211;50;48;210;36;157;286;66;878;248;58;425;193;147;80;128;277;207;559;49;143;163;137;219;713;375;451;406;43;151;71;49;425;172;161;145;54;84;96;26;297;454;402;336;341;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;133;141;97;42;53;971;47;83;30;85;134;61;1 168;190;23;87;241;90;35;197;132;12;77;154;139;132;96;243;53;54;207;518;30;633;627;284;52;312;426;37;125;79;216;32;464;298;25;101;13;202;130;191;69;48;330;31;178;282;30;837;224;47;385;143;212;70;214;470;342;948;43;117;151;244;295;3 946;302;448;667;55;182;104;46;568;201;146;102;124;118;75;41;305;821;659;532;737;
Recels;17;14;7;4;3;61;11;43;5;23;8;3;228;15;3;16;18;6;8;19;13;1;9;9;30;11;11;31;3;8;32;39;3;59;42;21;6;16;40;3;4;10;20;4;46;21;6;20;2;20;12;27;11;8;23;7;9;40;8;174;40;3;59;20;25;4;26;43;43;116;0;15;13;17;17;293;67;65;136;13;29;12;3;24;18;8;20;9;5;14;2;63;79;159;147;100;
Proxénétisme;1;0;0;0;0;1;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;1;0;2;0;1;0;1;0;9;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;
Viols sur des majeur(e)s;0;2;0;4;2;9;3;1;0;3;2;3;8;2;0;3;2;1;1;2;3;1;0;9;3;1;3;5;1;1;2;8;0;12;6;3;3;6;10;0;1;1;5;1;4;1;0;1;0;1;3;2;1;1;4;2;4;2;0;13;4;0;9;5;3;1;1;7;5;12;1;1;2;0;5;34;9;4;3;1;3;2;1;2;3;4;0;0;1;4;4;5;14;16;9;8;
Viols sur des mineur(e)s;9;9;1;1;2;9;0;4;3;2;1;2;9;10;1;3;4;1;4;17;13;1;2;5;7;6;5;6;3;4;5;8;1;14;4;3;0;4;12;6;9;4;4;2;15;4;0;4;0;3;9;10;4;2;12;7;3;10;0;32;11;1;20;7;4;0;4;8;7;9;7;4;3;3;2;25;15;20;9;2;4;2;1;3;9;1;1;5;3;2;3;13;10;15;13;12;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;4;4;2;0;0;4;1;2;1;5;1;1;12;6;0;0;5;0;1;0;1;2;6;6;2;5;3;3;0;0;5;8;0;6;7;9;1;3;5;0;0;3;4;2;6;7;1;2;0;6;3;3;1;2;3;1;2;6;0;12;1;2;7;8;0;1;3;6;4;17;1;2;3;1;5;35;7;11;19;5;5;1;2;4;6;4;0;4;3;2;1;7;11;9;7;7;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;6;20;3;0;2;15;4;11;2;5;5;2;23;6;3;13;10;8;2;15;13;1;3;10;9;20;0;15;1;2;3;18;1;19;16;25;2;5;13;0;5;1;18;13;39;14;4;9;0;15;12;9;3;10;16;4;8;13;5;58;20;2;35;5;5;1;4;4;7;19;13;9;5;1;8;34;23;20;36;1;5;5;2;12;4;9;7;4;2;6;4;13;28;19;13;24;
Atteintes sexuelles;7;13;2;2;6;18;1;11;4;8;7;3;29;16;0;7;9;2;1;12;14;3;4;7;11;10;4;19;2;4;14;16;1;14;14;14;3;9;22;3;3;1;13;0;14;11;3;1;1;14;5;11;8;5;24;3;9;18;5;81;18;3;25;9;2;5;8;20;16;34;4;9;9;11;9;50;20;27;40;7;13;4;1;21;10;4;7;5;2;2;0;30;16;27;23;18;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;4;11;2;2;3;21;3;3;0;5;4;0;19;12;0;2;6;3;1;6;2;2;3;29;11;4;7;6;1;0;9;5;0;25;8;8;3;8;17;2;4;4;5;0;26;13;1;0;2;14;6;17;3;3;13;1;13;13;1;58;21;1;18;4;4;12;8;16;21;26;6;2;8;3;7;12;12;27;71;1;10;4;1;19;2;12;4;1;2;12;2;19;27;44;27;13;
Délits au sujet de la garde des mineurs;18;21;10;8;6;39;10;11;2;6;8;6;75;12;2;14;17;11;2;22;11;2;11;21;21;15;6;35;7;5;38;41;3;47;43;25;9;17;38;8;6;9;24;3;40;29;4;8;2;14;10;21;16;8;18;5;15;39;9;69;44;9;26;24;10;7;11;26;20;40;6;9;13;16;22;47;36;33;42;2;21;7;6;49;22;12;13;16;13;9;6;39;26;26;26;43;
Non versement de pension alimentaire;13;9;5;4;6;30;3;5;4;1;5;2;64;10;5;5;20;3;2;9;9;3;6;13;5;17;7;24;3;4;14;15;4;26;31;11;1;10;18;7;8;5;18;2;14;25;0;6;1;9;5;10;2;5;21;2;6;35;5;43;22;7;21;16;12;5;18;16;14;32;3;8;7;10;16;14;8;30;25;4;9;10;4;38;10;4;10;3;6;7;3;17;17;12;12;13;
Trafic et revente sans usage de stupéfiants;1;1;0;0;0;5;0;13;1;1;1;0;16;1;0;1;0;1;0;2;1;1;1;1;4;5;0;1;0;0;3;3;1;5;11;4;0;0;7;0;0;2;1;0;3;3;0;3;0;3;4;5;1;0;3;0;0;7;0;17;3;1;4;3;4;0;6;8;3;9;0;1;2;7;1;96;4;2;3;0;0;0;0;1;6;1;2;1;0;1;0;6;21;20;8;1;
Usage-revente de stupéfiants;4;1;1;0;0;6;4;7;13;8;2;5;24;15;0;3;7;1;0;2;7;1;3;22;7;14;2;9;0;0;9;61;1;21;5;8;3;0;7;18;8;14;16;3;31;6;0;15;0;20;21;26;4;4;9;7;10;15;1;70;19;4;66;10;7;1;9;16;5;44;0;9;8;17;6;29;28;8;26;6;11;4;1;11;12;9;11;9;11;0;2;4;9;17;21;22;
Usage de stupéfiants;11;31;19;33;9;162;12;69;48;58;26;15;208;80;6;10;72;20;26;11;21;2;9;67;28;43;18;92;12;7;33;107;27;84;88;92;8;26;150;26;26;22;65;8;62;50;6;32;0;41;35;100;33;24;102;67;56;170;21;524;110;27;159;71;53;21;35;57;65;242;9;64;24;42;61;338;117;214;236;33;49;22;9;86;50;23;61;47;17;12;6;108;254;283;215;150;
Autres infractions à la législation sur les stupéfiants;4;13;2;6;1;7;5;11;9;1;6;12;12;12;0;10;7;2;13;4;8;0;6;17;16;10;7;15;3;1;8;9;13;6;20;5;3;1;21;4;9;8;4;2;7;5;0;4;1;3;6;4;7;1;15;27;9;42;2;12;17;3;14;6;3;0;7;8;9;12;3;6;2;10;16;55;9;16;11;0;9;2;2;8;3;4;5;3;14;4;0;5;9;14;11;4;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;1;0;0;1;0;2;0;0;1;1;0;0;6;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;0;3;3;1;0;0;0;1;1;0;2;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;4;0;0;2;1;0;0;0;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;4;0;2;0;
