Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Menaces ou chantages pour extorsion de fonds;6;6;3;0;0;18;1;3;2;3;0;3;14;5;0;1;4;4;1;12;9;1;3;9;2;7;1;6;1;1;7;9;0;11;11;6;3;4;15;1;0;5;4;0;7;11;1;1;2;6;3;14;1;2;8;2;3;4;1;42;8;1;8;2;3;3;0;19;13;38;3;6;4;6;9;134;13;29;48;2;10;1;0;14;6;2;4;6;0;7;3;41;49;55;48;49;
Menaces ou chantages dans un autre but;30;45;22;11;7;236;13;24;7;30;22;5;308;47;3;19;45;25;16;49;30;9;16;40;43;58;39;64;26;16;124;141;7;117;104;59;23;45;98;16;24;29;37;12;85;109;12;26;5;36;33;43;18;12;48;14;43;112;12;377;72;16;165;39;38;12;35;139;106;270;12;25;33;38;44;287;157;134;146;17;58;24;22;114;55;25;7;12;26;35;18;150;178;248;91;144;
Atteintes à la dignité et à la  personnalité;22;29;18;3;5;88;6;7;2;8;10;6;79;31;2;5;16;11;5;32;25;4;5;12;14;26;14;23;9;10;80;40;2;34;26;23;6;24;51;8;6;10;24;5;44;21;4;4;6;13;9;21;14;1;21;12;12;48;13;120;52;16;72;29;13;3;12;70;38;108;6;20;10;12;41;153;76;38;25;7;47;17;8;34;34;5;30;12;12;7;5;37;45;37;23;43;
Violations de domicile;5;14;3;6;3;25;3;1;4;2;9;2;33;5;1;3;12;4;2;6;13;2;4;5;7;4;2;5;0;0;9;12;1;17;7;6;2;6;11;2;6;4;6;2;9;10;0;2;3;7;2;6;3;1;5;1;10;8;2;28;7;4;19;6;5;2;5;11;9;17;3;1;2;8;4;35;17;11;13;4;12;2;4;15;6;7;1;3;10;2;2;6;12;23;10;6;
Vols à main armée contre des établissements financiers;0;0;0;0;1;5;0;0;0;0;0;1;3;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;2;2;0;0;0;0;0;1;0;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;2;1;
Vols à main armée contre des établissements industriels ou commerciaux;1;0;0;0;0;1;1;0;0;0;1;0;35;1;0;0;0;0;0;0;0;0;0;0;4;1;1;2;1;0;0;4;0;1;4;0;0;0;5;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;2;1;1;1;1;10;1;0;9;1;0;1;1;3;1;4;0;0;0;2;2;12;5;3;4;0;1;0;0;3;2;0;0;1;0;1;0;3;11;9;10;4;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;
Vols à main armée contre des particuliers à leur domicile;0;0;0;0;0;3;1;0;0;0;0;0;5;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;2;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;3;1;3;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3;2;
Autres vols à main armée;3;1;0;0;0;3;0;0;0;0;1;0;13;0;1;0;0;0;0;0;0;0;0;0;3;1;0;0;0;1;0;4;0;3;1;0;0;0;5;0;0;1;0;0;2;1;0;0;0;1;0;0;0;0;2;0;1;2;0;3;6;3;3;0;0;0;0;4;5;5;0;0;0;0;1;10;2;6;3;0;0;0;0;3;1;0;0;0;0;0;0;1;6;8;7;3;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;2;3;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;0;0;0;2;0;0;1;0;0;0;3;0;0;1;1;0;0;2;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;2;2;1;0;0;0;2;0;4;0;3;2;0;1;0;0;1;0;0;0;0;1;0;0;0;3;5;2;1;
Vols avec armes blanches contre des particuliers à leur domicile;1;2;0;0;0;5;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;2;1;3;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;3;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;2;1;0;2;0;
Autres vols avec armes blanches;1;1;2;0;0;18;0;1;0;3;3;1;74;4;0;3;1;3;0;0;0;0;0;4;5;7;1;0;0;0;18;28;0;15;19;4;0;2;23;1;0;0;3;1;11;4;0;3;0;1;0;3;0;1;6;0;4;16;2;27;12;0;16;3;5;0;3;23;4;41;0;2;0;1;2;118;11;24;34;0;3;0;3;4;7;0;2;4;1;2;0;32;40;49;31;62;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;0;0;0;0;0;2;1;0;0;0;0;1;3;1;1;1;0;0;0;0;2;0;0;1;2;0;1;0;0;0;1;1;0;1;1;0;1;2;0;0;1;1;0;0;3;2;0;0;0;0;0;0;0;2;1;0;0;2;0;3;1;0;4;0;0;0;2;3;0;2;0;0;0;1;0;5;3;0;3;0;1;0;0;0;1;0;0;0;0;0;0;3;0;5;1;1;
Vols violents sans arme contre des particuliers à leur domicile;2;2;1;0;0;5;0;1;0;1;0;1;4;2;0;0;1;0;0;0;2;0;0;0;1;1;0;1;0;0;1;3;1;4;2;3;1;2;2;0;1;3;1;0;4;2;0;0;0;1;1;0;0;0;0;0;1;0;1;5;3;0;4;4;1;0;0;1;1;4;0;1;1;1;0;1;6;1;3;0;0;0;2;1;1;2;0;0;1;0;2;0;2;1;0;5;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;4;8;1;4;1;165;4;1;3;8;7;2;408;13;2;8;7;0;0;13;6;2;2;10;17;21;9;9;3;3;32;90;1;73;62;18;1;13;62;4;0;8;20;1;16;7;0;1;1;4;3;32;2;2;16;1;4;23;1;175;31;4;47;12;10;1;16;38;21;151;2;4;1;5;19;568;108;90;80;1;14;4;5;42;38;2;4;2;9;3;5;93;135;542;152;119;
Vols violents sans arme contre d'autres victimes;18;15;7;3;0;152;4;7;4;16;16;1;393;33;0;12;6;8;1;19;12;0;6;14;31;33;22;24;4;1;57;112;3;115;67;45;7;14;61;7;6;7;28;4;55;35;0;6;1;10;4;49;6;7;22;0;9;20;3;291;50;5;84;16;12;5;27;62;27;184;2;4;6;10;22;553;151;181;172;3;20;5;1;64;30;3;16;14;7;9;7;166;133;398;179;166;
Cambriolages de locaux d'habitations principales;159;105;16;6;7;569;37;19;10;58;44;20;706;45;3;53;76;42;14;59;42;4;40;40;129;74;66;72;5;6;160;490;22;410;338;96;8;60;252;13;49;44;117;21;174;160;9;41;6;95;15;94;21;22;131;7;82;133;19;483;215;25;294;48;55;35;108;252;94;594;16;57;54;58;149;714;155;493;351;46;102;111;50;230;130;85;49;38;54;55;17;338;290;455;322;395;
Cambriolages de résidences secondaires;13;8;6;12;3;90;12;6;6;21;21;4;19;21;3;4;30;20;6;3;12;7;12;4;18;19;8;27;2;6;33;13;14;28;37;7;12;9;25;5;17;5;10;9;23;24;5;5;3;4;15;8;3;5;6;4;16;1;10;14;24;14;20;18;5;3;20;10;1;23;4;15;12;13;26;3;15;20;8;11;11;7;10;78;27;30;8;2;7;26;1;7;4;5;1;0;
Cambriolages de  locaux industriels, commerciaux ou financiers;83;48;23;19;9;168;37;18;18;30;41;25;313;51;13;32;77;57;16;54;63;8;46;46;66;55;40;64;10;6;99;139;34;159;151;71;16;53;176;34;60;58;93;18;126;77;31;40;7;86;33;97;24;36;81;8;50;79;25;213;65;33;119;51;65;27;48;158;74;243;14;64;58;52;82;317;91;120;79;52;46;29;39;126;72;39;35;30;33;27;15;91;96;129;113;71;
Cambriolages d'autres lieux;34;53;18;11;10;130;23;18;6;37;33;8;256;63;4;22;68;41;11;66;28;8;38;49;36;59;33;70;9;5;70;76;16;99;73;65;20;40;155;20;34;13;77;10;130;52;11;29;2;67;28;70;15;18;57;15;63;84;16;297;64;15;135;72;31;22;24;187;48;325;9;22;39;35;72;202;131;101;99;22;39;22;22;96;32;36;47;35;26;27;9;76;56;115;100;85;
Vols avec entrée par ruse en tous lieux;5;5;1;1;1;26;3;1;4;4;7;1;41;10;1;2;7;3;7;6;6;0;8;6;19;10;4;3;0;4;7;15;1;22;14;8;3;9;10;3;2;3;3;6;8;6;0;6;0;7;0;5;2;8;5;3;8;13;1;40;21;5;22;3;14;5;6;10;7;21;7;5;6;13;9;87;11;15;15;0;7;4;4;20;8;9;9;1;3;4;0;14;36;40;24;15;
Vols à la tire;42;42;15;9;8;516;3;7;11;13;20;6;765;56;1;12;14;21;4;59;19;4;19;41;32;25;34;28;4;12;82;315;5;291;183;81;8;58;127;11;11;25;75;8;180;57;4;12;2;45;10;49;6;10;52;6;47;86;8;347;71;6;93;47;38;16;35;149;49;558;6;12;32;21;102;1 429;75;256;168;25;46;14;10;125;59;21;17;26;19;16;4;157;216;399;162;313;
Vols à l'étalage;36;25;27;4;6;63;19;19;7;33;17;12;154;122;7;17;17;28;11;49;40;2;50;54;32;27;26;64;0;7;42;70;9;129;109;69;17;42;57;16;8;71;81;16;165;42;4;14;4;34;27;34;11;17;39;21;45;76;23;154;63;23;125;49;41;13;26;123;72;176;15;37;37;44;31;345;109;204;187;21;64;12;21;56;43;19;41;33;18;23;16;86;148;134;139;49;
Vols de véhicules de transport avec fret;0;0;0;0;0;1;0;0;0;1;0;0;3;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;2;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;1;0;0;0;0;1;0;3;0;1;0;3;
Vols d'automobiles;135;121;31;24;12;337;57;52;18;60;87;11;945;71;8;42;100;57;19;83;46;12;22;90;149;115;103;75;19;37;266;374;12;358;319;122;28;94;294;28;37;66;193;16;241;126;11;45;10;75;21;145;26;29;139;24;86;161;18;571;361;27;261;78;59;20;214;189;82;508;25;57;46;91;119;338;240;452;359;28;88;22;43;277;280;40;43;19;33;71;4;401;219;490;291;475;
Vols de véhicules motorisés à 2 roues;52;50;35;18;3;527;24;15;3;26;42;13;421;68;4;42;65;34;14;50;74;3;44;61;71;49;24;90;25;22;66;236;11;187;149;88;12;84;103;36;43;37;63;10;191;85;9;23;2;86;30;63;12;12;66;17;86;73;25;360;78;20;134;67;61;22;93;129;102;157;22;64;55;41;98;550;185;131;153;20;47;45;19;365;101;75;63;31;32;48;15;120;223;229;204;161;
Vols à la roulotte;225;211;51;48;22;755;90;61;48;84;177;34;2 038;169;17;71;233;94;47;161;154;13;72;145;356;176;142;215;19;38;515;775;39;700;948;290;47;180;862;90;168;123;262;41;646;350;30;99;23;209;62;309;55;66;311;43;191;287;72;1 169;366;46;437;190;213;58;339;504;263;1 008;33;116;128;174;307;1 255;547;753;614;59;182;136;74;729;510;150;125;101;87;144;40;603;845;1 619;657;700;
Vols d'accessoires sur véhicules à moteur immatriculés;52;122;30;20;7;274;38;35;9;50;56;20;644;117;6;56;114;65;23;66;68;8;77;82;115;94;64;122;11;21;165;295;13;258;213;108;26;150;197;55;37;56;170;24;333;129;10;38;6;121;40;133;30;29;175;15;93;137;33;544;250;38;320;110;78;32;115;251;109;642;18;67;85;72;115;322;351;500;547;43;69;46;20;180;139;53;49;54;36;50;43;510;270;416;489;481;
Vols simples sur chantier;15;27;10;7;4;27;6;7;3;13;16;5;58;21;1;6;21;12;1;5;12;3;9;11;13;24;11;17;4;5;23;44;9;42;35;17;4;14;50;7;14;7;22;9;45;21;4;3;1;18;5;18;2;10;19;6;20;31;4;74;32;5;48;11;10;6;20;32;22;43;6;14;6;15;22;12;25;32;27;2;15;8;6;31;14;14;24;13;15;8;7;20;19;21;14;33;
Vols simples sur exploitation agricole;2;12;6;6;5;0;6;12;1;17;6;0;10;4;2;8;11;8;4;9;11;8;4;4;5;1;6;4;2;3;8;7;4;26;8;3;6;8;7;1;10;5;5;7;13;9;0;4;3;6;6;13;2;3;3;3;9;1;3;4;5;7;14;20;2;0;11;16;7;5;5;2;2;3;4;0;10;5;1;8;5;4;3;2;11;7;6;12;5;8;0;1;0;0;1;5;
Autres vols simples contre des établissements publics ou privés;47;47;17;11;12;123;29;29;14;30;26;22;230;116;11;36;63;38;14;68;53;8;27;71;53;63;39;77;9;10;74;163;16;211;110;77;24;60;139;14;38;34;86;12;161;83;11;38;7;91;44;51;16;21;85;15;43;91;17;316;117;26;145;50;45;21;38;154;96;300;15;44;59;44;87;521;181;166;162;30;63;39;21;106;68;39;40;23;40;31;12;119;215;145;142;115;
Autres vols simples contre des particuliers dans  des locaux privés;108;108;86;34;33;320;74;57;28;81;118;46;832;184;12;68;198;48;45;151;146;19;119;147;152;175;119;232;33;29;274;383;45;559;326;260;72;106;385;55;80;81;119;38;407;150;18;83;10;172;83;151;35;41;141;25;166;227;69;792;240;46;395;153;151;75;122;353;159;578;40;98;119;133;203;653;306;299;389;72;129;82;47;287;208;131;101;58;80;88;33;249;492;460;308;383;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;203;163;84;25;52;821;80;60;38;101;166;44;1 184;219;15;120;225;103;47;189;188;16;99;208;155;173;109;320;35;47;283;821;52;785;720;330;49;292;532;86;115;72;321;44;506;321;17;114;17;254;91;184;48;61;345;46;221;282;46;1 187;308;74;545;187;252;99;224;616;312;1 091;40;160;183;180;308;3 958;373;396;760;73;218;119;67;496;207;147;168;144;93;99;46;513;1 008;761;672;621;
Recels;16;15;12;4;9;103;5;12;5;28;16;10;191;24;5;14;20;9;5;36;12;0;20;31;28;16;14;21;6;3;34;60;16;83;65;20;6;25;68;11;11;9;32;8;45;21;4;7;0;25;13;28;9;12;50;17;20;62;4;169;34;2;62;20;30;8;31;31;31;134;8;17;9;27;29;292;56;73;70;9;13;7;22;53;34;9;35;10;13;19;9;75;144;154;111;97;
Proxénétisme;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;4;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;1;4;2;0;0;0;0;0;11;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;
Viols sur des majeur(e)s;1;1;2;0;1;4;1;3;1;4;2;1;19;6;0;3;4;0;0;2;2;0;2;0;2;5;0;2;0;1;2;8;2;6;13;3;1;1;6;2;0;1;5;0;11;3;0;1;0;4;3;5;1;2;4;1;1;6;3;21;2;2;6;5;4;2;1;3;3;10;1;3;1;1;1;25;5;10;10;1;1;1;1;4;6;2;1;1;1;2;2;6;9;17;7;7;
Viols sur des mineur(e)s;7;2;9;0;0;4;0;3;1;13;4;0;10;9;1;5;8;1;0;5;3;0;2;3;4;2;5;5;0;0;6;5;3;9;9;2;0;4;5;0;2;5;10;2;7;6;1;3;0;5;6;6;4;1;6;4;7;8;3;22;2;2;21;4;4;1;1;1;3;10;0;4;2;1;5;18;14;11;8;5;5;3;1;3;6;4;4;1;0;3;1;9;6;16;9;9;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;3;1;2;0;0;6;0;0;0;4;2;0;24;3;0;2;5;2;0;7;10;1;1;3;5;5;1;6;0;1;6;13;0;10;7;10;3;3;1;1;2;2;0;2;7;8;0;1;1;2;4;4;5;3;7;0;2;4;0;19;2;3;10;5;3;4;2;6;3;23;1;2;1;2;4;31;13;15;7;0;16;5;1;4;4;0;6;4;2;1;1;2;11;8;9;7;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;4;6;4;0;2;19;2;2;2;9;1;1;18;14;1;5;11;5;1;13;8;1;5;6;3;9;3;11;1;0;12;6;2;10;12;1;4;9;11;0;1;9;7;4;18;8;0;7;0;7;3;14;2;6;9;1;6;5;0;47;12;4;42;4;3;2;2;7;5;13;4;4;3;2;7;20;21;4;13;4;3;6;3;6;4;1;3;3;1;3;1;13;15;13;23;7;
Atteintes sexuelles;9;8;8;0;3;25;2;5;3;11;8;2;36;22;1;10;16;3;7;9;12;2;7;2;9;10;3;11;2;1;11;29;1;84;19;22;1;5;18;7;8;8;14;3;20;13;3;7;1;20;4;8;8;2;14;3;9;10;1;75;9;6;51;10;10;1;6;26;12;58;5;10;16;6;9;262;23;20;25;7;12;6;5;17;11;7;8;4;5;8;3;24;20;16;24;21;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;9;14;3;3;3;25;3;8;1;18;5;4;59;33;0;6;5;3;0;9;9;1;2;20;12;15;6;16;0;3;18;22;1;25;12;3;6;12;23;5;7;6;1;6;21;20;4;2;2;18;4;33;9;4;9;3;7;10;3;94;13;6;48;8;2;3;14;38;20;67;5;9;7;1;3;21;11;29;62;5;20;2;8;20;7;4;3;9;6;9;8;28;25;55;26;22;
Délits au sujet de la garde des mineurs;10;31;13;2;9;76;21;12;10;15;14;4;110;30;5;14;22;5;6;28;13;5;23;21;19;42;17;41;3;13;46;49;2;73;78;43;1;12;52;8;11;13;23;5;41;44;6;22;0;16;13;21;8;6;34;10;25;48;10;96;41;10;67;30;17;11;23;50;38;68;12;14;15;14;24;78;27;43;59;13;33;10;13;60;27;21;14;9;16;18;3;53;25;37;33;53;
Non versement de pension alimentaire;15;13;5;0;5;41;4;4;4;6;12;5;68;6;0;3;11;2;6;16;12;5;6;9;10;14;5;8;0;12;17;34;4;34;25;11;4;11;18;7;4;4;20;2;25;5;6;14;2;8;6;9;2;7;15;7;12;48;2;63;25;7;29;14;11;3;15;28;25;42;3;7;1;14;27;23;22;29;24;7;16;5;0;37;20;12;10;4;12;2;7;16;21;14;15;27;
Trafic et revente sans usage de stupéfiants;3;2;2;0;0;8;1;7;1;3;3;0;27;4;0;1;7;1;0;3;1;0;3;2;4;2;4;2;0;1;1;3;0;16;9;0;0;2;13;2;4;2;4;0;1;2;0;0;0;2;2;3;0;2;4;1;5;4;0;19;2;2;13;2;1;0;4;2;2;3;0;3;0;6;3;122;10;11;8;0;2;0;0;5;3;0;1;2;2;1;1;11;15;16;13;3;
Usage-revente de stupéfiants;30;15;11;2;1;60;1;15;1;6;19;3;20;12;4;4;13;7;4;34;18;2;6;19;11;33;7;13;0;0;8;23;0;42;32;24;5;9;30;19;25;22;9;8;24;14;5;5;3;9;21;16;2;5;35;22;4;17;7;60;15;16;83;16;9;6;15;28;16;32;7;20;5;22;14;50;42;33;16;9;15;4;1;30;10;24;13;12;13;8;5;18;15;15;19;15;
Usage de stupéfiants;57;80;71;40;25;277;53;78;6;24;108;67;545;92;20;26;74;46;23;101;46;12;24;42;77;93;41;71;40;20;70;181;13;346;151;98;36;85;258;42;57;81;88;24;118;51;12;26;9;76;31;130;32;22;152;58;76;186;11;632;130;47;257;71;77;29;48;159;118;432;39;107;59;112;88;635;192;451;273;31;92;34;16;220;63;58;90;24;59;25;16;299;333;367;330;239;
Autres infractions à la législation sur les stupéfiants;7;9;5;4;0;26;10;10;6;1;8;6;41;9;1;2;8;5;12;5;10;4;11;9;7;16;0;15;1;2;13;15;3;51;39;8;7;5;65;11;15;7;12;6;11;8;5;8;2;4;5;1;5;1;17;10;7;24;2;33;32;10;34;8;1;5;11;18;12;44;10;10;1;7;10;103;11;40;6;5;0;2;2;50;25;5;12;3;12;7;3;3;7;29;10;13;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;0;0;0;0;0;7;0;0;0;0;1;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;0;4;0;0;1;0;0;0;0;0;0;0;0;4;0;1;0;0;0;0;1;0;3;1;0;0;0;1;0;0;1;0;0;1;3;0;0;0;2;2;2;0;0;0;1;2;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;2;3;0;1;
