Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Vols à main armée contre des établissements industriels ou commerciaux;4;3;2;0;0;9;0;1;0;1;1;1;23;0;0;2;2;0;0;0;0;0;0;0;3;2;1;1;0;0;3;3;0;6;1;0;0;1;3;0;1;1;7;0;3;1;0;0;0;1;0;1;1;0;0;0;4;4;0;9;2;1;2;3;1;0;0;3;1;14;0;0;0;1;6;46;3;10;4;0;1;0;0;12;0;1;0;0;0;0;1;7;6;25;19;13;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;
Vols à main armée contre des particuliers à leur domicile;0;1;0;0;0;4;0;0;0;0;0;0;2;1;0;0;0;0;3;0;1;0;0;1;3;0;0;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;2;0;0;0;0;0;1;5;0;0;0;0;0;10;1;2;1;0;0;0;1;1;0;0;0;1;0;0;0;1;0;3;4;2;
Autres vols à main armée;2;1;0;0;0;7;1;0;0;0;1;0;15;1;0;0;0;0;0;0;0;0;0;0;1;3;0;1;0;1;2;1;0;1;6;0;1;0;5;0;0;0;4;0;0;1;0;2;0;0;1;3;0;2;4;0;2;0;0;8;8;0;8;0;1;0;1;1;5;13;1;1;5;0;0;36;11;6;9;1;0;0;1;2;1;1;1;0;0;1;0;9;11;11;3;11;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;0;0;0;1;0;0;3;0;0;0;5;0;1;1;2;0;1;0;0;0;0;2;0;0;0;0;0;0;1;0;1;0;0;4;0;0;3;0;5;0;0;1;0;0;2;1;5;0;4;0;0;2;0;0;16;2;0;7;0;0;0;0;1;0;0;1;1;1;0;0;5;6;8;6;2;
Vols avec armes blanches contre des particuliers à leur domicile;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;2;1;0;0;0;0;0;3;0;0;0;1;0;1;1;2;0;1;1;0;6;0;0;1;0;1;0;1;0;0;1;0;0;0;1;6;3;0;4;1;3;1;1;2;0;4;0;0;0;0;1;9;3;1;0;0;0;0;0;1;1;2;0;0;0;0;0;0;2;1;2;2;
Autres vols avec armes blanches;1;3;1;0;0;6;0;3;0;0;2;0;30;2;0;1;6;2;0;5;1;0;1;4;5;9;3;2;0;1;11;23;0;25;32;4;0;7;11;1;0;0;3;0;18;7;0;0;0;8;0;10;1;1;7;0;0;5;2;66;11;1;8;5;7;1;3;17;0;30;0;4;1;3;1;159;30;21;26;1;2;1;3;15;9;1;2;0;3;1;2;43;44;24;29;54;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;0;2;1;0;0;4;0;0;0;0;1;0;1;0;0;1;1;0;1;0;0;0;0;1;0;0;1;0;0;0;0;4;0;3;3;0;2;0;3;0;0;0;3;0;2;1;0;0;0;1;0;0;0;0;3;0;0;1;0;8;3;0;5;1;0;0;2;4;0;8;0;1;1;0;3;13;4;4;4;0;3;1;0;0;1;0;0;0;0;1;0;4;4;4;4;2;
Vols violents sans arme contre des particuliers à leur domicile;2;4;0;0;0;4;1;0;0;0;0;0;3;0;0;0;2;1;0;3;0;1;1;1;1;0;0;1;0;1;1;3;1;7;4;0;0;1;2;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;1;0;0;1;0;6;2;1;1;2;0;0;0;1;6;4;0;0;0;0;2;12;10;2;3;0;0;0;0;3;0;0;0;1;0;1;0;1;2;8;3;4;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;3;9;6;2;0;89;0;14;0;10;4;4;248;18;0;3;32;5;2;3;1;1;0;10;9;12;5;8;1;4;30;70;3;47;65;11;3;8;15;0;4;4;35;0;36;8;0;0;0;21;0;16;1;4;13;0;6;33;2;138;22;2;62;22;19;11;20;38;18;59;1;5;7;9;12;237;57;33;32;1;9;6;3;47;39;5;2;3;1;5;1;33;82;135;68;111;
Vols violents sans arme contre d'autres victimes;4;10;4;1;0;34;0;5;0;6;3;0;116;13;0;1;3;8;1;5;3;0;2;12;5;6;19;11;0;0;20;23;0;32;35;10;3;6;12;0;3;4;19;0;26;13;0;3;1;16;2;19;2;3;7;0;4;18;4;123;16;1;30;9;7;4;3;20;15;55;0;5;11;8;8;339;50;56;70;2;14;3;0;37;15;3;4;6;3;4;6;81;81;132;65;105;
Cambriolages de locaux d'habitations principales;61;62;31;21;10;608;33;25;14;25;55;11;780;77;4;49;102;67;23;74;24;9;25;86;116;78;117;73;9;10;283;469;13;423;354;100;20;91;293;21;51;29;160;21;256;98;15;33;2;130;30;85;24;32;158;17;68;154;13;971;168;18;339;80;97;63;116;244;224;669;16;50;95;60;105;1 849;408;384;475;34;105;37;41;329;285;58;51;44;30;33;22;369;355;480;498;547;
Cambriolages de résidences secondaires;33;30;15;11;7;93;19;12;3;2;41;14;35;44;5;5;37;10;3;11;20;7;19;9;15;24;24;12;30;21;38;16;6;34;110;27;10;15;53;5;19;9;15;10;33;34;20;7;3;13;10;18;21;3;9;8;14;17;14;6;47;16;54;27;13;1;44;12;9;34;22;13;16;44;27;9;14;54;16;7;25;4;12;185;41;35;14;6;16;24;1;7;4;4;2;13;
Cambriolages de  locaux industriels, commerciaux ou financiers;86;49;98;12;6;252;30;32;8;19;45;31;330;59;7;37;76;28;57;52;52;7;54;58;77;42;47;68;22;24;128;199;24;201;176;84;8;84;234;21;24;30;141;20;217;55;29;41;2;89;37;83;28;19;101;12;72;109;34;284;93;24;159;80;65;31;59;140;100;353;21;45;41;93;95;555;224;154;114;19;55;33;25;127;110;69;35;25;32;36;12;131;134;133;159;147;
Cambriolages d'autres lieux;33;64;31;10;2;241;9;21;6;18;37;11;282;90;3;41;89;51;14;95;24;11;38;84;57;35;62;75;5;6;96;94;2;186;148;54;12;108;249;20;16;22;238;10;167;60;11;12;5;101;27;24;21;17;80;28;37;99;8;498;58;28;176;60;75;20;21;227;135;416;14;33;39;79;86;504;306;188;239;16;70;17;14;181;70;32;51;46;18;26;18;266;266;152;238;187;
Vols avec entrée par ruse en tous lieux;8;14;14;0;1;31;3;3;4;5;2;9;90;4;3;2;5;2;6;6;3;0;4;1;14;11;9;4;1;0;25;10;2;15;6;4;4;7;18;6;4;4;16;5;9;5;1;1;1;6;2;4;2;1;5;0;6;24;3;38;13;3;23;22;7;4;4;9;12;42;1;6;3;27;29;175;3;21;21;2;8;4;2;17;1;6;1;4;2;3;0;22;50;53;51;53;
Vols à la tire;16;4;6;3;2;294;6;4;1;5;11;3;529;41;0;5;13;5;4;25;7;1;8;43;32;7;7;5;0;0;37;133;1;96;140;29;1;8;137;4;5;1;54;3;59;10;1;4;0;17;2;22;3;3;43;0;3;47;1;344;24;5;26;10;43;21;16;109;38;190;1;3;29;23;60;2 490;89;91;75;2;36;5;8;111;55;3;11;10;4;3;2;46;249;247;147;132;
Vols à l'étalage;57;55;33;4;5;71;14;10;8;29;28;10;82;108;8;16;17;9;7;76;16;6;27;48;28;22;41;81;6;1;34;36;12;145;64;69;9;42;68;5;4;6;121;12;73;65;6;7;2;55;46;60;10;20;48;6;82;133;5;362;36;17;105;74;25;8;19;85;130;89;11;47;39;31;41;326;135;306;121;10;50;30;10;36;19;30;26;21;26;15;30;55;169;158;114;65;
Vols de véhicules de transport avec fret;1;0;0;1;0;0;0;0;0;0;0;0;3;2;0;0;0;1;0;0;0;0;0;0;0;1;0;1;1;1;2;0;0;1;3;0;0;0;5;1;0;0;1;0;2;3;0;0;0;0;0;3;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;6;0;1;0;0;0;1;0;1;2;0;0;0;0;0;3;0;0;0;0;1;0;0;0;5;0;6;
Vols d'automobiles;174;161;59;52;15;830;82;55;27;76;104;32;2 253;158;11;84;191;71;24;110;71;2;35;120;358;216;127;132;57;75;562;892;30;961;881;142;29;187;586;25;34;62;591;20;830;183;28;71;4;175;38;138;34;28;198;22;112;269;35;1 228;508;46;630;206;205;62;335;432;218;1 690;34;94;76;198;155;1 208;620;859;771;34;202;51;84;771;527;83;66;39;68;75;20;725;519;817;728;958;
Vols de véhicules motorisés à 2 roues;22;59;40;6;3;440;20;29;4;38;39;9;462;112;8;51;95;38;10;51;35;4;42;49;52;55;52;77;12;15;112;137;7;196;161;123;10;86;95;9;29;50;118;5;238;120;7;18;1;73;37;76;19;18;93;11;53;97;18;385;92;37;232;76;119;24;70;192;86;173;17;72;93;36;94;433;222;122;185;24;54;34;13;221;55;31;42;23;26;43;17;149;210;213;165;154;
Vols à la roulotte;182;192;116;50;60;1 556;118;136;47;174;222;68;2 350;398;11;245;203;147;142;319;106;18;97;568;364;230;201;283;65;39;825;1 051;16;844;1 279;281;64;277;1 065;76;98;115;578;21;904;301;20;106;17;266;76;275;74;29;462;96;143;926;68;2 278;560;94;698;269;379;137;399;790;586;1 470;54;140;176;309;415;2 504;643;828;815;61;372;92;71;1 400;563;135;178;195;132;95;96;639;1 122;1 297;950;735;
Vols d'accessoires sur véhicules à moteur immatriculés;56;190;52;18;13;400;27;87;23;40;121;17;754;188;9;33;170;45;30;65;44;13;57;71;64;93;124;149;28;30;84;144;14;542;178;165;33;225;304;51;59;105;154;29;496;190;21;80;11;191;69;163;19;41;269;27;84;118;49;543;213;33;385;183;181;62;128;337;149;815;27;95;152;176;150;417;466;437;729;34;93;83;38;190;78;80;119;38;58;67;48;643;360;412;445;700;
Vols simples sur chantier;13;5;3;3;0;15;3;3;1;2;4;7;36;17;3;3;14;1;2;10;11;5;5;7;15;7;4;10;1;5;20;24;0;41;18;23;4;13;20;2;10;8;12;3;21;14;2;2;2;15;3;13;1;2;13;1;11;12;1;56;14;6;36;14;8;3;8;16;27;23;4;10;10;4;8;43;20;52;16;4;19;3;3;21;19;3;8;6;6;2;1;12;24;11;15;14;
Vols simples sur exploitation agricole;2;3;7;4;0;0;2;10;2;3;4;1;9;12;0;4;15;3;6;3;10;1;7;5;10;14;4;8;1;6;22;5;3;17;22;3;4;5;7;1;3;7;1;1;5;5;1;6;0;7;3;5;4;0;2;6;6;5;4;15;12;6;2;9;2;2;12;4;4;3;1;6;1;2;3;1;8;7;5;1;14;2;5;6;19;5;9;7;8;3;0;3;0;0;0;2;
Autres vols simples contre des établissements publics ou privés;18;52;22;9;8;108;21;10;6;38;26;8;178;54;2;22;67;37;17;11;41;11;23;47;37;39;31;58;6;10;43;98;8;154;94;78;9;51;98;22;24;29;71;10;127;56;7;22;3;61;45;60;8;26;56;8;43;62;12;226;77;15;101;52;41;16;31;95;37;213;9;20;37;66;30;309;126;122;144;18;41;29;13;61;36;44;28;22;29;27;12;119;176;130;156;119;
Autres vols simples contre des particuliers dans  des locaux privés;62;136;106;16;80;284;38;66;21;53;52;29;442;122;8;64;160;94;47;132;57;14;67;108;140;82;85;141;13;20;202;246;17;421;272;172;40;107;267;52;64;42;142;15;300;99;14;32;6;124;56;166;30;19;158;25;144;202;55;716;185;53;284;138;153;85;74;196;108;430;33;73;128;454;261;908;364;344;338;43;144;39;31;246;120;89;102;34;67;36;26;222;496;373;376;301;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;77;67;42;22;43;473;21;48;14;81;56;31;757;176;9;46;116;33;35;95;50;9;61;92;65;59;92;204;17;9;128;264;8;381;347;191;22;219;245;19;50;49;112;9;313;173;15;41;5;129;67;157;12;35;166;24;98;119;28;560;97;30;273;62;134;126;104;307;157;481;11;77;92;547;214;2 326;232;279;337;39;119;76;22;250;83;70;50;64;53;43;52;268;597;448;514;346;
Recels;28;8;1;4;2;75;5;9;3;6;9;9;124;22;0;20;30;22;5;5;3;5;17;11;13;8;7;12;19;7;31;62;7;66;53;21;3;9;34;7;22;5;36;3;48;20;1;12;1;10;4;27;4;5;37;2;16;45;6;104;27;2;63;8;11;1;15;37;27;78;10;13;11;26;55;313;67;46;43;4;8;8;3;37;28;2;10;9;21;6;5;75;59;189;71;70;
Proxénétisme;0;0;0;0;1;2;0;0;0;0;0;0;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;1;1;0;6;1;0;1;0;0;4;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;1;0;1;0;0;
Viols sur des majeur(e)s;2;1;0;0;0;4;2;1;1;1;1;0;8;2;1;1;2;1;0;1;3;0;2;0;1;2;2;3;0;0;2;1;0;1;5;1;0;1;1;0;1;1;5;0;8;3;1;0;1;0;1;6;0;2;1;0;2;1;2;7;3;0;3;1;0;0;2;3;3;7;0;0;0;4;1;26;2;11;5;0;1;1;0;1;1;0;2;1;0;0;0;7;6;7;5;4;
Viols sur des mineur(e)s;3;4;2;0;0;10;2;0;2;1;2;0;8;7;1;2;2;0;2;1;1;0;5;3;2;1;2;4;0;0;1;1;0;5;8;1;2;2;10;0;2;3;5;1;7;0;0;1;0;2;2;7;0;0;6;1;0;1;0;21;1;4;14;2;2;0;3;1;1;7;0;2;3;3;2;20;5;20;13;0;0;0;2;2;1;1;1;0;3;1;0;11;6;15;16;7;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;0;1;5;0;0;4;0;2;0;5;2;1;10;2;1;2;1;2;1;0;4;0;3;2;2;2;2;10;0;0;1;8;0;7;20;2;1;6;2;2;2;1;1;1;7;2;0;1;0;6;1;0;0;0;2;0;2;4;2;11;1;0;5;1;2;0;1;9;1;16;0;2;4;1;6;18;9;7;12;2;2;1;0;6;3;4;7;3;2;5;2;9;10;6;5;6;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;4;4;1;1;0;7;0;1;0;0;3;3;17;11;0;2;5;2;1;4;0;0;6;7;7;5;2;7;1;1;1;9;1;19;12;4;4;7;6;2;0;2;4;0;14;3;0;0;0;2;5;17;1;0;20;1;1;10;1;33;2;5;23;4;2;1;4;4;1;11;1;1;2;1;5;21;13;24;13;2;7;0;2;7;3;2;2;2;5;0;2;6;11;25;30;16;
Atteintes sexuelles;6;5;3;2;0;11;1;5;3;2;1;0;28;12;2;10;6;4;5;8;4;0;3;9;6;6;4;3;1;0;6;6;1;5;10;11;13;6;12;1;6;6;6;1;12;7;0;1;2;10;5;12;4;4;12;2;8;9;3;33;9;3;38;12;10;2;3;10;3;19;2;7;6;6;2;48;15;23;23;4;5;2;2;10;6;6;6;1;3;6;0;14;24;25;19;16;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;1;6;1;0;0;10;1;0;1;9;2;0;16;14;3;2;2;0;0;4;2;1;1;5;1;4;2;2;3;0;3;3;0;23;5;9;2;2;10;1;1;3;10;0;8;5;0;2;2;5;3;12;2;0;12;3;8;4;3;36;8;0;19;3;4;3;8;8;12;14;1;2;3;0;6;9;12;22;14;1;10;3;2;8;5;0;1;3;3;2;1;13;10;17;21;13;
Délits au sujet de la garde des mineurs;12;18;11;3;1;30;3;12;7;21;6;4;55;18;6;15;20;15;3;18;5;1;9;17;9;8;7;18;5;2;31;23;3;44;35;29;5;20;24;6;5;3;29;9;25;22;1;10;1;20;9;7;4;10;17;9;14;21;8;67;27;10;39;15;10;7;17;24;11;35;12;10;8;21;15;22;23;31;38;3;30;7;8;27;16;16;12;11;7;2;8;27;22;22;19;29;
Non versement de pension alimentaire;9;9;6;6;4;36;7;13;2;6;6;2;52;8;1;10;8;5;4;12;4;1;12;15;4;3;5;11;3;2;22;17;5;18;24;14;3;16;16;5;6;4;11;4;17;8;1;1;0;14;3;9;1;4;23;4;16;34;4;52;17;6;15;6;13;9;12;10;13;18;3;8;8;7;24;8;11;16;22;5;16;9;5;30;19;7;1;5;5;7;1;20;17;12;9;27;
Trafic et revente sans usage de stupéfiants;3;1;3;1;1;4;0;0;0;3;2;1;5;17;0;0;5;0;4;0;0;0;0;11;1;0;0;5;0;0;4;8;0;5;11;0;0;0;17;1;1;0;4;1;3;4;0;0;1;7;4;0;0;0;3;4;1;8;3;26;1;7;1;0;10;0;9;2;3;3;0;2;4;9;5;34;3;2;5;1;4;0;2;3;4;3;2;2;1;2;2;8;20;29;7;7;
Usage-revente de stupéfiants;7;0;30;9;6;16;6;1;7;5;3;9;29;6;11;5;0;2;7;7;0;0;3;1;4;0;9;8;3;0;4;35;0;11;10;13;0;4;3;7;0;1;10;1;5;7;0;3;0;8;11;18;1;0;10;0;8;11;11;72;8;1;31;2;14;0;1;20;18;9;0;12;15;25;9;59;11;6;35;2;22;1;5;13;23;5;2;13;1;16;5;20;6;19;7;17;
Usage de stupéfiants;59;12;34;27;11;104;36;33;12;22;26;18;169;29;8;13;32;14;14;14;2;7;18;21;6;17;20;34;2;20;26;73;1;46;84;28;1;24;79;28;0;7;41;10;22;45;27;11;7;31;20;107;4;3;79;7;23;57;30;378;38;18;70;28;68;3;14;92;63;150;7;8;15;83;56;223;46;133;198;4;25;4;2;94;84;7;9;31;12;22;16;119;226;188;153;141;
Autres infractions à la législation sur les stupéfiants;3;6;3;4;3;4;4;0;0;4;0;0;9;1;0;1;0;0;3;1;1;2;2;1;0;4;0;0;0;0;0;11;1;2;4;2;0;1;4;0;0;0;1;7;2;4;0;0;2;3;0;7;2;0;14;3;1;5;0;10;6;2;4;0;3;0;0;10;13;8;2;1;2;15;0;7;3;7;3;1;1;1;0;3;10;1;2;2;1;4;3;8;2;5;1;5;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;2;1;2;1;0;1;0;0;1;0;1;0;5;0;0;0;0;0;1;0;0;0;0;0;1;1;0;1;0;2;0;0;1;0;0;1;0;0;3;0;0;0;2;1;0;0;0;0;0;0;0;3;0;0;0;0;1;1;0;2;0;0;1;1;1;0;1;1;1;2;0;1;0;4;1;1;1;0;0;0;1;0;0;3;1;1;0;0;0;1;0;0;0;0;1;0;
